Date,Open,High,Low,Close,advancing,declining,Volume,trade_value
1994/5/3,271.79,281.46,271.79,281.46,0,0,0,58370.0
1994/5/4,284.43,289.56,282.01,286.51,0,0,0,89863.0
1994/5/5,289.62,293.45,286.91,286.91,0,0,0,84426.0
1994/5/6,289.73,295.79,288.78,290.29,0,0,0,70617.0
1994/5/7,295.65,296.99,291.69,291.69,0,0,0,77493.0
1994/5/9,294.54,297.0,290.64,295.01,0,0,0,66539.0
1994/5/10,294.87,295.22,289.82,291.35,0,0,0,57219.0
1994/5/11,293.39,298.84,292.34,297.13,0,0,0,62045.0
1994/5/12,300.01,300.01,291.64,292.59,0,0,0,87534.0
1994/5/13,295.82,300.1,291.81,299.79,0,0,0,60188.0
1994/5/14,304.01,306.57,301.69,306.57,0,0,0,61945.0
1994/5/16,308.69,313.7,307.71,308.67,0,0,0,71764.0
1994/5/17,309.81,309.81,303.13,303.44,0,0,0,67521.0
1994/5/18,306.86,309.35,303.77,306.22,0,0,0,62903.0
1994/5/19,307.55,307.55,299.78,299.93,0,0,0,58387.0
1994/5/20,303.07,303.53,298.18,301.46,0,0,0,50058.0
1994/5/21,303.3,303.3,293.12,293.12,0,0,0,32570.0
1994/5/23,294.02,294.76,291.09,293.82,0,0,0,31135.0
1994/5/24,292.91,292.91,285.7,286.7,0,0,0,32724.0
1994/5/25,290.96,291.27,284.69,286.32,0,0,0,36261.0
1994/5/26,286.45,297.1,285.64,297.1,0,0,0,35814.0
1994/5/27,295.39,301.97,293.87,294.99,0,0,0,41555.0
1994/5/28,297.35,303.83,297.12,303.82,0,0,0,33993.0
1994/5/30,306.92,308.45,303.28,308.04,0,0,0,48228.0
1994/5/31,306.4,306.4,300.32,302.03,0,0,0,54062.0
1994/6/1,305.69,307.84,304.3,306.42,0,0,0,63115.0
1994/6/2,308.59,308.59,304.72,306.85,0,0,0,57593.0
1994/6/3,309.69,318.42,308.94,315.01,0,0,0,71618.0
1994/6/4,320.41,327.26,318.93,327.26,0,0,0,53888.0
1994/6/6,331.4,336.61,327.11,331.57,0,0,0,73781.0
1994/6/7,333.65,333.65,324.98,331.76,0,0,0,66356.0
1994/6/8,333.73,335.26,329.86,330.84,0,0,0,83923.0
1994/6/9,325.35,327.53,318.88,319.07,0,0,0,72669.0
1994/6/10,324.84,325.6,322.0,323.89,0,0,0,52939.0
1994/6/11,324.4,331.77,322.26,330.65,0,0,0,58210.0
1994/6/14,335.16,335.16,326.91,328.07,0,0,0,75693.0
1994/6/15,328.97,328.97,322.75,325.63,0,0,0,57545.0
1994/6/16,327.88,327.88,323.57,324.6,0,0,0,96143.0
1994/6/17,325.74,325.74,319.01,319.01,0,0,0,68799.0
1994/6/20,317.69,317.69,312.68,312.94,0,0,0,57759.0
1994/6/21,309.59,314.34,309.29,309.29,0,0,0,46803.0
1994/6/22,309.83,313.62,307.81,313.6,0,0,0,40629.0
1994/6/23,315.77,315.77,308.73,308.91,0,0,0,52673.0
1994/6/24,313.84,323.57,312.15,323.47,0,0,0,47409.0
1994/6/25,314.77,323.34,314.77,321.35,0,0,0,43881.0
1994/6/27,320.3,324.85,314.54,315.56,0,0,0,46568.0
1994/6/28,318.33,318.91,313.62,314.03,0,0,0,41548.0
1994/6/29,316.66,319.1,315.31,317.01,0,0,0,41286.0
1994/6/30,318.86,318.94,316.0,317.56,0,0,0,38877.0
1994/7/2,321.34,328.8,321.34,326.97,0,0,0,41012.0
1994/7/4,329.97,333.45,324.94,325.56,0,0,0,64422.0
1994/7/5,328.55,329.48,324.84,327.23,0,0,0,64091.0
1994/7/6,331.39,343.53,331.39,337.19,0,0,0,86609.0
1994/7/7,339.64,341.9,334.85,335.52,0,0,0,75123.0
1994/7/8,338.67,338.67,333.0,334.3,0,0,0,90537.0
1994/7/9,337.01,343.81,332.89,337.66,0,0,0,85491.0
1994/7/11,342.45,347.45,339.87,343.39,0,0,0,68859.0
1994/7/12,346.8,346.87,340.97,341.73,0,0,0,104434.0
1994/7/13,341.4,342.79,335.05,335.23,0,0,0,91475.0
1994/7/14,337.53,337.53,327.59,328.15,0,0,0,85028.0
1994/7/15,331.61,335.43,330.67,335.41,0,0,0,88181.0
1994/7/18,337.72,340.51,333.01,334.28,0,0,0,131210.0
1994/7/19,337.84,338.77,333.03,333.43,0,0,0,119257.0
1994/7/20,338.52,342.59,334.52,334.86,0,0,0,106175.0
1994/7/21,342.17,349.77,340.36,349.77,0,0,0,91721.0
1994/7/22,364.1,368.96,359.78,359.78,0,0,0,126341.0
1994/7/23,360.4,360.68,351.32,360.68,0,0,0,75202.0
1994/7/25,367.5,375.99,360.75,364.8,0,0,0,107709.0
1994/7/26,365.73,369.28,359.71,365.49,0,0,0,107438.0
1994/7/27,368.65,370.7,363.01,363.04,0,0,0,90718.0
1994/7/28,363.82,370.03,360.25,360.53,0,0,0,94213.0
1994/7/29,363.68,365.5,361.04,365.5,0,0,0,100663.0
1994/7/30,371.95,371.95,358.32,358.46,0,0,0,117805.0
1994/8/1,358.51,358.62,353.27,357.51,0,0,0,116360.0
1994/8/2,361.56,362.03,351.61,351.77,0,0,0,126850.0
1994/8/3,355.07,355.07,331.93,333.28,0,0,0,129951.0
1994/8/4,334.32,339.5,332.22,339.5,0,0,0,85448.0
1994/8/5,341.57,346.08,338.62,342.05,0,0,0,123329.0
1994/8/6,344.38,345.83,340.32,340.68,0,0,0,106258.0
1994/8/9,343.59,350.27,341.77,343.72,0,0,0,108968.0
1994/8/10,347.26,347.35,336.12,338.01,0,0,0,106469.0
1994/8/11,339.66,342.83,329.75,333.69,0,0,0,102891.0
1994/8/12,335.1,335.47,330.21,331.82,0,0,0,74641.0
1994/8/13,338.58,343.25,334.82,334.82,0,0,0,52072.0
1994/8/15,339.14,339.14,334.07,335.07,0,0,0,50763.0
1994/8/16,339.12,344.98,337.2,344.95,0,0,0,59152.0
1994/8/17,345.82,346.89,343.59,346.74,0,0,0,70014.0
1994/8/18,351.49,354.63,343.39,343.43,0,0,0,107112.0
1994/8/19,348.0,358.52,346.87,357.36,0,0,0,109834.0
1994/8/20,357.19,360.66,354.58,360.32,0,0,0,101381.0
1994/8/22,367.43,369.32,361.19,363.75,0,0,0,120839.0
1994/8/23,363.51,366.39,354.88,356.39,0,0,0,87694.0
1994/8/24,361.6,365.74,356.93,357.21,0,0,0,100396.0
1994/8/25,360.83,360.83,350.62,352.4,0,0,0,90284.0
1994/8/26,351.7,354.43,351.68,353.72,0,0,0,58533.0
1994/8/27,358.63,363.56,357.48,358.12,0,0,0,81307.0
1994/8/29,362.02,362.02,357.1,359.87,0,0,0,100096.0
1994/8/30,361.97,361.97,353.46,354.13,0,0,0,96950.0
1994/8/31,356.09,357.37,353.1,356.75,0,0,0,71477.0
1994/9/1,359.66,363.9,356.22,357.7,0,0,0,99717.0
1994/9/2,361.1,362.93,358.51,362.02,0,0,0,68661.0
1994/9/3,365.26,368.31,359.66,359.66,0,0,0,64647.0
1994/9/5,362.35,362.99,353.63,353.63,0,0,0,63395.0
1994/9/6,355.53,355.68,348.69,348.69,0,0,0,57126.0
1994/9/7,352.19,352.23,346.2,347.59,0,0,0,77881.0
1994/9/8,351.42,352.48,349.99,351.16,0,0,0,60214.0
1994/9/9,354.55,356.0,352.12,353.81,0,0,0,59396.0
1994/9/10,356.01,356.29,353.27,353.28,0,0,0,58550.0
1994/9/12,355.93,355.93,351.23,351.55,0,0,0,57345.0
1994/9/13,353.07,353.07,348.34,348.97,0,0,0,56996.0
1994/9/14,350.24,351.58,346.18,348.11,0,0,0,69878.0
1994/9/15,349.0,349.58,343.27,343.92,0,0,0,105800.0
1994/9/16,345.49,346.22,341.25,341.97,0,0,0,67329.0
1994/9/17,344.76,344.76,341.93,343.78,0,0,0,74563.0
1994/9/21,345.3,345.3,339.51,340.25,0,0,0,64303.0
1994/9/22,340.1,341.69,339.13,340.29,0,0,0,54337.0
1994/9/23,340.79,343.02,339.62,340.87,0,0,0,49447.0
1994/9/24,341.46,342.51,339.49,339.83,0,0,0,46261.0
1994/9/26,341.71,343.23,340.64,342.8,0,0,0,48408.0
1994/9/27,344.55,350.65,344.55,347.09,0,0,0,74070.0
1994/9/29,350.71,350.71,345.22,346.1,0,0,0,69027.0
1994/9/30,348.13,348.54,346.08,346.82,0,0,0,64189.0
1994/10/1,352.78,352.78,348.13,348.49,0,0,0,53076.0
1994/10/3,349.31,349.31,346.66,349.23,0,0,0,64162.0
1994/10/4,351.24,354.51,347.6,347.6,0,0,0,57821.0
1994/10/5,342.4,348.09,337.14,337.89,0,0,0,83909.0
1994/10/6,332.33,338.13,326.76,326.76,0,0,0,70264.0
1994/10/7,329.48,332.44,323.66,326.69,0,0,0,70900.0
1994/10/8,330.95,330.95,305.04,305.04,0,0,0,59265.0
1994/10/11,306.15,306.15,287.88,294.6,0,0,0,78445.0
1994/10/12,304.48,314.66,303.22,313.95,0,0,0,87694.0
1994/10/13,310.28,326.86,307.73,326.22,0,0,0,85014.0
1994/10/14,318.12,325.49,318.12,322.93,0,0,0,83295.0
1994/10/15,324.46,331.46,323.65,331.16,0,0,0,74087.0
1994/10/17,335.3,337.1,333.21,334.61,0,0,0,79063.0
1994/10/18,337.34,341.1,336.41,340.15,0,0,0,72848.0
1994/10/19,346.76,351.22,338.78,344.48,0,0,0,89614.0
1994/10/20,349.07,355.11,343.04,355.11,0,0,0,68351.0
1994/10/21,359.07,359.07,351.27,352.21,0,0,0,108685.0
1994/10/22,353.64,355.7,349.19,354.56,0,0,0,68828.0
1994/10/24,358.03,358.03,348.0,348.0,0,0,0,62895.0
1994/10/26,348.4,349.63,344.36,346.09,0,0,0,43750.0
1994/10/27,348.06,348.53,342.5,342.5,0,0,0,44496.0
1994/10/28,345.29,345.29,339.47,342.35,0,0,0,41789.0
1994/10/29,343.83,343.83,334.33,337.43,0,0,0,40020.0
1994/11/1,335.07,336.49,320.39,320.39,0,0,0,52817.0
1994/11/2,327.35,336.43,324.59,335.09,0,0,0,57883.0
1994/11/3,330.7,339.86,330.7,334.83,0,0,0,44601.0
1994/11/4,334.59,338.74,332.61,336.64,0,0,0,37126.0
1994/11/5,339.01,340.98,336.29,336.29,0,0,0,35671.0
1994/11/7,337.38,337.38,332.24,332.4,0,0,0,25851.0
1994/11/8,335.26,338.64,335.26,335.32,0,0,0,29718.0
1994/11/9,339.58,339.58,336.27,336.66,0,0,0,41211.0
1994/11/10,338.85,342.75,337.87,340.54,0,0,0,38014.0
1994/11/11,343.73,343.73,338.86,340.16,0,0,0,41698.0
1994/11/14,341.03,341.03,334.2,334.2,0,0,0,26957.0
1994/11/15,334.27,335.96,332.33,334.57,0,0,0,24943.0
1994/11/16,336.07,336.59,331.33,331.67,0,0,0,21803.0
1994/11/17,331.04,331.87,329.3,329.69,0,0,0,19637.0
1994/11/18,332.02,334.62,332.02,333.87,0,0,0,20549.0
1994/11/19,337.08,343.45,336.72,341.05,0,0,0,30351.0
1994/11/21,342.1,342.1,336.99,336.99,0,0,0,31774.0
1994/11/22,338.4,342.51,336.65,337.19,0,0,0,31013.0
1994/11/23,332.79,336.02,329.85,336.02,0,0,0,39452.0
1994/11/24,336.21,337.93,331.69,331.69,0,0,0,47087.0
1994/11/25,334.0,335.58,333.62,333.88,0,0,0,42078.0
1994/11/26,336.85,336.85,333.71,333.84,0,0,0,38060.0
1994/11/28,335.14,335.94,332.29,332.29,0,0,0,34191.0
1994/11/29,333.45,333.45,330.78,331.56,0,0,0,28076.0
1994/11/30,331.98,331.98,328.77,329.51,0,0,0,26919.0
1994/12/1,330.81,333.91,330.81,331.35,0,0,0,42807.0
1994/12/2,333.46,334.2,331.32,331.59,0,0,0,54862.0
1994/12/5,348.52,348.52,340.27,344.68,0,0,0,103912.0
1994/12/6,343.25,348.02,342.07,348.02,0,0,0,87942.0
1994/12/7,352.02,356.64,350.34,350.34,0,0,0,86426.0
1994/12/8,352.6,356.22,350.31,350.31,0,0,0,82288.0
1994/12/9,350.03,355.22,349.17,354.89,0,0,0,60603.0
1994/12/10,357.26,357.26,348.12,348.41,0,0,0,80191.0
1994/12/12,350.39,350.39,347.02,349.67,0,0,0,60237.0
1994/12/13,352.76,352.76,345.96,345.96,0,0,0,53444.0
1994/12/14,347.0,349.29,344.1,344.1,0,0,0,49094.0
1994/12/15,348.14,353.71,347.1,353.24,0,0,0,83478.0
1994/12/16,358.22,362.66,354.34,357.58,0,0,0,113279.0
1994/12/17,362.97,366.52,359.91,361.5,0,0,0,81631.0
1994/12/19,365.28,365.28,361.27,362.31,0,0,0,118466.0
1994/12/20,363.87,364.67,355.63,356.99,0,0,0,104898.0
1994/12/21,360.82,365.04,358.64,361.62,0,0,0,102730.0
1994/12/22,369.37,379.23,366.48,366.48,0,0,0,114859.0
1994/12/23,373.32,374.9,363.39,363.39,0,0,0,85549.0
1994/12/24,372.93,379.71,369.65,379.07,0,0,0,72566.0
1994/12/27,380.13,381.69,369.87,373.24,0,0,0,117631.0
1994/12/28,371.56,371.76,366.76,367.92,0,0,0,82138.0
1994/12/29,373.19,380.42,371.76,376.98,0,0,0,88897.0
1994/12/30,383.39,388.33,381.43,381.43,0,0,0,100404.0
1994/12/31,383.49,383.49,377.49,377.93,0,0,0,82940.0
1995/1/5,380.63,385.32,377.67,378.2,0,0,0,80604.0
1995/1/6,380.5,380.5,364.84,367.67,0,0,0,77374.0
1995/1/7,369.33,369.33,360.53,362.91,0,0,0,53570.0
1995/1/9,364.18,364.27,360.19,360.19,0,0,0,49485.0
1995/1/10,357.12,357.4,349.59,352.53,0,0,0,64845.0
1995/1/11,351.86,357.15,351.86,354.47,0,0,0,42353.0
1995/1/12,353.48,353.48,341.9,344.63,0,0,0,55901.0
1995/1/13,348.82,348.82,342.52,344.15,0,0,0,42784.0
1995/1/14,343.94,344.68,339.79,343.92,0,0,0,42393.0
1995/1/16,347.5,347.5,341.74,344.56,0,0,0,41464.0
1995/1/17,345.74,346.12,340.79,342.42,0,0,0,44315.0
1995/1/18,344.95,349.93,344.37,349.93,0,0,0,61270.0
1995/1/19,351.14,351.14,346.71,347.69,0,0,0,68773.0
1995/1/20,353.26,353.26,340.87,340.87,0,0,0,66958.0
1995/1/21,343.87,349.23,338.15,349.23,0,0,0,43438.0
1995/1/23,350.45,353.07,342.76,342.76,0,0,0,47156.0
1995/1/24,336.44,341.64,336.44,336.8,0,0,0,53409.0
1995/1/25,343.29,348.02,342.21,345.64,0,0,0,47980.0
1995/1/26,347.9,357.36,347.9,355.27,0,0,0,48767.0
1995/2/4,364.93,364.93,358.91,362.31,0,0,0,34178.0
1995/2/6,359.34,370.53,359.34,370.53,0,0,0,37289.0
1995/2/7,370.77,373.51,367.47,367.79,0,0,0,59692.0
1995/2/8,369.83,375.07,368.19,375.07,0,0,0,48720.0
1995/2/9,376.75,376.75,371.33,372.04,0,0,0,62138.0
1995/2/10,374.7,381.19,374.44,378.11,0,0,0,56997.0
1995/2/11,378.92,381.94,376.89,381.94,0,0,0,51766.0
1995/2/13,381.99,381.99,374.03,374.03,0,0,0,50821.0
1995/2/14,374.47,376.07,372.74,374.25,0,0,0,40498.0
1995/2/15,377.31,386.94,377.17,384.19,0,0,0,56163.0
1995/2/16,390.11,397.98,376.99,376.99,0,0,0,77525.0
1995/2/17,379.86,380.02,372.82,375.93,0,0,0,66171.0
1995/2/18,381.7,381.83,376.92,378.32,0,0,0,51039.0
1995/2/20,380.61,380.61,373.06,375.9,0,0,0,55450.0
1995/2/21,376.01,377.32,373.73,374.79,0,0,0,40908.0
1995/2/22,374.58,374.58,366.68,369.05,0,0,0,46919.0
1995/2/23,368.22,370.79,365.58,370.11,0,0,0,35633.0
1995/2/24,371.61,372.25,367.64,369.96,0,0,0,38873.0
1995/2/25,370.44,370.44,365.79,365.79,0,0,0,29079.0
1995/2/27,350.89,356.52,345.99,349.89,0,0,0,66597.0
1995/2/28,352.87,353.2,347.39,353.2,0,0,0,48596.0
1995/3/1,348.68,349.84,339.69,339.69,0,0,0,52189.0
1995/3/2,345.76,353.89,344.52,349.13,0,0,0,37722.0
1995/3/3,351.09,353.4,349.16,353.4,0,0,0,36169.0
1995/3/4,353.35,353.81,351.39,353.81,0,0,0,28774.0
1995/3/6,354.18,354.18,350.56,351.02,0,0,0,26748.0
1995/3/7,349.76,351.74,346.41,348.1,0,0,0,30429.0
1995/3/8,347.98,350.88,344.75,344.75,0,0,0,33125.0
1995/3/9,345.49,347.75,344.28,344.6,0,0,0,28206.0
1995/3/10,347.57,351.54,347.57,350.86,0,0,0,29312.0
1995/3/11,351.9,353.43,350.38,351.1,0,0,0,32778.0
1995/3/13,352.2,353.25,350.52,352.3,0,0,0,34788.0
1995/3/14,353.07,355.4,350.09,351.03,0,0,0,32032.0
1995/3/15,353.28,354.11,352.21,353.24,0,0,0,51792.0
1995/3/16,357.48,359.95,355.54,355.54,0,0,0,45768.0
1995/3/17,359.07,361.39,358.16,360.15,0,0,0,47382.0
1995/3/18,361.59,361.59,355.86,356.31,0,0,0,31163.0
1995/3/20,355.95,355.95,351.71,351.78,0,0,0,32771.0
1995/3/21,354.69,354.69,349.57,350.0,0,0,0,31069.0
1995/3/22,345.86,347.34,340.05,347.34,0,0,0,44707.0
1995/3/23,348.81,350.43,346.47,347.62,0,0,0,23354.0
1995/3/24,347.54,351.15,347.54,349.44,0,0,0,27481.0
1995/3/25,350.13,352.13,349.31,349.53,0,0,0,33681.0
1995/3/27,351.12,355.66,349.33,355.66,0,0,0,45550.0
1995/3/28,357.62,357.62,353.7,354.37,0,0,0,52113.0
1995/3/30,356.52,359.04,356.1,357.79,0,0,0,59603.0
1995/3/31,359.25,359.25,354.65,354.8,0,0,0,54178.0
1995/4/1,355.98,357.34,353.82,357.34,0,0,0,40836.0
1995/4/6,361.74,364.89,360.34,362.08,0,0,0,57930.0
1995/4/7,364.39,364.39,355.57,355.57,0,0,0,55078.0
1995/4/8,356.9,356.9,353.7,356.71,0,0,0,44532.0
1995/4/10,358.01,359.41,355.56,355.86,0,0,0,43345.0
1995/4/11,356.77,360.97,355.76,357.28,0,0,0,37593.0
1995/4/12,360.76,360.76,354.01,354.01,0,0,0,34141.0
1995/4/13,355.19,355.19,351.46,352.67,0,0,0,33240.0
1995/4/14,353.91,353.91,348.72,348.72,0,0,0,42246.0
1995/4/15,347.33,347.92,340.93,340.93,0,0,0,46054.0
1995/4/17,338.6,339.78,334.01,334.84,0,0,0,41974.0
1995/4/18,340.53,342.28,336.9,339.47,0,0,0,40015.0
1995/4/19,341.31,343.05,339.59,342.98,0,0,0,25560.0
1995/4/20,343.82,344.9,341.13,343.36,0,0,0,23543.0
1995/4/21,345.09,345.09,332.5,332.5,0,0,0,49056.0
1995/4/22,334.66,335.27,328.34,333.95,0,0,0,30745.0
1995/4/24,335.11,337.62,332.54,335.15,0,0,0,34521.0
1995/4/25,333.28,333.28,321.85,325.56,0,0,0,49253.0
1995/4/26,328.23,328.71,315.09,318.46,0,0,0,48153.0
1995/4/27,320.51,327.73,318.35,327.73,0,0,0,41258.0
1995/4/28,323.92,324.9,320.82,322.17,0,0,0,34707.0
1995/4/29,323.32,323.88,320.38,320.38,0,0,0,23108.0
1995/5/1,321.07,321.07,317.32,318.37,0,0,0,22028.0
1995/5/2,315.85,319.91,313.21,319.67,0,0,0,35088.0
1995/5/3,322.09,324.38,320.99,320.99,0,0,0,29222.0
1995/5/4,320.82,320.82,309.13,310.06,0,0,0,32031.0
1995/5/5,304.51,306.0,301.17,301.93,0,0,0,44089.0
1995/5/6,300.32,307.25,300.32,306.1,0,0,0,28302.0
1995/5/8,305.49,309.31,301.74,309.31,0,0,0,30325.0
1995/5/9,305.49,313.94,305.49,312.49,0,0,0,44820.0
1995/5/10,312.72,316.26,311.79,314.03,0,0,0,41668.0
1995/5/11,316.81,318.26,314.17,314.17,0,0,0,37913.0
1995/5/12,312.41,312.6,307.4,309.85,0,0,0,29957.0
1995/5/13,313.28,315.59,312.81,315.59,0,0,0,37998.0
1995/5/15,316.07,318.1,314.19,317.91,0,0,0,34503.0
1995/5/16,317.06,317.1,314.01,316.04,0,0,0,27432.0
1995/5/17,319.9,321.73,315.13,315.13,0,0,0,31542.0
1995/5/18,313.81,316.67,313.81,316.67,0,0,0,23843.0
1995/5/19,318.65,318.65,315.17,318.56,0,0,0,27012.0
1995/5/20,320.99,320.99,316.35,316.57,0,0,0,24057.0
1995/5/22,315.85,316.22,313.89,315.25,0,0,0,21684.0
1995/5/23,316.92,316.92,312.78,312.78,0,0,0,23611.0
1995/5/24,310.4,311.4,306.07,306.98,0,0,0,28859.0
1995/5/25,306.85,309.69,302.6,302.6,0,0,0,32770.0
1995/5/26,300.7,304.93,298.82,303.26,0,0,0,33591.0
1995/5/27,305.57,305.57,300.76,300.76,0,0,0,22402.0
1995/5/29,298.94,302.26,297.39,302.26,0,0,0,33638.0
1995/5/30,303.07,308.31,302.6,308.29,0,0,0,35310.0
1995/6/1,309.82,310.87,307.51,308.01,0,0,0,28653.0
1995/6/5,309.68,309.68,306.75,306.84,0,0,0,23965.0
1995/6/6,307.51,308.29,304.91,308.29,0,0,0,25547.0
1995/6/7,311.87,312.91,307.39,307.39,0,0,0,38159.0
1995/6/8,307.69,308.94,304.57,304.57,0,0,0,24541.0
1995/6/9,305.7,306.35,303.88,304.66,0,0,0,21043.0
1995/6/10,304.43,306.03,303.45,306.03,0,0,0,15596.0
1995/6/12,307.81,307.88,302.32,302.32,0,0,0,17795.0
1995/6/13,302.74,303.22,296.26,296.26,0,0,0,27861.0
1995/6/14,293.59,294.68,285.85,285.85,0,0,0,34987.0
1995/6/15,287.31,287.31,279.78,280.74,0,0,0,36787.0
1995/6/16,284.57,291.88,282.63,291.88,0,0,0,33367.0
1995/6/17,282.73,287.76,282.73,285.0,0,0,0,28261.0
1995/6/19,282.91,284.45,282.03,282.03,0,0,0,25632.0
1995/6/20,285.6,286.01,282.23,284.6,0,0,0,27543.0
1995/6/21,285.13,285.13,278.04,278.2,0,0,0,27274.0
1995/6/22,279.0,287.39,274.48,286.57,0,0,0,36576.0
1995/6/23,290.24,295.66,289.43,292.07,0,0,0,47274.0
1995/6/24,293.85,295.74,292.7,295.54,0,0,0,42704.0
1995/6/26,298.46,302.29,297.71,297.71,0,0,0,57541.0
1995/6/27,295.57,296.45,292.14,293.2,0,0,0,43166.0
1995/6/28,290.57,291.57,283.65,283.65,0,0,0,38580.0
1995/6/29,285.82,287.01,281.1,281.26,0,0,0,44315.0
1995/6/30,282.76,282.76,279.29,281.23,0,0,0,31178.0
1995/7/3,278.38,283.32,277.29,277.75,0,0,0,28386.0
1995/7/4,280.6,280.6,275.21,275.62,0,0,0,26621.0
1995/7/5,278.45,282.94,278.45,282.94,0,0,0,37142.0
1995/7/6,284.16,289.7,283.99,287.35,0,0,0,40721.0
1995/7/7,293.42,304.75,293.42,304.39,0,0,0,47598.0
1995/7/8,311.62,314.22,303.19,304.43,0,0,0,44600.0
1995/7/10,306.16,306.16,302.46,303.82,0,0,0,30911.0
1995/7/11,304.07,306.04,302.98,306.04,0,0,0,28815.0
1995/7/12,308.07,309.6,304.47,304.47,0,0,0,44284.0
1995/7/13,302.21,302.21,297.63,298.47,0,0,0,30015.0
1995/7/14,299.44,299.79,292.98,293.06,0,0,0,35606.0
1995/7/15,288.97,291.82,288.59,290.99,0,0,0,26966.0
1995/7/17,289.38,290.51,285.29,286.18,0,0,0,28785.0
1995/7/18,284.75,288.12,283.35,287.32,0,0,0,30402.0
1995/7/19,276.99,281.06,270.45,272.01,0,0,0,45008.0
1995/7/20,272.35,272.82,265.75,265.75,0,0,0,37630.0
1995/7/21,268.13,271.45,261.85,261.85,0,0,0,37659.0
1995/7/22,263.81,263.81,250.84,261.21,0,0,0,36488.0
1995/7/24,259.13,260.93,256.81,259.75,0,0,0,29163.0
1995/7/25,260.88,260.88,253.95,254.05,0,0,0,33827.0
1995/7/26,249.76,252.71,246.51,249.37,0,0,0,30062.0
1995/7/27,260.82,263.64,257.57,263.03,0,0,0,47387.0
1995/7/28,259.54,268.13,259.54,262.5,0,0,0,41755.0
1995/7/29,260.84,261.9,256.76,256.76,0,0,0,27717.0
1995/7/31,253.68,255.59,252.08,254.0,0,0,0,21151.0
1995/8/1,253.49,254.52,251.02,253.7,0,0,0,23160.0
1995/8/2,256.14,256.14,248.23,248.23,0,0,0,32020.0
1995/8/3,241.86,245.38,241.44,244.47,0,0,0,29746.0
1995/8/4,248.01,248.96,242.16,246.58,0,0,0,34182.0
1995/8/5,233.38,237.0,230.02,230.02,0,0,0,33039.0
1995/8/7,228.11,236.6,225.56,235.58,0,0,0,33282.0
1995/8/8,238.38,241.14,237.31,237.31,0,0,0,25986.0
1995/8/9,232.27,233.41,225.32,225.32,0,0,0,31517.0
1995/8/10,227.34,230.4,225.67,227.72,0,0,0,25465.0
1995/8/11,216.78,218.97,213.78,214.18,0,0,0,34499.0
1995/8/12,222.79,222.79,214.75,214.75,0,0,0,35164.0
1995/8/14,210.89,212.82,202.71,203.11,0,0,0,27670.0
1995/8/15,206.69,206.69,196.71,204.47,0,0,0,34408.0
1995/8/16,205.91,216.6,205.65,216.6,0,0,0,46729.0
1995/8/17,218.94,223.05,217.44,217.44,0,0,0,54584.0
1995/8/18,214.07,218.44,214.07,217.06,0,0,0,31328.0
1995/8/19,215.25,215.25,212.49,212.55,0,0,0,21625.0
1995/8/21,211.09,213.28,210.52,212.27,0,0,0,18492.0
1995/8/22,212.19,214.6,211.82,214.6,0,0,0,19591.0
1995/8/23,215.13,219.65,213.16,213.49,0,0,0,29983.0
1995/8/24,213.81,213.96,204.33,205.49,0,0,0,25795.0
1995/8/25,206.18,208.47,204.07,208.26,0,0,0,26676.0
1995/8/26,212.91,214.16,209.41,209.41,0,0,0,23034.0
1995/8/28,210.38,214.58,210.23,214.43,0,0,0,19368.0
1995/8/29,215.89,218.99,214.08,218.53,0,0,0,24883.0
1995/8/30,218.93,222.5,217.17,221.86,0,0,0,37219.0
1995/8/31,220.81,222.25,219.82,219.82,0,0,0,26466.0
1995/9/1,221.84,222.51,218.54,218.54,0,0,0,29822.0
1995/9/2,220.11,226.29,217.88,226.29,0,0,0,21702.0
1995/9/4,228.86,233.39,227.66,230.94,0,0,0,44135.0
1995/9/5,232.85,233.71,229.26,230.29,0,0,0,48086.0
1995/9/6,234.44,238.27,233.62,236.35,0,0,0,65583.0
1995/9/7,237.35,242.11,237.35,239.94,0,0,0,61074.0
1995/9/8,241.83,241.93,237.0,239.57,0,0,0,62494.0
1995/9/11,240.05,240.18,230.51,230.51,0,0,0,56290.0
1995/9/12,228.88,233.4,228.88,231.56,0,0,0,34929.0
1995/9/13,231.3,231.58,227.69,227.69,0,0,0,33228.0
1995/9/14,228.93,229.26,223.97,223.97,0,0,0,42453.0
1995/9/15,221.52,226.91,221.1,226.91,0,0,0,26601.0
1995/9/16,225.83,227.9,225.77,225.77,0,0,0,21299.0
1995/9/18,226.76,231.39,226.65,230.61,0,0,0,30313.0
1995/9/19,233.62,233.78,231.23,231.73,0,0,0,37650.0
1995/9/20,229.73,230.27,227.63,227.78,0,0,0,23901.0
1995/9/21,226.63,228.72,225.45,225.45,0,0,0,25970.0
1995/9/23,226.3,227.76,225.72,225.72,0,0,0,22526.0
1995/9/25,230.96,236.03,230.96,235.35,0,0,0,52291.0
1995/9/26,237.38,237.38,233.34,235.32,0,0,0,44186.0
1995/9/27,234.03,235.76,232.19,232.97,0,0,0,39785.0
1995/9/29,232.41,232.41,226.29,226.29,0,0,0,34366.0
1995/9/30,225.19,227.18,225.19,226.56,0,0,0,21710.0
1995/10/2,226.22,228.84,225.66,227.06,0,0,0,22502.0
1995/10/3,228.48,230.41,226.41,226.41,0,0,0,27563.0
