Date,Open,High,Low,Close,advancing,declining,Volume,trade_value
1991/8/28,3213.59,3213.59,3091.16,3180.41,0,0,0,19281.0
1991/8/29,3180.41,3186.69,3180.41,3186.69,0,0,0,15308.0
1991/8/30,3186.69,3349.03,3186.69,3349.03,0,0,0,26294.0
1991/8/31,3349.03,3349.03,3340.81,3340.81,0,0,0,22031.0
1991/9/2,3340.81,3442.63,3340.81,3423.91,0,0,0,27847.0
1991/9/3,3423.91,3423.91,3396.16,3396.16,0,0,0,25983.0
1991/9/4,3396.16,3396.16,3313.76,3313.76,0,0,0,23248.0
1991/9/5,3313.76,3313.76,3312.44,3312.44,0,0,0,14868.0
1991/9/6,3326.38,3386.01,3307.22,3386.01,0,0,0,16652.0
1991/9/7,3412.95,3466.31,3386.01,3446.87,0,0,0,24213.0
1991/9/9,3481.83,3509.91,3446.87,3456.13,0,0,0,29439.0
1991/9/10,3473.09,3473.09,3428.96,3469.39,0,0,0,19892.0
1991/9/11,3482.32,3489.94,3425.34,3431.38,0,0,0,18495.0
1991/9/12,3425.58,3435.96,3390.69,3418.94,0,0,0,14049.0
1991/9/13,3417.32,3418.94,3321.76,3333.5,0,0,0,17878.0
1991/9/14,3309.69,3335.03,3296.81,3322.67,0,0,0,9878.0
1991/9/16,3326.13,3354.92,3297.53,3354.92,0,0,0,9483.0
1991/9/17,3356.96,3372.03,3332.16,3333.69,0,0,0,10380.0
1991/9/18,3335.71,3438.16,3333.69,3420.32,0,0,0,19009.0
1991/9/19,3411.23,3435.56,3388.35,3392.57,0,0,0,12905.0
1991/9/20,3420.87,3462.75,3392.57,3437.81,0,0,0,17825.0
1991/9/21,3501.77,3532.18,3437.81,3510.66,0,0,0,21944.0
1991/9/24,3530.86,3559.81,3507.2,3552.64,0,0,0,23959.0
1991/9/25,3546.89,3562.05,3526.09,3533.05,0,0,0,22440.0
1991/9/26,3572.0,3621.68,3533.05,3578.19,0,0,0,32496.0
1991/9/27,3554.57,3579.19,3541.19,3579.19,0,0,0,19152.0
1991/9/30,3609.51,3627.9,3579.19,3594.32,0,0,0,19837.0
1991/10/1,3593.69,3594.32,3556.18,3587.48,0,0,0,13757.0
1991/10/2,3600.79,3609.41,3557.5,3561.97,0,0,0,15699.0
1991/10/3,3523.45,3561.97,3481.5,3486.16,0,0,0,15668.0
1991/10/4,3477.83,3507.15,3476.41,3504.96,0,0,0,11755.0
1991/10/5,3513.97,3545.5,3504.83,3545.5,0,0,0,9553.0
1991/10/7,3552.64,3571.23,3545.5,3567.96,0,0,0,13141.0
1991/10/8,3564.48,3582.79,3540.83,3582.79,0,0,0,13411.0
1991/10/9,3622.4,3638.0,3559.61,3562.19,0,0,0,23519.0
1991/10/11,3599.68,3601.28,3543.28,3549.95,0,0,0,12365.0
1991/10/12,3533.69,3562.39,3525.24,3562.39,0,0,0,8317.0
1991/10/14,3433.46,3562.39,3352.87,3362.01,0,0,0,25160.0
1991/10/15,3361.22,3384.76,3339.93,3373.74,0,0,0,11797.0
1991/10/16,3359.93,3373.74,3162.84,3169.56,0,0,0,20419.0
1991/10/17,3131.63,3181.63,3080.46,3170.97,0,0,0,18035.0
1991/10/18,3170.52,3197.85,3145.71,3197.85,0,0,0,11307.0
1991/10/19,3218.49,3242.49,3197.85,3238.3,0,0,0,12706.0
1991/10/21,3224.92,3246.54,3167.28,3170.71,0,0,0,13720.0
1991/10/22,3066.75,3170.71,2980.55,3022.58,0,0,0,21004.0
1991/10/23,3030.94,3065.69,3022.58,3062.76,0,0,0,12166.0
1991/10/24,3060.03,3161.85,3034.87,3161.85,0,0,0,15557.0
1991/10/28,3208.33,3269.4,3161.85,3257.7,0,0,0,20475.0
1991/10/29,3252.56,3278.16,3229.3,3252.69,0,0,0,18160.0
1991/10/30,3278.85,3308.35,3246.57,3279.74,0,0,0,20222.0
1991/11/1,3264.3,3279.74,3225.57,3232.77,0,0,0,14888.0
1991/11/2,3205.6,3232.77,3147.78,3213.75,0,0,0,15310.0
1991/11/4,3203.13,3234.92,3184.69,3202.81,0,0,0,13965.0
1991/11/5,3253.17,3320.56,3202.81,3319.9,0,0,0,23851.0
1991/11/6,3334.98,3370.87,3319.9,3323.02,0,0,0,29705.0
1991/11/7,3343.29,3371.11,3289.73,3290.89,0,0,0,28661.0
1991/11/8,3305.59,3320.17,3273.92,3309.34,0,0,0,18725.0
1991/11/9,3328.39,3358.86,3309.34,3346.08,0,0,0,18837.0
1991/11/11,3378.34,3381.41,3313.64,3323.28,0,0,0,23615.0
1991/11/13,3326.68,3342.06,3306.02,3319.64,0,0,0,16076.0
1991/11/14,3316.85,3345.34,3299.95,3344.05,0,0,0,15520.0
1991/11/15,3370.62,3386.82,3344.05,3361.53,0,0,0,24615.0
1991/11/16,3361.53,3361.53,3316.8,3316.8,0,0,0,19507.0
1991/11/18,3312.61,3326.62,3276.29,3312.58,0,0,0,20419.0
1991/11/19,3345.97,3352.86,3312.58,3342.07,0,0,0,21526.0
1991/11/20,3317.85,3350.75,3315.08,3350.75,0,0,0,17492.0
1991/11/21,3369.81,3404.13,3350.75,3373.33,0,0,0,26032.0
1991/11/22,3387.49,3413.79,3373.33,3413.79,0,0,0,24286.0
1991/11/23,3432.39,3436.06,3381.87,3384.52,0,0,0,27005.0
1991/11/25,3394.85,3410.42,3372.79,3410.42,0,0,0,22338.0
1991/11/26,3417.64,3433.61,3402.62,3413.22,0,0,0,27650.0
1991/11/27,3425.76,3435.33,3358.61,3361.1,0,0,0,24960.0
1991/11/28,3356.1,3361.1,3320.18,3349.01,0,0,0,18682.0
1991/11/29,3352.89,3352.89,3280.15,3291.97,0,0,0,18986.0
1991/11/30,3279.22,3297.65,3276.39,3280.89,0,0,0,12597.0
1991/12/2,3279.21,3280.89,3215.74,3238.67,0,0,0,17022.0
1991/12/3,3266.4,3274.69,3220.71,3226.36,0,0,0,15904.0
1991/12/4,3239.15,3264.93,3226.36,3264.93,0,0,0,12349.0
1991/12/5,3252.81,3264.93,3236.36,3247.23,0,0,0,13564.0
1991/12/6,3234.98,3302.93,3225.32,3302.93,0,0,0,17895.0
1991/12/7,3312.61,3324.76,3294.34,3323.94,0,0,0,24710.0
1991/12/9,3344.98,3389.78,3313.91,3316.61,0,0,0,37738.0
1991/12/10,3323.01,3332.62,3276.19,3296.28,0,0,0,21322.0
1991/12/11,3286.87,3297.79,3242.59,3256.82,0,0,0,19119.0
1991/12/12,3276.73,3299.28,3256.82,3284.05,0,0,0,17580.0
1991/12/13,3317.98,3322.41,3266.31,3274.47,0,0,0,17245.0
1991/12/14,3294.24,3294.24,3250.64,3262.7,0,0,0,13312.0
1991/12/16,3257.06,3270.74,3247.42,3254.92,0,0,0,15013.0
1991/12/17,3254.92,3264.36,3254.92,3264.36,0,0,0,16409.0
1991/12/18,3276.91,3311.05,3258.61,3311.05,0,0,0,18791.0
1991/12/19,3334.74,3339.94,3301.09,3316.66,0,0,0,22152.0
1991/12/20,3324.1,3328.97,3286.72,3306.32,0,0,0,19572.0
1991/12/23,3374.3,3374.3,3306.32,3329.03,0,0,0,24599.0
1991/12/24,3353.47,3353.47,3313.35,3335.01,0,0,0,17906.0
1991/12/26,3346.45,3412.64,3335.01,3412.64,0,0,0,25979.0
1991/12/27,3429.47,3442.86,3410.52,3428.99,0,0,0,29165.0
1991/12/28,3448.13,3486.6,3428.99,3473.83,0,0,0,25159.0
1992/1/4,3510.77,3536.38,3473.83,3501.53,0,0,0,25681.0
1992/1/6,3514.66,3586.14,3501.53,3575.38,0,0,0,33886.0
1992/1/7,3583.63,3616.01,3568.75,3601.36,0,0,0,35240.0
1992/1/8,3616.31,3657.81,3601.36,3649.61,0,0,0,42359.0
1992/1/9,3649.95,3690.12,3634.79,3685.33,0,0,0,38443.0
1992/1/10,3692.22,3715.31,3656.15,3663.88,0,0,0,42468.0
1992/1/11,3671.82,3755.53,3662.73,3739.79,0,0,0,31500.0
1992/1/13,3739.79,3772.32,3739.79,3772.32,0,0,0,54284.0
1992/1/14,3776.03,3810.28,3770.24,3795.53,0,0,0,45401.0
1992/1/15,3820.69,3837.59,3759.19,3787.24,0,0,0,48808.0
1992/1/16,3809.22,3839.84,3778.85,3839.84,0,0,0,49433.0
1992/1/17,3858.09,3879.53,3830.35,3832.56,0,0,0,53230.0
1992/1/18,3813.99,3832.56,3780.12,3794.66,0,0,0,33863.0
1992/1/20,3819.28,3927.35,3794.66,3927.35,0,0,0,53368.0
1992/1/21,3963.5,3993.61,3925.65,3946.47,0,0,0,62990.0
1992/1/22,3959.83,4010.16,3932.25,3932.25,0,0,0,63009.0
1992/1/23,3934.51,3950.1,3866.12,3896.36,0,0,0,54622.0
1992/1/24,3931.98,3983.38,3896.36,3983.38,0,0,0,54764.0
1992/1/25,4017.85,4033.06,3967.08,3985.94,0,0,0,55729.0
1992/1/27,4011.95,4034.1,3984.25,4012.48,0,0,0,60881.0
1992/1/28,4019.89,4023.55,3975.44,3976.32,0,0,0,49956.0
1992/1/29,4000.52,4016.9,3966.79,3994.47,0,0,0,53211.0
1992/1/30,4029.13,4050.24,3994.47,4008.17,0,0,0,56662.0
1992/2/7,3991.93,4016.07,3941.32,3941.32,0,0,0,38279.0
1992/2/8,3948.82,4002.87,3941.32,3970.43,0,0,0,37193.0
1992/2/10,3998.9,4024.6,3968.58,3968.69,0,0,0,51022.0
1992/2/11,3981.38,3991.33,3833.57,3857.81,0,0,0,47589.0
1992/2/12,3872.25,3885.07,3826.23,3847.93,0,0,0,32975.0
1992/2/13,3881.15,3895.88,3835.14,3870.58,0,0,0,29760.0
1992/2/14,3895.88,3896.05,3812.39,3817.84,0,0,0,27049.0
1992/2/15,3785.21,3828.98,3764.81,3828.98,0,0,0,22059.0
1992/2/17,3823.4,3832.83,3700.87,3703.37,0,0,0,32265.0
1992/2/18,3683.75,3708.14,3636.93,3636.93,0,0,0,29726.0
1992/2/19,3652.57,3694.17,3633.54,3694.17,0,0,0,24829.0
1992/2/20,3741.02,3809.52,3694.17,3786.43,0,0,0,40903.0
1992/2/21,3800.16,3835.23,3774.09,3780.06,0,0,0,40239.0
1992/2/22,3809.04,3891.5,3780.06,3891.5,0,0,0,39840.0
1992/2/24,3936.07,3937.4,3853.51,3870.31,0,0,0,58952.0
1992/2/25,3875.7,3886.97,3807.31,3807.31,0,0,0,42900.0
1992/2/26,3792.08,3828.79,3756.21,3774.5,0,0,0,36893.0
1992/2/27,3819.1,3875.53,3774.5,3832.68,0,0,0,37555.0
1992/2/28,3835.24,3839.07,3798.25,3839.07,0,0,0,28075.0
1992/2/29,3869.73,3928.65,3839.07,3915.18,0,0,0,37073.0
1992/3/2,3940.34,3948.69,3906.96,3935.04,0,0,0,39167.0
1992/3/3,3939.16,3939.16,3877.55,3878.92,0,0,0,33222.0
1992/3/4,3893.86,3910.2,3858.51,3882.48,0,0,0,25272.0
1992/3/5,3901.91,3902.35,3856.53,3856.53,0,0,0,23870.0
1992/3/6,3839.79,3856.53,3797.09,3811.39,0,0,0,23131.0
1992/3/7,3808.01,3831.31,3795.58,3812.02,0,0,0,17993.0
1992/3/9,3809.44,3812.02,3758.47,3784.43,0,0,0,24455.0
1992/3/10,3781.51,3806.6,3779.83,3785.35,0,0,0,17265.0
1992/3/11,3793.61,3824.53,3773.36,3824.53,0,0,0,19505.0
1992/3/12,3836.56,3874.46,3824.53,3839.19,0,0,0,31257.0
1992/3/13,3855.13,3871.02,3839.19,3871.02,0,0,0,25862.0
1992/3/14,3904.5,3939.57,3871.02,3883.19,0,0,0,34102.0
1992/3/16,3876.63,3907.71,3858.93,3880.87,0,0,0,26450.0
1992/3/17,3876.91,3880.87,3765.56,3787.83,0,0,0,29467.0
1992/3/18,3765.59,3787.83,3733.27,3770.82,0,0,0,24594.0
1992/3/19,3773.77,3781.89,3729.43,3735.68,0,0,0,19751.0
1992/3/20,3734.44,3754.69,3720.67,3754.69,0,0,0,17147.0
1992/3/21,3769.43,3769.43,3706.14,3706.14,0,0,0,14401.0
1992/3/23,3692.76,3707.68,3675.04,3678.79,0,0,0,17266.0
1992/3/24,3697.36,3729.96,3673.24,3729.96,0,0,0,20651.0
1992/3/25,3725.9,3729.96,3689.28,3695.95,0,0,0,17068.0
1992/3/26,3705.69,3759.43,3695.95,3750.9,0,0,0,20382.0
1992/3/27,3761.63,3800.06,3750.9,3777.79,0,0,0,23640.0
1992/3/28,3787.94,3794.62,3765.1,3778.62,0,0,0,17461.0
1992/3/31,3792.58,3794.86,3754.18,3758.02,0,0,0,16925.0
1992/4/1,3744.93,3758.02,3630.93,3645.81,0,0,0,24581.0
1992/4/2,3638.18,3696.21,3618.88,3696.21,0,0,0,15434.0
1992/4/6,3677.88,3696.21,3636.5,3648.03,0,0,0,11832.0
1992/4/7,3639.71,3663.26,3621.39,3627.36,0,0,0,12398.0
1992/4/8,3591.82,3627.36,3557.48,3591.54,0,0,0,17027.0
1992/4/9,3580.15,3607.3,3580.15,3590.26,0,0,0,14893.0
1992/4/10,3606.52,3639.97,3590.26,3624.93,0,0,0,16350.0
1992/4/11,3649.29,3649.29,3567.43,3571.84,0,0,0,13226.0
1992/4/13,3566.98,3571.84,3529.67,3536.38,0,0,0,18961.0
1992/4/14,3542.07,3568.87,3526.98,3568.87,0,0,0,17587.0
1992/4/15,3579.17,3597.94,3559.84,3564.29,0,0,0,15099.0
1992/4/16,3586.67,3625.39,3564.29,3625.39,0,0,0,18701.0
1992/4/17,3615.29,3625.39,3592.84,3603.5,0,0,0,14330.0
1992/4/18,3603.88,3623.83,3589.78,3623.18,0,0,0,11733.0
1992/4/20,3631.87,3642.68,3613.48,3642.68,0,0,0,11660.0
1992/4/21,3616.51,3654.09,3609.81,3654.09,0,0,0,16182.0
1992/4/22,3639.09,3654.09,3612.17,3616.93,0,0,0,14327.0
1992/4/23,3602.69,3616.93,3586.51,3593.52,0,0,0,12710.0
1992/4/24,3630.4,3641.54,3593.24,3598.96,0,0,0,14292.0
1992/4/25,3585.64,3598.96,3540.37,3568.97,0,0,0,11739.0
1992/4/27,3578.99,3605.47,3568.97,3605.47,0,0,0,14486.0
1992/4/28,3607.36,3653.72,3605.47,3640.38,0,0,0,24371.0
1992/4/29,3643.55,3657.78,3614.26,3628.49,0,0,0,21478.0
1992/4/30,3619.42,3630.1,3604.43,3620.56,0,0,0,15945.0
1992/5/1,3625.67,3657.3,3620.56,3657.3,0,0,0,19330.0
1992/5/2,3677.4,3714.61,3641.51,3645.99,0,0,0,25515.0
1992/5/4,3653.65,3661.29,3636.54,3654.95,0,0,0,17321.0
1992/5/5,3668.27,3675.19,3648.19,3654.87,0,0,0,16813.0
1992/5/6,3652.77,3654.87,3596.18,3603.67,0,0,0,17705.0
1992/5/7,3600.53,3606.95,3589.13,3603.16,0,0,0,10827.0
1992/5/8,3616.22,3619.41,3584.51,3593.26,0,0,0,11785.0
1992/5/9,3587.14,3593.26,3567.55,3571.05,0,0,0,10112.0
1992/5/11,3526.92,3571.05,3445.87,3448.68,0,0,0,17893.0
1992/5/12,3448.01,3469.22,3437.31,3469.22,0,0,0,13300.0
1992/5/13,3467.19,3505.7,3458.06,3505.7,0,0,0,16710.0
1992/5/14,3506.2,3523.57,3473.13,3476.82,0,0,0,20827.0
1992/5/15,3473.41,3493.78,3461.19,3470.59,0,0,0,17859.0
1992/5/16,3466.54,3499.25,3464.34,3499.25,0,0,0,15202.0
1992/5/18,3519.72,3563.18,3499.25,3563.18,0,0,0,22672.0
1992/5/19,3575.47,3586.6,3562.12,3580.31,0,0,0,26605.0
1992/5/20,3593.87,3635.18,3580.31,3635.18,0,0,0,30117.0
1992/5/21,3643.97,3676.85,3635.18,3654.03,0,0,0,35855.0
1992/5/22,3655.18,3671.25,3633.41,3671.25,0,0,0,32370.0
1992/5/23,3694.64,3716.44,3671.25,3693.11,0,0,0,33222.0
1992/5/25,3699.55,3702.69,3671.4,3685.68,0,0,0,33932.0
1992/5/26,3680.45,3685.68,3610.25,3610.25,0,0,0,30256.0
1992/5/27,3617.04,3626.24,3592.84,3597.59,0,0,0,22117.0
1992/5/28,3592.42,3598.73,3556.89,3563.07,0,0,0,21942.0
1992/5/29,3566.3,3585.69,3559.24,3585.69,0,0,0,17719.0
1992/5/30,3594.98,3594.98,3569.51,3571.8,0,0,0,16648.0
1992/6/1,3566.56,3574.48,3537.33,3542.72,0,0,0,16621.0
1992/6/2,3540.15,3561.98,3536.9,3561.98,0,0,0,18226.0
1992/6/3,3585.48,3634.89,3561.98,3634.89,0,0,0,28256.0
1992/6/4,3648.91,3648.91,3622.03,3628.21,0,0,0,32351.0
1992/6/8,3649.82,3651.77,3612.6,3616.82,0,0,0,25496.0
1992/6/9,3607.0,3616.82,3582.99,3587.15,0,0,0,20665.0
1992/6/10,3578.98,3643.22,3578.98,3643.22,0,0,0,28518.0
1992/6/11,3653.15,3658.64,3611.98,3618.08,0,0,0,38523.0
1992/6/12,3639.22,3688.48,3618.08,3680.57,0,0,0,41973.0
1992/6/13,3711.39,3725.98,3675.74,3679.46,0,0,0,46509.0
1992/6/15,3705.68,3719.14,3679.46,3688.99,0,0,0,38545.0
1992/6/16,3705.21,3708.07,3662.74,3668.67,0,0,0,38706.0
1992/6/17,3684.37,3699.36,3633.57,3638.98,0,0,0,36843.0
1992/6/18,3640.03,3648.3,3612.92,3648.3,0,0,0,28075.0
1992/6/19,3652.72,3657.84,3627.62,3631.32,0,0,0,28755.0
1992/6/20,3643.75,3659.66,3631.32,3650.74,0,0,0,24783.0
1992/6/22,3674.79,3700.08,3650.74,3687.74,0,0,0,49247.0
1992/6/23,3713.01,3725.05,3642.04,3646.6,0,0,0,61623.0
1992/6/24,3663.57,3672.61,3614.0,3615.89,0,0,0,41367.0
1992/6/25,3622.81,3623.24,3565.96,3566.37,0,0,0,35682.0
1992/6/26,3575.62,3584.74,3494.74,3529.09,0,0,0,36221.0
1992/6/27,3550.15,3550.15,3512.59,3530.11,0,0,0,21547.0
1992/6/29,3535.42,3535.42,3495.87,3501.11,0,0,0,21054.0
1992/6/30,3517.79,3533.03,3501.11,3533.03,0,0,0,18506.0
1992/7/2,3501.34,3533.03,3480.54,3491.44,0,0,0,21431.0
1992/7/3,3501.35,3509.01,3476.14,3491.96,0,0,0,17795.0
1992/7/4,3510.94,3520.11,3491.96,3520.11,0,0,0,16520.0
1992/7/6,3546.29,3553.46,3520.11,3543.46,0,0,0,28706.0
1992/7/7,3551.77,3551.77,3479.97,3483.05,0,0,0,25780.0
1992/7/8,3462.2,3483.05,3392.17,3400.93,0,0,0,26963.0
1992/7/9,3412.32,3422.22,3378.35,3397.81,0,0,0,19202.0
1992/7/10,3400.7,3400.7,3359.08,3380.57,0,0,0,16970.0
1992/7/11,3391.93,3441.61,3379.09,3441.61,0,0,0,15715.0
1992/7/13,3436.21,3441.61,3378.11,3378.4,0,0,0,19773.0
1992/7/14,3373.81,3390.58,3365.37,3377.25,0,0,0,17256.0
1992/7/15,3392.55,3418.41,3377.25,3418.41,0,0,0,19373.0
1992/7/16,3428.42,3434.41,3412.46,3419.98,0,0,0,22427.0
1992/7/17,3425.95,3425.95,3361.07,3363.51,0,0,0,21514.0
1992/7/18,3354.12,3366.22,3328.41,3336.01,0,0,0,16452.0
1992/7/20,3332.95,3352.62,3262.63,3264.01,0,0,0,23135.0
1992/7/21,3254.7,3288.18,3202.49,3274.58,0,0,0,23753.0
1992/7/22,3279.17,3285.88,3263.89,3272.94,0,0,0,18579.0
1992/7/23,3237.36,3272.94,3118.16,3134.03,0,0,0,30363.0
1992/7/24,3153.12,3179.68,3088.42,3169.54,0,0,0,26014.0
1992/7/25,3141.2,3183.24,3113.76,3168.79,0,0,0,17546.0
1992/7/27,3202.34,3215.38,3158.14,3159.18,0,0,0,23942.0
1992/7/28,3149.3,3162.51,3116.89,3122.13,0,0,0,22104.0
1992/7/29,3133.0,3142.61,3099.89,3125.34,0,0,0,21481.0
1992/7/30,3150.31,3204.26,3125.34,3197.1,0,0,0,21560.0
1992/7/31,3214.73,3273.12,3197.1,3261.39,0,0,0,29002.0
1992/8/1,3278.16,3282.35,3236.75,3249.16,0,0,0,22704.0
1992/8/3,3261.62,3266.08,3229.8,3236.57,0,0,0,18058.0
1992/8/4,3246.14,3252.18,3227.5,3252.18,0,0,0,16538.0
1992/8/5,3266.5,3285.9,3252.18,3285.9,0,0,0,20748.0
1992/8/6,3308.02,3313.05,3266.73,3274.5,0,0,0,20721.0
1992/8/7,3268.68,3274.5,3238.85,3244.26,0,0,0,19214.0
1992/8/8,3229.91,3244.26,3192.36,3196.33,0,0,0,15934.0
1992/8/10,3178.97,3196.33,3129.87,3132.21,0,0,0,19077.0
1992/8/11,3122.56,3146.37,3122.56,3137.16,0,0,0,17639.0
1992/8/12,3126.93,3137.16,3074.92,3082.3,0,0,0,21031.0
1992/8/13,3070.26,3092.53,3061.49,3072.24,0,0,0,17520.0
1992/8/14,3077.2,3095.75,3072.24,3092.84,0,0,0,18080.0
1992/8/15,3109.08,3119.79,3092.84,3105.51,0,0,0,14210.0
1992/8/17,3084.89,3105.51,2976.99,2988.73,0,0,0,21451.0
1992/8/18,2972.59,2993.63,2943.21,2976.87,0,0,0,17266.0
1992/8/19,2961.36,2976.87,2934.12,2948.62,0,0,0,17842.0
1992/8/20,2882.81,2995.26,2860.4,2953.12,0,0,0,22418.0
1992/8/21,2962.68,3061.05,2953.12,3061.05,0,0,0,25881.0
1992/8/22,3053.34,3072.26,2999.96,2999.96,0,0,0,23450.0
1992/8/24,3009.88,3040.93,2999.96,3032.42,0,0,0,19171.0
1992/8/25,3049.55,3055.29,3014.59,3016.48,0,0,0,21859.0
1992/8/26,3012.92,3023.38,2984.97,2990.4,0,0,0,18722.0
1992/8/27,3002.61,3035.31,2990.4,3006.77,0,0,0,19391.0
1992/8/28,3013.97,3050.73,2988.64,3050.73,0,0,0,18640.0
1992/8/31,3088.63,3139.99,3050.73,3133.98,0,0,0,29574.0
1992/9/1,3140.07,3156.84,3126.19,3144.49,0,0,0,25577.0
1992/9/2,3162.36,3169.4,3128.2,3133.11,0,0,0,24367.0
1992/9/3,3158.11,3171.23,3075.73,3091.63,0,0,0,28648.0
1992/9/7,3135.19,3135.19,3055.21,3059.38,0,0,0,23856.0
1992/9/8,3049.42,3059.38,2970.1,2977.97,0,0,0,21081.0
1992/9/9,2972.37,2988.2,2951.6,2987.78,0,0,0,16378.0
1992/9/10,2979.73,3003.05,2967.87,3003.05,0,0,0,15775.0
1992/9/14,2934.42,3003.05,2908.44,2921.81,0,0,0,17445.0
1992/9/15,2921.91,2954.09,2877.9,2953.7,0,0,0,18228.0
1992/9/16,2939.16,2953.7,2905.73,2907.23,0,0,0,13778.0
1992/9/17,2762.94,2907.23,2729.01,2734.91,0,0,0,18844.0
1992/9/18,2637.28,2734.91,2636.77,2725.11,0,0,0,16608.0
1992/9/19,2738.83,2839.95,2725.11,2826.14,0,0,0,23923.0
1992/9/21,2764.9,2826.14,2724.13,2761.95,0,0,0,16177.0
1992/9/22,2740.32,2821.66,2740.32,2800.4,0,0,0,13927.0
1992/9/23,2783.15,2834.88,2776.26,2805.05,0,0,0,14653.0
1992/9/24,2795.22,2815.93,2771.58,2815.93,0,0,0,9729.0
1992/9/25,2808.04,2815.93,2755.28,2755.87,0,0,0,10340.0
1992/9/26,2733.61,2755.87,2627.17,2660.54,0,0,0,12784.0
1992/9/29,2667.49,2698.89,2634.22,2698.89,0,0,0,10815.0
1992/9/30,2719.32,2797.71,2698.89,2797.71,0,0,0,15711.0
1992/10/1,2809.22,2864.49,2780.59,2850.56,0,0,0,21628.0
1992/10/2,2866.81,2947.33,2850.56,2947.09,0,0,0,28111.0
1992/10/3,2952.31,2968.49,2923.4,2943.23,0,0,0,22097.0
1992/10/5,2943.56,3008.07,2938.69,2965.44,0,0,0,24812.0
1992/10/6,2905.45,2965.44,2836.81,2836.81,0,0,0,17283.0
1992/10/7,2829.92,2884.1,2829.92,2858.44,0,0,0,13099.0
1992/10/8,2901.1,2934.31,2858.44,2928.62,0,0,0,21196.0
1992/10/9,2924.02,2928.62,2874.74,2882.25,0,0,0,17383.0
1992/10/12,2894.47,2902.63,2862.76,2866.23,0,0,0,10623.0
1992/10/13,2867.36,2874.07,2833.95,2863.68,0,0,0,10180.0
1992/10/14,2880.03,2901.74,2863.68,2892.42,0,0,0,9203.0
1992/10/15,2924.81,2986.22,2892.42,2972.32,0,0,0,23504.0
1992/10/16,2974.82,2975.07,2939.06,2941.62,0,0,0,18849.0
1992/10/17,2957.08,2991.35,2941.62,2971.66,0,0,0,14994.0
1992/10/19,2992.92,2992.92,2954.02,2960.51,0,0,0,13718.0
1992/10/20,2962.73,2962.73,2921.35,2954.4,0,0,0,12476.0
1992/10/21,2937.85,2954.4,2896.63,2927.51,0,0,0,11567.0
1992/10/22,2921.21,2942.38,2920.4,2932.05,0,0,0,8689.0
1992/10/23,2932.9,2932.9,2899.87,2902.57,0,0,0,7723.0
1992/10/24,2887.12,2908.92,2872.75,2908.92,0,0,0,6304.0
1992/10/27,2910.66,2918.21,2890.83,2893.22,0,0,0,6089.0
1992/10/28,2890.26,2913.99,2873.88,2913.99,0,0,0,7826.0
1992/10/29,2937.1,2937.1,2890.7,2890.7,0,0,0,10397.0
1992/10/30,2875.51,2896.27,2875.51,2883.19,0,0,0,7244.0
1992/11/2,2879.31,2883.19,2821.32,2824.38,0,0,0,7669.0
1992/11/3,2815.86,2838.16,2804.71,2825.28,0,0,0,7984.0
1992/11/4,2830.28,2832.35,2778.63,2782.0,0,0,0,6926.0
1992/11/5,2788.69,2854.66,2782.0,2854.66,0,0,0,10238.0
1992/11/6,2836.77,2854.66,2797.11,2800.57,0,0,0,7555.0
1992/11/7,2797.29,2817.7,2797.29,2804.32,0,0,0,5770.0
1992/11/9,2802.09,2804.32,2780.24,2797.17,0,0,0,6157.0
1992/11/10,2802.15,2815.14,2792.47,2795.58,0,0,0,5729.0
1992/11/11,2817.1,2836.87,2795.58,2823.74,0,0,0,7742.0
1992/11/13,2825.45,2826.16,2805.06,2811.5,0,0,0,5191.0
1992/11/14,2818.78,2826.55,2810.03,2826.55,0,0,0,3431.0
1992/11/16,2832.69,2841.68,2825.61,2829.34,0,0,0,5854.0
1992/11/17,2839.97,2841.65,2820.42,2824.88,0,0,0,5395.0
1992/11/18,2833.32,2870.61,2824.88,2870.07,0,0,0,11505.0
1992/11/19,2878.58,2907.36,2867.26,2893.1,0,0,0,13630.0
1992/11/20,2908.46,2916.01,2893.1,2912.19,0,0,0,14980.0
1992/11/21,2899.31,2912.19,2887.05,2897.34,0,0,0,7801.0
1992/11/23,2897.34,2903.36,2873.92,2878.68,0,0,0,9445.0
1992/11/24,2875.61,2879.77,2868.1,2876.35,0,0,0,6557.0
1992/11/25,2878.74,2886.1,2862.16,2869.8,0,0,0,6599.0
1992/11/26,2868.7,2874.92,2859.61,2862.05,0,0,0,6305.0
1992/11/27,2869.83,2875.78,2856.36,2861.06,0,0,0,6901.0
1992/11/28,2867.92,2869.3,2856.97,2863.24,0,0,0,4299.0
1992/11/30,2867.96,2867.96,2846.24,2851.62,0,0,0,6481.0
1992/12/1,2848.59,2851.62,2820.4,2830.43,0,0,0,6358.0
1992/12/2,2826.25,2830.43,2811.84,2818.42,0,0,0,4406.0
1992/12/3,2817.63,2826.34,2796.79,2801.35,0,0,0,4897.0
1992/12/4,2796.66,2821.7,2793.25,2821.7,0,0,0,5823.0
1992/12/5,2832.23,2875.87,2821.7,2875.87,0,0,0,10122.0
1992/12/7,2888.61,2905.98,2875.87,2902.36,0,0,0,12755.0
1992/12/8,2906.09,2909.8,2893.81,2905.77,0,0,0,10292.0
1992/12/9,2908.03,2937.41,2905.77,2925.77,0,0,0,13663.0
