Date,Open,High,Low,Close,advancing,declining,Volume,trade_value
1991/12/5,412.62,416.64,409.0,411.33,0,0,0,13564.0
1991/12/6,410.7,415.86,407.39,415.86,0,0,0,17895.0
1991/12/7,415.63,419.87,412.88,419.87,0,0,0,24710.0
1991/12/9,418.6,425.38,416.47,417.64,0,0,0,37738.0
1991/12/10,417.99,418.49,410.91,414.01,0,0,0,21322.0
1991/12/11,411.39,414.01,407.51,410.03,0,0,0,19119.0
1991/12/12,410.68,414.5,410.03,412.59,0,0,0,17580.0
1991/12/13,416.6,416.6,410.19,413.13,0,0,0,17245.0
1991/12/14,414.3,414.3,408.28,410.27,0,0,0,13312.0
1991/12/16,409.22,410.44,407.88,409.07,0,0,0,15013.0
1991/12/17,409.07,410.56,409.07,410.56,0,0,0,16409.0
1991/12/18,411.55,414.26,409.2,413.88,0,0,0,18791.0
1991/12/19,415.96,416.47,412.11,415.24,0,0,0,22152.0
1991/12/20,416.25,417.71,412.81,417.71,0,0,0,19572.0
1991/12/23,425.89,425.89,417.71,420.88,0,0,0,24599.0
1991/12/24,422.75,422.75,416.33,418.86,0,0,0,17906.0
1991/12/26,419.67,425.24,418.01,424.9,0,0,0,25979.0
1991/12/27,426.73,428.59,424.52,428.32,0,0,0,29165.0
1991/12/28,429.84,433.5,428.32,432.98,0,0,0,25159.0
1992/1/4,436.08,438.3,432.98,434.33,0,0,0,25681.0
1992/1/6,435.75,446.35,434.33,446.35,0,0,0,33886.0
1992/1/7,447.47,448.52,443.1,447.79,0,0,0,35240.0
1992/1/8,448.67,454.66,447.79,451.95,0,0,0,42359.0
1992/1/9,451.28,454.78,449.15,454.41,0,0,0,38443.0
1992/1/10,454.54,456.49,450.11,452.64,0,0,0,42468.0
1992/1/11,453.63,457.63,451.39,457.63,0,0,0,31500.0
1992/1/13,457.63,462.48,457.63,462.48,0,0,0,54284.0
1992/1/14,462.99,463.28,460.41,462.18,0,0,0,45401.0
1992/1/15,465.07,468.3,461.57,464.78,0,0,0,48808.0
1992/1/16,466.02,467.82,462.52,467.82,0,0,0,49433.0
1992/1/17,468.42,470.91,464.5,464.86,0,0,0,53230.0
1992/1/18,462.08,464.86,456.37,459.54,0,0,0,33863.0
1992/1/20,461.1,472.98,459.54,472.98,0,0,0,53368.0
1992/1/21,475.72,477.47,468.8,470.1,0,0,0,62990.0
1992/1/22,473.09,478.14,469.41,469.9,0,0,0,63009.0
1992/1/23,469.29,470.36,462.83,465.36,0,0,0,54622.0
1992/1/24,467.15,470.07,465.36,470.07,0,0,0,54764.0
1992/1/25,472.67,478.97,470.07,474.62,0,0,0,55729.0
1992/1/27,479.04,484.58,474.62,481.13,0,0,0,60881.0
1992/1/28,481.39,481.39,472.44,474.68,0,0,0,49956.0
1992/1/29,476.56,478.33,473.09,474.01,0,0,0,53211.0
1992/1/30,478.37,479.97,474.01,477.35,0,0,0,56662.0
1992/2/7,475.83,477.74,467.03,467.52,0,0,0,38279.0
1992/2/8,466.65,471.08,465.72,467.15,0,0,0,37193.0
1992/2/10,469.1,471.9,465.94,465.94,0,0,0,51022.0
1992/2/11,466.4,469.46,453.21,456.93,0,0,0,47589.0
1992/2/12,457.95,458.67,452.99,455.71,0,0,0,32975.0
1992/2/13,456.23,458.21,451.7,455.93,0,0,0,29760.0
1992/2/14,458.2,458.77,451.04,452.01,0,0,0,27049.0
1992/2/15,448.1,452.01,446.05,450.93,0,0,0,22059.0
1992/2/17,449.64,450.93,438.94,439.51,0,0,0,32265.0
1992/2/18,436.23,440.69,432.86,433.88,0,0,0,29726.0
1992/2/19,434.15,438.91,432.63,438.04,0,0,0,24829.0
1992/2/20,443.79,450.29,438.04,447.67,0,0,0,40903.0
1992/2/21,449.18,449.18,441.69,442.51,0,0,0,40239.0
1992/2/22,444.25,449.6,442.51,449.6,0,0,0,39840.0
1992/2/24,453.19,453.19,446.37,447.7,0,0,0,58952.0
1992/2/25,446.76,447.7,439.2,440.26,0,0,0,42900.0
1992/2/26,438.89,440.26,434.08,435.31,0,0,0,36893.0
1992/2/27,438.65,445.95,435.31,442.7,0,0,0,37555.0
1992/2/28,442.41,449.6,440.67,448.49,0,0,0,28075.0
1992/2/29,449.34,454.95,448.49,452.89,0,0,0,37073.0
1992/3/2,456.72,458.37,452.32,457.34,0,0,0,39167.0
1992/3/3,456.34,457.34,449.51,451.6,0,0,0,33222.0
1992/3/4,452.74,454.6,450.44,452.21,0,0,0,25272.0
1992/3/5,452.59,454.4,449.74,451.02,0,0,0,23870.0
1992/3/6,449.34,451.02,444.3,446.64,0,0,0,23131.0
1992/3/7,444.12,448.11,444.12,445.31,0,0,0,17993.0
1992/3/9,445.7,445.7,440.14,441.38,0,0,0,24455.0
1992/3/10,441.13,443.38,440.23,441.66,0,0,0,17265.0
1992/3/11,442.1,443.93,439.91,443.93,0,0,0,19505.0
1992/3/12,445.02,449.19,443.93,446.79,0,0,0,31257.0
1992/3/13,447.68,449.65,446.16,449.65,0,0,0,25862.0
1992/3/14,450.7,453.35,448.04,449.89,0,0,0,34102.0
1992/3/16,448.17,450.32,444.87,449.0,0,0,0,26450.0
1992/3/17,448.38,449.0,439.19,440.85,0,0,0,29467.0
1992/3/18,439.16,440.85,435.39,437.84,0,0,0,24594.0
1992/3/19,438.66,439.46,435.28,438.4,0,0,0,19751.0
1992/3/20,438.23,440.59,437.18,439.95,0,0,0,17147.0
1992/3/21,441.94,441.94,433.83,434.31,0,0,0,14401.0
1992/3/23,434.22,434.31,431.0,431.76,0,0,0,17266.0
1992/3/24,432.7,435.66,431.28,435.66,0,0,0,20651.0
1992/3/25,435.56,435.66,432.02,434.43,0,0,0,17068.0
1992/3/26,434.11,440.44,434.11,440.44,0,0,0,20382.0
1992/3/27,441.04,445.95,440.44,443.1,0,0,0,23640.0
1992/3/28,443.81,444.04,439.39,440.53,0,0,0,17461.0
1992/3/31,442.65,442.65,439.73,440.98,0,0,0,16925.0
1992/4/1,439.32,440.98,429.39,431.69,0,0,0,24581.0
1992/4/2,432.05,435.59,429.48,435.59,0,0,0,15434.0
1992/4/6,433.59,435.59,429.08,431.06,0,0,0,11832.0
1992/4/7,430.73,432.27,428.05,430.07,0,0,0,12398.0
1992/4/8,424.75,430.07,420.85,425.71,0,0,0,17027.0
1992/4/9,423.79,426.22,423.73,424.15,0,0,0,14893.0
1992/4/10,425.77,427.21,424.15,426.59,0,0,0,16350.0
1992/4/11,429.98,429.98,421.93,421.93,0,0,0,13226.0
1992/4/13,422.5,422.5,417.96,419.7,0,0,0,18961.0
1992/4/14,419.99,422.37,417.45,421.73,0,0,0,17587.0
1992/4/15,422.43,424.32,420.92,421.03,0,0,0,15099.0
1992/4/16,422.33,427.12,421.03,427.09,0,0,0,18701.0
1992/4/17,426.41,427.09,423.29,425.08,0,0,0,14330.0
1992/4/18,426.77,427.63,424.25,427.04,0,0,0,11733.0
1992/4/20,427.81,430.02,424.95,430.02,0,0,0,11660.0
1992/4/21,427.8,430.56,426.33,430.56,0,0,0,16182.0
1992/4/22,429.41,430.56,425.44,427.73,0,0,0,14327.0
1992/4/23,425.57,427.73,422.99,424.46,0,0,0,12710.0
1992/4/24,428.29,429.38,424.46,426.55,0,0,0,14292.0
1992/4/25,425.48,426.55,421.73,423.9,0,0,0,11739.0
1992/4/27,424.58,425.33,423.53,424.79,0,0,0,14486.0
1992/4/28,425.75,430.13,424.48,428.78,0,0,0,24371.0
1992/4/29,429.11,429.11,425.87,426.43,0,0,0,21478.0
1992/4/30,427.17,427.27,424.47,426.14,0,0,0,15945.0
1992/5/1,427.86,430.41,426.09,430.34,0,0,0,19330.0
1992/5/2,431.36,433.11,428.13,428.86,0,0,0,25515.0
1992/5/4,429.52,430.09,427.18,429.42,0,0,0,17321.0
1992/5/5,430.91,437.6,429.42,435.13,0,0,0,16813.0
1992/5/6,433.55,435.13,425.33,426.05,0,0,0,17705.0
1992/5/7,425.54,426.7,422.85,425.11,0,0,0,10827.0
1992/5/8,425.88,425.88,421.88,422.41,0,0,0,11785.0
1992/5/9,421.87,422.41,419.75,420.44,0,0,0,10112.0
1992/5/11,416.89,420.44,410.35,412.5,0,0,0,17893.0
1992/5/12,411.62,412.94,409.05,411.49,0,0,0,13300.0
1992/5/13,411.89,414.48,411.49,413.76,0,0,0,16710.0
1992/5/14,413.93,415.86,410.2,410.83,0,0,0,20827.0
1992/5/15,411.26,412.8,409.73,411.12,0,0,0,17859.0
1992/5/16,410.86,413.25,408.7,413.18,0,0,0,15202.0
1992/5/18,415.08,417.34,413.18,417.34,0,0,0,22672.0
1992/5/19,418.41,419.34,416.7,419.34,0,0,0,26605.0
1992/5/20,421.64,423.46,419.1,423.46,0,0,0,30117.0
1992/5/21,422.87,426.25,421.19,425.74,0,0,0,35855.0
1992/5/22,421.94,425.74,418.42,423.57,0,0,0,32370.0
1992/5/23,426.02,427.78,423.57,425.28,0,0,0,33222.0
1992/5/25,426.63,426.63,422.35,423.24,0,0,0,33932.0
1992/5/26,422.54,424.14,417.64,417.97,0,0,0,30256.0
1992/5/27,419.72,419.85,415.98,416.58,0,0,0,22117.0
1992/5/28,416.47,416.58,412.47,412.5,0,0,0,21942.0
1992/5/29,413.61,414.89,412.22,414.35,0,0,0,17719.0
1992/5/30,416.25,416.25,413.05,414.57,0,0,0,16648.0
1992/6/1,414.0,415.15,411.9,413.53,0,0,0,16621.0
1992/6/2,413.25,413.74,411.09,413.74,0,0,0,18226.0
1992/6/3,414.9,419.93,413.74,419.53,0,0,0,28256.0
1992/6/4,421.77,422.86,419.53,422.1,0,0,0,32351.0
1992/6/8,423.77,423.94,417.59,420.65,0,0,0,25496.0
1992/6/9,419.51,420.65,416.31,416.99,0,0,0,20665.0
1992/6/10,416.84,424.09,416.55,424.09,0,0,0,28518.0
1992/6/11,423.8,424.09,417.59,418.65,0,0,0,38523.0
1992/6/12,419.28,426.3,418.65,425.68,0,0,0,41973.0
1992/6/13,427.38,428.62,423.85,424.24,0,0,0,46509.0
1992/6/15,427.01,429.39,424.24,425.78,0,0,0,38545.0
1992/6/16,426.7,426.7,421.55,423.02,0,0,0,38706.0
1992/6/17,423.27,424.04,419.2,420.05,0,0,0,36843.0
1992/6/18,420.15,421.48,417.41,421.48,0,0,0,28075.0
1992/6/19,421.37,421.48,416.77,417.49,0,0,0,28755.0
1992/6/20,419.41,419.68,416.83,418.09,0,0,0,24783.0
1992/6/22,418.3,422.52,417.44,421.21,0,0,0,49247.0
1992/6/23,422.0,434.37,421.21,427.48,0,0,0,61623.0
1992/6/24,427.17,427.48,419.0,421.29,0,0,0,41367.0
1992/6/25,420.11,421.29,414.57,415.19,0,0,0,35682.0
1992/6/26,414.88,416.86,410.12,412.56,0,0,0,36221.0
1992/6/27,413.71,413.71,410.57,412.93,0,0,0,21547.0
1992/6/29,413.8,414.32,410.92,413.4,0,0,0,21054.0
1992/6/30,411.89,414.34,411.7,414.23,0,0,0,18506.0
1992/7/2,411.56,414.23,409.02,411.67,0,0,0,21431.0
1992/7/3,411.64,411.88,408.8,410.18,0,0,0,17795.0
1992/7/4,411.3,411.96,409.6,411.18,0,0,0,16520.0
1992/7/6,412.85,413.74,411.18,412.75,0,0,0,28706.0
1992/7/7,412.39,413.11,407.47,408.32,0,0,0,25780.0
1992/7/8,407.05,408.32,401.0,401.73,0,0,0,26963.0
1992/7/9,402.4,403.57,398.82,401.49,0,0,0,19202.0
1992/7/10,401.55,401.69,398.34,399.96,0,0,0,16970.0
1992/7/11,402.23,404.55,399.07,403.27,0,0,0,15715.0
1992/7/13,403.01,403.27,399.56,399.83,0,0,0,19773.0
1992/7/14,399.58,400.5,396.77,398.1,0,0,0,17256.0
1992/7/15,399.78,400.22,397.45,399.64,0,0,0,19373.0
1992/7/16,401.16,403.41,399.64,401.37,0,0,0,22427.0
1992/7/17,402.4,402.57,396.95,397.17,0,0,0,21514.0
1992/7/18,396.04,397.17,392.94,394.16,0,0,0,16452.0
1992/7/20,392.24,394.16,386.19,386.27,0,0,0,23135.0
1992/7/21,383.18,386.27,382.42,384.33,0,0,0,23753.0
1992/7/22,384.77,386.02,383.02,384.57,0,0,0,18579.0
1992/7/23,381.7,384.57,369.91,371.57,0,0,0,30363.0
1992/7/24,373.2,375.78,369.12,375.59,0,0,0,26014.0
1992/7/25,373.49,375.59,370.55,374.65,0,0,0,17546.0
1992/7/27,377.33,377.76,372.87,373.58,0,0,0,23942.0
1992/7/28,372.78,374.18,369.98,371.07,0,0,0,22104.0
1992/7/29,371.3,373.21,369.82,371.8,0,0,0,21481.0
1992/7/30,374.37,378.7,371.8,378.7,0,0,0,21560.0
1992/7/31,379.44,384.91,377.92,384.91,0,0,0,29002.0
1992/8/1,389.43,392.9,384.91,387.54,0,0,0,22704.0
1992/8/3,392.24,392.25,386.44,389.56,0,0,0,18058.0
1992/8/4,391.78,391.78,387.61,390.1,0,0,0,16538.0
1992/8/5,391.15,393.11,390.1,391.35,0,0,0,20748.0
1992/8/6,393.47,395.9,389.92,391.13,0,0,0,20721.0
1992/8/7,390.89,392.12,386.68,387.41,0,0,0,19214.0
1992/8/8,384.57,387.41,380.52,381.01,0,0,0,15934.0
1992/8/10,379.9,381.01,375.05,375.54,0,0,0,19077.0
1992/8/11,375.22,376.0,373.46,374.54,0,0,0,17639.0
1992/8/12,372.65,374.54,366.87,367.32,0,0,0,21031.0
1992/8/13,365.53,368.28,364.84,366.01,0,0,0,17520.0
1992/8/14,365.89,372.24,365.89,372.24,0,0,0,18080.0
1992/8/15,371.95,373.05,367.53,369.17,0,0,0,14210.0
1992/8/17,367.46,369.17,357.99,361.12,0,0,0,21451.0
1992/8/18,359.92,361.12,355.89,359.37,0,0,0,17266.0
1992/8/19,356.47,359.37,355.03,356.79,0,0,0,17842.0
1992/8/20,349.37,359.65,348.25,356.53,0,0,0,22418.0
1992/8/21,355.96,367.16,355.96,367.16,0,0,0,25881.0
1992/8/22,364.34,367.76,360.82,360.82,0,0,0,23450.0
1992/8/24,361.49,364.45,360.82,364.45,0,0,0,19171.0
1992/8/25,364.77,364.77,361.46,361.83,0,0,0,21859.0
1992/8/26,362.62,362.62,358.25,359.13,0,0,0,18722.0
1992/8/27,360.81,361.77,358.4,359.7,0,0,0,19391.0
1992/8/28,359.46,363.9,357.09,363.83,0,0,0,18640.0
1992/8/31,366.84,374.15,363.83,374.15,0,0,0,29574.0
1992/9/1,374.27,375.01,370.19,373.19,0,0,0,25577.0
1992/9/2,373.54,373.58,370.17,370.69,0,0,0,24367.0
1992/9/3,372.58,372.87,363.97,365.23,0,0,0,28648.0
1992/9/7,369.31,369.31,362.55,362.7,0,0,0,23856.0
1992/9/8,361.4,362.7,356.61,357.69,0,0,0,21081.0
1992/9/9,358.24,358.71,355.05,358.3,0,0,0,16378.0
1992/9/10,358.9,359.84,356.88,359.84,0,0,0,15775.0
1992/9/14,356.0,359.84,353.39,355.55,0,0,0,17445.0
1992/9/15,356.59,357.57,351.84,357.57,0,0,0,18228.0
1992/9/16,356.3,357.57,354.8,355.44,0,0,0,13778.0
1992/9/17,337.08,355.44,336.46,340.18,0,0,0,18844.0
1992/9/18,329.0,342.14,329.0,340.76,0,0,0,16608.0
1992/9/19,343.24,354.45,340.76,354.45,0,0,0,23923.0
1992/9/21,350.84,354.45,346.67,350.23,0,0,0,16177.0
1992/9/22,348.8,359.54,348.8,358.16,0,0,0,13927.0
1992/9/23,356.14,358.91,355.66,356.79,0,0,0,14653.0
1992/9/24,353.71,357.66,351.77,357.66,0,0,0,9729.0
1992/9/25,357.57,357.66,351.05,352.77,0,0,0,10340.0
1992/9/26,350.68,352.77,341.0,345.9,0,0,0,12784.0
1992/9/29,348.09,352.82,345.9,352.82,0,0,0,10815.0
1992/9/30,354.49,361.53,352.82,361.53,0,0,0,15711.0
1992/10/1,362.89,368.46,358.95,367.19,0,0,0,21628.0
1992/10/2,368.51,378.51,366.3,378.51,0,0,0,28111.0
1992/10/3,376.92,378.51,370.58,375.67,0,0,0,22097.0
1992/10/5,374.7,388.71,373.01,384.66,0,0,0,24812.0
1992/10/6,378.2,384.66,367.92,367.92,0,0,0,17283.0
1992/10/7,369.89,374.08,367.92,370.56,0,0,0,13099.0
1992/10/8,374.78,376.31,368.52,376.31,0,0,0,21196.0
1992/10/9,374.73,376.31,368.88,369.88,0,0,0,17383.0
1992/10/12,371.4,371.4,366.07,368.28,0,0,0,10623.0
1992/10/13,368.71,368.71,363.79,367.69,0,0,0,10180.0
1992/10/14,368.81,372.19,367.69,370.1,0,0,0,9203.0
1992/10/15,374.15,378.86,370.1,377.37,0,0,0,23504.0
1992/10/16,378.59,379.01,374.6,375.15,0,0,0,18849.0
1992/10/17,375.82,379.03,375.15,377.34,0,0,0,14994.0
1992/10/19,378.96,378.96,374.79,377.43,0,0,0,13718.0
1992/10/20,378.22,378.22,373.3,377.55,0,0,0,12476.0
1992/10/21,375.2,377.55,372.13,376.75,0,0,0,11567.0
1992/10/22,375.26,377.31,373.42,376.48,0,0,0,8689.0
1992/10/23,375.07,376.48,372.53,373.95,0,0,0,7723.0
1992/10/24,372.72,373.95,369.29,373.12,0,0,0,6304.0
1992/10/27,373.01,374.26,370.74,372.34,0,0,0,6089.0
1992/10/28,372.58,375.97,370.74,375.97,0,0,0,7826.0
1992/10/29,377.44,377.44,372.94,374.23,0,0,0,10397.0
1992/10/30,370.79,374.59,370.63,372.9,0,0,0,7244.0
1992/11/2,372.52,372.9,367.58,368.6,0,0,0,7669.0
1992/11/3,368.12,369.16,365.59,368.08,0,0,0,7984.0
1992/11/4,368.63,369.56,361.9,363.06,0,0,0,6926.0
1992/11/5,362.32,369.67,362.32,369.67,0,0,0,10238.0
1992/11/6,367.79,369.67,363.07,365.04,0,0,0,7555.0
1992/11/7,365.02,365.95,363.74,365.4,0,0,0,5770.0
1992/11/9,365.24,365.4,361.85,363.39,0,0,0,6157.0
1992/11/10,363.68,366.0,362.53,363.17,0,0,0,5729.0
1992/11/11,366.67,368.13,363.17,367.23,0,0,0,7742.0
1992/11/13,367.48,367.48,365.43,366.24,0,0,0,5191.0
1992/11/14,366.89,369.4,366.24,369.4,0,0,0,3431.0
1992/11/16,368.77,370.78,368.77,370.27,0,0,0,5854.0
1992/11/17,370.7,371.06,368.89,368.89,0,0,0,5395.0
1992/11/18,369.29,373.53,368.84,373.33,0,0,0,11505.0
1992/11/19,372.96,376.69,371.92,375.38,0,0,0,13630.0
1992/11/20,376.77,383.13,375.33,381.36,0,0,0,14980.0
1992/11/21,380.5,383.19,379.57,383.19,0,0,0,7801.0
1992/11/23,383.19,383.19,378.36,379.22,0,0,0,9445.0
1992/11/24,378.81,379.71,377.23,378.9,0,0,0,6557.0
1992/11/25,377.68,380.9,376.95,378.71,0,0,0,6599.0
1992/11/26,379.63,380.64,377.92,379.42,0,0,0,6305.0
1992/11/27,381.06,381.12,378.38,379.57,0,0,0,6901.0
1992/11/28,380.33,380.33,377.13,378.89,0,0,0,4299.0
1992/11/30,379.15,381.2,377.51,378.84,0,0,0,6481.0
1992/12/1,379.23,379.23,374.04,377.22,0,0,0,6358.0
1992/12/2,376.17,377.22,373.73,376.03,0,0,0,4406.0
1992/12/3,375.17,376.3,371.54,372.05,0,0,0,4897.0
1992/12/4,371.28,374.07,370.22,374.07,0,0,0,5823.0
1992/12/5,374.28,380.8,374.07,380.8,0,0,0,10122.0
1992/12/7,382.17,388.27,380.8,388.27,0,0,0,12755.0
1992/12/8,388.34,388.34,385.23,387.69,0,0,0,10292.0
1992/12/9,386.93,390.69,385.69,388.73,0,0,0,13663.0
1992/12/10,388.25,390.21,385.74,386.51,0,0,0,10068.0
1992/12/11,387.23,388.63,384.71,388.63,0,0,0,8787.0
1992/12/12,390.17,392.55,388.63,392.36,0,0,0,8231.0
1992/12/14,391.57,392.36,385.48,386.12,0,0,0,12109.0
1992/12/15,385.65,386.12,382.8,385.34,0,0,0,7214.0
1992/12/16,385.53,385.53,381.43,382.58,0,0,0,6606.0
1992/12/17,382.41,384.19,379.96,383.72,0,0,0,8835.0
1992/12/18,383.67,383.92,379.96,381.89,0,0,0,9547.0
1992/12/21,379.43,381.89,368.55,374.74,0,0,0,13472.0
1992/12/22,374.33,374.74,371.46,373.66,0,0,0,8044.0
1992/12/23,369.29,373.66,361.42,364.06,0,0,0,16164.0
1992/12/24,363.69,365.45,362.48,364.32,0,0,0,8081.0
1992/12/28,364.37,364.37,353.84,356.47,0,0,0,10003.0
1992/12/29,354.86,360.47,354.15,360.47,0,0,0,9613.0
1993/1/5,360.47,360.47,355.98,355.98,0,0,0,8704.0
1993/1/6,352.29,355.98,340.48,341.63,0,0,0,10767.0
1993/1/7,339.42,342.94,337.24,338.87,0,0,0,9492.0
1993/1/8,339.7,344.01,336.5,344.01,0,0,0,9550.0
1993/1/9,346.53,350.97,344.01,350.33,0,0,0,10020.0
1993/1/11,349.71,350.33,342.37,342.78,0,0,0,8307.0
1993/1/12,343.25,347.27,342.78,347.27,0,0,0,6418.0
1993/1/13,345.36,347.27,342.39,347.13,0,0,0,6903.0
1993/1/14,346.15,351.97,344.96,351.97,0,0,0,11806.0
1993/1/15,356.64,358.87,351.65,352.98,0,0,0,16816.0
1993/1/16,353.63,354.84,350.35,353.72,0,0,0,10640.0
1993/1/18,353.77,354.42,350.2,352.12,0,0,0,12305.0
1993/1/19,353.89,362.67,352.12,362.67,0,0,0,16148.0
1993/1/27,359.77,362.67,348.53,349.72,0,0,0,10141.0
1993/1/28,345.56,351.25,345.56,351.25,0,0,0,6558.0
1993/1/29,347.9,351.25,344.09,347.25,0,0,0,7081.0
1993/1/30,351.87,357.93,347.25,357.93,0,0,0,11312.0
1993/2/1,359.87,368.5,357.93,366.73,0,0,0,22553.0
1993/2/2,368.55,369.24,363.99,369.09,0,0,0,24621.0
1993/2/3,367.43,371.32,365.15,370.11,0,0,0,24647.0
1993/2/4,368.93,371.01,365.12,369.4,0,0,0,22222.0
1993/2/5,369.76,375.59,369.4,373.24,0,0,0,26215.0
1993/2/6,374.57,378.3,372.81,376.89,0,0,0,26476.0
1993/2/8,377.22,379.44,374.76,377.04,0,0,0,21778.0
1993/2/9,375.22,377.04,370.87,371.89,0,0,0,20170.0
1993/2/10,374.15,376.45,364.48,364.48,0,0,0,32733.0
1993/2/11,365.57,367.89,363.9,367.89,0,0,0,18345.0
1993/2/12,369.35,383.26,367.89,383.26,0,0,0,36130.0
1993/2/13,384.94,387.58,377.36,383.09,0,0,0,38928.0
1993/2/15,385.35,397.55,383.09,391.94,0,0,0,44730.0
1993/2/16,391.8,391.94,382.04,384.9,0,0,0,31884.0
1993/2/17,383.94,396.02,383.94,396.02,0,0,0,43309.0
1993/2/18,398.82,400.04,388.76,390.09,0,0,0,45997.0
1993/2/19,391.38,392.04,384.83,388.44,0,0,0,34812.0
1993/2/20,389.91,396.77,388.44,396.77,0,0,0,38423.0
1993/2/22,399.5,401.23,389.63,392.62,0,0,0,61448.0
1993/2/23,395.31,403.15,392.49,394.48,0,0,0,55319.0
1993/2/24,397.99,403.18,391.14,392.68,0,0,0,42830.0
1993/2/25,395.79,400.43,392.68,400.43,0,0,0,40558.0
1993/2/26,404.02,409.92,400.43,406.24,0,0,0,68533.0
1993/2/27,407.66,413.18,406.24,411.02,0,0,0,67229.0
1993/3/1,413.34,420.37,408.92,420.06,0,0,0,78365.0
1993/3/2,424.89,428.33,401.55,406.24,0,0,0,93267.0
1993/3/3,408.89,424.46,403.87,424.46,0,0,0,74143.0
1993/3/4,428.6,450.01,417.36,450.01,0,0,0,99510.0
1993/3/5,448.81,450.01,427.01,435.18,0,0,0,98694.0
1993/3/6,429.76,435.18,422.08,430.05,0,0,0,62116.0
1993/3/8,430.03,432.32,420.79,421.87,0,0,0,74688.0
1993/3/9,420.11,422.72,413.32,416.82,0,0,0,64138.0
1993/3/10,419.03,420.16,413.99,415.98,0,0,0,59172.0
1993/3/11,419.04,423.45,415.98,422.59,0,0,0,65239.0
1993/3/12,424.13,431.9,419.18,421.21,0,0,0,75071.0
1993/3/13,416.18,421.21,409.11,413.4,0,0,0,49410.0
1993/3/15,413.94,416.05,410.87,414.25,0,0,0,44884.0
1993/3/16,417.07,422.42,413.91,417.27,0,0,0,56752.0
1993/3/17,419.6,420.12,412.12,414.62,0,0,0,45208.0
1993/3/18,416.25,424.43,414.25,423.94,0,0,0,64850.0
1993/3/19,427.01,428.06,417.92,419.45,0,0,0,81308.0
1993/3/20,419.93,421.75,417.74,420.51,0,0,0,46827.0
1993/3/22,424.79,428.33,420.51,427.7,0,0,0,55120.0
1993/3/23,429.45,430.6,423.23,425.77,0,0,0,73023.0
1993/3/24,427.55,427.84,419.86,423.88,0,0,0,50552.0
1993/3/25,424.14,429.05,422.83,427.35,0,0,0,51338.0
1993/3/26,430.1,430.1,420.65,421.68,0,0,0,48027.0
1993/3/27,421.71,422.7,416.15,418.55,0,0,0,32186.0
1993/3/30,420.32,423.69,418.55,422.85,0,0,0,59539.0
1993/3/31,426.96,430.28,422.85,428.49,0,0,0,80009.0
1993/4/1,432.06,432.36,425.55,427.04,0,0,0,74842.0
1993/4/2,430.19,437.31,427.04,434.69,0,0,0,77809.0
1993/4/3,438.34,440.82,434.69,438.73,0,0,0,72174.0
1993/4/7,444.95,452.2,438.73,444.18,0,0,0,81236.0
1993/4/8,442.17,444.18,435.47,437.26,0,0,0,56755.0
1993/4/9,436.29,437.26,426.97,429.16,0,0,0,49480.0
1993/4/10,428.7,430.76,417.49,419.91,0,0,0,42663.0
1993/4/12,417.77,421.12,416.7,418.88,0,0,0,32679.0
1993/4/13,421.0,421.0,413.71,415.02,0,0,0,34964.0
1993/4/14,415.22,418.53,411.86,413.93,0,0,0,33407.0
1993/4/15,416.68,417.04,411.58,417.04,0,0,0,31765.0
1993/4/16,418.45,418.45,405.49,405.49,0,0,0,42919.0
1993/4/17,401.38,405.49,394.42,398.95,0,0,0,38777.0
1993/4/19,401.91,407.08,398.95,407.08,0,0,0,33467.0
1993/4/20,405.06,407.08,394.38,398.09,0,0,0,39270.0
1993/4/21,397.31,402.17,395.44,402.17,0,0,0,31473.0
1993/4/22,403.65,409.99,401.16,409.99,0,0,0,49711.0
1993/4/23,409.51,409.99,404.24,406.79,0,0,0,42391.0
1993/4/24,407.45,411.39,405.26,406.19,0,0,0,32989.0
1993/4/26,407.67,408.4,401.11,404.21,0,0,0,31771.0
1993/4/27,405.59,405.59,400.91,401.87,0,0,0,27149.0
1993/4/28,401.39,402.21,398.79,401.85,0,0,0,25894.0
1993/4/29,403.73,404.9,401.69,404.55,0,0,0,28920.0
1993/4/30,405.56,408.86,405.52,406.13,0,0,0,38854.0
1993/5/1,405.99,405.99,400.04,402.74,0,0,0,23255.0
1993/5/3,399.69,399.76,396.28,398.62,0,0,0,21276.0
1993/5/4,400.8,402.36,396.08,398.85,0,0,0,25503.0
1993/5/5,398.59,398.65,395.14,398.19,0,0,0,22041.0
1993/5/6,398.77,403.2,398.28,401.66,0,0,0,32261.0
1993/5/7,402.74,402.82,399.64,402.77,0,0,0,30574.0
1993/5/8,405.22,410.23,405.22,410.13,0,0,0,48944.0
1993/5/10,415.15,420.62,415.15,418.02,0,0,0,44758.0
1993/5/11,420.12,420.76,412.16,413.64,0,0,0,39167.0
1993/5/12,415.72,422.37,412.62,422.37,0,0,0,39804.0
1993/5/13,426.21,428.27,419.22,422.18,0,0,0,45840.0
1993/5/14,420.76,422.08,413.88,415.24,0,0,0,32377.0
1993/5/15,415.96,416.3,409.87,411.07,0,0,0,18833.0
1993/5/17,412.26,412.26,403.1,405.72,0,0,0,23904.0
1993/5/18,403.76,407.47,403.76,406.76,0,0,0,23011.0
1993/5/19,407.03,409.35,403.42,406.94,0,0,0,18508.0
