date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2000-08-14,1053800.0,1053800.0,1053800.0,232400.0,838600.0
2000-08-15,1053800.0,1053800.0,1053800.0,232400.0,842400.0
2000-08-16,1053800.0,1053800.0,1053800.0,232400.0,866400.0
2000-08-17,1053800.0,1053800.0,1053800.0,232400.0,905400.0
2000-08-18,1053800.0,1053800.0,1053800.0,232400.0,899000.0
2000-08-19,1053800.0,1053800.0,1053800.0,232400.0,918600.0
2000-08-21,1053800.0,1053800.0,1053800.0,232400.0,917400.0
2000-08-22,1053800.0,1053800.0,1053800.0,232400.0,898400.0
2000-08-24,1047400.0,1042200.0,1065200.0,244000.0,900400.0
2000-08-25,1052800.0,1052800.0,1052800.0,233400.0,885800.0
2000-08-28,1027200.0,1026400.0,1052200.0,259800.0,847600.0
2000-08-29,1018600.0,1018600.0,1018600.0,267600.0,845000.0
2000-08-30,962400.0,958600.0,1021800.0,327600.0,782400.0
2000-08-31,974400.0,944600.0,984400.0,341600.0,794400.0
2000-09-01,971600.0,971600.0,971600.0,314600.0,757400.0
2000-09-02,1005000.0,965000.0,1011400.0,321200.0,812400.0
2000-09-04,1008400.0,1008400.0,1008400.0,277800.0,827400.0
2000-09-05,1012800.0,996800.0,1012800.0,289400.0,822400.0
2000-09-06,993800.0,993800.0,993800.0,292400.0,788400.0
2000-09-07,986200.0,983400.0,1007200.0,302800.0,765400.0
2000-09-08,989600.0,989600.0,989600.0,296600.0,759000.0
2000-09-11,989600.0,989600.0,989600.0,296600.0,747400.0
2000-09-13,989600.0,989600.0,989600.0,296600.0,755400.0
2000-09-14,939200.0,939200.0,991200.0,347000.0,698600.0
2000-09-15,938600.0,938600.0,938600.0,347600.0,708400.0
2000-09-16,938600.0,938600.0,938600.0,347600.0,681600.0
2000-09-18,938600.0,938600.0,938600.0,347600.0,653400.0
2000-09-19,938600.0,938600.0,938600.0,347600.0,618200.0
2000-09-20,938600.0,938600.0,938600.0,347600.0,640400.0
2000-09-21,938600.0,938600.0,938600.0,347600.0,652600.0
2000-09-22,938600.0,938600.0,938600.0,347600.0,570400.0
2000-09-25,944800.0,923000.0,950800.0,363200.0,599200.0
2000-09-26,928600.0,928600.0,928600.0,357600.0,628600.0
2000-09-27,931600.0,922600.0,960200.0,363600.0,622000.0
2000-09-28,941400.0,941400.0,941400.0,344800.0,590200.0
2000-09-29,941400.0,941400.0,941400.0,344800.0,562400.0
2000-09-30,913800.0,909800.0,948400.0,376400.0,512400.0
2000-10-02,893600.0,886800.0,933800.0,399400.0,492200.0
2000-10-03,893000.0,893000.0,893000.0,393200.0,514800.0
2000-10-04,892400.0,892400.0,892400.0,393800.0,471000.0
2000-10-05,893200.0,893200.0,893200.0,393000.0,483400.0
2000-10-06,893200.0,893200.0,893200.0,393000.0,564200.0
2000-10-07,893200.0,893200.0,893200.0,393000.0,548400.0
2000-10-09,893200.0,893200.0,893200.0,393000.0,503400.0
2000-10-11,893200.0,893200.0,893200.0,393000.0,460000.0
2000-10-12,893200.0,893200.0,893200.0,393000.0,405400.0
2000-10-13,1001200.0,892600.0,1001400.0,393600.0,442000.0
2000-10-16,1053600.0,1053600.0,1053600.0,232600.0,359600.0
2000-10-17,1096600.0,1053000.0,1116600.0,233200.0,408000.0
2000-10-18,1079800.0,1079800.0,1079800.0,206400.0,328000.0
2000-10-19,1035200.0,992000.0,1079400.0,294200.0,302200.0
2000-10-20,1046400.0,1024000.0,1046400.0,262200.0,374800.0
2000-10-21,1053400.0,1053400.0,1053400.0,232800.0,394400.0
2000-10-23,1060600.0,1034600.0,1076600.0,251600.0,396400.0
2000-10-24,1060000.0,1060000.0,1060000.0,226200.0,446400.0
2000-10-25,1085800.0,1058000.0,1091400.0,228200.0,456800.0
2000-10-26,1063000.0,1063000.0,1063000.0,223200.0,437400.0
2000-10-27,1063000.0,1063000.0,1063000.0,223200.0,402400.0
2000-10-30,1082200.0,1062400.0,1082200.0,223800.0,382400.0
2000-10-31,1081600.0,1081600.0,1081600.0,204600.0,373400.0
2000-11-01,1044000.0,1032200.0,1082000.0,254000.0,354400.0
2000-11-02,1046400.0,1046400.0,1046400.0,239800.0,417400.0
2000-11-03,1046400.0,1046400.0,1046400.0,239800.0,441400.0
2000-11-04,1046400.0,1046400.0,1046400.0,239800.0,400400.0
2000-11-06,1038800.0,1023400.0,1046800.0,262800.0,406400.0
2000-11-07,1053000.0,1053000.0,1053000.0,233200.0,454400.0
2000-11-08,1084800.0,1036200.0,1122200.0,250000.0,486800.0
2000-11-09,1071800.0,1071800.0,1071800.0,214400.0,502400.0
2000-11-10,1071800.0,1071800.0,1071800.0,214400.0,504400.0
2000-11-13,1071800.0,1071800.0,1071800.0,214400.0,433400.0
2000-11-14,1071800.0,1071800.0,1071800.0,214400.0,441400.0
2000-11-15,1071800.0,1071800.0,1071800.0,214400.0,428400.0
2000-11-16,1031400.0,1026600.0,1086600.0,259600.0,337200.0
2000-11-17,1038200.0,1013200.0,1047200.0,273000.0,328400.0
2000-11-18,998200.0,998200.0,1048200.0,288000.0,288400.0
2000-11-20,982200.0,982200.0,982200.0,304000.0,216600.0
2000-11-21,1056400.0,977800.0,1056400.0,308400.0,283200.0
2000-11-22,1057000.0,1057000.0,1057000.0,229200.0,270200.0
2000-11-23,1101200.0,1045600.0,1101400.0,240600.0,307200.0
2000-11-24,1106200.0,1106200.0,1106200.0,180000.0,364400.0
2000-11-27,1106200.0,1106200.0,1106200.0,180000.0,358400.0
2000-11-28,1086800.0,1086400.0,1105800.0,199800.0,323400.0
2000-11-29,1067200.0,1067200.0,1067200.0,219000.0,330000.0
2000-11-30,1067200.0,1067200.0,1067200.0,219000.0,300600.0
2000-12-01,1067200.0,1067200.0,1067200.0,219000.0,352400.0
2000-12-02,1067200.0,1067200.0,1067200.0,219000.0,316600.0
2000-12-04,1067200.0,1067200.0,1067200.0,219000.0,307400.0
2000-12-05,1068400.0,1045000.0,1083600.0,241200.0,314200.0
2000-12-06,1051600.0,1050600.0,1099600.0,235600.0,297400.0
2000-12-07,1048000.0,1048000.0,1048000.0,238200.0,311400.0
2000-12-08,1048000.0,1048000.0,1048000.0,238200.0,324400.0
2000-12-11,1048000.0,1048000.0,1048000.0,238200.0,328400.0
2000-12-12,1048000.0,1048000.0,1048000.0,238200.0,340400.0
2000-12-13,1057400.0,1037400.0,1057400.0,248800.0,348400.0
2000-12-14,1043800.0,1043800.0,1043800.0,242400.0,327400.0
2000-12-15,1043800.0,1043800.0,1043800.0,242400.0,302600.0
2000-12-16,1043800.0,1043800.0,1043800.0,242400.0,289600.0
2000-12-18,1043800.0,1043800.0,1043800.0,242400.0,282000.0
2000-12-19,1043800.0,1043800.0,1043800.0,242400.0,272400.0
2000-12-20,1019600.0,1018000.0,1043200.0,268200.0,239000.0
2000-12-21,994800.0,994800.0,994800.0,291400.0,199800.0
2000-12-22,994800.0,994800.0,994800.0,291400.0,233800.0
2000-12-26,994800.0,994800.0,994800.0,291400.0,200000.0
2000-12-27,994800.0,994800.0,994800.0,291400.0,175400.0
2000-12-28,1046000.0,985800.0,1048400.0,300400.0,235800.0
2000-12-29,1032000.0,1032000.0,1032000.0,254200.0,203800.0
2000-12-30,1032000.0,1032000.0,1032000.0,254200.0,216400.0
2001-01-02,1032000.0,1032000.0,1032000.0,254200.0,240800.0
2001-01-03,1032000.0,1032000.0,1032000.0,254200.0,236400.0
2001-01-04,1032000.0,1032000.0,1032000.0,254200.0,286600.0
2001-01-05,1069400.0,1025600.0,1069400.0,260600.0,330400.0
2001-01-08,1058800.0,1058800.0,1058800.0,227400.0,301600.0
2001-01-09,1094000.0,1058200.0,1097800.0,228000.0,342400.0
2001-01-10,1089400.0,1089400.0,1089400.0,196800.0,344000.0
2001-01-11,1089400.0,1089400.0,1089400.0,196800.0,330400.0
2001-01-12,1087400.0,1063400.0,1090400.0,222800.0,338000.0
2001-01-15,1075200.0,1075200.0,1075200.0,211000.0,343800.0
2001-01-16,1075200.0,1075200.0,1075200.0,211000.0,411600.0
2001-01-17,1075200.0,1075200.0,1075200.0,211000.0,422800.0
2001-01-18,1098400.0,1062600.0,1098600.0,223600.0,452200.0
2001-01-29,1097800.0,1097800.0,1097800.0,188400.0,394000.0
2001-01-30,1127400.0,1081600.0,1133600.0,204600.0,426200.0
2001-01-31,1133000.0,1133000.0,1133000.0,153200.0,452600.0
2001-02-01,1133000.0,1133000.0,1133000.0,153200.0,442400.0
2001-02-02,1133000.0,1133000.0,1133000.0,153200.0,466200.0
2001-02-05,1133000.0,1133000.0,1133000.0,153200.0,444600.0
2001-02-06,1123600.0,1116400.0,1154200.0,169800.0,429800.0
2001-02-07,1114600.0,1114600.0,1114600.0,171600.0,399000.0
2001-02-08,1133200.0,1111200.0,1134400.0,175000.0,417600.0
2001-02-09,1127000.0,1127000.0,1127000.0,159200.0,413400.0
2001-02-12,1127000.0,1127000.0,1127000.0,159200.0,426400.0
2001-02-13,1158800.0,1126400.0,1159800.0,159800.0,470400.0
2001-02-14,1158200.0,1158200.0,1158200.0,128000.0,430400.0
2001-02-15,1198400.0,1156000.0,1203000.0,130200.0,481400.0
2001-02-16,1206800.0,1206800.0,1206800.0,79400.0,467400.0
2001-02-19,1209800.0,1197600.0,1211000.0,88600.0,451000.0
2001-02-20,1211600.0,1211600.0,1211600.0,74600.0,453600.0
2001-02-21,1211600.0,1211600.0,1211600.0,74600.0,458600.0
2001-02-22,1211600.0,1211600.0,1211600.0,74600.0,416200.0
2001-02-23,1211200.0,1206200.0,1220000.0,80000.0,411600.0
2001-02-26,1210600.0,1210600.0,1210600.0,75600.0,414400.0
2001-02-27,1182000.0,1177000.0,1212800.0,109200.0,395400.0
2001-03-01,1156200.0,1146200.0,1166000.0,140000.0,369600.0
2001-03-02,1150000.0,1146200.0,1162000.0,140000.0,363400.0
2001-03-05,1172800.0,1147000.0,1174200.0,139200.0,386200.0
2001-03-06,1178400.0,1178400.0,1178400.0,107800.0,388800.0
2001-03-07,1186600.0,1176000.0,1190000.0,110200.0,409000.0
2001-03-08,1189200.0,1189200.0,1189200.0,97000.0,404400.0
2001-03-09,1189200.0,1189200.0,1189200.0,97000.0,388400.0
2001-03-12,1195800.0,1187200.0,1200600.0,99000.0,369400.0
2001-03-13,1184200.0,1184200.0,1184200.0,102000.0,388600.0
2001-03-14,1176600.0,1170800.0,1185200.0,115400.0,392600.0
2001-03-15,1167400.0,1167400.0,1167400.0,118800.0,418400.0
2001-03-16,1168800.0,1164800.0,1179800.0,121400.0,414400.0
2001-03-19,1161600.0,1161600.0,1161600.0,124600.0,390400.0
2001-03-20,1161600.0,1161600.0,1161600.0,124600.0,397400.0
2001-03-21,1161600.0,1161600.0,1161600.0,124600.0,388800.0
2001-03-22,1161600.0,1161600.0,1161600.0,124600.0,412400.0
2001-03-23,1161600.0,1161600.0,1161600.0,124600.0,425000.0
2001-03-26,1161600.0,1161600.0,1161600.0,124600.0,442200.0
2001-03-27,1152800.0,1149400.0,1168200.0,136800.0,436000.0
2001-03-28,1158600.0,1158600.0,1158600.0,127600.0,428400.0
2001-03-29,1170800.0,1156000.0,1172400.0,130200.0,436400.0
2001-03-30,1167800.0,1167800.0,1167800.0,118400.0,421400.0
2001-04-02,1136400.0,1135800.0,1168200.0,150400.0,386600.0
2001-04-03,1106200.0,1106200.0,1131200.0,180000.0,356400.0
2001-04-04,1106000.0,1090600.0,1110800.0,195600.0,356200.0
2001-04-06,1127800.0,1127800.0,1127800.0,158400.0,368400.0
2001-04-09,1127800.0,1127800.0,1127800.0,158400.0,346200.0
2001-04-10,1127800.0,1127800.0,1127800.0,158400.0,326600.0
2001-04-11,1146000.0,1115200.0,1146000.0,171000.0,361400.0
2001-04-12,1151000.0,1140200.0,1157000.0,146000.0,366400.0
2001-04-13,1158600.0,1158600.0,1158600.0,127600.0,354600.0
2001-04-16,1158600.0,1158600.0,1158600.0,127600.0,347000.0
2001-04-17,1158600.0,1158600.0,1158600.0,127600.0,350400.0
2001-04-18,1167400.0,1158000.0,1167800.0,128200.0,367800.0
2001-04-19,1192000.0,1192000.0,1192000.0,94200.0,388000.0
2001-04-20,1192000.0,1192000.0,1192000.0,94200.0,380000.0
2001-04-23,1192000.0,1192000.0,1192000.0,94200.0,391200.0
2001-04-24,1192000.0,1192000.0,1192000.0,94200.0,386600.0
2001-04-25,1174600.0,1170400.0,1193400.0,115800.0,367400.0
2001-04-26,1181600.0,1162600.0,1185000.0,123600.0,374400.0
2001-04-27,1157400.0,1154000.0,1175000.0,132200.0,350200.0
2001-04-30,1154000.0,1154000.0,1154000.0,132200.0,348400.0
2001-05-02,1154000.0,1154000.0,1154000.0,132200.0,332200.0
2001-05-03,1167600.0,1145400.0,1167600.0,140800.0,348600.0
2001-05-04,1164600.0,1164600.0,1164600.0,121600.0,307800.0
2001-05-07,1169000.0,1153400.0,1177400.0,132800.0,316000.0
2001-05-08,1161200.0,1141600.0,1168600.0,144600.0,308200.0
2001-05-09,1160600.0,1160600.0,1160600.0,125600.0,307000.0
2001-05-10,1160600.0,1160600.0,1160600.0,125600.0,294800.0
2001-05-11,1160600.0,1160600.0,1160600.0,125600.0,310400.0
2001-05-14,1166200.0,1159400.0,1172200.0,126800.0,303400.0
2001-05-15,1160800.0,1160800.0,1160800.0,125400.0,299400.0
2001-05-16,1160800.0,1160800.0,1160800.0,125400.0,278400.0
2001-05-17,1160200.0,1153200.0,1167600.0,133000.0,292400.0
2001-05-18,1159600.0,1159600.0,1159600.0,126600.0,280200.0
2001-05-21,1137600.0,1129200.0,1161600.0,157000.0,258800.0
2001-05-22,1144000.0,1144000.0,1144000.0,142200.0,261000.0
2001-05-23,1192000.0,1141000.0,1192200.0,145200.0,307400.0
2001-05-24,1191600.0,1183200.0,1195000.0,103000.0,307000.0
2001-05-25,1184400.0,1184400.0,1184400.0,101800.0,298800.0
2001-05-28,1175000.0,1171600.0,1186800.0,114600.0,284400.0
2001-05-29,1175400.0,1167200.0,1193000.0,119000.0,284800.0
2001-05-30,1169400.0,1169400.0,1169400.0,116800.0,282800.0
2001-05-31,1171400.0,1163400.0,1176200.0,122800.0,279400.0
2001-06-01,1175800.0,1175800.0,1175800.0,110400.0,268600.0
2001-06-04,1172200.0,1162400.0,1178200.0,123800.0,268400.0
2001-06-05,1171400.0,1171400.0,1171400.0,114800.0,281200.0
2001-06-06,1181200.0,1169400.0,1187400.0,116800.0,301200.0
2001-06-07,1173400.0,1171400.0,1178400.0,114800.0,293400.0
2001-06-08,1183000.0,1183000.0,1183000.0,103200.0,310400.0
2001-06-11,1198000.0,1177800.0,1198200.0,108400.0,320200.0
2001-06-12,1191600.0,1191600.0,1191600.0,94600.0,311400.0
2001-06-13,1180600.0,1179200.0,1199800.0,107000.0,301000.0
2001-06-14,1170000.0,1164000.0,1175400.0,122200.0,290400.0
2001-06-15,1163200.0,1163200.0,1163200.0,123000.0,292200.0
2001-06-18,1163200.0,1163200.0,1163200.0,123000.0,280000.0
2001-06-19,1165200.0,1162600.0,1170800.0,123600.0,278800.0
2001-06-20,1164000.0,1164000.0,1164000.0,122200.0,269600.0
2001-06-21,1145400.0,1142400.0,1163600.0,143800.0,260400.0
2001-06-22,1144800.0,1144800.0,1144800.0,141400.0,255400.0
2001-06-26,1144800.0,1144800.0,1144800.0,141400.0,229200.0
2001-06-27,1156200.0,1139200.0,1157400.0,147000.0,240400.0
2001-06-28,1146000.0,1136600.0,1152000.0,149600.0,230200.0
2001-06-29,1151600.0,1151600.0,1151600.0,134600.0,240600.0
2001-07-02,1159600.0,1137600.0,1161600.0,148600.0,249400.0
2001-07-03,1141600.0,1140600.0,1159400.0,145600.0,231400.0
2001-07-04,1135000.0,1135000.0,1135000.0,151200.0,216400.0
2001-07-05,1135000.0,1135000.0,1135000.0,151200.0,211000.0
2001-07-06,1145200.0,1134400.0,1153600.0,151800.0,215600.0
2001-07-09,1136600.0,1136600.0,1136600.0,149600.0,206600.0
2001-07-10,1136600.0,1136600.0,1136600.0,149600.0,196000.0
2001-07-11,1136600.0,1136600.0,1136600.0,149600.0,177800.0
2001-07-12,1150400.0,1136000.0,1150400.0,150200.0,198200.0
