date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2000-08-11,1089000.0,1089000.0,1089000.0,312800.0,862400.0
2000-08-14,1089000.0,1089000.0,1089000.0,312800.0,838600.0
2000-08-15,1089000.0,1089000.0,1089000.0,312800.0,842400.0
2000-08-16,1089000.0,1089000.0,1089000.0,312800.0,866400.0
2000-08-17,1089000.0,1089000.0,1089000.0,312800.0,905400.0
2000-08-18,1089000.0,1089000.0,1089000.0,312800.0,899000.0
2000-08-19,1089000.0,1089000.0,1089000.0,312800.0,918600.0
2000-08-21,1089000.0,1089000.0,1089000.0,312800.0,917400.0
2000-08-22,1089000.0,1089000.0,1089000.0,312800.0,898400.0
2000-08-24,1082600.0,1077400.0,1100400.0,324400.0,900400.0
2000-08-25,1088000.0,1088000.0,1088000.0,313800.0,885800.0
2000-08-28,1062400.0,1061600.0,1087400.0,340200.0,847600.0
2000-08-29,1053800.0,1053800.0,1053800.0,348000.0,845000.0
2000-08-30,997600.0,993800.0,1057000.0,408000.0,782400.0
2000-08-31,1009600.0,979800.0,1019600.0,422000.0,794400.0
2000-09-01,1006800.0,1006800.0,1006800.0,395000.0,757400.0
2000-09-02,1040200.0,1000200.0,1046600.0,401600.0,812400.0
2000-09-04,1043600.0,1043600.0,1043600.0,358200.0,827400.0
2000-09-05,1048000.0,1032000.0,1048000.0,369800.0,822400.0
2000-09-06,1029000.0,1029000.0,1029000.0,372800.0,788400.0
2000-09-07,1021400.0,1018600.0,1042400.0,383200.0,765400.0
2000-09-08,1024800.0,1024800.0,1024800.0,377000.0,759000.0
2000-09-11,1024800.0,1024800.0,1024800.0,377000.0,747400.0
2000-09-13,1024800.0,1024800.0,1024800.0,377000.0,755400.0
2000-09-14,974400.0,974400.0,1026400.0,427400.0,698600.0
2000-09-15,973800.0,973800.0,973800.0,428000.0,708400.0
2000-09-16,973800.0,973800.0,973800.0,428000.0,681600.0
2000-09-18,973800.0,973800.0,973800.0,428000.0,653400.0
2000-09-19,973800.0,973800.0,973800.0,428000.0,618200.0
2000-09-20,975400.0,949600.0,987400.0,452200.0,640400.0
2000-09-21,987400.0,987400.0,987400.0,414400.0,652600.0
2000-09-22,934200.0,934200.0,992200.0,467600.0,570400.0
2000-09-25,963000.0,941200.0,969000.0,460600.0,599200.0
2000-09-26,946800.0,946800.0,946800.0,455000.0,628600.0
2000-09-27,949800.0,940800.0,978400.0,461000.0,622000.0
2000-09-28,959600.0,959600.0,959600.0,442200.0,590200.0
2000-09-29,959600.0,959600.0,959600.0,442200.0,562400.0
2000-09-30,932000.0,928000.0,966600.0,473800.0,512400.0
2000-10-02,911800.0,905000.0,952000.0,496800.0,492200.0
2000-10-03,911200.0,911200.0,911200.0,490600.0,514800.0
2000-10-04,911200.0,911200.0,911200.0,490600.0,471000.0
2000-10-05,911200.0,911200.0,911200.0,490600.0,483400.0
2000-10-06,911200.0,911200.0,911200.0,490600.0,564200.0
2000-10-07,911200.0,911200.0,911200.0,490600.0,548400.0
2000-10-09,911200.0,911200.0,911200.0,490600.0,503400.0
2000-10-11,911200.0,911200.0,911200.0,490600.0,460000.0
2000-10-12,911200.0,911200.0,911200.0,490600.0,405400.0
2000-10-13,1019200.0,910600.0,1019400.0,491200.0,442000.0
2000-10-16,1071600.0,1071600.0,1071600.0,330200.0,359600.0
2000-10-17,1114600.0,1071000.0,1134600.0,330800.0,408000.0
2000-10-18,1097800.0,1097800.0,1097800.0,304000.0,328000.0
2000-10-19,1053200.0,1010000.0,1097400.0,391800.0,302200.0
2000-10-20,1064400.0,1042000.0,1064400.0,359800.0,374800.0
2000-10-21,1071400.0,1071400.0,1071400.0,330400.0,394400.0
2000-10-23,1078600.0,1052600.0,1094600.0,349200.0,396400.0
2000-10-24,1078000.0,1078000.0,1078000.0,323800.0,446400.0
2000-10-25,1103800.0,1076000.0,1109400.0,325800.0,456800.0
2000-10-26,1081000.0,1081000.0,1081000.0,320800.0,437400.0
2000-10-27,1081000.0,1081000.0,1081000.0,320800.0,402400.0
2000-10-30,1100200.0,1080400.0,1100200.0,321400.0,382400.0
2000-10-31,1099600.0,1099600.0,1099600.0,302200.0,373400.0
2000-11-01,1062000.0,1050200.0,1100000.0,351600.0,354400.0
2000-11-02,1064400.0,1064400.0,1064400.0,337400.0,417400.0
2000-11-03,1064400.0,1064400.0,1064400.0,337400.0,441400.0
2000-11-04,1064400.0,1064400.0,1064400.0,337400.0,400400.0
2000-11-06,1064400.0,1064400.0,1064400.0,337400.0,406400.0
2000-11-07,1097000.0,1055200.0,1100000.0,346600.0,454400.0
2000-11-08,1129400.0,1080800.0,1166800.0,321000.0,486800.0
2000-11-09,1116400.0,1116400.0,1116400.0,285400.0,502400.0
2000-11-10,1116400.0,1116400.0,1116400.0,285400.0,504400.0
2000-11-13,1116400.0,1116400.0,1116400.0,285400.0,433400.0
2000-11-14,1116400.0,1116400.0,1116400.0,285400.0,441400.0
2000-11-15,1116400.0,1116400.0,1116400.0,285400.0,428400.0
2000-11-16,1076000.0,1071200.0,1131200.0,330600.0,337200.0
2000-11-17,1082800.0,1057800.0,1091800.0,344000.0,328400.0
2000-11-18,1042800.0,1042800.0,1092800.0,359000.0,288400.0
2000-11-20,1026800.0,1026800.0,1026800.0,375000.0,216600.0
2000-11-21,1101000.0,1022400.0,1101000.0,379400.0,283200.0
2000-11-22,1101600.0,1101600.0,1101600.0,300200.0,270200.0
2000-11-23,1145800.0,1090200.0,1146000.0,311600.0,307200.0
2000-11-24,1150800.0,1150800.0,1150800.0,251000.0,364400.0
2000-11-27,1150800.0,1150800.0,1150800.0,251000.0,358400.0
2000-11-28,1131400.0,1131000.0,1150400.0,270800.0,323400.0
2000-11-29,1111800.0,1111800.0,1111800.0,290000.0,330000.0
2000-11-30,1111800.0,1111800.0,1111800.0,290000.0,300600.0
2000-12-01,1154000.0,1099600.0,1156000.0,302200.0,352400.0
2000-12-02,1143600.0,1143600.0,1143600.0,258200.0,316600.0
2000-12-04,1138000.0,1123200.0,1143000.0,278600.0,307400.0
2000-12-05,1142400.0,1142400.0,1142400.0,259400.0,314200.0
2000-12-06,1097200.0,1096200.0,1145200.0,305600.0,297400.0
2000-12-07,1093600.0,1093600.0,1093600.0,308200.0,311400.0
2000-12-08,1093600.0,1093600.0,1093600.0,308200.0,324400.0
2000-12-11,1093600.0,1093600.0,1093600.0,308200.0,328400.0
2000-12-12,1093600.0,1093600.0,1093600.0,308200.0,340400.0
2000-12-13,1103000.0,1083000.0,1103000.0,318800.0,348400.0
2000-12-14,1089400.0,1089400.0,1089400.0,312400.0,327400.0
2000-12-15,1089400.0,1089400.0,1089400.0,312400.0,302600.0
2000-12-16,1089400.0,1089400.0,1089400.0,312400.0,289600.0
2000-12-18,1089400.0,1089400.0,1089400.0,312400.0,282000.0
2000-12-19,1089400.0,1089400.0,1089400.0,312400.0,272400.0
2000-12-20,1065200.0,1063600.0,1088800.0,338200.0,239000.0
2000-12-21,1040400.0,1040400.0,1040400.0,361400.0,199800.0
2000-12-22,1064600.0,1026200.0,1083200.0,375600.0,233800.0
2000-12-26,1068000.0,1068000.0,1068000.0,333800.0,200000.0
2000-12-27,1068000.0,1068000.0,1068000.0,333800.0,175400.0
2000-12-28,1119200.0,1059000.0,1121600.0,342800.0,235800.0
2000-12-29,1105200.0,1105200.0,1105200.0,296600.0,203800.0
2000-12-30,1105200.0,1105200.0,1105200.0,296600.0,216400.0
2001-01-02,1142600.0,1101200.0,1153800.0,300600.0,240800.0
2001-01-03,1128000.0,1128000.0,1128000.0,273800.0,236400.0
2001-01-04,1128000.0,1128000.0,1128000.0,273800.0,286600.0
2001-01-05,1165400.0,1121600.0,1165400.0,280200.0,330400.0
2001-01-08,1154800.0,1154800.0,1154800.0,247000.0,301600.0
2001-01-09,1190000.0,1154200.0,1193800.0,247600.0,342400.0
2001-01-10,1185400.0,1185400.0,1185400.0,216400.0,344000.0
2001-01-11,1185400.0,1185400.0,1185400.0,216400.0,330400.0
2001-01-12,1183400.0,1159400.0,1186400.0,242400.0,338000.0
2001-01-15,1171200.0,1171200.0,1171200.0,230600.0,343800.0
2001-01-16,1171200.0,1171200.0,1171200.0,230600.0,411600.0
2001-01-17,1171200.0,1171200.0,1171200.0,230600.0,422800.0
2001-01-18,1194400.0,1158600.0,1194600.0,243200.0,452200.0
2001-01-29,1193800.0,1193800.0,1193800.0,208000.0,394000.0
2001-01-30,1223400.0,1177600.0,1229600.0,224200.0,426200.0
2001-01-31,1229000.0,1229000.0,1229000.0,172800.0,452600.0
2001-02-01,1229000.0,1229000.0,1229000.0,172800.0,442400.0
2001-02-02,1229000.0,1229000.0,1229000.0,172800.0,466200.0
2001-02-05,1216800.0,1208200.0,1228400.0,193600.0,444600.0
2001-02-06,1202000.0,1194800.0,1232600.0,207000.0,429800.0
2001-02-07,1171200.0,1171200.0,1194000.0,230600.0,399000.0
2001-02-08,1170000.0,1170000.0,1170000.0,231800.0,417600.0
2001-02-09,1170800.0,1163000.0,1191800.0,238800.0,413400.0
2001-02-12,1168200.0,1168200.0,1168200.0,233600.0,426400.0
2001-02-13,1200000.0,1167600.0,1201000.0,234200.0,470400.0
2001-02-14,1199400.0,1199400.0,1199400.0,202400.0,430400.0
2001-02-15,1239600.0,1197200.0,1244200.0,204600.0,481400.0
2001-02-16,1248000.0,1248000.0,1248000.0,153800.0,467400.0
2001-02-19,1251000.0,1238800.0,1252200.0,163000.0,451000.0
2001-02-20,1253600.0,1245400.0,1269800.0,156400.0,453600.0
2001-02-21,1238800.0,1238800.0,1238800.0,163000.0,458600.0
2001-02-22,1221800.0,1214000.0,1238200.0,187800.0,416200.0
2001-02-23,1220800.0,1215800.0,1229600.0,186000.0,411600.0
2001-02-26,1220200.0,1220200.0,1220200.0,181600.0,414400.0
2001-02-27,1191600.0,1186600.0,1222400.0,215200.0,395400.0
2001-03-01,1165800.0,1155800.0,1175600.0,246000.0,369600.0
2001-03-02,1159600.0,1155800.0,1171600.0,246000.0,363400.0
2001-03-05,1182400.0,1156600.0,1183800.0,245200.0,386200.0
2001-03-06,1188000.0,1188000.0,1188000.0,213800.0,388800.0
2001-03-07,1196200.0,1185600.0,1199600.0,216200.0,409000.0
2001-03-08,1198800.0,1198800.0,1198800.0,203000.0,404400.0
2001-03-09,1198800.0,1198800.0,1198800.0,203000.0,388400.0
2001-03-12,1205400.0,1196800.0,1210200.0,205000.0,369400.0
2001-03-13,1193800.0,1193800.0,1193800.0,208000.0,388600.0
2001-03-14,1186200.0,1180400.0,1194800.0,221400.0,392600.0
2001-03-15,1177000.0,1177000.0,1177000.0,224800.0,418400.0
2001-03-16,1178400.0,1174400.0,1189400.0,227400.0,414400.0
2001-03-19,1171200.0,1171200.0,1171200.0,230600.0,390400.0
2001-03-20,1171200.0,1171200.0,1171200.0,230600.0,397400.0
2001-03-21,1186000.0,1170600.0,1193600.0,231200.0,388800.0
2001-03-22,1185200.0,1185200.0,1185200.0,216600.0,412400.0
2001-03-23,1185200.0,1185200.0,1185200.0,216600.0,425000.0
2001-03-26,1185200.0,1185200.0,1185200.0,216600.0,442200.0
2001-03-27,1176400.0,1173000.0,1191800.0,228800.0,436000.0
2001-03-28,1182200.0,1182200.0,1182200.0,219600.0,428400.0
2001-03-29,1182200.0,1182200.0,1182200.0,219600.0,436400.0
2001-03-30,1182200.0,1182200.0,1182200.0,219600.0,421400.0
2001-04-02,1150800.0,1150200.0,1182600.0,251600.0,386600.0
2001-04-03,1120600.0,1120600.0,1145600.0,281200.0,356400.0
2001-04-04,1120400.0,1105000.0,1125200.0,296800.0,356200.0
2001-04-06,1142200.0,1142200.0,1142200.0,259600.0,368400.0
2001-04-09,1142200.0,1142200.0,1142200.0,259600.0,346200.0
2001-04-10,1142200.0,1142200.0,1142200.0,259600.0,326600.0
2001-04-11,1160400.0,1129600.0,1160400.0,272200.0,361400.0
2001-04-12,1165400.0,1154600.0,1171400.0,247200.0,366400.0
2001-04-13,1173000.0,1173000.0,1173000.0,228800.0,354600.0
2001-04-16,1173000.0,1173000.0,1173000.0,228800.0,347000.0
2001-04-17,1173000.0,1173000.0,1173000.0,228800.0,350400.0
2001-04-18,1181800.0,1172400.0,1182200.0,229400.0,367800.0
2001-04-19,1206400.0,1206400.0,1206400.0,195400.0,388000.0
2001-04-20,1206400.0,1206400.0,1206400.0,195400.0,380000.0
2001-04-23,1206400.0,1206400.0,1206400.0,195400.0,391200.0
2001-04-24,1206400.0,1206400.0,1206400.0,195400.0,386600.0
2001-04-25,1189000.0,1184800.0,1207800.0,217000.0,367400.0
2001-04-26,1196000.0,1177000.0,1199400.0,224800.0,374400.0
2001-04-27,1171800.0,1168400.0,1189400.0,233400.0,350200.0
2001-04-30,1168400.0,1168400.0,1168400.0,233400.0,348400.0
2001-05-02,1168400.0,1168400.0,1168400.0,233400.0,332200.0
2001-05-03,1182000.0,1159800.0,1182000.0,242000.0,348600.0
2001-05-04,1179000.0,1179000.0,1179000.0,222800.0,307800.0
2001-05-07,1183400.0,1167800.0,1191800.0,234000.0,316000.0
2001-05-08,1175600.0,1156000.0,1183000.0,245800.0,308200.0
2001-05-09,1175000.0,1175000.0,1175000.0,226800.0,307000.0
2001-05-10,1175000.0,1175000.0,1175000.0,226800.0,294800.0
2001-05-11,1175000.0,1175000.0,1175000.0,226800.0,310400.0
2001-05-14,1180600.0,1173800.0,1186600.0,228000.0,303400.0
2001-05-15,1175200.0,1175200.0,1175200.0,226600.0,299400.0
2001-05-16,1175200.0,1175200.0,1175200.0,226600.0,278400.0
2001-05-17,1174600.0,1167600.0,1182000.0,234200.0,292400.0
2001-05-18,1174000.0,1174000.0,1174000.0,227800.0,280200.0
2001-05-21,1152000.0,1143600.0,1176000.0,258200.0,258800.0
2001-05-22,1158400.0,1158400.0,1158400.0,243400.0,261000.0
2001-05-23,1206400.0,1155400.0,1206600.0,246400.0,307400.0
2001-05-24,1206000.0,1197600.0,1209400.0,204200.0,307000.0
2001-05-25,1198800.0,1198800.0,1198800.0,203000.0,298800.0
2001-05-28,1189400.0,1186000.0,1201200.0,215800.0,284400.0
2001-05-29,1189800.0,1181600.0,1207400.0,220200.0,284800.0
2001-05-30,1183800.0,1183800.0,1183800.0,218000.0,282800.0
2001-05-31,1185800.0,1177800.0,1190600.0,224000.0,279400.0
2001-06-01,1190200.0,1190200.0,1190200.0,211600.0,268600.0
2001-06-04,1186600.0,1176800.0,1192600.0,225000.0,268400.0
2001-06-05,1185800.0,1185800.0,1185800.0,216000.0,281200.0
2001-06-06,1195600.0,1183800.0,1201800.0,218000.0,301200.0
2001-06-07,1187800.0,1185800.0,1192800.0,216000.0,293400.0
2001-06-08,1197400.0,1197400.0,1197400.0,204400.0,310400.0
2001-06-11,1212400.0,1192200.0,1212600.0,209600.0,320200.0
2001-06-12,1206000.0,1206000.0,1206000.0,195800.0,311400.0
2001-06-13,1195000.0,1193600.0,1214200.0,208200.0,301000.0
2001-06-14,1184400.0,1178400.0,1189800.0,223400.0,290400.0
2001-06-15,1186200.0,1175000.0,1189400.0,226800.0,292200.0
2001-06-18,1184000.0,1184000.0,1184000.0,217800.0,280000.0
2001-06-19,1186000.0,1183400.0,1191600.0,218400.0,278800.0
2001-06-20,1184800.0,1184800.0,1184800.0,217000.0,269600.0
2001-06-21,1166200.0,1163200.0,1184400.0,238600.0,260400.0
2001-06-22,1165600.0,1165600.0,1165600.0,236200.0,255400.0
2001-06-26,1165600.0,1165600.0,1165600.0,236200.0,229200.0
2001-06-27,1177000.0,1160000.0,1178200.0,241800.0,240400.0
2001-06-28,1166800.0,1157400.0,1172800.0,244400.0,230200.0
2001-06-29,1172400.0,1172400.0,1172400.0,229400.0,240600.0
2001-07-02,1180400.0,1158400.0,1182400.0,243400.0,249400.0
2001-07-03,1162400.0,1161400.0,1180200.0,240400.0,231400.0
2001-07-04,1155800.0,1155800.0,1155800.0,246000.0,216400.0
2001-07-05,1155800.0,1155800.0,1155800.0,246000.0,211000.0
2001-07-06,1166000.0,1155200.0,1174400.0,246600.0,215600.0
2001-07-09,1157400.0,1157400.0,1157400.0,244400.0,206600.0
2001-07-10,1157400.0,1157400.0,1157400.0,244400.0,196000.0
