date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2000-08-11,1140400.0,1140400.0,1140400.0,224000.0,862400.0
2000-08-14,1140400.0,1140400.0,1140400.0,224000.0,838600.0
2000-08-15,1140400.0,1140400.0,1140400.0,224000.0,842400.0
2000-08-16,1140400.0,1140400.0,1140400.0,224000.0,866400.0
2000-08-17,1160800.0,1128400.0,1161800.0,236000.0,905400.0
2000-08-18,1160200.0,1160200.0,1160200.0,204200.0,899000.0
2000-08-19,1160200.0,1160200.0,1160200.0,204200.0,918600.0
2000-08-21,1160200.0,1160200.0,1160200.0,204200.0,917400.0
2000-08-22,1160200.0,1160200.0,1160200.0,204200.0,898400.0
2000-08-24,1153800.0,1148600.0,1171600.0,215800.0,900400.0
2000-08-25,1159200.0,1159200.0,1159200.0,205200.0,885800.0
2000-08-28,1133600.0,1132800.0,1158600.0,231600.0,847600.0
2000-08-29,1125000.0,1125000.0,1125000.0,239400.0,845000.0
2000-08-30,1068800.0,1065000.0,1128200.0,299400.0,782400.0
2000-08-31,1080800.0,1051000.0,1090800.0,313400.0,794400.0
2000-09-01,1078000.0,1078000.0,1078000.0,286400.0,757400.0
2000-09-02,1111400.0,1071400.0,1117800.0,293000.0,812400.0
2000-09-04,1114800.0,1114800.0,1114800.0,249600.0,827400.0
2000-09-05,1114800.0,1114800.0,1114800.0,249600.0,822400.0
2000-09-06,1098600.0,1098600.0,1120600.0,265800.0,788400.0
2000-09-07,1082000.0,1082000.0,1082000.0,282400.0,765400.0
2000-09-08,1071000.0,1066000.0,1088400.0,298400.0,759000.0
2000-09-11,1056000.0,1056000.0,1056000.0,308400.0,747400.0
2000-09-13,1056000.0,1056000.0,1056000.0,308400.0,755400.0
2000-09-14,1005600.0,1005600.0,1057600.0,358800.0,698600.0
2000-09-15,1005000.0,1005000.0,1005000.0,359400.0,708400.0
2000-09-16,997600.0,990800.0,1020400.0,373600.0,681600.0
2000-09-18,985800.0,985800.0,985800.0,378600.0,653400.0
2000-09-19,985800.0,985800.0,985800.0,378600.0,618200.0
2000-09-20,985800.0,985800.0,985800.0,378600.0,640400.0
2000-09-21,985800.0,985800.0,985800.0,378600.0,652600.0
2000-09-22,985800.0,985800.0,985800.0,378600.0,570400.0
2000-09-25,992000.0,970200.0,998000.0,394200.0,599200.0
2000-09-26,975800.0,975800.0,975800.0,388600.0,628600.0
2000-09-27,978800.0,969800.0,1007400.0,394600.0,622000.0
2000-09-28,988600.0,988600.0,988600.0,375800.0,590200.0
2000-09-29,988600.0,988600.0,988600.0,375800.0,562400.0
2000-09-30,961000.0,957000.0,995600.0,407400.0,512400.0
2000-10-02,940800.0,934000.0,981000.0,430400.0,492200.0
2000-10-03,940200.0,940200.0,940200.0,424200.0,514800.0
2000-10-04,939600.0,939600.0,939600.0,424800.0,471000.0
2000-10-05,940400.0,940400.0,940400.0,424000.0,483400.0
2000-10-06,940400.0,940400.0,940400.0,424000.0,564200.0
2000-10-07,940400.0,940400.0,940400.0,424000.0,548400.0
2000-10-09,940400.0,940400.0,940400.0,424000.0,503400.0
2000-10-11,940400.0,940400.0,940400.0,424000.0,460000.0
2000-10-12,940400.0,940400.0,940400.0,424000.0,405400.0
2000-10-13,1048400.0,939800.0,1048600.0,424600.0,442000.0
2000-10-16,1100800.0,1100800.0,1100800.0,263600.0,359600.0
2000-10-17,1143800.0,1100200.0,1163800.0,264200.0,408000.0
2000-10-18,1127000.0,1127000.0,1127000.0,237400.0,328000.0
2000-10-19,1082400.0,1039200.0,1126600.0,325200.0,302200.0
2000-10-20,1093600.0,1071200.0,1093600.0,293200.0,374800.0
2000-10-21,1100600.0,1100600.0,1100600.0,263800.0,394400.0
2000-10-23,1107800.0,1081800.0,1123800.0,282600.0,396400.0
2000-10-24,1107200.0,1107200.0,1107200.0,257200.0,446400.0
2000-10-25,1133000.0,1105200.0,1138600.0,259200.0,456800.0
2000-10-26,1110200.0,1110200.0,1110200.0,254200.0,437400.0
2000-10-27,1057600.0,1057600.0,1113600.0,306800.0,402400.0
2000-10-30,1037600.0,1017800.0,1037600.0,346600.0,382400.0
2000-10-31,1037000.0,1037000.0,1037000.0,327400.0,373400.0
2000-11-01,999400.0,987600.0,1037400.0,376800.0,354400.0
2000-11-02,1001800.0,1001800.0,1001800.0,362600.0,417400.0
2000-11-03,1001800.0,1001800.0,1001800.0,362600.0,441400.0
2000-11-04,1001800.0,1001800.0,1001800.0,362600.0,400400.0
2000-11-06,1001800.0,1001800.0,1001800.0,362600.0,406400.0
2000-11-07,1034400.0,992600.0,1037400.0,371800.0,454400.0
2000-11-08,1066800.0,1018200.0,1104200.0,346200.0,486800.0
2000-11-09,1053800.0,1053800.0,1053800.0,310600.0,502400.0
2000-11-10,1053800.0,1053800.0,1053800.0,310600.0,504400.0
2000-11-13,1053800.0,1053800.0,1053800.0,310600.0,433400.0
2000-11-14,1053800.0,1053800.0,1053800.0,310600.0,441400.0
2000-11-15,1053800.0,1053800.0,1053800.0,310600.0,428400.0
2000-11-16,1013400.0,1008600.0,1068600.0,355800.0,337200.0
2000-11-17,1020200.0,995200.0,1029200.0,369200.0,328400.0
2000-11-18,980200.0,980200.0,1030200.0,384200.0,288400.0
2000-11-20,964200.0,964200.0,964200.0,400200.0,216600.0
2000-11-21,1038400.0,959800.0,1038400.0,404600.0,283200.0
2000-11-22,1039000.0,1039000.0,1039000.0,325400.0,270200.0
2000-11-23,1083200.0,1027600.0,1083400.0,336800.0,307200.0
2000-11-24,1088200.0,1088200.0,1088200.0,276200.0,364400.0
2000-11-27,1088200.0,1088200.0,1088200.0,276200.0,358400.0
2000-11-28,1068800.0,1068400.0,1087800.0,296000.0,323400.0
2000-11-29,1049200.0,1049200.0,1049200.0,315200.0,330000.0
2000-11-30,1049200.0,1049200.0,1049200.0,315200.0,300600.0
2000-12-01,1091400.0,1037000.0,1093400.0,327400.0,352400.0
2000-12-02,1081000.0,1081000.0,1081000.0,283400.0,316600.0
2000-12-04,1075400.0,1060600.0,1080400.0,303800.0,307400.0
2000-12-05,1079800.0,1079800.0,1079800.0,284600.0,314200.0
2000-12-06,1034600.0,1033600.0,1082600.0,330800.0,297400.0
2000-12-07,1031000.0,1031000.0,1031000.0,333400.0,311400.0
2000-12-08,1031000.0,1031000.0,1031000.0,333400.0,324400.0
2000-12-11,1031000.0,1031000.0,1031000.0,333400.0,328400.0
2000-12-12,1031000.0,1031000.0,1031000.0,333400.0,340400.0
2000-12-13,1040400.0,1020400.0,1040400.0,344000.0,348400.0
2000-12-14,1026800.0,1026800.0,1026800.0,337600.0,327400.0
2000-12-15,1026800.0,1026800.0,1026800.0,337600.0,302600.0
2000-12-16,1026800.0,1026800.0,1026800.0,337600.0,289600.0
2000-12-18,1026800.0,1026800.0,1026800.0,337600.0,282000.0
2000-12-19,1026800.0,1026800.0,1026800.0,337600.0,272400.0
2000-12-20,1002600.0,1001000.0,1026200.0,363400.0,239000.0
2000-12-21,977800.0,977800.0,977800.0,386600.0,199800.0
2000-12-22,1002000.0,963600.0,1020600.0,400800.0,233800.0
2000-12-26,1005400.0,1005400.0,1005400.0,359000.0,200000.0
2000-12-27,1005400.0,1005400.0,1005400.0,359000.0,175400.0
2000-12-28,1056600.0,996400.0,1059000.0,368000.0,235800.0
2000-12-29,1042600.0,1042600.0,1042600.0,321800.0,203800.0
2000-12-30,1042600.0,1042600.0,1042600.0,321800.0,216400.0
2001-01-02,1080000.0,1038600.0,1091200.0,325800.0,240800.0
2001-01-03,1065400.0,1065400.0,1065400.0,299000.0,236400.0
2001-01-04,1065400.0,1065400.0,1065400.0,299000.0,286600.0
2001-01-05,1102800.0,1059000.0,1102800.0,305400.0,330400.0
2001-01-08,1092200.0,1092200.0,1092200.0,272200.0,301600.0
2001-01-09,1092200.0,1092200.0,1092200.0,272200.0,342400.0
2001-01-10,1097200.0,1080000.0,1105400.0,284400.0,344000.0
2001-01-11,1099400.0,1099400.0,1099400.0,265000.0,330400.0
2001-01-12,1097400.0,1073400.0,1100400.0,291000.0,338000.0
2001-01-15,1085200.0,1085200.0,1085200.0,279200.0,343800.0
2001-01-16,1085200.0,1085200.0,1085200.0,279200.0,411600.0
2001-01-17,1080200.0,1059800.0,1084600.0,304600.0,422800.0
2001-01-18,1085200.0,1085200.0,1085200.0,279200.0,452200.0
2001-01-29,1085200.0,1085200.0,1085200.0,279200.0,394000.0
2001-01-30,1114800.0,1069000.0,1121000.0,295400.0,426200.0
2001-01-31,1120400.0,1120400.0,1120400.0,244000.0,452600.0
2001-02-01,1120400.0,1120400.0,1120400.0,244000.0,442400.0
2001-02-02,1120400.0,1120400.0,1120400.0,244000.0,466200.0
2001-02-05,1120400.0,1120400.0,1120400.0,244000.0,444600.0
2001-02-06,1111000.0,1103800.0,1141600.0,260600.0,429800.0
2001-02-07,1102000.0,1102000.0,1102000.0,262400.0,399000.0
2001-02-08,1120600.0,1098600.0,1121800.0,265800.0,417600.0
2001-02-09,1114400.0,1114400.0,1114400.0,250000.0,413400.0
2001-02-12,1114400.0,1114400.0,1114400.0,250000.0,426400.0
2001-02-13,1114400.0,1114400.0,1114400.0,250000.0,470400.0
2001-02-14,1114400.0,1114400.0,1114400.0,250000.0,430400.0
2001-02-15,1154600.0,1112200.0,1159200.0,252200.0,481400.0
2001-02-16,1163000.0,1163000.0,1163000.0,201400.0,467400.0
2001-02-19,1166000.0,1153800.0,1167200.0,210600.0,451000.0
2001-02-20,1168600.0,1160400.0,1184800.0,204000.0,453600.0
2001-02-21,1153800.0,1153800.0,1153800.0,210600.0,458600.0
2001-02-22,1153800.0,1153800.0,1153800.0,210600.0,416200.0
2001-02-23,1153400.0,1148400.0,1162200.0,216000.0,411600.0
2001-02-26,1152800.0,1152800.0,1152800.0,211600.0,414400.0
2001-02-27,1124200.0,1119200.0,1155000.0,245200.0,395400.0
2001-03-01,1098400.0,1088400.0,1108200.0,276000.0,369600.0
2001-03-02,1092200.0,1088400.0,1104200.0,276000.0,363400.0
2001-03-05,1115000.0,1089200.0,1116400.0,275200.0,386200.0
2001-03-06,1120600.0,1120600.0,1120600.0,243800.0,388800.0
2001-03-07,1128800.0,1118200.0,1132200.0,246200.0,409000.0
2001-03-08,1131400.0,1131400.0,1131400.0,233000.0,404400.0
2001-03-09,1131400.0,1131400.0,1131400.0,233000.0,388400.0
2001-03-12,1138000.0,1129400.0,1142800.0,235000.0,369400.0
2001-03-13,1126400.0,1126400.0,1126400.0,238000.0,388600.0
2001-03-14,1118800.0,1113000.0,1127400.0,251400.0,392600.0
2001-03-15,1109600.0,1109600.0,1109600.0,254800.0,418400.0
2001-03-16,1111000.0,1107000.0,1122000.0,257400.0,414400.0
2001-03-19,1103800.0,1103800.0,1103800.0,260600.0,390400.0
2001-03-20,1103800.0,1103800.0,1103800.0,260600.0,397400.0
2001-03-21,1103800.0,1103800.0,1103800.0,260600.0,388800.0
2001-03-22,1103800.0,1103800.0,1103800.0,260600.0,412400.0
2001-03-23,1103800.0,1103800.0,1103800.0,260600.0,425000.0
2001-03-26,1103800.0,1103800.0,1103800.0,260600.0,442200.0
2001-03-27,1095000.0,1091600.0,1110400.0,272800.0,436000.0
2001-03-28,1100800.0,1100800.0,1100800.0,263600.0,428400.0
2001-03-29,1113000.0,1098200.0,1114600.0,266200.0,436400.0
2001-03-30,1110000.0,1110000.0,1110000.0,254400.0,421400.0
2001-04-02,1078600.0,1078000.0,1110400.0,286400.0,386600.0
2001-04-03,1048400.0,1048400.0,1073400.0,316000.0,356400.0
2001-04-04,1048200.0,1032800.0,1053000.0,331600.0,356200.0
2001-04-06,1070000.0,1070000.0,1070000.0,294400.0,368400.0
2001-04-09,1055200.0,1049600.0,1069400.0,314800.0,346200.0
2001-04-10,1054600.0,1054600.0,1054600.0,309800.0,326600.0
2001-04-11,1072800.0,1042000.0,1072800.0,322400.0,361400.0
2001-04-12,1077800.0,1067000.0,1083800.0,297400.0,366400.0
2001-04-13,1085400.0,1085400.0,1085400.0,279000.0,354600.0
2001-04-16,1085400.0,1085400.0,1085400.0,279000.0,347000.0
2001-04-17,1085400.0,1085400.0,1085400.0,279000.0,350400.0
2001-04-18,1094200.0,1084800.0,1094600.0,279600.0,367800.0
2001-04-19,1118800.0,1118800.0,1118800.0,245600.0,388000.0
2001-04-20,1118800.0,1118800.0,1118800.0,245600.0,380000.0
2001-04-23,1118800.0,1118800.0,1118800.0,245600.0,391200.0
2001-04-24,1118800.0,1118800.0,1118800.0,245600.0,386600.0
2001-04-25,1101400.0,1097200.0,1120200.0,267200.0,367400.0
2001-04-26,1108400.0,1089400.0,1111800.0,275000.0,374400.0
2001-04-27,1084200.0,1080800.0,1101800.0,283600.0,350200.0
2001-04-30,1080800.0,1080800.0,1080800.0,283600.0,348400.0
2001-05-02,1080800.0,1080800.0,1080800.0,283600.0,332200.0
2001-05-03,1094400.0,1072200.0,1094400.0,292200.0,348600.0
2001-05-04,1091400.0,1091400.0,1091400.0,273000.0,307800.0
2001-05-07,1095800.0,1080200.0,1104200.0,284200.0,316000.0
2001-05-08,1088000.0,1068400.0,1095400.0,296000.0,308200.0
2001-05-09,1087400.0,1087400.0,1087400.0,277000.0,307000.0
2001-05-10,1087400.0,1087400.0,1087400.0,277000.0,294800.0
2001-05-11,1087400.0,1087400.0,1087400.0,277000.0,310400.0
2001-05-14,1093000.0,1086200.0,1099000.0,278200.0,303400.0
2001-05-15,1087600.0,1087600.0,1087600.0,276800.0,299400.0
2001-05-16,1087600.0,1087600.0,1087600.0,276800.0,278400.0
2001-05-17,1087000.0,1080000.0,1094400.0,284400.0,292400.0
2001-05-18,1086400.0,1086400.0,1086400.0,278000.0,280200.0
2001-05-21,1064400.0,1056000.0,1088400.0,308400.0,258800.0
2001-05-22,1070800.0,1070800.0,1070800.0,293600.0,261000.0
2001-05-23,1118800.0,1067800.0,1119000.0,296600.0,307400.0
2001-05-24,1118400.0,1110000.0,1121800.0,254400.0,307000.0
2001-05-25,1111200.0,1111200.0,1111200.0,253200.0,298800.0
2001-05-28,1101800.0,1098400.0,1113600.0,266000.0,284400.0
2001-05-29,1102200.0,1094000.0,1119800.0,270400.0,284800.0
2001-05-30,1096200.0,1096200.0,1096200.0,268200.0,282800.0
2001-05-31,1098200.0,1090200.0,1103000.0,274200.0,279400.0
2001-06-01,1102600.0,1102600.0,1102600.0,261800.0,268600.0
2001-06-04,1099000.0,1089200.0,1105000.0,275200.0,268400.0
2001-06-05,1098200.0,1098200.0,1098200.0,266200.0,281200.0
2001-06-06,1108000.0,1096200.0,1114200.0,268200.0,301200.0
2001-06-07,1100200.0,1098200.0,1105200.0,266200.0,293400.0
2001-06-08,1109800.0,1109800.0,1109800.0,254600.0,310400.0
2001-06-11,1124800.0,1104600.0,1125000.0,259800.0,320200.0
2001-06-12,1118400.0,1118400.0,1118400.0,246000.0,311400.0
2001-06-13,1107400.0,1106000.0,1126600.0,258400.0,301000.0
2001-06-14,1096800.0,1090800.0,1102200.0,273600.0,290400.0
2001-06-15,1090000.0,1090000.0,1090000.0,274400.0,292200.0
2001-06-18,1078800.0,1075400.0,1089400.0,289000.0,280000.0
2001-06-19,1074400.0,1074400.0,1074400.0,290000.0,278800.0
2001-06-20,1074400.0,1074400.0,1074400.0,290000.0,269600.0
2001-06-21,1055800.0,1052800.0,1074000.0,311600.0,260400.0
2001-06-22,1055200.0,1055200.0,1055200.0,309200.0,255400.0
2001-06-26,1055200.0,1055200.0,1055200.0,309200.0,229200.0
2001-06-27,1066600.0,1049600.0,1067800.0,314800.0,240400.0
2001-06-28,1056400.0,1047000.0,1062400.0,317400.0,230200.0
2001-06-29,1062000.0,1062000.0,1062000.0,302400.0,240600.0
2001-07-02,1070000.0,1048000.0,1072000.0,316400.0,249400.0
2001-07-03,1052000.0,1051000.0,1069800.0,313400.0,231400.0
2001-07-04,1045400.0,1045400.0,1045400.0,319000.0,216400.0
2001-07-05,1045400.0,1045400.0,1045400.0,319000.0,211000.0
2001-07-06,1055600.0,1044800.0,1064000.0,319600.0,215600.0
2001-07-09,1047000.0,1047000.0,1047000.0,317400.0,206600.0
2001-07-10,1047000.0,1047000.0,1047000.0,317400.0,196000.0
