date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2000-08-11,1333800.0,1333800.0,1333800.0,90000.0,862400.0
2000-08-14,1333800.0,1333800.0,1333800.0,90000.0,838600.0
2000-08-15,1333800.0,1333800.0,1333800.0,90000.0,842400.0
2000-08-16,1333800.0,1333800.0,1333800.0,90000.0,866400.0
2000-08-17,1333800.0,1333800.0,1333800.0,90000.0,905400.0
2000-08-18,1333800.0,1333800.0,1333800.0,90000.0,899000.0
2000-08-19,1333800.0,1333800.0,1333800.0,90000.0,918600.0
2000-08-21,1333800.0,1333800.0,1333800.0,90000.0,917400.0
2000-08-22,1333800.0,1333800.0,1333800.0,90000.0,898400.0
2000-08-24,1327400.0,1322200.0,1345200.0,101600.0,900400.0
2000-08-25,1332800.0,1332800.0,1332800.0,91000.0,885800.0
2000-08-28,1307200.0,1306400.0,1332200.0,117400.0,847600.0
2000-08-29,1298600.0,1298600.0,1298600.0,125200.0,845000.0
2000-08-30,1242400.0,1238600.0,1301800.0,185200.0,782400.0
2000-08-31,1254400.0,1224600.0,1264400.0,199200.0,794400.0
2000-09-01,1251600.0,1251600.0,1251600.0,172200.0,757400.0
2000-09-02,1285000.0,1245000.0,1291400.0,178800.0,812400.0
2000-09-04,1288400.0,1288400.0,1288400.0,135400.0,827400.0
2000-09-05,1292800.0,1276800.0,1292800.0,147000.0,822400.0
2000-09-06,1273800.0,1273800.0,1273800.0,150000.0,788400.0
2000-09-07,1266200.0,1263400.0,1287200.0,160400.0,765400.0
2000-09-08,1269600.0,1269600.0,1269600.0,154200.0,759000.0
2000-09-11,1269600.0,1269600.0,1269600.0,154200.0,747400.0
2000-09-13,1269600.0,1269600.0,1269600.0,154200.0,755400.0
2000-09-14,1219200.0,1219200.0,1271200.0,204600.0,698600.0
2000-09-15,1218600.0,1218600.0,1218600.0,205200.0,708400.0
2000-09-16,1211200.0,1204400.0,1234000.0,219400.0,681600.0
2000-09-18,1199400.0,1199400.0,1199400.0,224400.0,653400.0
2000-09-19,1199400.0,1199400.0,1199400.0,224400.0,618200.0
2000-09-20,1201000.0,1175200.0,1213000.0,248600.0,640400.0
2000-09-21,1213000.0,1213000.0,1213000.0,210800.0,652600.0
2000-09-22,1213000.0,1213000.0,1213000.0,210800.0,570400.0
2000-09-25,1219200.0,1197400.0,1225200.0,226400.0,599200.0
2000-09-26,1203000.0,1203000.0,1203000.0,220800.0,628600.0
2000-09-27,1206000.0,1197000.0,1234600.0,226800.0,622000.0
2000-09-28,1215800.0,1215800.0,1215800.0,208000.0,590200.0
2000-09-29,1215800.0,1215800.0,1215800.0,208000.0,562400.0
2000-09-30,1188200.0,1184200.0,1222800.0,239600.0,512400.0
2000-10-02,1168000.0,1161200.0,1208200.0,262600.0,492200.0
2000-10-03,1167400.0,1167400.0,1167400.0,256400.0,514800.0
2000-10-04,1167400.0,1167400.0,1167400.0,256400.0,471000.0
2000-10-05,1167400.0,1167400.0,1167400.0,256400.0,483400.0
2000-10-06,1167400.0,1167400.0,1167400.0,256400.0,564200.0
2000-10-07,1167400.0,1167400.0,1167400.0,256400.0,548400.0
2000-10-09,1167400.0,1167400.0,1167400.0,256400.0,503400.0
2000-10-11,1167400.0,1167400.0,1167400.0,256400.0,460000.0
2000-10-12,1167400.0,1167400.0,1167400.0,256400.0,405400.0
2000-10-13,1275400.0,1166800.0,1275600.0,257000.0,442000.0
2000-10-16,1327800.0,1327800.0,1327800.0,96000.0,359600.0
2000-10-17,1370800.0,1327200.0,1390800.0,96600.0,408000.0
2000-10-18,1354000.0,1354000.0,1354000.0,69800.0,328000.0
2000-10-19,1309400.0,1266200.0,1353600.0,157600.0,302200.0
2000-10-20,1320600.0,1298200.0,1320600.0,125600.0,374800.0
2000-10-21,1327600.0,1327600.0,1327600.0,96200.0,394400.0
2000-10-23,1334800.0,1308800.0,1350800.0,115000.0,396400.0
2000-10-24,1334200.0,1334200.0,1334200.0,89600.0,446400.0
2000-10-25,1360000.0,1332200.0,1365600.0,91600.0,456800.0
2000-10-26,1337200.0,1337200.0,1337200.0,86600.0,437400.0
2000-10-27,1284600.0,1284600.0,1340600.0,139200.0,402400.0
2000-10-30,1264600.0,1244800.0,1264600.0,179000.0,382400.0
2000-10-31,1264000.0,1264000.0,1264000.0,159800.0,373400.0
2000-11-01,1226400.0,1214600.0,1264400.0,209200.0,354400.0
2000-11-02,1228800.0,1228800.0,1228800.0,195000.0,417400.0
2000-11-03,1228800.0,1228800.0,1228800.0,195000.0,441400.0
2000-11-04,1228800.0,1228800.0,1228800.0,195000.0,400400.0
2000-11-06,1228800.0,1228800.0,1228800.0,195000.0,406400.0
2000-11-07,1261400.0,1219600.0,1264400.0,204200.0,454400.0
2000-11-08,1293800.0,1245200.0,1331200.0,178600.0,486800.0
2000-11-09,1280800.0,1280800.0,1280800.0,143000.0,502400.0
2000-11-10,1280800.0,1280800.0,1280800.0,143000.0,504400.0
2000-11-13,1280800.0,1280800.0,1280800.0,143000.0,433400.0
2000-11-14,1280800.0,1280800.0,1280800.0,143000.0,441400.0
2000-11-15,1280800.0,1280800.0,1280800.0,143000.0,428400.0
2000-11-16,1240400.0,1235600.0,1295600.0,188200.0,337200.0
2000-11-17,1247200.0,1222200.0,1256200.0,201600.0,328400.0
2000-11-18,1207200.0,1207200.0,1257200.0,216600.0,288400.0
2000-11-20,1191200.0,1191200.0,1191200.0,232600.0,216600.0
2000-11-21,1265400.0,1186800.0,1265400.0,237000.0,283200.0
2000-11-22,1266000.0,1266000.0,1266000.0,157800.0,270200.0
2000-11-23,1310200.0,1254600.0,1310400.0,169200.0,307200.0
2000-11-24,1315200.0,1315200.0,1315200.0,108600.0,364400.0
2000-11-27,1315200.0,1315200.0,1315200.0,108600.0,358400.0
2000-11-28,1295800.0,1295400.0,1314800.0,128400.0,323400.0
2000-11-29,1276200.0,1276200.0,1276200.0,147600.0,330000.0
2000-11-30,1276200.0,1276200.0,1276200.0,147600.0,300600.0
2000-12-01,1318400.0,1264000.0,1320400.0,159800.0,352400.0
2000-12-02,1308000.0,1308000.0,1308000.0,115800.0,316600.0
2000-12-04,1302400.0,1287600.0,1307400.0,136200.0,307400.0
2000-12-05,1306800.0,1306800.0,1306800.0,117000.0,314200.0
2000-12-06,1261600.0,1260600.0,1309600.0,163200.0,297400.0
2000-12-07,1258000.0,1258000.0,1258000.0,165800.0,311400.0
2000-12-08,1258000.0,1258000.0,1258000.0,165800.0,324400.0
2000-12-11,1258000.0,1258000.0,1258000.0,165800.0,328400.0
2000-12-12,1258000.0,1258000.0,1258000.0,165800.0,340400.0
2000-12-13,1267400.0,1247400.0,1267400.0,176400.0,348400.0
2000-12-14,1253800.0,1253800.0,1253800.0,170000.0,327400.0
2000-12-15,1253800.0,1253800.0,1253800.0,170000.0,302600.0
2000-12-16,1253800.0,1253800.0,1253800.0,170000.0,289600.0
2000-12-18,1253800.0,1253800.0,1253800.0,170000.0,282000.0
2000-12-19,1253800.0,1253800.0,1253800.0,170000.0,272400.0
2000-12-20,1229600.0,1228000.0,1253200.0,195800.0,239000.0
2000-12-21,1204800.0,1204800.0,1204800.0,219000.0,199800.0
2000-12-22,1204800.0,1204800.0,1204800.0,219000.0,233800.0
2000-12-26,1166400.0,1166400.0,1210000.0,257400.0,200000.0
2000-12-27,1159800.0,1159800.0,1159800.0,264000.0,175400.0
2000-12-28,1159800.0,1159800.0,1159800.0,264000.0,235800.0
2000-12-29,1140600.0,1138600.0,1166200.0,285200.0,203800.0
2000-12-30,1128600.0,1128600.0,1128600.0,295200.0,216400.0
2001-01-02,1166000.0,1124600.0,1177200.0,299200.0,240800.0
2001-01-03,1151400.0,1151400.0,1151400.0,272400.0,236400.0
2001-01-04,1151400.0,1151400.0,1151400.0,272400.0,286600.0
2001-01-05,1188800.0,1145000.0,1188800.0,278800.0,330400.0
2001-01-08,1178200.0,1178200.0,1178200.0,245600.0,301600.0
2001-01-09,1213400.0,1177600.0,1217200.0,246200.0,342400.0
2001-01-10,1208800.0,1208800.0,1208800.0,215000.0,344000.0
2001-01-11,1208800.0,1208800.0,1208800.0,215000.0,330400.0
2001-01-12,1206800.0,1182800.0,1209800.0,241000.0,338000.0
2001-01-15,1194600.0,1194600.0,1194600.0,229200.0,343800.0
2001-01-16,1194600.0,1194600.0,1194600.0,229200.0,411600.0
2001-01-17,1194600.0,1194600.0,1194600.0,229200.0,422800.0
2001-01-18,1217800.0,1182000.0,1218000.0,241800.0,452200.0
2001-01-29,1217200.0,1217200.0,1217200.0,206600.0,394000.0
2001-01-30,1246800.0,1201000.0,1253000.0,222800.0,426200.0
2001-01-31,1252400.0,1252400.0,1252400.0,171400.0,452600.0
2001-02-01,1252400.0,1252400.0,1252400.0,171400.0,442400.0
2001-02-02,1265600.0,1251800.0,1274800.0,172000.0,466200.0
2001-02-05,1255000.0,1255000.0,1255000.0,168800.0,444600.0
2001-02-06,1245600.0,1238400.0,1276200.0,185400.0,429800.0
2001-02-07,1236600.0,1236600.0,1236600.0,187200.0,399000.0
2001-02-08,1255200.0,1233200.0,1256400.0,190600.0,417600.0
2001-02-09,1249000.0,1249000.0,1249000.0,174800.0,413400.0
2001-02-12,1249000.0,1249000.0,1249000.0,174800.0,426400.0
2001-02-13,1280800.0,1248400.0,1281800.0,175400.0,470400.0
2001-02-14,1280200.0,1280200.0,1280200.0,143600.0,430400.0
2001-02-15,1320400.0,1278000.0,1325000.0,145800.0,481400.0
2001-02-16,1328800.0,1328800.0,1328800.0,95000.0,467400.0
2001-02-19,1331800.0,1319600.0,1333000.0,104200.0,451000.0
2001-02-20,1333600.0,1333600.0,1333600.0,90200.0,453600.0
2001-02-21,1333600.0,1333600.0,1333600.0,90200.0,458600.0
2001-02-22,1333600.0,1333600.0,1333600.0,90200.0,416200.0
2001-02-23,1333200.0,1328200.0,1342000.0,95600.0,411600.0
2001-02-26,1336000.0,1329000.0,1341000.0,94800.0,414400.0
2001-02-27,1317000.0,1312000.0,1347800.0,111800.0,395400.0
2001-03-01,1291200.0,1281200.0,1301000.0,142600.0,369600.0
2001-03-02,1285000.0,1281200.0,1297000.0,142600.0,363400.0
2001-03-05,1307800.0,1282000.0,1309200.0,141800.0,386200.0
2001-03-06,1313400.0,1313400.0,1313400.0,110400.0,388800.0
2001-03-07,1321600.0,1311000.0,1325000.0,112800.0,409000.0
2001-03-08,1324200.0,1324200.0,1324200.0,99600.0,404400.0
2001-03-09,1324200.0,1324200.0,1324200.0,99600.0,388400.0
2001-03-12,1330800.0,1322200.0,1335600.0,101600.0,369400.0
2001-03-13,1319200.0,1319200.0,1319200.0,104600.0,388600.0
2001-03-14,1311600.0,1305800.0,1320200.0,118000.0,392600.0
2001-03-15,1302400.0,1302400.0,1302400.0,121400.0,418400.0
2001-03-16,1303800.0,1299800.0,1314800.0,124000.0,414400.0
2001-03-19,1296600.0,1296600.0,1296600.0,127200.0,390400.0
2001-03-20,1296600.0,1296600.0,1296600.0,127200.0,397400.0
2001-03-21,1296600.0,1296600.0,1296600.0,127200.0,388800.0
2001-03-22,1296600.0,1296600.0,1296600.0,127200.0,412400.0
2001-03-23,1296600.0,1296600.0,1296600.0,127200.0,425000.0
2001-03-26,1296600.0,1296600.0,1296600.0,127200.0,442200.0
2001-03-27,1287800.0,1284400.0,1303200.0,139400.0,436000.0
2001-03-28,1293600.0,1293600.0,1293600.0,130200.0,428400.0
2001-03-29,1305800.0,1291000.0,1307400.0,132800.0,436400.0
2001-03-30,1302800.0,1302800.0,1302800.0,121000.0,421400.0
2001-04-02,1271400.0,1270800.0,1303200.0,153000.0,386600.0
2001-04-03,1241200.0,1241200.0,1266200.0,182600.0,356400.0
2001-04-04,1241000.0,1225600.0,1245800.0,198200.0,356200.0
2001-04-06,1262800.0,1262800.0,1262800.0,161000.0,368400.0
2001-04-09,1262800.0,1262800.0,1262800.0,161000.0,346200.0
2001-04-10,1262800.0,1262800.0,1262800.0,161000.0,326600.0
2001-04-11,1281000.0,1250200.0,1281000.0,173600.0,361400.0
2001-04-12,1286000.0,1275200.0,1292000.0,148600.0,366400.0
2001-04-13,1293600.0,1293600.0,1293600.0,130200.0,354600.0
2001-04-16,1293600.0,1293600.0,1293600.0,130200.0,347000.0
2001-04-17,1293600.0,1293600.0,1293600.0,130200.0,350400.0
2001-04-18,1293600.0,1293600.0,1293600.0,130200.0,367800.0
2001-04-19,1293600.0,1293600.0,1293600.0,130200.0,388000.0
2001-04-20,1293600.0,1293600.0,1293600.0,130200.0,380000.0
2001-04-23,1293600.0,1293600.0,1293600.0,130200.0,391200.0
2001-04-24,1293600.0,1293600.0,1293600.0,130200.0,386600.0
2001-04-25,1276200.0,1272000.0,1295000.0,151800.0,367400.0
2001-04-26,1283200.0,1264200.0,1286600.0,159600.0,374400.0
2001-04-27,1259000.0,1255600.0,1276600.0,168200.0,350200.0
2001-04-30,1255600.0,1255600.0,1255600.0,168200.0,348400.0
2001-05-02,1255600.0,1255600.0,1255600.0,168200.0,332200.0
2001-05-03,1269200.0,1247000.0,1269200.0,176800.0,348600.0
2001-05-04,1266200.0,1266200.0,1266200.0,157600.0,307800.0
2001-05-07,1270600.0,1255000.0,1279000.0,168800.0,316000.0
2001-05-08,1262800.0,1243200.0,1270200.0,180600.0,308200.0
2001-05-09,1262200.0,1262200.0,1262200.0,161600.0,307000.0
2001-05-10,1262200.0,1262200.0,1262200.0,161600.0,294800.0
2001-05-11,1262200.0,1262200.0,1262200.0,161600.0,310400.0
2001-05-14,1267800.0,1261000.0,1273800.0,162800.0,303400.0
2001-05-15,1262400.0,1262400.0,1262400.0,161400.0,299400.0
2001-05-16,1262400.0,1262400.0,1262400.0,161400.0,278400.0
2001-05-17,1261800.0,1254800.0,1269200.0,169000.0,292400.0
2001-05-18,1261200.0,1261200.0,1261200.0,162600.0,280200.0
2001-05-21,1239200.0,1230800.0,1263200.0,193000.0,258800.0
2001-05-22,1245600.0,1245600.0,1245600.0,178200.0,261000.0
2001-05-23,1293600.0,1242600.0,1293800.0,181200.0,307400.0
2001-05-24,1293200.0,1284800.0,1296600.0,139000.0,307000.0
2001-05-25,1286000.0,1286000.0,1286000.0,137800.0,298800.0
2001-05-28,1276600.0,1273200.0,1288400.0,150600.0,284400.0
2001-05-29,1277000.0,1268800.0,1294600.0,155000.0,284800.0
2001-05-30,1271000.0,1271000.0,1271000.0,152800.0,282800.0
2001-05-31,1273000.0,1265000.0,1277800.0,158800.0,279400.0
2001-06-01,1277400.0,1277400.0,1277400.0,146400.0,268600.0
2001-06-04,1273800.0,1264000.0,1279800.0,159800.0,268400.0
2001-06-05,1273000.0,1273000.0,1273000.0,150800.0,281200.0
2001-06-06,1282800.0,1271000.0,1289000.0,152800.0,301200.0
2001-06-07,1275000.0,1273000.0,1280000.0,150800.0,293400.0
2001-06-08,1284600.0,1284600.0,1284600.0,139200.0,310400.0
2001-06-11,1284600.0,1284600.0,1284600.0,139200.0,320200.0
2001-06-12,1284600.0,1284600.0,1284600.0,139200.0,311400.0
2001-06-13,1273600.0,1272200.0,1292800.0,151600.0,301000.0
2001-06-14,1263000.0,1257000.0,1268400.0,166800.0,290400.0
2001-06-15,1264800.0,1253600.0,1268000.0,170200.0,292200.0
2001-06-18,1262600.0,1262600.0,1262600.0,161200.0,280000.0
2001-06-19,1264600.0,1262000.0,1270200.0,161800.0,278800.0
2001-06-20,1263400.0,1263400.0,1263400.0,160400.0,269600.0
2001-06-21,1244800.0,1241800.0,1263000.0,182000.0,260400.0
2001-06-22,1244200.0,1244200.0,1244200.0,179600.0,255400.0
2001-06-26,1244200.0,1244200.0,1244200.0,179600.0,229200.0
2001-06-27,1255600.0,1238600.0,1256800.0,185200.0,240400.0
2001-06-28,1245400.0,1236000.0,1251400.0,187800.0,230200.0
2001-06-29,1251000.0,1251000.0,1251000.0,172800.0,240600.0
2001-07-02,1259000.0,1237000.0,1261000.0,186800.0,249400.0
2001-07-03,1241000.0,1240000.0,1258800.0,183800.0,231400.0
2001-07-04,1234400.0,1234400.0,1234400.0,189400.0,216400.0
2001-07-05,1234400.0,1234400.0,1234400.0,189400.0,211000.0
2001-07-06,1244600.0,1233800.0,1253000.0,190000.0,215600.0
