date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2000-01-04,1000000,1000000,1000000,,1031000.0
2000-01-05,1017800.0,990000.0,1029800.0,39800.0,1024400.0
2000-01-06,1023200.0,1023200.0,1023200.0,6600.0,1032400.0
2000-01-07,1023200.0,1023200.0,1023200.0,6600.0,1028200.0
2000-01-10,1072800.0,1008800.0,1072800.0,64000.0,1102400.0
2000-01-11,1100200.0,1100200.0,1100200.0,0.0,1052600.0
2000-01-12,1147400.0,1099600.0,1147400.0,47800.0,1100400.0
2000-01-13,1146800.0,1146800.0,1146800.0,600.0,1085400.0
2000-01-14,1146800.0,1146800.0,1146800.0,600.0,1077000.0
2000-01-15,1157200.0,1130200.0,1157200.0,27000.0,1108400.0
2000-01-17,1156600.0,1156600.0,1156600.0,600.0,1122400.0
2000-01-18,1156600.0,1156600.0,1156600.0,600.0,1118000.0
2000-01-19,1145000.0,1143200.0,1167800.0,24600.0,1099400.0
2000-01-20,1150800.0,1150800.0,1150800.0,17000.0,1116200.0
2000-01-21,1170200.0,1149200.0,1180000.0,30800.0,1132400.0
2000-01-24,1181400.0,1181400.0,1181400.0,0.0,1162000.0
2000-01-25,1185000.0,1168600.0,1185000.0,16400.0,1152800.0
2000-01-26,1198000.0,1198000.0,1198000.0,0.0,1206800.0
2000-01-27,1193400.0,1185400.0,1209400.0,24000.0,1208400.0
2000-01-28,1178800.0,1178800.0,1178800.0,30600.0,1222400.0
2000-01-29,1178800.0,1178800.0,1178800.0,30600.0,1214200.0
2000-01-31,1178800.0,1178800.0,1178800.0,30600.0,1235800.0
2000-02-01,1178800.0,1178800.0,1178800.0,30600.0,1268400.0
2000-02-09,1173400.0,1159800.0,1183400.0,49600.0,1292200.0
2000-02-10,1171000.0,1171000.0,1171000.0,38400.0,1291400.0
2000-02-11,1166800.0,1165400.0,1190800.0,44000.0,1295800.0
2000-02-14,1152800.0,1152800.0,1152800.0,56600.0,1258400.0
2000-02-15,1169600.0,1148200.0,1173000.0,61200.0,1260000.0
2000-02-16,1171200.0,1171200.0,1171200.0,38200.0,1280400.0
2000-02-17,1171200.0,1171200.0,1171200.0,38200.0,1321000.0
2000-02-18,1171200.0,1171200.0,1171200.0,38200.0,1294400.0
2000-02-19,1207200.0,1168600.0,1211800.0,43200.0,1319600.0
2000-02-21,1193200.0,1193200.0,1193200.0,18600.0,1266400.0
2000-02-22,1175400.0,1154600.0,1204400.0,57200.0,1237400.0
2000-02-23,1140600.0,1140600.0,1178400.0,71200.0,1202600.0
2000-02-24,1155800.0,1155800.0,1155800.0,56000.0,1210400.0
2000-02-25,1125600.0,1115200.0,1155800.0,96600.0,1182800.0
2000-02-29,1135000.0,1135000.0,1135000.0,76800.0,1188400.0
2000-03-01,1135000.0,1135000.0,1135000.0,76800.0,1231400.0
2000-03-02,1105200.0,1099600.0,1135600.0,112200.0,1201000.0
2000-03-03,1106000.0,1106000.0,1106000.0,105800.0,1214400.0
2000-03-04,1106000.0,1106000.0,1106000.0,105800.0,1197400.0
2000-03-06,1084400.0,1083800.0,1108400.0,128000.0,1167400.0
2000-03-07,1074800.0,1074800.0,1074800.0,137000.0,1175400.0
2000-03-08,1074800.0,1074800.0,1074800.0,137000.0,1166400.0
2000-03-09,1074800.0,1074800.0,1074800.0,137000.0,1199800.0
2000-03-10,1036200.0,1035200.0,1080200.0,176600.0,1166400.0
2000-03-13,1017600.0,1017600.0,1017600.0,194200.0,1033200.0
2000-03-14,1076600.0,1012800.0,1085200.0,199000.0,1032000.0
2000-03-15,1053400.0,1053400.0,1053400.0,158400.0,980400.0
2000-03-16,1053400.0,1053400.0,1053400.0,158400.0,995200.0
2000-03-17,1025400.0,1023000.0,1057800.0,188800.0,975200.0
2000-03-20,965600.0,965600.0,965600.0,246200.0,915400.0
2000-03-21,1081200.0,964400.0,1081200.0,247400.0,1031000.0
2000-03-22,1127600.0,1080600.0,1152200.0,131200.0,1077400.0
2000-03-23,1239800.0,1149800.0,1251400.0,101600.0,1189600.0
2000-03-24,1234000.0,1234000.0,1234000.0,17400.0,1171400.0
2000-03-27,1296400.0,1233400.0,1308800.0,75400.0,1229400.0
2000-03-28,1289000.0,1289000.0,1289000.0,19800.0,1235600.0
2000-03-29,1302000.0,1284400.0,1314400.0,30000.0,1232000.0
2000-03-30,1297800.0,1297800.0,1297800.0,16600.0,1259000.0
2000-03-31,1304200.0,1288400.0,1317800.0,29400.0,1245400.0
2000-04-01,1300600.0,1300600.0,1300600.0,17200.0,1292200.0
2000-04-05,1328600.0,1268200.0,1336200.0,68000.0,1332800.0
2000-04-06,1260200.0,1251400.0,1335600.0,84800.0,1264400.0
2000-04-07,1274000.0,1248200.0,1284200.0,88000.0,1278200.0
2000-04-08,1273400.0,1273400.0,1273400.0,62800.0,1271200.0
2000-04-10,1273400.0,1273400.0,1273400.0,62800.0,1314800.0
2000-04-11,1268800.0,1257000.0,1284600.0,79200.0,1298600.0
2000-04-12,1258000.0,1258000.0,1258000.0,78200.0,1252400.0
2000-04-13,1251400.0,1217800.0,1267000.0,118400.0,1206400.0
2000-04-14,1171000.0,1169600.0,1245400.0,166600.0,1126000.0
2000-04-15,1060000.0,1060000.0,1060000.0,276200.0,1002400.0
2000-04-17,1118000.0,1057600.0,1118000.0,278600.0,1063000.0
2000-04-18,1166800.0,1166800.0,1166800.0,169400.0,1122800.0
2000-04-19,1166800.0,1166800.0,1166800.0,169400.0,1080400.0
2000-04-20,1197600.0,1126200.0,1197600.0,210000.0,1104200.0
2000-04-21,1197000.0,1197000.0,1197000.0,139200.0,1088800.0
2000-04-24,1197000.0,1197000.0,1197000.0,139200.0,1025600.0
2000-04-25,1239600.0,1185000.0,1245600.0,151200.0,1062400.0
2000-04-26,1135600.0,1133200.0,1249600.0,203000.0,958400.0
2000-04-27,1165400.0,1141600.0,1179200.0,194600.0,988200.0
2000-04-28,1169000.0,1169000.0,1169000.0,167200.0,1032400.0
2000-04-29,1170000.0,1148400.0,1180000.0,187800.0,1028000.0
2000-05-02,1181800.0,1181800.0,1181800.0,154400.0,999200.0
2000-05-03,1181800.0,1181800.0,1181800.0,154400.0,966000.0
2000-05-04,1165000.0,1139600.0,1209200.0,196600.0,964200.0
2000-05-05,1148600.0,1148600.0,1148600.0,187600.0,1022400.0
2000-05-06,1148600.0,1148600.0,1148600.0,187600.0,1014400.0
2000-05-08,1148600.0,1148600.0,1148600.0,187600.0,1004400.0
2000-05-09,1148600.0,1148600.0,1148600.0,187600.0,1014000.0
2000-05-10,1148600.0,1148600.0,1148600.0,187600.0,982600.0
2000-05-11,1147400.0,1132000.0,1156000.0,204200.0,951800.0
2000-05-12,1163400.0,1163400.0,1163400.0,172800.0,982400.0
2000-05-15,1163400.0,1163400.0,1163400.0,172800.0,966400.0
2000-05-16,1163400.0,1163400.0,1163400.0,172800.0,1017400.0
2000-05-17,1163400.0,1163400.0,1163400.0,172800.0,1080400.0
2000-05-18,1163400.0,1163400.0,1163400.0,172800.0,1083400.0
2000-05-19,1163400.0,1163400.0,1163400.0,172800.0,1109400.0
2000-05-20,1163400.0,1163400.0,1163400.0,172800.0,1030800.0
2000-05-22,1150400.0,1147800.0,1175800.0,188400.0,1028000.0
2000-05-23,1161400.0,1161400.0,1161400.0,174800.0,1012000.0
2000-05-24,1166200.0,1157400.0,1174800.0,178800.0,977800.0
2000-05-25,1190200.0,1190200.0,1190200.0,146000.0,975400.0
2000-05-26,1215200.0,1184600.0,1225600.0,151600.0,988000.0
2000-05-29,1214600.0,1214600.0,1214600.0,121600.0,989600.0
2000-05-30,1214600.0,1214600.0,1214600.0,121600.0,1025400.0
2000-05-31,1214000.0,1204000.0,1218000.0,132200.0,1056400.0
2000-06-01,1203000.0,1193600.0,1209800.0,142600.0,1045400.0
2000-06-02,1219400.0,1219400.0,1219400.0,116800.0,1046400.0
2000-06-03,1215800.0,1203400.0,1221600.0,132800.0,1069000.0
2000-06-05,1208400.0,1208400.0,1208400.0,127800.0,1070600.0
2000-06-07,1208400.0,1208400.0,1208400.0,127800.0,1097400.0
2000-06-08,1195600.0,1190400.0,1212800.0,145800.0,1085200.0
2000-06-09,1195000.0,1195000.0,1195000.0,141200.0,1080000.0
2000-06-12,1195000.0,1195000.0,1195000.0,141200.0,1064000.0
2000-06-13,1195000.0,1195000.0,1195000.0,141200.0,1040200.0
2000-06-14,1197600.0,1187600.0,1202400.0,148600.0,1055400.0
2000-06-15,1191600.0,1191600.0,1191600.0,144600.0,1038400.0
2000-06-16,1191600.0,1191600.0,1191600.0,144600.0,1043200.0
2000-06-17,1191600.0,1191600.0,1191600.0,144600.0,1032200.0
2000-06-19,1191600.0,1191600.0,1191600.0,144600.0,1025200.0
2000-06-20,1157000.0,1157000.0,1194800.0,179200.0,1002400.0
2000-06-21,1161000.0,1161000.0,1161000.0,175200.0,996400.0
2000-06-22,1196600.0,1155000.0,1198400.0,181200.0,1046400.0
2000-06-23,1196000.0,1196000.0,1196000.0,140200.0,1026400.0
2000-06-26,1196000.0,1196000.0,1196000.0,140200.0,994400.0
2000-06-27,1173200.0,1170200.0,1196200.0,166000.0,981400.0
2000-06-28,1168800.0,1168800.0,1168800.0,167400.0,970200.0
2000-06-29,1100400.0,1100000.0,1170200.0,236200.0,900400.0
2000-06-30,1082000.0,1082000.0,1082000.0,254200.0,912400.0
2000-07-03,1082000.0,1082000.0,1082000.0,254200.0,922400.0
2000-07-04,1034600.0,1034600.0,1084400.0,301600.0,875600.0
2000-07-05,1041200.0,1041200.0,1041200.0,295000.0,940200.0
2000-07-06,1032600.0,1030600.0,1047600.0,305600.0,916400.0
2000-07-07,1041200.0,1041200.0,1041200.0,295000.0,898600.0
2000-07-10,1030000.0,1004200.0,1041400.0,332000.0,897000.0
2000-07-11,1024800.0,1024800.0,1024800.0,311400.0,900400.0
2000-07-12,1008400.0,998800.0,1028000.0,337400.0,886400.0
2000-07-13,1021800.0,1021800.0,1021800.0,314400.0,926000.0
2000-07-14,1051200.0,1015600.0,1057800.0,320600.0,958200.0
2000-07-15,1055600.0,1055600.0,1055600.0,280600.0,960400.0
2000-07-17,1055600.0,1055600.0,1055600.0,280600.0,968400.0
2000-07-18,1055600.0,1055600.0,1055600.0,280600.0,934400.0
2000-07-19,1076800.0,1047800.0,1077600.0,288400.0,947400.0
2000-07-20,1061200.0,1061200.0,1061200.0,275000.0,913400.0
2000-07-21,1061200.0,1061200.0,1061200.0,275000.0,914400.0
2000-07-24,1049000.0,1049000.0,1063800.0,287200.0,894000.0
2000-07-25,1037200.0,1037200.0,1037200.0,299000.0,848400.0
2000-07-26,1040200.0,1026800.0,1066400.0,309400.0,861800.0
2000-07-27,1028200.0,1028200.0,1028200.0,308000.0,862000.0
2000-07-28,1073200.0,1027600.0,1082600.0,308600.0,892000.0
2000-07-29,1065000.0,1065000.0,1065000.0,271200.0,883000.0
2000-07-31,1065000.0,1065000.0,1065000.0,271200.0,876800.0
2000-08-01,1065000.0,1065000.0,1065000.0,271200.0,860800.0
2000-08-02,1061000.0,1053400.0,1073400.0,282800.0,859000.0
2000-08-03,1053800.0,1053800.0,1053800.0,282400.0,845400.0
2000-08-04,1051600.0,1043800.0,1067400.0,292400.0,856400.0
2000-08-05,1047400.0,1047400.0,1047400.0,288800.0,838200.0
2000-08-07,1047400.0,1047400.0,1047400.0,288800.0,823400.0
2000-08-08,1051200.0,1028800.0,1053600.0,307400.0,833800.0
2000-08-09,1097800.0,1055800.0,1097800.0,280400.0,880400.0
2000-08-10,1089600.0,1089600.0,1089600.0,246600.0,875800.0
