date,action,price,contracts,profit,drawdown
2000-01-05,buy,8718.0,1,,
2000-01-06,sell,8840.0,1,23200.0,5400.0
2000-01-10,buy,8949.0,1,,
2000-01-11,sell,9340.0,1,77000.0,-28600.0
2000-01-12,buy,8951.0,1,,
2000-01-13,sell,9190.0,1,46600.0,-600.0
2000-01-15,buy,9175.0,1,,
2000-01-17,sell,9230.0,1,9800.0,-600.0
2000-01-19,buy,9240.0,1,,
2000-01-20,settlement,9269.0,1,4600.0,5400.0
2000-01-24,buy,9409.0,1,,
2000-01-25,sell,9431.0,1,3200.0,12800.0
2000-01-26,buy,9520.0,1,,
2000-01-28,sell,9660.0,1,26800.0,29400.0
2000-01-31,buy,9736.0,1,,
2000-02-01,sell,9949.0,1,41400.0,-12000.0
2000-02-09,buy,10173.0,1,,
2000-02-10,sell,10140.0,1,-7800.0,11200.0
2000-02-14,buy,10100.0,1,,
2000-02-15,sell,9901.0,1,-41000.0,52200.0
2000-02-19,buy,10103.0,1,,
2000-02-21,sell,10219.0,1,22000.0,30200.0
2000-02-22,buy,9961.0,1,,
2000-02-24,sell,9780.0,1,-37400.0,67600.0
2000-02-25,buy,9750.0,1,,
2000-02-29,sell,9652.0,1,-20800.0,88400.0
2000-03-02,buy,9839.0,1,,
2000-03-03,sell,9700.0,1,-29000.0,117400.0
2000-03-06,buy,9630.0,1,,
2000-03-07,sell,9480.0,1,-31200.0,148600.0
2000-03-10,buy,9710.0,1,,
2000-03-13,sell,9430.0,1,-57200.0,205800.0
2000-03-14,buy,8550.0,1,,
2000-03-15,sell,8735.0,1,35800.0,170000.0
2000-03-17,buy,8701.0,1,,
2000-03-24,sell,9610.0,1,180600.0,16200.0
2000-03-27,buy,9520.0,1,,
2000-03-28,sell,9801.0,1,55000.0,18600.0
2000-03-31,buy,9880.0,1,,
2000-04-01,sell,9900.0,1,2800.0,16000.0
2000-04-05,buy,10209.0,1,,
2000-04-08,sell,10079.0,1,-27200.0,61600.0
2000-04-11,buy,10201.0,1,,
2000-04-12,sell,10130.0,1,-15400.0,77000.0
2000-04-13,buy,9750.0,1,,
2000-04-15,sell,8766.0,1,-198000.0,275000.0
2000-04-17,buy,8710.0,1,,
2000-04-18,sell,9250.0,1,106800.0,168200.0
2000-04-20,buy,9052.0,1,,
2000-04-20,settlement,9209.0,1,30200.0,138000.0
2000-04-25,buy,8784.0,1,,
2000-04-28,sell,8650.0,1,-28000.0,166000.0
2000-04-29,buy,8820.0,1,,
2000-05-02,sell,8890.0,1,12800.0,153200.0
2000-05-03,buy,8612.0,1,,
2000-05-05,sell,8430.0,1,-37600.0,190800.0
2000-05-11,buy,8450.0,1,,
2000-05-12,sell,8530.0,1,14800.0,176000.0
2000-05-22,buy,8890.0,1,,
2000-05-23,sell,8886.0,1,-2000.0,178000.0
2000-05-24,buy,8550.0,1,,
2000-05-25,sell,8700.0,1,28800.0,149200.0
2000-05-26,buy,8500.0,1,,
2000-05-29,sell,8628.0,1,24400.0,124800.0
2000-05-31,buy,8970.0,1,,
2000-06-02,sell,9000.0,1,4800.0,120000.0
2000-06-03,buy,9048.0,1,,
2000-06-05,sell,8999.0,1,-11000.0,131000.0
2000-06-08,buy,9175.0,1,,
2000-06-09,sell,9114.0,1,-13400.0,144400.0
2000-06-14,buy,8949.0,1,,
2000-06-15,sell,8938.0,1,-3400.0,147800.0
2000-06-17,buy,8868.0,1,,
2000-06-19,sell,8849.0,1,-5000.0,152800.0
2000-06-20,buy,8870.0,1,,
2000-06-21,sell,8723.0,1,-30600.0,183400.0
2000-06-22,buy,8739.0,1,,
2000-06-22,settlement,8920.0,1,35000.0,148400.0
2000-06-27,buy,8706.0,1,,
2000-06-28,sell,8576.0,1,-27200.0,175600.0
2000-06-29,buy,8529.0,1,,
2000-07-03,sell,8272.0,1,-52600.0,228200.0
2000-07-04,buy,8300.0,1,,
2000-07-05,sell,8102.0,1,-40800.0,269000.0
2000-07-06,buy,8310.0,1,,
2000-07-07,sell,8316.0,1,0.0,269000.0
2000-07-10,buy,8226.0,1,,
2000-07-11,sell,8150.0,1,-16400.0,285400.0
2000-07-12,buy,8199.0,1,,
2000-07-13,sell,8190.0,1,-3000.0,288400.0
2000-07-14,buy,8329.0,1,,
2000-07-15,sell,8504.0,1,33800.0,254600.0
2000-07-17,buy,8559.0,1,,
2000-07-18,sell,8492.0,1,-14600.0,269200.0
2000-07-24,buy,8216.0,1,,
2000-07-25,sell,8102.0,1,-24000.0,293200.0
2000-07-26,buy,7979.0,1,,
2000-07-27,sell,7940.0,1,-9000.0,302200.0
2000-07-28,buy,7920.0,1,,
2000-07-29,sell,8110.0,1,36800.0,265400.0
2000-08-02,buy,8000.0,1,,
2000-08-03,sell,7950.0,1,-11200.0,276600.0
2000-08-04,buy,7978.0,1,,
2000-08-05,sell,7952.0,1,-6400.0,283000.0
2000-08-08,buy,7835.0,1,,
2000-08-09,sell,7890.0,1,9800.0,273200.0
2000-08-10,buy,8052.0,1,,
2000-08-11,sell,8044.0,1,-2800.0,276000.0
2000-08-24,buy,8219.0,1,,
2000-08-25,sell,8220.0,1,-1000.0,277000.0
2000-08-28,buy,8051.0,1,,
2000-08-29,sell,7886.0,1,-34200.0,311200.0
2000-08-30,buy,7878.0,1,,
2000-09-01,sell,7649.0,1,-47000.0,358200.0
2000-09-02,buy,7580.0,1,,
2000-09-04,sell,7770.0,1,36800.0,321400.0
2000-09-05,buy,7775.0,1,,
2000-09-06,sell,7708.0,1,-14600.0,336000.0
2000-09-07,buy,7550.0,1,,
2000-09-08,sell,7535.0,1,-4200.0,340200.0
2000-09-14,buy,7430.0,1,,
2000-09-15,sell,7181.0,1,-51000.0,391200.0
2000-09-16,buy,7130.0,1,,
2000-09-18,sell,7040.0,1,-19200.0,410400.0
2000-09-20,buy,6879.0,1,,
2000-09-21,sell,6953.0,1,13600.0,396800.0
2000-09-25,buy,6650.0,1,,
2000-09-26,sell,6606.0,1,-10000.0,406800.0
2000-09-27,buy,6780.0,1,,
2000-09-28,sell,6850.0,1,12800.0,394000.0
2000-09-30,buy,6385.0,1,,
2000-10-03,sell,6149.0,1,-48400.0,442400.0
2000-10-04,buy,6043.0,1,,
2000-10-05,sell,6050.0,1,200.0,442200.0
2000-10-13,buy,5355.0,1,,
2000-10-16,sell,6163.0,1,160400.0,281800.0
2000-10-17,buy,5510.0,1,,
2000-10-18,sell,5647.0,1,26200.0,255600.0
2000-10-19,buy,5419.0,1,,
2000-10-19,settlement,5199.0,1,-45200.0,300800.0
2000-10-20,buy,5500.0,1,,
2000-10-21,sell,5600.0,1,18800.0,282000.0
2000-10-23,buy,5631.0,1,,
2000-10-24,sell,5670.0,1,6600.0,275400.0
2000-10-25,buy,5840.0,1,,
2000-10-26,sell,5861.0,1,3000.0,272400.0
2000-10-30,buy,5501.0,1,,
2000-10-31,sell,5600.0,1,18600.0,253800.0
2000-11-01,buy,5645.0,1,,
2000-11-02,sell,5475.0,1,-35200.0,289000.0
2000-11-07,buy,5794.0,1,,
2000-11-09,sell,6060.0,1,52000.0,237000.0
2000-11-16,buy,5573.0,1,,
2000-11-16,settlement,5374.0,1,-41000.0,278000.0
2000-11-17,buy,5290.0,1,,
2000-11-20,sell,5053.0,1,-48600.0,326600.0
2000-11-21,buy,4730.0,1,,
2000-11-22,sell,5110.0,1,74800.0,251800.0
2000-11-23,buy,5000.0,1,,
2000-11-24,sell,5252.0,1,49200.0,202600.0
2000-11-28,buy,5399.0,1,,
2000-11-29,sell,5210.0,1,-39000.0,241600.0
2000-11-30,buy,5338.0,1,,
2000-12-01,sell,5236.0,1,-21600.0,263200.0
2000-12-04,buy,5250.0,1,,
2000-12-05,sell,5250.0,1,-1200.0,264400.0
2000-12-06,buy,5398.0,1,,
2000-12-07,sell,5160.0,1,-48800.0,313200.0
2000-12-13,buy,5380.0,1,,
2000-12-14,sell,5365.0,1,-4200.0,317400.0
2000-12-20,buy,5001.0,1,,
2000-12-21,sell,4762.0,1,-49000.0,366400.0
2000-12-26,buy,4877.0,1,,
2000-12-27,sell,4658.0,1,-45000.0,411400.0
2000-12-28,buy,4608.0,1,,
2000-12-29,sell,4800.0,1,37200.0,374200.0
2001-01-02,buy,4702.0,1,,
2001-01-03,sell,4822.0,1,22800.0,351400.0
2001-01-05,buy,5150.0,1,,
2001-01-08,sell,5290.0,1,26800.0,324600.0
2001-01-09,buy,5221.0,1,,
2001-01-10,sell,5380.0,1,30600.0,294000.0
2001-01-12,buy,5385.0,1,,
2001-01-15,sell,5320.0,1,-14200.0,308200.0
2001-01-18,buy,5830.0,1,,
2001-01-18,settlement,5949.0,1,22600.0,285600.0
2001-01-30,buy,5668.0,1,,
2001-02-01,sell,5940.0,1,53200.0,232400.0
2001-02-06,buy,5881.0,1,,
2001-02-07,sell,5795.0,1,-18400.0,250800.0
2001-02-08,buy,5680.0,1,,
2001-02-12,sell,5745.0,1,11800.0,239000.0
2001-02-13,buy,5878.0,1,,
2001-02-14,sell,6040.0,1,31200.0,207800.0
2001-02-15,buy,5891.0,1,,
2001-02-16,sell,6140.0,1,48600.0,159200.0
2001-02-19,buy,5925.0,1,,
2001-02-21,sell,5885.0,1,-9200.0,168400.0
2001-02-22,buy,5851.0,1,,
2001-02-22,settlement,5769.0,1,-17600.0,186000.0
2001-02-23,buy,5745.0,1,,
2001-02-26,sell,5746.0,1,-1000.0,187000.0
2001-02-27,buy,5805.0,1,,
2001-03-06,sell,5650.0,1,-32200.0,219200.0
2001-03-07,buy,5689.0,1,,
2001-03-08,sell,5749.0,1,10800.0,208400.0
2001-03-09,buy,5649.0,1,,
2001-03-13,sell,5480.0,1,-35000.0,243400.0
2001-03-14,buy,5686.0,1,,
2001-03-15,sell,5608.0,1,-16800.0,260200.0
2001-03-16,buy,5750.0,1,,
2001-03-19,sell,5727.0,1,-5800.0,266000.0
2001-03-27,buy,5909.0,1,,
2001-03-28,sell,5900.0,1,-3000.0,269000.0
2001-04-02,buy,5775.0,1,,
2001-04-06,sell,5581.0,1,-40000.0,309000.0
2001-04-11,buy,5401.0,1,,
2001-04-13,sell,5561.0,1,30800.0,278200.0
2001-04-18,buy,5480.0,1,,
2001-04-19,sell,5653.0,1,33400.0,244800.0
2001-04-25,buy,5609.0,1,,
2001-04-26,sell,5541.0,1,-14800.0,259600.0
2001-04-27,buy,5519.0,1,,
2001-04-30,sell,5425.0,1,-20000.0,279600.0
2001-05-03,buy,5360.0,1,,
2001-05-04,sell,5419.0,1,10600.0,269000.0
2001-05-07,buy,5243.0,1,,
2001-05-09,sell,5229.0,1,-4000.0,273000.0
2001-05-14,buy,5174.0,1,,
2001-05-15,sell,5181.0,1,200.0,272800.0
2001-05-17,buy,5150.0,1,,
2001-05-17,settlement,5150.0,1,-1200.0,274000.0
2001-05-21,buy,5089.0,1,,
2001-05-22,sell,5017.0,1,-15600.0,289600.0
2001-05-23,buy,4982.0,1,,
2001-05-25,sell,5190.0,1,40400.0,249200.0
2001-05-28,buy,5154.0,1,,
2001-05-30,sell,5085.0,1,-15000.0,264200.0
2001-05-31,buy,5072.0,1,,
2001-06-01,sell,5110.0,1,6400.0,257800.0
2001-06-04,buy,5045.0,1,,
2001-06-05,sell,5029.0,1,-4400.0,262200.0
2001-06-06,buy,5142.0,1,,
2001-06-08,sell,5206.0,1,11600.0,250600.0
2001-06-13,buy,5245.0,1,,
2001-06-15,sell,5109.0,1,-28400.0,279000.0
2001-06-19,buy,5069.0,1,,
2001-06-20,sell,5079.0,1,800.0,278200.0
2001-06-21,buy,5080.0,1,,
2001-06-21,settlement,4990.0,1,-19200.0,297400.0
2001-06-27,buy,4830.0,1,,
2001-06-29,sell,4870.0,1,6800.0,290600.0
2001-07-02,buy,4892.0,1,,
2001-07-04,sell,4815.0,1,-16600.0,307200.0
2001-07-06,buy,4712.0,1,,
2001-07-09,sell,4726.0,1,1600.0,305600.0
2001-07-12,buy,4607.0,1,,
2001-07-13,sell,4709.0,1,19200.0,286400.0
2001-07-16,buy,4482.0,1,,
2001-07-17,sell,4335.0,1,-30600.0,317000.0
2001-07-19,buy,4175.0,1,,
2001-07-19,settlement,4175.0,1,-1200.0,318200.0
2001-07-25,buy,4038.0,1,,
2001-07-26,sell,4138.0,1,18800.0,299400.0
2001-07-27,buy,4271.0,1,,
2001-07-31,sell,4261.0,1,-3200.0,302600.0
2001-08-02,buy,4301.0,1,,
2001-08-03,sell,4480.0,1,34600.0,268000.0
2001-08-07,buy,4390.0,1,,
2001-08-09,sell,4466.0,1,14000.0,254000.0
2001-08-13,buy,4469.0,1,,
2001-08-14,sell,4525.0,1,10000.0,244000.0
2001-08-21,buy,4551.0,1,,
2001-08-24,sell,4454.0,1,-20600.0,264600.0
2001-08-27,buy,4330.0,1,,
2001-08-28,sell,4340.0,1,800.0,263800.0
2001-08-30,buy,4483.0,1,,
2001-08-31,sell,4410.0,1,-15800.0,279600.0
2001-09-05,buy,4433.0,1,,
2001-09-06,sell,4376.0,1,-12600.0,292200.0
2001-09-07,buy,4286.0,1,,
2001-09-10,sell,4254.0,1,-7600.0,299800.0
2001-09-13,buy,3862.0,1,,
2001-09-14,sell,3888.0,1,4000.0,295800.0
2001-09-19,buy,3611.0,1,,
2001-09-20,sell,3649.0,1,6400.0,289400.0
2001-09-21,buy,3460.0,1,,
2001-09-24,sell,3402.0,1,-12800.0,302200.0
2001-09-25,buy,3648.0,1,,
2001-09-27,sell,3594.0,1,-12000.0,314200.0
2001-10-02,buy,3611.0,1,,
2001-10-04,sell,3620.0,1,600.0,313600.0
2001-10-05,buy,3496.0,1,,
2001-10-08,sell,3540.0,1,7600.0,306000.0
2001-10-15,buy,3799.0,1,,
2001-10-16,sell,3720.0,1,-17000.0,323000.0
2001-10-22,buy,3830.0,1,,
2001-10-23,sell,3946.0,1,22000.0,301000.0
2001-10-24,buy,3840.0,1,,
2001-10-26,sell,4001.0,1,31000.0,270000.0
2001-10-29,buy,3983.0,1,,
2001-10-30,sell,3920.0,1,-13800.0,283800.0
2001-10-31,buy,3826.0,1,,
2001-11-01,sell,3878.0,1,9200.0,274600.0
2001-11-05,buy,3945.0,1,,
2001-11-06,sell,4050.0,1,19800.0,254800.0
2001-11-07,buy,4065.0,1,,
2001-11-08,sell,4065.0,1,-1200.0,256000.0
2001-11-13,buy,4100.0,1,,
2001-11-14,sell,4128.0,1,4400.0,251600.0
2001-11-15,buy,4230.0,1,,
2001-11-16,sell,4375.0,1,27800.0,223800.0
2001-11-21,buy,4444.0,1,,
2001-11-22,sell,4475.0,1,5000.0,218800.0
2001-11-23,buy,4435.0,1,,
2001-11-26,sell,4530.0,1,17800.0,201000.0
2001-11-28,buy,4536.0,1,,
2001-11-30,sell,4431.0,1,-22200.0,223200.0
2001-12-03,buy,4459.0,1,,
2001-12-04,sell,4578.0,1,22600.0,200600.0
2001-12-05,buy,4819.0,1,,
2001-12-06,sell,5039.0,1,42800.0,157800.0
2001-12-10,buy,5312.0,1,,
2001-12-11,sell,5240.0,1,-15600.0,173400.0
2001-12-12,buy,5293.0,1,,
2001-12-13,sell,5650.0,1,70200.0,103200.0
2001-12-14,buy,5340.0,1,,
2001-12-17,sell,5490.0,1,28800.0,74400.0
2001-12-19,buy,5360.0,1,,
2001-12-20,sell,5200.0,1,-33200.0,107600.0
2001-12-24,buy,5075.0,1,,
2001-12-25,sell,5129.0,1,9600.0,98000.0
2001-12-26,buy,5430.0,1,,
2001-12-28,sell,5302.0,1,-26800.0,124800.0
2002-01-03,buy,5650.0,1,,
2002-01-07,sell,5635.0,1,-4200.0,129000.0
2002-01-09,buy,5815.0,1,,
2002-01-11,sell,5811.0,1,-2000.0,131000.0
2002-01-14,buy,5580.0,1,,
2002-01-15,sell,5550.0,1,-7200.0,138200.0
2002-01-16,buy,5542.0,1,,
2002-01-17,sell,5350.0,1,-39600.0,177800.0
2002-01-18,buy,5452.0,1,,
2002-01-22,sell,5834.0,1,75200.0,102600.0
2002-01-23,buy,5751.0,1,,
2002-01-25,sell,5850.0,1,18600.0,84000.0
2002-01-28,buy,5979.0,1,,
2002-01-29,sell,6008.0,1,4600.0,79400.0
2002-01-30,buy,5735.0,1,,
2002-01-31,sell,5828.0,1,17400.0,62000.0
2002-02-01,buy,5895.0,1,,
2002-02-04,sell,5811.0,1,-18000.0,80000.0
2002-02-05,buy,5762.0,1,,
2002-02-06,sell,5899.0,1,26200.0,53800.0
2002-02-18,buy,6022.0,1,,
2002-02-19,sell,5966.0,1,-12400.0,66200.0
2002-02-22,buy,5585.0,1,,
2002-02-25,sell,5632.0,1,8200.0,58000.0
2002-02-27,buy,5529.0,1,,
2002-03-04,sell,5773.0,1,47600.0,10400.0
2002-03-05,buy,5999.0,1,,
2002-03-06,sell,5958.0,1,-9400.0,19800.0
2002-03-07,buy,6138.0,1,,
2002-03-08,sell,6060.0,1,-16800.0,36600.0
2002-03-11,buy,6071.0,1,,
2002-03-12,sell,6180.0,1,20600.0,16000.0
2002-03-13,buy,6082.0,1,,
2002-03-14,sell,6040.0,1,-9600.0,30600.0
2002-03-18,buy,5930.0,1,,
2002-03-19,sell,5941.0,1,1000.0,29600.0
2002-03-28,buy,6099.0,1,,
2002-03-29,sell,6170.0,1,13000.0,16600.0
2002-04-03,buy,6181.0,1,,
2002-04-04,sell,6231.0,1,8800.0,7800.0
2002-04-08,buy,6132.0,1,,
2002-04-09,sell,6167.0,1,5800.0,2000.0
2002-04-10,buy,5999.0,1,,
2002-04-11,sell,6047.0,1,8400.0,-5000.0
2002-04-15,buy,6164.0,1,,
2002-04-16,sell,6190.0,1,4000.0,5400.0
2002-04-19,buy,6341.0,1,,
2002-04-25,sell,6387.0,1,8000.0,6600.0
2002-04-26,buy,6309.0,1,,
2002-05-02,sell,6117.0,1,-39600.0,46200.0
2002-05-03,buy,5841.0,1,,
2002-05-08,sell,5749.0,1,-19600.0,65800.0
2002-05-10,buy,5740.0,1,,
2002-05-14,sell,5820.0,1,14800.0,51000.0
2002-05-16,buy,5876.0,1,,
2002-05-16,settlement,5742.0,1,-28000.0,79000.0
2002-05-20,buy,5751.0,1,,
2002-05-22,sell,5411.0,1,-69200.0,148200.0
2002-05-23,buy,5525.0,1,,
2002-05-24,sell,5525.0,1,-1200.0,149400.0
2002-05-27,buy,5621.0,1,,
2002-05-28,sell,5750.0,1,24600.0,124800.0
2002-05-29,buy,5603.0,1,,
2002-05-30,sell,5549.0,1,-12000.0,136800.0
2002-05-31,buy,5684.0,1,,
2002-06-03,sell,5612.0,1,-15600.0,152400.0
2002-06-04,buy,5410.0,1,,
2002-06-05,sell,5533.0,1,23400.0,129000.0
2002-06-06,buy,5633.0,1,,
2002-06-11,sell,5463.0,1,-35200.0,164200.0
2002-06-12,buy,5368.0,1,,
2002-06-13,sell,5475.0,1,20200.0,144000.0
2002-06-14,buy,5546.0,1,,
2002-06-17,sell,5615.0,1,12600.0,131400.0
2002-06-18,buy,5650.0,1,,
2002-06-19,sell,5545.0,1,-22200.0,153600.0
2002-06-20,buy,5336.0,1,,
2002-06-20,settlement,5410.0,1,13600.0,140000.0
2002-06-24,buy,5402.0,1,,
2002-06-25,sell,5440.0,1,6400.0,133600.0
2002-06-26,buy,5256.0,1,,
2002-06-27,sell,5163.0,1,-19800.0,153400.0
2002-07-01,buy,5120.0,1,,
2002-07-05,sell,5080.0,1,-9200.0,162600.0
2002-07-08,buy,5250.0,1,,
2002-07-09,sell,5271.0,1,3000.0,159600.0
2002-07-11,buy,5110.0,1,,
2002-07-16,sell,5399.0,1,56600.0,103000.0
2002-07-18,buy,5213.0,1,,
2002-07-18,settlement,5199.0,1,-4000.0,107000.0
2002-07-24,buy,5100.0,1,,
2002-07-25,sell,5196.0,1,18000.0,89000.0
2002-07-26,buy,4912.0,1,,
2002-07-30,sell,4965.0,1,9400.0,79600.0
2002-07-31,buy,4976.0,1,,
2002-08-01,sell,4905.0,1,-15400.0,95000.0
2002-08-05,buy,4747.0,1,,
2002-08-08,sell,4668.0,1,-17000.0,112000.0
2002-08-09,buy,4737.0,1,,
2002-08-12,sell,4775.0,1,6400.0,105600.0
2002-08-15,buy,4934.0,1,,
2002-08-16,sell,4927.0,1,-2600.0,108200.0
2002-08-22,buy,4893.0,1,,
2002-08-22,settlement,4946.0,1,9400.0,98800.0
2002-08-26,buy,4920.0,1,,
2002-08-29,sell,4758.0,1,-33600.0,132400.0
2002-08-30,buy,4777.0,1,,
2002-09-02,sell,4730.0,1,-10600.0,143000.0
2002-09-03,buy,4611.0,1,,
2002-09-04,sell,4524.0,1,-18600.0,161600.0
2002-09-05,buy,4588.0,1,,
2002-09-09,sell,4480.0,1,-22800.0,184400.0
2002-09-11,buy,4660.0,1,,
2002-09-12,sell,4636.0,1,-6000.0,190400.0
2002-09-13,buy,4556.0,1,,
2002-09-16,sell,4550.0,1,-2400.0,192800.0
2002-09-17,buy,4490.0,1,,
2002-09-18,sell,4545.0,1,9800.0,183000.0
2002-09-25,buy,4270.0,1,,
2002-09-26,sell,4239.0,1,-7400.0,190400.0
2002-09-30,buy,4118.0,1,,
2002-10-01,sell,4111.0,1,-2600.0,193000.0
2002-10-02,buy,4225.0,1,,
2002-10-03,sell,4081.0,1,-30000.0,223000.0
2002-10-04,buy,4035.0,1,,
2002-10-07,sell,4000.0,1,-8200.0,231200.0
2002-10-08,buy,3911.0,1,,
2002-10-09,sell,3939.0,1,4400.0,226800.0
2002-10-11,buy,3927.0,1,,
2002-10-14,sell,3869.0,1,-12800.0,239600.0
2002-10-23,buy,4314.0,1,,
2002-10-25,sell,4500.0,1,36000.0,203600.0
2002-10-31,buy,4484.0,1,,
2002-11-01,sell,4558.0,1,13600.0,190000.0
2002-11-07,buy,4717.0,1,,
2002-11-08,sell,4699.0,1,-4800.0,194800.0
2002-11-11,buy,4735.0,1,,
2002-11-12,sell,4626.0,1,-23000.0,217800.0
2002-11-13,buy,4670.0,1,,
2002-11-14,sell,4668.0,1,-1600.0,219400.0
2002-11-15,buy,4765.0,1,,
2002-11-18,sell,4810.0,1,7800.0,211600.0
2002-11-21,buy,4730.0,1,,
2002-11-21,settlement,4631.0,1,-21000.0,232600.0
2002-11-25,buy,4731.0,1,,
2002-11-26,sell,4722.0,1,-3000.0,235600.0
2002-11-28,buy,4720.0,1,,
2002-12-02,sell,4660.0,1,-13200.0,248800.0
2002-12-03,buy,4702.0,1,,
2002-12-05,sell,4751.0,1,8600.0,240200.0
2002-12-06,buy,4738.0,1,,
2002-12-09,sell,4780.0,1,7200.0,233000.0
2002-12-10,buy,4750.0,1,,
2002-12-11,sell,4730.0,1,-5200.0,238200.0
2002-12-12,buy,4690.0,1,,
2002-12-13,sell,4669.0,1,-5400.0,243600.0
2002-12-17,buy,4639.0,1,,
2002-12-18,sell,4551.0,1,-18800.0,262400.0
2002-12-23,buy,4569.0,1,,
2002-12-24,sell,4550.0,1,-5000.0,267400.0
2002-12-25,buy,4520.0,1,,
2002-12-30,sell,4452.0,1,-14800.0,282200.0
2002-12-31,buy,4416.0,1,,
2003-01-02,sell,4411.0,1,-2200.0,284400.0
2003-01-03,buy,4551.0,1,,
2003-01-07,sell,4687.0,1,26000.0,258400.0
2003-01-13,buy,4868.0,1,,
2003-01-14,sell,5025.0,1,30200.0,228200.0
2003-01-16,buy,4990.0,1,,
2003-01-16,settlement,4940.0,1,-11200.0,239400.0
2003-01-22,buy,4910.0,1,,
2003-01-23,sell,4998.0,1,16400.0,223000.0
2003-01-24,buy,5085.0,1,,
2003-01-27,sell,5014.0,1,-15400.0,238400.0
2003-01-28,buy,4957.0,1,,
2003-02-06,sell,5007.0,1,8800.0,229600.0
2003-02-07,buy,4781.0,1,,
2003-02-11,sell,4669.0,1,-23600.0,253200.0
2003-02-12,buy,4619.0,1,,
2003-02-14,sell,4512.0,1,-22600.0,275800.0
2003-02-18,buy,4682.0,1,,
2003-02-19,sell,4680.0,1,-1600.0,277400.0
2003-02-21,buy,4566.0,1,,
2003-02-24,sell,4575.0,1,600.0,276800.0
2003-02-25,buy,4540.0,1,,
2003-02-27,sell,4410.0,1,-27200.0,304000.0
2003-03-03,buy,4453.0,1,,
2003-03-04,sell,4461.0,1,400.0,303600.0
2003-03-06,buy,4410.0,1,,
2003-03-07,sell,4348.0,1,-13600.0,317200.0
2003-03-10,buy,4380.0,1,,
2003-03-11,sell,4275.0,1,-22200.0,339400.0
2003-03-12,buy,4260.0,1,,
2003-03-13,sell,4273.0,1,1400.0,338000.0
2003-03-14,buy,4520.0,1,,
2003-03-17,sell,4420.0,1,-21200.0,359200.0
2003-03-18,buy,4451.0,1,,
2003-03-19,sell,4531.0,1,14800.0,344400.0
2003-03-21,buy,4574.0,1,,
2003-03-24,sell,4630.0,1,10000.0,334400.0
2003-03-25,buy,4453.0,1,,
2003-03-27,sell,4456.0,1,-600.0,335000.0
2003-03-28,buy,4496.0,1,,
2003-04-02,sell,4285.0,1,-43400.0,378400.0
2003-04-03,buy,4383.0,1,,
2003-04-04,sell,4308.0,1,-16200.0,394600.0
2003-04-07,buy,4501.0,1,,
2003-04-08,sell,4483.0,1,-4800.0,399400.0
2003-04-10,buy,4492.0,1,,
2003-04-11,sell,4525.0,1,5400.0,394000.0
2003-04-15,buy,4479.0,1,,
2003-04-16,sell,4510.0,1,5000.0,389000.0
2003-04-21,buy,4650.0,1,,
2003-04-22,sell,4620.0,1,-7200.0,396200.0
2003-04-23,buy,4600.0,1,,
2003-04-24,sell,4580.0,1,-5200.0,401400.0
2003-04-25,buy,4300.0,1,,
2003-04-28,sell,4171.0,1,-27000.0,428400.0
2003-04-29,buy,4183.0,1,,
2003-05-05,sell,4200.0,1,2200.0,426200.0
2003-05-06,buy,4205.0,1,,
2003-05-07,sell,4205.0,1,-1200.0,427400.0
2003-05-08,buy,4232.0,1,,
2003-05-09,sell,4157.0,1,-16200.0,443600.0
2003-05-16,buy,4335.0,1,,
2003-05-19,sell,4235.0,1,-21200.0,464800.0
2003-05-26,buy,4358.0,1,,
2003-05-27,sell,4452.0,1,17600.0,447200.0
2003-05-29,buy,4470.0,1,,
2003-05-30,sell,4469.0,1,-1400.0,448600.0
2003-06-06,buy,4735.0,1,,
2003-06-10,sell,4766.0,1,5000.0,443600.0
2003-06-12,buy,4820.0,1,,
2003-06-16,sell,4869.0,1,8600.0,435000.0
2003-06-20,buy,5025.0,1,,
2003-06-23,sell,4995.0,1,-7200.0,442200.0
2003-06-25,buy,4886.0,1,,
2003-06-26,sell,4911.0,1,3800.0,438400.0
2003-06-30,buy,4840.0,1,,
2003-07-01,sell,4875.0,1,5800.0,432600.0
2003-07-02,buy,5072.0,1,,
2003-07-03,sell,5194.0,1,23200.0,409400.0
2003-07-04,buy,5139.0,1,,
2003-07-07,sell,5218.0,1,14600.0,394800.0
2003-07-08,buy,5410.0,1,,
2003-07-10,sell,5365.0,1,-10200.0,405000.0
2003-07-11,buy,5206.0,1,,
2003-07-14,sell,5265.0,1,10600.0,394400.0
2003-07-15,buy,5422.0,1,,
2003-07-16,sell,5356.0,1,-14400.0,408800.0
2003-07-18,buy,5251.0,1,,
2003-07-21,sell,5282.0,1,5000.0,403800.0
2003-07-22,buy,5239.0,1,,
2003-07-24,sell,5325.0,1,16000.0,387800.0
2003-07-25,buy,5380.0,1,,
2003-07-28,sell,5454.0,1,13600.0,374200.0
2003-07-29,buy,5467.0,1,,
2003-07-31,sell,5312.0,1,-32200.0,406400.0
2003-08-01,buy,5359.0,1,,
2003-08-07,sell,5235.0,1,-26000.0,432400.0
2003-08-08,buy,5281.0,1,,
2003-08-11,sell,5200.0,1,-17400.0,449800.0
2003-08-12,buy,5260.0,1,,
2003-08-15,sell,5490.0,1,44800.0,405000.0
2003-08-18,buy,5531.0,1,,
2003-08-20,sell,5543.0,1,1200.0,403800.0
