date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2000-06-26,946400.0,942600.0,969600.0,361800.0,994400.0
2000-06-27,933400.0,930400.0,956400.0,374000.0,981400.0
2000-06-28,922200.0,877400.0,938000.0,427000.0,970200.0
2000-06-29,852400.0,852000.0,922200.0,452400.0,900400.0
2000-06-30,864400.0,834600.0,886400.0,469800.0,912400.0
2000-07-03,874400.0,842400.0,884200.0,462000.0,922400.0
2000-07-04,827600.0,827600.0,877400.0,476800.0,875600.0
2000-07-05,892200.0,820400.0,903400.0,484000.0,940200.0
2000-07-06,868400.0,866400.0,883400.0,438000.0,916400.0
2000-07-07,850600.0,847400.0,888400.0,457000.0,898600.0
2000-07-10,849000.0,823200.0,860400.0,481200.0,897000.0
2000-07-11,852400.0,839400.0,880200.0,465000.0,900400.0
2000-07-12,838400.0,828800.0,858000.0,475600.0,886400.0
2000-07-13,878000.0,848600.0,884400.0,455800.0,926000.0
2000-07-14,910200.0,874600.0,916800.0,429800.0,958200.0
2000-07-15,912400.0,903000.0,920200.0,401400.0,960400.0
2000-07-17,920400.0,915000.0,932400.0,389400.0,968400.0
2000-07-18,886400.0,886400.0,912800.0,418000.0,934400.0
2000-07-19,899400.0,870400.0,900200.0,434000.0,947400.0
2000-07-20,865400.0,862400.0,884400.0,442000.0,913400.0
2000-07-21,856200.0,834600.0,866200.0,469800.0,914400.0
2000-07-24,835800.0,835800.0,850600.0,468600.0,894000.0
2000-07-25,790200.0,790200.0,848200.0,514200.0,848400.0
2000-07-26,803600.0,790200.0,829800.0,514200.0,861800.0
2000-07-27,803800.0,766600.0,804200.0,537800.0,862000.0
2000-07-28,833800.0,788200.0,843200.0,516200.0,892000.0
2000-07-29,824800.0,814400.0,836000.0,490000.0,883000.0
2000-07-31,818600.0,812400.0,828800.0,492000.0,876800.0
2000-08-01,802600.0,801200.0,833800.0,503200.0,860800.0
2000-08-02,800800.0,793200.0,813200.0,511200.0,859000.0
2000-08-03,787200.0,771400.0,798200.0,533000.0,845400.0
2000-08-04,798200.0,790400.0,814000.0,514000.0,856400.0
2000-08-05,780000.0,778400.0,801000.0,526000.0,838200.0
2000-08-07,765200.0,756200.0,775200.0,548200.0,823400.0
2000-08-08,775600.0,753200.0,778000.0,551200.0,833800.0
2000-08-09,822200.0,780200.0,822200.0,524200.0,880400.0
2000-08-10,817600.0,806400.0,822200.0,498000.0,875800.0
2000-08-11,804200.0,801200.0,821800.0,503200.0,862400.0
2000-08-14,780400.0,780200.0,804000.0,524200.0,838600.0
2000-08-15,784200.0,776200.0,796200.0,528200.0,842400.0
2000-08-16,808200.0,783400.0,809800.0,521000.0,866400.0
2000-08-17,847200.0,814800.0,848200.0,489600.0,905400.0
2000-08-18,833400.0,833400.0,858600.0,471000.0,899000.0
2000-08-19,853000.0,827400.0,853000.0,477000.0,918600.0
2000-08-21,851800.0,843200.0,861200.0,461200.0,917400.0
2000-08-22,832800.0,827200.0,843800.0,477200.0,898400.0
2000-08-24,834800.0,829600.0,852600.0,474800.0,900400.0
2000-08-25,820200.0,813000.0,841600.0,491400.0,885800.0
2000-08-28,782000.0,781200.0,807000.0,523200.0,847600.0
2000-08-29,779400.0,747400.0,780200.0,557000.0,845000.0
2000-08-30,716800.0,713000.0,776200.0,591400.0,782400.0
2000-08-31,728800.0,699000.0,738800.0,605400.0,794400.0
2000-09-01,691800.0,687000.0,733600.0,617400.0,757400.0
2000-09-02,746800.0,706800.0,753200.0,597600.0,812400.0
2000-09-04,761800.0,738400.0,762200.0,566000.0,827400.0
2000-09-05,756800.0,740800.0,756800.0,563600.0,822400.0
2000-09-06,722800.0,722800.0,744800.0,581600.0,788400.0
2000-09-07,699800.0,697000.0,720800.0,607400.0,765400.0
2000-09-08,693400.0,688400.0,710800.0,616000.0,759000.0
2000-09-11,681800.0,672000.0,686600.0,632400.0,747400.0
2000-09-13,689800.0,647000.0,694800.0,657400.0,755400.0
2000-09-14,633000.0,633000.0,685000.0,671400.0,698600.0
2000-09-15,642800.0,632400.0,676200.0,672000.0,708400.0
2000-09-16,616000.0,609200.0,638800.0,695200.0,681600.0
2000-09-18,587800.0,587800.0,625600.0,716600.0,653400.0
2000-09-19,552600.0,548800.0,600600.0,755600.0,618200.0
2000-09-20,574800.0,549000.0,586800.0,755400.0,640400.0
2000-09-21,587000.0,573800.0,596800.0,730600.0,652600.0
2000-09-22,533200.0,533200.0,591200.0,771200.0,570400.0
2000-09-25,562000.0,540200.0,568000.0,764200.0,599200.0
2000-09-26,591400.0,535800.0,597200.0,768600.0,628600.0
2000-09-27,584800.0,575800.0,613400.0,728600.0,622000.0
2000-09-28,553000.0,551200.0,604800.0,753200.0,590200.0
2000-09-29,525200.0,525200.0,562600.0,779200.0,562400.0
2000-09-30,475200.0,471200.0,509800.0,833200.0,512400.0
2000-10-02,455000.0,448200.0,495200.0,856200.0,492200.0
2000-10-03,477600.0,439200.0,493200.0,865200.0,514800.0
2000-10-04,433800.0,433800.0,433800.0,870600.0,471000.0
2000-10-05,446200.0,433400.0,460800.0,871000.0,483400.0
2000-10-06,527000.0,445400.0,527200.0,859000.0,564200.0
2000-10-07,511200.0,502400.0,524000.0,802000.0,548400.0
2000-10-09,466200.0,466200.0,513200.0,838200.0,503400.0
2000-10-11,422800.0,422800.0,431200.0,881600.0,460000.0
2000-10-12,368200.0,362200.0,415200.0,942200.0,405400.0
2000-10-13,404800.0,296200.0,405000.0,1008200.0,442000.0
2000-10-16,322400.0,322400.0,460800.0,982000.0,359600.0
2000-10-17,370800.0,327200.0,390800.0,977200.0,408000.0
2000-10-18,290800.0,290800.0,359200.0,1013600.0,328000.0
2000-10-19,265000.0,221800.0,309200.0,1082600.0,302200.0
2000-10-20,276200.0,253800.0,276200.0,1050600.0,374800.0
2000-10-21,295800.0,269800.0,307200.0,1034600.0,394400.0
2000-10-23,297800.0,271800.0,313800.0,1032600.0,396400.0
2000-10-24,347800.0,288800.0,363600.0,1015600.0,446400.0
2000-10-25,358200.0,330400.0,363800.0,974000.0,456800.0
2000-10-26,338800.0,335400.0,355800.0,969000.0,437400.0
2000-10-27,303800.0,303800.0,359800.0,1000600.0,402400.0
2000-10-30,283800.0,264000.0,283800.0,1040400.0,382400.0
2000-10-31,274800.0,272800.0,307800.0,1031600.0,373400.0
2000-11-01,255800.0,244000.0,293800.0,1060400.0,354400.0
2000-11-02,318800.0,255800.0,323600.0,1048600.0,417400.0
2000-11-03,342800.0,318400.0,350400.0,986000.0,441400.0
2000-11-04,301800.0,301600.0,352800.0,1002800.0,400400.0
2000-11-06,307800.0,292400.0,315800.0,1012000.0,406400.0
2000-11-07,355800.0,314000.0,358800.0,990400.0,454400.0
2000-11-08,388200.0,339600.0,425600.0,964800.0,486800.0
2000-11-09,403800.0,364400.0,413400.0,940000.0,502400.0
2000-11-10,405800.0,389800.0,411800.0,914600.0,504400.0
2000-11-13,334800.0,328000.0,371800.0,976400.0,433400.0
2000-11-14,342800.0,336000.0,354800.0,968400.0,441400.0
2000-11-15,329800.0,318200.0,373600.0,986200.0,428400.0
2000-11-16,238600.0,233800.0,293800.0,1070600.0,337200.0
2000-11-17,245400.0,220400.0,254400.0,1084000.0,328400.0
2000-11-18,205400.0,205400.0,255400.0,1099000.0,288400.0
2000-11-20,133600.0,133600.0,195400.0,1170800.0,216600.0
2000-11-21,200200.0,121600.0,200200.0,1182800.0,283200.0
2000-11-22,187200.0,182400.0,239000.0,1122000.0,270200.0
2000-11-23,224200.0,168600.0,224400.0,1135800.0,307200.0
2000-11-24,281400.0,229800.0,283600.0,1074600.0,364400.0
2000-11-27,275400.0,259600.0,295400.0,1044800.0,358400.0
2000-11-28,240400.0,240000.0,259400.0,1064400.0,323400.0
2000-11-29,247000.0,219800.0,257200.0,1084600.0,330000.0
2000-11-30,217600.0,213800.0,256400.0,1090600.0,300600.0
2000-12-01,269400.0,215000.0,271400.0,1089400.0,352400.0
2000-12-02,233600.0,231600.0,267400.0,1072800.0,316600.0
2000-12-04,224400.0,209600.0,229400.0,1094800.0,307400.0
2000-12-05,231200.0,207800.0,246400.0,1096600.0,314200.0
2000-12-06,214400.0,213400.0,262400.0,1091000.0,297400.0
2000-12-07,228400.0,209800.0,235400.0,1094600.0,311400.0
2000-12-08,241400.0,220600.0,243400.0,1083800.0,324400.0
2000-12-11,245400.0,234600.0,251800.0,1069800.0,328400.0
2000-12-12,257400.0,245400.0,269200.0,1059000.0,340400.0
2000-12-13,265400.0,245400.0,265400.0,1059000.0,348400.0
2000-12-14,244400.0,240400.0,253600.0,1064000.0,327400.0
2000-12-15,219600.0,219600.0,235000.0,1084800.0,302600.0
2000-12-16,206600.0,201800.0,226400.0,1102600.0,289600.0
2000-12-18,199000.0,190600.0,211400.0,1113800.0,282000.0
2000-12-19,189400.0,177600.0,194600.0,1126800.0,272400.0
2000-12-20,156000.0,154400.0,179600.0,1150000.0,239000.0
2000-12-21,116800.0,116800.0,135200.0,1187600.0,199800.0
2000-12-22,140400.0,102000.0,159000.0,1202400.0,233800.0
2000-12-26,106600.0,106600.0,150200.0,1197800.0,200000.0
2000-12-27,82000.0,81200.0,100600.0,1223200.0,175400.0
2000-12-28,142400.0,82200.0,144800.0,1222200.0,235800.0
2000-12-29,110400.0,108400.0,136000.0,1196000.0,203800.0
2000-12-30,123000.0,97800.0,135000.0,1206600.0,216400.0
2001-01-02,147400.0,106000.0,158600.0,1198400.0,240800.0
2001-01-03,143000.0,132600.0,157800.0,1171800.0,236400.0
2001-01-04,193200.0,179200.0,204000.0,1125200.0,286600.0
2001-01-05,237000.0,193200.0,237000.0,1111200.0,330400.0
2001-01-08,208200.0,203800.0,240600.0,1100600.0,301600.0
2001-01-09,249000.0,213200.0,252800.0,1091200.0,342400.0
2001-01-10,250600.0,233400.0,258800.0,1071000.0,344000.0
2001-01-11,237000.0,232600.0,267800.0,1071800.0,330400.0
2001-01-12,244600.0,220600.0,247600.0,1083800.0,338000.0
2001-01-15,250400.0,223000.0,255000.0,1081400.0,343800.0
2001-01-16,318200.0,246200.0,318600.0,1058200.0,411600.0
2001-01-17,329400.0,309000.0,333800.0,995400.0,422800.0
2001-01-18,358800.0,323000.0,359000.0,981400.0,452200.0
2001-01-29,304800.0,303000.0,366200.0,1001400.0,394000.0
2001-01-30,337000.0,291200.0,343200.0,1013200.0,426200.0
2001-01-31,363400.0,339000.0,377200.0,965400.0,452600.0
2001-02-01,353200.0,337400.0,367000.0,967000.0,442400.0
2001-02-02,377000.0,363200.0,386200.0,941200.0,466200.0
2001-02-05,355400.0,346800.0,367000.0,957600.0,444600.0
2001-02-06,340600.0,333400.0,371200.0,971000.0,429800.0
2001-02-07,309800.0,309800.0,332600.0,994600.0,399000.0
2001-02-08,328400.0,306400.0,329600.0,998000.0,417600.0
2001-02-09,324200.0,316400.0,345200.0,988000.0,413400.0
2001-02-12,337200.0,317800.0,340800.0,986600.0,426400.0
2001-02-13,381200.0,348800.0,382200.0,955600.0,470400.0
2001-02-14,341200.0,339200.0,382200.0,965200.0,430400.0
2001-02-15,392200.0,349800.0,396800.0,954600.0,481400.0
2001-02-16,378200.0,362400.0,401200.0,942000.0,467400.0
2001-02-19,361800.0,349600.0,363000.0,954800.0,451000.0
2001-02-20,364400.0,356200.0,380600.0,948200.0,453600.0
2001-02-21,369400.0,343400.0,369400.0,961000.0,458600.0
2001-02-22,327000.0,319200.0,343400.0,985200.0,416200.0
2001-02-23,326000.0,321000.0,334800.0,983400.0,411600.0
2001-02-26,328800.0,321800.0,333800.0,982600.0,414400.0
2001-02-27,309800.0,304800.0,340600.0,999600.0,395400.0
2001-03-01,284000.0,274000.0,293800.0,1030400.0,369600.0
2001-03-02,277800.0,274000.0,289800.0,1030400.0,363400.0
2001-03-05,300600.0,274800.0,302000.0,1029600.0,386200.0
2001-03-06,303200.0,298800.0,316800.0,1005600.0,388800.0
2001-03-07,323400.0,312800.0,326800.0,991600.0,409000.0
2001-03-08,318800.0,313000.0,326600.0,991400.0,404400.0
2001-03-09,302800.0,299200.0,307400.0,1005200.0,388400.0
2001-03-12,283800.0,275200.0,288600.0,1029200.0,369400.0
2001-03-13,303000.0,266800.0,306800.0,1037600.0,388600.0
2001-03-14,307000.0,301200.0,315600.0,1003200.0,392600.0
2001-03-15,332800.0,290800.0,332800.0,1013600.0,418400.0
2001-03-16,328800.0,324800.0,339800.0,979600.0,414400.0
2001-03-19,304800.0,301800.0,330200.0,1002600.0,390400.0
2001-03-20,311800.0,303000.0,314800.0,1001400.0,397400.0
2001-03-21,303200.0,287800.0,310800.0,1016600.0,388800.0
2001-03-22,326800.0,303000.0,326800.0,1001400.0,412400.0
2001-03-23,322200.0,317600.0,328400.0,986800.0,425000.0
2001-03-26,339400.0,314200.0,341600.0,990200.0,442200.0
2001-03-27,333200.0,329800.0,348600.0,974600.0,436000.0
2001-03-28,325600.0,322600.0,340000.0,981800.0,428400.0
2001-03-29,333600.0,318800.0,335200.0,985600.0,436400.0
2001-03-30,318600.0,314600.0,333600.0,989800.0,421400.0
2001-04-02,283800.0,283200.0,315600.0,1021200.0,386600.0
2001-04-03,253600.0,253600.0,278600.0,1050800.0,356400.0
2001-04-04,253400.0,238000.0,258200.0,1066400.0,356200.0
2001-04-06,265600.0,261600.0,277400.0,1042800.0,368400.0
2001-04-09,243400.0,237800.0,257600.0,1066600.0,346200.0
2001-04-10,223800.0,222000.0,260600.0,1082400.0,326600.0
2001-04-11,258600.0,227800.0,258600.0,1076600.0,361400.0
2001-04-12,263600.0,252800.0,269600.0,1051600.0,366400.0
2001-04-13,251800.0,250600.0,275600.0,1053800.0,354600.0
2001-04-16,244200.0,240600.0,249600.0,1063800.0,347000.0
2001-04-17,247600.0,234600.0,254400.0,1069800.0,350400.0
2001-04-18,265000.0,255600.0,265400.0,1048800.0,367800.0
2001-04-19,285200.0,283600.0,297600.0,1020800.0,388000.0
2001-04-20,273000.0,271800.0,287000.0,1032600.0,380000.0
2001-04-23,284200.0,269000.0,284800.0,1035400.0,391200.0
2001-04-24,279600.0,276000.0,291400.0,1028400.0,386600.0
2001-04-25,260400.0,256200.0,279200.0,1048200.0,367400.0
2001-04-26,267400.0,248400.0,270800.0,1056000.0,374400.0
2001-04-27,243200.0,239800.0,260800.0,1064600.0,350200.0
2001-04-30,241400.0,237400.0,254000.0,1067000.0,348400.0
2001-05-02,225200.0,218000.0,260400.0,1086400.0,332200.0
2001-05-03,241600.0,219400.0,241600.0,1085000.0,348600.0
2001-05-04,200800.0,195400.0,240200.0,1109000.0,307800.0
2001-05-07,209000.0,193400.0,217400.0,1111000.0,316000.0
2001-05-08,201200.0,181600.0,208600.0,1122800.0,308200.0
2001-05-09,200000.0,197400.0,211000.0,1107000.0,307000.0
2001-05-10,187800.0,186000.0,199000.0,1118400.0,294800.0
2001-05-11,203400.0,169400.0,209000.0,1135000.0,310400.0
2001-05-14,196400.0,189600.0,202400.0,1114800.0,303400.0
2001-05-15,192400.0,189800.0,199600.0,1114600.0,299400.0
2001-05-16,171400.0,171400.0,193400.0,1133000.0,278400.0
2001-05-17,185400.0,178400.0,192800.0,1126000.0,292400.0
2001-05-18,168400.0,165200.0,184400.0,1139200.0,280200.0
2001-05-21,147000.0,138600.0,171000.0,1165800.0,258800.0
2001-05-22,149200.0,144600.0,164200.0,1159800.0,261000.0
2001-05-23,195600.0,144600.0,195800.0,1159800.0,307400.0
2001-05-24,195200.0,186800.0,198600.0,1117600.0,307000.0
2001-05-25,187000.0,184000.0,192000.0,1120400.0,298800.0
2001-05-28,172600.0,169200.0,184400.0,1135200.0,284400.0
2001-05-29,173000.0,164800.0,190600.0,1139600.0,284800.0
2001-05-30,171000.0,162200.0,174200.0,1142200.0,282800.0
2001-05-31,167600.0,159600.0,172400.0,1144800.0,279400.0
2001-06-01,156800.0,154400.0,177200.0,1150000.0,268600.0
2001-06-04,156600.0,146800.0,162600.0,1157600.0,268400.0
2001-06-05,169400.0,151600.0,170400.0,1152800.0,281200.0
2001-06-06,189400.0,177600.0,195600.0,1126800.0,301200.0
2001-06-07,181600.0,179600.0,186600.0,1124800.0,293400.0
2001-06-08,198600.0,190600.0,202400.0,1113800.0,310400.0
2001-06-11,208400.0,188200.0,208600.0,1116200.0,320200.0
2001-06-12,199600.0,195600.0,207200.0,1108800.0,311400.0
2001-06-13,189200.0,187800.0,208400.0,1116600.0,301000.0
2001-06-14,178600.0,172600.0,184000.0,1131800.0,290400.0
2001-06-15,180400.0,169200.0,183600.0,1135200.0,292200.0
2001-06-18,168200.0,164800.0,178800.0,1139600.0,280000.0
2001-06-19,167000.0,164400.0,172600.0,1140000.0,278800.0
2001-06-20,157800.0,157800.0,167200.0,1146600.0,269600.0
2001-06-21,148600.0,145600.0,166800.0,1158800.0,260400.0
2001-06-22,142400.0,135600.0,154600.0,1168800.0,255400.0
2001-06-26,116200.0,116200.0,144400.0,1188200.0,229200.0
2001-06-27,127400.0,110400.0,128600.0,1194000.0,240400.0
2001-06-28,117200.0,107800.0,123200.0,1196600.0,230200.0
2001-06-29,127600.0,122800.0,133400.0,1181600.0,240600.0
2001-07-02,136400.0,114400.0,138400.0,1190000.0,249400.0
2001-07-03,118400.0,117400.0,136200.0,1187000.0,231400.0
2001-07-04,103400.0,99400.0,115400.0,1205000.0,216400.0
2001-07-05,98000.0,91800.0,104000.0,1212600.0,211000.0
2001-07-06,102600.0,91800.0,111000.0,1212600.0,215600.0
2001-07-09,93600.0,88400.0,98400.0,1216000.0,206600.0
2001-07-10,83000.0,82600.0,101000.0,1221800.0,196000.0
2001-07-11,64800.0,64800.0,80600.0,1239600.0,177800.0
2001-07-12,85200.0,70800.0,85200.0,1233600.0,198200.0
2001-07-13,47400.0,44000.0,93400.0,1260400.0,160400.0
2001-07-16,28200.0,7400.0,55000.0,1297000.0,141200.0
2001-07-17,20000.0,10200.0,34600.0,1294200.0,133000.0
2001-07-18,-15400.0,-38600.0,26400.0,1343000.0,97600.0
2001-07-19,-15600.0,-39200.0,400.0,1343600.0,97400.0
2001-07-20,-14800.0,-24800.0,-600.0,1329200.0,94400.0
2001-07-23,-23200.0,-23800.0,-800.0,1328200.0,86000.0
2001-07-24,-34400.0,-42200.0,-25000.0,1346600.0,74800.0
2001-07-25,-19200.0,-41600.0,-19200.0,1346000.0,90000.0
2001-07-26,4200.0,-29800.0,12200.0,1334200.0,113400.0
2001-07-27,1600.0,800.0,23200.0,1303600.0,110800.0
2001-07-31,11400.0,-800.0,15000.0,1305200.0,120600.0
2001-08-01,6600.0,1200.0,19800.0,1303200.0,115800.0
2001-08-02,44200.0,10600.0,44200.0,1293800.0,153400.0
2001-08-03,52200.0,39200.0,60800.0,1265200.0,161400.0
2001-08-06,37200.0,34600.0,49400.0,1269800.0,146400.0
2001-08-07,32200.0,17400.0,36600.0,1287000.0,141400.0
2001-08-08,56400.0,27200.0,56400.0,1277200.0,165600.0
2001-08-09,34200.0,33800.0,55200.0,1270600.0,143400.0
2001-08-10,47000.0,23000.0,51200.0,1281400.0,156200.0
