date,action,price,contracts,profit,drawdown
2001-07-20,buy,4150.0,1,,
2001-08-07,sell,4390.0,1,46800.0,1172800.0
2001-08-08,buy,4372.0,1,,
2001-08-10,sell,4410.0,1,6400.0,1166400.0
2001-08-13,buy,4469.0,1,,
2001-08-16,settlement,4649.0,1,34800.0,1131600.0
2001-08-17,buy,4655.0,1,,
2001-08-21,sell,4551.0,1,-22000.0,1153600.0
2001-08-22,buy,4521.0,1,,
2001-09-03,sell,4452.0,1,-15000.0,1168600.0
2001-09-04,buy,4378.0,1,,
2001-09-19,sell,3611.0,1,-154600.0,1323200.0
2001-09-20,buy,3649.0,1,,
2001-09-20,settlement,3551.0,1,-20800.0,1344000.0
2001-09-21,buy,3460.0,1,,
2001-09-28,sell,3599.0,1,26600.0,1317400.0
2001-10-02,buy,3611.0,1,,
2001-10-17,sell,3831.0,1,42800.0,1274600.0
2001-10-19,buy,3760.0,1,,
2001-10-23,sell,3946.0,1,36000.0,1238600.0
2001-10-24,buy,3840.0,1,,
2001-10-26,sell,4001.0,1,31000.0,1207600.0
2001-10-29,buy,3983.0,1,,
2001-11-05,sell,3945.0,1,-8800.0,1216400.0
2001-11-06,buy,4050.0,1,,
2001-11-16,sell,4375.0,1,63800.0,1152600.0
2001-11-19,buy,4444.0,1,,
2001-11-22,sell,4475.0,1,5000.0,1147600.0
2001-11-23,buy,4435.0,1,,
2001-12-10,sell,5312.0,1,174200.0,973400.0
2001-12-11,buy,5240.0,1,,
2001-12-13,sell,5650.0,1,80800.0,892600.0
2001-12-20,buy,5200.0,1,,
2001-12-20,settlement,5285.0,1,15800.0,876800.0
2001-12-21,buy,5231.0,1,,
2001-12-24,sell,5075.0,1,-32400.0,909200.0
2001-12-26,buy,5430.0,1,,
2002-01-11,sell,5811.0,1,75000.0,834200.0
2002-01-14,buy,5580.0,1,,
2002-01-17,settlement,5450.0,1,-27200.0,861400.0
2002-01-18,buy,5452.0,1,,
2002-01-29,sell,6008.0,1,110000.0,751400.0
2002-01-31,buy,5828.0,1,,
2002-02-01,sell,5895.0,1,12200.0,739200.0
2002-02-05,buy,5762.0,1,,
2002-02-21,sell,5725.0,1,-8600.0,747800.0
2002-02-22,buy,5585.0,1,,
2002-03-05,sell,5999.0,1,81600.0,666200.0
2002-03-06,buy,5958.0,1,,
2002-03-12,sell,6180.0,1,43200.0,623000.0
2002-03-13,buy,6082.0,1,,
2002-03-15,sell,6072.0,1,-3200.0,626200.0
2002-03-18,buy,5930.0,1,,
2002-03-20,sell,5905.0,1,-6200.0,632400.0
2002-03-21,buy,6002.0,1,,
2002-03-21,settlement,6049.0,1,8200.0,624200.0
2002-03-22,buy,6138.0,1,,
2002-03-25,sell,6151.0,1,1400.0,622800.0
2002-03-26,buy,6141.0,1,,
2002-03-29,sell,6170.0,1,4600.0,618200.0
2002-04-02,buy,6155.0,1,,
2002-04-10,sell,5999.0,1,-32400.0,650600.0
2002-04-11,buy,6047.0,1,,
2002-04-17,sell,6385.0,1,66400.0,584200.0
2002-04-18,buy,6360.0,1,,
2002-04-18,settlement,6360.0,1,-1200.0,585400.0
2002-04-19,buy,6341.0,1,,
2002-05-03,sell,5841.0,1,-101200.0,686600.0
2002-05-08,buy,5749.0,1,,
2002-05-16,settlement,5742.0,1,-2600.0,689200.0
2002-05-17,buy,5795.0,1,,
2002-05-30,sell,5549.0,1,-50400.0,739600.0
2002-05-31,buy,5684.0,1,,
2002-06-11,sell,5463.0,1,-45400.0,785000.0
2002-06-13,buy,5475.0,1,,
2002-06-18,sell,5650.0,1,33800.0,751200.0
2002-06-19,buy,5545.0,1,,
2002-06-20,settlement,5410.0,1,-28200.0,779400.0
2002-06-24,buy,5402.0,1,,
2002-07-05,sell,5080.0,1,-65600.0,845000.0
2002-07-08,buy,5250.0,1,,
2002-07-12,sell,5220.0,1,-7200.0,852200.0
2002-07-15,buy,5381.0,1,,
2002-07-18,settlement,5199.0,1,-37600.0,889800.0
2002-07-19,buy,5107.0,1,,
2002-07-22,sell,5050.0,1,-12600.0,902400.0
2002-07-23,buy,5006.0,1,,
2002-08-09,sell,4737.0,1,-55000.0,957400.0
2002-08-12,buy,4775.0,1,,
2002-08-15,sell,4934.0,1,30600.0,926800.0
2002-08-19,buy,4882.0,1,,
2002-08-22,settlement,4946.0,1,11600.0,915200.0
2002-08-26,buy,4920.0,1,,
2002-09-19,settlement,4441.0,1,-97000.0,1012200.0
2002-09-23,buy,4351.0,1,,
2002-09-24,sell,4300.0,1,-11400.0,1023600.0
2002-09-25,buy,4270.0,1,,
2002-10-17,settlement,4266.0,1,-2000.0,1025600.0
2002-10-18,buy,4310.0,1,,
2002-10-29,sell,4510.0,1,38800.0,986800.0
2002-10-30,buy,4501.0,1,,
2002-11-05,sell,4605.0,1,19600.0,967200.0
2002-11-08,buy,4699.0,1,,
2002-11-18,sell,4810.0,1,21000.0,946200.0
2002-11-19,buy,4788.0,1,,
2002-11-21,settlement,4631.0,1,-32600.0,978800.0
2002-11-22,buy,4725.0,1,,
2002-11-26,sell,4722.0,1,-1800.0,980600.0
2002-11-27,buy,4640.0,1,,
2002-12-05,sell,4751.0,1,21000.0,959600.0
2002-12-06,buy,4738.0,1,,
2002-12-10,sell,4750.0,1,1200.0,958400.0
2002-12-11,buy,4730.0,1,,
2002-12-18,sell,4551.0,1,-37000.0,995400.0
2002-12-23,buy,4569.0,1,,
2003-01-08,sell,4650.0,1,15000.0,980400.0
2003-01-09,buy,4765.0,1,,
2003-01-16,settlement,4940.0,1,33800.0,946600.0
2003-01-17,buy,4930.0,1,,
2003-01-27,sell,5014.0,1,15600.0,931000.0
2003-01-28,buy,4957.0,1,,
2003-02-14,sell,4512.0,1,-90200.0,1021200.0
2003-02-18,buy,4682.0,1,,
2003-02-20,settlement,4560.0,1,-25600.0,1046800.0
2003-02-21,buy,4566.0,1,,
2003-02-27,sell,4410.0,1,-32400.0,1079200.0
2003-03-03,buy,4453.0,1,,
2003-03-07,sell,4348.0,1,-22200.0,1101400.0
2003-03-10,buy,4380.0,1,,
2003-03-20,settlement,4588.0,1,40400.0,1061000.0
2003-03-21,buy,4574.0,1,,
2003-04-02,sell,4285.0,1,-59000.0,1120000.0
2003-04-04,buy,4308.0,1,,
2003-04-09,sell,4515.0,1,40200.0,1079800.0
2003-04-10,buy,4492.0,1,,
2003-04-15,sell,4479.0,1,-3800.0,1083600.0
2003-04-16,buy,4510.0,1,,
2003-04-17,settlement,4557.0,1,8200.0,1075400.0
2003-04-18,buy,4639.0,1,,
2003-04-29,sell,4183.0,1,-92400.0,1167800.0
2003-04-30,buy,4235.0,1,,
2003-05-02,sell,4105.0,1,-27200.0,1195000.0
2003-05-05,buy,4200.0,1,,
2003-05-16,sell,4335.0,1,25800.0,1169200.0
2003-05-19,buy,4235.0,1,,
2003-05-22,settlement,4241.0,1,0.0,1169200.0
2003-05-23,buy,4275.0,1,,
2003-06-06,sell,4735.0,1,90800.0,1078400.0
2003-06-09,buy,4683.0,1,,
2003-06-10,sell,4766.0,1,15400.0,1063000.0
2003-06-11,buy,4821.0,1,,
2003-06-13,sell,4870.0,1,8600.0,1054400.0
2003-06-16,buy,4869.0,1,,
2003-06-19,settlement,5069.0,1,38800.0,1015600.0
2003-06-20,buy,5025.0,1,,
2003-07-08,sell,5410.0,1,75800.0,939800.0
2003-07-09,buy,5359.0,1,,
2003-07-17,settlement,5251.0,1,-22800.0,962600.0
2003-07-18,buy,5251.0,1,,
2003-08-04,sell,5360.0,1,20600.0,942000.0
2003-08-05,buy,5389.0,1,,
2003-08-12,sell,5260.0,1,-27000.0,969000.0
2003-08-13,buy,5315.0,1,,
2003-08-20,sell,5543.0,1,44400.0,924600.0
2003-08-21,buy,5545.0,1,,
2003-08-21,settlement,5611.0,1,12000.0,912600.0
2003-08-26,buy,5630.0,1,,
2003-08-27,sell,5580.0,1,-11200.0,923800.0
2003-08-28,buy,5559.0,1,,
2003-09-04,sell,5675.0,1,22000.0,901800.0
2003-09-05,buy,5680.0,1,,
2003-09-12,sell,5644.0,1,-8400.0,910200.0
2003-09-17,buy,5758.0,1,,
2003-09-18,settlement,5759.0,1,-1000.0,911200.0
2003-09-19,buy,5782.0,1,,
2003-09-25,sell,5660.0,1,-25600.0,936800.0
2003-10-01,buy,5625.0,1,,
2003-10-08,sell,5850.0,1,43800.0,893000.0
2003-10-09,buy,5830.0,1,,
2003-10-13,sell,5940.0,1,20800.0,872200.0
2003-10-16,buy,5965.0,1,,
2003-10-16,settlement,6060.0,1,17800.0,854400.0
2003-10-17,buy,6074.0,1,,
2003-10-24,sell,5965.0,1,-23000.0,877400.0
2003-10-27,buy,5975.0,1,,
2003-11-13,sell,6070.0,1,17800.0,859600.0
2003-11-14,buy,6068.0,1,,
2003-11-20,sell,5915.0,1,-31800.0,891400.0
2003-11-24,buy,5845.0,1,,
2003-11-28,sell,5828.0,1,-4600.0,896000.0
2003-12-01,buy,5781.0,1,,
2003-12-02,sell,5938.0,1,30200.0,865800.0
2003-12-03,buy,5922.0,1,,
2003-12-15,sell,5930.0,1,400.0,865400.0
2003-12-16,buy,5892.0,1,,
2003-12-18,settlement,5780.0,1,-23600.0,889000.0
2003-12-19,buy,5811.0,1,,
2003-12-29,sell,5870.0,1,10600.0,878400.0
2003-12-30,buy,5870.0,1,,
2004-01-28,settlement,6367.0,1,98200.0,780200.0
2004-01-29,buy,6332.0,1,,
2004-02-03,sell,6300.0,1,-7600.0,787800.0
2004-02-05,buy,6212.0,1,,
2004-02-12,sell,6488.0,1,54000.0,733800.0
2004-02-16,buy,6550.0,1,,
2004-02-17,sell,6580.0,1,4800.0,729000.0
2004-02-19,buy,6650.0,1,,
2004-02-19,settlement,6716.0,1,12000.0,717000.0
2004-02-20,buy,6685.0,1,,
2004-02-23,sell,6698.0,1,1400.0,715600.0
2004-03-02,buy,6999.0,1,,
2004-03-09,sell,6940.0,1,-13000.0,728600.0
2004-03-10,buy,7020.0,1,,
2004-03-18,settlement,6845.0,1,-36200.0,764800.0
2004-03-19,buy,6828.0,1,,
2004-03-23,sell,5908.0,1,-185200.0,950000.0
2004-03-26,buy,6200.0,1,,
2004-03-31,sell,6507.0,1,60200.0,889800.0
2004-04-06,buy,6728.0,1,,
2004-04-12,sell,6648.0,1,-17200.0,907000.0
2004-04-13,buy,6810.0,1,,
2004-04-22,sell,6860.0,1,8800.0,898200.0
2004-04-26,buy,6751.0,1,,
2004-05-04,sell,6081.0,1,-135200.0,1033400.0
2004-05-05,buy,6135.0,1,,
2004-05-11,sell,5816.0,1,-65000.0,1098400.0
2004-05-12,buy,5928.0,1,,
2004-05-20,settlement,5685.0,1,-49800.0,1148200.0
2004-05-21,buy,5734.0,1,,
2004-05-24,sell,5878.0,1,27600.0,1120600.0
2004-05-25,buy,5790.0,1,,
2004-06-02,sell,5851.0,1,11000.0,1109600.0
2004-06-03,buy,5814.0,1,,
2004-06-17,settlement,5607.0,1,-42600.0,1152200.0
2004-06-21,buy,5600.0,1,,
2004-06-30,sell,5667.0,1,12200.0,1140000.0
2004-07-01,buy,5794.0,1,,
2004-07-22,settlement,5291.0,1,-101800.0,1241800.0
2004-07-23,buy,5291.0,1,,
2004-07-28,sell,5398.0,1,20200.0,1221600.0
2004-07-29,buy,5355.0,1,,
2004-07-30,sell,5337.0,1,-4800.0,1226400.0
2004-08-03,buy,5305.0,1,,
2004-08-06,sell,5335.0,1,4800.0,1221600.0
2004-08-09,buy,5300.0,1,,
2004-08-16,sell,5339.0,1,6600.0,1215000.0
2004-08-20,buy,5542.0,1,,
2004-08-30,sell,5810.0,1,52400.0,1162600.0
2004-08-31,buy,5766.0,1,,
2004-09-01,sell,5800.0,1,5600.0,1157000.0
2004-09-02,buy,5850.0,1,,
2004-09-06,sell,5753.0,1,-20600.0,1177600.0
2004-09-08,buy,5850.0,1,,
2004-09-16,settlement,5868.0,1,2400.0,1175200.0
2004-09-20,buy,5813.0,1,,
2004-09-22,sell,5955.0,1,27200.0,1148000.0
2004-09-23,buy,5890.0,1,,
2004-09-27,sell,5879.0,1,-3400.0,1151400.0
2004-09-29,buy,5875.0,1,,
2004-10-08,sell,6110.0,1,45800.0,1105600.0
2004-10-13,buy,6020.0,1,,
2004-10-20,sell,5792.0,1,-46800.0,1152400.0
2004-10-21,buy,5810.0,1,,
2004-10-21,settlement,5779.0,1,-7400.0,1159800.0
2004-10-28,buy,5700.0,1,,
2004-11-08,sell,5925.0,1,43800.0,1116000.0
2004-11-11,buy,5948.0,1,,
2004-11-18,settlement,6072.0,1,23600.0,1092400.0
2004-11-22,buy,5986.0,1,,
2004-11-25,sell,5914.0,1,-15600.0,1108000.0
2004-12-01,buy,5723.0,1,,
2004-12-10,sell,5900.0,1,34200.0,1073800.0
2004-12-13,buy,5890.0,1,,
2004-12-16,settlement,6020.0,1,24800.0,1049000.0
2004-12-17,buy,6011.0,1,,
2004-12-28,sell,6008.0,1,-1800.0,1050800.0
2004-12-29,buy,6055.0,1,,
2005-01-03,sell,6185.0,1,24800.0,1026000.0
2005-01-04,buy,6145.0,1,,
2005-01-06,sell,6008.0,1,-28600.0,1054600.0
2005-01-07,buy,6018.0,1,,
2005-01-11,sell,5986.0,1,-7600.0,1062200.0
2005-01-12,buy,5980.0,1,,
2005-01-17,sell,5933.0,1,-10600.0,1072800.0
2005-01-18,buy,5955.0,1,,
2005-01-20,settlement,5879.0,1,-16400.0,1089200.0
2005-01-24,buy,5869.0,1,,
2005-01-26,sell,5838.0,1,-7400.0,1096600.0
2005-01-27,buy,5850.0,1,,
2005-02-15,sell,6111.0,1,51000.0,1045600.0
2005-02-16,buy,6140.0,1,,
2005-02-17,sell,6115.0,1,-6200.0,1051800.0
2005-02-18,buy,6072.0,1,,
2005-02-23,sell,6054.0,1,-4800.0,1056600.0
2005-03-01,buy,6233.0,1,,
2005-03-15,sell,6159.0,1,-16000.0,1072600.0
2005-03-17,buy,6008.0,1,,
2005-03-17,settlement,6015.0,1,200.0,1072400.0
2005-03-18,buy,6030.0,1,,
2005-03-22,sell,6032.0,1,-800.0,1073200.0
2005-03-24,buy,6010.0,1,,
2005-04-01,sell,6008.0,1,-1600.0,1074800.0
2005-04-04,buy,6021.0,1,,
2005-04-21,settlement,5688.0,1,-67800.0,1142600.0
2005-04-25,buy,5711.0,1,,
2005-04-26,sell,5738.0,1,4200.0,1138400.0
2005-04-27,buy,5748.0,1,,
2005-04-28,sell,5740.0,1,-2800.0,1141200.0
2005-04-29,buy,5755.0,1,,
2005-05-03,sell,5800.0,1,7800.0,1133400.0
2005-05-04,buy,5820.0,1,,
2005-05-18,sell,5909.0,1,16600.0,1116800.0
2005-05-19,buy,5941.0,1,,
2005-05-19,settlement,5947.0,1,0.0,1116800.0
2005-05-25,buy,5880.0,1,,
2005-06-03,sell,5988.0,1,20400.0,1096400.0
2005-06-06,buy,6015.0,1,,
2005-06-16,settlement,6180.0,1,31800.0,1064600.0
2005-06-20,buy,6190.0,1,,
2005-06-22,sell,6199.0,1,600.0,1064000.0
2005-06-23,buy,6325.0,1,,
2005-07-21,settlement,6365.0,1,6800.0,1057200.0
2005-07-25,buy,6359.0,1,,
2005-08-01,sell,6281.0,1,-16800.0,1074000.0
2005-08-04,buy,6446.0,1,,
2005-08-18,settlement,6190.0,1,-52400.0,1126400.0
2005-08-19,buy,6179.0,1,,
2005-08-30,sell,6080.0,1,-21000.0,1147400.0
2005-08-31,buy,6045.0,1,,
2005-09-02,sell,6101.0,1,10000.0,1137400.0
2005-09-07,buy,6188.0,1,,
2005-09-08,sell,6158.0,1,-7200.0,1144600.0
2005-09-09,buy,6152.0,1,,
2005-09-19,sell,6050.0,1,-21600.0,1166200.0
2005-09-23,buy,5966.0,1,,
2005-09-27,sell,5931.0,1,-8200.0,1174400.0
2005-09-29,buy,5930.0,1,,
2005-10-04,sell,6130.0,1,38800.0,1135600.0
2005-10-05,buy,6132.0,1,,
2005-10-14,sell,5982.0,1,-31200.0,1166800.0
2005-10-17,buy,5985.0,1,,
2005-10-20,settlement,5772.0,1,-43800.0,1210600.0
2005-10-28,buy,5615.0,1,,
2005-11-17,settlement,6023.0,1,80400.0,1130200.0
2005-11-18,buy,6099.0,1,,
2005-11-24,sell,6125.0,1,4000.0,1126200.0
2005-11-25,buy,6096.0,1,,
2005-11-29,sell,6195.0,1,18600.0,1107600.0
2005-12-01,buy,6175.0,1,,
2005-12-05,sell,6250.0,1,13800.0,1093800.0
2005-12-06,buy,6342.0,1,,
2005-12-22,settlement,6430.0,1,16400.0,1077400.0
2005-12-23,buy,6445.0,1,,
2006-01-05,sell,6665.0,1,42800.0,1034600.0
2006-01-10,buy,6781.0,1,,
2006-01-16,sell,6682.0,1,-21000.0,1055600.0
2006-01-17,buy,6730.0,1,,
2006-01-19,settlement,6513.0,1,-44600.0,1100200.0
2006-01-23,buy,6400.0,1,,
2006-01-24,sell,6417.0,1,2200.0,1098000.0
2006-02-03,buy,6568.0,1,,
2006-02-16,settlement,6669.0,1,19000.0,1079000.0
2006-02-17,buy,6701.0,1,,
2006-03-03,sell,6610.0,1,-19400.0,1098400.0
2006-03-06,buy,6500.0,1,,
2006-03-15,sell,6479.0,1,-5400.0,1103800.0
2006-03-16,buy,6492.0,1,,
2006-03-16,settlement,6448.0,1,-10000.0,1113800.0
2006-03-17,buy,6450.0,1,,
2006-03-30,sell,6463.0,1,1400.0,1112400.0
2006-03-31,buy,6501.0,1,,
2006-04-03,sell,6583.0,1,15200.0,1097200.0
2006-04-10,buy,6722.0,1,,
2006-04-11,sell,6752.0,1,4800.0,1092400.0
2006-04-13,buy,6819.0,1,,
2006-04-19,sell,7114.0,1,57800.0,1034600.0
2006-04-20,buy,7047.0,1,,
2006-04-20,settlement,7121.0,1,13600.0,1021000.0
2006-04-24,buy,7053.0,1,,
2006-04-25,sell,7085.0,1,5200.0,1015800.0
2006-04-26,buy,7071.0,1,,
2006-04-27,sell,7233.0,1,31200.0,984600.0
2006-05-03,buy,7250.0,1,,
2006-05-04,sell,7267.0,1,2200.0,982400.0
2006-05-05,buy,7378.0,1,,
2006-05-10,sell,7401.0,1,3400.0,979000.0
2006-05-11,buy,7300.0,1,,
2006-05-18,settlement,7000.0,1,-61200.0,1040200.0
2006-05-19,buy,6980.0,1,,
2006-05-29,sell,6905.0,1,-16200.0,1056400.0
2006-05-30,buy,6904.0,1,,
2006-06-05,sell,6947.0,1,7400.0,1049000.0
2006-06-07,buy,6656.0,1,,
2006-06-09,sell,6294.0,1,-73600.0,1122600.0
2006-06-12,buy,6332.0,1,,
2006-06-22,settlement,6430.0,1,18400.0,1104200.0
2006-06-26,buy,6405.0,1,,
2006-07-20,settlement,6339.0,1,-14400.0,1118600.0
2006-07-21,buy,6272.0,1,,
2006-08-04,sell,6440.0,1,32400.0,1086200.0
2006-08-07,buy,6352.0,1,,
2006-08-17,settlement,6695.0,1,67400.0,1018800.0
2006-08-18,buy,6709.0,1,,
2006-08-21,sell,6688.0,1,-5400.0,1024200.0
2006-08-22,buy,6500.0,1,,
2006-08-25,sell,6515.0,1,1800.0,1022400.0
2006-08-29,buy,6450.0,1,,
2006-08-31,sell,6585.0,1,25800.0,996600.0
2006-09-01,buy,6620.0,1,,
2006-09-04,sell,6691.0,1,13000.0,983600.0
2006-09-05,buy,6738.0,1,,
2006-09-07,sell,6615.0,1,-25800.0,1009400.0
2006-09-08,buy,6620.0,1,,
2006-09-13,sell,6651.0,1,5000.0,1004400.0
2006-09-14,buy,6650.0,1,,
2006-09-21,settlement,6880.0,1,44800.0,959600.0
2006-09-22,buy,6846.0,1,,
2006-09-25,sell,6843.0,1,-1800.0,961400.0
2006-09-27,buy,6954.0,1,,
2006-10-12,sell,7012.0,1,10400.0,951000.0
2006-10-14,buy,7089.0,1,,
2006-10-17,sell,7140.0,1,9000.0,942000.0
2006-10-19,buy,7004.0,1,,
2006-10-19,settlement,6981.0,1,-5800.0,947800.0
2006-10-23,buy,7028.0,1,,
2006-10-24,sell,7074.0,1,8000.0,939800.0
2006-10-26,buy,7080.0,1,,
2006-11-16,settlement,7248.0,1,32400.0,907400.0
2006-11-17,buy,7261.0,1,,
2006-11-27,sell,7487.0,1,44000.0,863400.0
2006-11-28,buy,7446.0,1,,
2006-12-06,sell,7610.0,1,31600.0,831800.0
2006-12-08,buy,7675.0,1,,
2006-12-11,sell,7600.0,1,-16200.0,848000.0
2006-12-13,buy,7477.0,1,,
2006-12-21,settlement,7642.0,1,31800.0,816200.0
2006-12-25,buy,7664.0,1,,
2007-01-16,sell,7824.0,1,30800.0,785400.0
2007-01-17,buy,7756.0,1,,
2007-01-18,settlement,7922.0,1,32000.0,753400.0
2007-01-19,buy,7880.0,1,,
2007-01-26,sell,7900.0,1,2800.0,750600.0
2007-01-29,buy,7825.0,1,,
2007-02-02,sell,7785.0,1,-9200.0,759800.0
2007-02-06,buy,7791.0,1,,
2007-02-08,sell,7890.0,1,18600.0,741200.0
2007-02-12,buy,7840.0,1,,
2007-02-27,settlement,7925.0,1,15800.0,725400.0
2007-03-01,buy,7746.0,1,,
2007-03-02,sell,7621.0,1,-26200.0,751600.0
2007-03-03,buy,7615.0,1,,
2007-03-07,sell,7443.0,1,-35600.0,787200.0
2007-03-08,buy,7431.0,1,,
