date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2000-08-22,587600.0,582000.0,598600.0,821200.0,898400.0
2000-08-24,589600.0,584400.0,607400.0,818800.0,900400.0
2000-08-25,575000.0,567800.0,596400.0,835400.0,885800.0
2000-08-28,536800.0,536000.0,561800.0,867200.0,847600.0
2000-08-29,528200.0,528200.0,528200.0,875000.0,845000.0
2000-08-30,472000.0,468200.0,531400.0,935000.0,782400.0
2000-08-31,484000.0,454200.0,494000.0,949000.0,794400.0
2000-09-01,447000.0,442200.0,488800.0,961000.0,757400.0
2000-09-02,502000.0,462000.0,508400.0,941200.0,812400.0
2000-09-04,517000.0,493600.0,517400.0,909600.0,827400.0
2000-09-05,512000.0,496000.0,512000.0,907200.0,822400.0
2000-09-06,478000.0,478000.0,500000.0,925200.0,788400.0
2000-09-07,455000.0,452200.0,476000.0,951000.0,765400.0
2000-09-08,448600.0,443600.0,466000.0,959600.0,759000.0
2000-09-11,437000.0,427200.0,441800.0,976000.0,747400.0
2000-09-13,445000.0,402200.0,450000.0,1001000.0,755400.0
2000-09-14,388200.0,388200.0,440200.0,1015000.0,698600.0
2000-09-15,398000.0,387600.0,431400.0,1015600.0,708400.0
2000-09-16,371200.0,364400.0,394000.0,1038800.0,681600.0
2000-09-18,343000.0,343000.0,380800.0,1060200.0,653400.0
2000-09-19,323600.0,323600.0,323600.0,1079600.0,618200.0
2000-09-20,325200.0,299400.0,337200.0,1103800.0,640400.0
2000-09-21,337400.0,324200.0,347200.0,1079000.0,652600.0
2000-09-22,336800.0,336800.0,336800.0,1066400.0,570400.0
2000-09-25,343000.0,321200.0,349000.0,1082000.0,599200.0
2000-09-26,372400.0,316800.0,378200.0,1086400.0,628600.0
2000-09-27,365800.0,356800.0,394400.0,1046400.0,622000.0
2000-09-28,334000.0,332200.0,385800.0,1071000.0,590200.0
2000-09-29,306200.0,306200.0,343600.0,1097000.0,562400.0
2000-09-30,256200.0,252200.0,290800.0,1151000.0,512400.0
2000-10-02,236000.0,229200.0,276200.0,1174000.0,492200.0
2000-10-03,235400.0,235400.0,235400.0,1167800.0,514800.0
2000-10-04,234800.0,234800.0,234800.0,1168400.0,471000.0
2000-10-05,247200.0,234400.0,261800.0,1168800.0,483400.0
2000-10-06,328000.0,246400.0,328200.0,1156800.0,564200.0
2000-10-07,312200.0,303400.0,325000.0,1099800.0,548400.0
2000-10-09,267200.0,267200.0,314200.0,1136000.0,503400.0
2000-10-11,223800.0,223800.0,232200.0,1179400.0,460000.0
2000-10-12,169200.0,163200.0,216200.0,1240000.0,405400.0
2000-10-13,205800.0,97200.0,206000.0,1306000.0,442000.0
2000-10-16,123400.0,123400.0,261800.0,1279800.0,359600.0
2000-10-17,127600.0,127600.0,127600.0,1275600.0,408000.0
2000-10-18,127600.0,127600.0,127600.0,1275600.0,328000.0
2000-10-19,127600.0,127600.0,127600.0,1275600.0,302200.0
2000-10-20,127600.0,127600.0,127600.0,1275600.0,374800.0
2000-10-21,139000.0,113000.0,150400.0,1290200.0,394400.0
2000-10-23,141000.0,115000.0,157000.0,1288200.0,396400.0
2000-10-24,191000.0,132000.0,206800.0,1271200.0,446400.0
2000-10-25,201400.0,173600.0,207000.0,1229600.0,456800.0
2000-10-26,182000.0,178600.0,199000.0,1224600.0,437400.0
2000-10-27,147000.0,147000.0,203000.0,1256200.0,402400.0
2000-10-30,127000.0,107200.0,127000.0,1296000.0,382400.0
2000-10-31,118000.0,116000.0,151000.0,1287200.0,373400.0
2000-11-01,99000.0,87200.0,137000.0,1316000.0,354400.0
2000-11-02,162000.0,99000.0,166800.0,1304200.0,417400.0
2000-11-03,186000.0,161600.0,193600.0,1241600.0,441400.0
2000-11-04,145000.0,144800.0,196000.0,1258400.0,400400.0
2000-11-06,151000.0,135600.0,159000.0,1267600.0,406400.0
2000-11-07,199000.0,157200.0,202000.0,1246000.0,454400.0
2000-11-08,231400.0,182800.0,268800.0,1220400.0,486800.0
2000-11-09,218400.0,218400.0,218400.0,1184800.0,502400.0
2000-11-10,218400.0,218400.0,218400.0,1184800.0,504400.0
2000-11-13,180800.0,174000.0,217800.0,1229200.0,433400.0
2000-11-14,188800.0,182000.0,200800.0,1221200.0,441400.0
2000-11-15,175800.0,164200.0,219600.0,1239000.0,428400.0
2000-11-16,84600.0,79800.0,139800.0,1323400.0,337200.0
2000-11-17,84000.0,84000.0,84000.0,1319200.0,328400.0
2000-11-18,84000.0,84000.0,84000.0,1319200.0,288400.0
2000-11-20,27000.0,27000.0,88800.0,1376200.0,216600.0
2000-11-21,93600.0,15000.0,93600.0,1388200.0,283200.0
2000-11-22,94200.0,94200.0,94200.0,1309000.0,270200.0
2000-11-23,94200.0,94200.0,94200.0,1309000.0,307200.0
2000-11-24,145200.0,93600.0,147400.0,1309600.0,364400.0
2000-11-27,152400.0,152400.0,152400.0,1250800.0,358400.0
2000-11-28,133000.0,132600.0,152000.0,1270600.0,323400.0
2000-11-29,139600.0,112400.0,149800.0,1290800.0,330000.0
2000-11-30,110200.0,106400.0,149000.0,1296800.0,300600.0
2000-12-01,118600.0,118600.0,118600.0,1284600.0,352400.0
2000-12-02,92000.0,90000.0,125800.0,1313200.0,316600.0
2000-12-04,82800.0,68000.0,87800.0,1335200.0,307400.0
2000-12-05,89600.0,66200.0,104800.0,1337000.0,314200.0
2000-12-06,72800.0,71800.0,120800.0,1331400.0,297400.0
2000-12-07,86800.0,68200.0,93800.0,1335000.0,311400.0
2000-12-08,99800.0,79000.0,101800.0,1324200.0,324400.0
2000-12-11,103800.0,93000.0,110200.0,1310200.0,328400.0
2000-12-12,115800.0,103800.0,127600.0,1299400.0,340400.0
2000-12-13,123800.0,103800.0,123800.0,1299400.0,348400.0
2000-12-14,102800.0,98800.0,112000.0,1304400.0,327400.0
2000-12-15,78000.0,78000.0,93400.0,1325200.0,302600.0
2000-12-16,65000.0,60200.0,84800.0,1343000.0,289600.0
2000-12-18,57400.0,49000.0,69800.0,1354200.0,282000.0
2000-12-19,47800.0,36000.0,53000.0,1367200.0,272400.0
2000-12-20,14400.0,12800.0,38000.0,1390400.0,239000.0
2000-12-21,-24800.0,-24800.0,-6400.0,1428000.0,199800.0
2000-12-22,-1200.0,-39600.0,17400.0,1442800.0,233800.0
2000-12-26,-35000.0,-35000.0,8600.0,1438200.0,200000.0
2000-12-27,-41600.0,-41600.0,-41600.0,1444800.0,175400.0
2000-12-28,-41600.0,-41600.0,-41600.0,1444800.0,235800.0
2000-12-29,-60800.0,-62800.0,-35200.0,1466000.0,203800.0
2000-12-30,-72800.0,-72800.0,-72800.0,1476000.0,216400.0
2001-01-02,-35400.0,-76800.0,-24200.0,1480000.0,240800.0
2001-01-03,-39800.0,-50200.0,-25000.0,1453400.0,236400.0
2001-01-04,10400.0,-3600.0,21200.0,1406800.0,286600.0
2001-01-05,54200.0,10400.0,54200.0,1392800.0,330400.0
2001-01-08,25400.0,21000.0,57800.0,1382200.0,301600.0
2001-01-09,66200.0,30400.0,70000.0,1372800.0,342400.0
2001-01-10,67800.0,50600.0,76000.0,1352600.0,344000.0
2001-01-11,70000.0,70000.0,70000.0,1333200.0,330400.0
2001-01-12,68000.0,44000.0,71000.0,1359200.0,338000.0
2001-01-15,55800.0,55800.0,55800.0,1347400.0,343800.0
2001-01-16,55800.0,55800.0,55800.0,1347400.0,411600.0
2001-01-17,55800.0,55800.0,55800.0,1347400.0,422800.0
2001-01-18,79000.0,43200.0,79200.0,1360000.0,452200.0
2001-01-29,25000.0,23200.0,86400.0,1380000.0,394000.0
2001-01-30,26400.0,26400.0,26400.0,1376800.0,426200.0
2001-01-31,46000.0,21600.0,59800.0,1381600.0,452600.0
2001-02-01,35800.0,20000.0,49600.0,1383200.0,442400.0
2001-02-02,59600.0,45800.0,68800.0,1357400.0,466200.0
2001-02-05,38000.0,29400.0,49600.0,1373800.0,444600.0
2001-02-06,23200.0,16000.0,53800.0,1387200.0,429800.0
2001-02-07,14200.0,14200.0,14200.0,1389000.0,399000.0
2001-02-08,32800.0,10800.0,34000.0,1392400.0,417600.0
2001-02-09,26600.0,26600.0,26600.0,1376600.0,413400.0
2001-02-12,26600.0,26600.0,26600.0,1376600.0,426400.0
2001-02-13,58400.0,26000.0,59400.0,1377200.0,470400.0
2001-02-14,18400.0,16400.0,59400.0,1386800.0,430400.0
2001-02-15,69400.0,27000.0,74000.0,1376200.0,481400.0
2001-02-16,77800.0,77800.0,77800.0,1325400.0,467400.0
2001-02-19,80800.0,68600.0,82000.0,1334600.0,451000.0
2001-02-20,83400.0,75200.0,99600.0,1328000.0,453600.0
2001-02-21,88400.0,62400.0,88400.0,1340800.0,458600.0
2001-02-22,61800.0,61800.0,61800.0,1341400.0,416200.0
2001-02-23,61800.0,61800.0,61800.0,1341400.0,411600.0
2001-02-26,64000.0,57000.0,69000.0,1346200.0,414400.0
2001-02-27,45000.0,40000.0,75800.0,1363200.0,395400.0
2001-03-01,19200.0,9200.0,29000.0,1394000.0,369600.0
2001-03-02,13000.0,9200.0,25000.0,1394000.0,363400.0
2001-03-05,35800.0,10000.0,37200.0,1393200.0,386200.0
2001-03-06,41400.0,41400.0,41400.0,1361800.0,388800.0
2001-03-07,49600.0,39000.0,53000.0,1364200.0,409000.0
2001-03-08,52200.0,52200.0,52200.0,1351000.0,404400.0
2001-03-09,47800.0,44200.0,52400.0,1359000.0,388400.0
2001-03-12,28800.0,20200.0,33600.0,1383000.0,369400.0
2001-03-13,48000.0,11800.0,51800.0,1391400.0,388600.0
2001-03-14,52000.0,46200.0,60600.0,1357000.0,392600.0
2001-03-15,77800.0,35800.0,77800.0,1367400.0,418400.0
2001-03-16,73800.0,69800.0,84800.0,1333400.0,414400.0
2001-03-19,49800.0,46800.0,75200.0,1356400.0,390400.0
2001-03-20,56800.0,48000.0,59800.0,1355200.0,397400.0
2001-03-21,48200.0,32800.0,55800.0,1370400.0,388800.0
2001-03-22,71800.0,48000.0,71800.0,1355200.0,412400.0
2001-03-23,71200.0,71200.0,71200.0,1332000.0,425000.0
2001-03-26,83800.0,58600.0,86000.0,1344600.0,442200.0
2001-03-27,85200.0,85200.0,85200.0,1318000.0,436000.0
2001-03-28,70600.0,67600.0,85000.0,1335600.0,428400.0
2001-03-29,78600.0,63800.0,80200.0,1339400.0,436400.0
2001-03-30,75600.0,75600.0,75600.0,1327600.0,421400.0
2001-04-02,44200.0,43600.0,76000.0,1359600.0,386600.0
2001-04-03,14000.0,14000.0,39000.0,1389200.0,356400.0
2001-04-04,13800.0,-1600.0,18600.0,1404800.0,356200.0
2001-04-06,26000.0,22000.0,37800.0,1381200.0,368400.0
2001-04-09,3800.0,-1800.0,18000.0,1405000.0,346200.0
2001-04-10,-15800.0,-17600.0,21000.0,1420800.0,326600.0
2001-04-11,19000.0,-11800.0,19000.0,1415000.0,361400.0
2001-04-12,24000.0,13200.0,30000.0,1390000.0,366400.0
2001-04-13,12200.0,11000.0,36000.0,1392200.0,354600.0
2001-04-16,4600.0,1000.0,10000.0,1402200.0,347000.0
2001-04-17,8000.0,-5000.0,14800.0,1408200.0,350400.0
2001-04-18,25400.0,16000.0,25800.0,1387200.0,367800.0
2001-04-19,45600.0,44000.0,58000.0,1359200.0,388000.0
2001-04-20,45000.0,45000.0,45000.0,1358200.0,380000.0
2001-04-23,55600.0,40400.0,56200.0,1362800.0,391200.0
2001-04-24,50400.0,50400.0,50400.0,1352800.0,386600.0
2001-04-25,50400.0,50400.0,50400.0,1352800.0,367400.0
2001-04-26,50400.0,50400.0,50400.0,1352800.0,374400.0
2001-04-27,50400.0,50400.0,50400.0,1352800.0,350200.0
2001-04-30,50400.0,50400.0,50400.0,1352800.0,348400.0
2001-05-02,50400.0,50400.0,50400.0,1352800.0,332200.0
2001-05-03,50400.0,50400.0,50400.0,1352800.0,348600.0
2001-05-04,11400.0,6000.0,50800.0,1397200.0,307800.0
2001-05-07,19600.0,4000.0,28000.0,1399200.0,316000.0
2001-05-08,16400.0,16400.0,16400.0,1386800.0,308200.0
2001-05-09,14600.0,12000.0,25600.0,1391200.0,307000.0
2001-05-10,2400.0,600.0,13600.0,1402600.0,294800.0
2001-05-11,18000.0,-16000.0,23600.0,1419200.0,310400.0
2001-05-14,4200.0,4200.0,4200.0,1399000.0,303400.0
2001-05-15,4200.0,4200.0,4200.0,1399000.0,299400.0
2001-05-16,-11400.0,-11400.0,10600.0,1414600.0,278400.0
2001-05-17,2600.0,-4400.0,10000.0,1407600.0,292400.0
2001-05-18,-14400.0,-17600.0,1600.0,1420800.0,280200.0
2001-05-21,-15000.0,-15000.0,-15000.0,1418200.0,258800.0
2001-05-22,-15000.0,-15000.0,-15000.0,1418200.0,261000.0
2001-05-23,-15000.0,-15000.0,-15000.0,1418200.0,307400.0
2001-05-24,-15000.0,-15000.0,-15000.0,1418200.0,307000.0
2001-05-25,-17200.0,-20200.0,-12200.0,1423400.0,298800.0
2001-05-28,-31600.0,-35000.0,-19800.0,1438200.0,284400.0
2001-05-29,-31200.0,-39400.0,-13600.0,1442600.0,284800.0
2001-05-30,-37200.0,-37200.0,-37200.0,1440400.0,282800.0
2001-05-31,-35200.0,-43200.0,-30400.0,1446400.0,279400.0
2001-06-01,-30800.0,-30800.0,-30800.0,1434000.0,268600.0
2001-06-04,-34400.0,-44200.0,-28400.0,1447400.0,268400.0
2001-06-05,-21600.0,-39400.0,-20600.0,1442600.0,281200.0
2001-06-06,-1600.0,-13400.0,4600.0,1416600.0,301200.0
2001-06-07,-9400.0,-11400.0,-4400.0,1414600.0,293400.0
2001-06-08,7600.0,-400.0,11400.0,1403600.0,310400.0
2001-06-11,17400.0,-2800.0,17600.0,1406000.0,320200.0
2001-06-12,8600.0,4600.0,16200.0,1398600.0,311400.0
2001-06-13,8000.0,8000.0,8000.0,1395200.0,301000.0
2001-06-14,2400.0,-3600.0,7800.0,1406800.0,290400.0
2001-06-15,4200.0,-7000.0,7400.0,1410200.0,292200.0
2001-06-18,-8000.0,-11400.0,2600.0,1414600.0,280000.0
2001-06-19,-12400.0,-12400.0,-12400.0,1415600.0,278800.0
2001-06-20,-12400.0,-12400.0,-12400.0,1415600.0,269600.0
2001-06-21,-31000.0,-34000.0,-12800.0,1437200.0,260400.0
2001-06-22,-37200.0,-44000.0,-25000.0,1447200.0,255400.0
2001-06-26,-63400.0,-63400.0,-35200.0,1466600.0,229200.0
2001-06-27,-64800.0,-64800.0,-64800.0,1468000.0,240400.0
2001-06-28,-68800.0,-78200.0,-62800.0,1481400.0,230200.0
2001-06-29,-58400.0,-63200.0,-52600.0,1466400.0,240600.0
2001-07-02,-49600.0,-71600.0,-47600.0,1474800.0,249400.0
2001-07-03,-67600.0,-68600.0,-49800.0,1471800.0,231400.0
2001-07-04,-82600.0,-86600.0,-70600.0,1489800.0,216400.0
2001-07-05,-88000.0,-94200.0,-82000.0,1497400.0,211000.0
2001-07-06,-83400.0,-94200.0,-75000.0,1497400.0,215600.0
2001-07-09,-92000.0,-92000.0,-92000.0,1495200.0,206600.0
2001-07-10,-92000.0,-92000.0,-92000.0,1495200.0,196000.0
2001-07-11,-92000.0,-92000.0,-92000.0,1495200.0,177800.0
2001-07-12,-92000.0,-92000.0,-92000.0,1495200.0,198200.0
2001-07-13,-92000.0,-92000.0,-92000.0,1495200.0,160400.0
2001-07-16,-110200.0,-131000.0,-83400.0,1534200.0,141200.0
2001-07-17,-118400.0,-128200.0,-103800.0,1531400.0,133000.0
2001-07-18,-153800.0,-177000.0,-112000.0,1580200.0,97600.0
2001-07-19,-154000.0,-177600.0,-138000.0,1580800.0,97400.0
2001-07-20,-154600.0,-154600.0,-154600.0,1557800.0,94400.0
2001-07-23,-172000.0,-172600.0,-149600.0,1575800.0,86000.0
2001-07-24,-183200.0,-191000.0,-173800.0,1594200.0,74800.0
2001-07-25,-188600.0,-188600.0,-188600.0,1591800.0,90000.0
2001-07-26,-188600.0,-188600.0,-188600.0,1591800.0,113400.0
2001-07-27,-195000.0,-195800.0,-173400.0,1599000.0,110800.0
2001-07-31,-185200.0,-197400.0,-181600.0,1600600.0,120600.0
2001-08-01,-190000.0,-195400.0,-176800.0,1598600.0,115800.0
2001-08-02,-152400.0,-186000.0,-152400.0,1589200.0,153400.0
