date,action,price,contracts,profit,drawdown
2003-01-03,sell,4551.0,1,3600.0,1092200.0
2003-01-10,buy,4845.0,1,,
2003-01-13,sell,4868.0,1,3400.0,1088800.0
2003-01-14,buy,5025.0,1,,
2003-01-16,settlement,4940.0,1,-18200.0,1107000.0
2003-01-17,buy,4930.0,1,,
2003-01-22,sell,4910.0,1,-5200.0,1112200.0
2003-01-23,buy,4998.0,1,,
2003-02-12,sell,4619.0,1,-77000.0,1189200.0
2003-02-17,buy,4580.0,1,,
2003-02-18,sell,4682.0,1,19200.0,1170000.0
2003-02-20,buy,4536.0,1,,
2003-02-20,settlement,4560.0,1,3600.0,1166400.0
2003-02-24,buy,4575.0,1,,
2003-02-25,sell,4540.0,1,-8200.0,1174600.0
2003-02-27,buy,4410.0,1,,
2003-03-17,sell,4420.0,1,800.0,1173800.0
2003-03-18,buy,4451.0,1,,
2003-03-20,settlement,4588.0,1,26200.0,1147600.0
2003-03-21,buy,4574.0,1,,
2003-03-26,sell,4500.0,1,-16000.0,1163600.0
2003-03-27,buy,4456.0,1,,
2003-03-28,sell,4496.0,1,6800.0,1156800.0
2003-03-31,buy,4410.0,1,,
2003-04-09,sell,4515.0,1,19800.0,1137000.0
2003-04-10,buy,4492.0,1,,
2003-04-17,settlement,4557.0,1,11800.0,1125200.0
2003-04-18,buy,4639.0,1,,
2003-04-25,sell,4300.0,1,-69000.0,1194200.0
2003-04-28,buy,4171.0,1,,
2003-04-30,sell,4235.0,1,11600.0,1182600.0
2003-05-05,buy,4200.0,1,,
2003-05-12,sell,4225.0,1,3800.0,1178800.0
2003-05-13,buy,4298.0,1,,
2003-05-22,settlement,4241.0,1,-12600.0,1191400.0
2003-05-23,buy,4275.0,1,,
2003-05-26,sell,4358.0,1,15400.0,1176000.0
2003-06-02,buy,4559.0,1,,
2003-06-05,sell,4706.0,1,28200.0,1147800.0
2003-06-06,buy,4735.0,1,,
2003-06-19,settlement,5069.0,1,65600.0,1082200.0
2003-06-20,buy,5025.0,1,,
2003-06-24,sell,4885.0,1,-29200.0,1111400.0
2003-06-26,buy,4911.0,1,,
2003-06-27,sell,4925.0,1,1600.0,1109800.0
2003-06-30,buy,4840.0,1,,
2003-07-02,sell,5072.0,1,45200.0,1064600.0
2003-07-03,buy,5194.0,1,,
2003-07-14,sell,5265.0,1,13000.0,1051600.0
2003-07-16,buy,5356.0,1,,
2003-07-17,sell,5360.0,1,-400.0,1052000.0
2003-07-23,buy,5310.0,1,,
2003-07-31,sell,5312.0,1,-800.0,1052800.0
2003-08-04,buy,5360.0,1,,
2003-08-21,settlement,5611.0,1,49000.0,1003800.0
2003-08-22,buy,5624.0,1,,
2003-09-04,sell,5675.0,1,9000.0,994800.0
2003-09-08,buy,5669.0,1,,
2003-09-16,sell,5635.0,1,-8000.0,1002800.0
2003-09-17,buy,5758.0,1,,
2003-09-18,sell,5750.0,1,-2800.0,1005600.0
2003-09-19,buy,5782.0,1,,
2003-09-25,sell,5660.0,1,-25600.0,1031200.0
2003-09-26,buy,5668.0,1,,
2003-09-30,sell,5681.0,1,1400.0,1029800.0
2003-10-02,buy,5663.0,1,,
2003-10-13,sell,5940.0,1,54200.0,975600.0
2003-10-14,buy,6032.0,1,,
2003-10-15,sell,6000.0,1,-7600.0,983200.0
2003-10-16,buy,5965.0,1,,
2003-10-16,settlement,6060.0,1,17800.0,965400.0
2003-10-17,buy,6074.0,1,,
2003-10-21,sell,6098.0,1,3600.0,961800.0
2003-10-22,buy,6055.0,1,,
2003-11-04,sell,6170.0,1,21800.0,940000.0
2003-11-06,buy,6181.0,1,,
2003-11-10,sell,6032.0,1,-31000.0,971000.0
2003-11-12,buy,6030.0,1,,
2003-11-20,settlement,5898.0,1,-27600.0,998600.0
2003-11-24,buy,5845.0,1,,
2003-11-28,sell,5828.0,1,-4600.0,1003200.0
2003-12-01,buy,5781.0,1,,
2003-12-03,sell,5922.0,1,27000.0,976200.0
2003-12-08,buy,5864.0,1,,
2003-12-10,sell,5820.0,1,-10000.0,986200.0
2003-12-11,buy,5840.0,1,,
2003-12-18,settlement,5780.0,1,-13200.0,999400.0
2003-12-19,buy,5811.0,1,,
2004-01-13,sell,6288.0,1,94200.0,905200.0
2004-01-14,buy,6240.0,1,,
2004-01-28,settlement,6367.0,1,24200.0,881000.0
2004-01-30,buy,6330.0,1,,
2004-02-19,settlement,6716.0,1,76000.0,805000.0
2004-02-20,buy,6685.0,1,,
2004-02-27,sell,6749.0,1,11600.0,793400.0
2004-03-01,buy,6830.0,1,,
2004-03-03,sell,7043.0,1,41400.0,752000.0
2004-03-04,buy,7020.0,1,,
2004-03-09,sell,6940.0,1,-17200.0,769200.0
2004-03-10,buy,7020.0,1,,
2004-03-17,sell,6565.0,1,-92200.0,861400.0
2004-03-18,buy,6676.0,1,,
2004-03-18,settlement,6845.0,1,32600.0,828800.0
2004-03-19,buy,6828.0,1,,
2004-03-29,sell,6399.0,1,-87000.0,915800.0
2004-03-30,buy,6435.0,1,,
2004-04-16,sell,6736.0,1,59000.0,856800.0
2004-04-19,buy,6828.0,1,,
2004-04-21,sell,6815.0,1,-3800.0,860600.0
2004-04-22,buy,6860.0,1,,
2004-04-22,settlement,6718.0,1,-29600.0,890200.0
2004-04-23,buy,6775.0,1,,
2004-04-27,sell,6712.0,1,-13800.0,904000.0
2004-04-30,buy,6361.0,1,,
2004-05-03,sell,6050.0,1,-63400.0,967400.0
2004-05-04,buy,6081.0,1,,
2004-05-20,settlement,5685.0,1,-80400.0,1047800.0
2004-05-21,buy,5734.0,1,,
2004-05-26,sell,6000.0,1,52000.0,995800.0
2004-05-27,buy,6010.0,1,,
2004-06-04,sell,5615.0,1,-80200.0,1076000.0
2004-06-09,buy,5959.0,1,,
2004-06-17,settlement,5607.0,1,-71600.0,1147600.0
2004-06-18,buy,5572.0,1,,
2004-06-25,sell,5688.0,1,22000.0,1125600.0
2004-06-28,buy,5734.0,1,,
2004-07-22,settlement,5291.0,1,-89800.0,1215400.0
2004-07-26,buy,5230.0,1,,
2004-08-09,sell,5300.0,1,12800.0,1202600.0
2004-08-10,buy,5385.0,1,,
2004-08-19,settlement,5528.0,1,27400.0,1175200.0
2004-08-23,buy,5613.0,1,,
2004-08-30,sell,5810.0,1,38200.0,1137000.0
2004-09-01,buy,5800.0,1,,
2004-09-03,sell,5850.0,1,8800.0,1128200.0
2004-09-06,buy,5753.0,1,,
2004-09-14,sell,5949.0,1,38000.0,1090200.0
2004-09-16,buy,5850.0,1,,
2004-09-16,settlement,5868.0,1,2400.0,1087800.0
2004-09-17,buy,5860.0,1,,
2004-10-05,sell,6103.0,1,47400.0,1040400.0
2004-10-08,buy,6110.0,1,,
2004-10-15,sell,5806.0,1,-62000.0,1102400.0
2004-10-18,buy,5810.0,1,,
2004-10-20,sell,5792.0,1,-4800.0,1107200.0
2004-10-21,buy,5810.0,1,,
2004-10-21,settlement,5779.0,1,-7400.0,1114600.0
2004-10-22,buy,5820.0,1,,
2004-10-29,sell,5689.0,1,-27400.0,1142000.0
2004-11-01,buy,5701.0,1,,
2004-11-18,settlement,6072.0,1,73000.0,1069000.0
2004-11-19,buy,6086.0,1,,
2004-11-26,sell,5895.0,1,-39400.0,1108400.0
2004-11-29,buy,5784.0,1,,
2004-12-10,sell,5900.0,1,22000.0,1086400.0
2004-12-13,buy,5890.0,1,,
2004-12-16,settlement,6020.0,1,24800.0,1061600.0
2004-12-17,buy,6011.0,1,,
2004-12-24,sell,6008.0,1,-1800.0,1063400.0
2004-12-27,buy,6035.0,1,,
2004-12-28,sell,6008.0,1,-6600.0,1070000.0
2004-12-31,buy,6120.0,1,,
2005-01-18,sell,5955.0,1,-34200.0,1104200.0
2005-01-20,buy,5869.0,1,,
2005-01-20,settlement,5879.0,1,800.0,1103400.0
2005-01-21,buy,5871.0,1,,
2005-02-15,sell,6111.0,1,46800.0,1056600.0
2005-02-16,buy,6140.0,1,,
2005-02-17,settlement,6078.0,1,-13600.0,1070200.0
2005-02-18,buy,6072.0,1,,
2005-02-22,sell,6139.0,1,12200.0,1058000.0
2005-02-24,buy,6114.0,1,,
2005-03-17,settlement,6015.0,1,-21000.0,1079000.0
2005-03-18,buy,6030.0,1,,
2005-03-23,sell,5981.0,1,-11000.0,1090000.0
2005-03-24,buy,6010.0,1,,
2005-04-11,sell,5985.0,1,-6200.0,1096200.0
2005-04-12,buy,5976.0,1,,
2005-04-13,sell,6005.0,1,4600.0,1091600.0
2005-04-15,buy,5925.0,1,,
2005-04-21,settlement,5688.0,1,-48600.0,1140200.0
2005-04-26,buy,5738.0,1,,
2005-05-06,sell,5910.0,1,33200.0,1107000.0
2005-05-09,buy,5936.0,1,,
2005-05-18,sell,5909.0,1,-6600.0,1113600.0
2005-05-19,buy,5941.0,1,,
2005-05-19,settlement,5947.0,1,0.0,1113600.0
2005-05-20,buy,5954.0,1,,
2005-05-23,sell,5926.0,1,-6800.0,1120400.0
2005-05-27,buy,5930.0,1,,
2005-06-01,sell,5943.0,1,1400.0,1119000.0
2005-06-02,buy,5963.0,1,,
2005-06-07,sell,6071.0,1,20400.0,1098600.0
2005-06-08,buy,6052.0,1,,
2005-06-09,sell,6119.0,1,12200.0,1086400.0
2005-06-13,buy,6175.0,1,,
2005-06-16,sell,6150.0,1,-6200.0,1092600.0
2005-06-20,buy,6190.0,1,,
2005-06-28,sell,6261.0,1,13000.0,1079600.0
2005-06-29,buy,6325.0,1,,
2005-07-04,sell,6248.0,1,-16600.0,1096200.0
2005-07-06,buy,6185.0,1,,
2005-07-11,sell,6248.0,1,11400.0,1084800.0
2005-07-12,buy,6325.0,1,,
2005-07-21,settlement,6365.0,1,6800.0,1078000.0
2005-07-26,buy,6395.0,1,,
2005-07-28,sell,6325.0,1,-15200.0,1093200.0
2005-07-29,buy,6361.0,1,,
2005-08-01,sell,6281.0,1,-17200.0,1110400.0
2005-08-09,buy,6361.0,1,,
2005-08-18,sell,6238.0,1,-25800.0,1136200.0
2005-08-19,buy,6179.0,1,,
2005-08-25,sell,6118.0,1,-13400.0,1149600.0
2005-08-26,buy,6147.0,1,,
2005-09-02,sell,6101.0,1,-10400.0,1160000.0
2005-09-05,buy,6115.0,1,,
2005-09-08,sell,6158.0,1,7400.0,1152600.0
2005-09-12,buy,6158.0,1,,
2005-09-16,sell,6085.0,1,-15800.0,1168400.0
2005-09-19,buy,6050.0,1,,
2005-09-22,settlement,5979.0,1,-15400.0,1183800.0
2005-09-26,buy,5961.0,1,,
2005-09-27,sell,5931.0,1,-7200.0,1191000.0
2005-09-28,buy,5941.0,1,,
2005-09-29,sell,5930.0,1,-3400.0,1194400.0
2005-09-30,buy,6039.0,1,,
2005-10-05,sell,6132.0,1,17400.0,1177000.0
2005-10-06,buy,6080.0,1,,
2005-10-07,sell,6083.0,1,-600.0,1177600.0
2005-10-12,buy,6078.0,1,,
2005-10-17,sell,5985.0,1,-19800.0,1197400.0
2005-10-19,buy,5786.0,1,,
2005-10-20,settlement,5772.0,1,-4000.0,1201400.0
2005-10-21,buy,5725.0,1,,
2005-10-24,sell,5745.0,1,2800.0,1198600.0
2005-10-25,buy,5780.0,1,,
2005-11-07,sell,5891.0,1,21000.0,1177600.0
2005-11-08,buy,5850.0,1,,
2005-11-16,sell,6025.0,1,33800.0,1143800.0
2005-11-17,buy,6049.0,1,,
2005-11-17,settlement,6023.0,1,-6400.0,1150200.0
2005-11-18,buy,6099.0,1,,
2005-11-23,sell,6084.0,1,-4200.0,1154400.0
2005-11-24,buy,6125.0,1,,
2005-12-02,sell,6248.0,1,23400.0,1131000.0
2005-12-05,buy,6250.0,1,,
2005-12-07,sell,6379.0,1,24600.0,1106400.0
2005-12-12,buy,6265.0,1,,
2005-12-21,sell,6438.0,1,33400.0,1073000.0
2005-12-22,buy,6482.0,1,,
2005-12-22,settlement,6430.0,1,-11600.0,1084600.0
2005-12-23,buy,6445.0,1,,
2005-12-28,sell,6519.0,1,13600.0,1071000.0
2005-12-29,buy,6555.0,1,,
2006-01-06,sell,6743.0,1,36400.0,1034600.0
2006-01-09,buy,6747.0,1,,
2006-01-11,sell,6723.0,1,-6000.0,1040600.0
2006-01-13,buy,6701.0,1,,
2006-01-16,sell,6682.0,1,-5000.0,1045600.0
2006-01-17,buy,6730.0,1,,
2006-01-19,sell,6527.0,1,-41800.0,1087400.0
2006-01-24,buy,6417.0,1,,
2006-02-16,settlement,6669.0,1,49200.0,1038200.0
2006-02-22,buy,6631.0,1,,
2006-02-24,sell,6495.0,1,-28400.0,1066600.0
2006-02-27,buy,6514.0,1,,
2006-03-09,sell,6460.0,1,-12000.0,1078600.0
2006-03-10,buy,6477.0,1,,
2006-03-16,settlement,6448.0,1,-7000.0,1085600.0
2006-03-21,buy,6488.0,1,,
2006-03-24,sell,6344.0,1,-30000.0,1115600.0
2006-03-27,buy,6386.0,1,,
2006-03-31,sell,6501.0,1,21800.0,1093800.0
2006-04-06,buy,6677.0,1,,
2006-04-20,sell,7047.0,1,72800.0,1021000.0
2006-04-21,buy,7131.0,1,,
2006-05-03,sell,7250.0,1,22600.0,998400.0
2006-05-04,buy,7267.0,1,,
2006-05-10,sell,7401.0,1,25600.0,972800.0
2006-05-12,buy,7273.0,1,,
2006-05-18,settlement,7000.0,1,-55800.0,1028600.0
2006-05-24,buy,6836.0,1,,
2006-05-29,sell,6905.0,1,12600.0,1016000.0
2006-06-01,buy,6864.0,1,,
2006-06-08,sell,6525.0,1,-69000.0,1085000.0
2006-06-09,buy,6294.0,1,,
2006-06-12,sell,6332.0,1,6400.0,1078600.0
2006-06-13,buy,6282.0,1,,
2006-06-22,settlement,6430.0,1,28400.0,1050200.0
2006-06-23,buy,6390.0,1,,
2006-07-05,sell,6646.0,1,50000.0,1000200.0
2006-07-06,buy,6551.0,1,,
2006-07-10,sell,6511.0,1,-9200.0,1009400.0
2006-07-13,buy,6538.0,1,,
2006-07-17,sell,6342.0,1,-40400.0,1049800.0
2006-07-20,buy,6259.0,1,,
2006-07-20,settlement,6339.0,1,14800.0,1035000.0
2006-07-21,buy,6272.0,1,,
2006-07-24,sell,6185.0,1,-18600.0,1053600.0
2006-07-25,buy,6348.0,1,,
2006-07-28,sell,6381.0,1,5400.0,1048200.0
2006-07-31,buy,6456.0,1,,
2006-08-17,settlement,6695.0,1,46600.0,1001600.0
2006-08-21,buy,6688.0,1,,
2006-08-30,sell,6454.0,1,-48000.0,1049600.0
2006-09-04,buy,6691.0,1,,
2006-09-13,sell,6651.0,1,-9200.0,1058800.0
2006-09-14,buy,6650.0,1,,
2006-09-21,settlement,6880.0,1,44800.0,1014000.0
2006-09-22,buy,6846.0,1,,
2006-09-29,sell,6880.0,1,5600.0,1008400.0
2006-10-04,buy,6948.0,1,,
2006-10-05,sell,6934.0,1,-4000.0,1012400.0
2006-10-12,buy,7012.0,1,,
2006-10-17,sell,7140.0,1,24400.0,988000.0
2006-10-19,buy,7004.0,1,,
2006-10-19,settlement,6981.0,1,-5800.0,993800.0
2006-10-23,buy,7028.0,1,,
2006-11-02,sell,6963.0,1,-14200.0,1008000.0
2006-11-03,buy,7077.0,1,,
2006-11-08,sell,7185.0,1,20400.0,987600.0
2006-11-16,buy,7253.0,1,,
2006-11-16,settlement,7248.0,1,-2200.0,989800.0
2006-11-17,buy,7261.0,1,,
2006-11-22,sell,7320.0,1,10600.0,979200.0
2006-11-23,buy,7350.0,1,,
2006-11-27,sell,7487.0,1,26200.0,953000.0
2006-11-29,buy,7477.0,1,,
2006-12-01,sell,7551.0,1,13600.0,939400.0
2006-12-04,buy,7612.0,1,,
2006-12-12,sell,7600.0,1,-3600.0,943000.0
2006-12-14,buy,7450.0,1,,
2006-12-21,settlement,7642.0,1,37200.0,905800.0
2006-12-22,buy,7636.0,1,,
2006-12-27,sell,7798.0,1,31200.0,874600.0
2007-01-02,buy,7880.0,1,,
2007-01-08,sell,7799.0,1,-17400.0,892000.0
2007-01-10,buy,7739.0,1,,
2007-01-11,sell,7725.0,1,-4000.0,896000.0
2007-01-12,buy,7689.0,1,,
