date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2000-08-18,986000.0,986000.0,1011200.0,325600.0,899000.0
2000-08-19,1005600.0,980000.0,1005600.0,331600.0,918600.0
2000-08-21,1004400.0,995800.0,1013800.0,315800.0,917400.0
2000-08-22,985400.0,979800.0,996400.0,331800.0,898400.0
2000-08-24,992600.0,992600.0,992600.0,319000.0,900400.0
2000-08-25,992600.0,992600.0,992600.0,319000.0,885800.0
2000-08-28,967000.0,966200.0,992000.0,345400.0,847600.0
2000-08-29,964400.0,932400.0,965200.0,379200.0,845000.0
2000-08-30,901800.0,898000.0,961200.0,413600.0,782400.0
2000-08-31,883400.0,883400.0,883400.0,428200.0,794400.0
2000-09-01,883400.0,883400.0,883400.0,428200.0,757400.0
2000-09-02,916800.0,876800.0,923200.0,434800.0,812400.0
2000-09-04,931800.0,908400.0,932200.0,403200.0,827400.0
2000-09-05,926800.0,910800.0,926800.0,400800.0,822400.0
2000-09-06,892800.0,892800.0,914800.0,418800.0,788400.0
2000-09-07,876200.0,876200.0,876200.0,435400.0,765400.0
2000-09-08,876200.0,876200.0,876200.0,435400.0,759000.0
2000-09-11,876200.0,876200.0,876200.0,435400.0,747400.0
2000-09-13,892600.0,849800.0,897600.0,461800.0,755400.0
2000-09-14,835800.0,835800.0,887800.0,475800.0,698600.0
2000-09-15,845600.0,835200.0,879000.0,476400.0,708400.0
2000-09-16,818800.0,812000.0,841600.0,499600.0,681600.0
2000-09-18,807000.0,807000.0,807000.0,504600.0,653400.0
2000-09-19,807000.0,807000.0,807000.0,504600.0,618200.0
2000-09-20,807000.0,807000.0,807000.0,504600.0,640400.0
2000-09-21,806000.0,792800.0,815800.0,518800.0,652600.0
2000-09-22,805400.0,805400.0,805400.0,506200.0,570400.0
2000-09-25,811600.0,789800.0,817600.0,521800.0,599200.0
2000-09-26,841000.0,785400.0,846800.0,526200.0,628600.0
2000-09-27,834400.0,825400.0,863000.0,486200.0,622000.0
2000-09-28,802600.0,800800.0,854400.0,510800.0,590200.0
2000-09-29,802000.0,802000.0,802000.0,509600.0,562400.0
2000-09-30,774400.0,770400.0,809000.0,541200.0,512400.0
2000-10-02,785800.0,785800.0,785800.0,525800.0,492200.0
2000-10-03,807800.0,769400.0,823400.0,542200.0,514800.0
2000-10-04,764000.0,764000.0,764000.0,547600.0,471000.0
2000-10-05,764800.0,764800.0,764800.0,546800.0,483400.0
2000-10-06,845600.0,764000.0,845800.0,547600.0,564200.0
2000-10-07,829800.0,821000.0,842600.0,490600.0,548400.0
2000-10-09,784800.0,784800.0,831800.0,526800.0,503400.0
2000-10-11,741400.0,741400.0,749800.0,570200.0,460000.0
2000-10-12,686800.0,680800.0,733800.0,630800.0,405400.0
2000-10-13,723400.0,614800.0,723600.0,696800.0,442000.0
2000-10-16,641000.0,641000.0,779400.0,670600.0,359600.0
2000-10-17,689400.0,645800.0,709400.0,665800.0,408000.0
2000-10-18,609400.0,609400.0,677800.0,702200.0,328000.0
2000-10-19,583600.0,540400.0,627800.0,771200.0,302200.0
2000-10-20,594800.0,572400.0,594800.0,739200.0,374800.0
2000-10-21,614400.0,588400.0,625800.0,723200.0,394400.0
2000-10-23,616400.0,590400.0,632400.0,721200.0,396400.0
2000-10-24,666400.0,607400.0,682200.0,704200.0,446400.0
2000-10-25,676800.0,649000.0,682400.0,662600.0,456800.0
2000-10-26,657400.0,654000.0,674400.0,657600.0,437400.0
2000-10-27,622400.0,622400.0,678400.0,689200.0,402400.0
2000-10-30,602400.0,582600.0,602400.0,729000.0,382400.0
2000-10-31,593400.0,591400.0,626400.0,720200.0,373400.0
2000-11-01,574400.0,562600.0,612400.0,749000.0,354400.0
2000-11-02,637400.0,574400.0,642200.0,737200.0,417400.0
2000-11-03,661400.0,637000.0,669000.0,674600.0,441400.0
2000-11-04,667800.0,667800.0,667800.0,643800.0,400400.0
2000-11-06,660200.0,644800.0,668200.0,666800.0,406400.0
2000-11-07,708200.0,666400.0,711200.0,645200.0,454400.0
2000-11-08,740600.0,692000.0,778000.0,619600.0,486800.0
2000-11-09,756200.0,716800.0,765800.0,594800.0,502400.0
2000-11-10,758200.0,742200.0,764200.0,569400.0,504400.0
2000-11-13,687200.0,680400.0,724200.0,631200.0,433400.0
2000-11-14,695200.0,688400.0,707200.0,623200.0,441400.0
2000-11-15,724200.0,724200.0,724200.0,587400.0,428400.0
2000-11-16,724200.0,724200.0,724200.0,587400.0,337200.0
2000-11-17,731600.0,706600.0,740600.0,605000.0,328400.0
2000-11-18,691600.0,691600.0,741600.0,620000.0,288400.0
2000-11-20,619800.0,619800.0,681600.0,691800.0,216600.0
2000-11-21,686400.0,607800.0,686400.0,703800.0,283200.0
2000-11-22,673400.0,668600.0,725200.0,643000.0,270200.0
2000-11-23,710400.0,654800.0,710600.0,656800.0,307200.0
2000-11-24,767600.0,716000.0,769800.0,595600.0,364400.0
2000-11-27,774800.0,774800.0,774800.0,536800.0,358400.0
2000-11-28,755400.0,755000.0,774400.0,556600.0,323400.0
2000-11-29,735800.0,735800.0,735800.0,575800.0,330000.0
2000-11-30,735800.0,735800.0,735800.0,575800.0,300600.0
2000-12-01,778000.0,723600.0,780000.0,588000.0,352400.0
2000-12-02,742200.0,740200.0,776000.0,571400.0,316600.0
2000-12-04,733000.0,718200.0,738000.0,593400.0,307400.0
2000-12-05,739800.0,716400.0,755000.0,595200.0,314200.0
2000-12-06,723000.0,722000.0,771000.0,589600.0,297400.0
2000-12-07,719400.0,719400.0,719400.0,592200.0,311400.0
2000-12-08,719400.0,719400.0,719400.0,592200.0,324400.0
2000-12-11,714000.0,703200.0,720400.0,608400.0,328400.0
2000-12-12,726000.0,714000.0,737800.0,597600.0,340400.0
2000-12-13,734000.0,714000.0,734000.0,597600.0,348400.0
2000-12-14,713000.0,709000.0,722200.0,602600.0,327400.0
2000-12-15,688200.0,688200.0,703600.0,623400.0,302600.0
2000-12-16,675200.0,670400.0,695000.0,641200.0,289600.0
2000-12-18,667600.0,659200.0,680000.0,652400.0,282000.0
2000-12-19,659800.0,659800.0,659800.0,651800.0,272400.0
2000-12-20,635600.0,634000.0,659200.0,677600.0,239000.0
2000-12-21,596400.0,596400.0,614800.0,715200.0,199800.0
2000-12-22,595800.0,595800.0,595800.0,715800.0,233800.0
2000-12-26,595800.0,595800.0,595800.0,715800.0,200000.0
2000-12-27,595800.0,595800.0,595800.0,715800.0,175400.0
2000-12-28,647000.0,586800.0,649400.0,724800.0,235800.0
2000-12-29,615000.0,613000.0,640600.0,698600.0,203800.0
2000-12-30,627600.0,602400.0,639600.0,709200.0,216400.0
2001-01-02,652000.0,610600.0,663200.0,701000.0,240800.0
2001-01-03,637400.0,637400.0,637400.0,674200.0,236400.0
2001-01-04,631200.0,617200.0,642000.0,694400.0,286600.0
2001-01-05,675000.0,631200.0,675000.0,680400.0,330400.0
2001-01-08,646200.0,641800.0,678600.0,669800.0,301600.0
2001-01-09,687000.0,651200.0,690800.0,660400.0,342400.0
2001-01-10,688600.0,671400.0,696800.0,640200.0,344000.0
2001-01-11,675000.0,670600.0,705800.0,641000.0,330400.0
2001-01-12,682600.0,658600.0,685600.0,653000.0,338000.0
2001-01-15,688400.0,661000.0,693000.0,650600.0,343800.0
2001-01-16,756200.0,684200.0,756600.0,627400.0,411600.0
2001-01-17,767400.0,747000.0,771800.0,564600.0,422800.0
2001-01-18,796800.0,761000.0,797000.0,550600.0,452200.0
2001-01-29,742800.0,741000.0,804200.0,570600.0,394000.0
2001-01-30,744200.0,744200.0,744200.0,567400.0,426200.0
2001-01-31,763800.0,739400.0,777600.0,572200.0,452600.0
2001-02-01,753600.0,737800.0,767400.0,573800.0,442400.0
2001-02-02,777400.0,763600.0,786600.0,548000.0,466200.0
2001-02-05,755800.0,747200.0,767400.0,564400.0,444600.0
2001-02-06,741000.0,733800.0,771600.0,577800.0,429800.0
2001-02-07,710200.0,710200.0,733000.0,601400.0,399000.0
2001-02-08,709000.0,709000.0,709000.0,602600.0,417600.0
2001-02-09,709800.0,702000.0,730800.0,609600.0,413400.0
2001-02-12,722800.0,703400.0,726400.0,608200.0,426400.0
2001-02-13,766800.0,734400.0,767800.0,577200.0,470400.0
2001-02-14,766200.0,766200.0,766200.0,545400.0,430400.0
2001-02-15,806400.0,764000.0,811000.0,547600.0,481400.0
2001-02-16,814800.0,814800.0,814800.0,496800.0,467400.0
2001-02-19,814800.0,814800.0,814800.0,496800.0,451000.0
2001-02-20,814400.0,806200.0,830600.0,505400.0,453600.0
2001-02-21,819400.0,793400.0,819400.0,518200.0,458600.0
2001-02-22,777000.0,769200.0,793400.0,542400.0,416200.0
2001-02-23,776000.0,771000.0,784800.0,540600.0,411600.0
2001-02-26,778800.0,771800.0,783800.0,539800.0,414400.0
2001-02-27,787200.0,787200.0,787200.0,524400.0,395400.0
2001-03-01,777600.0,767600.0,787400.0,544000.0,369600.0
2001-03-02,771400.0,767600.0,783400.0,544000.0,363400.0
2001-03-05,794200.0,768400.0,795600.0,543200.0,386200.0
2001-03-06,796800.0,792400.0,810400.0,519200.0,388800.0
2001-03-07,817000.0,806400.0,820400.0,505200.0,409000.0
2001-03-08,819600.0,819600.0,819600.0,492000.0,404400.0
2001-03-09,815200.0,811600.0,819800.0,500000.0,388400.0
2001-03-12,796200.0,787600.0,801000.0,524000.0,369400.0
2001-03-13,815400.0,779200.0,819200.0,532400.0,388600.0
2001-03-14,825800.0,825800.0,825800.0,485800.0,392600.0
2001-03-15,825800.0,825800.0,825800.0,485800.0,418400.0
2001-03-16,827200.0,823200.0,838200.0,488400.0,414400.0
2001-03-19,803200.0,800200.0,828600.0,511400.0,390400.0
2001-03-20,810200.0,801400.0,813200.0,510200.0,397400.0
2001-03-21,801600.0,786200.0,809200.0,525400.0,388800.0
2001-03-22,825200.0,801400.0,825200.0,510200.0,412400.0
2001-03-23,820600.0,816000.0,826800.0,495600.0,425000.0
2001-03-26,837800.0,812600.0,840000.0,499000.0,442200.0
2001-03-27,831600.0,828200.0,847000.0,483400.0,436000.0
2001-03-28,837400.0,837400.0,837400.0,474200.0,428400.0
2001-03-29,849600.0,834800.0,851200.0,476800.0,436400.0
2001-03-30,834600.0,830600.0,849600.0,481000.0,421400.0
2001-04-02,799800.0,799200.0,831600.0,512400.0,386600.0
2001-04-03,769600.0,769600.0,794600.0,542000.0,356400.0
2001-04-04,769400.0,754000.0,774200.0,557600.0,356200.0
2001-04-06,781600.0,777600.0,793400.0,534000.0,368400.0
2001-04-09,759400.0,753800.0,773600.0,557800.0,346200.0
2001-04-10,739800.0,738000.0,776600.0,573600.0,326600.0
2001-04-11,774600.0,743800.0,774600.0,567800.0,361400.0
2001-04-12,779600.0,768800.0,785600.0,542800.0,366400.0
2001-04-13,767800.0,766600.0,791600.0,545000.0,354600.0
2001-04-16,760000.0,760000.0,760000.0,551600.0,347000.0
2001-04-17,762400.0,749400.0,769200.0,562200.0,350400.0
2001-04-18,769800.0,769800.0,769800.0,541800.0,367800.0
2001-04-19,769800.0,769800.0,769800.0,541800.0,388000.0
2001-04-20,769800.0,769800.0,769800.0,541800.0,380000.0
2001-04-23,780400.0,765200.0,781000.0,546400.0,391200.0
2001-04-24,775800.0,772200.0,787600.0,539400.0,386600.0
2001-04-25,756600.0,752400.0,775400.0,559200.0,367400.0
2001-04-26,763600.0,744600.0,767000.0,567000.0,374400.0
2001-04-27,739400.0,736000.0,757000.0,575600.0,350200.0
2001-04-30,737600.0,733600.0,750200.0,578000.0,348400.0
2001-05-02,721400.0,714200.0,756600.0,597400.0,332200.0
2001-05-03,737800.0,715600.0,737800.0,596000.0,348600.0
2001-05-04,697000.0,691600.0,736400.0,620000.0,307800.0
2001-05-07,699600.0,699600.0,699600.0,612000.0,316000.0
2001-05-08,699600.0,699600.0,699600.0,612000.0,308200.0
2001-05-09,697800.0,695200.0,708800.0,616400.0,307000.0
2001-05-10,685600.0,683800.0,696800.0,627800.0,294800.0
2001-05-11,701200.0,667200.0,706800.0,644400.0,310400.0
2001-05-14,694200.0,687400.0,700200.0,624200.0,303400.0
2001-05-15,688800.0,688800.0,688800.0,622800.0,299400.0
2001-05-16,673200.0,673200.0,695200.0,638400.0,278400.0
2001-05-17,687200.0,680200.0,694600.0,631400.0,292400.0
2001-05-18,670200.0,667000.0,686200.0,644600.0,280200.0
2001-05-21,648800.0,640400.0,672800.0,671200.0,258800.0
2001-05-22,651000.0,646400.0,666000.0,665200.0,261000.0
2001-05-23,697400.0,646400.0,697600.0,665200.0,307400.0
2001-05-24,697000.0,688600.0,700400.0,623000.0,307000.0
2001-05-25,688800.0,685800.0,693800.0,625800.0,298800.0
2001-05-28,674400.0,671000.0,686200.0,640600.0,284400.0
2001-05-29,674800.0,666600.0,692400.0,645000.0,284800.0
2001-05-30,672800.0,664000.0,676000.0,647600.0,282800.0
2001-05-31,669400.0,661400.0,674200.0,650200.0,279400.0
2001-06-01,658600.0,656200.0,679000.0,655400.0,268600.0
2001-06-04,658400.0,648600.0,664400.0,663000.0,268400.0
2001-06-05,671200.0,653400.0,672200.0,658200.0,281200.0
2001-06-06,691200.0,679400.0,697400.0,632200.0,301200.0
2001-06-07,685800.0,685800.0,685800.0,625800.0,293400.0
2001-06-08,692000.0,684000.0,695800.0,627600.0,310400.0
2001-06-11,701800.0,681600.0,702000.0,630000.0,320200.0
2001-06-12,693000.0,689000.0,700600.0,622600.0,311400.0
2001-06-13,682600.0,681200.0,701800.0,630400.0,301000.0
2001-06-14,672000.0,666000.0,677400.0,645600.0,290400.0
2001-06-15,673800.0,662600.0,677000.0,649000.0,292200.0
2001-06-18,661600.0,658200.0,672200.0,653400.0,280000.0
2001-06-19,657200.0,657200.0,657200.0,654400.0,278800.0
2001-06-20,657200.0,657200.0,657200.0,654400.0,269600.0
2001-06-21,638600.0,635600.0,656800.0,676000.0,260400.0
2001-06-22,632400.0,625600.0,644600.0,686000.0,255400.0
2001-06-26,606200.0,606200.0,634400.0,705400.0,229200.0
2001-06-27,617400.0,600400.0,618600.0,711200.0,240400.0
2001-06-28,607200.0,597800.0,613200.0,713800.0,230200.0
2001-06-29,617600.0,612800.0,623400.0,698800.0,240600.0
2001-07-02,626400.0,604400.0,628400.0,707200.0,249400.0
2001-07-03,619000.0,619000.0,619000.0,692600.0,231400.0
2001-07-04,609400.0,605400.0,621400.0,706200.0,216400.0
2001-07-05,604000.0,597800.0,610000.0,713800.0,211000.0
2001-07-06,608600.0,597800.0,617000.0,713800.0,215600.0
2001-07-09,599600.0,594400.0,604400.0,717200.0,206600.0
2001-07-10,589000.0,588600.0,607000.0,723000.0,196000.0
2001-07-11,570800.0,570800.0,586600.0,740800.0,177800.0
2001-07-12,591200.0,576800.0,591200.0,734800.0,198200.0
2001-07-13,553400.0,550000.0,599400.0,761600.0,160400.0
2001-07-16,534200.0,513400.0,561000.0,798200.0,141200.0
2001-07-17,526000.0,516200.0,540600.0,795400.0,133000.0
2001-07-18,490600.0,467400.0,532400.0,844200.0,97600.0
2001-07-19,490400.0,466800.0,506400.0,844800.0,97400.0
2001-07-20,491200.0,481200.0,505400.0,830400.0,94400.0
2001-07-23,482800.0,482200.0,505200.0,829400.0,86000.0
2001-07-24,471600.0,463800.0,481000.0,847800.0,74800.0
2001-07-25,466200.0,466200.0,466200.0,845400.0,90000.0
2001-07-26,489000.0,455000.0,497000.0,856600.0,113400.0
2001-07-27,486400.0,485600.0,508000.0,826000.0,110800.0
2001-07-31,496200.0,484000.0,499800.0,827600.0,120600.0
2001-08-01,491400.0,486000.0,504600.0,825600.0,115800.0
2001-08-02,529000.0,495400.0,529000.0,816200.0,153400.0
2001-08-03,537000.0,524000.0,545600.0,787600.0,161400.0
2001-08-06,522000.0,519400.0,534200.0,792200.0,146400.0
2001-08-07,517000.0,502200.0,521400.0,809400.0,141400.0
2001-08-08,541200.0,512000.0,541200.0,799600.0,165600.0
2001-08-09,519000.0,518600.0,540000.0,793000.0,143400.0
2001-08-10,531800.0,507800.0,536000.0,803800.0,156200.0
2001-08-13,536000.0,528400.0,543600.0,783200.0,160400.0
2001-08-14,542400.0,542400.0,542400.0,769200.0,186200.0
