date,action,price,contracts,profit,drawdown
2001-02-22,sell,5851.0,1,-16000.0,1340200.0
2001-02-26,buy,5746.0,1,,
2001-03-06,sell,5650.0,1,-20400.0,1360600.0
2001-03-07,buy,5689.0,1,,
2001-03-08,sell,5749.0,1,10800.0,1349800.0
2001-03-09,buy,5649.0,1,,
2001-03-22,settlement,5750.0,1,19000.0,1330800.0
2001-03-26,buy,5833.0,1,,
2001-03-27,sell,5909.0,1,14000.0,1316800.0
2001-03-28,buy,5900.0,1,,
2001-03-30,sell,5858.0,1,-9600.0,1326400.0
2001-04-02,buy,5775.0,1,,
2001-04-19,settlement,5628.0,1,-30600.0,1357000.0
2001-04-23,buy,5588.0,1,,
2001-04-24,sell,5621.0,1,5400.0,1351600.0
2001-05-04,buy,5419.0,1,,
2001-05-08,sell,5255.0,1,-34000.0,1385600.0
2001-05-09,buy,5229.0,1,,
2001-05-14,sell,5174.0,1,-12200.0,1397800.0
2001-05-16,buy,5155.0,1,,
2001-05-17,settlement,5150.0,1,-2200.0,1400000.0
2001-05-18,buy,5168.0,1,,
2001-05-21,sell,5089.0,1,-17000.0,1417000.0
2001-05-25,buy,5190.0,1,,
2001-05-30,sell,5085.0,1,-22200.0,1439200.0
2001-05-31,buy,5072.0,1,,
2001-06-01,sell,5110.0,1,6400.0,1432800.0
2001-06-04,buy,5045.0,1,,
2001-06-13,sell,5245.0,1,38800.0,1394000.0
2001-06-14,buy,5165.0,1,,
2001-06-19,sell,5069.0,1,-20400.0,1414400.0
2001-06-21,buy,5080.0,1,,
2001-06-21,settlement,4990.0,1,-19200.0,1433600.0
2001-06-22,buy,4990.0,1,,
2001-06-27,sell,4830.0,1,-33200.0,1466800.0
2001-06-28,buy,4856.0,1,,
2001-07-09,sell,4726.0,1,-27200.0,1494000.0
2001-07-16,buy,4482.0,1,,
2001-07-19,settlement,4175.0,1,-62600.0,1556600.0
2001-07-23,buy,4202.0,1,,
2001-07-25,sell,4038.0,1,-34000.0,1590600.0
2001-07-27,buy,4271.0,1,,
2001-08-06,sell,4481.0,1,40800.0,1549800.0
2001-08-07,buy,4390.0,1,,
2001-08-15,sell,4639.0,1,48600.0,1501200.0
2001-08-16,buy,4580.0,1,,
2001-08-16,settlement,4649.0,1,12600.0,1488600.0
2001-08-17,buy,4655.0,1,,
2001-08-30,sell,4483.0,1,-35600.0,1524200.0
2001-09-03,buy,4452.0,1,,
2001-09-07,sell,4286.0,1,-34400.0,1558600.0
2001-09-10,buy,4254.0,1,,
2001-09-11,sell,4290.0,1,6000.0,1552600.0
2001-09-14,buy,3888.0,1,,
2001-09-19,sell,3611.0,1,-56600.0,1609200.0
2001-09-21,buy,3460.0,1,,
2001-09-25,sell,3648.0,1,36400.0,1572800.0
2001-09-26,buy,3450.0,1,,
2001-10-04,sell,3620.0,1,32800.0,1540000.0
2001-10-09,buy,3549.0,1,,
2001-10-12,sell,3945.0,1,78000.0,1462000.0
2001-10-16,buy,3720.0,1,,
2001-10-18,sell,3720.0,1,-1200.0,1463200.0
2001-10-19,buy,3760.0,1,,
2001-10-24,sell,3840.0,1,14800.0,1448400.0
2001-10-25,buy,3920.0,1,,
2001-10-31,sell,3826.0,1,-20000.0,1468400.0
2001-11-02,buy,3919.0,1,,
2001-11-05,sell,3945.0,1,4000.0,1464400.0
2001-11-07,buy,4065.0,1,,
2001-11-13,sell,4100.0,1,5800.0,1458600.0
2001-11-16,buy,4375.0,1,,
2001-11-22,sell,4475.0,1,18800.0,1439800.0
2001-11-23,buy,4435.0,1,,
2001-11-27,sell,4670.0,1,45800.0,1394000.0
2001-11-28,buy,4536.0,1,,
2001-12-06,sell,5039.0,1,99400.0,1294600.0
2001-12-11,buy,5240.0,1,,
2001-12-20,sell,5200.0,1,-9200.0,1303800.0
2001-12-21,buy,5231.0,1,,
2001-12-25,sell,5129.0,1,-21600.0,1325400.0
2001-12-27,buy,5410.0,1,,
2002-01-16,sell,5542.0,1,25200.0,1300200.0
2002-01-22,buy,5834.0,1,,
2002-01-28,sell,5979.0,1,27800.0,1272400.0
2002-01-29,buy,6008.0,1,,
2002-02-21,settlement,5656.0,1,-71600.0,1344000.0
2002-02-26,buy,5581.0,1,,
2002-02-27,sell,5529.0,1,-11600.0,1355600.0
2002-03-01,buy,5679.0,1,,
2002-03-19,sell,5941.0,1,51200.0,1304400.0
2002-03-21,buy,6002.0,1,,
2002-03-21,settlement,6049.0,1,8200.0,1296200.0
2002-03-22,buy,6138.0,1,,
2002-04-01,sell,6103.0,1,-8200.0,1304400.0
2002-04-03,buy,6181.0,1,,
2002-04-08,sell,6132.0,1,-11000.0,1315400.0
2002-04-09,buy,6167.0,1,,
2002-04-16,sell,6190.0,1,3400.0,1312000.0
2002-04-25,buy,6387.0,1,,
2002-04-29,sell,6251.0,1,-28400.0,1340400.0
2002-04-30,buy,6172.0,1,,
2002-05-16,settlement,5742.0,1,-87200.0,1427600.0
2002-05-20,buy,5751.0,1,,
2002-05-23,sell,5525.0,1,-46400.0,1474000.0
2002-05-27,buy,5621.0,1,,
2002-06-04,sell,5410.0,1,-43400.0,1517400.0
2002-06-05,buy,5533.0,1,,
2002-06-06,sell,5633.0,1,18800.0,1498600.0
2002-06-07,buy,5460.0,1,,
2002-06-10,sell,5471.0,1,1000.0,1497600.0
2002-06-13,buy,5475.0,1,,
2002-06-19,sell,5545.0,1,12800.0,1484800.0
2002-06-21,buy,5341.0,1,,
2002-06-25,sell,5440.0,1,18600.0,1466200.0
2002-06-26,buy,5256.0,1,,
2002-06-27,sell,5163.0,1,-19800.0,1486000.0
2002-06-28,buy,5155.0,1,,
2002-07-03,sell,4890.0,1,-54200.0,1540200.0
2002-07-04,buy,5038.0,1,,
2002-07-10,sell,5257.0,1,42600.0,1497600.0
2002-07-16,buy,5399.0,1,,
2002-07-17,sell,5261.0,1,-28800.0,1526400.0
2002-07-18,buy,5213.0,1,,
2002-07-18,settlement,5199.0,1,-4000.0,1530400.0
2002-07-19,buy,5107.0,1,,
2002-07-22,sell,5050.0,1,-12600.0,1543000.0
2002-07-25,buy,5196.0,1,,
2002-07-29,sell,4800.0,1,-80400.0,1623400.0
2002-07-30,buy,4965.0,1,,
2002-08-02,sell,4798.0,1,-34600.0,1658000.0
2002-08-06,buy,4482.0,1,,
2002-08-07,sell,4650.0,1,32400.0,1625600.0
2002-08-08,buy,4668.0,1,,
2002-08-09,sell,4737.0,1,12600.0,1613000.0
2002-08-13,buy,4769.0,1,,
2002-08-15,sell,4934.0,1,31800.0,1581200.0
2002-08-20,buy,4925.0,1,,
2002-08-22,settlement,4946.0,1,3000.0,1578200.0
2002-08-27,buy,4939.0,1,,
2002-09-10,sell,4526.0,1,-83800.0,1662000.0
2002-09-11,buy,4660.0,1,,
2002-09-17,sell,4490.0,1,-35200.0,1697200.0
2002-09-20,buy,4305.0,1,,
2002-09-23,sell,4351.0,1,8000.0,1689200.0
2002-09-25,buy,4270.0,1,,
2002-10-01,sell,4111.0,1,-33000.0,1722200.0
2002-10-03,buy,4081.0,1,,
2002-10-17,settlement,4266.0,1,35800.0,1686400.0
2002-10-18,buy,4310.0,1,,
2002-11-07,sell,4717.0,1,80200.0,1606200.0
2002-11-08,buy,4699.0,1,,
2002-11-21,settlement,4631.0,1,-14800.0,1621000.0
2002-11-22,buy,4725.0,1,,
2002-11-25,sell,4731.0,1,0.0,1621000.0
2002-11-27,buy,4640.0,1,,
2002-12-13,sell,4669.0,1,4600.0,1616400.0
2002-12-16,buy,4582.0,1,,
2002-12-19,sell,4509.0,1,-15800.0,1632200.0
2002-12-23,buy,4569.0,1,,
2002-12-30,sell,4452.0,1,-24600.0,1656800.0
2003-01-02,buy,4411.0,1,,
2003-01-16,settlement,4940.0,1,104600.0,1552200.0
2003-01-20,buy,4892.0,1,,
2003-01-21,sell,4968.0,1,14000.0,1538200.0
2003-01-22,buy,4910.0,1,,
2003-02-20,settlement,4560.0,1,-71200.0,1609400.0
2003-02-21,buy,4566.0,1,,
2003-02-26,sell,4480.0,1,-18400.0,1627800.0
2003-02-27,buy,4410.0,1,,
2003-03-04,sell,4461.0,1,9000.0,1618800.0
2003-03-07,buy,4348.0,1,,
2003-03-13,sell,4273.0,1,-16200.0,1635000.0
2003-03-14,buy,4520.0,1,,
2003-03-17,sell,4420.0,1,-21200.0,1656200.0
2003-03-18,buy,4451.0,1,,
2003-03-20,settlement,4588.0,1,26200.0,1630000.0
2003-03-24,buy,4630.0,1,,
2003-04-17,settlement,4557.0,1,-15800.0,1645800.0
2003-04-18,buy,4639.0,1,,
2003-04-21,sell,4650.0,1,1000.0,1644800.0
2003-04-23,buy,4600.0,1,,
2003-04-28,sell,4171.0,1,-87000.0,1731800.0
2003-04-29,buy,4183.0,1,,
2003-04-30,sell,4235.0,1,9200.0,1722600.0
2003-05-02,buy,4105.0,1,,
2003-05-22,settlement,4241.0,1,26000.0,1696600.0
2003-05-23,buy,4275.0,1,,
2003-06-02,sell,4559.0,1,55600.0,1641000.0
2003-06-09,buy,4683.0,1,,
2003-06-13,sell,4870.0,1,36200.0,1604800.0
2003-06-16,buy,4869.0,1,,
2003-06-19,settlement,5069.0,1,38800.0,1566000.0
2003-06-20,buy,5025.0,1,,
2003-06-23,sell,4995.0,1,-7200.0,1573200.0
2003-06-24,buy,4885.0,1,,
2003-06-26,sell,4911.0,1,4000.0,1569200.0
2003-06-27,buy,4925.0,1,,
2003-06-30,sell,4840.0,1,-18200.0,1587400.0
2003-07-01,buy,4875.0,1,,
2003-07-07,sell,5218.0,1,67400.0,1520000.0
2003-07-09,buy,5359.0,1,,
2003-07-16,sell,5356.0,1,-1800.0,1521800.0
2003-07-18,buy,5251.0,1,,
2003-07-22,sell,5239.0,1,-3600.0,1525400.0
2003-07-28,buy,5454.0,1,,
2003-07-31,sell,5312.0,1,-29600.0,1555000.0
2003-08-01,buy,5359.0,1,,
2003-08-13,sell,5315.0,1,-10000.0,1565000.0
2003-08-15,buy,5490.0,1,,
2003-08-21,settlement,5611.0,1,23000.0,1542000.0
2003-08-22,buy,5624.0,1,,
2003-08-29,sell,5590.0,1,-8000.0,1550000.0
2003-09-01,buy,5690.0,1,,
2003-09-02,sell,5735.0,1,7800.0,1542200.0
2003-09-04,buy,5675.0,1,,
2003-09-05,sell,5680.0,1,-200.0,1542400.0
2003-09-08,buy,5669.0,1,,
2003-09-10,sell,5678.0,1,600.0,1541800.0
2003-09-15,buy,5670.0,1,,
2003-09-17,sell,5758.0,1,16400.0,1525400.0
2003-09-18,buy,5750.0,1,,
2003-09-18,settlement,5759.0,1,600.0,1524800.0
2003-09-22,buy,5717.0,1,,
2003-10-13,sell,5940.0,1,43400.0,1481400.0
2003-10-15,buy,6000.0,1,,
2003-10-16,settlement,6060.0,1,10800.0,1470600.0
2003-10-17,buy,6074.0,1,,
2003-10-23,sell,5980.0,1,-20000.0,1490600.0
2003-10-27,buy,5975.0,1,,
2003-11-05,sell,6129.0,1,29600.0,1461000.0
2003-11-10,buy,6032.0,1,,
2003-11-12,sell,6030.0,1,-1600.0,1462600.0
2003-11-13,buy,6070.0,1,,
2003-11-18,sell,5978.0,1,-19600.0,1482200.0
2003-11-19,buy,5900.0,1,,
2003-11-20,sell,5915.0,1,1800.0,1480400.0
2003-11-21,buy,5852.0,1,,
2003-11-26,sell,5897.0,1,7800.0,1472600.0
2003-11-28,buy,5828.0,1,,
2003-12-01,sell,5781.0,1,-10600.0,1483200.0
2003-12-02,buy,5938.0,1,,
2003-12-08,sell,5864.0,1,-16000.0,1499200.0
2003-12-10,buy,5820.0,1,,
2003-12-15,sell,5930.0,1,20800.0,1478400.0
2003-12-16,buy,5892.0,1,,
2003-12-18,settlement,5780.0,1,-23600.0,1502000.0
2003-12-19,buy,5811.0,1,,
2004-01-06,sell,6172.0,1,71000.0,1431000.0
2004-01-07,buy,6163.0,1,,
2004-01-08,sell,6188.0,1,3800.0,1427200.0
2004-01-09,buy,6278.0,1,,
2004-01-28,settlement,6367.0,1,16600.0,1410600.0
2004-01-29,buy,6332.0,1,,
2004-01-30,sell,6330.0,1,-1600.0,1412200.0
2004-02-02,buy,6375.0,1,,
2004-02-17,sell,6580.0,1,39800.0,1372400.0
2004-02-18,buy,6618.0,1,,
2004-02-19,sell,6650.0,1,5200.0,1367200.0
2004-02-20,buy,6685.0,1,,
2004-02-23,sell,6698.0,1,1400.0,1365800.0
2004-02-25,buy,6645.0,1,,
2004-02-27,sell,6749.0,1,19600.0,1346200.0
2004-03-02,buy,6999.0,1,,
2004-03-09,sell,6940.0,1,-13000.0,1359200.0
2004-03-11,buy,6883.0,1,,
2004-03-12,sell,6800.0,1,-17800.0,1377000.0
2004-03-18,buy,6676.0,1,,
2004-03-18,settlement,6845.0,1,32600.0,1344400.0
2004-03-19,buy,6828.0,1,,
2004-03-24,sell,6127.0,1,-141400.0,1485800.0
2004-03-26,buy,6200.0,1,,
2004-03-30,sell,6435.0,1,45800.0,1440000.0
2004-03-31,buy,6507.0,1,,
2004-04-09,sell,6661.0,1,29600.0,1410400.0
2004-04-14,buy,6771.0,1,,
2004-04-22,settlement,6718.0,1,-11800.0,1422200.0
2004-04-23,buy,6775.0,1,,
2004-04-26,sell,6751.0,1,-6000.0,1428200.0
2004-04-27,buy,6712.0,1,,
2004-04-30,sell,6361.0,1,-71400.0,1499600.0
2004-05-04,buy,6081.0,1,,
2004-05-07,sell,5800.0,1,-57400.0,1557000.0
2004-05-10,buy,5927.0,1,,
2004-05-20,settlement,5685.0,1,-49600.0,1606600.0
2004-05-24,buy,5878.0,1,,
2004-06-04,sell,5615.0,1,-53800.0,1660400.0
2004-06-08,buy,5950.0,1,,
2004-06-09,sell,5959.0,1,600.0,1659800.0
2004-06-14,buy,5692.0,1,,
2004-06-17,settlement,5607.0,1,-18200.0,1678000.0
2004-06-21,buy,5600.0,1,,
2004-06-28,sell,5734.0,1,25600.0,1652400.0
2004-06-30,buy,5667.0,1,,
2004-07-02,sell,5620.0,1,-10600.0,1663000.0
2004-07-05,buy,5582.0,1,,
2004-07-22,settlement,5291.0,1,-59400.0,1722400.0
2004-07-23,buy,5291.0,1,,
2004-08-09,sell,5300.0,1,600.0,1721800.0
2004-08-10,buy,5385.0,1,,
2004-08-16,sell,5339.0,1,-10400.0,1732200.0
2004-08-17,buy,5362.0,1,,
2004-08-19,settlement,5528.0,1,32000.0,1700200.0
2004-08-20,buy,5542.0,1,,
2004-08-27,sell,5800.0,1,50400.0,1649800.0
2004-09-01,buy,5800.0,1,,
2004-09-02,sell,5850.0,1,8800.0,1641000.0
2004-09-07,buy,5771.0,1,,
2004-09-09,sell,5812.0,1,7000.0,1634000.0
2004-09-10,buy,5845.0,1,,
2004-09-16,settlement,5868.0,1,3400.0,1630600.0
2004-09-17,buy,5860.0,1,,
2004-09-21,sell,5866.0,1,0.0,1630600.0
2004-09-27,buy,5879.0,1,,
2004-10-05,sell,6103.0,1,43600.0,1587000.0
2004-10-06,buy,6110.0,1,,
2004-10-12,sell,6080.0,1,-7200.0,1594200.0
2004-10-18,buy,5810.0,1,,
2004-10-20,sell,5792.0,1,-4800.0,1599000.0
2004-10-21,buy,5810.0,1,,
2004-10-21,settlement,5779.0,1,-7400.0,1606400.0
2004-10-22,buy,5820.0,1,,
2004-11-02,sell,5657.0,1,-33800.0,1640200.0
2004-11-03,buy,5736.0,1,,
2004-11-18,settlement,6072.0,1,66000.0,1574200.0
2004-11-22,buy,5986.0,1,,
2004-11-24,sell,5836.0,1,-31200.0,1605400.0
2004-11-26,buy,5895.0,1,,
2004-12-03,sell,5885.0,1,-3200.0,1608600.0
2004-12-06,buy,5835.0,1,,
2004-12-16,settlement,6020.0,1,35800.0,1572800.0
2004-12-20,buy,5921.0,1,,
2004-12-23,sell,6034.0,1,21400.0,1551400.0
2004-12-24,buy,6008.0,1,,
2005-01-10,sell,5970.0,1,-8800.0,1560200.0
2005-01-12,buy,5980.0,1,,
2005-01-20,settlement,5879.0,1,-21400.0,1581600.0
2005-01-21,buy,5871.0,1,,
2005-02-17,settlement,6078.0,1,40200.0,1541400.0
2005-02-18,buy,6072.0,1,,
2005-02-23,sell,6054.0,1,-4800.0,1546200.0
2005-02-25,buy,6162.0,1,,
2005-03-01,sell,6233.0,1,13000.0,1533200.0
2005-03-02,buy,6259.0,1,,
2005-03-03,sell,6200.0,1,-13000.0,1546200.0
2005-03-04,buy,6191.0,1,,
2005-03-15,sell,6159.0,1,-7600.0,1553800.0
2005-03-16,buy,6059.0,1,,
2005-03-17,settlement,6015.0,1,-10000.0,1563800.0
2005-03-18,buy,6030.0,1,,
2005-03-21,sell,6018.0,1,-3600.0,1567400.0
2005-03-23,buy,5981.0,1,,
2005-03-31,sell,6009.0,1,4400.0,1563000.0
2005-04-04,buy,6021.0,1,,
2005-04-12,sell,5976.0,1,-10200.0,1573200.0
2005-04-18,buy,5819.0,1,,
2005-04-19,sell,5727.0,1,-19600.0,1592800.0
2005-04-20,buy,5781.0,1,,
2005-04-21,sell,5620.0,1,-33400.0,1626200.0
2005-04-22,buy,5748.0,1,,
2005-05-10,sell,5949.0,1,39000.0,1587200.0
2005-05-13,buy,5918.0,1,,
2005-05-16,sell,5997.0,1,14600.0,1572600.0
2005-05-18,buy,5909.0,1,,
2005-05-19,sell,5941.0,1,5200.0,1567400.0
2005-05-23,buy,5926.0,1,,
2005-05-26,sell,5861.0,1,-14200.0,1581600.0
2005-05-30,buy,5958.0,1,,
2005-06-02,sell,5963.0,1,-200.0,1581800.0
2005-06-03,buy,5988.0,1,,
2005-06-07,sell,6071.0,1,15400.0,1566400.0
2005-06-08,buy,6052.0,1,,
2005-06-13,sell,6175.0,1,23400.0,1543000.0
2005-06-15,buy,6234.0,1,,
2005-06-16,settlement,6180.0,1,-12000.0,1555000.0
2005-06-22,buy,6199.0,1,,
2005-06-27,sell,6246.0,1,8200.0,1546800.0
2005-06-29,buy,6325.0,1,,
2005-07-13,sell,6341.0,1,2000.0,1544800.0
2005-07-15,buy,6446.0,1,,
2005-07-21,settlement,6365.0,1,-17400.0,1562200.0
2005-07-22,buy,6354.0,1,,
2005-07-26,sell,6395.0,1,7000.0,1555200.0
2005-07-27,buy,6328.0,1,,
2005-08-03,sell,6375.0,1,8200.0,1547000.0
2005-08-10,buy,6413.0,1,,
2005-08-18,settlement,6190.0,1,-45800.0,1592800.0
2005-08-19,buy,6179.0,1,,
2005-08-22,sell,6189.0,1,800.0,1592000.0
2005-08-25,buy,6118.0,1,,
2005-08-30,sell,6080.0,1,-8800.0,1600800.0
2005-08-31,buy,6045.0,1,,
2005-09-06,sell,6130.0,1,15800.0,1585000.0
2005-09-08,buy,6158.0,1,,
2005-09-16,sell,6085.0,1,-15800.0,1600800.0
2005-09-20,buy,6031.0,1,,
2005-09-22,settlement,5979.0,1,-11600.0,1612400.0
2005-09-26,buy,5961.0,1,,
2005-10-11,sell,6078.0,1,22200.0,1590200.0
2005-10-13,buy,5981.0,1,,
2005-10-19,sell,5786.0,1,-40200.0,1630400.0
2005-10-20,buy,5732.0,1,,
2005-10-20,settlement,5772.0,1,6800.0,1623600.0
2005-10-21,buy,5725.0,1,,
2005-11-03,sell,5880.0,1,29800.0,1593800.0
2005-11-04,buy,5875.0,1,,
2005-11-17,settlement,6023.0,1,28400.0,1565400.0
2005-11-18,buy,6099.0,1,,
2005-11-23,sell,6084.0,1,-4200.0,1569600.0
2005-11-24,buy,6125.0,1,,
2005-11-25,sell,6096.0,1,-7000.0,1576600.0
2005-11-28,buy,6119.0,1,,
2005-11-29,sell,6195.0,1,14000.0,1562600.0
2005-11-30,buy,6160.0,1,,
2005-12-22,settlement,6430.0,1,52800.0,1509800.0
2005-12-26,buy,6559.0,1,,
2005-12-27,sell,6558.0,1,-1400.0,1511200.0
2005-12-28,buy,6519.0,1,,
2006-01-02,sell,6451.0,1,-14800.0,1526000.0
2006-01-03,buy,6488.0,1,,
2006-01-09,sell,6747.0,1,50600.0,1475400.0
2006-01-11,buy,6723.0,1,,
2006-01-13,sell,6701.0,1,-5600.0,1481000.0
2006-01-16,buy,6682.0,1,,
2006-01-17,sell,6730.0,1,8400.0,1472600.0
2006-01-18,buy,6612.0,1,,
2006-01-19,settlement,6513.0,1,-21000.0,1493600.0
2006-01-20,buy,6527.0,1,,
2006-01-23,sell,6400.0,1,-26600.0,1520200.0
2006-01-24,buy,6417.0,1,,
2006-02-07,sell,6700.0,1,55400.0,1464800.0
2006-02-08,buy,6702.0,1,,
2006-02-16,settlement,6669.0,1,-7800.0,1472600.0
2006-02-17,buy,6701.0,1,,
2006-03-06,sell,6500.0,1,-41400.0,1514000.0
2006-03-07,buy,6510.0,1,,
2006-03-16,settlement,6448.0,1,-13600.0,1527600.0
2006-03-17,buy,6450.0,1,,
2006-03-30,sell,6463.0,1,1400.0,1526200.0
2006-04-06,buy,6677.0,1,,
2006-04-10,sell,6722.0,1,7800.0,1518400.0
2006-04-13,buy,6819.0,1,,
2006-04-17,sell,6971.0,1,29200.0,1489200.0
2006-04-18,buy,7008.0,1,,
2006-04-19,sell,7114.0,1,20000.0,1469200.0
2006-04-20,buy,7047.0,1,,
2006-04-20,settlement,7121.0,1,13600.0,1455600.0
2006-04-24,buy,7053.0,1,,
2006-05-18,settlement,7000.0,1,-11800.0,1467400.0
2006-05-19,buy,6980.0,1,,
2006-05-22,sell,7054.0,1,13600.0,1453800.0
2006-05-23,buy,6829.0,1,,
2006-05-24,sell,6836.0,1,200.0,1453600.0
2006-05-26,buy,6927.0,1,,
2006-06-14,sell,6253.0,1,-136000.0,1589600.0
2006-06-20,buy,6565.0,1,,
2006-06-22,settlement,6430.0,1,-28200.0,1617800.0
2006-06-27,buy,6475.0,1,,
2006-06-29,sell,6488.0,1,1400.0,1616400.0
2006-07-03,buy,6665.0,1,,
2006-07-06,sell,6551.0,1,-24000.0,1640400.0
2006-07-07,buy,6578.0,1,,
2006-07-18,sell,6202.0,1,-76400.0,1716800.0
2006-07-19,buy,6280.0,1,,
2006-07-20,settlement,6339.0,1,10600.0,1706200.0
2006-07-24,buy,6185.0,1,,
2006-07-26,sell,6308.0,1,23400.0,1682800.0
2006-08-02,buy,6349.0,1,,
2006-08-15,sell,6585.0,1,46000.0,1636800.0
2006-08-16,buy,6659.0,1,,
2006-08-17,settlement,6695.0,1,6000.0,1630800.0
2006-08-22,buy,6500.0,1,,
2006-09-04,sell,6691.0,1,37000.0,1593800.0
2006-09-05,buy,6738.0,1,,
2006-09-06,sell,6727.0,1,-3400.0,1597200.0
2006-09-11,buy,6684.0,1,,
2006-09-15,sell,6597.0,1,-18600.0,1615800.0
2006-09-18,buy,6789.0,1,,
2006-09-21,sell,6900.0,1,21000.0,1594800.0
2006-09-22,buy,6846.0,1,,
2006-09-25,sell,6843.0,1,-1800.0,1596600.0
2006-09-28,buy,6960.0,1,,
2006-10-04,sell,6948.0,1,-3600.0,1600200.0
2006-10-05,buy,6934.0,1,,
2006-10-14,sell,7089.0,1,29800.0,1570400.0
2006-10-16,buy,7111.0,1,,
2006-10-19,settlement,6981.0,1,-27200.0,1597600.0
2006-10-20,buy,7007.0,1,,
2006-10-24,sell,7074.0,1,12200.0,1585400.0
2006-10-25,buy,7085.0,1,,
2006-11-01,sell,6999.0,1,-18400.0,1603800.0
