date,action,price,contracts,profit,drawdown
2001-05-30,sell,5085.0,1,12400.0,748600.0
2001-05-31,buy,5072.0,1,,
2001-06-05,sell,5029.0,1,-9800.0,758400.0
2001-06-06,buy,5142.0,1,,
2001-06-12,sell,5260.0,1,22400.0,736000.0
2001-06-13,buy,5245.0,1,,
2001-06-14,sell,5165.0,1,-17200.0,753200.0
2001-06-15,buy,5109.0,1,,
2001-06-21,settlement,4990.0,1,-25000.0,778200.0
2001-06-26,buy,4965.0,1,,
2001-07-19,settlement,4175.0,1,-159200.0,937400.0
2001-07-20,buy,4150.0,1,,
2001-07-26,sell,4138.0,1,-3600.0,941000.0
2001-07-27,buy,4271.0,1,,
2001-07-31,sell,4261.0,1,-3200.0,944200.0
2001-08-02,buy,4301.0,1,,
2001-08-10,sell,4410.0,1,20600.0,923600.0
2001-08-13,buy,4469.0,1,,
2001-08-15,sell,4639.0,1,32800.0,890800.0
2001-08-16,buy,4580.0,1,,
2001-08-16,settlement,4649.0,1,12600.0,878200.0
2001-08-17,buy,4655.0,1,,
2001-08-29,sell,4282.0,1,-75800.0,954000.0
2001-08-30,buy,4483.0,1,,
2001-08-31,sell,4410.0,1,-15800.0,969800.0
2001-09-03,buy,4452.0,1,,
2001-09-05,sell,4433.0,1,-5000.0,974800.0
2001-09-13,buy,3862.0,1,,
2001-09-20,settlement,3551.0,1,-63400.0,1038200.0
2001-09-21,buy,3460.0,1,,
2001-09-24,sell,3402.0,1,-12800.0,1051000.0
2001-09-25,buy,3648.0,1,,
2001-10-08,sell,3540.0,1,-22800.0,1073800.0
2001-10-09,buy,3549.0,1,,
2001-10-18,settlement,3770.0,1,43000.0,1030800.0
2001-10-19,buy,3760.0,1,,
2001-11-22,sell,4475.0,1,141800.0,889000.0
2001-11-23,buy,4435.0,1,,
2001-12-20,settlement,5285.0,1,168800.0,720200.0
2001-12-21,buy,5231.0,1,,
2001-12-28,sell,5302.0,1,13000.0,707200.0
2001-12-31,buy,5430.0,1,,
2002-01-09,sell,5815.0,1,75800.0,631400.0
2002-01-10,buy,5825.0,1,,
2002-01-16,sell,5542.0,1,-57800.0,689200.0
2002-01-22,buy,5834.0,1,,
2002-01-24,sell,5819.0,1,-4200.0,693400.0
2002-01-25,buy,5850.0,1,,
2002-01-30,sell,5735.0,1,-24200.0,717600.0
2002-02-01,buy,5895.0,1,,
2002-02-05,sell,5762.0,1,-27800.0,745400.0
2002-02-06,buy,5899.0,1,,
2002-02-21,sell,5725.0,1,-36000.0,781400.0
2002-02-22,buy,5585.0,1,,
2002-03-07,sell,6138.0,1,109400.0,672000.0
2002-03-08,buy,6060.0,1,,
2002-03-14,sell,6040.0,1,-5200.0,677200.0
2002-03-21,buy,6002.0,1,,
2002-03-21,settlement,6049.0,1,8200.0,669000.0
2002-03-22,buy,6138.0,1,,
2002-04-04,sell,6231.0,1,17400.0,651600.0
2002-04-08,buy,6132.0,1,,
2002-04-18,settlement,6360.0,1,44400.0,607200.0
2002-04-22,buy,6408.0,1,,
2002-04-25,sell,6387.0,1,-5400.0,612600.0
2002-04-26,buy,6309.0,1,,
2002-04-30,sell,6172.0,1,-28600.0,641200.0
2002-05-02,buy,6117.0,1,,
2002-05-06,sell,5827.0,1,-59200.0,700400.0
2002-05-08,buy,5749.0,1,,
2002-05-15,sell,5820.0,1,13000.0,687400.0
2002-05-17,buy,5795.0,1,,
2002-05-22,sell,5411.0,1,-78000.0,765400.0
2002-05-23,buy,5525.0,1,,
2002-06-03,sell,5612.0,1,16200.0,749200.0
2002-06-05,buy,5533.0,1,,
2002-06-12,sell,5368.0,1,-34200.0,783400.0
2002-06-13,buy,5475.0,1,,
2002-06-17,sell,5615.0,1,26800.0,756600.0
2002-06-20,buy,5336.0,1,,
2002-06-20,settlement,5410.0,1,13600.0,743000.0
2002-06-21,buy,5341.0,1,,
2002-07-04,sell,5038.0,1,-61800.0,804800.0
2002-07-05,buy,5080.0,1,,
2002-07-10,sell,5257.0,1,34200.0,770600.0
2002-07-11,buy,5110.0,1,,
2002-07-17,sell,5261.0,1,29000.0,741600.0
2002-07-18,buy,5213.0,1,,
2002-07-18,settlement,5199.0,1,-4000.0,745600.0
2002-07-19,buy,5107.0,1,,
2002-07-26,sell,4912.0,1,-40200.0,785800.0
2002-07-29,buy,4800.0,1,,
2002-07-31,sell,4976.0,1,34000.0,751800.0
2002-08-05,buy,4747.0,1,,
2002-08-20,sell,4925.0,1,34400.0,717400.0
2002-08-21,buy,4873.0,1,,
2002-08-22,settlement,4946.0,1,13400.0,704000.0
2002-08-23,buy,4980.0,1,,
2002-09-11,sell,4660.0,1,-65200.0,769200.0
2002-09-12,buy,4636.0,1,,
2002-09-16,sell,4550.0,1,-18400.0,787600.0
2002-09-19,buy,4460.0,1,,
2002-09-19,settlement,4441.0,1,-5000.0,792600.0
2002-09-24,buy,4300.0,1,,
2002-09-30,sell,4118.0,1,-37600.0,830200.0
2002-10-01,buy,4111.0,1,,
2002-10-09,sell,3939.0,1,-35600.0,865800.0
2002-10-11,buy,3927.0,1,,
2002-10-17,settlement,4266.0,1,66600.0,799200.0
2002-10-18,buy,4310.0,1,,
2002-10-21,sell,4350.0,1,6800.0,792400.0
2002-10-22,buy,4410.0,1,,
2002-10-23,sell,4314.0,1,-20400.0,812800.0
2002-10-24,buy,4563.0,1,,
2002-10-29,sell,4510.0,1,-11800.0,824600.0
2002-10-30,buy,4501.0,1,,
2002-11-05,sell,4605.0,1,19600.0,805000.0
2002-11-06,buy,4568.0,1,,
2002-11-15,sell,4765.0,1,38200.0,766800.0
2002-11-18,buy,4810.0,1,,
2002-11-21,settlement,4631.0,1,-37000.0,803800.0
2002-11-26,buy,4722.0,1,,
2002-11-29,sell,4644.0,1,-16800.0,820600.0
2002-12-02,buy,4660.0,1,,
2002-12-10,sell,4750.0,1,16800.0,803800.0
2002-12-11,buy,4730.0,1,,
2002-12-13,sell,4669.0,1,-13400.0,817200.0
2002-12-16,buy,4582.0,1,,
2002-12-17,sell,4639.0,1,10200.0,807000.0
2002-12-18,buy,4551.0,1,,
2002-12-19,sell,4509.0,1,-9600.0,816600.0
2002-12-20,buy,4550.0,1,,
2002-12-23,sell,4569.0,1,2600.0,814000.0
2002-12-26,buy,4488.0,1,,
2003-01-06,sell,4573.0,1,15800.0,798200.0
2003-01-07,buy,4687.0,1,,
2003-01-16,settlement,4940.0,1,49400.0,748800.0
2003-01-17,buy,4930.0,1,,
2003-01-21,sell,4968.0,1,6400.0,742400.0
2003-01-22,buy,4910.0,1,,
2003-02-18,sell,4682.0,1,-46800.0,789200.0
2003-02-19,buy,4680.0,1,,
2003-02-20,settlement,4560.0,1,-25200.0,814400.0
2003-02-21,buy,4566.0,1,,
2003-03-03,sell,4453.0,1,-23800.0,838200.0
2003-03-05,buy,4400.0,1,,
2003-03-07,sell,4348.0,1,-11600.0,849800.0
2003-03-10,buy,4380.0,1,,
2003-03-12,sell,4260.0,1,-25200.0,875000.0
2003-03-13,buy,4273.0,1,,
2003-03-20,settlement,4588.0,1,61800.0,813200.0
2003-03-21,buy,4574.0,1,,
2003-04-04,sell,4308.0,1,-54400.0,867600.0
2003-04-07,buy,4501.0,1,,
2003-04-17,settlement,4557.0,1,10000.0,857600.0
2003-04-21,buy,4650.0,1,,
2003-04-23,sell,4600.0,1,-11200.0,868800.0
2003-04-25,buy,4300.0,1,,
2003-05-08,sell,4232.0,1,-14800.0,883600.0
2003-05-09,buy,4157.0,1,,
2003-05-22,settlement,4241.0,1,15600.0,868000.0
2003-05-23,buy,4275.0,1,,
2003-05-27,sell,4452.0,1,34200.0,833800.0
2003-05-28,buy,4590.0,1,,
2003-06-19,settlement,5069.0,1,94600.0,739200.0
2003-06-20,buy,5025.0,1,,
2003-07-11,sell,5206.0,1,35000.0,704200.0
2003-07-15,buy,5422.0,1,,
2003-07-17,settlement,5251.0,1,-35400.0,739600.0
2003-07-22,buy,5239.0,1,,
2003-08-05,sell,5389.0,1,28800.0,710800.0
2003-08-06,buy,5210.0,1,,
2003-08-14,sell,5464.0,1,49600.0,661200.0
2003-08-15,buy,5490.0,1,,
2003-08-21,settlement,5611.0,1,23000.0,638200.0
2003-08-22,buy,5624.0,1,,
2003-09-02,sell,5735.0,1,21000.0,617200.0
2003-09-03,buy,5780.0,1,,
2003-09-09,sell,5788.0,1,400.0,616800.0
2003-09-12,buy,5644.0,1,,
2003-09-18,settlement,5759.0,1,21800.0,595000.0
2003-09-19,buy,5782.0,1,,
2003-09-26,sell,5668.0,1,-24000.0,619000.0
2003-09-29,buy,5670.0,1,,
2003-10-03,sell,5710.0,1,6800.0,612200.0
2003-10-06,buy,5775.0,1,,
2003-10-16,sell,5965.0,1,36800.0,575400.0
2003-10-17,buy,6074.0,1,,
2003-10-24,sell,5965.0,1,-23000.0,598400.0
2003-10-27,buy,5975.0,1,,
2003-10-31,sell,6125.0,1,28800.0,569600.0
2003-11-03,buy,6068.0,1,,
2003-11-20,settlement,5898.0,1,-35200.0,604800.0
2003-11-21,buy,5852.0,1,,
2003-11-25,sell,5924.0,1,13200.0,591600.0
2003-11-26,buy,5897.0,1,,
2003-12-01,sell,5781.0,1,-24400.0,616000.0
2003-12-03,buy,5922.0,1,,
2003-12-08,sell,5864.0,1,-12800.0,628800.0
2003-12-09,buy,5867.0,1,,
2003-12-12,sell,5938.0,1,13000.0,615800.0
2003-12-16,buy,5892.0,1,,
2003-12-18,settlement,5780.0,1,-23600.0,639400.0
2003-12-24,buy,5845.0,1,,
2004-01-07,sell,6163.0,1,62400.0,577000.0
2004-01-14,buy,6240.0,1,,
2004-01-27,sell,6325.0,1,15800.0,561200.0
2004-01-28,buy,6370.0,1,,
2004-01-28,settlement,6367.0,1,-1800.0,563000.0
2004-01-29,buy,6332.0,1,,
2004-02-12,sell,6488.0,1,30000.0,533000.0
2004-02-13,buy,6435.0,1,,
2004-02-16,sell,6550.0,1,21800.0,511200.0
2004-02-17,buy,6580.0,1,,
2004-02-19,settlement,6716.0,1,26000.0,485200.0
2004-02-20,buy,6685.0,1,,
2004-03-12,sell,6800.0,1,21800.0,463400.0
2004-03-15,buy,6865.0,1,,
2004-03-17,sell,6565.0,1,-61200.0,524600.0
2004-03-19,buy,6828.0,1,,
2004-03-24,sell,6127.0,1,-141400.0,666000.0
2004-03-25,buy,6180.0,1,,
2004-03-26,sell,6200.0,1,2800.0,663200.0
2004-03-29,buy,6399.0,1,,
2004-04-06,sell,6728.0,1,64600.0,598600.0
2004-04-09,buy,6661.0,1,,
2004-04-15,sell,6897.0,1,46000.0,552600.0
2004-04-16,buy,6736.0,1,,
2004-04-19,sell,6828.0,1,17200.0,535400.0
2004-04-20,buy,6824.0,1,,
2004-04-22,settlement,6718.0,1,-22400.0,557800.0
2004-04-23,buy,6775.0,1,,
2004-04-30,sell,6361.0,1,-84000.0,641800.0
2004-05-04,buy,6081.0,1,,
2004-05-06,sell,5797.0,1,-58000.0,699800.0
2004-05-07,buy,5800.0,1,,
2004-05-20,sell,5775.0,1,-6200.0,706000.0
2004-05-26,buy,6000.0,1,,
2004-06-08,sell,5950.0,1,-11200.0,717200.0
2004-06-09,buy,5959.0,1,,
2004-06-17,settlement,5607.0,1,-71600.0,788800.0
2004-06-18,buy,5572.0,1,,
2004-07-22,sell,5249.0,1,-65800.0,854600.0
2004-07-26,buy,5230.0,1,,
2004-08-05,sell,5259.0,1,4600.0,850000.0
2004-08-09,buy,5300.0,1,,
2004-08-11,sell,5400.0,1,18800.0,831200.0
2004-08-13,buy,5300.0,1,,
2004-08-19,settlement,5528.0,1,44400.0,786800.0
2004-08-23,buy,5613.0,1,,
2004-08-26,sell,5722.0,1,20600.0,766200.0
2004-08-30,buy,5810.0,1,,
2004-09-13,sell,5900.0,1,16800.0,749400.0
2004-09-15,buy,5923.0,1,,
2004-09-16,sell,5850.0,1,-15800.0,765200.0
2004-09-17,buy,5860.0,1,,
2004-09-27,sell,5879.0,1,2600.0,762600.0
2004-09-29,buy,5875.0,1,,
2004-10-01,sell,5901.0,1,4000.0,758600.0
2004-10-05,buy,6103.0,1,,
2004-10-18,sell,5810.0,1,-59800.0,818400.0
2004-10-21,buy,5810.0,1,,
2004-10-21,settlement,5779.0,1,-7400.0,825800.0
2004-10-22,buy,5820.0,1,,
2004-11-18,sell,6080.0,1,50800.0,775000.0
2004-11-19,buy,6086.0,1,,
2004-11-22,sell,5986.0,1,-21200.0,796200.0
2004-11-23,buy,5849.0,1,,
2004-11-29,sell,5784.0,1,-14200.0,810400.0
2004-11-30,buy,5773.0,1,,
2004-12-01,sell,5723.0,1,-11200.0,821600.0
2004-12-02,buy,5858.0,1,,
2004-12-15,sell,5951.0,1,17400.0,804200.0
2004-12-16,buy,6005.0,1,,
2004-12-16,settlement,6020.0,1,1800.0,802400.0
2004-12-20,buy,5921.0,1,,
2004-12-27,sell,6035.0,1,21600.0,780800.0
2004-12-28,buy,6008.0,1,,
2005-01-05,sell,6011.0,1,-600.0,781400.0
2005-01-07,buy,6018.0,1,,
2005-01-20,settlement,5879.0,1,-29000.0,810400.0
2005-01-21,buy,5871.0,1,,
2005-02-17,settlement,6078.0,1,40200.0,770200.0
2005-02-18,buy,6072.0,1,,
2005-02-25,sell,6162.0,1,16800.0,753400.0
2005-03-01,buy,6233.0,1,,
2005-03-04,sell,6191.0,1,-9600.0,763000.0
2005-03-07,buy,6245.0,1,,
2005-03-15,sell,6159.0,1,-18400.0,781400.0
2005-03-17,buy,6008.0,1,,
2005-03-17,settlement,6015.0,1,200.0,781200.0
2005-03-18,buy,6030.0,1,,
2005-04-01,sell,6008.0,1,-5600.0,786800.0
2005-04-11,buy,5985.0,1,,
2005-04-18,sell,5819.0,1,-34400.0,821200.0
2005-04-20,buy,5781.0,1,,
2005-04-21,settlement,5688.0,1,-19800.0,841000.0
2005-04-22,buy,5748.0,1,,
2005-04-25,sell,5711.0,1,-8600.0,849600.0
2005-04-26,buy,5738.0,1,,
2005-04-27,sell,5748.0,1,800.0,848800.0
2005-04-29,buy,5755.0,1,,
2005-05-05,sell,5860.0,1,19800.0,829000.0
2005-05-06,buy,5910.0,1,,
2005-05-10,sell,5949.0,1,6600.0,822400.0
2005-05-12,buy,5905.0,1,,
2005-05-19,settlement,5947.0,1,7200.0,815200.0
2005-05-20,buy,5954.0,1,,
2005-05-24,sell,5878.0,1,-16400.0,831600.0
2005-05-25,buy,5880.0,1,,
2005-05-26,sell,5861.0,1,-5000.0,836600.0
2005-05-27,buy,5930.0,1,,
2005-06-02,sell,5963.0,1,5400.0,831200.0
2005-06-03,buy,5988.0,1,,
2005-06-16,settlement,6180.0,1,37200.0,794000.0
2005-06-17,buy,6188.0,1,,
2005-06-30,sell,6215.0,1,4200.0,789800.0
2005-07-01,buy,6190.0,1,,
2005-07-14,sell,6400.0,1,40800.0,749000.0
2005-07-15,buy,6446.0,1,,
2005-07-21,settlement,6365.0,1,-17400.0,766400.0
2005-07-25,buy,6359.0,1,,
2005-08-18,settlement,6190.0,1,-35000.0,801400.0
2005-08-19,buy,6179.0,1,,
2005-08-26,sell,6147.0,1,-7600.0,809000.0
2005-08-29,buy,6116.0,1,,
2005-08-31,sell,6045.0,1,-15400.0,824400.0
2005-09-02,buy,6101.0,1,,
2005-09-16,sell,6085.0,1,-4400.0,828800.0
2005-09-19,buy,6050.0,1,,
2005-09-22,sell,6031.0,1,-5000.0,833800.0
2005-09-23,buy,5966.0,1,,
2005-10-20,settlement,5772.0,1,-40000.0,873800.0
2005-10-21,buy,5725.0,1,,
2005-10-24,sell,5745.0,1,2800.0,871000.0
2005-10-25,buy,5780.0,1,,
2005-11-04,sell,5875.0,1,17800.0,853200.0
2005-11-09,buy,5833.0,1,,
2005-11-11,sell,6050.0,1,42200.0,811000.0
2005-11-14,buy,6094.0,1,,
2005-11-17,settlement,6023.0,1,-15400.0,826400.0
2005-11-22,buy,6110.0,1,,
2005-11-24,sell,6125.0,1,1800.0,824600.0
2005-11-25,buy,6096.0,1,,
2005-12-01,sell,6175.0,1,14600.0,810000.0
2005-12-05,buy,6250.0,1,,
2005-12-09,sell,6257.0,1,200.0,809800.0
2005-12-14,buy,6262.0,1,,
2005-12-15,sell,6210.0,1,-11600.0,821400.0
2005-12-16,buy,6257.0,1,,
2005-12-22,settlement,6430.0,1,33400.0,788000.0
2005-12-23,buy,6445.0,1,,
2006-01-09,sell,6747.0,1,59200.0,728800.0
2006-01-10,buy,6781.0,1,,
2006-01-12,sell,6772.0,1,-3000.0,731800.0
2006-01-13,buy,6701.0,1,,
2006-01-16,sell,6682.0,1,-5000.0,736800.0
2006-01-17,buy,6730.0,1,,
2006-01-18,sell,6612.0,1,-24800.0,761600.0
2006-01-19,buy,6527.0,1,,
2006-01-19,settlement,6513.0,1,-4000.0,765600.0
2006-01-20,buy,6527.0,1,,
2006-01-24,sell,6417.0,1,-23200.0,788800.0
2006-01-25,buy,6471.0,1,,
2006-02-06,sell,6555.0,1,15600.0,773200.0
2006-02-07,buy,6700.0,1,,
2006-02-08,sell,6702.0,1,-800.0,774000.0
2006-02-13,buy,6551.0,1,,
2006-02-16,settlement,6669.0,1,22400.0,751600.0
2006-02-20,buy,6660.0,1,,
2006-02-27,sell,6514.0,1,-30400.0,782000.0
2006-03-01,buy,6512.0,1,,
2006-03-07,sell,6510.0,1,-1600.0,783600.0
2006-03-08,buy,6460.0,1,,
2006-03-16,settlement,6448.0,1,-3600.0,787200.0
2006-03-17,buy,6450.0,1,,
2006-03-30,sell,6463.0,1,1400.0,785800.0
2006-03-31,buy,6501.0,1,,
2006-04-03,sell,6583.0,1,15200.0,770600.0
2006-04-04,buy,6629.0,1,,
2006-04-20,settlement,7121.0,1,97200.0,673400.0
2006-04-21,buy,7131.0,1,,
2006-05-05,sell,7378.0,1,48200.0,625200.0
2006-05-08,buy,7470.0,1,,
2006-05-18,sell,6977.0,1,-99800.0,725000.0
2006-05-19,buy,6980.0,1,,
2006-05-29,sell,6905.0,1,-16200.0,741200.0
2006-05-30,buy,6904.0,1,,
2006-06-09,sell,6294.0,1,-123200.0,864400.0
2006-06-13,buy,6282.0,1,,
2006-06-16,sell,6650.0,1,72400.0,792000.0
2006-06-22,buy,6339.0,1,,
2006-06-22,settlement,6430.0,1,17000.0,775000.0
2006-06-23,buy,6390.0,1,,
2006-07-03,sell,6665.0,1,53800.0,721200.0
2006-07-10,buy,6511.0,1,,
2006-07-20,settlement,6339.0,1,-35600.0,756800.0
2006-07-21,buy,6272.0,1,,
2006-07-25,sell,6348.0,1,14000.0,742800.0
2006-07-26,buy,6308.0,1,,
2006-08-07,sell,6352.0,1,7600.0,735200.0
2006-08-08,buy,6370.0,1,,
2006-08-14,sell,6557.0,1,36200.0,699000.0
2006-08-15,buy,6585.0,1,,
2006-08-16,sell,6659.0,1,13600.0,685400.0
2006-08-21,buy,6688.0,1,,
2006-08-23,sell,6525.0,1,-33800.0,719200.0
2006-08-25,buy,6515.0,1,,
2006-09-15,sell,6597.0,1,15200.0,704000.0
2006-09-18,buy,6789.0,1,,
2006-09-19,sell,6901.0,1,21200.0,682800.0
2006-09-20,buy,6850.0,1,,
2006-09-21,settlement,6880.0,1,4800.0,678000.0
2006-09-22,buy,6846.0,1,,
2006-09-25,sell,6843.0,1,-1800.0,679800.0
2006-09-26,buy,6915.0,1,,
2006-09-29,sell,6880.0,1,-8200.0,688000.0
2006-10-05,buy,6934.0,1,,
2006-10-11,sell,7043.0,1,20600.0,667400.0
2006-10-12,buy,7012.0,1,,
2006-10-16,sell,7111.0,1,18600.0,648800.0
2006-10-18,buy,7051.0,1,,
2006-10-19,settlement,6981.0,1,-15200.0,664000.0
2006-10-20,buy,7007.0,1,,
2006-10-23,sell,7028.0,1,3000.0,661000.0
2006-10-25,buy,7085.0,1,,
2006-11-01,sell,6999.0,1,-18400.0,679400.0
2006-11-03,buy,7077.0,1,,
2006-11-06,sell,7100.0,1,3400.0,676000.0
2006-11-08,buy,7185.0,1,,
2006-11-09,sell,7196.0,1,1000.0,675000.0
2006-11-10,buy,7131.0,1,,
2006-11-13,sell,7162.0,1,5000.0,670000.0
2006-11-14,buy,7179.0,1,,
2006-11-16,sell,7253.0,1,13600.0,656400.0
2006-11-20,buy,7245.0,1,,
2006-11-21,sell,7238.0,1,-2600.0,659000.0
2006-11-22,buy,7320.0,1,,
2006-12-13,sell,7477.0,1,30200.0,628800.0
2006-12-15,buy,7544.0,1,,
2006-12-21,settlement,7642.0,1,18400.0,610400.0
2006-12-22,buy,7636.0,1,,
2006-12-26,sell,7680.0,1,7600.0,602800.0
2006-12-27,buy,7798.0,1,,
2007-01-09,sell,7750.0,1,-10800.0,613600.0
2007-01-10,buy,7739.0,1,,
2007-01-18,settlement,7922.0,1,35400.0,578200.0
2007-01-19,buy,7880.0,1,,
2007-01-23,sell,7849.0,1,-7400.0,585600.0
2007-01-24,buy,7960.0,1,,
2007-01-31,sell,7769.0,1,-39400.0,625000.0
2007-02-05,buy,7770.0,1,,
2007-02-27,settlement,7925.0,1,29800.0,595200.0
2007-03-05,buy,7545.0,1,,
2007-03-08,sell,7431.0,1,-24000.0,619200.0
2007-03-09,buy,7532.0,1,,
2007-03-22,settlement,7829.0,1,58200.0,561000.0
2007-03-23,buy,7840.0,1,,
2007-03-26,sell,7874.0,1,5600.0,555400.0
2007-03-28,buy,7816.0,1,,
2007-03-30,sell,7850.0,1,5600.0,549800.0
2007-04-04,buy,7980.0,1,,
2007-04-18,sell,7992.0,1,1200.0,548600.0
2007-04-19,buy,7967.0,1,,
2007-04-19,settlement,7839.0,1,-26800.0,575400.0
2007-04-20,buy,7895.0,1,,
2007-04-23,sell,7980.0,1,15800.0,559600.0
2007-04-24,buy,8000.0,1,,
2007-04-30,sell,7926.0,1,-16000.0,575600.0
2007-05-02,buy,7854.0,1,,
2007-05-07,sell,8101.0,1,48200.0,527400.0
2007-05-08,buy,8114.0,1,,
2007-05-11,sell,8029.0,1,-18200.0,545600.0
2007-05-15,buy,8024.0,1,,
2007-05-17,settlement,8015.0,1,-3000.0,548600.0
2007-05-18,buy,8015.0,1,,
2007-05-24,sell,8188.0,1,33400.0,515200.0
2007-05-29,buy,8153.0,1,,
2007-06-21,settlement,8862.0,1,140600.0,374600.0
2007-06-23,buy,8762.0,1,,
2007-06-29,sell,8868.0,1,20000.0,354600.0
2007-07-02,buy,8800.0,1,,
