date,action,price,contracts,profit,drawdown
2001-06-20,sell,5079.0,1,-13600.0,756400.0
2001-06-21,buy,5080.0,1,,
2001-06-21,settlement,4990.0,1,-19200.0,775600.0
2001-06-26,buy,4965.0,1,,
2001-06-27,sell,4830.0,1,-28200.0,803800.0
2001-06-29,buy,4870.0,1,,
2001-07-04,sell,4815.0,1,-12200.0,816000.0
2001-07-05,buy,4749.0,1,,
2001-07-10,sell,4737.0,1,-3600.0,819600.0
2001-07-16,buy,4482.0,1,,
2001-07-18,sell,4343.0,1,-29000.0,848600.0
2001-07-25,buy,4038.0,1,,
2001-08-08,sell,4372.0,1,65600.0,783000.0
2001-08-09,buy,4466.0,1,,
2001-08-15,sell,4639.0,1,33400.0,749600.0
2001-08-16,buy,4580.0,1,,
2001-08-16,settlement,4649.0,1,12600.0,737000.0
2001-08-21,buy,4551.0,1,,
2001-08-22,sell,4521.0,1,-7200.0,744200.0
2001-08-27,buy,4330.0,1,,
2001-09-11,sell,4290.0,1,-9200.0,753400.0
2001-09-13,buy,3862.0,1,,
2001-09-20,settlement,3551.0,1,-63400.0,816800.0
2001-09-21,buy,3460.0,1,,
2001-09-28,sell,3599.0,1,26600.0,790200.0
2001-10-04,buy,3620.0,1,,
2001-10-05,sell,3496.0,1,-26000.0,816200.0
2001-10-08,buy,3540.0,1,,
2001-10-11,sell,3698.0,1,30400.0,785800.0
2001-10-15,buy,3799.0,1,,
2001-10-18,settlement,3770.0,1,-7000.0,792800.0
2001-10-19,buy,3760.0,1,,
2001-10-22,sell,3830.0,1,12800.0,780000.0
2001-10-29,buy,3983.0,1,,
2001-11-15,sell,4230.0,1,48200.0,731800.0
2001-11-19,buy,4444.0,1,,
2001-11-22,settlement,4429.0,1,-4200.0,736000.0
2001-11-23,buy,4435.0,1,,
2001-12-12,sell,5293.0,1,170400.0,565600.0
2001-12-14,buy,5340.0,1,,
2001-12-20,sell,5200.0,1,-29200.0,594800.0
2001-12-24,buy,5075.0,1,,
2002-01-10,sell,5825.0,1,148800.0,446000.0
2002-01-14,buy,5580.0,1,,
2002-01-15,sell,5550.0,1,-7200.0,453200.0
2002-01-17,buy,5350.0,1,,
2002-01-17,settlement,5450.0,1,18800.0,434400.0
2002-01-18,buy,5452.0,1,,
2002-02-01,sell,5895.0,1,87400.0,347000.0
2002-02-04,buy,5811.0,1,,
2002-02-06,sell,5899.0,1,16400.0,330600.0
2002-02-18,buy,6022.0,1,,
2002-02-21,settlement,5656.0,1,-74400.0,405000.0
2002-02-22,buy,5585.0,1,,
2002-02-25,sell,5632.0,1,8200.0,396800.0
2002-02-27,buy,5529.0,1,,
2002-03-14,sell,6040.0,1,101000.0,295800.0
2002-03-18,buy,5930.0,1,,
2002-03-21,settlement,6049.0,1,22600.0,273200.0
2002-03-22,buy,6138.0,1,,
2002-03-26,sell,6141.0,1,-600.0,273800.0
2002-03-27,buy,6220.0,1,,
2002-03-28,sell,6099.0,1,-25400.0,299200.0
2002-04-01,buy,6103.0,1,,
2002-04-09,sell,6167.0,1,11600.0,287600.0
2002-04-11,buy,6047.0,1,,
2002-04-16,sell,6190.0,1,27400.0,260200.0
2002-04-17,buy,6385.0,1,,
2002-04-18,settlement,6360.0,1,-6200.0,266400.0
2002-04-19,buy,6341.0,1,,
2002-05-16,settlement,5742.0,1,-121000.0,387400.0
2002-05-17,buy,5795.0,1,,
2002-05-23,sell,5525.0,1,-55200.0,442600.0
2002-05-24,buy,5525.0,1,,
2002-06-07,sell,5460.0,1,-14200.0,456800.0
2002-06-10,buy,5471.0,1,,
2002-06-14,sell,5546.0,1,13800.0,443000.0
2002-06-17,buy,5615.0,1,,
2002-06-18,sell,5650.0,1,5800.0,437200.0
2002-06-19,buy,5545.0,1,,
2002-06-20,settlement,5410.0,1,-28200.0,465400.0
2002-06-21,buy,5341.0,1,,
2002-06-25,sell,5440.0,1,18600.0,446800.0
2002-06-26,buy,5256.0,1,,
2002-07-09,sell,5271.0,1,1800.0,445000.0
2002-07-11,buy,5110.0,1,,
2002-07-17,sell,5261.0,1,29000.0,416000.0
2002-07-18,buy,5213.0,1,,
2002-07-18,settlement,5199.0,1,-4000.0,420000.0
2002-07-22,buy,5050.0,1,,
2002-07-30,sell,4965.0,1,-18200.0,438200.0
2002-07-31,buy,4976.0,1,,
2002-08-01,sell,4905.0,1,-15400.0,453600.0
2002-08-05,buy,4747.0,1,,
2002-08-06,sell,4482.0,1,-54200.0,507800.0
2002-08-08,buy,4668.0,1,,
2002-08-13,sell,4769.0,1,19000.0,488800.0
2002-08-14,buy,4730.0,1,,
2002-08-20,sell,4925.0,1,37800.0,451000.0
2002-08-21,buy,4873.0,1,,
2002-08-22,settlement,4946.0,1,13400.0,437600.0
2002-08-26,buy,4920.0,1,,
2002-08-28,sell,4801.0,1,-25000.0,462600.0
2002-08-29,buy,4758.0,1,,
2002-09-04,sell,4524.0,1,-48000.0,510600.0
2002-09-05,buy,4588.0,1,,
2002-09-12,sell,4636.0,1,8400.0,502200.0
2002-09-13,buy,4556.0,1,,
2002-09-19,sell,4460.0,1,-20400.0,522600.0
2002-09-20,buy,4305.0,1,,
2002-10-07,sell,4000.0,1,-62200.0,584800.0
2002-10-08,buy,3911.0,1,,
2002-10-16,sell,4244.0,1,65400.0,519400.0
2002-10-17,buy,4165.0,1,,
2002-10-17,settlement,4266.0,1,19000.0,500400.0
2002-10-22,buy,4410.0,1,,
2002-11-07,sell,4717.0,1,60200.0,440200.0
2002-11-08,buy,4699.0,1,,
2002-11-21,settlement,4631.0,1,-14800.0,455000.0
2002-11-25,buy,4731.0,1,,
2002-12-06,sell,4738.0,1,200.0,454800.0
2002-12-10,buy,4750.0,1,,
2002-12-16,sell,4582.0,1,-34800.0,489600.0
2002-12-18,buy,4551.0,1,,
2002-12-19,settlement,4550.0,1,-1400.0,491000.0
2002-12-20,buy,4550.0,1,,
2002-12-23,sell,4569.0,1,2600.0,488400.0
2002-12-25,buy,4520.0,1,,
2002-12-27,sell,4527.0,1,200.0,488200.0
2002-12-30,buy,4452.0,1,,
2002-12-31,sell,4416.0,1,-8400.0,496600.0
2003-01-02,buy,4411.0,1,,
2003-01-03,sell,4551.0,1,26800.0,469800.0
2003-01-07,buy,4687.0,1,,
2003-01-08,sell,4650.0,1,-8600.0,478400.0
2003-01-09,buy,4765.0,1,,
2003-01-16,settlement,4940.0,1,33800.0,444600.0
2003-01-20,buy,4892.0,1,,
2003-01-24,sell,5085.0,1,37400.0,407200.0
2003-02-11,buy,4669.0,1,,
2003-02-13,sell,4610.0,1,-13000.0,420200.0
2003-02-18,buy,4682.0,1,,
2003-02-20,settlement,4560.0,1,-25600.0,445800.0
2003-02-24,buy,4575.0,1,,
2003-03-20,sell,4560.0,1,-4200.0,450000.0
2003-03-25,buy,4453.0,1,,
2003-04-17,settlement,4557.0,1,19600.0,430400.0
2003-04-21,buy,4650.0,1,,
2003-04-24,sell,4580.0,1,-15200.0,445600.0
2003-04-25,buy,4300.0,1,,
2003-05-05,sell,4200.0,1,-21200.0,466800.0
2003-05-06,buy,4205.0,1,,
2003-05-07,sell,4205.0,1,-1200.0,468000.0
2003-05-08,buy,4232.0,1,,
2003-05-09,sell,4157.0,1,-16200.0,484200.0
2003-05-14,buy,4317.0,1,,
2003-05-16,sell,4335.0,1,2400.0,481800.0
2003-05-19,buy,4235.0,1,,
2003-05-22,settlement,4241.0,1,0.0,481800.0
2003-05-23,buy,4275.0,1,,
2003-06-06,sell,4735.0,1,90800.0,391000.0
2003-06-10,buy,4766.0,1,,
2003-06-11,sell,4821.0,1,9800.0,381200.0
2003-06-12,buy,4820.0,1,,
2003-06-16,sell,4869.0,1,8600.0,372600.0
2003-06-17,buy,4989.0,1,,
2003-06-18,sell,5020.0,1,5000.0,367600.0
2003-06-20,buy,5025.0,1,,
2003-06-23,sell,4995.0,1,-7200.0,374800.0
2003-06-24,buy,4885.0,1,,
2003-06-27,sell,4925.0,1,6800.0,368000.0
2003-06-30,buy,4840.0,1,,
2003-07-01,sell,4875.0,1,5800.0,362200.0
2003-07-02,buy,5072.0,1,,
2003-07-04,sell,5139.0,1,12200.0,350000.0
2003-07-08,buy,5410.0,1,,
2003-07-14,sell,5265.0,1,-30200.0,380200.0
2003-07-16,buy,5356.0,1,,
2003-07-17,settlement,5251.0,1,-22200.0,402400.0
2003-07-18,buy,5251.0,1,,
2003-08-04,sell,5360.0,1,20600.0,381800.0
2003-08-06,buy,5210.0,1,,
2003-08-08,sell,5281.0,1,13000.0,368800.0
2003-08-12,buy,5260.0,1,,
2003-08-20,sell,5543.0,1,55400.0,313400.0
2003-08-21,buy,5545.0,1,,
2003-08-21,settlement,5611.0,1,12000.0,301400.0
2003-08-22,buy,5624.0,1,,
2003-08-25,sell,5609.0,1,-4200.0,305600.0
2003-08-27,buy,5580.0,1,,
2003-08-28,sell,5559.0,1,-5400.0,311000.0
2003-09-02,buy,5735.0,1,,
2003-09-12,sell,5644.0,1,-19400.0,330400.0
2003-09-15,buy,5670.0,1,,
2003-09-16,sell,5635.0,1,-8200.0,338600.0
2003-09-17,buy,5758.0,1,,
2003-09-18,settlement,5759.0,1,-1000.0,339600.0
2003-09-24,buy,5723.0,1,,
2003-09-25,sell,5660.0,1,-13800.0,353400.0
2003-09-29,buy,5670.0,1,,
2003-10-16,settlement,6060.0,1,76800.0,276600.0
2003-10-20,buy,6060.0,1,,
2003-10-30,sell,6150.0,1,16800.0,259800.0
2003-11-04,buy,6170.0,1,,
2003-11-05,sell,6129.0,1,-9400.0,269200.0
2003-11-07,buy,6035.0,1,,
2003-11-10,sell,6032.0,1,-1800.0,271000.0
2003-11-11,buy,6021.0,1,,
2003-11-12,sell,6030.0,1,600.0,270400.0
2003-11-14,buy,6068.0,1,,
2003-11-17,sell,6018.0,1,-11200.0,281600.0
2003-11-24,buy,5845.0,1,,
2003-11-25,sell,5924.0,1,14600.0,267000.0
2003-11-27,buy,5895.0,1,,
2003-12-02,sell,5938.0,1,7400.0,259600.0
2003-12-03,buy,5922.0,1,,
2003-12-10,sell,5820.0,1,-21600.0,281200.0
2003-12-11,buy,5840.0,1,,
2003-12-12,sell,5938.0,1,18400.0,262800.0
2003-12-16,buy,5892.0,1,,
2003-12-18,sell,5785.0,1,-22600.0,285400.0
2003-12-19,buy,5811.0,1,,
2003-12-30,sell,5870.0,1,10600.0,274800.0
2003-12-31,buy,5899.0,1,,
2004-01-13,sell,6288.0,1,76600.0,198200.0
2004-01-14,buy,6240.0,1,,
2004-01-28,sell,6370.0,1,24800.0,173400.0
2004-02-02,buy,6375.0,1,,
2004-02-05,sell,6212.0,1,-33800.0,207200.0
2004-02-06,buy,6280.0,1,,
2004-02-19,sell,6650.0,1,72800.0,134400.0
2004-02-24,buy,6675.0,1,,
2004-03-01,sell,6830.0,1,29800.0,104600.0
2004-03-02,buy,6999.0,1,,
2004-03-03,sell,7043.0,1,7600.0,97000.0
2004-03-08,buy,7110.0,1,,
2004-03-18,settlement,6845.0,1,-54200.0,151200.0
2004-03-19,buy,6828.0,1,,
2004-03-24,sell,6127.0,1,-141400.0,292600.0
2004-03-25,buy,6180.0,1,,
2004-03-31,sell,6507.0,1,64200.0,228400.0
2004-04-01,buy,6473.0,1,,
2004-04-08,sell,6669.0,1,38000.0,190400.0
2004-04-09,buy,6661.0,1,,
2004-04-13,sell,6810.0,1,28600.0,161800.0
2004-04-14,buy,6771.0,1,,
2004-04-22,settlement,6718.0,1,-11800.0,173600.0
2004-04-23,buy,6775.0,1,,
2004-04-29,sell,6555.0,1,-45200.0,218800.0
2004-04-30,buy,6361.0,1,,
2004-05-04,sell,6081.0,1,-57200.0,276000.0
2004-05-05,buy,6135.0,1,,
2004-05-06,sell,5797.0,1,-68800.0,344800.0
2004-05-10,buy,5927.0,1,,
2004-05-17,sell,5695.0,1,-47600.0,392400.0
2004-05-18,buy,5429.0,1,,
2004-05-20,settlement,5685.0,1,50000.0,342400.0
2004-05-21,buy,5734.0,1,,
2004-05-25,sell,5790.0,1,10000.0,332400.0
2004-05-26,buy,6000.0,1,,
2004-06-07,sell,5687.0,1,-63800.0,396200.0
2004-06-08,buy,5950.0,1,,
2004-06-14,sell,5692.0,1,-52800.0,449000.0
2004-06-16,buy,5660.0,1,,
2004-06-17,settlement,5607.0,1,-11800.0,460800.0
2004-06-23,buy,5572.0,1,,
2004-07-02,sell,5620.0,1,8400.0,452400.0
2004-07-05,buy,5582.0,1,,
2004-07-09,sell,5641.0,1,10600.0,441800.0
2004-07-12,buy,5733.0,1,,
2004-07-14,sell,5643.0,1,-19200.0,461000.0
2004-07-15,buy,5602.0,1,,
2004-07-22,settlement,5291.0,1,-63400.0,524400.0
2004-07-23,buy,5291.0,1,,
2004-07-26,sell,5230.0,1,-13400.0,537800.0
2004-07-27,buy,5270.0,1,,
2004-08-05,sell,5259.0,1,-3400.0,541200.0
2004-08-06,buy,5335.0,1,,
2004-08-19,sell,5427.0,1,17200.0,524000.0
2004-08-20,buy,5542.0,1,,
2004-08-27,sell,5800.0,1,50400.0,473600.0
2004-08-30,buy,5810.0,1,,
2004-09-01,sell,5800.0,1,-3200.0,476800.0
2004-09-02,buy,5850.0,1,,
2004-09-08,sell,5850.0,1,-1200.0,478000.0
2004-09-09,buy,5812.0,1,,
2004-09-16,settlement,5868.0,1,10000.0,468000.0
2004-09-17,buy,5860.0,1,,
2004-09-22,sell,5955.0,1,17800.0,450200.0
2004-09-29,buy,5875.0,1,,
2004-10-07,sell,6123.0,1,48400.0,401800.0
2004-10-11,buy,6108.0,1,,
2004-10-21,settlement,5779.0,1,-67000.0,468800.0
2004-10-22,buy,5820.0,1,,
2004-10-29,sell,5689.0,1,-27400.0,496200.0
2004-11-01,buy,5701.0,1,,
2004-11-09,sell,5921.0,1,42800.0,453400.0
2004-11-10,buy,5970.0,1,,
2004-11-12,sell,5920.0,1,-11200.0,464600.0
2004-11-15,buy,5978.0,1,,
2004-11-18,settlement,6072.0,1,17600.0,447000.0
2004-11-19,buy,6086.0,1,,
2004-11-24,sell,5836.0,1,-51200.0,498200.0
2004-11-25,buy,5914.0,1,,
2004-12-02,sell,5858.0,1,-12400.0,510600.0
2004-12-03,buy,5885.0,1,,
2004-12-16,settlement,6020.0,1,25800.0,484800.0
2004-12-17,buy,6011.0,1,,
2004-12-28,sell,6008.0,1,-1800.0,486600.0
2004-12-29,buy,6055.0,1,,
2005-01-06,sell,6008.0,1,-10600.0,497200.0
2005-01-07,buy,6018.0,1,,
2005-01-17,sell,5933.0,1,-18200.0,515400.0
2005-01-18,buy,5955.0,1,,
2005-01-20,sell,5869.0,1,-18400.0,533800.0
2005-01-21,buy,5871.0,1,,
2005-01-26,sell,5838.0,1,-7800.0,541600.0
2005-01-31,buy,5893.0,1,,
2005-02-17,settlement,6078.0,1,35800.0,505800.0
2005-02-22,buy,6139.0,1,,
2005-02-23,sell,6054.0,1,-18200.0,524000.0
2005-02-24,buy,6114.0,1,,
2005-02-25,sell,6162.0,1,8400.0,515600.0
2005-03-01,buy,6233.0,1,,
2005-03-02,sell,6259.0,1,4000.0,511600.0
2005-03-03,buy,6200.0,1,,
2005-03-04,sell,6191.0,1,-3000.0,514600.0
2005-03-07,buy,6245.0,1,,
2005-03-09,sell,6149.0,1,-20400.0,535000.0
2005-03-10,buy,6180.0,1,,
2005-03-17,settlement,6015.0,1,-34200.0,569200.0
2005-03-18,buy,6030.0,1,,
2005-03-24,sell,6010.0,1,-5200.0,574400.0
2005-03-29,buy,6031.0,1,,
2005-03-30,sell,5957.0,1,-16000.0,590400.0
2005-03-31,buy,6009.0,1,,
2005-04-13,sell,6005.0,1,-2000.0,592400.0
2005-04-14,buy,5971.0,1,,
2005-04-15,sell,5925.0,1,-10400.0,602800.0
2005-04-20,buy,5781.0,1,,
2005-04-21,settlement,5688.0,1,-19800.0,622600.0
2005-04-25,buy,5711.0,1,,
2005-04-27,sell,5748.0,1,6200.0,616400.0
2005-04-29,buy,5755.0,1,,
2005-05-03,sell,5800.0,1,7800.0,608600.0
2005-05-04,buy,5820.0,1,,
2005-05-06,sell,5910.0,1,16800.0,591800.0
2005-05-09,buy,5936.0,1,,
2005-05-19,settlement,5947.0,1,1000.0,590800.0
2005-05-20,buy,5954.0,1,,
2005-05-27,sell,5930.0,1,-6000.0,596800.0
2005-05-30,buy,5958.0,1,,
2005-06-01,sell,5943.0,1,-4200.0,601000.0
2005-06-02,buy,5963.0,1,,
2005-06-06,sell,6015.0,1,9200.0,591800.0
2005-06-08,buy,6052.0,1,,
2005-06-10,sell,6141.0,1,16600.0,575200.0
2005-06-13,buy,6175.0,1,,
2005-06-16,sell,6150.0,1,-6200.0,581400.0
2005-06-17,buy,6188.0,1,,
2005-06-27,sell,6246.0,1,10400.0,571000.0
2005-06-28,buy,6261.0,1,,
2005-07-04,sell,6248.0,1,-3800.0,574800.0
2005-07-05,buy,6210.0,1,,
2005-07-07,sell,6166.0,1,-10000.0,584800.0
2005-07-20,buy,6430.0,1,,
2005-07-21,settlement,6365.0,1,-14200.0,599000.0
2005-07-27,buy,6328.0,1,,
2005-08-02,sell,6298.0,1,-7200.0,606200.0
2005-08-03,buy,6375.0,1,,
2005-08-18,settlement,6190.0,1,-38200.0,644400.0
2005-08-22,buy,6189.0,1,,
2005-09-02,sell,6101.0,1,-18800.0,663200.0
2005-09-07,buy,6188.0,1,,
2005-09-21,sell,6082.0,1,-22400.0,685600.0
2005-09-22,buy,6031.0,1,,
2005-09-22,settlement,5979.0,1,-11600.0,697200.0
2005-09-23,buy,5966.0,1,,
2005-09-27,sell,5931.0,1,-8200.0,705400.0
2005-09-28,buy,5941.0,1,,
2005-10-03,sell,6106.0,1,31800.0,673600.0
2005-10-05,buy,6132.0,1,,
2005-10-12,sell,6078.0,1,-12000.0,685600.0
2005-10-14,buy,5982.0,1,,
2005-10-20,settlement,5772.0,1,-43200.0,728800.0
2005-10-21,buy,5725.0,1,,
2005-10-25,sell,5780.0,1,9800.0,719000.0
2005-10-26,buy,5732.0,1,,
2005-11-07,sell,5891.0,1,30600.0,688400.0
2005-11-09,buy,5833.0,1,,
2005-11-16,sell,6025.0,1,37200.0,651200.0
2005-11-18,buy,6099.0,1,,
2005-12-05,sell,6250.0,1,29000.0,622200.0
2005-12-06,buy,6342.0,1,,
2005-12-09,sell,6257.0,1,-18200.0,640400.0
2005-12-12,buy,6265.0,1,,
2005-12-22,settlement,6430.0,1,31800.0,608600.0
2005-12-26,buy,6559.0,1,,
2005-12-30,sell,6600.0,1,7000.0,601600.0
2006-01-02,buy,6451.0,1,,
2006-01-17,sell,6730.0,1,54600.0,547000.0
2006-01-19,buy,6527.0,1,,
2006-01-19,settlement,6513.0,1,-4000.0,551000.0
2006-01-23,buy,6400.0,1,,
2006-01-24,sell,6417.0,1,2200.0,548800.0
2006-02-03,buy,6568.0,1,,
2006-02-16,settlement,6669.0,1,19000.0,529800.0
2006-02-17,buy,6701.0,1,,
2006-02-20,sell,6660.0,1,-9400.0,539200.0
2006-02-22,buy,6631.0,1,,
2006-03-01,sell,6512.0,1,-25000.0,564200.0
2006-03-02,buy,6614.0,1,,
2006-03-06,sell,6500.0,1,-24000.0,588200.0
2006-03-08,buy,6460.0,1,,
2006-03-14,sell,6522.0,1,11200.0,577000.0
2006-03-15,buy,6479.0,1,,
2006-03-16,sell,6492.0,1,1400.0,575600.0
2006-03-17,buy,6450.0,1,,
2006-03-29,sell,6385.0,1,-14200.0,589800.0
2006-03-30,buy,6463.0,1,,
2006-03-31,sell,6501.0,1,6400.0,583400.0
2006-04-04,buy,6629.0,1,,
2006-04-07,sell,6728.0,1,18600.0,564800.0
2006-04-10,buy,6722.0,1,,
2006-04-20,settlement,7121.0,1,78600.0,486200.0
2006-04-21,buy,7131.0,1,,
2006-05-04,sell,7267.0,1,26000.0,460200.0
2006-05-05,buy,7378.0,1,,
2006-05-08,sell,7470.0,1,17200.0,443000.0
2006-05-11,buy,7300.0,1,,
2006-05-18,sell,6977.0,1,-65800.0,508800.0
2006-05-19,buy,6980.0,1,,
2006-05-23,sell,6829.0,1,-31400.0,540200.0
2006-05-24,buy,6836.0,1,,
2006-05-29,sell,6905.0,1,12600.0,527600.0
2006-05-30,buy,6904.0,1,,
2006-06-06,sell,6622.0,1,-57600.0,585200.0
2006-06-09,buy,6294.0,1,,
2006-06-19,sell,6566.0,1,53200.0,532000.0
2006-06-20,buy,6565.0,1,,
2006-06-22,settlement,6430.0,1,-28200.0,560200.0
2006-06-26,buy,6405.0,1,,
2006-06-28,sell,6435.0,1,4800.0,555400.0
2006-06-30,buy,6672.0,1,,
2006-07-07,sell,6578.0,1,-20000.0,575400.0
2006-07-10,buy,6511.0,1,,
2006-07-13,sell,6538.0,1,4200.0,571200.0
2006-07-14,buy,6426.0,1,,
2006-07-20,settlement,6339.0,1,-18600.0,589800.0
2006-07-24,buy,6185.0,1,,
2006-08-15,sell,6585.0,1,78800.0,511000.0
2006-08-18,buy,6709.0,1,,
2006-08-24,sell,6482.0,1,-46600.0,557600.0
2006-08-25,buy,6515.0,1,,
2006-09-01,sell,6620.0,1,19800.0,537800.0
2006-09-04,buy,6691.0,1,,
2006-09-08,sell,6620.0,1,-15400.0,553200.0
2006-09-11,buy,6684.0,1,,
2006-09-14,sell,6650.0,1,-8000.0,561200.0
2006-09-15,buy,6597.0,1,,
2006-09-21,settlement,6880.0,1,55400.0,505800.0
2006-09-22,buy,6846.0,1,,
2006-10-02,sell,6870.0,1,3600.0,502200.0
2006-10-03,buy,6947.0,1,,
2006-10-18,sell,7051.0,1,19600.0,482600.0
2006-10-19,buy,7004.0,1,,
