date,action,price,contracts,profit,drawdown
2011-05-09,buy,9001.0,1,,
2011-05-12,sell,8960.0,1,-9400.0,165400.0
2011-05-13,buy,9017.0,1,,
2011-05-18,settlement,8933.0,1,-18000.0,183400.0
2011-05-19,buy,8960.0,1,,
2011-05-20,sell,8900.0,1,-13200.0,196600.0
2011-05-25,buy,8745.0,1,,
2011-06-03,sell,9048.0,1,59400.0,137200.0
2011-06-07,buy,9032.0,1,,
2011-06-15,settlement,8839.0,1,-39800.0,177000.0
2011-06-17,buy,8492.0,1,,
2011-06-22,sell,8518.0,1,4000.0,173000.0
2011-06-24,buy,8420.0,1,,
2011-07-20,settlement,8698.0,1,54400.0,118600.0
2011-07-22,buy,8703.0,1,,
2011-08-05,sell,7820.0,1,-177800.0,296400.0
2011-08-08,buy,7742.0,1,,
2011-08-12,sell,7740.0,1,-1600.0,298000.0
2011-08-15,buy,7723.0,1,,
2011-08-17,settlement,7753.0,1,4800.0,293200.0
2011-08-23,buy,7301.0,1,,
2011-08-24,sell,7530.0,1,44600.0,248600.0
2011-08-25,buy,7543.0,1,,
2011-08-26,sell,7399.0,1,-30000.0,278600.0
2011-08-29,buy,7470.0,1,,
2011-09-08,sell,7565.0,1,17800.0,260800.0
2011-09-09,buy,7553.0,1,,
2011-09-16,sell,7514.0,1,-9000.0,269800.0
2011-09-20,buy,7444.0,1,,
2011-09-21,settlement,7537.0,1,17400.0,252400.0
2011-09-23,buy,7037.0,1,,
2011-09-27,sell,7038.0,1,-1000.0,253400.0
2011-09-28,buy,7187.0,1,,
2011-10-19,settlement,7330.0,1,27400.0,226000.0
2011-10-20,buy,7356.0,1,,
2011-11-04,sell,7605.0,1,48600.0,177400.0
2011-11-07,buy,7617.0,1,,
2011-11-16,settlement,7397.0,1,-45200.0,222600.0
2011-11-17,buy,7333.0,1,,
2011-11-23,sell,6970.0,1,-73800.0,296400.0
2011-11-24,buy,6828.0,1,,
2011-11-28,sell,6909.0,1,15000.0,281400.0
2011-11-29,buy,6965.0,1,,
2011-12-07,sell,7012.0,1,8200.0,273200.0
2011-12-08,buy,7015.0,1,,
2011-12-21,settlement,6952.0,1,-13800.0,287000.0
2011-12-22,buy,6950.0,1,,
2011-12-26,sell,7108.0,1,30400.0,256600.0
2011-12-28,buy,7062.0,1,,
2012-01-05,sell,7088.0,1,4000.0,252600.0
2012-01-06,buy,7100.0,1,,
2012-01-13,sell,7235.0,1,25800.0,226800.0
2012-01-17,buy,7152.0,1,,
2012-01-18,settlement,7207.0,1,9800.0,217000.0
2012-01-30,buy,7352.0,1,,
2012-02-15,settlement,8006.0,1,129600.0,87400.0
2012-02-16,buy,7968.0,1,,
2012-03-01,sell,8143.0,1,33800.0,53600.0
2012-03-02,buy,8180.0,1,,
2012-03-05,sell,8101.0,1,-17000.0,70600.0
2012-03-06,buy,8020.0,1,,
2012-03-09,sell,7990.0,1,-7200.0,77800.0
2012-03-12,buy,7998.0,1,,
2012-03-20,sell,8077.0,1,14600.0,63200.0
2012-03-21,buy,7966.0,1,,
2012-03-21,settlement,7980.0,1,1600.0,61600.0
2012-03-26,buy,8081.0,1,,
2012-03-30,sell,7810.0,1,-55400.0,117000.0
2012-04-02,buy,7888.0,1,,
2012-04-09,sell,7572.0,1,-64400.0,181400.0
2012-04-12,buy,7610.0,1,,
2012-04-13,sell,7701.0,1,17000.0,164400.0
2012-04-19,buy,7591.0,1,,
2012-04-30,sell,7444.0,1,-30600.0,195000.0
2012-05-02,buy,7496.0,1,,
2012-05-04,sell,7615.0,1,22600.0,172400.0
2012-05-07,buy,7557.0,1,,
2012-05-08,sell,7520.0,1,-8600.0,181000.0
2012-05-09,buy,7468.0,1,,
2012-05-11,sell,7458.0,1,-3200.0,184200.0
2012-05-14,buy,7376.0,1,,
2012-05-16,settlement,7255.0,1,-25400.0,209600.0
2012-05-17,buy,7266.0,1,,
2012-05-23,sell,7151.0,1,-24200.0,233800.0
2012-05-28,buy,7072.0,1,,
2012-05-31,sell,7142.0,1,12800.0,221000.0
2012-06-01,buy,7200.0,1,,
2012-06-14,sell,7042.0,1,-32800.0,253800.0
2012-06-15,buy,7050.0,1,,
2012-06-20,settlement,7311.0,1,51000.0,202800.0
2012-06-22,buy,7002.0,1,,
2012-06-25,sell,6952.0,1,-11200.0,214000.0
2012-06-26,buy,6944.0,1,,
2012-07-04,sell,7268.0,1,63600.0,150400.0
2012-07-05,buy,7303.0,1,,
2012-07-10,sell,7251.0,1,-11600.0,162000.0
2012-07-11,buy,7138.0,1,,
2012-07-13,sell,7070.0,1,-14800.0,176800.0
2012-07-16,buy,7089.0,1,,
2012-07-18,settlement,7059.0,1,-7200.0,184000.0
2012-07-19,buy,6974.0,1,,
2012-07-30,sell,7082.0,1,20400.0,163600.0
2012-08-03,buy,7140.0,1,,
2012-08-10,sell,7453.0,1,61400.0,102200.0
2012-08-13,buy,7444.0,1,,
2012-08-14,sell,7484.0,1,6800.0,95400.0
2012-08-15,buy,7489.0,1,,
2012-08-15,settlement,7468.0,1,-5400.0,100800.0
2012-08-16,buy,7460.0,1,,
2012-08-27,sell,7535.0,1,13800.0,87000.0
2012-08-28,buy,7435.0,1,,
2012-08-29,sell,7404.0,1,-7400.0,94400.0
2012-08-30,buy,7360.0,1,,
2012-08-31,sell,7375.0,1,1800.0,92600.0
2012-09-03,buy,7370.0,1,,
2012-09-19,sell,7757.0,1,76200.0,16400.0
2012-09-20,buy,7782.0,1,,
2012-09-28,sell,7726.0,1,-12400.0,28800.0
2012-10-01,buy,7690.0,1,,
2012-10-02,sell,7716.0,1,4000.0,24800.0
2012-10-03,buy,7740.0,1,,
2012-10-04,sell,7707.0,1,-7800.0,32600.0
2012-10-05,buy,7711.0,1,,
2012-10-16,sell,7460.0,1,-51400.0,84000.0
2012-10-17,buy,7510.0,1,,
2012-10-17,settlement,7460.0,1,-11200.0,95200.0
2012-10-18,buy,7467.0,1,,
2012-10-24,sell,7230.0,1,-48600.0,143800.0
2012-10-25,buy,7303.0,1,,
2012-10-29,sell,7110.0,1,-39800.0,183600.0
2012-10-31,buy,7192.0,1,,
2012-11-02,sell,7214.0,1,3200.0,180400.0
2012-11-05,buy,7190.0,1,,
2012-11-09,sell,7136.0,1,-12000.0,192400.0
2012-11-13,buy,7227.0,1,,
2012-11-21,settlement,7084.0,1,-29800.0,222200.0
2012-11-22,buy,7096.0,1,,
2012-11-23,sell,7123.0,1,4200.0,218000.0
2012-11-27,buy,7410.0,1,,
2012-12-19,settlement,7659.0,1,48600.0,169400.0
2012-12-21,buy,7565.0,1,,
2012-12-28,sell,7650.0,1,15800.0,153600.0
2013-01-02,buy,7720.0,1,,
2013-01-16,settlement,7717.0,1,-1800.0,155400.0
2013-01-17,buy,7702.0,1,,
2013-01-21,sell,7683.0,1,-5000.0,160400.0
2013-01-23,buy,7777.0,1,,
2013-02-20,settlement,8023.0,1,48000.0,112400.0
2013-02-23,buy,7974.0,1,,
2013-03-20,settlement,7796.0,1,-36800.0,149200.0
2013-03-22,buy,7780.0,1,,
2013-03-25,sell,7842.0,1,11200.0,138000.0
2013-03-26,buy,7845.0,1,,
2013-03-29,sell,7884.0,1,6600.0,131400.0
2013-04-01,buy,7938.0,1,,
2013-04-17,settlement,7809.0,1,-27000.0,158400.0
2013-04-22,buy,7952.0,1,,
2013-04-29,sell,8010.0,1,10400.0,148000.0
2013-04-30,buy,8067.0,1,,
2013-05-06,sell,8200.0,1,25400.0,122600.0
2013-05-08,buy,8188.0,1,,
2013-05-13,sell,8311.0,1,23400.0,99200.0
2013-05-14,buy,8280.0,1,,
2013-05-15,settlement,8304.0,1,3600.0,95600.0
2013-05-16,buy,8325.0,1,,
2013-05-17,sell,8405.0,1,14800.0,80800.0
2013-05-20,buy,8398.0,1,,
2013-05-23,sell,8337.0,1,-13400.0,94200.0
2013-05-24,buy,8238.0,1,,
2013-05-29,sell,8257.0,1,2600.0,91600.0
2013-05-31,buy,8277.0,1,,
2013-06-07,sell,8081.0,1,-40400.0,132000.0
2013-06-10,buy,8142.0,1,,
2013-06-19,settlement,8019.0,1,-25800.0,157800.0
2013-06-20,buy,7795.0,1,,
2013-06-21,sell,7600.0,1,-40200.0,198000.0
2013-06-24,buy,7628.0,1,,
2013-07-03,sell,7884.0,1,50000.0,148000.0
2013-07-08,buy,7955.0,1,,
2013-07-17,settlement,8242.0,1,56200.0,91800.0
2013-07-19,buy,8059.0,1,,
2013-07-22,sell,7974.0,1,-18200.0,110000.0
2013-07-23,buy,8068.0,1,,
2013-07-25,sell,8100.0,1,5200.0,104800.0
2013-07-29,buy,8082.0,1,,
2013-08-02,sell,8098.0,1,2000.0,102800.0
2013-08-05,buy,8072.0,1,,
2013-08-12,sell,7848.0,1,-46000.0,148800.0
2013-08-13,buy,7894.0,1,,
2013-08-22,sell,7700.0,1,-40000.0,188800.0
2013-08-23,buy,7760.0,1,,
2013-08-26,sell,7818.0,1,10400.0,178400.0
2013-08-27,buy,7802.0,1,,
2013-08-29,sell,7798.0,1,-2000.0,180400.0
2013-09-02,buy,7964.0,1,,
2013-09-18,settlement,8238.0,1,53600.0,126800.0
2013-09-23,buy,8185.0,1,,
2013-09-25,sell,8250.0,1,11800.0,115000.0
2013-09-26,buy,8220.0,1,,
2013-10-15,sell,8359.0,1,26600.0,88400.0
2013-10-16,buy,8372.0,1,,
2013-10-16,settlement,8345.0,1,-6600.0,95000.0
2013-10-17,buy,8380.0,1,,
2013-10-18,sell,8382.0,1,-800.0,95800.0
2013-10-21,buy,8441.0,1,,
2013-11-04,sell,8360.0,1,-17400.0,113200.0
2013-11-06,buy,8281.0,1,,
2013-11-14,sell,8143.0,1,-28800.0,142000.0
2013-11-15,buy,8177.0,1,,
2013-11-20,settlement,8219.0,1,7200.0,134800.0
2013-11-21,buy,8166.0,1,,
2013-11-22,sell,8078.0,1,-18800.0,153600.0
2013-11-25,buy,8145.0,1,,
2013-12-18,settlement,8338.0,1,37400.0,116200.0
2013-12-19,buy,8392.0,1,,
2013-12-30,sell,8549.0,1,30200.0,86000.0
2013-12-31,buy,8650.0,1,,
2014-01-02,sell,8644.0,1,-2400.0,88400.0
2014-01-03,buy,8595.0,1,,
2014-01-15,sell,8570.0,1,-6200.0,94600.0
2014-01-22,buy,8595.0,1,,
2014-02-06,sell,8278.0,1,-64600.0,159200.0
2014-02-12,buy,8447.0,1,,
2014-02-18,sell,8530.0,1,15400.0,143800.0
2014-02-19,buy,8535.0,1,,
2014-02-19,settlement,8557.0,1,3200.0,140600.0
2014-02-21,buy,8555.0,1,,
2014-03-04,sell,8560.0,1,-200.0,140800.0
2014-03-05,buy,8640.0,1,,
2014-03-10,sell,8673.0,1,5400.0,135400.0
2014-03-11,buy,8690.0,1,,
2014-03-13,sell,8702.0,1,1200.0,134200.0
2014-03-14,buy,8673.0,1,,
2014-03-18,sell,8745.0,1,13200.0,121000.0
2014-03-20,buy,8638.0,1,,
2014-03-21,sell,8586.0,1,-11600.0,132600.0
2014-03-24,buy,8550.0,1,,
2014-03-28,sell,8754.0,1,39600.0,93000.0
2014-03-31,buy,8779.0,1,,
2014-04-03,sell,8858.0,1,14600.0,78400.0
2014-04-09,buy,8886.0,1,,
2014-04-14,sell,8870.0,1,-4400.0,82800.0
2014-04-15,buy,8861.0,1,,
2014-04-16,settlement,8955.0,1,17600.0,65200.0
2014-04-18,buy,8961.0,1,,
2014-04-29,sell,8828.0,1,-27800.0,93000.0
2014-04-30,buy,8850.0,1,,
2014-05-16,sell,8842.0,1,-2800.0,95800.0
2014-05-19,buy,8876.0,1,,
2014-05-21,settlement,8860.0,1,-4400.0,100200.0
2014-05-22,buy,8873.0,1,,
2014-06-06,sell,9138.0,1,51800.0,48400.0
2014-06-09,buy,9140.0,1,,
2014-06-13,sell,9170.0,1,4800.0,43600.0
2014-06-19,buy,9187.0,1,,
2014-07-08,sell,9452.0,1,51800.0,7800.0
2014-07-09,buy,9450.0,1,,
2014-07-14,sell,9479.0,1,4600.0,16800.0
2014-07-16,buy,9547.0,1,,
2014-07-16,settlement,9483.0,1,-14000.0,30800.0
2014-07-22,buy,9384.0,1,,
2014-08-18,sell,9212.0,1,-35600.0,66400.0
2014-08-19,buy,9161.0,1,,
2014-08-20,settlement,9275.0,1,21600.0,44800.0
2014-08-21,buy,9260.0,1,,
2014-09-01,sell,9473.0,1,41400.0,4800.0
2014-09-02,buy,9512.0,1,,
2014-09-11,sell,9376.0,1,-28400.0,33200.0
2014-09-16,buy,9219.0,1,,
2014-09-17,settlement,9172.0,1,-10600.0,43800.0
2014-09-18,buy,9234.0,1,,
2014-09-24,sell,9095.0,1,-29000.0,72800.0
2014-09-25,buy,9158.0,1,,
2014-09-30,sell,8961.0,1,-40600.0,113400.0
2014-10-01,buy,8943.0,1,,
2014-10-15,settlement,8646.0,1,-60600.0,174000.0
2014-10-20,buy,8599.0,1,,
2014-10-27,sell,8675.0,1,14000.0,160000.0
2014-10-28,buy,8666.0,1,,
2014-11-14,sell,8980.0,1,61600.0,98400.0
2014-11-17,buy,8959.0,1,,
2014-11-19,settlement,8953.0,1,-2400.0,100800.0
2014-11-24,buy,9135.0,1,,
2014-12-02,sell,9092.0,1,-9800.0,110600.0
2014-12-04,buy,9213.0,1,,
2014-12-05,sell,9203.0,1,-3200.0,113800.0
2014-12-08,buy,9264.0,1,,
2014-12-17,settlement,8844.0,1,-85200.0,199000.0
2014-12-19,buy,8962.0,1,,
2014-12-27,sell,9235.0,1,53400.0,145600.0
2014-12-30,buy,9320.0,1,,
2015-01-07,sell,9042.0,1,-56800.0,202400.0
2015-01-08,buy,9116.0,1,,
2015-01-21,settlement,9308.0,1,37200.0,165200.0
2015-01-22,buy,9360.0,1,,
2015-01-26,sell,9448.0,1,16400.0,148800.0
2015-01-27,buy,9522.0,1,,
2015-02-02,sell,9389.0,1,-27800.0,176600.0
2015-02-03,buy,9434.0,1,,
2015-02-11,sell,9462.0,1,4400.0,172200.0
2015-02-12,buy,9499.0,1,,
2015-02-13,sell,9510.0,1,1000.0,171200.0
2015-02-24,buy,9582.0,1,,
2015-02-24,settlement,9622.0,1,6800.0,164400.0
2015-02-25,buy,9694.0,1,,
2015-03-09,sell,9580.0,1,-24000.0,188400.0
2015-03-10,buy,9574.0,1,,
2015-03-11,sell,9466.0,1,-22800.0,211200.0
2015-03-13,buy,9616.0,1,,
2015-03-16,sell,9585.0,1,-7400.0,218600.0
2015-03-19,buy,9734.0,1,,
2015-03-20,sell,9742.0,1,400.0,218200.0
2015-03-23,buy,9761.0,1,,
2015-03-25,sell,9721.0,1,-9200.0,227400.0
2015-03-27,buy,9609.0,1,,
2015-04-08,sell,9633.0,1,3600.0,223800.0
2015-04-09,buy,9579.0,1,,
2015-04-15,settlement,9519.0,1,-13200.0,237000.0
2015-04-17,buy,9619.0,1,,
2015-04-21,sell,9585.0,1,-8000.0,245000.0
2015-04-22,buy,9561.0,1,,
2015-04-27,sell,9958.0,1,78200.0,166800.0
2015-04-28,buy,10022.0,1,,
2015-05-06,sell,9802.0,1,-45200.0,212000.0
2015-05-07,buy,9786.0,1,,
2015-05-20,settlement,9668.0,1,-24800.0,236800.0
2015-05-25,buy,9603.0,1,,
2015-06-02,sell,9586.0,1,-4600.0,241400.0
2015-06-05,buy,9324.0,1,,
2015-06-15,sell,9272.0,1,-11600.0,253000.0
2015-06-16,buy,9244.0,1,,
2015-06-17,settlement,9182.0,1,-13600.0,266600.0
2015-06-18,buy,9044.0,1,,
2015-06-30,sell,9146.0,1,19200.0,247400.0
2015-07-02,buy,9300.0,1,,
2015-07-08,sell,9205.0,1,-20200.0,267600.0
2015-07-09,buy,8801.0,1,,
2015-07-14,sell,9040.0,1,46600.0,221000.0
2015-07-16,buy,8935.0,1,,
2015-07-20,sell,8970.0,1,5800.0,215200.0
2015-07-21,buy,8887.0,1,,
2015-07-22,sell,8882.0,1,-2200.0,217400.0
2015-07-24,buy,8720.0,1,,
2015-07-30,sell,8520.0,1,-41200.0,258600.0
2015-07-31,buy,8593.0,1,,
2015-08-06,sell,8541.0,1,-11600.0,270200.0
2015-08-10,buy,8405.0,1,,
2015-08-19,settlement,8002.0,1,-81800.0,352000.0
2015-08-21,buy,7858.0,1,,
2015-08-27,sell,7656.0,1,-41600.0,393600.0
2015-08-28,buy,7812.0,1,,
2015-09-03,sell,7961.0,1,28600.0,365000.0
2015-09-04,buy,7931.0,1,,
2015-09-16,settlement,8318.0,1,76200.0,288800.0
2015-09-17,buy,8368.0,1,,
2015-09-25,sell,8142.0,1,-46400.0,335200.0
2015-09-30,buy,8015.0,1,,
2015-10-06,sell,8431.0,1,82000.0,253200.0
2015-10-07,buy,8377.0,1,,
2015-10-12,sell,8494.0,1,22200.0,231000.0
2015-10-14,buy,8521.0,1,,
2015-10-21,settlement,8617.0,1,18000.0,213000.0
2015-10-22,buy,8588.0,1,,
2015-10-27,sell,8722.0,1,25600.0,187400.0
2015-10-28,buy,8685.0,1,,
2015-10-30,sell,8560.0,1,-26200.0,213600.0
2015-11-04,buy,8765.0,1,,
2015-11-10,sell,8581.0,1,-38000.0,251600.0
2015-11-11,buy,8507.0,1,,
2015-11-12,sell,8404.0,1,-21800.0,273400.0
2015-11-18,buy,8440.0,1,,
2015-11-18,settlement,8336.0,1,-22000.0,295400.0
2015-11-19,buy,8371.0,1,,
2015-11-23,sell,8488.0,1,22200.0,273200.0
2015-11-24,buy,8461.0,1,,
2015-12-04,sell,8361.0,1,-21200.0,294400.0
2015-12-07,buy,8495.0,1,,
2015-12-11,sell,8200.0,1,-60200.0,354600.0
2015-12-14,buy,7976.0,1,,
2015-12-16,settlement,8198.0,1,43200.0,311400.0
2015-12-22,buy,8257.0,1,,
2015-12-24,sell,8346.0,1,16600.0,294800.0
2015-12-25,buy,8335.0,1,,
2015-12-31,sell,8240.0,1,-20200.0,315000.0
2016-01-06,buy,8038.0,1,,
2016-01-07,sell,7956.0,1,-17600.0,332600.0
2016-01-08,buy,7755.0,1,,
2016-01-12,sell,7800.0,1,7800.0,324800.0
2016-01-14,buy,7647.0,1,,
2016-01-20,settlement,7705.0,1,10400.0,314400.0
2016-01-22,buy,7730.0,1,,
2016-01-26,sell,7784.0,1,9600.0,304800.0
2016-01-28,buy,7800.0,1,,
2016-02-17,settlement,8212.0,1,81200.0,223600.0
2016-02-19,buy,8278.0,1,,
2016-02-25,sell,8287.0,1,600.0,223000.0
2016-03-01,buy,8372.0,1,,
2016-03-16,sell,8636.0,1,51600.0,171400.0
2016-03-17,buy,8754.0,1,,
2016-03-25,sell,8727.0,1,-6600.0,178000.0
2016-03-28,buy,8720.0,1,,
2016-04-06,sell,8591.0,1,-27000.0,205000.0
2016-04-11,buy,8456.0,1,,
2016-04-20,settlement,8519.0,1,11400.0,193600.0
2016-04-21,buy,8513.0,1,,
2016-04-26,sell,8533.0,1,2800.0,190800.0
2016-04-27,buy,8560.0,1,,
2016-05-17,sell,8076.0,1,-98000.0,288800.0
2016-05-19,buy,8118.0,1,,
2016-05-24,sell,8329.0,1,41000.0,247800.0
2016-05-25,buy,8341.0,1,,
2016-06-04,sell,8566.0,1,43800.0,204000.0
2016-06-06,buy,8575.0,1,,
2016-06-13,sell,8635.0,1,10800.0,193200.0
2016-06-16,buy,8410.0,1,,
2016-07-20,settlement,9003.0,1,117400.0,75800.0
2016-07-21,buy,8922.0,1,,
2016-08-04,sell,8990.0,1,12400.0,63400.0
2016-08-05,buy,8996.0,1,,
2016-08-12,sell,9129.0,1,25400.0,38000.0
2016-08-15,buy,9147.0,1,,
2016-08-17,settlement,9121.0,1,-6400.0,44400.0
2016-08-18,buy,9010.0,1,,
2016-08-23,sell,8921.0,1,-19000.0,63400.0
2016-08-24,buy,9002.0,1,,
2016-08-31,sell,9018.0,1,2000.0,61400.0
2016-09-05,buy,9000.0,1,,
2016-09-06,sell,9073.0,1,13400.0,48000.0
2016-09-07,buy,9156.0,1,,
2016-09-21,settlement,9221.0,1,11800.0,36200.0
2016-09-23,buy,9234.0,1,,
2016-09-30,sell,9183.0,1,-11400.0,47600.0
2016-10-03,buy,9205.0,1,,
2016-10-07,sell,9250.0,1,7800.0,39800.0
2016-10-11,buy,9300.0,1,,
2016-10-13,sell,9268.0,1,-7600.0,47400.0
2016-10-17,buy,9178.0,1,,
2016-10-19,settlement,9280.0,1,19200.0,28200.0
2016-10-20,buy,9269.0,1,,
2016-10-21,sell,9259.0,1,-3200.0,31400.0
2016-10-25,buy,9328.0,1,,
2016-10-26,sell,9340.0,1,1200.0,30200.0
2016-10-27,buy,9324.0,1,,
2016-10-31,sell,9263.0,1,-13400.0,43600.0
2016-11-01,buy,9259.0,1,,
2016-11-08,sell,9216.0,1,-9800.0,53400.0
2016-11-09,buy,9223.0,1,,
2016-11-16,settlement,8983.0,1,-49200.0,102600.0
2016-11-18,buy,8979.0,1,,
2016-11-24,sell,9156.0,1,34200.0,68400.0
2016-11-25,buy,9142.0,1,,
2016-11-28,sell,9157.0,1,1800.0,66600.0
2016-11-29,buy,9222.0,1,,
2016-11-30,sell,9211.0,1,-3400.0,70000.0
2016-12-01,buy,9229.0,1,,
2016-12-12,sell,9420.0,1,37000.0,33000.0
2016-12-13,buy,9340.0,1,,
2016-12-19,sell,9290.0,1,-11200.0,44200.0
2016-12-21,buy,9261.0,1,,
2016-12-21,settlement,9232.0,1,-7000.0,51200.0
2016-12-23,buy,9115.0,1,,
2017-01-18,settlement,9340.0,1,43800.0,18000.0
2017-01-19,buy,9337.0,1,,
2017-01-20,sell,9283.0,1,-12000.0,30000.0
2017-01-24,buy,9423.0,1,,
2017-02-08,sell,9513.0,1,16800.0,13200.0
2017-02-09,buy,9518.0,1,,
2017-02-13,sell,9670.0,1,29200.0,1600.0
2017-02-14,buy,9729.0,1,,
2017-02-15,settlement,9800.0,1,13000.0,-400.0
2017-02-16,buy,9819.0,1,,
2017-03-15,sell,9742.0,1,-16600.0,21400.0
2017-03-16,buy,9805.0,1,,
2017-03-20,sell,9870.0,1,11800.0,9600.0
2017-03-21,buy,9926.0,1,,
2017-03-27,sell,9878.0,1,-10800.0,20400.0
2017-03-28,buy,9920.0,1,,
2017-03-29,sell,9902.0,1,-4800.0,25200.0
2017-03-30,buy,9864.0,1,,
2017-04-05,sell,9849.0,1,-4200.0,29400.0
2017-04-06,buy,9930.0,1,,
2017-04-07,sell,9903.0,1,-6600.0,36000.0
2017-04-12,buy,9818.0,1,,
2017-04-19,settlement,9638.0,1,-37200.0,73200.0
2017-04-21,buy,9665.0,1,,
2017-04-25,sell,9746.0,1,15000.0,58200.0
2017-04-26,buy,9855.0,1,,
2017-05-11,sell,9962.0,1,20200.0,38000.0
2017-05-12,buy,9982.0,1,,
2017-05-17,settlement,10000.0,1,2400.0,35600.0
2017-05-18,buy,9979.0,1,,
2017-06-05,sell,10148.0,1,32600.0,3000.0
2017-06-06,buy,10202.0,1,,
2017-06-15,sell,10063.0,1,-29000.0,37200.0
2017-06-19,buy,10147.0,1,,
2017-06-21,settlement,10369.0,1,43200.0,-200.0
2017-06-22,buy,10178.0,1,,
2017-07-19,settlement,10500.0,1,63200.0,7600.0
2017-07-20,buy,10388.0,1,,
2017-07-24,sell,10326.0,1,-13600.0,21200.0
2017-08-07,buy,10440.0,1,,
2017-08-16,settlement,10254.0,1,-38400.0,62000.0
2017-08-17,buy,10233.0,1,,
2017-08-18,sell,10301.0,1,12400.0,49600.0
2017-08-22,buy,10267.0,1,,
2017-08-29,sell,10482.0,1,41800.0,7800.0
2017-08-30,buy,10473.0,1,,
2017-08-31,sell,10546.0,1,13400.0,600.0
2017-09-06,buy,10581.0,1,,
2017-09-13,sell,10596.0,1,1800.0,7200.0
2017-09-14,buy,10514.0,1,,
2017-09-20,settlement,10512.0,1,-1600.0,28600.0
2017-09-22,buy,10578.0,1,,
2017-10-16,sell,10711.0,1,25400.0,3200.0
2017-10-17,buy,10752.0,1,,
2017-10-18,sell,10717.0,1,-8200.0,12200.0
2017-10-19,buy,10724.0,1,,
2017-10-20,sell,10757.0,1,5400.0,8000.0
2017-10-23,buy,10744.0,1,,
2017-10-26,sell,10741.0,1,-1800.0,9800.0
2017-10-30,buy,10712.0,1,,
2017-10-31,sell,10749.0,1,6200.0,13600.0
2017-11-01,buy,10781.0,1,,
2017-11-15,sell,10682.0,1,-21000.0,34600.0
2017-11-17,buy,10624.0,1,,
2017-11-28,sell,10748.0,1,23600.0,25200.0
2017-11-29,buy,10711.0,1,,
2017-11-30,sell,10735.0,1,3600.0,21600.0
2017-12-01,buy,10576.0,1,,
2017-12-07,sell,10389.0,1,-38600.0,60200.0
2017-12-08,buy,10349.0,1,,
2017-12-20,settlement,10508.0,1,30600.0,29600.0
2017-12-21,buy,10513.0,1,,
2017-12-26,sell,10528.0,1,1800.0,27800.0
2017-12-27,buy,10419.0,1,,
2017-12-28,sell,10477.0,1,10400.0,17400.0
2017-12-29,buy,10565.0,1,,
2018-01-04,sell,10792.0,1,44200.0,400.0
2018-01-09,buy,10885.0,1,,
2018-01-17,sell,10986.0,1,19000.0,-600.0
2018-01-18,buy,10995.0,1,,
2018-01-19,sell,11063.0,1,12400.0,14200.0
2018-01-26,buy,11158.0,1,,
2018-02-05,sell,11105.0,1,-11800.0,26000.0
2018-02-06,buy,10921.0,1,,
2018-02-08,sell,10501.0,1,-85200.0,111200.0
2018-02-21,buy,10405.0,1,,
2018-02-21,settlement,10686.0,1,55000.0,56200.0
2018-02-22,buy,10706.0,1,,
2018-03-01,sell,10789.0,1,15400.0,40800.0
2018-03-02,buy,10755.0,1,,
2018-03-06,sell,10625.0,1,-27200.0,68000.0
2018-03-07,buy,10793.0,1,,
2018-03-14,sell,11094.0,1,59000.0,9000.0
2018-03-15,buy,11028.0,1,,
2018-03-21,settlement,11003.0,1,-6200.0,15400.0
2018-03-22,buy,11001.0,1,,
2018-03-23,sell,10981.0,1,-5200.0,27600.0
2018-03-28,buy,10997.0,1,,
2018-04-10,sell,10914.0,1,-17800.0,45400.0
2018-04-12,buy,10975.0,1,,
2018-04-18,sell,10807.0,1,-34800.0,80200.0
2018-04-19,buy,10840.0,1,,
2018-04-23,sell,10757.0,1,-17800.0,98000.0
2018-04-27,buy,10460.0,1,,
2018-05-02,sell,10643.0,1,35400.0,62600.0
2018-05-04,buy,10505.0,1,,
2018-05-16,settlement,10882.0,1,74200.0,18000.0
2018-05-17,buy,10879.0,1,,
2018-05-24,sell,10856.0,1,-5800.0,28000.0
2018-05-25,buy,10927.0,1,,
2018-06-06,sell,11070.0,1,27400.0,12400.0
2018-06-07,buy,11205.0,1,,
2018-06-15,sell,10970.0,1,-48200.0,60600.0
2018-06-20,buy,10841.0,1,,
2018-06-20,settlement,10936.0,1,17800.0,42800.0
2018-06-21,buy,10727.0,1,,
2018-06-25,sell,10666.0,1,-13400.0,56200.0
2018-06-26,buy,10584.0,1,,
2018-07-04,sell,10624.0,1,6800.0,49400.0
2018-07-05,buy,10613.0,1,,
2018-07-09,sell,10512.0,1,-21400.0,70800.0
2018-07-10,buy,10669.0,1,,
2018-07-18,settlement,10844.0,1,33800.0,37000.0
2018-07-19,buy,10719.0,1,,
2018-07-26,sell,10879.0,1,30800.0,6200.0
2018-07-27,buy,10915.0,1,,
2018-08-02,sell,11047.0,1,25200.0,1400.0
2018-08-06,buy,10974.0,1,,
2018-08-08,sell,10984.0,1,800.0,9800.0
2018-08-13,buy,10954.0,1,,
2018-08-15,settlement,10737.0,1,-44600.0,54400.0
2018-08-16,buy,10683.0,1,,
2018-08-21,sell,10695.0,1,1200.0,53200.0
2018-08-27,buy,10771.0,1,,
2018-08-30,sell,11046.0,1,53800.0,0.0
2018-09-03,buy,11008.0,1,,
2018-09-19,settlement,10874.0,1,-28000.0,33600.0
2018-09-20,buy,10880.0,1,,
