date,action,price,contracts,profit,drawdown
2002-01-29,sell,6008.0,1,36600.0,651800.0
2002-01-31,buy,5828.0,1,,
2002-02-04,sell,5811.0,1,-4600.0,656400.0
2002-02-05,buy,5762.0,1,,
2002-02-21,sell,5725.0,1,-8600.0,665000.0
2002-02-22,buy,5585.0,1,,
2002-03-01,sell,5679.0,1,17600.0,647400.0
2002-03-04,buy,5773.0,1,,
2002-03-08,sell,6060.0,1,56200.0,591200.0
2002-03-11,buy,6071.0,1,,
2002-03-14,sell,6040.0,1,-7400.0,598600.0
2002-03-15,buy,6072.0,1,,
2002-03-19,sell,5941.0,1,-27400.0,626000.0
2002-03-25,buy,6151.0,1,,
2002-04-18,sell,6360.0,1,40600.0,585400.0
2002-04-19,buy,6341.0,1,,
2002-04-24,sell,6318.0,1,-5800.0,591200.0
2002-04-25,buy,6387.0,1,,
2002-04-26,sell,6309.0,1,-16800.0,608000.0
2002-04-29,buy,6251.0,1,,
2002-05-02,sell,6117.0,1,-28000.0,636000.0
2002-05-08,buy,5749.0,1,,
2002-05-16,sell,5876.0,1,24200.0,611800.0
2002-05-17,buy,5795.0,1,,
2002-05-27,sell,5621.0,1,-36000.0,647800.0
2002-05-28,buy,5750.0,1,,
2002-05-30,sell,5549.0,1,-41400.0,689200.0
2002-05-31,buy,5684.0,1,,
2002-06-14,sell,5546.0,1,-28800.0,718000.0
2002-06-17,buy,5615.0,1,,
2002-06-20,sell,5336.0,1,-57000.0,775000.0
2002-06-21,buy,5341.0,1,,
2002-06-24,sell,5402.0,1,11000.0,764000.0
2002-06-25,buy,5440.0,1,,
2002-07-18,settlement,5199.0,1,-49400.0,813400.0
2002-07-19,buy,5107.0,1,,
2002-08-15,sell,4934.0,1,-35800.0,849200.0
2002-08-16,buy,4927.0,1,,
2002-08-20,sell,4925.0,1,-1600.0,850800.0
2002-08-21,buy,4873.0,1,,
2002-08-22,settlement,4946.0,1,13400.0,837400.0
2002-08-23,buy,4980.0,1,,
2002-08-26,sell,4920.0,1,-13200.0,850600.0
2002-08-27,buy,4939.0,1,,
2002-09-03,sell,4611.0,1,-66800.0,917400.0
2002-09-04,buy,4524.0,1,,
2002-09-12,sell,4636.0,1,21200.0,896200.0
2002-09-13,buy,4556.0,1,,
2002-09-19,settlement,4441.0,1,-24200.0,920400.0
2002-09-20,buy,4305.0,1,,
2002-09-27,sell,4219.0,1,-18400.0,938800.0
2002-10-01,buy,4111.0,1,,
2002-10-02,sell,4225.0,1,21600.0,917200.0
2002-10-03,buy,4081.0,1,,
2002-10-14,sell,3869.0,1,-43600.0,960800.0
2002-10-16,buy,4244.0,1,,
2002-10-17,settlement,4266.0,1,3200.0,957600.0
2002-10-22,buy,4410.0,1,,
2002-11-04,sell,4586.0,1,34000.0,923600.0
2002-11-07,buy,4717.0,1,,
2002-11-13,sell,4670.0,1,-10600.0,934200.0
2002-11-15,buy,4765.0,1,,
2002-11-19,sell,4788.0,1,3400.0,930800.0
2002-11-21,buy,4730.0,1,,
2002-11-21,settlement,4631.0,1,-21000.0,951800.0
2002-11-22,buy,4725.0,1,,
2002-12-04,sell,4741.0,1,2000.0,949800.0
2002-12-05,buy,4751.0,1,,
2002-12-11,sell,4730.0,1,-5400.0,955200.0
2002-12-13,buy,4669.0,1,,
2002-12-19,settlement,4550.0,1,-25000.0,980200.0
2002-12-23,buy,4569.0,1,,
2002-12-27,sell,4527.0,1,-9600.0,989800.0
2002-12-30,buy,4452.0,1,,
2003-01-06,sell,4573.0,1,23000.0,966800.0
2003-01-08,buy,4650.0,1,,
2003-01-10,sell,4845.0,1,37800.0,929000.0
2003-01-13,buy,4868.0,1,,
2003-01-15,sell,5030.0,1,31200.0,897800.0
2003-01-16,buy,4990.0,1,,
2003-01-16,settlement,4940.0,1,-11200.0,909000.0
2003-01-17,buy,4930.0,1,,
2003-01-21,sell,4968.0,1,6400.0,902600.0
2003-01-22,buy,4910.0,1,,
2003-01-23,sell,4998.0,1,16400.0,886200.0
2003-01-24,buy,5085.0,1,,
2003-01-28,sell,4957.0,1,-26800.0,913000.0
2003-02-06,buy,5007.0,1,,
2003-02-19,sell,4680.0,1,-66600.0,979600.0
2003-02-20,buy,4536.0,1,,
2003-02-20,settlement,4560.0,1,3600.0,976000.0
2003-02-21,buy,4566.0,1,,
2003-03-05,sell,4400.0,1,-34400.0,1010400.0
2003-03-06,buy,4410.0,1,,
2003-03-14,sell,4520.0,1,20800.0,989600.0
2003-03-17,buy,4420.0,1,,
2003-03-20,settlement,4588.0,1,32400.0,957200.0
2003-03-21,buy,4574.0,1,,
2003-04-04,sell,4308.0,1,-54400.0,1011600.0
2003-04-09,buy,4515.0,1,,
2003-04-17,settlement,4557.0,1,7200.0,1004400.0
2003-04-18,buy,4639.0,1,,
2003-05-02,sell,4105.0,1,-108000.0,1112400.0
2003-05-06,buy,4205.0,1,,
2003-05-16,sell,4335.0,1,24800.0,1087600.0
2003-05-20,buy,4193.0,1,,
2003-05-22,settlement,4241.0,1,8400.0,1079200.0
2003-05-26,buy,4358.0,1,,
2003-05-27,sell,4452.0,1,17600.0,1061600.0
2003-06-03,buy,4650.0,1,,
2003-06-06,sell,4735.0,1,15800.0,1045800.0
2003-06-10,buy,4766.0,1,,
2003-06-19,settlement,5069.0,1,59400.0,986400.0
2003-06-20,buy,5025.0,1,,
2003-06-25,sell,4886.0,1,-29000.0,1015400.0
2003-06-27,buy,4925.0,1,,
2003-07-03,sell,5194.0,1,52600.0,962800.0
2003-07-07,buy,5218.0,1,,
2003-07-10,sell,5365.0,1,28200.0,934600.0
2003-07-11,buy,5206.0,1,,
2003-07-17,settlement,5251.0,1,7800.0,926800.0
2003-07-21,buy,5282.0,1,,
2003-07-24,sell,5325.0,1,7400.0,919400.0
2003-07-25,buy,5380.0,1,,
2003-07-29,sell,5467.0,1,16200.0,903200.0
2003-07-30,buy,5345.0,1,,
2003-08-11,sell,5200.0,1,-30200.0,933400.0
2003-08-12,buy,5260.0,1,,
2003-08-21,sell,5545.0,1,55800.0,877600.0
2003-08-22,buy,5624.0,1,,
2003-08-26,sell,5630.0,1,0.0,877600.0
2003-08-27,buy,5580.0,1,,
2003-09-18,settlement,5759.0,1,34600.0,843000.0
2003-09-23,buy,5681.0,1,,
2003-09-24,sell,5723.0,1,7200.0,835800.0
2003-09-25,buy,5660.0,1,,
2003-10-08,sell,5850.0,1,36800.0,799000.0
2003-10-09,buy,5830.0,1,,
2003-10-16,settlement,6060.0,1,44800.0,754200.0
2003-10-17,buy,6074.0,1,,
2003-10-20,sell,6060.0,1,-4000.0,758200.0
2003-10-21,buy,6098.0,1,,
2003-10-23,sell,5980.0,1,-24800.0,783000.0
2003-10-27,buy,5975.0,1,,
2003-11-05,sell,6129.0,1,29600.0,753400.0
2003-11-10,buy,6032.0,1,,
2003-11-20,settlement,5898.0,1,-28000.0,781400.0
2003-11-24,buy,5845.0,1,,
2003-12-08,sell,5864.0,1,2600.0,778800.0
2003-12-10,buy,5820.0,1,,
2003-12-18,sell,5785.0,1,-8200.0,787000.0
2003-12-22,buy,5810.0,1,,
2003-12-25,sell,5860.0,1,8800.0,778200.0
2003-12-26,buy,5870.0,1,,
2004-01-02,sell,5900.0,1,4800.0,773400.0
2004-01-05,buy,6074.0,1,,
2004-01-07,sell,6163.0,1,16600.0,756800.0
2004-01-09,buy,6278.0,1,,
2004-01-15,sell,6312.0,1,5600.0,751200.0
2004-01-16,buy,6329.0,1,,
2004-01-28,settlement,6367.0,1,6400.0,744800.0
2004-01-29,buy,6332.0,1,,
2004-02-06,sell,6280.0,1,-11600.0,756400.0
2004-02-09,buy,6408.0,1,,
2004-02-18,sell,6618.0,1,40800.0,715600.0
2004-02-19,buy,6650.0,1,,
2004-02-19,settlement,6716.0,1,12000.0,703600.0
2004-02-20,buy,6685.0,1,,
2004-02-27,sell,6749.0,1,11600.0,692000.0
2004-03-01,buy,6830.0,1,,
2004-03-03,sell,7043.0,1,41400.0,650600.0
2004-03-04,buy,7020.0,1,,
2004-03-18,settlement,6845.0,1,-36200.0,686800.0
2004-03-19,buy,6828.0,1,,
2004-03-30,sell,6435.0,1,-79800.0,766600.0
2004-04-01,buy,6473.0,1,,
2004-04-13,sell,6810.0,1,66200.0,700400.0
2004-04-14,buy,6771.0,1,,
2004-04-19,sell,6828.0,1,10200.0,690200.0
2004-04-20,buy,6824.0,1,,
2004-04-21,sell,6815.0,1,-3000.0,693200.0
2004-04-22,buy,6860.0,1,,
2004-04-22,settlement,6718.0,1,-29600.0,722800.0
2004-04-23,buy,6775.0,1,,
2004-04-28,sell,6659.0,1,-24400.0,747200.0
2004-04-29,buy,6555.0,1,,
2004-05-11,sell,5816.0,1,-149000.0,896200.0
2004-05-12,buy,5928.0,1,,
2004-05-14,sell,5908.0,1,-5200.0,901400.0
2004-05-17,buy,5695.0,1,,
2004-05-19,sell,5592.0,1,-21800.0,923200.0
2004-05-20,buy,5775.0,1,,
2004-05-20,settlement,5685.0,1,-19200.0,942400.0
2004-05-21,buy,5734.0,1,,
2004-05-24,sell,5878.0,1,27600.0,914800.0
2004-05-25,buy,5790.0,1,,
2004-06-10,sell,5910.0,1,22800.0,892000.0
2004-06-11,buy,5780.0,1,,
2004-06-17,settlement,5607.0,1,-35800.0,927800.0
2004-06-18,buy,5572.0,1,,
2004-06-21,sell,5600.0,1,4400.0,923400.0
2004-06-23,buy,5572.0,1,,
2004-07-06,sell,5622.0,1,8800.0,914600.0
2004-07-07,buy,5550.0,1,,
2004-07-14,sell,5643.0,1,17400.0,897200.0
2004-07-15,buy,5602.0,1,,
2004-07-16,sell,5501.0,1,-21400.0,918600.0
2004-07-19,buy,5491.0,1,,
2004-07-22,settlement,5291.0,1,-41200.0,959800.0
2004-07-28,buy,5398.0,1,,
2004-08-02,sell,5323.0,1,-16200.0,976000.0
2004-08-03,buy,5305.0,1,,
2004-08-09,sell,5300.0,1,-2200.0,978200.0
2004-08-10,buy,5385.0,1,,
2004-08-17,sell,5362.0,1,-5800.0,984000.0
2004-08-23,buy,5613.0,1,,
2004-09-16,settlement,5868.0,1,49800.0,934200.0
2004-09-17,buy,5860.0,1,,
2004-09-30,sell,5888.0,1,4400.0,929800.0
2004-10-01,buy,5901.0,1,,
2004-10-08,sell,6110.0,1,40600.0,889200.0
2004-10-12,buy,6080.0,1,,
2004-10-14,sell,5950.0,1,-27200.0,916400.0
2004-10-15,buy,5806.0,1,,
2004-10-18,sell,5810.0,1,-400.0,916800.0
2004-10-19,buy,5855.0,1,,
2004-10-21,settlement,5779.0,1,-16400.0,933200.0
2004-10-22,buy,5820.0,1,,
2004-11-09,sell,5921.0,1,19000.0,914200.0
2004-11-10,buy,5970.0,1,,
2004-11-12,sell,5920.0,1,-11200.0,925400.0
2004-11-15,buy,5978.0,1,,
2004-11-18,settlement,6072.0,1,17600.0,907800.0
2004-11-19,buy,6086.0,1,,
2004-11-22,sell,5986.0,1,-21200.0,929000.0
2004-11-24,buy,5836.0,1,,
2004-11-25,sell,5914.0,1,14400.0,914600.0
2004-11-26,buy,5895.0,1,,
2004-12-16,sell,6005.0,1,20800.0,893800.0
2004-12-17,buy,6011.0,1,,
2004-12-22,sell,6015.0,1,-400.0,894200.0
2004-12-23,buy,6034.0,1,,
2004-12-27,sell,6035.0,1,-1000.0,895200.0
2004-12-28,buy,6008.0,1,,
2004-12-29,sell,6055.0,1,8200.0,887000.0
2004-12-31,buy,6120.0,1,,
2005-01-04,sell,6145.0,1,3800.0,883200.0
2005-01-05,buy,6011.0,1,,
2005-01-10,sell,5970.0,1,-9400.0,892600.0
2005-01-11,buy,5986.0,1,,
2005-01-14,sell,5846.0,1,-29200.0,921800.0
2005-01-21,buy,5871.0,1,,
2005-01-26,sell,5838.0,1,-7800.0,929600.0
2005-01-27,buy,5850.0,1,,
2005-02-02,sell,6000.0,1,28800.0,900800.0
2005-02-14,buy,6210.0,1,,
2005-02-17,settlement,6078.0,1,-27600.0,928400.0
2005-02-18,buy,6072.0,1,,
2005-02-21,sell,6127.0,1,9800.0,918600.0
2005-02-22,buy,6139.0,1,,
2005-02-23,sell,6054.0,1,-18200.0,936800.0
2005-02-25,buy,6162.0,1,,
2005-03-08,sell,6240.0,1,14400.0,922400.0
2005-03-11,buy,6195.0,1,,
2005-03-14,sell,6176.0,1,-5000.0,927400.0
2005-03-15,buy,6159.0,1,,
2005-03-16,sell,6059.0,1,-21200.0,948600.0
2005-03-17,buy,6008.0,1,,
2005-03-17,settlement,6015.0,1,200.0,948400.0
2005-03-21,buy,6018.0,1,,
2005-03-30,sell,5957.0,1,-13400.0,961800.0
2005-03-31,buy,6009.0,1,,
2005-04-01,sell,6008.0,1,-1400.0,963200.0
2005-04-04,buy,6021.0,1,,
2005-04-21,settlement,5688.0,1,-67800.0,1031000.0
2005-04-22,buy,5748.0,1,,
2005-04-28,sell,5740.0,1,-2800.0,1033800.0
2005-04-29,buy,5755.0,1,,
2005-05-09,sell,5936.0,1,35000.0,998800.0
2005-05-10,buy,5949.0,1,,
2005-05-19,settlement,5947.0,1,-1600.0,1000400.0
2005-05-20,buy,5954.0,1,,
2005-05-27,sell,5930.0,1,-6000.0,1006400.0
2005-05-30,buy,5958.0,1,,
2005-06-10,sell,6141.0,1,35400.0,971000.0
2005-06-13,buy,6175.0,1,,
2005-06-15,sell,6234.0,1,10600.0,960400.0
2005-06-16,buy,6150.0,1,,
2005-06-16,settlement,6180.0,1,4800.0,955600.0
2005-06-17,buy,6188.0,1,,
2005-06-29,sell,6325.0,1,26200.0,929400.0
2005-06-30,buy,6215.0,1,,
2005-07-04,sell,6248.0,1,5400.0,924000.0
2005-07-05,buy,6210.0,1,,
2005-07-07,sell,6166.0,1,-10000.0,934000.0
2005-07-12,buy,6325.0,1,,
2005-07-15,sell,6446.0,1,23000.0,911000.0
2005-07-19,buy,6419.0,1,,
2005-07-21,sell,6426.0,1,200.0,910800.0
2005-07-22,buy,6354.0,1,,
2005-07-27,sell,6328.0,1,-6400.0,917200.0
2005-07-28,buy,6325.0,1,,
2005-08-08,sell,6360.0,1,5800.0,911400.0
2005-08-09,buy,6361.0,1,,
2005-08-11,sell,6360.0,1,-1400.0,912800.0
2005-08-12,buy,6394.0,1,,
2005-08-18,settlement,6190.0,1,-42000.0,954800.0
2005-08-22,buy,6189.0,1,,
2005-09-19,sell,6050.0,1,-29000.0,983800.0
2005-09-20,buy,6031.0,1,,
2005-09-22,settlement,5979.0,1,-11600.0,995400.0
2005-09-23,buy,5966.0,1,,
2005-10-03,sell,6106.0,1,26800.0,968600.0
2005-10-04,buy,6130.0,1,,
2005-10-05,sell,6132.0,1,-800.0,969400.0
2005-10-06,buy,6080.0,1,,
2005-10-13,sell,5981.0,1,-21000.0,990400.0
2005-10-14,buy,5982.0,1,,
2005-10-17,sell,5985.0,1,-600.0,991000.0
2005-10-18,buy,5826.0,1,,
2005-10-20,settlement,5772.0,1,-12000.0,1003000.0
2005-10-24,buy,5745.0,1,,
2005-10-26,sell,5732.0,1,-3800.0,1006800.0
2005-10-27,buy,5681.0,1,,
2005-10-28,sell,5615.0,1,-14400.0,1021200.0
2005-11-02,buy,5808.0,1,,
2005-11-03,sell,5880.0,1,13200.0,1008000.0
2005-11-04,buy,5875.0,1,,
2005-11-16,sell,6025.0,1,28800.0,979200.0
2005-11-17,buy,6049.0,1,,
2005-11-17,settlement,6023.0,1,-6400.0,985600.0
2005-11-18,buy,6099.0,1,,
2005-11-29,sell,6195.0,1,18000.0,967600.0
2005-12-01,buy,6175.0,1,,
2005-12-13,sell,6255.0,1,14800.0,952800.0
2005-12-14,buy,6262.0,1,,
2005-12-21,sell,6438.0,1,34000.0,918800.0
2005-12-22,buy,6482.0,1,,
2005-12-22,settlement,6430.0,1,-11600.0,930400.0
2005-12-27,buy,6558.0,1,,
2006-01-09,sell,6747.0,1,36600.0,893800.0
2006-01-10,buy,6781.0,1,,
2006-01-16,sell,6682.0,1,-21000.0,914800.0
2006-01-17,buy,6730.0,1,,
2006-01-19,settlement,6513.0,1,-44600.0,959400.0
2006-01-23,buy,6400.0,1,,
2006-01-25,sell,6471.0,1,13000.0,946400.0
2006-02-06,buy,6555.0,1,,
2006-02-16,sell,6590.0,1,5800.0,940600.0
2006-02-17,buy,6701.0,1,,
2006-03-07,sell,6510.0,1,-39400.0,980000.0
2006-03-08,buy,6460.0,1,,
2006-03-13,sell,6510.0,1,8800.0,971200.0
2006-03-14,buy,6522.0,1,,
2006-03-15,sell,6479.0,1,-9800.0,981000.0
2006-03-17,buy,6450.0,1,,
2006-03-21,sell,6488.0,1,6400.0,974600.0
2006-03-27,buy,6386.0,1,,
2006-03-31,sell,6501.0,1,21800.0,952800.0
2006-04-03,buy,6583.0,1,,
2006-04-10,sell,6722.0,1,26600.0,926200.0
2006-04-17,buy,6971.0,1,,
2006-04-20,settlement,7121.0,1,28800.0,897400.0
2006-04-21,buy,7131.0,1,,
2006-05-11,sell,7300.0,1,32600.0,864800.0
2006-05-15,buy,7189.0,1,,
2006-05-18,sell,6977.0,1,-43600.0,908400.0
2006-05-22,buy,7054.0,1,,
2006-06-02,sell,6915.0,1,-29000.0,937400.0
2006-06-05,buy,6947.0,1,,
2006-06-22,settlement,6430.0,1,-104600.0,1042000.0
2006-06-23,buy,6390.0,1,,
2006-06-29,sell,6488.0,1,18400.0,1023600.0
2006-06-30,buy,6672.0,1,,
2006-07-03,sell,6665.0,1,-2600.0,1026200.0
2006-07-05,buy,6646.0,1,,
2006-07-06,sell,6551.0,1,-20200.0,1046400.0
2006-07-07,buy,6578.0,1,,
2006-07-12,sell,6603.0,1,3800.0,1042600.0
2006-07-17,buy,6342.0,1,,
2006-07-20,settlement,6339.0,1,-1800.0,1044400.0
2006-07-24,buy,6185.0,1,,
2006-07-27,sell,6292.0,1,20200.0,1024200.0
2006-07-28,buy,6381.0,1,,
2006-08-04,sell,6440.0,1,10600.0,1013600.0
2006-08-07,buy,6352.0,1,,
2006-08-10,sell,6543.0,1,37000.0,976600.0
2006-08-14,buy,6557.0,1,,
2006-08-16,sell,6659.0,1,19200.0,957400.0
2006-08-17,buy,6722.0,1,,
2006-08-17,settlement,6695.0,1,-6600.0,964000.0
2006-08-18,buy,6709.0,1,,
2006-08-23,sell,6525.0,1,-38000.0,1002000.0
2006-08-25,buy,6515.0,1,,
2006-08-28,sell,6501.0,1,-4000.0,1006000.0
2006-08-29,buy,6450.0,1,,
2006-09-11,sell,6684.0,1,45600.0,960400.0
2006-09-12,buy,6631.0,1,,
2006-09-21,settlement,6880.0,1,48600.0,911800.0
2006-09-27,buy,6954.0,1,,
2006-09-29,sell,6880.0,1,-16000.0,927800.0
2006-10-02,buy,6870.0,1,,
2006-10-19,sell,7004.0,1,25600.0,902200.0
2006-10-25,buy,7085.0,1,,
2006-11-01,sell,6999.0,1,-18400.0,920600.0
2006-11-02,buy,6963.0,1,,
2006-11-08,sell,7185.0,1,43200.0,877400.0
2006-11-09,buy,7196.0,1,,
2006-11-14,sell,7179.0,1,-4600.0,882000.0
2006-11-16,buy,7253.0,1,,
2006-11-16,settlement,7248.0,1,-2200.0,884200.0
2006-11-20,buy,7245.0,1,,
2006-11-24,sell,7378.0,1,25400.0,858800.0
2006-11-27,buy,7487.0,1,,
2006-12-05,sell,7688.0,1,39000.0,819800.0
