date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2000-06-20,1252200.0,1252200.0,1290000.0,224600.0,1002400.0
2000-06-21,1246200.0,1240200.0,1267400.0,236600.0,996400.0
2000-06-22,1296200.0,1254600.0,1298000.0,222200.0,1046400.0
2000-06-23,1295600.0,1295600.0,1295600.0,181200.0,1026400.0
2000-06-26,1272200.0,1268400.0,1295400.0,208400.0,994400.0
2000-06-27,1259200.0,1256200.0,1282200.0,220600.0,981400.0
2000-06-28,1254800.0,1254800.0,1254800.0,222000.0,970200.0
2000-06-29,1254800.0,1254800.0,1254800.0,222000.0,900400.0
2000-06-30,1284000.0,1254200.0,1306000.0,222600.0,912400.0
2000-07-03,1294000.0,1262000.0,1303800.0,214800.0,922400.0
2000-07-04,1247200.0,1247200.0,1297000.0,229600.0,875600.0
2000-07-05,1253800.0,1253800.0,1253800.0,223000.0,940200.0
2000-07-06,1253800.0,1253800.0,1253800.0,223000.0,916400.0
2000-07-07,1253800.0,1253800.0,1253800.0,223000.0,898600.0
2000-07-10,1242600.0,1216800.0,1254000.0,260000.0,897000.0
2000-07-11,1237400.0,1237400.0,1237400.0,239400.0,900400.0
2000-07-12,1237400.0,1237400.0,1237400.0,239400.0,886400.0
2000-07-13,1237400.0,1237400.0,1237400.0,239400.0,926000.0
2000-07-14,1266800.0,1231200.0,1273400.0,245600.0,958200.0
2000-07-15,1269000.0,1259600.0,1276800.0,217200.0,960400.0
2000-07-17,1277000.0,1271600.0,1289000.0,205200.0,968400.0
2000-07-18,1243000.0,1243000.0,1269400.0,233800.0,934400.0
2000-07-19,1256000.0,1227000.0,1256800.0,249800.0,947400.0
2000-07-20,1240400.0,1240400.0,1240400.0,236400.0,913400.0
2000-07-21,1240400.0,1240400.0,1240400.0,236400.0,914400.0
2000-07-24,1240400.0,1240400.0,1240400.0,236400.0,894000.0
2000-07-25,1240400.0,1240400.0,1240400.0,236400.0,848400.0
2000-07-26,1243400.0,1230000.0,1269600.0,246800.0,861800.0
2000-07-27,1243600.0,1206400.0,1244000.0,270400.0,862000.0
2000-07-28,1227400.0,1227400.0,1227400.0,249400.0,892000.0
2000-07-29,1227400.0,1227400.0,1227400.0,249400.0,883000.0
2000-07-31,1217400.0,1211200.0,1227600.0,265600.0,876800.0
2000-08-01,1201400.0,1200000.0,1232600.0,276800.0,860800.0
2000-08-02,1199600.0,1192000.0,1212000.0,284800.0,859000.0
2000-08-03,1192400.0,1192400.0,1192400.0,284400.0,845400.0
2000-08-04,1190200.0,1182400.0,1206000.0,294400.0,856400.0
2000-08-05,1172000.0,1170400.0,1193000.0,306400.0,838200.0
2000-08-07,1157200.0,1148200.0,1167200.0,328600.0,823400.0
2000-08-08,1167600.0,1145200.0,1170000.0,331600.0,833800.0
2000-08-09,1173600.0,1173600.0,1173600.0,303200.0,880400.0
2000-08-10,1176000.0,1164800.0,1180600.0,312000.0,875800.0
2000-08-11,1170800.0,1170800.0,1170800.0,306000.0,862400.0
2000-08-14,1170800.0,1170800.0,1170800.0,306000.0,838600.0
2000-08-15,1169200.0,1161200.0,1181200.0,315600.0,842400.0
2000-08-16,1167800.0,1167800.0,1167800.0,309000.0,866400.0
2000-08-17,1188200.0,1155800.0,1189200.0,321000.0,905400.0
2000-08-18,1174400.0,1174400.0,1199600.0,302400.0,899000.0
2000-08-19,1194000.0,1168400.0,1194000.0,308400.0,918600.0
2000-08-21,1191000.0,1191000.0,1191000.0,285800.0,917400.0
2000-08-22,1180200.0,1174600.0,1191200.0,302200.0,898400.0
2000-08-24,1182200.0,1177000.0,1200000.0,299800.0,900400.0
2000-08-25,1167600.0,1160400.0,1189000.0,316400.0,885800.0
2000-08-28,1129400.0,1128600.0,1154400.0,348200.0,847600.0
2000-08-29,1126800.0,1094800.0,1127600.0,382000.0,845000.0
2000-08-30,1064200.0,1060400.0,1123600.0,416400.0,782400.0
2000-08-31,1076200.0,1046400.0,1086200.0,430400.0,794400.0
2000-09-01,1039200.0,1034400.0,1081000.0,442400.0,757400.0
2000-09-02,1094200.0,1054200.0,1100600.0,422600.0,812400.0
2000-09-04,1109200.0,1085800.0,1109600.0,391000.0,827400.0
2000-09-05,1104200.0,1088200.0,1104200.0,388600.0,822400.0
2000-09-06,1070200.0,1070200.0,1092200.0,406600.0,788400.0
2000-09-07,1047200.0,1044400.0,1068200.0,432400.0,765400.0
2000-09-08,1040800.0,1035800.0,1058200.0,441000.0,759000.0
2000-09-11,1029200.0,1019400.0,1034000.0,457400.0,747400.0
2000-09-13,1037200.0,994400.0,1042200.0,482400.0,755400.0
2000-09-14,980400.0,980400.0,1032400.0,496400.0,698600.0
2000-09-15,990200.0,979800.0,1023600.0,497000.0,708400.0
2000-09-16,963400.0,956600.0,986200.0,520200.0,681600.0
2000-09-18,935200.0,935200.0,973000.0,541600.0,653400.0
2000-09-19,915800.0,915800.0,915800.0,561000.0,618200.0
2000-09-20,917400.0,891600.0,929400.0,585200.0,640400.0
2000-09-21,929600.0,916400.0,939400.0,560400.0,652600.0
2000-09-22,929000.0,929000.0,929000.0,547800.0,570400.0
2000-09-25,929000.0,929000.0,929000.0,547800.0,599200.0
2000-09-26,973400.0,917800.0,979200.0,559000.0,628600.0
2000-09-27,966800.0,957800.0,995400.0,519000.0,622000.0
2000-09-28,976600.0,976600.0,976600.0,500200.0,590200.0
2000-09-29,948200.0,948200.0,985600.0,528600.0,562400.0
2000-09-30,924600.0,924600.0,924600.0,552200.0,512400.0
2000-10-02,924600.0,924600.0,924600.0,552200.0,492200.0
2000-10-03,924600.0,924600.0,924600.0,552200.0,514800.0
2000-10-04,924600.0,924600.0,924600.0,552200.0,471000.0
2000-10-05,935000.0,922200.0,949600.0,554600.0,483400.0
2000-10-06,1015800.0,934200.0,1016000.0,542600.0,564200.0
2000-10-07,1000000.0,991200.0,1012800.0,485600.0,548400.0
2000-10-09,955000.0,955000.0,1002000.0,521800.0,503400.0
2000-10-11,911000.0,911000.0,911000.0,565800.0,460000.0
2000-10-12,911000.0,911000.0,911000.0,565800.0,405400.0
2000-10-13,911000.0,911000.0,911000.0,565800.0,442000.0
2000-10-16,775000.0,775000.0,913400.0,701800.0,359600.0
2000-10-17,823400.0,779800.0,843400.0,697000.0,408000.0
2000-10-18,743400.0,743400.0,811800.0,733400.0,328000.0
2000-10-19,717600.0,674400.0,761800.0,802400.0,302200.0
2000-10-20,717000.0,717000.0,717000.0,759800.0,374800.0
2000-10-21,728400.0,702400.0,739800.0,774400.0,394400.0
2000-10-23,730400.0,704400.0,746400.0,772400.0,396400.0
2000-10-24,780400.0,721400.0,796200.0,755400.0,446400.0
2000-10-25,790800.0,763000.0,796400.0,713800.0,456800.0
2000-10-26,771400.0,768000.0,788400.0,708800.0,437400.0
2000-10-27,736400.0,736400.0,792400.0,740400.0,402400.0
2000-10-30,716400.0,696600.0,716400.0,780200.0,382400.0
2000-10-31,707400.0,705400.0,740400.0,771400.0,373400.0
2000-11-01,724800.0,724800.0,724800.0,752000.0,354400.0
2000-11-02,784200.0,721200.0,789000.0,755600.0,417400.0
2000-11-03,808200.0,783800.0,815800.0,693000.0,441400.0
2000-11-04,814600.0,814600.0,814600.0,662200.0,400400.0
2000-11-06,807000.0,791600.0,815000.0,685200.0,406400.0
2000-11-07,855000.0,813200.0,858000.0,663600.0,454400.0
2000-11-08,887400.0,838800.0,924800.0,638000.0,486800.0
2000-11-09,874400.0,874400.0,874400.0,602400.0,502400.0
2000-11-10,883800.0,867800.0,889800.0,609000.0,504400.0
2000-11-13,812800.0,806000.0,849800.0,670800.0,433400.0
2000-11-14,820800.0,814000.0,832800.0,662800.0,441400.0
2000-11-15,807800.0,796200.0,851600.0,680600.0,428400.0
2000-11-16,716600.0,711800.0,771800.0,765000.0,337200.0
2000-11-17,723400.0,698400.0,732400.0,778400.0,328400.0
2000-11-18,683400.0,683400.0,733400.0,793400.0,288400.0
2000-11-20,611600.0,611600.0,673400.0,865200.0,216600.0
2000-11-21,602800.0,602800.0,602800.0,874000.0,283200.0
2000-11-22,602800.0,602800.0,602800.0,874000.0,270200.0
2000-11-23,647000.0,591400.0,647200.0,885400.0,307200.0
2000-11-24,652000.0,652000.0,652000.0,824800.0,364400.0
2000-11-27,637600.0,621800.0,657600.0,855000.0,358400.0
2000-11-28,602600.0,602200.0,621600.0,874600.0,323400.0
2000-11-29,609200.0,582000.0,619400.0,894800.0,330000.0
2000-11-30,579800.0,576000.0,618600.0,900800.0,300600.0
2000-12-01,631600.0,577200.0,633600.0,899600.0,352400.0
2000-12-02,621200.0,621200.0,621200.0,855600.0,316600.0
2000-12-04,615600.0,600800.0,620600.0,876000.0,307400.0
2000-12-05,622400.0,599000.0,637600.0,877800.0,314200.0
2000-12-06,605600.0,604600.0,653600.0,872200.0,297400.0
2000-12-07,619600.0,601000.0,626600.0,875800.0,311400.0
2000-12-08,632600.0,611800.0,634600.0,865000.0,324400.0
2000-12-11,636600.0,625800.0,643000.0,851000.0,328400.0
2000-12-12,648600.0,636600.0,660400.0,840200.0,340400.0
2000-12-13,656600.0,636600.0,656600.0,840200.0,348400.0
2000-12-14,635600.0,631600.0,644800.0,845200.0,327400.0
2000-12-15,610800.0,610800.0,626200.0,866000.0,302600.0
2000-12-16,608000.0,608000.0,608000.0,868800.0,289600.0
2000-12-18,595000.0,586600.0,607400.0,890200.0,282000.0
2000-12-19,585400.0,573600.0,590600.0,903200.0,272400.0
2000-12-20,552000.0,550400.0,575600.0,926400.0,239000.0
2000-12-21,512800.0,512800.0,531200.0,964000.0,199800.0
2000-12-22,512200.0,512200.0,512200.0,964600.0,233800.0
2000-12-26,512200.0,512200.0,512200.0,964600.0,200000.0
2000-12-27,512200.0,512200.0,512200.0,964600.0,175400.0
2000-12-28,563400.0,503200.0,565800.0,973600.0,235800.0
2000-12-29,549400.0,549400.0,549400.0,927400.0,203800.0
2000-12-30,572800.0,547600.0,584800.0,929200.0,216400.0
2001-01-02,597200.0,555800.0,608400.0,921000.0,240800.0
2001-01-03,592800.0,582400.0,607600.0,894400.0,236400.0
2001-01-04,643000.0,629000.0,653800.0,847800.0,286600.0
2001-01-05,686800.0,643000.0,686800.0,833800.0,330400.0
2001-01-08,658000.0,653600.0,690400.0,823200.0,301600.0
2001-01-09,698800.0,663000.0,702600.0,813800.0,342400.0
2001-01-10,694200.0,694200.0,694200.0,782600.0,344000.0
2001-01-11,677200.0,672800.0,708000.0,804000.0,330400.0
2001-01-12,684800.0,660800.0,687800.0,816000.0,338000.0
2001-01-15,690600.0,663200.0,695200.0,813600.0,343800.0
2001-01-16,758400.0,686400.0,758800.0,790400.0,411600.0
2001-01-17,769600.0,749200.0,774000.0,727600.0,422800.0
2001-01-18,799000.0,763200.0,799200.0,713600.0,452200.0
2001-01-29,745000.0,743200.0,806400.0,733600.0,394000.0
2001-01-30,777200.0,731400.0,783400.0,745400.0,426200.0
2001-01-31,803600.0,779200.0,817400.0,697600.0,452600.0
2001-02-01,793400.0,777600.0,807200.0,699200.0,442400.0
2001-02-02,817200.0,803400.0,826400.0,673400.0,466200.0
2001-02-05,806600.0,806600.0,806600.0,670200.0,444600.0
2001-02-06,806600.0,806600.0,806600.0,670200.0,429800.0
2001-02-07,783600.0,783600.0,806400.0,693200.0,399000.0
2001-02-08,802200.0,780200.0,803400.0,696600.0,417600.0
2001-02-09,798000.0,790200.0,819000.0,686600.0,413400.0
2001-02-12,811000.0,791600.0,814600.0,685200.0,426400.0
2001-02-13,855000.0,822600.0,856000.0,654200.0,470400.0
2001-02-14,815000.0,813000.0,856000.0,663800.0,430400.0
2001-02-15,866000.0,823600.0,870600.0,653200.0,481400.0
2001-02-16,852000.0,836200.0,875000.0,640600.0,467400.0
2001-02-19,835600.0,823400.0,836800.0,653400.0,451000.0
2001-02-20,838200.0,830000.0,854400.0,646800.0,453600.0
2001-02-21,823400.0,823400.0,823400.0,653400.0,458600.0
2001-02-22,806400.0,798600.0,822800.0,678200.0,416200.0
2001-02-23,805800.0,805800.0,805800.0,671000.0,411600.0
2001-02-26,808000.0,801000.0,813000.0,675800.0,414400.0
2001-02-27,789000.0,784000.0,819800.0,692800.0,395400.0
2001-03-01,763200.0,753200.0,773000.0,723600.0,369600.0
2001-03-02,757000.0,753200.0,769000.0,723600.0,363400.0
2001-03-05,779800.0,754000.0,781200.0,722800.0,386200.0
2001-03-06,782400.0,778000.0,796000.0,698800.0,388800.0
2001-03-07,802600.0,792000.0,806000.0,684800.0,409000.0
2001-03-08,805200.0,805200.0,805200.0,671600.0,404400.0
2001-03-09,805200.0,805200.0,805200.0,671600.0,388400.0
2001-03-12,811800.0,803200.0,816600.0,673600.0,369400.0
2001-03-13,831000.0,794800.0,834800.0,682000.0,388600.0
2001-03-14,835000.0,829200.0,843600.0,647600.0,392600.0
2001-03-15,860800.0,818800.0,860800.0,658000.0,418400.0
2001-03-16,856800.0,852800.0,867800.0,624000.0,414400.0
2001-03-19,832800.0,829800.0,858200.0,647000.0,390400.0
2001-03-20,839800.0,831000.0,842800.0,645800.0,397400.0
2001-03-21,831200.0,815800.0,838800.0,661000.0,388800.0
2001-03-22,854800.0,831000.0,854800.0,645800.0,412400.0
2001-03-23,854200.0,854200.0,854200.0,622600.0,425000.0
2001-03-26,854200.0,854200.0,854200.0,622600.0,442200.0
2001-03-27,845400.0,842000.0,860800.0,634800.0,436000.0
2001-03-28,851200.0,851200.0,851200.0,625600.0,428400.0
2001-03-29,851200.0,851200.0,851200.0,625600.0,436400.0
2001-03-30,838000.0,834000.0,853000.0,642800.0,421400.0
2001-04-02,803200.0,802600.0,835000.0,674200.0,386600.0
2001-04-03,773000.0,773000.0,798000.0,703800.0,356400.0
2001-04-04,772800.0,757400.0,777600.0,719400.0,356200.0
2001-04-06,794600.0,794600.0,794600.0,682200.0,368400.0
2001-04-09,794600.0,794600.0,794600.0,682200.0,346200.0
2001-04-10,774400.0,772600.0,811200.0,704200.0,326600.0
2001-04-11,809200.0,778400.0,809200.0,698400.0,361400.0
2001-04-12,812600.0,812600.0,812600.0,664200.0,366400.0
2001-04-13,792000.0,790800.0,815800.0,686000.0,354600.0
2001-04-16,784400.0,780800.0,789800.0,696000.0,347000.0
2001-04-17,784200.0,784200.0,784200.0,692600.0,350400.0
2001-04-18,793000.0,783600.0,793400.0,693200.0,367800.0
2001-04-19,813200.0,811600.0,825600.0,665200.0,388000.0
2001-04-20,801000.0,799800.0,815000.0,677000.0,380000.0
2001-04-23,800400.0,800400.0,800400.0,676400.0,391200.0
2001-04-24,799800.0,796200.0,811600.0,680600.0,386600.0
2001-04-25,780600.0,776400.0,799400.0,700400.0,367400.0
2001-04-26,787600.0,768600.0,791000.0,708200.0,374400.0
2001-04-27,763400.0,760000.0,781000.0,716800.0,350200.0
2001-04-30,760000.0,760000.0,760000.0,716800.0,348400.0
2001-05-02,734000.0,726800.0,769200.0,750000.0,332200.0
2001-05-03,735600.0,735600.0,735600.0,741200.0,348600.0
2001-05-04,735600.0,735600.0,735600.0,741200.0,307800.0
2001-05-07,735600.0,735600.0,735600.0,741200.0,316000.0
2001-05-08,735600.0,735600.0,735600.0,741200.0,308200.0
2001-05-09,733800.0,731200.0,744800.0,745600.0,307000.0
2001-05-10,728800.0,728800.0,728800.0,748000.0,294800.0
2001-05-11,728800.0,728800.0,728800.0,748000.0,310400.0
2001-05-14,728800.0,728800.0,728800.0,748000.0,303400.0
2001-05-15,729000.0,726400.0,736200.0,750400.0,299400.0
2001-05-16,708000.0,708000.0,730000.0,768800.0,278400.0
2001-05-17,721400.0,721400.0,721400.0,755400.0,292400.0
2001-05-18,721400.0,721400.0,721400.0,755400.0,280200.0
2001-05-21,699400.0,691000.0,723400.0,785800.0,258800.0
2001-05-22,705800.0,705800.0,705800.0,771000.0,261000.0
2001-05-23,753800.0,702800.0,754000.0,774000.0,307400.0
2001-05-24,753400.0,745000.0,756800.0,731800.0,307000.0
2001-05-25,745200.0,742200.0,750200.0,734600.0,298800.0
2001-05-28,730800.0,727400.0,742600.0,749400.0,284400.0
2001-05-29,731200.0,723000.0,748800.0,753800.0,284800.0
2001-05-30,729200.0,720400.0,732400.0,756400.0,282800.0
2001-05-31,725800.0,717800.0,730600.0,759000.0,279400.0
2001-06-01,715000.0,712600.0,735400.0,764200.0,268600.0
2001-06-04,714800.0,705000.0,720800.0,771800.0,268400.0
2001-06-05,727600.0,709800.0,728600.0,767000.0,281200.0
2001-06-06,747600.0,735800.0,753800.0,741000.0,301200.0
2001-06-07,742200.0,742200.0,742200.0,734600.0,293400.0
2001-06-08,748400.0,740400.0,752200.0,736400.0,310400.0
2001-06-11,758200.0,738000.0,758400.0,738800.0,320200.0
2001-06-12,749400.0,745400.0,757000.0,731400.0,311400.0
2001-06-13,739000.0,737600.0,758200.0,739200.0,301000.0
2001-06-14,732800.0,732800.0,732800.0,744000.0,290400.0
2001-06-15,732800.0,732800.0,732800.0,744000.0,292200.0
2001-06-18,721600.0,718200.0,732200.0,758600.0,280000.0
2001-06-19,720400.0,717800.0,726000.0,759000.0,278800.0
2001-06-20,719200.0,719200.0,719200.0,757600.0,269600.0
2001-06-21,700600.0,697600.0,718800.0,779200.0,260400.0
2001-06-22,700000.0,700000.0,700000.0,776800.0,255400.0
2001-06-26,673200.0,673200.0,701400.0,803600.0,229200.0
2001-06-27,671800.0,671800.0,671800.0,805000.0,240400.0
2001-06-28,671800.0,671800.0,671800.0,805000.0,230200.0
2001-06-29,675400.0,670600.0,681200.0,806200.0,240600.0
2001-07-02,684200.0,662200.0,686200.0,814600.0,249400.0
2001-07-03,666200.0,665200.0,684000.0,811600.0,231400.0
2001-07-04,659600.0,659600.0,659600.0,817200.0,216400.0
2001-07-05,657800.0,651600.0,663800.0,825200.0,211000.0
2001-07-06,662400.0,651600.0,670800.0,825200.0,215600.0
2001-07-09,653400.0,648200.0,658200.0,828600.0,206600.0
2001-07-10,656000.0,656000.0,656000.0,820800.0,196000.0
2001-07-11,656000.0,656000.0,656000.0,820800.0,177800.0
2001-07-12,656000.0,656000.0,656000.0,820800.0,198200.0
2001-07-13,656000.0,656000.0,656000.0,820800.0,160400.0
2001-07-16,637800.0,617000.0,664600.0,859800.0,141200.0
2001-07-17,629600.0,619800.0,644200.0,857000.0,133000.0
2001-07-18,627000.0,627000.0,627000.0,849800.0,97600.0
2001-07-19,627000.0,627000.0,627000.0,849800.0,97400.0
2001-07-20,627000.0,627000.0,627000.0,849800.0,94400.0
2001-07-23,627000.0,627000.0,627000.0,849800.0,86000.0
2001-07-24,627000.0,627000.0,627000.0,849800.0,74800.0
2001-07-25,646400.0,624000.0,646400.0,852800.0,90000.0
2001-07-26,669800.0,635800.0,677800.0,841000.0,113400.0
2001-07-27,667200.0,666400.0,688800.0,810400.0,110800.0
2001-07-31,677000.0,664800.0,680600.0,812000.0,120600.0
2001-08-01,672200.0,666800.0,685400.0,810000.0,115800.0
2001-08-02,709800.0,676200.0,709800.0,800600.0,153400.0
2001-08-03,717800.0,704800.0,726400.0,772000.0,161400.0
2001-08-06,702800.0,700200.0,715000.0,776600.0,146400.0
