date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2000-08-16,975400.0,950600.0,977000.0,366000.0,866400.0
2000-08-17,992800.0,992800.0,992800.0,323800.0,905400.0
2000-08-18,979600.0,979600.0,1004800.0,337000.0,899000.0
2000-08-19,981800.0,981800.0,981800.0,334800.0,918600.0
2000-08-21,982400.0,973800.0,991800.0,342800.0,917400.0
2000-08-22,973000.0,973000.0,973000.0,343600.0,898400.0
2000-08-24,966600.0,961400.0,984400.0,355200.0,900400.0
2000-08-25,952000.0,944800.0,973400.0,371800.0,885800.0
2000-08-28,913800.0,913000.0,938800.0,403600.0,847600.0
2000-08-29,905200.0,905200.0,905200.0,411400.0,845000.0
2000-08-30,849000.0,845200.0,908400.0,471400.0,782400.0
2000-08-31,861000.0,831200.0,871000.0,485400.0,794400.0
2000-09-01,858200.0,858200.0,858200.0,458400.0,757400.0
2000-09-02,891600.0,851600.0,898000.0,465000.0,812400.0
2000-09-04,906600.0,883200.0,907000.0,433400.0,827400.0
2000-09-05,896000.0,896000.0,896000.0,420600.0,822400.0
2000-09-06,879800.0,879800.0,901800.0,436800.0,788400.0
2000-09-07,856800.0,854000.0,877800.0,462600.0,765400.0
2000-09-08,850400.0,845400.0,867800.0,471200.0,759000.0
2000-09-11,835400.0,835400.0,835400.0,481200.0,747400.0
2000-09-13,851800.0,809000.0,856800.0,507600.0,755400.0
2000-09-14,795000.0,795000.0,847000.0,521600.0,698600.0
2000-09-15,794400.0,794400.0,794400.0,522200.0,708400.0
2000-09-16,787000.0,780200.0,809800.0,536400.0,681600.0
2000-09-18,775200.0,775200.0,775200.0,541400.0,653400.0
2000-09-19,758200.0,754400.0,806200.0,562200.0,618200.0
2000-09-20,780400.0,754600.0,792400.0,562000.0,640400.0
2000-09-21,792400.0,792400.0,792400.0,524200.0,652600.0
2000-09-22,739200.0,739200.0,797200.0,577400.0,570400.0
2000-09-25,768000.0,746200.0,774000.0,570400.0,599200.0
2000-09-26,751800.0,751800.0,751800.0,564800.0,628600.0
2000-09-27,754800.0,745800.0,783400.0,570800.0,622000.0
2000-09-28,764600.0,764600.0,764600.0,552000.0,590200.0
2000-09-29,736200.0,736200.0,773600.0,580400.0,562400.0
2000-09-30,686200.0,682200.0,720800.0,634400.0,512400.0
2000-10-02,666000.0,659200.0,706200.0,657400.0,492200.0
2000-10-03,665400.0,665400.0,665400.0,651200.0,514800.0
2000-10-04,664800.0,664800.0,664800.0,651800.0,471000.0
2000-10-05,665600.0,665600.0,665600.0,651000.0,483400.0
2000-10-06,746400.0,664800.0,746600.0,651800.0,564200.0
2000-10-07,730600.0,721800.0,743400.0,594800.0,548400.0
2000-10-09,731000.0,731000.0,731000.0,585600.0,503400.0
2000-10-11,730400.0,730400.0,738800.0,586200.0,460000.0
2000-10-12,712200.0,712200.0,712200.0,604400.0,405400.0
2000-10-13,820200.0,711600.0,820400.0,605000.0,442000.0
2000-10-16,872600.0,872600.0,872600.0,444000.0,359600.0
2000-10-17,915600.0,872000.0,935600.0,444600.0,408000.0
2000-10-18,898800.0,898800.0,898800.0,417800.0,328000.0
2000-10-19,854200.0,811000.0,898400.0,505600.0,302200.0
2000-10-20,865400.0,843000.0,865400.0,473600.0,374800.0
2000-10-21,872400.0,872400.0,872400.0,444200.0,394400.0
2000-10-23,879600.0,853600.0,895600.0,463000.0,396400.0
2000-10-24,879000.0,879000.0,879000.0,437600.0,446400.0
2000-10-25,904800.0,877000.0,910400.0,439600.0,456800.0
2000-10-26,882000.0,882000.0,882000.0,434600.0,437400.0
2000-10-27,829400.0,829400.0,885400.0,487200.0,402400.0
2000-10-30,809400.0,789600.0,809400.0,527000.0,382400.0
2000-10-31,808800.0,808800.0,808800.0,507800.0,373400.0
2000-11-01,771200.0,759400.0,809200.0,557200.0,354400.0
2000-11-02,773600.0,773600.0,773600.0,543000.0,417400.0
2000-11-03,792000.0,767600.0,799600.0,549000.0,441400.0
2000-11-04,798400.0,798400.0,798400.0,518200.0,400400.0
2000-11-06,790800.0,775400.0,798800.0,541200.0,406400.0
2000-11-07,805000.0,805000.0,805000.0,511600.0,454400.0
2000-11-08,836800.0,788200.0,874200.0,528400.0,486800.0
2000-11-09,852400.0,813000.0,862000.0,503600.0,502400.0
2000-11-10,854400.0,838400.0,860400.0,478200.0,504400.0
2000-11-13,819800.0,819800.0,819800.0,496800.0,433400.0
2000-11-14,817200.0,810400.0,829200.0,506200.0,441400.0
2000-11-15,846200.0,846200.0,846200.0,470400.0,428400.0
2000-11-16,805800.0,801000.0,861000.0,515600.0,337200.0
2000-11-17,812600.0,787600.0,821600.0,529000.0,328400.0
2000-11-18,772600.0,772600.0,822600.0,544000.0,288400.0
2000-11-20,756600.0,756600.0,756600.0,560000.0,216600.0
2000-11-21,830800.0,752200.0,830800.0,564400.0,283200.0
2000-11-22,817800.0,813000.0,869600.0,503600.0,270200.0
2000-11-23,854800.0,799200.0,855000.0,517400.0,307200.0
2000-11-24,859800.0,859800.0,859800.0,456800.0,364400.0
2000-11-27,845400.0,829600.0,865400.0,487000.0,358400.0
2000-11-28,828600.0,828600.0,828600.0,488000.0,323400.0
2000-11-29,853600.0,826400.0,863800.0,490200.0,330000.0
2000-11-30,824200.0,820400.0,863000.0,496200.0,300600.0
2000-12-01,832600.0,832600.0,832600.0,484000.0,352400.0
2000-12-02,806000.0,804000.0,839800.0,512600.0,316600.0
2000-12-04,801200.0,801200.0,801200.0,515400.0,307400.0
2000-12-05,802400.0,779000.0,817600.0,537600.0,314200.0
2000-12-06,785600.0,784600.0,833600.0,532000.0,297400.0
2000-12-07,782000.0,782000.0,782000.0,534600.0,311400.0
2000-12-08,791400.0,770600.0,793400.0,546000.0,324400.0
2000-12-11,795400.0,784600.0,801800.0,532000.0,328400.0
2000-12-12,807400.0,795400.0,819200.0,521200.0,340400.0
2000-12-13,815400.0,795400.0,815400.0,521200.0,348400.0
2000-12-14,801800.0,801800.0,801800.0,514800.0,327400.0
2000-12-15,791400.0,791400.0,806800.0,525200.0,302600.0
2000-12-16,788600.0,788600.0,788600.0,528000.0,289600.0
2000-12-18,775600.0,767200.0,788000.0,549400.0,282000.0
2000-12-19,767800.0,767800.0,767800.0,548800.0,272400.0
2000-12-20,743600.0,742000.0,767200.0,574600.0,239000.0
2000-12-21,718800.0,718800.0,718800.0,597800.0,199800.0
2000-12-22,743000.0,704600.0,761600.0,612000.0,233800.0
2000-12-26,709200.0,709200.0,752800.0,607400.0,200000.0
2000-12-27,702600.0,702600.0,702600.0,614000.0,175400.0
2000-12-28,753800.0,693600.0,756200.0,623000.0,235800.0
2000-12-29,721800.0,719800.0,747400.0,596800.0,203800.0
2000-12-30,709800.0,709800.0,709800.0,606800.0,216400.0
2001-01-02,747200.0,705800.0,758400.0,610800.0,240800.0
2001-01-03,742800.0,732400.0,757600.0,584200.0,236400.0
2001-01-04,798000.0,798000.0,798000.0,518600.0,286600.0
2001-01-05,835400.0,791600.0,835400.0,525000.0,330400.0
2001-01-08,806600.0,802200.0,839000.0,514400.0,301600.0
2001-01-09,847400.0,811600.0,851200.0,505000.0,342400.0
2001-01-10,849000.0,831800.0,857200.0,484800.0,344000.0
2001-01-11,851200.0,851200.0,851200.0,465400.0,330400.0
2001-01-12,849200.0,825200.0,852200.0,491400.0,338000.0
2001-01-15,837000.0,837000.0,837000.0,479600.0,343800.0
2001-01-16,900800.0,828800.0,901200.0,487800.0,411600.0
2001-01-17,915800.0,915800.0,915800.0,400800.0,422800.0
2001-01-18,939000.0,903200.0,939200.0,413400.0,452200.0
2001-01-29,938400.0,938400.0,938400.0,378200.0,394000.0
2001-01-30,968000.0,922200.0,974200.0,394400.0,426200.0
2001-01-31,994400.0,970000.0,1008200.0,346600.0,452600.0
2001-02-01,991600.0,991600.0,991600.0,325000.0,442400.0
2001-02-02,1004800.0,991000.0,1014000.0,325600.0,466200.0
2001-02-05,983200.0,974600.0,994800.0,342000.0,444600.0
2001-02-06,976600.0,976600.0,976600.0,340000.0,429800.0
2001-02-07,953600.0,953600.0,976400.0,363000.0,399000.0
2001-02-08,952400.0,952400.0,952400.0,364200.0,417600.0
2001-02-09,953200.0,945400.0,974200.0,371200.0,413400.0
2001-02-12,950600.0,950600.0,950600.0,366000.0,426400.0
2001-02-13,982400.0,950000.0,983400.0,366600.0,470400.0
2001-02-14,981800.0,981800.0,981800.0,334800.0,430400.0
2001-02-15,1022000.0,979600.0,1026600.0,337000.0,481400.0
2001-02-16,1030400.0,1030400.0,1030400.0,286200.0,467400.0
2001-02-19,1033400.0,1021200.0,1034600.0,295400.0,451000.0
2001-02-20,1035200.0,1035200.0,1035200.0,281400.0,453600.0
2001-02-21,1053800.0,1027800.0,1053800.0,288800.0,458600.0
2001-02-22,1027200.0,1027200.0,1027200.0,289400.0,416200.0
2001-02-23,1026800.0,1021800.0,1035600.0,294800.0,411600.0
2001-02-26,1026200.0,1026200.0,1026200.0,290400.0,414400.0
2001-02-27,997600.0,992600.0,1028400.0,324000.0,395400.0
2001-03-01,980200.0,980200.0,980200.0,336400.0,369600.0
2001-03-02,972400.0,968600.0,984400.0,348000.0,363400.0
2001-03-05,995200.0,969400.0,996600.0,347200.0,386200.0
2001-03-06,1000800.0,1000800.0,1000800.0,315800.0,388800.0
2001-03-07,1009000.0,998400.0,1012400.0,318200.0,409000.0
2001-03-08,1011600.0,1011600.0,1011600.0,305000.0,404400.0
2001-03-09,1007200.0,1003600.0,1011800.0,313000.0,388400.0
2001-03-12,980400.0,980400.0,980400.0,336200.0,369400.0
2001-03-13,1010000.0,973800.0,1013800.0,342800.0,388600.0
2001-03-14,1014000.0,1008200.0,1022600.0,308400.0,392600.0
2001-03-15,1004800.0,1004800.0,1004800.0,311800.0,418400.0
2001-03-16,1006200.0,1002200.0,1017200.0,314400.0,414400.0
2001-03-19,999000.0,999000.0,999000.0,317600.0,390400.0
2001-03-20,1001600.0,992800.0,1004600.0,323800.0,397400.0
2001-03-21,977000.0,977000.0,977000.0,339600.0,388800.0
2001-03-22,1000200.0,976400.0,1000200.0,340200.0,412400.0
2001-03-23,995600.0,991000.0,1001800.0,325600.0,425000.0
2001-03-26,999000.0,999000.0,999000.0,317600.0,442200.0
2001-03-27,990200.0,986800.0,1005600.0,329800.0,436000.0
2001-03-28,982600.0,979600.0,997000.0,337000.0,428400.0
2001-03-29,977200.0,977200.0,977200.0,339400.0,436400.0
2001-03-30,964000.0,960000.0,979000.0,356600.0,421400.0
2001-04-02,929200.0,928600.0,961000.0,388000.0,386600.0
2001-04-03,899000.0,899000.0,924000.0,417600.0,356400.0
2001-04-04,898800.0,883400.0,903600.0,433200.0,356200.0
2001-04-06,920600.0,920600.0,920600.0,396000.0,368400.0
2001-04-09,905800.0,900200.0,920000.0,416400.0,346200.0
2001-04-10,905200.0,905200.0,905200.0,411400.0,326600.0
2001-04-11,923400.0,892600.0,923400.0,424000.0,361400.0
2001-04-12,928400.0,917600.0,934400.0,399000.0,366400.0
2001-04-13,936000.0,936000.0,936000.0,380600.0,354600.0
2001-04-16,935000.0,931400.0,940400.0,385200.0,347000.0
2001-04-17,934800.0,934800.0,934800.0,381800.0,350400.0
2001-04-18,943600.0,934200.0,944000.0,382400.0,367800.0
2001-04-19,968200.0,968200.0,968200.0,348400.0,388000.0
2001-04-20,956600.0,955400.0,970600.0,361200.0,380000.0
2001-04-23,956000.0,956000.0,956000.0,360600.0,391200.0
2001-04-24,955400.0,951800.0,967200.0,364800.0,386600.0
2001-04-25,936200.0,932000.0,955000.0,384600.0,367400.0
2001-04-26,943200.0,924200.0,946600.0,392400.0,374400.0
2001-04-27,919000.0,915600.0,936600.0,401000.0,350200.0
2001-04-30,915600.0,915600.0,915600.0,401000.0,348400.0
2001-05-02,889600.0,882400.0,924800.0,434200.0,332200.0
2001-05-03,906000.0,883800.0,906000.0,432800.0,348600.0
2001-05-04,903000.0,903000.0,903000.0,413600.0,307800.0
2001-05-07,907400.0,891800.0,915800.0,424800.0,316000.0
2001-05-08,899600.0,880000.0,907000.0,436600.0,308200.0
2001-05-09,899000.0,899000.0,899000.0,417600.0,307000.0
2001-05-10,890600.0,888800.0,901800.0,427800.0,294800.0
2001-05-11,886000.0,886000.0,886000.0,430600.0,310400.0
2001-05-14,891600.0,884800.0,897600.0,431800.0,303400.0
2001-05-15,886200.0,886200.0,886200.0,430400.0,299400.0
2001-05-16,870600.0,870600.0,892600.0,446000.0,278400.0
2001-05-17,884600.0,877600.0,892000.0,439000.0,292400.0
2001-05-18,867600.0,864400.0,883600.0,452200.0,280200.0
2001-05-21,867000.0,867000.0,867000.0,449600.0,258800.0
2001-05-22,861600.0,857000.0,876600.0,459600.0,261000.0
2001-05-23,908000.0,857000.0,908200.0,459600.0,307400.0
2001-05-24,907600.0,899200.0,911000.0,417400.0,307000.0
2001-05-25,900400.0,900400.0,900400.0,416200.0,298800.0
2001-05-28,891000.0,887600.0,902800.0,429000.0,284400.0
2001-05-29,891400.0,883200.0,909000.0,433400.0,284800.0
2001-05-30,889400.0,880600.0,892600.0,436000.0,282800.0
2001-05-31,882800.0,882800.0,882800.0,433800.0,279400.0
2001-06-01,866400.0,864000.0,886800.0,452600.0,268600.0
2001-06-04,866200.0,856400.0,872200.0,460200.0,268400.0
2001-06-05,865400.0,865400.0,865400.0,451200.0,281200.0
2001-06-06,875200.0,863400.0,881400.0,453200.0,301200.0
2001-06-07,867400.0,865400.0,872400.0,451200.0,293400.0
2001-06-08,877000.0,877000.0,877000.0,439600.0,310400.0
2001-06-11,892000.0,871800.0,892200.0,444800.0,320200.0
2001-06-12,885600.0,885600.0,885600.0,431000.0,311400.0
2001-06-13,874600.0,873200.0,893800.0,443400.0,301000.0
2001-06-14,864000.0,858000.0,869400.0,458600.0,290400.0
2001-06-15,857200.0,857200.0,857200.0,459400.0,292200.0
2001-06-18,846000.0,842600.0,856600.0,474000.0,280000.0
2001-06-19,841600.0,841600.0,841600.0,475000.0,278800.0
2001-06-20,832400.0,832400.0,841800.0,484200.0,269600.0
2001-06-21,840600.0,840600.0,840600.0,476000.0,260400.0
2001-06-22,835000.0,828200.0,847200.0,488400.0,255400.0
2001-06-26,834400.0,834400.0,834400.0,482200.0,229200.0
2001-06-27,845800.0,828800.0,847000.0,487800.0,240400.0
2001-06-28,835600.0,826200.0,841600.0,490400.0,230200.0
2001-06-29,841200.0,841200.0,841200.0,475400.0,240600.0
2001-07-02,849200.0,827200.0,851200.0,489400.0,249400.0
2001-07-03,831200.0,830200.0,849000.0,486400.0,231400.0
2001-07-04,824600.0,824600.0,824600.0,492000.0,216400.0
2001-07-05,822800.0,816600.0,828800.0,500000.0,211000.0
2001-07-06,827400.0,816600.0,835800.0,500000.0,215600.0
2001-07-09,818400.0,813200.0,823200.0,503400.0,206600.0
2001-07-10,821000.0,821000.0,821000.0,495600.0,196000.0
2001-07-11,809800.0,809800.0,825600.0,506800.0,177800.0
2001-07-12,830200.0,815800.0,830200.0,500800.0,198200.0
2001-07-13,792400.0,789000.0,838400.0,527600.0,160400.0
2001-07-16,773200.0,752400.0,800000.0,564200.0,141200.0
2001-07-17,760800.0,760800.0,760800.0,555800.0,133000.0
2001-07-18,726800.0,703600.0,768600.0,613000.0,97600.0
2001-07-19,726600.0,703000.0,742600.0,613600.0,97400.0
2001-07-20,727400.0,717400.0,741600.0,599200.0,94400.0
2001-07-23,735200.0,735200.0,735200.0,581400.0,86000.0
2001-07-24,727000.0,719200.0,736400.0,597400.0,74800.0
2001-07-25,742200.0,719800.0,742200.0,596800.0,90000.0
2001-07-26,765600.0,731600.0,773600.0,585000.0,113400.0
2001-07-27,763000.0,762200.0,784600.0,554400.0,110800.0
2001-07-31,766200.0,766200.0,766200.0,550400.0,120600.0
2001-08-01,760000.0,754600.0,773200.0,562000.0,115800.0
2001-08-02,797600.0,764000.0,797600.0,552600.0,153400.0
2001-08-03,805600.0,792600.0,814200.0,524000.0,161400.0
2001-08-06,802200.0,802200.0,802200.0,514400.0,146400.0
2001-08-07,802600.0,787800.0,807000.0,528800.0,141400.0
2001-08-08,826800.0,797600.0,826800.0,519000.0,165600.0
2001-08-09,804600.0,804200.0,825600.0,512400.0,143400.0
