date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2000-08-16,985400.0,960600.0,987000.0,333800.0,866400.0
2000-08-17,1002800.0,1002800.0,1002800.0,291600.0,905400.0
2000-08-18,989600.0,989600.0,1014800.0,304800.0,899000.0
2000-08-19,991800.0,991800.0,991800.0,302600.0,918600.0
2000-08-21,992400.0,983800.0,1001800.0,310600.0,917400.0
2000-08-22,983000.0,983000.0,983000.0,311400.0,898400.0
2000-08-24,976600.0,971400.0,994400.0,323000.0,900400.0
2000-08-25,962000.0,954800.0,983400.0,339600.0,885800.0
2000-08-28,923800.0,923000.0,948800.0,371400.0,847600.0
2000-08-29,915200.0,915200.0,915200.0,379200.0,845000.0
2000-08-30,859000.0,855200.0,918400.0,439200.0,782400.0
2000-08-31,871000.0,841200.0,881000.0,453200.0,794400.0
2000-09-01,868200.0,868200.0,868200.0,426200.0,757400.0
2000-09-02,901600.0,861600.0,908000.0,432800.0,812400.0
2000-09-04,916600.0,893200.0,917000.0,401200.0,827400.0
2000-09-05,906000.0,906000.0,906000.0,388400.0,822400.0
2000-09-06,889800.0,889800.0,911800.0,404600.0,788400.0
2000-09-07,866800.0,864000.0,887800.0,430400.0,765400.0
2000-09-08,860400.0,855400.0,877800.0,439000.0,759000.0
2000-09-11,845400.0,845400.0,845400.0,449000.0,747400.0
2000-09-13,861800.0,819000.0,866800.0,475400.0,755400.0
2000-09-14,805000.0,805000.0,857000.0,489400.0,698600.0
2000-09-15,804400.0,804400.0,804400.0,490000.0,708400.0
2000-09-16,797000.0,790200.0,819800.0,504200.0,681600.0
2000-09-18,785200.0,785200.0,785200.0,509200.0,653400.0
2000-09-19,768200.0,764400.0,816200.0,530000.0,618200.0
2000-09-20,790400.0,764600.0,802400.0,529800.0,640400.0
2000-09-21,802400.0,802400.0,802400.0,492000.0,652600.0
2000-09-22,749200.0,749200.0,807200.0,545200.0,570400.0
2000-09-25,778000.0,756200.0,784000.0,538200.0,599200.0
2000-09-26,761800.0,761800.0,761800.0,532600.0,628600.0
2000-09-27,764800.0,755800.0,793400.0,538600.0,622000.0
2000-09-28,774600.0,774600.0,774600.0,519800.0,590200.0
2000-09-29,746200.0,746200.0,783600.0,548200.0,562400.0
2000-09-30,696200.0,692200.0,730800.0,602200.0,512400.0
2000-10-02,676000.0,669200.0,716200.0,625200.0,492200.0
2000-10-03,675400.0,675400.0,675400.0,619000.0,514800.0
2000-10-04,674800.0,674800.0,674800.0,619600.0,471000.0
2000-10-05,675600.0,675600.0,675600.0,618800.0,483400.0
2000-10-06,756400.0,674800.0,756600.0,619600.0,564200.0
2000-10-07,740600.0,731800.0,753400.0,562600.0,548400.0
2000-10-09,741000.0,741000.0,741000.0,553400.0,503400.0
2000-10-11,740400.0,740400.0,748800.0,554000.0,460000.0
2000-10-12,722200.0,722200.0,722200.0,572200.0,405400.0
2000-10-13,830200.0,721600.0,830400.0,572800.0,442000.0
2000-10-16,882600.0,882600.0,882600.0,411800.0,359600.0
2000-10-17,925600.0,882000.0,945600.0,412400.0,408000.0
2000-10-18,908800.0,908800.0,908800.0,385600.0,328000.0
2000-10-19,864200.0,821000.0,908400.0,473400.0,302200.0
2000-10-20,875400.0,853000.0,875400.0,441400.0,374800.0
2000-10-21,882400.0,882400.0,882400.0,412000.0,394400.0
2000-10-23,889600.0,863600.0,905600.0,430800.0,396400.0
2000-10-24,889000.0,889000.0,889000.0,405400.0,446400.0
2000-10-25,914800.0,887000.0,920400.0,407400.0,456800.0
2000-10-26,892000.0,892000.0,892000.0,402400.0,437400.0
2000-10-27,839400.0,839400.0,895400.0,455000.0,402400.0
2000-10-30,819400.0,799600.0,819400.0,494800.0,382400.0
2000-10-31,818800.0,818800.0,818800.0,475600.0,373400.0
2000-11-01,781200.0,769400.0,819200.0,525000.0,354400.0
2000-11-02,783600.0,783600.0,783600.0,510800.0,417400.0
2000-11-03,802000.0,777600.0,809600.0,516800.0,441400.0
2000-11-04,808400.0,808400.0,808400.0,486000.0,400400.0
2000-11-06,800800.0,785400.0,808800.0,509000.0,406400.0
2000-11-07,815000.0,815000.0,815000.0,479400.0,454400.0
2000-11-08,846800.0,798200.0,884200.0,496200.0,486800.0
2000-11-09,862400.0,823000.0,872000.0,471400.0,502400.0
2000-11-10,864400.0,848400.0,870400.0,446000.0,504400.0
2000-11-13,829800.0,829800.0,829800.0,464600.0,433400.0
2000-11-14,827200.0,820400.0,839200.0,474000.0,441400.0
2000-11-15,856200.0,856200.0,856200.0,438200.0,428400.0
2000-11-16,815800.0,811000.0,871000.0,483400.0,337200.0
2000-11-17,822600.0,797600.0,831600.0,496800.0,328400.0
2000-11-18,782600.0,782600.0,832600.0,511800.0,288400.0
2000-11-20,766600.0,766600.0,766600.0,527800.0,216600.0
2000-11-21,840800.0,762200.0,840800.0,532200.0,283200.0
2000-11-22,827800.0,823000.0,879600.0,471400.0,270200.0
2000-11-23,864800.0,809200.0,865000.0,485200.0,307200.0
2000-11-24,869800.0,869800.0,869800.0,424600.0,364400.0
2000-11-27,855400.0,839600.0,875400.0,454800.0,358400.0
2000-11-28,838600.0,838600.0,838600.0,455800.0,323400.0
2000-11-29,863600.0,836400.0,873800.0,458000.0,330000.0
2000-11-30,834200.0,830400.0,873000.0,464000.0,300600.0
2000-12-01,842600.0,842600.0,842600.0,451800.0,352400.0
2000-12-02,816000.0,814000.0,849800.0,480400.0,316600.0
2000-12-04,811200.0,811200.0,811200.0,483200.0,307400.0
2000-12-05,812400.0,789000.0,827600.0,505400.0,314200.0
2000-12-06,795600.0,794600.0,843600.0,499800.0,297400.0
2000-12-07,792000.0,792000.0,792000.0,502400.0,311400.0
2000-12-08,801400.0,780600.0,803400.0,513800.0,324400.0
2000-12-11,805400.0,794600.0,811800.0,499800.0,328400.0
2000-12-12,817400.0,805400.0,829200.0,489000.0,340400.0
2000-12-13,825400.0,805400.0,825400.0,489000.0,348400.0
2000-12-14,811800.0,811800.0,811800.0,482600.0,327400.0
2000-12-15,801400.0,801400.0,816800.0,493000.0,302600.0
2000-12-16,798600.0,798600.0,798600.0,495800.0,289600.0
2000-12-18,785600.0,777200.0,798000.0,517200.0,282000.0
2000-12-19,777800.0,777800.0,777800.0,516600.0,272400.0
2000-12-20,753600.0,752000.0,777200.0,542400.0,239000.0
2000-12-21,728800.0,728800.0,728800.0,565600.0,199800.0
2000-12-22,753000.0,714600.0,771600.0,579800.0,233800.0
2000-12-26,719200.0,719200.0,762800.0,575200.0,200000.0
2000-12-27,712600.0,712600.0,712600.0,581800.0,175400.0
2000-12-28,763800.0,703600.0,766200.0,590800.0,235800.0
2000-12-29,731800.0,729800.0,757400.0,564600.0,203800.0
2000-12-30,719800.0,719800.0,719800.0,574600.0,216400.0
2001-01-02,757200.0,715800.0,768400.0,578600.0,240800.0
2001-01-03,752800.0,742400.0,767600.0,552000.0,236400.0
2001-01-04,808000.0,808000.0,808000.0,486400.0,286600.0
2001-01-05,845400.0,801600.0,845400.0,492800.0,330400.0
2001-01-08,816600.0,812200.0,849000.0,482200.0,301600.0
2001-01-09,857400.0,821600.0,861200.0,472800.0,342400.0
2001-01-10,859000.0,841800.0,867200.0,452600.0,344000.0
2001-01-11,861200.0,861200.0,861200.0,433200.0,330400.0
2001-01-12,859200.0,835200.0,862200.0,459200.0,338000.0
2001-01-15,847000.0,847000.0,847000.0,447400.0,343800.0
2001-01-16,910800.0,838800.0,911200.0,455600.0,411600.0
2001-01-17,925800.0,925800.0,925800.0,368600.0,422800.0
2001-01-18,949000.0,913200.0,949200.0,381200.0,452200.0
2001-01-29,948400.0,948400.0,948400.0,346000.0,394000.0
2001-01-30,978000.0,932200.0,984200.0,362200.0,426200.0
2001-01-31,1004400.0,980000.0,1018200.0,314400.0,452600.0
2001-02-01,1001600.0,1001600.0,1001600.0,292800.0,442400.0
2001-02-02,1014800.0,1001000.0,1024000.0,293400.0,466200.0
2001-02-05,993200.0,984600.0,1004800.0,309800.0,444600.0
2001-02-06,986600.0,986600.0,986600.0,307800.0,429800.0
2001-02-07,963600.0,963600.0,986400.0,330800.0,399000.0
2001-02-08,962400.0,962400.0,962400.0,332000.0,417600.0
2001-02-09,963200.0,955400.0,984200.0,339000.0,413400.0
2001-02-12,960600.0,960600.0,960600.0,333800.0,426400.0
2001-02-13,992400.0,960000.0,993400.0,334400.0,470400.0
2001-02-14,991800.0,991800.0,991800.0,302600.0,430400.0
2001-02-15,1032000.0,989600.0,1036600.0,304800.0,481400.0
2001-02-16,1040400.0,1040400.0,1040400.0,254000.0,467400.0
2001-02-19,1043400.0,1031200.0,1044600.0,263200.0,451000.0
2001-02-20,1045200.0,1045200.0,1045200.0,249200.0,453600.0
2001-02-21,1063800.0,1037800.0,1063800.0,256600.0,458600.0
2001-02-22,1037200.0,1037200.0,1037200.0,257200.0,416200.0
2001-02-23,1036800.0,1031800.0,1045600.0,262600.0,411600.0
2001-02-26,1036200.0,1036200.0,1036200.0,258200.0,414400.0
2001-02-27,1007600.0,1002600.0,1038400.0,291800.0,395400.0
2001-03-01,990200.0,990200.0,990200.0,304200.0,369600.0
2001-03-02,982400.0,978600.0,994400.0,315800.0,363400.0
2001-03-05,1005200.0,979400.0,1006600.0,315000.0,386200.0
2001-03-06,1010800.0,1010800.0,1010800.0,283600.0,388800.0
2001-03-07,1019000.0,1008400.0,1022400.0,286000.0,409000.0
2001-03-08,1021600.0,1021600.0,1021600.0,272800.0,404400.0
2001-03-09,1017200.0,1013600.0,1021800.0,280800.0,388400.0
2001-03-12,990400.0,990400.0,990400.0,304000.0,369400.0
2001-03-13,1020000.0,983800.0,1023800.0,310600.0,388600.0
2001-03-14,1024000.0,1018200.0,1032600.0,276200.0,392600.0
2001-03-15,1014800.0,1014800.0,1014800.0,279600.0,418400.0
2001-03-16,1016200.0,1012200.0,1027200.0,282200.0,414400.0
2001-03-19,1009000.0,1009000.0,1009000.0,285400.0,390400.0
2001-03-20,1011600.0,1002800.0,1014600.0,291600.0,397400.0
2001-03-21,987000.0,987000.0,987000.0,307400.0,388800.0
2001-03-22,1010200.0,986400.0,1010200.0,308000.0,412400.0
2001-03-23,1005600.0,1001000.0,1011800.0,293400.0,425000.0
2001-03-26,1009000.0,1009000.0,1009000.0,285400.0,442200.0
2001-03-27,1000200.0,996800.0,1015600.0,297600.0,436000.0
2001-03-28,992600.0,989600.0,1007000.0,304800.0,428400.0
2001-03-29,987200.0,987200.0,987200.0,307200.0,436400.0
2001-03-30,974000.0,970000.0,989000.0,324400.0,421400.0
2001-04-02,939200.0,938600.0,971000.0,355800.0,386600.0
2001-04-03,909000.0,909000.0,934000.0,385400.0,356400.0
2001-04-04,908800.0,893400.0,913600.0,401000.0,356200.0
2001-04-06,930600.0,930600.0,930600.0,363800.0,368400.0
2001-04-09,915800.0,910200.0,930000.0,384200.0,346200.0
2001-04-10,915200.0,915200.0,915200.0,379200.0,326600.0
2001-04-11,933400.0,902600.0,933400.0,391800.0,361400.0
2001-04-12,938400.0,927600.0,944400.0,366800.0,366400.0
2001-04-13,946000.0,946000.0,946000.0,348400.0,354600.0
2001-04-16,945000.0,941400.0,950400.0,353000.0,347000.0
2001-04-17,944800.0,944800.0,944800.0,349600.0,350400.0
2001-04-18,944800.0,944800.0,944800.0,349600.0,367800.0
2001-04-19,939200.0,937600.0,951600.0,356800.0,388000.0
2001-04-20,927000.0,925800.0,941000.0,368600.0,380000.0
2001-04-23,926400.0,926400.0,926400.0,368000.0,391200.0
2001-04-24,925800.0,922200.0,937600.0,372200.0,386600.0
2001-04-25,906600.0,902400.0,925400.0,392000.0,367400.0
2001-04-26,913600.0,894600.0,917000.0,399800.0,374400.0
2001-04-27,889400.0,886000.0,907000.0,408400.0,350200.0
2001-04-30,886000.0,886000.0,886000.0,408400.0,348400.0
2001-05-02,860000.0,852800.0,895200.0,441600.0,332200.0
2001-05-03,876400.0,854200.0,876400.0,440200.0,348600.0
2001-05-04,873400.0,873400.0,873400.0,421000.0,307800.0
2001-05-07,877800.0,862200.0,886200.0,432200.0,316000.0
2001-05-08,870000.0,850400.0,877400.0,444000.0,308200.0
2001-05-09,869400.0,869400.0,869400.0,425000.0,307000.0
2001-05-10,861000.0,859200.0,872200.0,435200.0,294800.0
2001-05-11,856400.0,856400.0,856400.0,438000.0,310400.0
2001-05-14,862000.0,855200.0,868000.0,439200.0,303400.0
2001-05-15,856600.0,856600.0,856600.0,437800.0,299400.0
2001-05-16,841000.0,841000.0,863000.0,453400.0,278400.0
2001-05-17,855000.0,848000.0,862400.0,446400.0,292400.0
2001-05-18,838000.0,834800.0,854000.0,459600.0,280200.0
2001-05-21,837400.0,837400.0,837400.0,457000.0,258800.0
2001-05-22,832000.0,827400.0,847000.0,467000.0,261000.0
2001-05-23,878400.0,827400.0,878600.0,467000.0,307400.0
2001-05-24,878000.0,869600.0,881400.0,424800.0,307000.0
2001-05-25,870800.0,870800.0,870800.0,423600.0,298800.0
2001-05-28,861400.0,858000.0,873200.0,436400.0,284400.0
2001-05-29,861800.0,853600.0,879400.0,440800.0,284800.0
2001-05-30,859800.0,851000.0,863000.0,443400.0,282800.0
2001-05-31,853200.0,853200.0,853200.0,441200.0,279400.0
2001-06-01,836800.0,834400.0,857200.0,460000.0,268600.0
2001-06-04,836600.0,826800.0,842600.0,467600.0,268400.0
2001-06-05,835800.0,835800.0,835800.0,458600.0,281200.0
2001-06-06,845600.0,833800.0,851800.0,460600.0,301200.0
2001-06-07,837800.0,835800.0,842800.0,458600.0,293400.0
2001-06-08,847400.0,847400.0,847400.0,447000.0,310400.0
2001-06-11,862400.0,842200.0,862600.0,452200.0,320200.0
2001-06-12,856000.0,856000.0,856000.0,438400.0,311400.0
2001-06-13,845000.0,843600.0,864200.0,450800.0,301000.0
2001-06-14,834400.0,828400.0,839800.0,466000.0,290400.0
2001-06-15,827600.0,827600.0,827600.0,466800.0,292200.0
2001-06-18,816400.0,813000.0,827000.0,481400.0,280000.0
2001-06-19,812000.0,812000.0,812000.0,482400.0,278800.0
2001-06-20,802800.0,802800.0,812200.0,491600.0,269600.0
2001-06-21,811000.0,811000.0,811000.0,483400.0,260400.0
2001-06-22,805400.0,798600.0,817600.0,495800.0,255400.0
2001-06-26,804800.0,804800.0,804800.0,489600.0,229200.0
2001-06-27,816200.0,799200.0,817400.0,495200.0,240400.0
2001-06-28,806000.0,796600.0,812000.0,497800.0,230200.0
2001-06-29,811600.0,811600.0,811600.0,482800.0,240600.0
2001-07-02,819600.0,797600.0,821600.0,496800.0,249400.0
2001-07-03,801600.0,800600.0,819400.0,493800.0,231400.0
2001-07-04,795000.0,795000.0,795000.0,499400.0,216400.0
2001-07-05,793200.0,787000.0,799200.0,507400.0,211000.0
2001-07-06,797800.0,787000.0,806200.0,507400.0,215600.0
2001-07-09,788800.0,783600.0,793600.0,510800.0,206600.0
2001-07-10,791400.0,791400.0,791400.0,503000.0,196000.0
2001-07-11,780200.0,780200.0,796000.0,514200.0,177800.0
2001-07-12,800600.0,786200.0,800600.0,508200.0,198200.0
2001-07-13,762800.0,759400.0,808800.0,535000.0,160400.0
2001-07-16,743600.0,722800.0,770400.0,571600.0,141200.0
2001-07-17,731200.0,731200.0,731200.0,563200.0,133000.0
2001-07-18,697200.0,674000.0,739000.0,620400.0,97600.0
2001-07-19,697000.0,673400.0,713000.0,621000.0,97400.0
2001-07-20,697800.0,687800.0,712000.0,606600.0,94400.0
2001-07-23,705600.0,705600.0,705600.0,588800.0,86000.0
2001-07-24,697400.0,689600.0,706800.0,604800.0,74800.0
2001-07-25,712600.0,690200.0,712600.0,604200.0,90000.0
2001-07-26,736000.0,702000.0,744000.0,592400.0,113400.0
2001-07-27,733400.0,732600.0,755000.0,561800.0,110800.0
2001-07-31,736600.0,736600.0,736600.0,557800.0,120600.0
2001-08-01,730400.0,725000.0,743600.0,569400.0,115800.0
2001-08-02,768000.0,734400.0,768000.0,560000.0,153400.0
2001-08-03,776000.0,763000.0,784600.0,531400.0,161400.0
2001-08-06,772600.0,772600.0,772600.0,521800.0,146400.0
2001-08-07,773000.0,758200.0,777400.0,536200.0,141400.0
2001-08-08,797200.0,768000.0,797200.0,526400.0,165600.0
2001-08-09,775000.0,774600.0,796000.0,519800.0,143400.0
