date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2000-08-19,894400.0,868800.0,894400.0,460000.0,918600.0
2000-08-21,893200.0,884600.0,902600.0,444200.0,917400.0
2000-08-22,874200.0,868600.0,885200.0,460200.0,898400.0
2000-08-24,876200.0,871000.0,894000.0,457800.0,900400.0
2000-08-25,861600.0,854400.0,883000.0,474400.0,885800.0
2000-08-28,823400.0,822600.0,848400.0,506200.0,847600.0
2000-08-29,820800.0,788800.0,821600.0,540000.0,845000.0
2000-08-30,758200.0,754400.0,817600.0,574400.0,782400.0
2000-08-31,770200.0,740400.0,780200.0,588400.0,794400.0
2000-09-01,733200.0,728400.0,775000.0,600400.0,757400.0
2000-09-02,788200.0,748200.0,794600.0,580600.0,812400.0
2000-09-04,803200.0,779800.0,803600.0,549000.0,827400.0
2000-09-05,798200.0,782200.0,798200.0,546600.0,822400.0
2000-09-06,764200.0,764200.0,786200.0,564600.0,788400.0
2000-09-07,741200.0,738400.0,762200.0,590400.0,765400.0
2000-09-08,734800.0,729800.0,752200.0,599000.0,759000.0
2000-09-11,723200.0,713400.0,728000.0,615400.0,747400.0
2000-09-13,731200.0,688400.0,736200.0,640400.0,755400.0
2000-09-14,674400.0,674400.0,726400.0,654400.0,698600.0
2000-09-15,684200.0,673800.0,717600.0,655000.0,708400.0
2000-09-16,657400.0,650600.0,680200.0,678200.0,681600.0
2000-09-18,629200.0,629200.0,667000.0,699600.0,653400.0
2000-09-19,594000.0,590200.0,642000.0,738600.0,618200.0
2000-09-20,616200.0,590400.0,628200.0,738400.0,640400.0
2000-09-21,628400.0,615200.0,638200.0,713600.0,652600.0
2000-09-22,574600.0,574600.0,632600.0,754200.0,570400.0
2000-09-25,603400.0,581600.0,609400.0,747200.0,599200.0
2000-09-26,632800.0,577200.0,638600.0,751600.0,628600.0
2000-09-27,626200.0,617200.0,654800.0,711600.0,622000.0
2000-09-28,594400.0,592600.0,646200.0,736200.0,590200.0
2000-09-29,566600.0,566600.0,604000.0,762200.0,562400.0
2000-09-30,516600.0,512600.0,551200.0,816200.0,512400.0
2000-10-02,496400.0,489600.0,536600.0,839200.0,492200.0
2000-10-03,519000.0,480600.0,534600.0,848200.0,514800.0
2000-10-04,475200.0,475200.0,475200.0,853600.0,471000.0
2000-10-05,487600.0,474800.0,502200.0,854000.0,483400.0
2000-10-06,568400.0,486800.0,568600.0,842000.0,564200.0
2000-10-07,552600.0,543800.0,565400.0,785000.0,548400.0
2000-10-09,507600.0,507600.0,554600.0,821200.0,503400.0
2000-10-11,464200.0,464200.0,472600.0,864600.0,460000.0
2000-10-12,409600.0,403600.0,456600.0,925200.0,405400.0
2000-10-13,446200.0,337600.0,446400.0,991200.0,442000.0
2000-10-16,363800.0,363800.0,502200.0,965000.0,359600.0
2000-10-17,412200.0,368600.0,432200.0,960200.0,408000.0
2000-10-18,332200.0,332200.0,400600.0,996600.0,328000.0
2000-10-19,306400.0,263200.0,350600.0,1065600.0,302200.0
2000-10-20,317600.0,295200.0,317600.0,1033600.0,374800.0
2000-10-21,337200.0,311200.0,348600.0,1017600.0,394400.0
2000-10-23,339200.0,313200.0,355200.0,1015600.0,396400.0
2000-10-24,389200.0,330200.0,405000.0,998600.0,446400.0
2000-10-25,399600.0,371800.0,405200.0,957000.0,456800.0
2000-10-26,380200.0,376800.0,397200.0,952000.0,437400.0
2000-10-27,345200.0,345200.0,401200.0,983600.0,402400.0
2000-10-30,325200.0,305400.0,325200.0,1023400.0,382400.0
2000-10-31,316200.0,314200.0,349200.0,1014600.0,373400.0
2000-11-01,297200.0,285400.0,335200.0,1043400.0,354400.0
2000-11-02,360200.0,297200.0,365000.0,1031600.0,417400.0
2000-11-03,384200.0,359800.0,391800.0,969000.0,441400.0
2000-11-04,343200.0,343000.0,394200.0,985800.0,400400.0
2000-11-06,349200.0,333800.0,357200.0,995000.0,406400.0
2000-11-07,397200.0,355400.0,400200.0,973400.0,454400.0
2000-11-08,429600.0,381000.0,467000.0,947800.0,486800.0
2000-11-09,445200.0,405800.0,454800.0,923000.0,502400.0
2000-11-10,447200.0,431200.0,453200.0,897600.0,504400.0
2000-11-13,376200.0,369400.0,413200.0,959400.0,433400.0
2000-11-14,384200.0,377400.0,396200.0,951400.0,441400.0
2000-11-15,371200.0,359600.0,415000.0,969200.0,428400.0
2000-11-16,280000.0,275200.0,335200.0,1053600.0,337200.0
2000-11-17,286800.0,261800.0,295800.0,1067000.0,328400.0
2000-11-18,246800.0,246800.0,296800.0,1082000.0,288400.0
2000-11-20,175000.0,175000.0,236800.0,1153800.0,216600.0
2000-11-21,241600.0,163000.0,241600.0,1165800.0,283200.0
2000-11-22,228600.0,223800.0,280400.0,1105000.0,270200.0
2000-11-23,265600.0,210000.0,265800.0,1118800.0,307200.0
2000-11-24,322800.0,271200.0,325000.0,1057600.0,364400.0
2000-11-27,316800.0,301000.0,336800.0,1027800.0,358400.0
2000-11-28,281800.0,281400.0,300800.0,1047400.0,323400.0
2000-11-29,288400.0,261200.0,298600.0,1067600.0,330000.0
2000-11-30,259000.0,255200.0,297800.0,1073600.0,300600.0
2000-12-01,310800.0,256400.0,312800.0,1072400.0,352400.0
2000-12-02,275000.0,273000.0,308800.0,1055800.0,316600.0
2000-12-04,265800.0,251000.0,270800.0,1077800.0,307400.0
2000-12-05,272600.0,249200.0,287800.0,1079600.0,314200.0
2000-12-06,255800.0,254800.0,303800.0,1074000.0,297400.0
2000-12-07,269800.0,251200.0,276800.0,1077600.0,311400.0
2000-12-08,282800.0,262000.0,284800.0,1066800.0,324400.0
2000-12-11,286800.0,276000.0,293200.0,1052800.0,328400.0
2000-12-12,298800.0,286800.0,310600.0,1042000.0,340400.0
2000-12-13,306800.0,286800.0,306800.0,1042000.0,348400.0
2000-12-14,285800.0,281800.0,295000.0,1047000.0,327400.0
2000-12-15,261000.0,261000.0,276400.0,1067800.0,302600.0
2000-12-16,248000.0,243200.0,267800.0,1085600.0,289600.0
2000-12-18,240400.0,232000.0,252800.0,1096800.0,282000.0
2000-12-19,230800.0,219000.0,236000.0,1109800.0,272400.0
2000-12-20,197400.0,195800.0,221000.0,1133000.0,239000.0
2000-12-21,158200.0,158200.0,176600.0,1170600.0,199800.0
2000-12-22,181800.0,143400.0,200400.0,1185400.0,233800.0
2000-12-26,148000.0,148000.0,191600.0,1180800.0,200000.0
2000-12-27,123400.0,122600.0,142000.0,1206200.0,175400.0
2000-12-28,183800.0,123600.0,186200.0,1205200.0,235800.0
2000-12-29,151800.0,149800.0,177400.0,1179000.0,203800.0
2000-12-30,164400.0,139200.0,176400.0,1189600.0,216400.0
2001-01-02,188800.0,147400.0,200000.0,1181400.0,240800.0
2001-01-03,184400.0,174000.0,199200.0,1154800.0,236400.0
2001-01-04,234600.0,220600.0,245400.0,1108200.0,286600.0
2001-01-05,278400.0,234600.0,278400.0,1094200.0,330400.0
2001-01-08,249600.0,245200.0,282000.0,1083600.0,301600.0
2001-01-09,290400.0,254600.0,294200.0,1074200.0,342400.0
2001-01-10,292000.0,274800.0,300200.0,1054000.0,344000.0
2001-01-11,278400.0,274000.0,309200.0,1054800.0,330400.0
2001-01-12,286000.0,262000.0,289000.0,1066800.0,338000.0
2001-01-15,291800.0,264400.0,296400.0,1064400.0,343800.0
2001-01-16,359600.0,287600.0,360000.0,1041200.0,411600.0
2001-01-17,370800.0,350400.0,375200.0,978400.0,422800.0
2001-01-18,400200.0,364400.0,400400.0,964400.0,452200.0
2001-01-29,346200.0,344400.0,407600.0,984400.0,394000.0
2001-01-30,378400.0,332600.0,384600.0,996200.0,426200.0
2001-01-31,404800.0,380400.0,418600.0,948400.0,452600.0
2001-02-01,394600.0,378800.0,408400.0,950000.0,442400.0
2001-02-02,418400.0,404600.0,427600.0,924200.0,466200.0
2001-02-05,396800.0,388200.0,408400.0,940600.0,444600.0
2001-02-06,382000.0,374800.0,412600.0,954000.0,429800.0
2001-02-07,351200.0,351200.0,374000.0,977600.0,399000.0
2001-02-08,369800.0,347800.0,371000.0,981000.0,417600.0
2001-02-09,365600.0,357800.0,386600.0,971000.0,413400.0
2001-02-12,378600.0,359200.0,382200.0,969600.0,426400.0
2001-02-13,422600.0,390200.0,423600.0,938600.0,470400.0
2001-02-14,382600.0,380600.0,423600.0,948200.0,430400.0
2001-02-15,433600.0,391200.0,438200.0,937600.0,481400.0
2001-02-16,419600.0,403800.0,442600.0,925000.0,467400.0
2001-02-19,403200.0,391000.0,404400.0,937800.0,451000.0
2001-02-20,405800.0,397600.0,422000.0,931200.0,453600.0
2001-02-21,410800.0,384800.0,410800.0,944000.0,458600.0
2001-02-22,368400.0,360600.0,384800.0,968200.0,416200.0
2001-02-23,367400.0,362400.0,376200.0,966400.0,411600.0
2001-02-26,370200.0,363200.0,375200.0,965600.0,414400.0
2001-02-27,351200.0,346200.0,382000.0,982600.0,395400.0
2001-03-01,325400.0,315400.0,335200.0,1013400.0,369600.0
2001-03-02,319200.0,315400.0,331200.0,1013400.0,363400.0
2001-03-05,342000.0,316200.0,343400.0,1012600.0,386200.0
2001-03-06,344600.0,340200.0,358200.0,988600.0,388800.0
2001-03-07,364800.0,354200.0,368200.0,974600.0,409000.0
2001-03-08,360200.0,354400.0,368000.0,974400.0,404400.0
2001-03-09,344200.0,340600.0,348800.0,988200.0,388400.0
2001-03-12,325200.0,316600.0,330000.0,1012200.0,369400.0
2001-03-13,344400.0,308200.0,348200.0,1020600.0,388600.0
2001-03-14,348400.0,342600.0,357000.0,986200.0,392600.0
2001-03-15,374200.0,332200.0,374200.0,996600.0,418400.0
2001-03-16,370200.0,366200.0,381200.0,962600.0,414400.0
2001-03-19,346200.0,343200.0,371600.0,985600.0,390400.0
2001-03-20,353200.0,344400.0,356200.0,984400.0,397400.0
2001-03-21,344600.0,329200.0,352200.0,999600.0,388800.0
2001-03-22,368200.0,344400.0,368200.0,984400.0,412400.0
2001-03-23,363600.0,359000.0,369800.0,969800.0,425000.0
2001-03-26,380800.0,355600.0,383000.0,973200.0,442200.0
2001-03-27,374600.0,371200.0,390000.0,957600.0,436000.0
2001-03-28,367000.0,364000.0,381400.0,964800.0,428400.0
2001-03-29,375000.0,360200.0,376600.0,968600.0,436400.0
2001-03-30,360000.0,356000.0,375000.0,972800.0,421400.0
2001-04-02,325200.0,324600.0,357000.0,1004200.0,386600.0
2001-04-03,295000.0,295000.0,320000.0,1033800.0,356400.0
2001-04-04,294800.0,279400.0,299600.0,1049400.0,356200.0
2001-04-06,307000.0,303000.0,318800.0,1025800.0,368400.0
2001-04-09,284800.0,279200.0,299000.0,1049600.0,346200.0
2001-04-10,265200.0,263400.0,302000.0,1065400.0,326600.0
2001-04-11,300000.0,269200.0,300000.0,1059600.0,361400.0
2001-04-12,305000.0,294200.0,311000.0,1034600.0,366400.0
2001-04-13,293200.0,292000.0,317000.0,1036800.0,354600.0
2001-04-16,285600.0,282000.0,291000.0,1046800.0,347000.0
2001-04-17,289000.0,276000.0,295800.0,1052800.0,350400.0
2001-04-18,306400.0,297000.0,306800.0,1031800.0,367800.0
2001-04-19,326600.0,325000.0,339000.0,1003800.0,388000.0
2001-04-20,314400.0,313200.0,328400.0,1015600.0,380000.0
2001-04-23,325600.0,310400.0,326200.0,1018400.0,391200.0
2001-04-24,321000.0,317400.0,332800.0,1011400.0,386600.0
2001-04-25,301800.0,297600.0,320600.0,1031200.0,367400.0
2001-04-26,308800.0,289800.0,312200.0,1039000.0,374400.0
2001-04-27,284600.0,281200.0,302200.0,1047600.0,350200.0
2001-04-30,282800.0,278800.0,295400.0,1050000.0,348400.0
2001-05-02,266600.0,259400.0,301800.0,1069400.0,332200.0
2001-05-03,283000.0,260800.0,283000.0,1068000.0,348600.0
2001-05-04,242200.0,236800.0,281600.0,1092000.0,307800.0
2001-05-07,250400.0,234800.0,258800.0,1094000.0,316000.0
2001-05-08,242600.0,223000.0,250000.0,1105800.0,308200.0
2001-05-09,241400.0,238800.0,252400.0,1090000.0,307000.0
2001-05-10,229200.0,227400.0,240400.0,1101400.0,294800.0
2001-05-11,244800.0,210800.0,250400.0,1118000.0,310400.0
2001-05-14,237800.0,231000.0,243800.0,1097800.0,303400.0
2001-05-15,233800.0,231200.0,241000.0,1097600.0,299400.0
2001-05-16,212800.0,212800.0,234800.0,1116000.0,278400.0
2001-05-17,226800.0,219800.0,234200.0,1109000.0,292400.0
2001-05-18,209800.0,206600.0,225800.0,1122200.0,280200.0
2001-05-21,188400.0,180000.0,212400.0,1148800.0,258800.0
2001-05-22,190600.0,186000.0,205600.0,1142800.0,261000.0
2001-05-23,237000.0,186000.0,237200.0,1142800.0,307400.0
2001-05-24,236600.0,228200.0,240000.0,1100600.0,307000.0
2001-05-25,228400.0,225400.0,233400.0,1103400.0,298800.0
2001-05-28,214000.0,210600.0,225800.0,1118200.0,284400.0
2001-05-29,214400.0,206200.0,232000.0,1122600.0,284800.0
2001-05-30,212400.0,203600.0,215600.0,1125200.0,282800.0
2001-05-31,209000.0,201000.0,213800.0,1127800.0,279400.0
2001-06-01,198200.0,195800.0,218600.0,1133000.0,268600.0
2001-06-04,198000.0,188200.0,204000.0,1140600.0,268400.0
2001-06-05,210800.0,193000.0,211800.0,1135800.0,281200.0
2001-06-06,230800.0,219000.0,237000.0,1109800.0,301200.0
2001-06-07,223000.0,221000.0,228000.0,1107800.0,293400.0
2001-06-08,240000.0,232000.0,243800.0,1096800.0,310400.0
2001-06-11,249800.0,229600.0,250000.0,1099200.0,320200.0
2001-06-12,241000.0,237000.0,248600.0,1091800.0,311400.0
2001-06-13,230600.0,229200.0,249800.0,1099600.0,301000.0
2001-06-14,220000.0,214000.0,225400.0,1114800.0,290400.0
2001-06-15,221800.0,210600.0,225000.0,1118200.0,292200.0
2001-06-18,209600.0,206200.0,220200.0,1122600.0,280000.0
2001-06-19,208400.0,205800.0,214000.0,1123000.0,278800.0
2001-06-20,199200.0,199200.0,208600.0,1129600.0,269600.0
2001-06-21,190000.0,187000.0,208200.0,1141800.0,260400.0
2001-06-22,183800.0,177000.0,196000.0,1151800.0,255400.0
2001-06-26,157600.0,157600.0,185800.0,1171200.0,229200.0
2001-06-27,168800.0,151800.0,170000.0,1177000.0,240400.0
2001-06-28,158600.0,149200.0,164600.0,1179600.0,230200.0
2001-06-29,169000.0,164200.0,174800.0,1164600.0,240600.0
2001-07-02,177800.0,155800.0,179800.0,1173000.0,249400.0
2001-07-03,159800.0,158800.0,177600.0,1170000.0,231400.0
2001-07-04,144800.0,140800.0,156800.0,1188000.0,216400.0
2001-07-05,139400.0,133200.0,145400.0,1195600.0,211000.0
2001-07-06,144000.0,133200.0,152400.0,1195600.0,215600.0
2001-07-09,135000.0,129800.0,139800.0,1199000.0,206600.0
2001-07-10,124400.0,124000.0,142400.0,1204800.0,196000.0
2001-07-11,106200.0,106200.0,122000.0,1222600.0,177800.0
2001-07-12,126600.0,112200.0,126600.0,1216600.0,198200.0
2001-07-13,88800.0,85400.0,134800.0,1243400.0,160400.0
2001-07-16,69600.0,48800.0,96400.0,1280000.0,141200.0
2001-07-17,61400.0,51600.0,76000.0,1277200.0,133000.0
2001-07-18,26000.0,2800.0,67800.0,1326000.0,97600.0
2001-07-19,25800.0,2200.0,41800.0,1326600.0,97400.0
2001-07-20,26600.0,16600.0,40800.0,1312200.0,94400.0
2001-07-23,18200.0,17600.0,40600.0,1311200.0,86000.0
2001-07-24,7000.0,-800.0,16400.0,1329600.0,74800.0
2001-07-25,22200.0,-200.0,22200.0,1329000.0,90000.0
2001-07-26,45600.0,11600.0,53600.0,1317200.0,113400.0
2001-07-27,43000.0,42200.0,64600.0,1286600.0,110800.0
2001-07-31,52800.0,40600.0,56400.0,1288200.0,120600.0
2001-08-01,48000.0,42600.0,61200.0,1286200.0,115800.0
2001-08-02,85600.0,52000.0,85600.0,1276800.0,153400.0
2001-08-03,93600.0,80600.0,102200.0,1248200.0,161400.0
2001-08-06,78600.0,76000.0,90800.0,1252800.0,146400.0
2001-08-07,73600.0,58800.0,78000.0,1270000.0,141400.0
2001-08-08,97800.0,68600.0,97800.0,1260200.0,165600.0
2001-08-09,75600.0,75200.0,96600.0,1253600.0,143400.0
