date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2000-08-24,759800.0,754600.0,777600.0,574200.0,900400.0
2000-08-25,745200.0,738000.0,766600.0,590800.0,885800.0
2000-08-28,707000.0,706200.0,732000.0,622600.0,847600.0
2000-08-29,704400.0,672400.0,705200.0,656400.0,845000.0
2000-08-30,641800.0,638000.0,701200.0,690800.0,782400.0
2000-08-31,653800.0,624000.0,663800.0,704800.0,794400.0
2000-09-01,616800.0,612000.0,658600.0,716800.0,757400.0
2000-09-02,671800.0,631800.0,678200.0,697000.0,812400.0
2000-09-04,686800.0,663400.0,687200.0,665400.0,827400.0
2000-09-05,681800.0,665800.0,681800.0,663000.0,822400.0
2000-09-06,647800.0,647800.0,669800.0,681000.0,788400.0
2000-09-07,624800.0,622000.0,645800.0,706800.0,765400.0
2000-09-08,618400.0,613400.0,635800.0,715400.0,759000.0
2000-09-11,606800.0,597000.0,611600.0,731800.0,747400.0
2000-09-13,614800.0,572000.0,619800.0,756800.0,755400.0
2000-09-14,558000.0,558000.0,610000.0,770800.0,698600.0
2000-09-15,567800.0,557400.0,601200.0,771400.0,708400.0
2000-09-16,541000.0,534200.0,563800.0,794600.0,681600.0
2000-09-18,512800.0,512800.0,550600.0,816000.0,653400.0
2000-09-19,477600.0,473800.0,525600.0,855000.0,618200.0
2000-09-20,499800.0,474000.0,511800.0,854800.0,640400.0
2000-09-21,512000.0,498800.0,521800.0,830000.0,652600.0
2000-09-22,458200.0,458200.0,516200.0,870600.0,570400.0
2000-09-25,487000.0,465200.0,493000.0,863600.0,599200.0
2000-09-26,516400.0,460800.0,522200.0,868000.0,628600.0
2000-09-27,509800.0,500800.0,538400.0,828000.0,622000.0
2000-09-28,478000.0,476200.0,529800.0,852600.0,590200.0
2000-09-29,450200.0,450200.0,487600.0,878600.0,562400.0
2000-09-30,400200.0,396200.0,434800.0,932600.0,512400.0
2000-10-02,380000.0,373200.0,420200.0,955600.0,492200.0
2000-10-03,402600.0,364200.0,418200.0,964600.0,514800.0
2000-10-04,358800.0,358800.0,358800.0,970000.0,471000.0
2000-10-05,371200.0,358400.0,385800.0,970400.0,483400.0
2000-10-06,452000.0,370400.0,452200.0,958400.0,564200.0
2000-10-07,436200.0,427400.0,449000.0,901400.0,548400.0
2000-10-09,391200.0,391200.0,438200.0,937600.0,503400.0
2000-10-11,347800.0,347800.0,356200.0,981000.0,460000.0
2000-10-12,329600.0,329600.0,329600.0,999200.0,405400.0
2000-10-13,437600.0,329000.0,437800.0,999800.0,442000.0
2000-10-16,355200.0,355200.0,493600.0,973600.0,359600.0
2000-10-17,359400.0,359400.0,359400.0,969400.0,408000.0
2000-10-18,295000.0,295000.0,363400.0,1033800.0,328000.0
2000-10-19,312600.0,312600.0,312600.0,1016200.0,302200.0
2000-10-20,324400.0,302000.0,324400.0,1026800.0,374800.0
2000-10-21,344000.0,318000.0,355400.0,1010800.0,394400.0
2000-10-23,346000.0,320000.0,362000.0,1008800.0,396400.0
2000-10-24,396000.0,337000.0,411800.0,991800.0,446400.0
2000-10-25,406400.0,378600.0,412000.0,950200.0,456800.0
2000-10-26,387000.0,383600.0,404000.0,945200.0,437400.0
2000-10-27,352000.0,352000.0,408000.0,976800.0,402400.0
2000-10-30,332000.0,312200.0,332000.0,1016600.0,382400.0
2000-10-31,323000.0,321000.0,356000.0,1007800.0,373400.0
2000-11-01,304000.0,292200.0,342000.0,1036600.0,354400.0
2000-11-02,367000.0,304000.0,371800.0,1024800.0,417400.0
2000-11-03,391000.0,366600.0,398600.0,962200.0,441400.0
2000-11-04,350000.0,349800.0,401000.0,979000.0,400400.0
2000-11-06,356000.0,340600.0,364000.0,988200.0,406400.0
2000-11-07,404000.0,362200.0,407000.0,966600.0,454400.0
2000-11-08,436400.0,387800.0,473800.0,941000.0,486800.0
2000-11-09,452000.0,412600.0,461600.0,916200.0,502400.0
2000-11-10,454000.0,438000.0,460000.0,890800.0,504400.0
2000-11-13,383000.0,376200.0,420000.0,952600.0,433400.0
2000-11-14,391000.0,384200.0,403000.0,944600.0,441400.0
2000-11-15,378000.0,366400.0,421800.0,962400.0,428400.0
2000-11-16,286800.0,282000.0,342000.0,1046800.0,337200.0
2000-11-17,286200.0,286200.0,286200.0,1042600.0,328400.0
2000-11-18,255600.0,255600.0,305600.0,1073200.0,288400.0
2000-11-20,183800.0,183800.0,245600.0,1145000.0,216600.0
2000-11-21,250400.0,171800.0,250400.0,1157000.0,283200.0
2000-11-22,237400.0,232600.0,289200.0,1096200.0,270200.0
2000-11-23,274400.0,218800.0,274600.0,1110000.0,307200.0
2000-11-24,331600.0,280000.0,333800.0,1048800.0,364400.0
2000-11-27,325600.0,309800.0,345600.0,1019000.0,358400.0
2000-11-28,290600.0,290200.0,309600.0,1038600.0,323400.0
2000-11-29,297200.0,270000.0,307400.0,1058800.0,330000.0
2000-11-30,267800.0,264000.0,306600.0,1064800.0,300600.0
2000-12-01,319600.0,265200.0,321600.0,1063600.0,352400.0
2000-12-02,283800.0,281800.0,317600.0,1047000.0,316600.0
2000-12-04,274600.0,259800.0,279600.0,1069000.0,307400.0
2000-12-05,281400.0,258000.0,296600.0,1070800.0,314200.0
2000-12-06,264600.0,263600.0,312600.0,1065200.0,297400.0
2000-12-07,278600.0,260000.0,285600.0,1068800.0,311400.0
2000-12-08,291600.0,270800.0,293600.0,1058000.0,324400.0
2000-12-11,295600.0,284800.0,302000.0,1044000.0,328400.0
2000-12-12,307600.0,295600.0,319400.0,1033200.0,340400.0
2000-12-13,315600.0,295600.0,315600.0,1033200.0,348400.0
2000-12-14,294600.0,290600.0,303800.0,1038200.0,327400.0
2000-12-15,269800.0,269800.0,285200.0,1059000.0,302600.0
2000-12-16,256800.0,252000.0,276600.0,1076800.0,289600.0
2000-12-18,249200.0,240800.0,261600.0,1088000.0,282000.0
2000-12-19,239600.0,227800.0,244800.0,1101000.0,272400.0
2000-12-20,206200.0,204600.0,229800.0,1124200.0,239000.0
2000-12-21,181400.0,181400.0,181400.0,1147400.0,199800.0
2000-12-22,205600.0,167200.0,224200.0,1161600.0,233800.0
2000-12-26,171800.0,171800.0,215400.0,1157000.0,200000.0
2000-12-27,147200.0,146400.0,165800.0,1182400.0,175400.0
2000-12-28,207600.0,147400.0,210000.0,1181400.0,235800.0
2000-12-29,175600.0,173600.0,201200.0,1155200.0,203800.0
2000-12-30,188200.0,163000.0,200200.0,1165800.0,216400.0
2001-01-02,212600.0,171200.0,223800.0,1157600.0,240800.0
2001-01-03,208200.0,197800.0,223000.0,1131000.0,236400.0
2001-01-04,258400.0,244400.0,269200.0,1084400.0,286600.0
2001-01-05,302200.0,258400.0,302200.0,1070400.0,330400.0
2001-01-08,273400.0,269000.0,305800.0,1059800.0,301600.0
2001-01-09,314200.0,278400.0,318000.0,1050400.0,342400.0
2001-01-10,315800.0,298600.0,324000.0,1030200.0,344000.0
2001-01-11,302200.0,297800.0,333000.0,1031000.0,330400.0
2001-01-12,309800.0,285800.0,312800.0,1043000.0,338000.0
2001-01-15,315600.0,288200.0,320200.0,1040600.0,343800.0
2001-01-16,383400.0,311400.0,383800.0,1017400.0,411600.0
2001-01-17,394600.0,374200.0,399000.0,954600.0,422800.0
2001-01-18,424000.0,388200.0,424200.0,940600.0,452200.0
2001-01-29,370000.0,368200.0,431400.0,960600.0,394000.0
2001-01-30,402200.0,356400.0,408400.0,972400.0,426200.0
2001-01-31,428600.0,404200.0,442400.0,924600.0,452600.0
2001-02-01,418400.0,402600.0,432200.0,926200.0,442400.0
2001-02-02,442200.0,428400.0,451400.0,900400.0,466200.0
2001-02-05,420600.0,412000.0,432200.0,916800.0,444600.0
2001-02-06,405800.0,398600.0,436400.0,930200.0,429800.0
2001-02-07,375000.0,375000.0,397800.0,953800.0,399000.0
2001-02-08,393600.0,371600.0,394800.0,957200.0,417600.0
2001-02-09,389400.0,381600.0,410400.0,947200.0,413400.0
2001-02-12,402400.0,383000.0,406000.0,945800.0,426400.0
2001-02-13,446400.0,414000.0,447400.0,914800.0,470400.0
2001-02-14,406400.0,404400.0,447400.0,924400.0,430400.0
2001-02-15,457400.0,415000.0,462000.0,913800.0,481400.0
2001-02-16,443400.0,427600.0,466400.0,901200.0,467400.0
2001-02-19,427000.0,414800.0,428200.0,914000.0,451000.0
2001-02-20,429600.0,421400.0,445800.0,907400.0,453600.0
2001-02-21,434600.0,408600.0,434600.0,920200.0,458600.0
2001-02-22,392200.0,384400.0,408600.0,944400.0,416200.0
2001-02-23,391600.0,391600.0,391600.0,937200.0,411600.0
2001-02-26,393800.0,386800.0,398800.0,942000.0,414400.0
2001-02-27,374800.0,369800.0,405600.0,959000.0,395400.0
2001-03-01,349000.0,339000.0,358800.0,989800.0,369600.0
2001-03-02,342800.0,339000.0,354800.0,989800.0,363400.0
2001-03-05,365600.0,339800.0,367000.0,989000.0,386200.0
2001-03-06,368200.0,363800.0,381800.0,965000.0,388800.0
2001-03-07,388400.0,377800.0,391800.0,951000.0,409000.0
2001-03-08,383800.0,378000.0,391600.0,950800.0,404400.0
2001-03-09,367800.0,364200.0,372400.0,964600.0,388400.0
2001-03-12,348800.0,340200.0,353600.0,988600.0,369400.0
2001-03-13,368000.0,331800.0,371800.0,997000.0,388600.0
2001-03-14,372000.0,366200.0,380600.0,962600.0,392600.0
2001-03-15,397800.0,355800.0,397800.0,973000.0,418400.0
2001-03-16,393800.0,389800.0,404800.0,939000.0,414400.0
2001-03-19,369800.0,366800.0,395200.0,962000.0,390400.0
2001-03-20,376800.0,368000.0,379800.0,960800.0,397400.0
2001-03-21,368200.0,352800.0,375800.0,976000.0,388800.0
2001-03-22,367400.0,367400.0,367400.0,961400.0,412400.0
2001-03-23,363400.0,358800.0,369600.0,970000.0,425000.0
2001-03-26,380600.0,355400.0,382800.0,973400.0,442200.0
2001-03-27,374400.0,371000.0,389800.0,957800.0,436000.0
2001-03-28,366800.0,363800.0,381200.0,965000.0,428400.0
2001-03-29,374800.0,360000.0,376400.0,968800.0,436400.0
2001-03-30,359800.0,355800.0,374800.0,973000.0,421400.0
2001-04-02,325000.0,324400.0,356800.0,1004400.0,386600.0
2001-04-03,294800.0,294800.0,319800.0,1034000.0,356400.0
2001-04-04,294600.0,279200.0,299400.0,1049600.0,356200.0
2001-04-06,306800.0,302800.0,318600.0,1026000.0,368400.0
2001-04-09,284600.0,279000.0,298800.0,1049800.0,346200.0
2001-04-10,265000.0,263200.0,301800.0,1065600.0,326600.0
2001-04-11,299800.0,269000.0,299800.0,1059800.0,361400.0
2001-04-12,304800.0,294000.0,310800.0,1034800.0,366400.0
2001-04-13,293000.0,291800.0,316800.0,1037000.0,354600.0
2001-04-16,285400.0,281800.0,290800.0,1047000.0,347000.0
2001-04-17,288800.0,275800.0,295600.0,1053000.0,350400.0
2001-04-18,306200.0,296800.0,306600.0,1032000.0,367800.0
2001-04-19,326400.0,324800.0,338800.0,1004000.0,388000.0
2001-04-20,314200.0,313000.0,328200.0,1015800.0,380000.0
2001-04-23,325400.0,310200.0,326000.0,1018600.0,391200.0
2001-04-24,320800.0,317200.0,332600.0,1011600.0,386600.0
2001-04-25,301600.0,297400.0,320400.0,1031400.0,367400.0
2001-04-26,308600.0,289600.0,312000.0,1039200.0,374400.0
2001-04-27,284400.0,281000.0,302000.0,1047800.0,350200.0
2001-04-30,282600.0,278600.0,295200.0,1050200.0,348400.0
2001-05-02,266400.0,259200.0,301600.0,1069600.0,332200.0
2001-05-03,282800.0,260600.0,282800.0,1068200.0,348600.0
2001-05-04,242000.0,236600.0,281400.0,1092200.0,307800.0
2001-05-07,250200.0,234600.0,258600.0,1094200.0,316000.0
2001-05-08,242400.0,222800.0,249800.0,1106000.0,308200.0
2001-05-09,241200.0,238600.0,252200.0,1090200.0,307000.0
2001-05-10,229000.0,227200.0,240200.0,1101600.0,294800.0
2001-05-11,244600.0,210600.0,250200.0,1118200.0,310400.0
2001-05-14,237600.0,230800.0,243600.0,1098000.0,303400.0
2001-05-15,233600.0,231000.0,240800.0,1097800.0,299400.0
2001-05-16,212600.0,212600.0,234600.0,1116200.0,278400.0
2001-05-17,226600.0,219600.0,234000.0,1109200.0,292400.0
2001-05-18,209600.0,206400.0,225600.0,1122400.0,280200.0
2001-05-21,188200.0,179800.0,212200.0,1149000.0,258800.0
2001-05-22,190400.0,185800.0,205400.0,1143000.0,261000.0
2001-05-23,236800.0,185800.0,237000.0,1143000.0,307400.0
2001-05-24,236400.0,228000.0,239800.0,1100800.0,307000.0
2001-05-25,228200.0,225200.0,233200.0,1103600.0,298800.0
2001-05-28,213800.0,210400.0,225600.0,1118400.0,284400.0
2001-05-29,214200.0,206000.0,231800.0,1122800.0,284800.0
2001-05-30,212200.0,203400.0,215400.0,1125400.0,282800.0
2001-05-31,208800.0,200800.0,213600.0,1128000.0,279400.0
2001-06-01,198000.0,195600.0,218400.0,1133200.0,268600.0
2001-06-04,197800.0,188000.0,203800.0,1140800.0,268400.0
2001-06-05,210600.0,192800.0,211600.0,1136000.0,281200.0
2001-06-06,230600.0,218800.0,236800.0,1110000.0,301200.0
2001-06-07,222800.0,220800.0,227800.0,1108000.0,293400.0
2001-06-08,239800.0,231800.0,243600.0,1097000.0,310400.0
2001-06-11,249600.0,229400.0,249800.0,1099400.0,320200.0
2001-06-12,240800.0,236800.0,248400.0,1092000.0,311400.0
2001-06-13,230400.0,229000.0,249600.0,1099800.0,301000.0
2001-06-14,219800.0,213800.0,225200.0,1115000.0,290400.0
2001-06-15,221600.0,210400.0,224800.0,1118400.0,292200.0
2001-06-18,209400.0,206000.0,220000.0,1122800.0,280000.0
2001-06-19,208200.0,205600.0,213800.0,1123200.0,278800.0
2001-06-20,199000.0,199000.0,208400.0,1129800.0,269600.0
2001-06-21,189800.0,186800.0,208000.0,1142000.0,260400.0
2001-06-22,189200.0,189200.0,189200.0,1139600.0,255400.0
2001-06-26,162400.0,162400.0,190600.0,1166400.0,229200.0
2001-06-27,173600.0,156600.0,174800.0,1172200.0,240400.0
2001-06-28,163400.0,154000.0,169400.0,1174800.0,230200.0
2001-06-29,173800.0,169000.0,179600.0,1159800.0,240600.0
2001-07-02,182600.0,160600.0,184600.0,1168200.0,249400.0
2001-07-03,164600.0,163600.0,182400.0,1165200.0,231400.0
2001-07-04,149600.0,145600.0,161600.0,1183200.0,216400.0
2001-07-05,144200.0,138000.0,150200.0,1190800.0,211000.0
2001-07-06,148800.0,138000.0,157200.0,1190800.0,215600.0
2001-07-09,139800.0,134600.0,144600.0,1194200.0,206600.0
2001-07-10,129200.0,128800.0,147200.0,1200000.0,196000.0
2001-07-11,111000.0,111000.0,126800.0,1217800.0,177800.0
2001-07-12,131400.0,117000.0,131400.0,1211800.0,198200.0
2001-07-13,93600.0,90200.0,139600.0,1238600.0,160400.0
2001-07-16,74400.0,53600.0,101200.0,1275200.0,141200.0
2001-07-17,66200.0,56400.0,80800.0,1272400.0,133000.0
2001-07-18,30800.0,7600.0,72600.0,1321200.0,97600.0
2001-07-19,30000.0,30000.0,30000.0,1298800.0,97400.0
2001-07-20,31400.0,21400.0,45600.0,1307400.0,94400.0
2001-07-23,23000.0,22400.0,45400.0,1306400.0,86000.0
2001-07-24,11800.0,4000.0,21200.0,1324800.0,74800.0
2001-07-25,27000.0,4600.0,27000.0,1324200.0,90000.0
2001-07-26,50400.0,16400.0,58400.0,1312400.0,113400.0
2001-07-27,47800.0,47000.0,69400.0,1281800.0,110800.0
2001-07-31,57600.0,45400.0,61200.0,1283400.0,120600.0
2001-08-01,52800.0,47400.0,66000.0,1281400.0,115800.0
2001-08-02,90400.0,56800.0,90400.0,1272000.0,153400.0
2001-08-03,98400.0,85400.0,107000.0,1243400.0,161400.0
2001-08-06,83400.0,80800.0,95600.0,1248000.0,146400.0
2001-08-07,78400.0,63600.0,82800.0,1265200.0,141400.0
2001-08-08,102600.0,73400.0,102600.0,1255400.0,165600.0
2001-08-09,80400.0,80000.0,101400.0,1248800.0,143400.0
2001-08-10,93200.0,69200.0,97400.0,1259600.0,156200.0
2001-08-13,97400.0,89800.0,105000.0,1239000.0,160400.0
2001-08-14,123200.0,94400.0,123200.0,1234400.0,186200.0
