date,action,price,contracts,profit,drawdown
2000-05-31,buy,8970.0,1,,
2000-06-05,sell,8999.0,1,4600.0,259400.0
2000-06-09,buy,9114.0,1,,
2000-06-14,sell,8949.0,1,-34200.0,293600.0
2000-06-15,buy,8938.0,1,,
2000-06-22,sell,8739.0,1,-41000.0,334600.0
2000-06-29,buy,8529.0,1,,
2000-07-03,sell,8272.0,1,-52600.0,387200.0
2000-07-06,buy,8310.0,1,,
2000-07-11,sell,8150.0,1,-33200.0,420400.0
2000-07-17,buy,8559.0,1,,
2000-07-18,sell,8492.0,1,-14600.0,435000.0
2000-07-21,buy,8300.0,1,,
2000-07-27,sell,7940.0,1,-73200.0,508200.0
2000-08-01,buy,8138.0,1,,
2000-08-10,sell,8052.0,1,-18400.0,526600.0
2000-08-17,buy,8110.0,1,,
2000-08-17,settlement,8215.0,1,19800.0,506800.0
2000-08-18,buy,8246.0,1,,
2000-08-19,sell,8197.0,1,-11000.0,517800.0
2000-08-21,buy,8269.0,1,,
2000-08-25,sell,8220.0,1,-11000.0,528800.0
2000-08-28,buy,8051.0,1,,
2000-08-31,sell,7511.0,1,-109200.0,638000.0
2000-09-02,buy,7580.0,1,,
2000-09-11,sell,7411.0,1,-35000.0,673000.0
2000-09-16,buy,7130.0,1,,
2000-09-21,settlement,6951.0,1,-37000.0,710000.0
2000-09-28,buy,6850.0,1,,
2000-09-30,sell,6385.0,1,-94200.0,804200.0
2000-10-02,buy,6310.0,1,,
2000-10-03,sell,6149.0,1,-33400.0,837600.0
2000-10-07,buy,6450.0,1,,
2000-10-09,sell,6435.0,1,-4200.0,841800.0
2000-10-12,buy,5900.0,1,,
2000-10-19,settlement,5199.0,1,-141400.0,983200.0
2000-10-21,buy,5600.0,1,,
2000-10-23,sell,5631.0,1,5000.0,978200.0
2000-10-27,buy,5960.0,1,,
2000-11-01,sell,5645.0,1,-64200.0,1042400.0
2000-11-04,buy,5930.0,1,,
2000-11-15,sell,6043.0,1,21400.0,1021000.0
2000-11-18,buy,5280.0,1,,
2000-11-27,sell,5549.0,1,52600.0,968400.0
2000-11-28,buy,5399.0,1,,
2000-12-01,sell,5236.0,1,-33800.0,1002200.0
2000-12-02,buy,5401.0,1,,
2000-12-05,sell,5250.0,1,-31400.0,1033600.0
2000-12-07,buy,5160.0,1,,
2000-12-19,sell,5062.0,1,-20800.0,1054400.0
2000-12-21,buy,4762.0,1,,
2000-12-21,settlement,4687.0,1,-16200.0,1070600.0
2000-12-27,buy,4658.0,1,,
2000-12-29,sell,4800.0,1,27200.0,1043400.0
2001-01-03,buy,4822.0,1,,
2001-01-08,sell,5290.0,1,92400.0,951000.0
2001-01-09,buy,5221.0,1,,
2001-01-18,settlement,5949.0,1,144400.0,806600.0
2001-02-05,buy,5969.0,1,,
2001-02-09,sell,5748.0,1,-45400.0,852000.0
2001-02-13,buy,5878.0,1,,
2001-02-15,sell,5891.0,1,1400.0,850600.0
2001-02-16,buy,6140.0,1,,
2001-02-19,sell,5925.0,1,-44200.0,894800.0
2001-02-23,buy,5745.0,1,,
2001-03-09,sell,5649.0,1,-20400.0,915200.0
2001-03-13,buy,5480.0,1,,
2001-03-16,sell,5750.0,1,52800.0,862400.0
2001-03-20,buy,5659.0,1,,
2001-03-22,settlement,5750.0,1,17000.0,845400.0
2001-03-29,buy,5806.0,1,,
2001-04-02,sell,5775.0,1,-7400.0,852800.0
2001-04-09,buy,5490.0,1,,
2001-04-10,sell,5419.0,1,-15400.0,868200.0
2001-04-11,buy,5401.0,1,,
2001-04-17,sell,5425.0,1,3600.0,864600.0
2001-04-19,buy,5653.0,1,,
2001-04-19,settlement,5628.0,1,-6200.0,870800.0
2001-04-23,buy,5588.0,1,,
2001-04-25,sell,5609.0,1,3000.0,867800.0
2001-04-27,buy,5519.0,1,,
2001-05-02,sell,5476.0,1,-9800.0,877600.0
2001-05-03,buy,5360.0,1,,
2001-05-10,sell,5201.0,1,-33000.0,910600.0
2001-05-25,buy,5190.0,1,,
2001-05-30,sell,5085.0,1,-22200.0,932800.0
2001-05-31,buy,5072.0,1,,
2001-06-01,sell,5110.0,1,6400.0,926400.0
2001-06-07,buy,5170.0,1,,
2001-06-15,sell,5109.0,1,-13400.0,939800.0
2001-06-21,buy,5080.0,1,,
2001-06-21,settlement,4990.0,1,-19200.0,959000.0
2001-07-09,buy,4726.0,1,,
2001-07-10,sell,4737.0,1,1000.0,958000.0
2001-07-11,buy,4630.0,1,,
2001-07-13,sell,4709.0,1,14600.0,943400.0
2001-07-17,buy,4335.0,1,,
2001-07-19,settlement,4175.0,1,-33200.0,976600.0
2001-07-23,buy,4202.0,1,,
2001-07-24,sell,4100.0,1,-21600.0,998200.0
2001-07-26,buy,4138.0,1,,
2001-08-01,sell,4295.0,1,30200.0,968000.0
2001-08-21,buy,4551.0,1,,
2001-08-22,sell,4521.0,1,-7200.0,975200.0
2001-08-28,buy,4340.0,1,,
2001-08-29,sell,4282.0,1,-12800.0,988000.0
2001-08-30,buy,4483.0,1,,
2001-08-31,sell,4410.0,1,-15800.0,1003800.0
2001-09-05,buy,4433.0,1,,
2001-09-06,sell,4376.0,1,-12600.0,1016400.0
2001-09-07,buy,4286.0,1,,
2001-09-10,sell,4254.0,1,-7600.0,1024000.0
2001-09-21,buy,3460.0,1,,
2001-09-24,sell,3402.0,1,-12800.0,1036800.0
2001-10-22,buy,3830.0,1,,
2001-10-29,sell,3983.0,1,29400.0,1007400.0
2001-10-31,buy,3826.0,1,,
2001-11-08,sell,4065.0,1,46600.0,960800.0
2001-11-13,buy,4100.0,1,,
2001-11-14,sell,4128.0,1,4400.0,956400.0
2001-11-15,buy,4230.0,1,,
2001-11-19,sell,4444.0,1,41600.0,914800.0
2001-11-21,buy,4444.0,1,,
2001-11-22,settlement,4429.0,1,-4200.0,919000.0
2001-11-26,buy,4530.0,1,,
2001-11-28,sell,4536.0,1,0.0,919000.0
2001-12-07,buy,5240.0,1,,
2001-12-18,sell,5520.0,1,54800.0,864200.0
2002-01-03,buy,5650.0,1,,
2002-01-10,sell,5825.0,1,33800.0,830400.0
2002-01-18,buy,5452.0,1,,
2002-01-25,sell,5850.0,1,78400.0,752000.0
2002-01-29,buy,6008.0,1,,
2002-01-31,sell,5828.0,1,-37200.0,789200.0
2002-02-01,buy,5895.0,1,,
2002-02-05,sell,5762.0,1,-27800.0,817000.0
2002-02-21,buy,5725.0,1,,
2002-02-21,settlement,5656.0,1,-15000.0,832000.0
2002-02-25,buy,5632.0,1,,
2002-03-04,sell,5773.0,1,27000.0,805000.0
2002-03-11,buy,6071.0,1,,
2002-03-13,sell,6082.0,1,1000.0,804000.0
2002-03-20,buy,5905.0,1,,
2002-03-21,sell,6002.0,1,18200.0,785800.0
2002-03-26,buy,6141.0,1,,
2002-03-27,sell,6220.0,1,14600.0,771200.0
2002-03-28,buy,6099.0,1,,
2002-03-29,sell,6170.0,1,13000.0,758200.0
2002-04-15,buy,6164.0,1,,
2002-04-16,sell,6190.0,1,4000.0,754200.0
2002-04-17,buy,6385.0,1,,
2002-04-18,settlement,6360.0,1,-6200.0,760400.0
2002-04-19,buy,6341.0,1,,
2002-04-22,sell,6408.0,1,12200.0,748200.0
2002-04-24,buy,6318.0,1,,
2002-05-02,sell,6117.0,1,-41400.0,789600.0
2002-05-03,buy,5841.0,1,,
2002-05-07,sell,5541.0,1,-61200.0,850800.0
2002-05-09,buy,5880.0,1,,
2002-05-13,sell,5758.0,1,-25600.0,876400.0
2002-05-17,buy,5795.0,1,,
2002-05-22,sell,5411.0,1,-78000.0,954400.0
2002-05-24,buy,5525.0,1,,
2002-05-31,sell,5684.0,1,30600.0,923800.0
2002-06-04,buy,5410.0,1,,
2002-06-05,sell,5533.0,1,23400.0,900400.0
2002-06-06,buy,5633.0,1,,
2002-06-07,sell,5460.0,1,-35800.0,936200.0
2002-06-11,buy,5463.0,1,,
2002-06-18,sell,5650.0,1,36200.0,900000.0
2002-06-20,buy,5336.0,1,,
2002-06-20,settlement,5410.0,1,13600.0,886400.0
2002-06-24,buy,5402.0,1,,
2002-07-04,sell,5038.0,1,-74000.0,960400.0
2002-07-09,buy,5271.0,1,,
2002-07-10,sell,5257.0,1,-4000.0,964400.0
2002-07-15,buy,5381.0,1,,
2002-07-18,sell,5213.0,1,-34800.0,999200.0
2002-07-22,buy,5050.0,1,,
2002-07-25,sell,5196.0,1,28000.0,971200.0
2002-08-05,buy,4747.0,1,,
2002-08-06,sell,4482.0,1,-54200.0,1025400.0
2002-08-07,buy,4650.0,1,,
2002-08-14,sell,4730.0,1,14800.0,1010600.0
2002-08-16,buy,4927.0,1,,
2002-08-22,settlement,4946.0,1,2600.0,1008000.0
2002-08-23,buy,4980.0,1,,
2002-08-27,sell,4939.0,1,-9400.0,1017400.0
2002-09-02,buy,4730.0,1,,
2002-09-17,sell,4490.0,1,-49200.0,1066600.0
2002-09-30,buy,4118.0,1,,
2002-10-07,sell,4000.0,1,-24800.0,1091400.0
2002-10-08,buy,3911.0,1,,
2002-10-09,sell,3939.0,1,4400.0,1087000.0
2002-10-14,buy,3869.0,1,,
2002-10-17,sell,4165.0,1,58000.0,1029000.0
2002-10-23,buy,4314.0,1,,
2002-10-31,sell,4484.0,1,32800.0,996200.0
2002-11-05,buy,4605.0,1,,
2002-11-07,sell,4717.0,1,21200.0,975000.0
2002-11-12,buy,4626.0,1,,
2002-11-21,sell,4730.0,1,19600.0,955400.0
2002-11-25,buy,4731.0,1,,
2002-11-29,sell,4644.0,1,-18600.0,974000.0
2002-12-02,buy,4660.0,1,,
2002-12-06,sell,4738.0,1,14400.0,959600.0
2002-12-11,buy,4730.0,1,,
2002-12-13,sell,4669.0,1,-13400.0,973000.0
2002-12-18,buy,4551.0,1,,
2002-12-19,settlement,4550.0,1,-1400.0,974400.0
2002-12-20,buy,4550.0,1,,
2002-12-27,sell,4527.0,1,-5800.0,980200.0
2002-12-30,buy,4452.0,1,,
2002-12-31,sell,4416.0,1,-8400.0,988600.0
2003-01-02,buy,4411.0,1,,
2003-01-09,sell,4765.0,1,69600.0,919000.0
2003-01-10,buy,4845.0,1,,
2003-01-14,sell,5025.0,1,34800.0,884200.0
2003-01-27,buy,5014.0,1,,
2003-01-28,sell,4957.0,1,-12600.0,896800.0
2003-02-12,buy,4619.0,1,,
2003-02-14,sell,4512.0,1,-22600.0,919400.0
2003-02-19,buy,4680.0,1,,
2003-02-20,settlement,4560.0,1,-25200.0,944600.0
2003-02-21,buy,4566.0,1,,
2003-02-24,sell,4575.0,1,600.0,944000.0
2003-02-25,buy,4540.0,1,,
2003-03-04,sell,4461.0,1,-17000.0,961000.0
2003-03-10,buy,4380.0,1,,
2003-03-11,sell,4275.0,1,-22200.0,983200.0
2003-03-12,buy,4260.0,1,,
2003-03-20,sell,4560.0,1,58800.0,924400.0
2003-03-27,buy,4456.0,1,,
2003-04-01,sell,4261.0,1,-40200.0,964600.0
2003-04-03,buy,4383.0,1,,
2003-04-17,sell,4553.0,1,32800.0,931800.0
2003-04-18,buy,4639.0,1,,
2003-04-22,sell,4620.0,1,-5000.0,936800.0
2003-04-24,buy,4580.0,1,,
2003-04-28,sell,4171.0,1,-83000.0,1019800.0
2003-04-29,buy,4183.0,1,,
2003-05-05,sell,4200.0,1,2200.0,1017600.0
2003-05-12,buy,4225.0,1,,
2003-05-16,sell,4335.0,1,20800.0,996800.0
2003-05-21,buy,4231.0,1,,
2003-05-22,settlement,4241.0,1,800.0,996000.0
2003-05-27,buy,4452.0,1,,
2003-05-30,sell,4469.0,1,2200.0,993800.0
2003-06-12,buy,4820.0,1,,
2003-06-17,sell,4989.0,1,32600.0,961200.0
2003-06-18,buy,5020.0,1,,
2003-06-19,settlement,5069.0,1,8600.0,952600.0
2003-06-20,buy,5025.0,1,,
2003-06-23,sell,4995.0,1,-7200.0,959800.0
2003-06-26,buy,4911.0,1,,
2003-06-27,sell,4925.0,1,1600.0,958200.0
2003-07-02,buy,5072.0,1,,
2003-07-11,sell,5206.0,1,25600.0,932600.0
2003-07-16,buy,5356.0,1,,
2003-07-17,settlement,5251.0,1,-22200.0,954800.0
2003-07-21,buy,5282.0,1,,
2003-07-23,sell,5310.0,1,4400.0,950400.0
2003-07-29,buy,5467.0,1,,
2003-07-30,sell,5345.0,1,-25600.0,976000.0
2003-07-31,buy,5312.0,1,,
2003-08-01,sell,5359.0,1,8200.0,967800.0
2003-08-08,buy,5281.0,1,,
2003-08-11,sell,5200.0,1,-17400.0,985200.0
2003-08-21,buy,5545.0,1,,
2003-08-21,settlement,5611.0,1,12000.0,973200.0
2003-09-01,buy,5690.0,1,,
2003-09-03,sell,5780.0,1,16800.0,956400.0
2003-09-09,buy,5788.0,1,,
2003-09-12,sell,5644.0,1,-30000.0,986400.0
2003-09-15,buy,5670.0,1,,
2003-09-16,sell,5635.0,1,-8200.0,994600.0
2003-09-23,buy,5681.0,1,,
2003-09-29,sell,5670.0,1,-3400.0,998000.0
2003-10-01,buy,5625.0,1,,
2003-10-08,sell,5850.0,1,43800.0,954200.0
2003-10-09,buy,5830.0,1,,
2003-10-14,sell,6032.0,1,39200.0,915000.0
2003-10-15,buy,6000.0,1,,
2003-10-16,settlement,6060.0,1,10800.0,904200.0
2003-10-17,buy,6074.0,1,,
2003-10-21,sell,6098.0,1,3600.0,900600.0
2003-10-30,buy,6150.0,1,,
2003-10-31,sell,6125.0,1,-6200.0,906800.0
2003-11-03,buy,6068.0,1,,
2003-11-10,sell,6032.0,1,-8400.0,915200.0
2003-11-14,buy,6068.0,1,,
2003-11-20,settlement,5898.0,1,-35200.0,950400.0
2003-11-26,buy,5897.0,1,,
2003-11-27,sell,5895.0,1,-1600.0,952000.0
2003-11-28,buy,5828.0,1,,
2003-12-03,sell,5922.0,1,17600.0,934400.0
2003-12-10,buy,5820.0,1,,
2003-12-18,settlement,5780.0,1,-9200.0,943600.0
2003-12-24,buy,5845.0,1,,
2003-12-30,sell,5870.0,1,3800.0,939800.0
2003-12-31,buy,5899.0,1,,
2004-01-02,sell,5900.0,1,-1000.0,940800.0
2004-01-08,buy,6188.0,1,,
2004-01-09,sell,6278.0,1,16800.0,924000.0
2004-01-14,buy,6240.0,1,,
2004-01-27,sell,6325.0,1,15800.0,908200.0
2004-01-29,buy,6332.0,1,,
2004-01-30,sell,6330.0,1,-1600.0,909800.0
2004-02-03,buy,6300.0,1,,
2004-02-05,sell,6212.0,1,-18800.0,928600.0
2004-02-06,buy,6280.0,1,,
2004-02-19,sell,6650.0,1,72800.0,855800.0
2004-02-23,buy,6698.0,1,,
2004-03-02,sell,6999.0,1,59000.0,796800.0
2004-03-03,buy,7043.0,1,,
2004-03-09,sell,6940.0,1,-21800.0,818600.0
2004-03-11,buy,6883.0,1,,
2004-03-12,sell,6800.0,1,-17800.0,836400.0
2004-03-16,buy,6506.0,1,,
2004-03-18,settlement,6845.0,1,66600.0,769800.0
2004-03-23,buy,5908.0,1,,
2004-03-30,sell,6435.0,1,104200.0,665600.0
2004-04-07,buy,6651.0,1,,
2004-04-08,sell,6669.0,1,2400.0,663200.0
2004-04-09,buy,6661.0,1,,
2004-04-13,sell,6810.0,1,28600.0,634600.0
2004-04-19,buy,6828.0,1,,
2004-04-22,sell,6860.0,1,5200.0,629400.0
2004-04-26,buy,6751.0,1,,
2004-04-27,sell,6712.0,1,-9000.0,638400.0
2004-04-29,buy,6555.0,1,,
2004-05-06,sell,5797.0,1,-152800.0,791200.0
2004-05-20,buy,5775.0,1,,
2004-05-20,settlement,5685.0,1,-19200.0,810400.0
2004-05-25,buy,5790.0,1,,
2004-05-26,sell,6000.0,1,40800.0,769600.0
2004-06-02,buy,5851.0,1,,
2004-06-14,sell,5692.0,1,-33000.0,802600.0
2004-06-16,buy,5660.0,1,,
2004-06-17,sell,5450.0,1,-43200.0,845800.0
2004-07-08,buy,5639.0,1,,
2004-07-13,sell,5686.0,1,8200.0,837600.0
2004-07-20,buy,5460.0,1,,
2004-07-22,sell,5249.0,1,-43400.0,881000.0
2004-07-26,buy,5230.0,1,,
2004-07-29,sell,5355.0,1,23800.0,857200.0
2004-08-02,buy,5323.0,1,,
2004-08-09,sell,5300.0,1,-5800.0,863000.0
2004-08-11,buy,5400.0,1,,
2004-08-12,sell,5310.0,1,-19200.0,882200.0
2004-08-13,buy,5300.0,1,,
2004-08-19,sell,5427.0,1,24200.0,858000.0
2004-08-26,buy,5722.0,1,,
2004-09-02,sell,5850.0,1,24400.0,833600.0
2004-09-03,buy,5850.0,1,,
2004-09-07,sell,5771.0,1,-17000.0,850600.0
2004-09-08,buy,5850.0,1,,
2004-09-10,sell,5845.0,1,-2200.0,852800.0
2004-09-14,buy,5949.0,1,,
2004-09-15,sell,5923.0,1,-6400.0,859200.0
2004-09-20,buy,5813.0,1,,
2004-09-21,sell,5866.0,1,9400.0,849800.0
2004-09-23,buy,5890.0,1,,
2004-09-27,sell,5879.0,1,-3400.0,853200.0
2004-09-29,buy,5875.0,1,,
2004-10-05,sell,6103.0,1,44400.0,808800.0
2004-10-07,buy,6123.0,1,,
2004-10-08,sell,6110.0,1,-3800.0,812600.0
2004-10-12,buy,6080.0,1,,
2004-10-15,sell,5806.0,1,-56000.0,868600.0
2004-10-21,buy,5810.0,1,,
2004-10-21,settlement,5779.0,1,-7400.0,876000.0
2004-10-26,buy,5708.0,1,,
2004-11-02,sell,5657.0,1,-11400.0,887400.0
2004-11-05,buy,5901.0,1,,
2004-11-09,sell,5921.0,1,2800.0,884600.0
2004-11-16,buy,5945.0,1,,
2004-11-18,sell,6080.0,1,25800.0,858800.0
2004-11-19,buy,6086.0,1,,
2004-11-22,sell,5986.0,1,-21200.0,880000.0
2004-11-30,buy,5773.0,1,,
2004-12-02,sell,5858.0,1,15800.0,864200.0
2004-12-08,buy,5865.0,1,,
2004-12-10,sell,5900.0,1,5800.0,858400.0
2004-12-14,buy,5898.0,1,,
2004-12-16,settlement,6020.0,1,23200.0,835200.0
2004-12-31,buy,6120.0,1,,
2005-01-03,sell,6185.0,1,11800.0,823400.0
2005-01-10,buy,5970.0,1,,
2005-01-17,sell,5933.0,1,-8600.0,832000.0
2005-01-24,buy,5869.0,1,,
2005-02-03,sell,6048.0,1,34600.0,797400.0
2005-02-18,buy,6072.0,1,,
2005-02-22,sell,6139.0,1,12200.0,785200.0
2005-03-16,buy,6059.0,1,,
2005-03-17,sell,6008.0,1,-11400.0,796600.0
2005-03-18,buy,6030.0,1,,
2005-03-25,sell,6012.0,1,-4800.0,801400.0
2005-03-28,buy,6069.0,1,,
2005-03-29,sell,6031.0,1,-8800.0,810200.0
2005-04-11,buy,5985.0,1,,
2005-04-13,sell,6005.0,1,2800.0,807400.0
2005-04-20,buy,5781.0,1,,
2005-04-21,settlement,5688.0,1,-19800.0,827200.0
2005-04-29,buy,5755.0,1,,
2005-05-06,sell,5910.0,1,29800.0,797400.0
2005-05-10,buy,5949.0,1,,
2005-05-11,sell,5886.0,1,-13800.0,811200.0
2005-05-13,buy,5918.0,1,,
2005-05-16,sell,5997.0,1,14600.0,796600.0
2005-05-18,buy,5909.0,1,,
2005-05-19,sell,5941.0,1,5200.0,791400.0
2005-05-25,buy,5880.0,1,,
2005-05-30,sell,5958.0,1,14400.0,777000.0
2005-06-01,buy,5943.0,1,,
2005-06-03,sell,5988.0,1,7800.0,769200.0
2005-06-06,buy,6015.0,1,,
2005-06-16,settlement,6180.0,1,31800.0,737400.0
2005-06-21,buy,6191.0,1,,
2005-06-23,sell,6325.0,1,25600.0,711800.0
2005-06-24,buy,6311.0,1,,
2005-07-04,sell,6248.0,1,-13800.0,725600.0
2005-07-13,buy,6341.0,1,,
2005-07-15,sell,6446.0,1,19800.0,705800.0
2005-07-21,buy,6426.0,1,,
2005-07-21,settlement,6365.0,1,-13400.0,719200.0
2005-07-22,buy,6354.0,1,,
2005-07-25,sell,6359.0,1,-200.0,719400.0
2005-08-01,buy,6281.0,1,,
2005-08-04,sell,6446.0,1,31800.0,687600.0
2005-08-09,buy,6361.0,1,,
2005-08-10,sell,6413.0,1,9200.0,678400.0
2005-08-17,buy,6185.0,1,,
2005-08-18,settlement,6190.0,1,-200.0,678600.0
2005-08-25,buy,6118.0,1,,
2005-08-26,sell,6147.0,1,4600.0,674000.0
2005-08-30,buy,6080.0,1,,
2005-09-08,sell,6158.0,1,14400.0,659600.0
2005-09-09,buy,6152.0,1,,
2005-09-16,sell,6085.0,1,-14600.0,674200.0
2005-09-19,buy,6050.0,1,,
2005-09-20,sell,6031.0,1,-5000.0,679200.0
2005-09-26,buy,5961.0,1,,
2005-09-28,sell,5941.0,1,-5200.0,684400.0
2005-10-03,buy,6106.0,1,,
2005-10-04,sell,6130.0,1,3600.0,680800.0
2005-10-05,buy,6132.0,1,,
2005-10-06,sell,6080.0,1,-11600.0,692400.0
2005-10-13,buy,5981.0,1,,
2005-10-14,sell,5982.0,1,-1000.0,693400.0
2005-10-18,buy,5826.0,1,,
2005-10-20,settlement,5772.0,1,-12000.0,705400.0
2005-10-21,buy,5725.0,1,,
2005-10-24,sell,5745.0,1,2800.0,702600.0
2005-10-25,buy,5780.0,1,,
2005-10-27,sell,5681.0,1,-21000.0,723600.0
2005-11-04,buy,5875.0,1,,
2005-11-16,sell,6025.0,1,28800.0,694800.0
2005-11-18,buy,6099.0,1,,
2005-11-23,sell,6084.0,1,-4200.0,699000.0
2005-11-25,buy,6096.0,1,,
2005-11-30,sell,6160.0,1,11600.0,687400.0
2005-12-01,buy,6175.0,1,,
2005-12-05,sell,6250.0,1,13800.0,673600.0
2005-12-08,buy,6325.0,1,,
2005-12-09,sell,6257.0,1,-14800.0,688400.0
2005-12-12,buy,6265.0,1,,
2005-12-13,sell,6255.0,1,-3200.0,691600.0
2005-12-23,buy,6445.0,1,,
2005-12-26,sell,6559.0,1,21600.0,670000.0
2006-01-02,buy,6451.0,1,,
2006-01-03,sell,6488.0,1,6200.0,663800.0
2006-01-04,buy,6675.0,1,,
2006-01-19,sell,6527.0,1,-30800.0,694600.0
2006-01-20,buy,6527.0,1,,
2006-02-09,sell,6679.0,1,29200.0,665400.0
2006-02-14,buy,6528.0,1,,
2006-02-15,sell,6600.0,1,13200.0,652200.0
2006-02-16,buy,6590.0,1,,
2006-02-16,settlement,6669.0,1,14600.0,637600.0
2006-02-20,buy,6660.0,1,,
2006-02-21,sell,6699.0,1,6600.0,631000.0
2006-02-22,buy,6631.0,1,,
2006-03-02,sell,6614.0,1,-4600.0,635600.0
2006-03-03,buy,6610.0,1,,
2006-03-06,sell,6500.0,1,-23200.0,658800.0
2006-03-13,buy,6510.0,1,,
2006-03-16,settlement,6448.0,1,-13600.0,672400.0
2006-03-20,buy,6498.0,1,,
2006-03-28,sell,6379.0,1,-25000.0,697400.0
2006-04-06,buy,6677.0,1,,
2006-04-10,sell,6722.0,1,7800.0,689600.0
2006-04-12,buy,6711.0,1,,
2006-04-20,sell,7047.0,1,66000.0,623600.0
2006-04-24,buy,7053.0,1,,
2006-05-02,sell,7172.0,1,22600.0,601000.0
2006-05-04,buy,7267.0,1,,
2006-05-16,sell,7156.0,1,-23400.0,624400.0
2006-05-18,buy,6977.0,1,,
2006-05-18,settlement,7000.0,1,3400.0,621000.0
2006-06-02,buy,6915.0,1,,
2006-06-05,sell,6947.0,1,5200.0,615800.0
2006-06-06,buy,6622.0,1,,
2006-06-22,settlement,6430.0,1,-39600.0,655400.0
2006-07-04,buy,6690.0,1,,
2006-07-11,sell,6610.0,1,-17200.0,672600.0
2006-07-12,buy,6603.0,1,,
2006-07-20,settlement,6339.0,1,-54000.0,726600.0
2006-07-26,buy,6308.0,1,,
2006-07-27,sell,6292.0,1,-4400.0,731000.0
2006-07-28,buy,6381.0,1,,
2006-07-31,sell,6456.0,1,13800.0,717200.0
2006-08-04,buy,6440.0,1,,
2006-08-08,sell,6370.0,1,-15200.0,732400.0
2006-08-09,buy,6471.0,1,,
2006-08-15,sell,6585.0,1,21600.0,710800.0
2006-08-18,buy,6709.0,1,,
2006-08-21,sell,6688.0,1,-5400.0,716200.0
2006-08-24,buy,6482.0,1,,
2006-08-25,sell,6515.0,1,5400.0,710800.0
2006-08-28,buy,6501.0,1,,
2006-08-29,sell,6450.0,1,-11400.0,722200.0
2006-08-30,buy,6454.0,1,,
2006-08-31,sell,6585.0,1,25000.0,697200.0
2006-09-01,buy,6620.0,1,,
2006-09-05,sell,6738.0,1,22400.0,674800.0
2006-09-07,buy,6615.0,1,,
2006-09-08,sell,6620.0,1,-200.0,675000.0
2006-09-13,buy,6651.0,1,,
2006-09-14,sell,6650.0,1,-1400.0,676400.0
2006-09-15,buy,6597.0,1,,
2006-09-19,sell,6901.0,1,59600.0,616800.0
2006-09-22,buy,6846.0,1,,
2006-10-02,sell,6870.0,1,3600.0,613200.0
2006-10-03,buy,6947.0,1,,
2006-10-11,sell,7043.0,1,18000.0,595200.0
2006-10-12,buy,7012.0,1,,
2006-10-14,sell,7089.0,1,14200.0,581000.0
2006-10-16,buy,7111.0,1,,
2006-10-17,sell,7140.0,1,4600.0,576400.0
2006-10-18,buy,7051.0,1,,
2006-10-19,settlement,6981.0,1,-15200.0,591600.0
2006-10-24,buy,7074.0,1,,
2006-11-01,sell,6999.0,1,-16200.0,607800.0
2006-11-08,buy,7185.0,1,,
2006-11-10,sell,7131.0,1,-12000.0,619800.0
2006-11-15,buy,7250.0,1,,
2006-11-16,settlement,7248.0,1,-1600.0,621400.0
2006-11-17,buy,7261.0,1,,
2006-11-21,sell,7238.0,1,-5800.0,627200.0
2006-11-22,buy,7320.0,1,,
2006-11-30,sell,7498.0,1,34400.0,592800.0
2006-12-01,buy,7551.0,1,,
2006-12-04,sell,7612.0,1,11000.0,581800.0
2006-12-06,buy,7610.0,1,,
