date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2000-09-04,615800.0,592400.0,616200.0,583200.0,827400.0
2000-09-05,605200.0,605200.0,605200.0,570400.0,822400.0
2000-09-06,605200.0,605200.0,605200.0,570400.0,788400.0
2000-09-07,605200.0,605200.0,605200.0,570400.0,765400.0
2000-09-08,594200.0,589200.0,611600.0,586400.0,759000.0
2000-09-11,582600.0,572800.0,587400.0,602800.0,747400.0
2000-09-13,590600.0,547800.0,595600.0,627800.0,755400.0
2000-09-14,533800.0,533800.0,585800.0,641800.0,698600.0
2000-09-15,533200.0,533200.0,533200.0,642400.0,708400.0
2000-09-16,533200.0,533200.0,533200.0,642400.0,681600.0
2000-09-18,515600.0,515600.0,553400.0,660000.0,653400.0
2000-09-19,480400.0,476600.0,528400.0,699000.0,618200.0
2000-09-20,502600.0,476800.0,514600.0,698800.0,640400.0
2000-09-21,514600.0,514600.0,514600.0,661000.0,652600.0
2000-09-22,514600.0,514600.0,514600.0,661000.0,570400.0
2000-09-25,514600.0,514600.0,514600.0,661000.0,599200.0
2000-09-26,559000.0,503400.0,564800.0,672200.0,628600.0
2000-09-27,548200.0,548200.0,548200.0,627400.0,622000.0
2000-09-28,505400.0,503600.0,557200.0,672000.0,590200.0
2000-09-29,477600.0,477600.0,515000.0,698000.0,562400.0
2000-09-30,427600.0,423600.0,462200.0,752000.0,512400.0
2000-10-02,407400.0,400600.0,447600.0,775000.0,492200.0
2000-10-03,406800.0,406800.0,406800.0,768800.0,514800.0
2000-10-04,406200.0,406200.0,406200.0,769400.0,471000.0
2000-10-05,407000.0,407000.0,407000.0,768600.0,483400.0
2000-10-06,407000.0,407000.0,407000.0,768600.0,564200.0
2000-10-07,402400.0,393600.0,415200.0,782000.0,548400.0
2000-10-09,402800.0,402800.0,402800.0,772800.0,503400.0
2000-10-11,402800.0,402800.0,402800.0,772800.0,460000.0
2000-10-12,365200.0,359200.0,412200.0,816400.0,405400.0
2000-10-13,292600.0,292600.0,292600.0,883000.0,442000.0
2000-10-16,292600.0,292600.0,292600.0,883000.0,359600.0
2000-10-17,292600.0,292600.0,292600.0,883000.0,408000.0
2000-10-18,228200.0,228200.0,296600.0,947400.0,328000.0
2000-10-19,202400.0,159200.0,246600.0,1016400.0,302200.0
2000-10-20,201800.0,201800.0,201800.0,973800.0,374800.0
2000-10-21,201800.0,201800.0,201800.0,973800.0,394400.0
2000-10-23,209000.0,183000.0,225000.0,992600.0,396400.0
2000-10-24,259000.0,200000.0,274800.0,975600.0,446400.0
