date,action,price,contracts,profit,drawdown
2002-12-18,sell,4551.0,1,-47000.0,1310000.0
2002-12-20,buy,4550.0,1,,
2002-12-25,sell,4520.0,1,-7200.0,1317200.0
2002-12-26,buy,4488.0,1,,
2003-01-08,sell,4650.0,1,31200.0,1286000.0
2003-01-15,buy,5030.0,1,,
2003-01-16,settlement,4940.0,1,-19200.0,1305200.0
2003-01-20,buy,4892.0,1,,
2003-01-21,sell,4968.0,1,14000.0,1291200.0
2003-01-22,buy,4910.0,1,,
2003-01-28,sell,4957.0,1,8200.0,1283000.0
2003-02-07,buy,4781.0,1,,
2003-02-12,sell,4619.0,1,-33600.0,1316600.0
2003-02-20,buy,4536.0,1,,
2003-02-20,settlement,4560.0,1,3600.0,1313000.0
2003-02-24,buy,4575.0,1,,
2003-03-03,sell,4453.0,1,-25600.0,1338600.0
2003-03-04,buy,4461.0,1,,
2003-03-11,sell,4275.0,1,-38400.0,1377000.0
2003-03-17,buy,4420.0,1,,
2003-03-19,sell,4531.0,1,21000.0,1356000.0
2003-03-27,buy,4456.0,1,,
2003-03-31,sell,4410.0,1,-10400.0,1366400.0
2003-04-03,buy,4383.0,1,,
2003-04-15,sell,4479.0,1,18000.0,1348400.0
2003-04-17,buy,4553.0,1,,
2003-04-17,settlement,4557.0,1,-400.0,1348800.0
2003-04-18,buy,4639.0,1,,
2003-04-29,sell,4183.0,1,-92400.0,1441200.0
2003-04-30,buy,4235.0,1,,
2003-05-02,sell,4105.0,1,-27200.0,1468400.0
2003-05-05,buy,4200.0,1,,
2003-05-06,sell,4205.0,1,-200.0,1468600.0
2003-05-09,buy,4157.0,1,,
2003-05-13,sell,4298.0,1,27000.0,1441600.0
2003-05-29,buy,4470.0,1,,
2003-06-09,sell,4683.0,1,41400.0,1400200.0
2003-06-17,buy,4989.0,1,,
2003-06-19,settlement,5069.0,1,14800.0,1385400.0
2003-06-24,buy,4885.0,1,,
2003-06-27,sell,4925.0,1,6800.0,1378600.0
2003-07-03,buy,5194.0,1,,
2003-07-04,sell,5139.0,1,-12200.0,1390800.0
2003-07-07,buy,5218.0,1,,
2003-07-09,sell,5359.0,1,27000.0,1363800.0
2003-07-10,buy,5365.0,1,,
2003-07-14,sell,5265.0,1,-21200.0,1385000.0
2003-07-17,buy,5360.0,1,,
2003-07-17,settlement,5251.0,1,-23000.0,1408000.0
2003-07-18,buy,5251.0,1,,
2003-07-21,sell,5282.0,1,5000.0,1403000.0
2003-07-25,buy,5380.0,1,,
2003-07-28,sell,5454.0,1,13600.0,1389400.0
2003-07-29,buy,5467.0,1,,
2003-08-07,sell,5235.0,1,-47600.0,1437000.0
2003-08-13,buy,5315.0,1,,
2003-08-14,sell,5464.0,1,28600.0,1408400.0
2003-08-19,buy,5640.0,1,,
2003-08-20,sell,5543.0,1,-20600.0,1429000.0
2003-08-25,buy,5609.0,1,,
2003-08-27,sell,5580.0,1,-7000.0,1436000.0
2003-08-28,buy,5559.0,1,,
2003-08-29,sell,5590.0,1,5000.0,1431000.0
2003-09-22,buy,5717.0,1,,
2003-09-24,sell,5723.0,1,0.0,1431000.0
2003-09-26,buy,5668.0,1,,
2003-09-30,sell,5681.0,1,1400.0,1429600.0
2003-10-03,buy,5710.0,1,,
2003-10-06,sell,5775.0,1,11800.0,1417800.0
2003-10-07,buy,5843.0,1,,
2003-10-08,sell,5850.0,1,200.0,1417600.0
2003-10-14,buy,6032.0,1,,
2003-10-16,settlement,6060.0,1,4400.0,1413200.0
2003-11-05,buy,6129.0,1,,
2003-11-10,sell,6032.0,1,-20600.0,1433800.0
2003-11-14,buy,6068.0,1,,
2003-11-19,sell,5900.0,1,-34800.0,1468600.0
2003-11-20,buy,5915.0,1,,
2003-11-20,settlement,5898.0,1,-4600.0,1473200.0
2003-11-25,buy,5924.0,1,,
2003-11-26,sell,5897.0,1,-6600.0,1479800.0
2003-12-01,buy,5781.0,1,,
2003-12-04,sell,5900.0,1,22600.0,1457200.0
2003-12-09,buy,5867.0,1,,
2003-12-10,sell,5820.0,1,-10600.0,1467800.0
2003-12-15,buy,5930.0,1,,
2003-12-18,settlement,5780.0,1,-31200.0,1499000.0
2003-12-19,buy,5811.0,1,,
2003-12-22,sell,5810.0,1,-1400.0,1500400.0
2003-12-23,buy,5850.0,1,,
2003-12-25,sell,5860.0,1,800.0,1499600.0
2003-12-26,buy,5870.0,1,,
2003-12-31,sell,5899.0,1,4600.0,1495000.0
2004-01-09,buy,6278.0,1,,
2004-01-15,sell,6312.0,1,5600.0,1489400.0
2004-01-27,buy,6325.0,1,,
2004-01-28,settlement,6367.0,1,7200.0,1482200.0
2004-01-29,buy,6332.0,1,,
2004-02-05,sell,6212.0,1,-25200.0,1507400.0
2004-02-06,buy,6280.0,1,,
2004-02-09,sell,6408.0,1,24400.0,1483000.0
2004-02-12,buy,6488.0,1,,
2004-02-13,sell,6435.0,1,-11800.0,1494800.0
2004-02-16,buy,6550.0,1,,
2004-02-18,sell,6618.0,1,12400.0,1482400.0
2004-02-19,buy,6650.0,1,,
2004-02-19,settlement,6716.0,1,12000.0,1470400.0
2004-02-23,buy,6698.0,1,,
2004-02-25,sell,6645.0,1,-11800.0,1482200.0
2004-03-01,buy,6830.0,1,,
2004-03-02,sell,6999.0,1,32600.0,1449600.0
2004-03-15,buy,6865.0,1,,
2004-03-16,sell,6506.0,1,-73000.0,1522600.0
2004-03-17,buy,6565.0,1,,
2004-03-18,settlement,6845.0,1,54800.0,1467800.0
2004-03-23,buy,5908.0,1,,
2004-03-24,sell,6127.0,1,42600.0,1425200.0
2004-03-30,buy,6435.0,1,,
2004-03-31,sell,6507.0,1,13200.0,1412000.0
2004-04-12,buy,6648.0,1,,
2004-04-14,sell,6771.0,1,23400.0,1388600.0
2004-04-19,buy,6828.0,1,,
2004-04-21,sell,6815.0,1,-3800.0,1392400.0
2004-04-26,buy,6751.0,1,,
2004-05-07,sell,5800.0,1,-191400.0,1583800.0
2004-05-13,buy,5920.0,1,,
2004-05-17,sell,5695.0,1,-46200.0,1630000.0
2004-05-18,buy,5429.0,1,,
2004-05-20,sell,5775.0,1,68000.0,1562000.0
2004-05-21,buy,5734.0,1,,
2004-05-28,sell,6053.0,1,62600.0,1499400.0
2004-05-31,buy,6037.0,1,,
2004-06-03,sell,5814.0,1,-45800.0,1545200.0
2004-06-16,buy,5660.0,1,,
2004-06-17,sell,5450.0,1,-43200.0,1588400.0
2004-07-01,buy,5794.0,1,,
2004-07-02,sell,5620.0,1,-36000.0,1624400.0
2004-07-08,buy,5639.0,1,,
2004-07-12,sell,5733.0,1,17600.0,1606800.0
2004-07-13,buy,5686.0,1,,
2004-07-15,sell,5602.0,1,-18000.0,1624800.0
2004-07-19,buy,5491.0,1,,
2004-07-20,sell,5460.0,1,-7400.0,1632200.0
2004-07-22,buy,5249.0,1,,
2004-07-22,settlement,5291.0,1,7200.0,1625000.0
2004-08-05,buy,5259.0,1,,
2004-08-09,sell,5300.0,1,7000.0,1618000.0
2004-09-01,buy,5800.0,1,,
2004-09-08,sell,5850.0,1,8800.0,1609200.0
2004-09-13,buy,5900.0,1,,
2004-09-14,sell,5949.0,1,8600.0,1600600.0
2004-09-20,buy,5813.0,1,,
2004-09-23,sell,5890.0,1,14200.0,1586400.0
2004-10-01,buy,5901.0,1,,
2004-10-04,sell,6040.0,1,26600.0,1559800.0
2004-10-05,buy,6103.0,1,,
2004-10-06,sell,6110.0,1,200.0,1559600.0
2004-10-13,buy,6020.0,1,,
2004-10-14,sell,5950.0,1,-15200.0,1574800.0
2004-10-22,buy,5820.0,1,,
2004-11-02,sell,5657.0,1,-33800.0,1608600.0
2004-11-05,buy,5901.0,1,,
2004-11-09,sell,5921.0,1,2800.0,1605800.0
2004-11-18,buy,6080.0,1,,
2004-11-18,settlement,6072.0,1,-2800.0,1608600.0
2004-11-23,buy,5849.0,1,,
2004-11-30,sell,5773.0,1,-16400.0,1625000.0
2004-12-01,buy,5723.0,1,,
2004-12-09,sell,5884.0,1,31000.0,1594000.0
2004-12-21,buy,5976.0,1,,
2004-12-27,sell,6035.0,1,10600.0,1583400.0
2004-12-30,buy,6126.0,1,,
2005-01-04,sell,6145.0,1,2600.0,1580800.0
2005-01-05,buy,6011.0,1,,
2005-01-06,sell,6008.0,1,-1800.0,1582600.0
2005-01-12,buy,5980.0,1,,
2005-01-20,settlement,5879.0,1,-21400.0,1604000.0
2005-01-28,buy,5822.0,1,,
2005-01-31,sell,5893.0,1,13000.0,1591000.0
2005-02-03,buy,6048.0,1,,
2005-02-17,settlement,6078.0,1,4800.0,1586200.0
2005-03-03,buy,6200.0,1,,
2005-03-09,sell,6149.0,1,-11400.0,1597600.0
2005-03-11,buy,6195.0,1,,
2005-03-14,sell,6176.0,1,-5000.0,1602600.0
2005-03-28,buy,6069.0,1,,
2005-04-04,sell,6021.0,1,-10800.0,1613400.0
2005-04-11,buy,5985.0,1,,
2005-04-12,sell,5976.0,1,-3000.0,1616400.0
2005-04-22,buy,5748.0,1,,
2005-04-25,sell,5711.0,1,-8600.0,1625000.0
2005-04-26,buy,5738.0,1,,
2005-04-27,sell,5748.0,1,800.0,1624200.0
2005-04-28,buy,5740.0,1,,
2005-04-29,sell,5755.0,1,1800.0,1622400.0
2005-05-06,buy,5910.0,1,,
2005-05-13,sell,5918.0,1,400.0,1622000.0
2005-05-16,buy,5997.0,1,,
2005-05-19,settlement,5947.0,1,-11200.0,1633200.0
2005-05-24,buy,5878.0,1,,
2005-05-27,sell,5930.0,1,9200.0,1624000.0
2005-06-02,buy,5963.0,1,,
2005-06-03,sell,5988.0,1,3800.0,1620200.0
2005-06-07,buy,6071.0,1,,
2005-06-08,sell,6052.0,1,-5000.0,1625200.0
2005-06-09,buy,6119.0,1,,
2005-06-16,settlement,6180.0,1,11000.0,1614200.0
2005-06-17,buy,6188.0,1,,
2005-06-21,sell,6191.0,1,-600.0,1614800.0
2005-06-24,buy,6311.0,1,,
2005-06-27,sell,6246.0,1,-14200.0,1629000.0
2005-07-01,buy,6190.0,1,,
2005-07-21,settlement,6365.0,1,33800.0,1595200.0
2005-07-25,buy,6359.0,1,,
2005-07-26,sell,6395.0,1,6000.0,1589200.0
2005-07-27,buy,6328.0,1,,
2005-08-09,sell,6361.0,1,5400.0,1583800.0
2005-08-11,buy,6360.0,1,,
2005-08-15,sell,6337.0,1,-5800.0,1589600.0
2005-08-16,buy,6245.0,1,,
2005-08-18,sell,6238.0,1,-2600.0,1592200.0
2005-08-23,buy,6209.0,1,,
2005-08-24,sell,6161.0,1,-10800.0,1603000.0
2005-08-26,buy,6147.0,1,,
2005-08-31,sell,6045.0,1,-21600.0,1624600.0
2005-09-02,buy,6101.0,1,,
2005-09-05,sell,6115.0,1,1600.0,1623000.0
2005-09-08,buy,6158.0,1,,
2005-09-09,sell,6152.0,1,-2400.0,1625400.0
2005-09-12,buy,6158.0,1,,
2005-09-14,sell,6150.0,1,-2800.0,1628200.0
2005-09-19,buy,6050.0,1,,
2005-09-21,sell,6082.0,1,5200.0,1623000.0
2005-09-23,buy,5966.0,1,,
2005-09-26,sell,5961.0,1,-2200.0,1625200.0
2005-09-30,buy,6039.0,1,,
2005-10-11,sell,6078.0,1,6600.0,1618600.0
2005-10-13,buy,5981.0,1,,
2005-10-17,sell,5985.0,1,-400.0,1619000.0
2005-10-25,buy,5780.0,1,,
2005-10-26,sell,5732.0,1,-10800.0,1629800.0
2005-11-02,buy,5808.0,1,,
2005-11-04,sell,5875.0,1,12200.0,1617600.0
2005-11-08,buy,5850.0,1,,
2005-11-10,sell,5968.0,1,22400.0,1595200.0
2005-11-11,buy,6050.0,1,,
2005-11-14,sell,6094.0,1,7600.0,1587600.0
2005-11-15,buy,6087.0,1,,
2005-11-17,settlement,6023.0,1,-14000.0,1601600.0
2005-11-22,buy,6110.0,1,,
2005-11-28,sell,6119.0,1,600.0,1601000.0
2005-11-30,buy,6160.0,1,,
2005-12-02,sell,6248.0,1,16400.0,1584600.0
2005-12-08,buy,6325.0,1,,
2005-12-12,sell,6265.0,1,-13200.0,1597800.0
2005-12-13,buy,6255.0,1,,
2005-12-15,sell,6210.0,1,-10200.0,1608000.0
2005-12-21,buy,6438.0,1,,
2005-12-22,sell,6482.0,1,7600.0,1600400.0
2005-12-23,buy,6445.0,1,,
2005-12-28,sell,6519.0,1,13600.0,1586800.0
2005-12-29,buy,6555.0,1,,
2006-01-02,sell,6451.0,1,-22000.0,1608800.0
2006-01-05,buy,6665.0,1,,
2006-01-11,sell,6723.0,1,10400.0,1598400.0
2006-01-18,buy,6612.0,1,,
2006-01-19,sell,6527.0,1,-18200.0,1616600.0
2006-01-20,buy,6527.0,1,,
2006-01-23,sell,6400.0,1,-26600.0,1643200.0
2006-01-24,buy,6417.0,1,,
2006-02-07,sell,6700.0,1,55400.0,1587800.0
2006-02-09,buy,6679.0,1,,
2006-02-13,sell,6551.0,1,-26800.0,1614600.0
2006-02-22,buy,6631.0,1,,
2006-02-27,sell,6514.0,1,-24600.0,1639200.0
2006-03-01,buy,6512.0,1,,
2006-03-16,settlement,6448.0,1,-14000.0,1653200.0
2006-03-20,buy,6498.0,1,,
2006-03-21,sell,6488.0,1,-3200.0,1656400.0
2006-03-28,buy,6379.0,1,,
2006-03-29,sell,6385.0,1,0.0,1656400.0
2006-04-03,buy,6583.0,1,,
2006-04-04,sell,6629.0,1,8000.0,1648400.0
2006-04-06,buy,6677.0,1,,
2006-04-07,sell,6728.0,1,9000.0,1639400.0
2006-04-10,buy,6722.0,1,,
2006-04-12,sell,6711.0,1,-3400.0,1642800.0
2006-04-13,buy,6819.0,1,,
2006-04-20,settlement,7121.0,1,59200.0,1583600.0
2006-04-24,buy,7053.0,1,,
2006-04-27,sell,7233.0,1,34800.0,1548800.0
2006-05-04,buy,7267.0,1,,
2006-05-05,sell,7378.0,1,21000.0,1527800.0
2006-05-08,buy,7470.0,1,,
2006-05-10,sell,7401.0,1,-15000.0,1542800.0
2006-05-16,buy,7156.0,1,,
2006-05-18,settlement,7000.0,1,-32400.0,1575200.0
2006-05-19,buy,6980.0,1,,
2006-05-22,sell,7054.0,1,13600.0,1561600.0
2006-05-25,buy,6863.0,1,,
2006-05-29,sell,6905.0,1,7200.0,1554400.0
2006-05-30,buy,6904.0,1,,
2006-06-08,sell,6525.0,1,-77000.0,1631400.0
2006-06-19,buy,6566.0,1,,
2006-06-22,settlement,6430.0,1,-28400.0,1659800.0
2006-06-23,buy,6390.0,1,,
2006-06-28,sell,6435.0,1,7800.0,1652000.0
2006-07-12,buy,6603.0,1,,
2006-07-20,sell,6259.0,1,-70000.0,1722000.0
2006-07-28,buy,6381.0,1,,
2006-07-31,sell,6456.0,1,13800.0,1708200.0
2006-08-02,buy,6349.0,1,,
2006-08-03,sell,6459.0,1,20800.0,1687400.0
2006-08-07,buy,6352.0,1,,
2006-08-09,sell,6471.0,1,22600.0,1664800.0
2006-08-10,buy,6543.0,1,,
2006-08-14,sell,6557.0,1,1600.0,1663200.0
2006-08-16,buy,6659.0,1,,
2006-08-17,settlement,6695.0,1,6000.0,1657200.0
2006-08-24,buy,6482.0,1,,
2006-08-25,sell,6515.0,1,5400.0,1651800.0
2006-08-29,buy,6450.0,1,,
2006-08-30,sell,6454.0,1,-400.0,1652200.0
2006-08-31,buy,6585.0,1,,
2006-09-04,sell,6691.0,1,20000.0,1632200.0
2006-09-11,buy,6684.0,1,,
2006-09-13,sell,6651.0,1,-7800.0,1640000.0
2006-09-21,buy,6900.0,1,,
2006-09-21,settlement,6880.0,1,-5200.0,1645200.0
