date,action,price,contracts,profit,drawdown
2002-04-04,sell,6231.0,1,1000.0,620600.0
2002-04-10,buy,5999.0,1,,
2002-04-11,sell,6047.0,1,8400.0,612200.0
2002-04-15,buy,6164.0,1,,
2002-04-16,sell,6190.0,1,4000.0,608200.0
2002-04-18,buy,6360.0,1,,
2002-04-18,settlement,6360.0,1,-1200.0,609400.0
2002-04-19,buy,6341.0,1,,
2002-04-22,sell,6408.0,1,12200.0,597200.0
2002-04-24,buy,6318.0,1,,
2002-04-26,sell,6309.0,1,-3000.0,600200.0
2002-05-09,buy,5880.0,1,,
2002-05-16,settlement,5742.0,1,-28800.0,629000.0
2002-05-20,buy,5751.0,1,,
2002-05-23,sell,5525.0,1,-46400.0,675400.0
2002-05-24,buy,5525.0,1,,
2002-05-28,sell,5750.0,1,43800.0,631600.0
2002-06-10,buy,5471.0,1,,
2002-06-11,sell,5463.0,1,-2800.0,634400.0
2002-06-13,buy,5475.0,1,,
2002-06-14,sell,5546.0,1,13000.0,621400.0
2002-06-17,buy,5615.0,1,,
2002-06-19,sell,5545.0,1,-15200.0,636600.0
2002-06-20,buy,5336.0,1,,
2002-06-20,settlement,5410.0,1,13600.0,623000.0
2002-07-01,buy,5120.0,1,,
2002-07-04,sell,5038.0,1,-17600.0,640600.0
2002-07-09,buy,5271.0,1,,
2002-07-15,sell,5381.0,1,20800.0,619800.0
2002-07-17,buy,5261.0,1,,
2002-07-18,sell,5213.0,1,-10800.0,630600.0
2002-08-06,buy,4482.0,1,,
2002-08-07,sell,4650.0,1,32400.0,598200.0
2002-08-12,buy,4775.0,1,,
2002-08-13,sell,4769.0,1,-2400.0,600600.0
2002-08-23,buy,4980.0,1,,
2002-08-26,sell,4920.0,1,-13200.0,613800.0
2002-08-27,buy,4939.0,1,,
2002-08-28,sell,4801.0,1,-28800.0,642600.0
2002-08-30,buy,4777.0,1,,
2002-09-03,sell,4611.0,1,-34400.0,677000.0
2002-09-12,buy,4636.0,1,,
2002-09-19,settlement,4441.0,1,-40200.0,717200.0
2002-09-23,buy,4351.0,1,,
2002-09-26,sell,4239.0,1,-23600.0,740800.0
2002-10-08,buy,3911.0,1,,
2002-10-16,sell,4244.0,1,65400.0,675400.0
2002-10-22,buy,4410.0,1,,
2002-10-29,sell,4510.0,1,18800.0,656600.0
2002-11-04,buy,4586.0,1,,
2002-11-06,sell,4568.0,1,-4800.0,661400.0
2002-11-12,buy,4626.0,1,,
2002-11-14,sell,4668.0,1,7200.0,654200.0
2002-11-15,buy,4765.0,1,,
2002-11-21,settlement,4631.0,1,-28000.0,682200.0
2002-11-26,buy,4722.0,1,,
2002-12-05,sell,4751.0,1,4600.0,677600.0
2002-12-09,buy,4780.0,1,,
2002-12-10,sell,4750.0,1,-7200.0,684800.0
2002-12-12,buy,4690.0,1,,
2002-12-19,settlement,4550.0,1,-29200.0,714000.0
2002-12-27,buy,4527.0,1,,
2003-01-02,sell,4411.0,1,-24400.0,738400.0
2003-01-09,buy,4765.0,1,,
2003-01-14,sell,5025.0,1,50800.0,687600.0
2003-01-15,buy,5030.0,1,,
2003-01-16,settlement,4940.0,1,-19200.0,706800.0
2003-01-21,buy,4968.0,1,,
2003-01-23,sell,4998.0,1,4800.0,702000.0
2003-02-06,buy,5007.0,1,,
2003-02-10,sell,4679.0,1,-66800.0,768800.0
2003-02-11,buy,4669.0,1,,
2003-02-19,sell,4680.0,1,1000.0,767800.0
2003-02-21,buy,4566.0,1,,
2003-02-25,sell,4540.0,1,-6400.0,774200.0
2003-03-10,buy,4380.0,1,,
2003-03-11,sell,4275.0,1,-22200.0,796400.0
2003-03-13,buy,4273.0,1,,
2003-03-14,sell,4520.0,1,48200.0,748200.0
2003-03-17,buy,4420.0,1,,
2003-03-18,sell,4451.0,1,5000.0,743200.0
2003-03-19,buy,4531.0,1,,
2003-03-20,settlement,4588.0,1,10200.0,733000.0
2003-03-21,buy,4574.0,1,,
2003-03-24,sell,4630.0,1,10000.0,723000.0
2003-03-26,buy,4500.0,1,,
2003-03-27,sell,4456.0,1,-10000.0,733000.0
2003-03-28,buy,4496.0,1,,
2003-04-04,sell,4308.0,1,-38800.0,771800.0
2003-04-09,buy,4515.0,1,,
2003-04-15,sell,4479.0,1,-8400.0,780200.0
2003-04-21,buy,4650.0,1,,
2003-04-25,sell,4300.0,1,-71200.0,851400.0
2003-04-28,buy,4171.0,1,,
2003-04-29,sell,4183.0,1,1200.0,850200.0
2003-04-30,buy,4235.0,1,,
2003-05-02,sell,4105.0,1,-27200.0,877400.0
2003-05-06,buy,4205.0,1,,
2003-05-09,sell,4157.0,1,-10800.0,888200.0
2003-05-13,buy,4298.0,1,,
2003-05-14,sell,4317.0,1,2600.0,885600.0
2003-05-20,buy,4193.0,1,,
2003-05-22,settlement,4241.0,1,8400.0,877200.0
2003-05-29,buy,4470.0,1,,
2003-05-30,sell,4469.0,1,-1400.0,878600.0
2003-06-03,buy,4650.0,1,,
2003-06-06,sell,4735.0,1,15800.0,862800.0
2003-06-09,buy,4683.0,1,,
2003-06-11,sell,4821.0,1,26400.0,836400.0
2003-06-13,buy,4870.0,1,,
2003-06-17,sell,4989.0,1,22600.0,813800.0
2003-06-18,buy,5020.0,1,,
2003-06-19,settlement,5069.0,1,8600.0,805200.0
2003-06-23,buy,4995.0,1,,
2003-06-24,sell,4885.0,1,-23200.0,828400.0
2003-06-27,buy,4925.0,1,,
2003-07-08,sell,5410.0,1,95800.0,732600.0
2003-07-14,buy,5265.0,1,,
2003-07-15,sell,5422.0,1,30200.0,702400.0
2003-07-17,buy,5360.0,1,,
2003-07-17,settlement,5251.0,1,-23000.0,725400.0
2003-07-21,buy,5282.0,1,,
2003-07-25,sell,5380.0,1,18400.0,707000.0
2003-08-01,buy,5359.0,1,,
2003-08-08,sell,5281.0,1,-16800.0,723800.0
2003-08-14,buy,5464.0,1,,
2003-08-15,sell,5490.0,1,4000.0,719800.0
2003-08-18,buy,5531.0,1,,
2003-08-21,settlement,5611.0,1,14800.0,705000.0
2003-08-25,buy,5609.0,1,,
2003-08-28,sell,5559.0,1,-11200.0,716200.0
2003-09-02,buy,5735.0,1,,
2003-09-10,sell,5678.0,1,-12600.0,728800.0
2003-09-18,buy,5750.0,1,,
2003-09-18,settlement,5759.0,1,600.0,728200.0
2003-09-25,buy,5660.0,1,,
2003-10-01,sell,5625.0,1,-8200.0,736400.0
2003-10-03,buy,5710.0,1,,
2003-10-09,sell,5830.0,1,22800.0,713600.0
2003-10-17,buy,6074.0,1,,
2003-10-20,sell,6060.0,1,-4000.0,717600.0
2003-10-21,buy,6098.0,1,,
2003-10-30,sell,6150.0,1,9200.0,708400.0
2003-11-03,buy,6068.0,1,,
2003-11-05,sell,6129.0,1,11000.0,697400.0
2003-11-07,buy,6035.0,1,,
2003-11-10,sell,6032.0,1,-1800.0,699200.0
2003-11-20,buy,5915.0,1,,
2003-11-20,settlement,5898.0,1,-4600.0,703800.0
2003-11-25,buy,5924.0,1,,
2003-11-27,sell,5895.0,1,-7000.0,710800.0
2003-11-28,buy,5828.0,1,,
2003-12-01,sell,5781.0,1,-10600.0,721400.0
2003-12-08,buy,5864.0,1,,
2003-12-12,sell,5938.0,1,13600.0,707800.0
2003-12-29,buy,5870.0,1,,
2003-12-31,sell,5899.0,1,4600.0,703200.0
2004-01-09,buy,6278.0,1,,
2004-01-28,settlement,6367.0,1,16600.0,686600.0
2004-02-02,buy,6375.0,1,,
2004-02-05,sell,6212.0,1,-33800.0,720400.0
2004-02-06,buy,6280.0,1,,
2004-02-11,sell,6487.0,1,40200.0,680200.0
2004-02-13,buy,6435.0,1,,
2004-02-16,sell,6550.0,1,21800.0,658400.0
2004-02-17,buy,6580.0,1,,
2004-02-19,sell,6650.0,1,12800.0,645600.0
2004-02-24,buy,6675.0,1,,
2004-03-05,sell,7185.0,1,100800.0,544800.0
2004-03-19,buy,6828.0,1,,
2004-03-29,sell,6399.0,1,-87000.0,631800.0
2004-04-02,buy,6481.0,1,,
2004-04-05,sell,6560.0,1,14600.0,617200.0
2004-04-09,buy,6661.0,1,,
2004-04-14,sell,6771.0,1,20800.0,596400.0
2004-04-21,buy,6815.0,1,,
2004-04-22,settlement,6718.0,1,-20600.0,617000.0
2004-04-23,buy,6775.0,1,,
2004-04-30,sell,6361.0,1,-84000.0,701000.0
2004-05-03,buy,6050.0,1,,
2004-05-18,sell,5429.0,1,-125400.0,826400.0
2004-05-26,buy,6000.0,1,,
2004-06-14,sell,5692.0,1,-62800.0,889200.0
2004-06-21,buy,5600.0,1,,
2004-06-23,sell,5572.0,1,-6800.0,896000.0
2004-06-30,buy,5667.0,1,,
2004-07-01,sell,5794.0,1,24200.0,871800.0
2004-07-02,buy,5620.0,1,,
2004-07-05,sell,5582.0,1,-8800.0,880600.0
2004-07-07,buy,5550.0,1,,
2004-07-09,sell,5641.0,1,17000.0,863600.0
2004-07-12,buy,5733.0,1,,
2004-07-15,sell,5602.0,1,-27400.0,891000.0
2004-07-22,buy,5249.0,1,,
2004-07-22,settlement,5291.0,1,7200.0,883800.0
2004-07-26,buy,5230.0,1,,
2004-07-28,sell,5398.0,1,32400.0,851400.0
2004-07-30,buy,5337.0,1,,
2004-08-06,sell,5335.0,1,-1600.0,853000.0
2004-08-11,buy,5400.0,1,,
2004-08-19,settlement,5528.0,1,24400.0,828600.0
2004-08-20,buy,5542.0,1,,
2004-08-27,sell,5800.0,1,50400.0,778200.0
2004-09-01,buy,5800.0,1,,
2004-09-07,sell,5771.0,1,-7000.0,785200.0
2004-09-09,buy,5812.0,1,,
2004-09-10,sell,5845.0,1,5400.0,779800.0
2004-09-13,buy,5900.0,1,,
2004-09-16,settlement,5868.0,1,-7600.0,787400.0
2004-09-17,buy,5860.0,1,,
2004-09-21,sell,5866.0,1,0.0,787400.0
2004-09-30,buy,5888.0,1,,
2004-10-06,sell,6110.0,1,43200.0,744200.0
2004-10-07,buy,6123.0,1,,
2004-10-12,sell,6080.0,1,-9800.0,754000.0
2004-10-18,buy,5810.0,1,,
2004-10-21,settlement,5779.0,1,-7400.0,761400.0
2004-10-28,buy,5700.0,1,,
2004-10-29,sell,5689.0,1,-3400.0,764800.0
2004-11-09,buy,5921.0,1,,
2004-11-11,sell,5948.0,1,4200.0,760600.0
2004-11-16,buy,5945.0,1,,
2004-11-18,settlement,6072.0,1,24200.0,736400.0
2004-11-25,buy,5914.0,1,,
2004-12-03,sell,5885.0,1,-7000.0,743400.0
2004-12-06,buy,5835.0,1,,
2004-12-14,sell,5898.0,1,11400.0,732000.0
2004-12-20,buy,5921.0,1,,
2004-12-28,sell,6008.0,1,16200.0,715800.0
2004-12-30,buy,6126.0,1,,
2005-01-03,sell,6185.0,1,10600.0,705200.0
2005-01-10,buy,5970.0,1,,
2005-01-11,sell,5986.0,1,2000.0,703200.0
2005-01-12,buy,5980.0,1,,
2005-01-13,sell,5920.0,1,-13200.0,716400.0
2005-01-17,buy,5933.0,1,,
2005-01-20,settlement,5879.0,1,-12000.0,728400.0
2005-01-26,buy,5838.0,1,,
2005-02-01,sell,5981.0,1,27400.0,701000.0
2005-02-14,buy,6210.0,1,,
2005-02-15,sell,6111.0,1,-21000.0,722000.0
2005-03-02,buy,6259.0,1,,
2005-03-03,sell,6200.0,1,-13000.0,735000.0
2005-03-08,buy,6240.0,1,,
2005-03-09,sell,6149.0,1,-19400.0,754400.0
2005-03-10,buy,6180.0,1,,
2005-03-14,sell,6176.0,1,-2000.0,756400.0
2005-03-15,buy,6159.0,1,,
2005-03-16,sell,6059.0,1,-21200.0,777600.0
2005-03-22,buy,6032.0,1,,
2005-03-24,sell,6010.0,1,-5600.0,783200.0
2005-03-25,buy,6012.0,1,,
2005-03-28,sell,6069.0,1,10200.0,773000.0
2005-03-29,buy,6031.0,1,,
2005-04-01,sell,6008.0,1,-5800.0,778800.0
2005-04-14,buy,5971.0,1,,
2005-04-15,sell,5925.0,1,-10400.0,789200.0
2005-04-18,buy,5819.0,1,,
2005-04-19,sell,5727.0,1,-19600.0,808800.0
2005-05-03,buy,5800.0,1,,
2005-05-09,sell,5936.0,1,26000.0,782800.0
2005-05-11,buy,5886.0,1,,
2005-05-16,sell,5997.0,1,21000.0,761800.0
2005-05-25,buy,5880.0,1,,
2005-05-26,sell,5861.0,1,-5000.0,766800.0
2005-05-30,buy,5958.0,1,,
2005-06-01,sell,5943.0,1,-4200.0,771000.0
2005-06-07,buy,6071.0,1,,
2005-06-08,sell,6052.0,1,-5000.0,776000.0
2005-06-15,buy,6234.0,1,,
2005-06-16,settlement,6180.0,1,-12000.0,788000.0
2005-06-21,buy,6191.0,1,,
2005-06-24,sell,6311.0,1,22800.0,765200.0
2005-06-29,buy,6325.0,1,,
2005-07-05,sell,6210.0,1,-24200.0,789400.0
2005-07-08,buy,6170.0,1,,
2005-07-21,sell,6426.0,1,50000.0,739400.0
2005-07-22,buy,6354.0,1,,
2005-07-28,sell,6325.0,1,-7000.0,746400.0
2005-07-29,buy,6361.0,1,,
2005-08-01,sell,6281.0,1,-17200.0,763600.0
2005-08-03,buy,6375.0,1,,
2005-08-09,sell,6361.0,1,-4000.0,767600.0
2005-08-19,buy,6179.0,1,,
2005-08-22,sell,6189.0,1,800.0,766800.0
2005-08-24,buy,6161.0,1,,
2005-08-25,sell,6118.0,1,-9800.0,776600.0
2005-08-26,buy,6147.0,1,,
2005-08-29,sell,6116.0,1,-7400.0,784000.0
2005-09-02,buy,6101.0,1,,
2005-09-05,sell,6115.0,1,1600.0,782400.0
2005-09-07,buy,6188.0,1,,
2005-09-09,sell,6152.0,1,-8400.0,790800.0
2005-09-13,buy,6158.0,1,,
2005-09-15,sell,6130.0,1,-6800.0,797600.0
2005-09-26,buy,5961.0,1,,
2005-09-28,sell,5941.0,1,-5200.0,802800.0
2005-09-29,buy,5930.0,1,,
2005-09-30,sell,6039.0,1,20600.0,782200.0
2005-10-03,buy,6106.0,1,,
2005-10-07,sell,6083.0,1,-5800.0,788000.0
2005-10-12,buy,6078.0,1,,
2005-10-20,sell,5732.0,1,-70400.0,858400.0
2005-10-24,buy,5745.0,1,,
2005-10-27,sell,5681.0,1,-14000.0,872400.0
2005-10-31,buy,5700.0,1,,
2005-11-01,sell,5806.0,1,20000.0,852400.0
2005-11-02,buy,5808.0,1,,
2005-11-08,sell,5850.0,1,7200.0,845200.0
2005-11-11,buy,6050.0,1,,
2005-11-14,sell,6094.0,1,7600.0,837600.0
2005-11-16,buy,6025.0,1,,
2005-11-17,settlement,6023.0,1,-1600.0,839200.0
2005-11-18,buy,6099.0,1,,
2005-11-21,sell,6119.0,1,2800.0,836400.0
2005-11-23,buy,6084.0,1,,
2005-11-28,sell,6119.0,1,5800.0,830600.0
2005-12-01,buy,6175.0,1,,
2005-12-20,sell,6435.0,1,50800.0,779800.0
2005-12-26,buy,6559.0,1,,
2006-01-05,sell,6665.0,1,20000.0,759800.0
2006-01-06,buy,6743.0,1,,
2006-01-12,sell,6772.0,1,4600.0,755200.0
2006-01-16,buy,6682.0,1,,
2006-01-17,sell,6730.0,1,8400.0,746800.0
2006-02-08,buy,6702.0,1,,
2006-02-09,sell,6679.0,1,-5800.0,752600.0
2006-02-10,buy,6596.0,1,,
2006-02-14,sell,6528.0,1,-14800.0,767400.0
2006-02-15,buy,6600.0,1,,
2006-02-16,settlement,6669.0,1,12600.0,754800.0
2006-02-27,buy,6514.0,1,,
2006-03-03,sell,6610.0,1,18000.0,736800.0
2006-03-07,buy,6510.0,1,,
2006-03-09,sell,6460.0,1,-11200.0,748000.0
2006-03-10,buy,6477.0,1,,
2006-03-13,sell,6510.0,1,5400.0,742600.0
2006-03-14,buy,6522.0,1,,
2006-03-16,settlement,6448.0,1,-16000.0,758600.0
2006-03-21,buy,6488.0,1,,
2006-03-24,sell,6344.0,1,-30000.0,788600.0
2006-03-30,buy,6463.0,1,,
2006-03-31,sell,6501.0,1,6400.0,782200.0
2006-04-06,buy,6677.0,1,,
2006-04-07,sell,6728.0,1,9000.0,773200.0
2006-04-12,buy,6711.0,1,,
2006-04-17,sell,6971.0,1,50800.0,722400.0
2006-04-20,buy,7047.0,1,,
2006-04-20,settlement,7121.0,1,13600.0,708800.0
2006-04-21,buy,7131.0,1,,
2006-04-26,sell,7071.0,1,-13200.0,722000.0
2006-05-03,buy,7250.0,1,,
2006-05-04,sell,7267.0,1,2200.0,719800.0
2006-05-05,buy,7378.0,1,,
2006-05-08,sell,7470.0,1,17200.0,702600.0
2006-05-10,buy,7401.0,1,,
2006-05-17,sell,7036.0,1,-74200.0,776800.0
2006-05-18,buy,6977.0,1,,
2006-05-18,settlement,7000.0,1,3400.0,773400.0
2006-05-25,buy,6863.0,1,,
2006-05-30,sell,6904.0,1,7000.0,766400.0
2006-06-02,buy,6915.0,1,,
2006-06-06,sell,6622.0,1,-59800.0,826200.0
2006-06-08,buy,6525.0,1,,
2006-06-13,sell,6282.0,1,-49800.0,876000.0
2006-06-20,buy,6565.0,1,,
2006-06-22,settlement,6430.0,1,-28200.0,904200.0
2006-06-27,buy,6475.0,1,,
2006-06-28,sell,6435.0,1,-9200.0,913400.0
2006-06-29,buy,6488.0,1,,
2006-06-30,sell,6672.0,1,35600.0,877800.0
2006-07-03,buy,6665.0,1,,
2006-07-10,sell,6511.0,1,-32000.0,909800.0
2006-07-13,buy,6538.0,1,,
2006-07-19,sell,6280.0,1,-52800.0,962600.0
2006-07-20,buy,6259.0,1,,
2006-07-20,settlement,6339.0,1,14800.0,947800.0
2006-07-21,buy,6272.0,1,,
2006-07-24,sell,6185.0,1,-18600.0,966400.0
2006-08-01,buy,6371.0,1,,
2006-08-04,sell,6440.0,1,12600.0,953800.0
2006-08-09,buy,6471.0,1,,
2006-08-10,sell,6543.0,1,13200.0,940600.0
2006-08-14,buy,6557.0,1,,
2006-08-17,sell,6722.0,1,31800.0,908800.0
2006-08-22,buy,6500.0,1,,
2006-08-23,sell,6525.0,1,3800.0,905000.0
2006-09-05,buy,6738.0,1,,
2006-09-11,sell,6684.0,1,-12000.0,917000.0
2006-09-12,buy,6631.0,1,,
2006-09-20,sell,6850.0,1,42600.0,874400.0
2006-09-25,buy,6843.0,1,,
2006-10-16,sell,7111.0,1,52400.0,822000.0
2006-10-17,buy,7140.0,1,,
2006-10-19,sell,7004.0,1,-28400.0,850400.0
2006-10-20,buy,7007.0,1,,
2006-10-24,sell,7074.0,1,12200.0,838200.0
2006-10-25,buy,7085.0,1,,
2006-10-31,sell,6981.0,1,-22000.0,860200.0
2006-11-01,buy,6999.0,1,,
2006-11-10,sell,7131.0,1,25200.0,835000.0
