date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2000-06-22,1011600.0,1011600.0,1011600.0,331800.0,1046400.0
2000-06-23,1000000.0,998000.0,1016000.0,345400.0,1026400.0
2000-06-26,968000.0,964200.0,991200.0,379200.0,994400.0
2000-06-27,976600.0,976600.0,976600.0,366800.0,981400.0
2000-06-28,968600.0,923800.0,984400.0,419600.0,970200.0
2000-06-29,898800.0,898400.0,968600.0,445000.0,900400.0
2000-06-30,880400.0,880400.0,880400.0,463000.0,912400.0
2000-07-03,885400.0,853400.0,895200.0,490000.0,922400.0
2000-07-04,838600.0,838600.0,888400.0,504800.0,875600.0
2000-07-05,903200.0,831400.0,914400.0,512000.0,940200.0
2000-07-06,886800.0,886800.0,886800.0,456600.0,916400.0
2000-07-07,886800.0,886800.0,886800.0,456600.0,898600.0
2000-07-10,886800.0,886800.0,886800.0,456600.0,897000.0
2000-07-11,894200.0,881200.0,922000.0,462200.0,900400.0
2000-07-12,880200.0,870600.0,899800.0,472800.0,886400.0
2000-07-13,893600.0,893600.0,893600.0,449800.0,926000.0
2000-07-14,893600.0,893600.0,893600.0,449800.0,958200.0
2000-07-15,890200.0,880800.0,898000.0,462600.0,960400.0
2000-07-17,898200.0,892800.0,910200.0,450600.0,968400.0
2000-07-18,864200.0,864200.0,890600.0,479200.0,934400.0
2000-07-19,877200.0,848200.0,878000.0,495200.0,947400.0
2000-07-20,861600.0,861600.0,861600.0,481800.0,913400.0
2000-07-21,853000.0,831400.0,863000.0,512000.0,914400.0
2000-07-24,832600.0,832600.0,847400.0,510800.0,894000.0
2000-07-25,787000.0,787000.0,845000.0,556400.0,848400.0
2000-07-26,796200.0,796200.0,796200.0,547200.0,861800.0
2000-07-27,807200.0,770000.0,807600.0,573400.0,862000.0
2000-07-28,791000.0,791000.0,791000.0,552400.0,892000.0
2000-07-29,789000.0,778600.0,800200.0,564800.0,883000.0
2000-07-31,782800.0,776600.0,793000.0,566800.0,876800.0
2000-08-01,766800.0,765400.0,798000.0,578000.0,860800.0
2000-08-02,765000.0,757400.0,777400.0,586000.0,859000.0
2000-08-03,751400.0,735600.0,762400.0,607800.0,845400.0
2000-08-04,762400.0,754600.0,778200.0,588800.0,856400.0
2000-08-05,744200.0,742600.0,765200.0,600800.0,838200.0
2000-08-07,729400.0,720400.0,739400.0,623000.0,823400.0
2000-08-08,734800.0,734800.0,734800.0,608600.0,833800.0
2000-08-09,774200.0,732200.0,774200.0,611200.0,880400.0
2000-08-10,769600.0,758400.0,774200.0,585000.0,875800.0
2000-08-11,756200.0,753200.0,773800.0,590200.0,862400.0
2000-08-14,732400.0,732200.0,756000.0,611200.0,838600.0
2000-08-15,736200.0,728200.0,748200.0,615200.0,842400.0
2000-08-16,734800.0,734800.0,734800.0,608600.0,866400.0
2000-08-17,734800.0,734800.0,734800.0,608600.0,905400.0
2000-08-18,721600.0,721600.0,746800.0,621800.0,899000.0
2000-08-19,741200.0,715600.0,741200.0,627800.0,918600.0
2000-08-21,740000.0,731400.0,749400.0,612000.0,917400.0
2000-08-22,721000.0,715400.0,732000.0,628000.0,898400.0
2000-08-24,723000.0,717800.0,740800.0,625600.0,900400.0
2000-08-25,728400.0,728400.0,728400.0,615000.0,885800.0
2000-08-28,728400.0,728400.0,728400.0,615000.0,847600.0
2000-08-29,733200.0,701200.0,734000.0,642200.0,845000.0
2000-08-30,725600.0,725600.0,725600.0,617800.0,782400.0
2000-08-31,725600.0,725600.0,725600.0,617800.0,794400.0
2000-09-01,690200.0,685400.0,732000.0,658000.0,757400.0
2000-09-02,745200.0,705200.0,751600.0,638200.0,812400.0
2000-09-04,760200.0,736800.0,760600.0,606600.0,827400.0
2000-09-05,755200.0,739200.0,755200.0,604200.0,822400.0
2000-09-06,736200.0,736200.0,736200.0,607200.0,788400.0
2000-09-07,736200.0,736200.0,736200.0,607200.0,765400.0
2000-09-08,725200.0,720200.0,742600.0,623200.0,759000.0
2000-09-11,710200.0,710200.0,710200.0,633200.0,747400.0
2000-09-13,710200.0,710200.0,710200.0,633200.0,755400.0
2000-09-14,710200.0,710200.0,710200.0,633200.0,698600.0
2000-09-15,710200.0,710200.0,710200.0,633200.0,708400.0
2000-09-16,710200.0,710200.0,710200.0,633200.0,681600.0
2000-09-18,692600.0,692600.0,730400.0,650800.0,653400.0
2000-09-19,673200.0,673200.0,673200.0,670200.0,618200.0
2000-09-20,673200.0,673200.0,673200.0,670200.0,640400.0
2000-09-21,673200.0,673200.0,673200.0,670200.0,652600.0
2000-09-22,673200.0,673200.0,673200.0,670200.0,570400.0
2000-09-25,673200.0,673200.0,673200.0,670200.0,599200.0
2000-09-26,717600.0,662000.0,723400.0,681400.0,628600.0
2000-09-27,711000.0,702000.0,739600.0,641400.0,622000.0
2000-09-28,679200.0,677400.0,731000.0,666000.0,590200.0
2000-09-29,678600.0,678600.0,678600.0,664800.0,562400.0
2000-09-30,678600.0,678600.0,678600.0,664800.0,512400.0
2000-10-02,678600.0,678600.0,678600.0,664800.0,492200.0
2000-10-03,700600.0,662200.0,716200.0,681200.0,514800.0
2000-10-04,656800.0,656800.0,656800.0,686600.0,471000.0
2000-10-05,669200.0,656400.0,683800.0,687000.0,483400.0
2000-10-06,750000.0,668400.0,750200.0,675000.0,564200.0
2000-10-07,734200.0,725400.0,747000.0,618000.0,548400.0
2000-10-09,689200.0,689200.0,736200.0,654200.0,503400.0
2000-10-11,645800.0,645800.0,654200.0,697600.0,460000.0
2000-10-12,591200.0,585200.0,638200.0,758200.0,405400.0
2000-10-13,627800.0,519200.0,628000.0,824200.0,442000.0
2000-10-16,545400.0,545400.0,683800.0,798000.0,359600.0
2000-10-17,549600.0,549600.0,549600.0,793800.0,408000.0
2000-10-18,549600.0,549600.0,549600.0,793800.0,328000.0
2000-10-19,505000.0,461800.0,549200.0,881600.0,302200.0
2000-10-20,516200.0,493800.0,516200.0,849600.0,374800.0
2000-10-21,535800.0,509800.0,547200.0,833600.0,394400.0
2000-10-23,537800.0,511800.0,553800.0,831600.0,396400.0
2000-10-24,537200.0,537200.0,537200.0,806200.0,446400.0
2000-10-25,537200.0,537200.0,537200.0,806200.0,456800.0
2000-10-26,539400.0,536000.0,556400.0,807400.0,437400.0
2000-10-27,555800.0,555800.0,555800.0,787600.0,402400.0
2000-10-30,555800.0,555800.0,555800.0,787600.0,382400.0
2000-10-31,555800.0,555800.0,555800.0,787600.0,373400.0
2000-11-01,555800.0,555800.0,555800.0,787600.0,354400.0
2000-11-02,615200.0,552200.0,620000.0,791200.0,417400.0
2000-11-03,639200.0,614800.0,646800.0,728600.0,441400.0
2000-11-04,598200.0,598000.0,649200.0,745400.0,400400.0
2000-11-06,604200.0,588800.0,612200.0,754600.0,406400.0
2000-11-07,618400.0,618400.0,618400.0,725000.0,454400.0
2000-11-08,650200.0,601600.0,687600.0,741800.0,486800.0
2000-11-09,637200.0,637200.0,637200.0,706200.0,502400.0
2000-11-10,646600.0,630600.0,652600.0,712800.0,504400.0
2000-11-13,575600.0,568800.0,612600.0,774600.0,433400.0
2000-11-14,583600.0,576800.0,595600.0,766600.0,441400.0
2000-11-15,612600.0,612600.0,612600.0,730800.0,428400.0
2000-11-16,572200.0,567400.0,627400.0,776000.0,337200.0
2000-11-17,571600.0,571600.0,571600.0,771800.0,328400.0
2000-11-18,541000.0,541000.0,591000.0,802400.0,288400.0
2000-11-20,469200.0,469200.0,531000.0,874200.0,216600.0
2000-11-21,460400.0,460400.0,460400.0,883000.0,283200.0
2000-11-22,460400.0,460400.0,460400.0,883000.0,270200.0
2000-11-23,460400.0,460400.0,460400.0,883000.0,307200.0
2000-11-24,511400.0,459800.0,513600.0,883600.0,364400.0
2000-11-27,505400.0,489600.0,525400.0,853800.0,358400.0
2000-11-28,470400.0,470000.0,489400.0,873400.0,323400.0
2000-11-29,450800.0,450800.0,450800.0,892600.0,330000.0
2000-11-30,450800.0,450800.0,450800.0,892600.0,300600.0
2000-12-01,450800.0,450800.0,450800.0,892600.0,352400.0
2000-12-02,424200.0,422200.0,458000.0,921200.0,316600.0
2000-12-04,419400.0,419400.0,419400.0,924000.0,307400.0
2000-12-05,420600.0,397200.0,435800.0,946200.0,314200.0
2000-12-06,403800.0,402800.0,451800.0,940600.0,297400.0
2000-12-07,400200.0,400200.0,400200.0,943200.0,311400.0
2000-12-08,400200.0,400200.0,400200.0,943200.0,324400.0
2000-12-11,400200.0,400200.0,400200.0,943200.0,328400.0
2000-12-12,400200.0,400200.0,400200.0,943200.0,340400.0
2000-12-13,409600.0,389600.0,409600.0,953800.0,348400.0
2000-12-14,396000.0,396000.0,396000.0,947400.0,327400.0
2000-12-15,385600.0,385600.0,401000.0,957800.0,302600.0
2000-12-16,372600.0,367800.0,392400.0,975600.0,289600.0
2000-12-18,376800.0,376800.0,376800.0,966600.0,282000.0
2000-12-19,373800.0,362000.0,379000.0,981400.0,272400.0
2000-12-20,340400.0,338800.0,364000.0,1004600.0,239000.0
2000-12-21,301200.0,301200.0,319600.0,1042200.0,199800.0
2000-12-22,300600.0,300600.0,300600.0,1042800.0,233800.0
2000-12-26,262200.0,262200.0,305800.0,1081200.0,200000.0
2000-12-27,237600.0,236800.0,256200.0,1106600.0,175400.0
2000-12-28,245600.0,245600.0,245600.0,1097800.0,235800.0
2000-12-29,245600.0,245600.0,245600.0,1097800.0,203800.0
2000-12-30,245600.0,245600.0,245600.0,1097800.0,216400.0
2001-01-02,245600.0,245600.0,245600.0,1097800.0,240800.0
2001-01-03,245600.0,245600.0,245600.0,1097800.0,236400.0
2001-01-04,239400.0,225400.0,250200.0,1118000.0,286600.0
2001-01-05,283200.0,239400.0,283200.0,1104000.0,330400.0
2001-01-08,254400.0,250000.0,286800.0,1093400.0,301600.0
2001-01-09,258800.0,258800.0,258800.0,1084600.0,342400.0
2001-01-10,258800.0,258800.0,258800.0,1084600.0,344000.0
2001-01-11,258800.0,258800.0,258800.0,1084600.0,330400.0
2001-01-12,256800.0,232800.0,259800.0,1110600.0,338000.0
2001-01-15,262600.0,235200.0,267200.0,1108200.0,343800.0
2001-01-16,330400.0,258400.0,330800.0,1085000.0,411600.0
2001-01-17,341600.0,321200.0,346000.0,1022200.0,422800.0
2001-01-18,346600.0,346600.0,346600.0,996800.0,452200.0
2001-01-29,293200.0,291400.0,354600.0,1052000.0,394000.0
2001-01-30,325400.0,279600.0,331600.0,1063800.0,426200.0
2001-01-31,351800.0,327400.0,365600.0,1016000.0,452600.0
2001-02-01,349000.0,349000.0,349000.0,994400.0,442400.0
2001-02-02,349000.0,349000.0,349000.0,994400.0,466200.0
2001-02-05,349000.0,349000.0,349000.0,994400.0,444600.0
2001-02-06,349000.0,349000.0,349000.0,994400.0,429800.0
2001-02-07,349000.0,349000.0,349000.0,994400.0,399000.0
2001-02-08,349000.0,349000.0,349000.0,994400.0,417600.0
2001-02-09,349000.0,349000.0,349000.0,994400.0,413400.0
2001-02-12,349000.0,349000.0,349000.0,994400.0,426400.0
2001-02-13,380800.0,348400.0,381800.0,995000.0,470400.0
2001-02-14,380200.0,380200.0,380200.0,963200.0,430400.0
2001-02-15,380200.0,380200.0,380200.0,963200.0,481400.0
2001-02-16,380200.0,380200.0,380200.0,963200.0,467400.0
2001-02-19,380200.0,380200.0,380200.0,963200.0,451000.0
2001-02-20,379800.0,371600.0,396000.0,971800.0,453600.0
2001-02-21,365000.0,365000.0,365000.0,978400.0,458600.0
2001-02-22,348000.0,340200.0,364400.0,1003200.0,416200.0
2001-02-23,347000.0,342000.0,355800.0,1001400.0,411600.0
2001-02-26,346400.0,346400.0,346400.0,997000.0,414400.0
2001-02-27,346400.0,346400.0,346400.0,997000.0,395400.0
2001-03-01,346400.0,346400.0,346400.0,997000.0,369600.0
2001-03-02,346400.0,346400.0,346400.0,997000.0,363400.0
2001-03-05,346400.0,346400.0,346400.0,997000.0,386200.0
2001-03-06,346400.0,346400.0,346400.0,997000.0,388800.0
2001-03-07,346400.0,346400.0,346400.0,997000.0,409000.0
2001-03-08,346400.0,346400.0,346400.0,997000.0,404400.0
2001-03-09,346400.0,346400.0,346400.0,997000.0,388400.0
2001-03-12,346400.0,346400.0,346400.0,997000.0,369400.0
2001-03-13,376000.0,339800.0,379800.0,1003600.0,388600.0
2001-03-14,380000.0,374200.0,388600.0,969200.0,392600.0
2001-03-15,370800.0,370800.0,370800.0,972600.0,418400.0
2001-03-16,372200.0,368200.0,383200.0,975200.0,414400.0
2001-03-19,348200.0,345200.0,373600.0,998200.0,390400.0
2001-03-20,355200.0,346400.0,358200.0,997000.0,397400.0
2001-03-21,346600.0,331200.0,354200.0,1012200.0,388800.0
2001-03-22,370200.0,346400.0,370200.0,997000.0,412400.0
2001-03-23,369600.0,369600.0,369600.0,973800.0,425000.0
2001-03-26,369600.0,369600.0,369600.0,973800.0,442200.0
2001-03-27,369600.0,369600.0,369600.0,973800.0,436000.0
2001-03-28,369600.0,369600.0,369600.0,973800.0,428400.0
2001-03-29,381800.0,367000.0,383400.0,976400.0,436400.0
2001-03-30,366800.0,362800.0,381800.0,980600.0,421400.0
2001-04-02,332000.0,331400.0,363800.0,1012000.0,386600.0
2001-04-03,326200.0,326200.0,326200.0,1017200.0,356400.0
2001-04-04,326200.0,326200.0,326200.0,1017200.0,356200.0
2001-04-06,315400.0,311400.0,327200.0,1032000.0,368400.0
2001-04-09,306800.0,306800.0,306800.0,1036600.0,346200.0
2001-04-10,286600.0,284800.0,323400.0,1058600.0,326600.0
2001-04-11,321400.0,290600.0,321400.0,1052800.0,361400.0
2001-04-12,326400.0,315600.0,332400.0,1027800.0,366400.0
2001-04-13,334000.0,334000.0,334000.0,1009400.0,354600.0
2001-04-16,334000.0,334000.0,334000.0,1009400.0,347000.0
2001-04-17,334000.0,334000.0,334000.0,1009400.0,350400.0
2001-04-18,334000.0,334000.0,334000.0,1009400.0,367800.0
2001-04-19,328400.0,326800.0,340800.0,1016600.0,388000.0
2001-04-20,327800.0,327800.0,327800.0,1015600.0,380000.0
2001-04-23,338400.0,323200.0,339000.0,1020200.0,391200.0
2001-04-24,333800.0,330200.0,345600.0,1013200.0,386600.0
2001-04-25,330800.0,330800.0,330800.0,1012600.0,367400.0
2001-04-26,330800.0,330800.0,330800.0,1012600.0,374400.0
2001-04-27,330800.0,330800.0,330800.0,1012600.0,350200.0
2001-04-30,331200.0,327200.0,343800.0,1016200.0,348400.0
2001-05-02,315000.0,307800.0,350200.0,1035600.0,332200.0
2001-05-03,331400.0,309200.0,331400.0,1034200.0,348600.0
2001-05-04,290600.0,285200.0,330000.0,1058200.0,307800.0
2001-05-07,298800.0,283200.0,307200.0,1060200.0,316000.0
2001-05-08,291000.0,271400.0,298400.0,1072000.0,308200.0
2001-05-09,289800.0,287200.0,300800.0,1056200.0,307000.0
2001-05-10,277600.0,275800.0,288800.0,1067600.0,294800.0
2001-05-11,293200.0,259200.0,298800.0,1084200.0,310400.0
2001-05-14,279400.0,279400.0,279400.0,1064000.0,303400.0
2001-05-15,279400.0,279400.0,279400.0,1064000.0,299400.0
2001-05-16,279400.0,279400.0,279400.0,1064000.0,278400.0
2001-05-17,278800.0,271800.0,286200.0,1071600.0,292400.0
2001-05-18,278200.0,278200.0,278200.0,1065200.0,280200.0
2001-05-21,278200.0,278200.0,278200.0,1065200.0,258800.0
2001-05-22,278200.0,278200.0,278200.0,1065200.0,261000.0
2001-05-23,326200.0,275200.0,326400.0,1068200.0,307400.0
2001-05-24,325800.0,317400.0,329200.0,1026000.0,307000.0
2001-05-25,318600.0,318600.0,318600.0,1024800.0,298800.0
2001-05-28,309200.0,305800.0,321000.0,1037600.0,284400.0
2001-05-29,309600.0,301400.0,327200.0,1042000.0,284800.0
2001-05-30,307600.0,298800.0,310800.0,1044600.0,282800.0
2001-05-31,301000.0,301000.0,301000.0,1042400.0,279400.0
2001-06-01,301000.0,301000.0,301000.0,1042400.0,268600.0
2001-06-04,297400.0,287600.0,303400.0,1055800.0,268400.0
2001-06-05,310200.0,292400.0,311200.0,1051000.0,281200.0
2001-06-06,330200.0,318400.0,336400.0,1025000.0,301200.0
2001-06-07,322400.0,320400.0,327400.0,1023000.0,293400.0
2001-06-08,332000.0,332000.0,332000.0,1011400.0,310400.0
2001-06-11,332000.0,332000.0,332000.0,1011400.0,320200.0
2001-06-12,332000.0,332000.0,332000.0,1011400.0,311400.0
2001-06-13,321000.0,319600.0,340200.0,1023800.0,301000.0
2001-06-14,314800.0,314800.0,314800.0,1028600.0,290400.0
2001-06-15,314800.0,314800.0,314800.0,1028600.0,292200.0
2001-06-18,314800.0,314800.0,314800.0,1028600.0,280000.0
2001-06-19,314800.0,314800.0,314800.0,1028600.0,278800.0
2001-06-20,314800.0,314800.0,314800.0,1028600.0,269600.0
2001-06-21,296200.0,293200.0,314400.0,1050200.0,260400.0
2001-06-22,290000.0,283200.0,302200.0,1060200.0,255400.0
2001-06-26,263800.0,263800.0,292000.0,1079600.0,229200.0
2001-06-27,262400.0,262400.0,262400.0,1081000.0,240400.0
2001-06-28,258400.0,249000.0,264400.0,1094400.0,230200.0
2001-06-29,264000.0,264000.0,264000.0,1079400.0,240600.0
2001-07-02,272000.0,250000.0,274000.0,1093400.0,249400.0
2001-07-03,254000.0,253000.0,271800.0,1090400.0,231400.0
2001-07-04,239000.0,235000.0,251000.0,1108400.0,216400.0
2001-07-05,233600.0,227400.0,239600.0,1116000.0,211000.0
2001-07-06,226800.0,226800.0,226800.0,1116600.0,215600.0
2001-07-09,226800.0,226800.0,226800.0,1116600.0,206600.0
2001-07-10,226800.0,226800.0,226800.0,1116600.0,196000.0
2001-07-11,226800.0,226800.0,226800.0,1116600.0,177800.0
2001-07-12,240600.0,226200.0,240600.0,1117200.0,198200.0
2001-07-13,202800.0,199400.0,248800.0,1144000.0,160400.0
2001-07-16,183600.0,162800.0,210400.0,1180600.0,141200.0
2001-07-17,175400.0,165600.0,190000.0,1177800.0,133000.0
2001-07-18,172800.0,172800.0,172800.0,1170600.0,97600.0
2001-07-19,172800.0,172800.0,172800.0,1170600.0,97400.0
2001-07-20,172800.0,172800.0,172800.0,1170600.0,94400.0
2001-07-23,172800.0,172800.0,172800.0,1170600.0,86000.0
2001-07-24,164600.0,156800.0,174000.0,1186600.0,74800.0
2001-07-25,159200.0,159200.0,159200.0,1184200.0,90000.0
2001-07-26,159200.0,159200.0,159200.0,1184200.0,113400.0
2001-07-27,159200.0,159200.0,159200.0,1184200.0,110800.0
2001-07-31,159200.0,159200.0,159200.0,1184200.0,120600.0
2001-08-01,159200.0,159200.0,159200.0,1184200.0,115800.0
2001-08-02,189400.0,155800.0,189400.0,1187600.0,153400.0
2001-08-03,197400.0,184400.0,206000.0,1159000.0,161400.0
2001-08-06,194000.0,194000.0,194000.0,1149400.0,146400.0
2001-08-07,194400.0,179600.0,198800.0,1163800.0,141400.0
2001-08-08,218600.0,189400.0,218600.0,1154000.0,165600.0
2001-08-09,196400.0,196000.0,217400.0,1147400.0,143400.0
2001-08-10,196800.0,196800.0,196800.0,1146600.0,156200.0
