date,action,price,contracts,profit,drawdown
2007-03-20,buy,7750.0,1,,
2007-03-22,sell,7826.0,1,14000.0,854400.0
2007-03-26,buy,7874.0,1,,
2007-04-09,sell,8039.0,1,31800.0,822600.0
2007-04-24,buy,8000.0,1,,
2007-04-25,sell,8001.0,1,-1000.0,823600.0
2007-05-04,buy,7973.0,1,,
2007-05-11,sell,8029.0,1,10000.0,813600.0
2007-05-14,buy,8063.0,1,,
2007-05-16,sell,7932.0,1,-27400.0,841000.0
2007-05-17,buy,8000.0,1,,
2007-05-17,settlement,8015.0,1,1800.0,839200.0
2007-05-21,buy,8050.0,1,,
2007-05-22,sell,8132.0,1,15200.0,824000.0
2007-05-23,buy,8199.0,1,,
2007-06-01,sell,8201.0,1,-800.0,824800.0
2007-06-06,buy,8253.0,1,,
2007-06-08,sell,8236.0,1,-4600.0,829400.0
2007-06-13,buy,8311.0,1,,
2007-06-15,sell,8491.0,1,34800.0,794600.0
2007-06-25,buy,8790.0,1,,
2007-06-27,sell,8792.0,1,-800.0,795400.0
2007-07-02,buy,8800.0,1,,
2007-07-03,sell,8941.0,1,27000.0,768400.0
2007-07-04,buy,9028.0,1,,
2007-07-06,sell,9100.0,1,13200.0,755200.0
2007-07-16,buy,9465.0,1,,
2007-07-18,sell,9480.0,1,1800.0,753400.0
2007-07-23,buy,9505.0,1,,
2007-07-27,sell,9320.0,1,-38200.0,791600.0
2007-07-31,buy,9010.0,1,,
2007-08-16,settlement,8154.0,1,-172400.0,964000.0
2007-08-17,buy,8101.0,1,,
2007-08-23,sell,8700.0,1,118600.0,845400.0
2007-08-24,buy,8660.0,1,,
2007-08-27,sell,8750.0,1,16800.0,828600.0
2007-08-28,buy,8643.0,1,,
2007-08-29,sell,8470.0,1,-35800.0,864400.0
2007-08-30,buy,8697.0,1,,
2007-08-31,sell,8760.0,1,11400.0,853000.0
2007-09-03,buy,8976.0,1,,
2007-09-04,sell,8962.0,1,-4000.0,857000.0
2007-09-06,buy,8792.0,1,,
2007-09-07,sell,9000.0,1,40400.0,816600.0
2007-09-13,buy,8998.0,1,,
2007-09-17,sell,9043.0,1,7800.0,808800.0
2007-09-19,buy,9110.0,1,,
2007-09-20,sell,9022.0,1,-18800.0,827600.0
2007-10-03,buy,9661.0,1,,
2007-10-09,sell,9755.0,1,17600.0,810000.0
2007-10-12,buy,9685.0,1,,
2007-10-15,sell,9548.0,1,-28600.0,838600.0
2007-10-19,buy,9620.0,1,,
2007-10-23,sell,9389.0,1,-47400.0,886000.0
2007-10-29,buy,9780.0,1,,
2007-11-02,sell,9457.0,1,-65800.0,951800.0
2007-11-12,buy,8715.0,1,,
2007-11-20,sell,8420.0,1,-60200.0,1012000.0
2007-11-21,buy,8647.0,1,,
2007-11-22,sell,8488.0,1,-33000.0,1045000.0
2007-11-23,buy,8498.0,1,,
2007-12-03,sell,8608.0,1,20800.0,1024200.0
2007-12-04,buy,8580.0,1,,
2007-12-06,sell,8789.0,1,40600.0,983600.0
2007-12-13,buy,8450.0,1,,
2007-12-14,sell,8150.0,1,-61200.0,1044800.0
2007-12-17,buy,8017.0,1,,
2007-12-20,settlement,7844.0,1,-35800.0,1080600.0
2007-12-21,buy,7813.0,1,,
2007-12-26,sell,8120.0,1,60200.0,1020400.0
2008-01-02,buy,8450.0,1,,
2008-01-03,sell,8200.0,1,-51200.0,1071600.0
2008-01-07,buy,7951.0,1,,
2008-01-08,sell,7840.0,1,-23400.0,1095000.0
2008-01-15,buy,8263.0,1,,
2008-01-16,sell,8250.0,1,-3800.0,1098800.0
2008-01-21,buy,8113.0,1,,
2008-01-24,sell,7600.0,1,-103800.0,1202600.0
2008-01-28,buy,7686.0,1,,
2008-01-30,sell,7500.0,1,-38400.0,1241000.0
2008-02-12,buy,7550.0,1,,
2008-02-20,sell,7950.0,1,78800.0,1162200.0
2008-03-06,buy,8520.0,1,,
2008-03-10,sell,8490.0,1,-7200.0,1169400.0
2008-03-14,buy,8260.0,1,,
2008-03-17,sell,7962.0,1,-60800.0,1230200.0
2008-03-19,buy,8250.0,1,,
2008-03-20,settlement,8336.0,1,16000.0,1214200.0
2008-03-21,buy,8398.0,1,,
2008-03-24,sell,8998.0,1,118800.0,1095400.0
2008-03-26,buy,8771.0,1,,
2008-03-27,sell,8685.0,1,-18400.0,1113800.0
2008-04-02,buy,8530.0,1,,
2008-04-09,sell,8662.0,1,25200.0,1088600.0
2008-04-11,buy,8830.0,1,,
2008-04-17,sell,9134.0,1,59600.0,1029000.0
2008-04-21,buy,9168.0,1,,
2008-04-24,sell,8966.0,1,-41600.0,1070600.0
2008-04-25,buy,9052.0,1,,
2008-05-02,sell,9021.0,1,-7400.0,1078000.0
2008-05-05,buy,9020.0,1,,
2008-05-06,sell,8860.0,1,-33200.0,1111200.0
2008-05-07,buy,8903.0,1,,
2008-05-09,sell,8850.0,1,-11800.0,1123000.0
2008-05-13,buy,8862.0,1,,
2008-05-19,sell,9269.0,1,80200.0,1042800.0
2008-05-29,buy,8729.0,1,,
2008-06-03,sell,8644.0,1,-18200.0,1061000.0
2008-06-04,buy,8540.0,1,,
2008-06-09,sell,8520.0,1,-5200.0,1066200.0
2008-06-11,buy,8365.0,1,,
2008-06-13,sell,8068.0,1,-60600.0,1126800.0
2008-06-26,buy,7753.0,1,,
2008-06-27,sell,7381.0,1,-75600.0,1202400.0
2008-07-03,buy,7140.0,1,,
2008-07-04,sell,7282.0,1,27200.0,1175200.0
2008-07-07,buy,7096.0,1,,
2008-07-10,sell,6958.0,1,-28800.0,1204000.0
2008-07-15,buy,7050.0,1,,
2008-07-17,settlement,6798.0,1,-51600.0,1255600.0
2008-07-22,buy,6943.0,1,,
2008-07-24,sell,7262.0,1,62600.0,1193000.0
2008-08-01,buy,6901.0,1,,
2008-08-06,sell,6970.0,1,12600.0,1180400.0
2008-08-08,buy,6941.0,1,,
2008-08-11,sell,7268.0,1,64200.0,1116200.0
2008-08-12,buy,7288.0,1,,
2008-08-15,sell,7362.0,1,13600.0,1102600.0
2008-08-18,buy,7180.0,1,,
2008-08-21,settlement,6875.0,1,-62200.0,1164800.0
2008-08-27,buy,6929.0,1,,
2008-09-10,sell,6351.0,1,-116800.0,1281600.0
2008-09-12,buy,6354.0,1,,
2008-09-15,sell,6130.0,1,-46000.0,1327600.0
2008-09-16,buy,5849.0,1,,
2008-09-18,settlement,5522.0,1,-66600.0,1394200.0
2008-09-24,buy,6117.0,1,,
2008-09-25,sell,6000.0,1,-24600.0,1418800.0
2008-09-30,buy,5459.0,1,,
2008-10-16,settlement,4978.0,1,-97400.0,1516200.0
2008-10-20,buy,4804.0,1,,
2008-10-21,sell,4930.0,1,24000.0,1492200.0
2008-10-27,buy,4126.0,1,,
2008-11-05,sell,5080.0,1,189600.0,1302600.0
2008-11-06,buy,4680.0,1,,
2008-11-07,sell,4310.0,1,-75200.0,1377800.0
2008-11-10,buy,4658.0,1,,
2008-11-12,sell,4488.0,1,-35200.0,1413000.0
2008-11-18,buy,4351.0,1,,
2008-11-20,settlement,3902.0,1,-91000.0,1504000.0
2008-11-24,buy,4081.0,1,,
2008-11-28,sell,4435.0,1,69600.0,1434400.0
2008-12-03,buy,4268.0,1,,
2008-12-04,sell,4246.0,1,-5600.0,1440000.0
2008-12-12,buy,4570.0,1,,
2008-12-15,sell,4615.0,1,7800.0,1432200.0
2008-12-16,buy,4549.0,1,,
2008-12-17,settlement,4666.0,1,22200.0,1410000.0
2008-12-18,buy,4680.0,1,,
2008-12-19,sell,4662.0,1,-4800.0,1414800.0
2008-12-23,buy,4507.0,1,,
2008-12-26,sell,4372.0,1,-28200.0,1443000.0
2009-01-05,buy,4722.0,1,,
2009-01-06,sell,4699.0,1,-5800.0,1448800.0
2009-01-09,buy,4447.0,1,,
2009-01-21,sell,4114.0,1,-67800.0,1516600.0
2009-02-02,buy,4199.0,1,,
2009-02-04,sell,4327.0,1,24400.0,1492200.0
2009-02-05,buy,4315.0,1,,
2009-02-06,sell,4362.0,1,8200.0,1484000.0
2009-02-09,buy,4500.0,1,,
2009-02-10,sell,4456.0,1,-10000.0,1494000.0
2009-02-16,buy,4569.0,1,,
2009-02-18,settlement,4517.0,1,-11600.0,1505600.0
2009-02-23,buy,4332.0,1,,
2009-03-03,sell,4270.0,1,-13600.0,1519200.0
2009-03-06,buy,4550.0,1,,
2009-03-10,sell,4601.0,1,9000.0,1510200.0
2009-03-11,buy,4775.0,1,,
2009-03-12,sell,4752.0,1,-5800.0,1516000.0
2009-03-16,buy,4938.0,1,,
2009-03-18,settlement,5067.0,1,24600.0,1491400.0
2009-03-24,buy,5201.0,1,,
2009-03-27,sell,5434.0,1,45400.0,1446000.0
2009-03-30,buy,5346.0,1,,
2009-04-02,sell,5400.0,1,9600.0,1436400.0
2009-04-14,buy,5825.0,1,,
2009-04-15,sell,5858.0,1,5400.0,1431000.0
2009-04-16,buy,5999.0,1,,
2009-04-17,sell,6046.0,1,8200.0,1422800.0
2009-05-05,buy,6637.0,1,,
2009-05-06,sell,6510.0,1,-26600.0,1449400.0
2009-05-07,buy,6606.0,1,,
2009-05-11,sell,6549.0,1,-12600.0,1462000.0
2009-05-12,buy,6562.0,1,,
2009-05-13,sell,6454.0,1,-22800.0,1484800.0
2009-05-15,buy,6372.0,1,,
2009-05-18,sell,6424.0,1,9200.0,1475600.0
2009-05-21,buy,6629.0,1,,
2009-05-25,sell,6751.0,1,23200.0,1452400.0
2009-06-01,buy,6980.0,1,,
2009-06-06,sell,6777.0,1,-41800.0,1494200.0
2009-06-15,buy,6390.0,1,,
2009-06-16,sell,6173.0,1,-44600.0,1538800.0
2009-06-18,buy,6130.0,1,,
2009-06-23,sell,6088.0,1,-9600.0,1548400.0
2009-06-25,buy,6306.0,1,,
2009-06-29,sell,6415.0,1,20600.0,1527800.0
2009-07-01,buy,6414.0,1,,
2009-07-02,sell,6525.0,1,21000.0,1506800.0
2009-07-28,buy,6962.0,1,,
2009-07-29,sell,7099.0,1,26200.0,1480600.0
2009-08-03,buy,7024.0,1,,
2009-08-12,sell,6849.0,1,-36200.0,1516800.0
2009-08-28,buy,6677.0,1,,
2009-09-01,sell,6757.0,1,14800.0,1502000.0
2009-09-02,buy,6951.0,1,,
2009-09-04,sell,7121.0,1,32800.0,1469200.0
2009-09-07,buy,7186.0,1,,
2009-09-08,sell,7250.0,1,11600.0,1457600.0
2009-09-10,buy,7334.0,1,,
2009-09-16,settlement,7444.0,1,20800.0,1436800.0
2009-09-17,buy,7500.0,1,,
2009-09-18,sell,7441.0,1,-13000.0,1449800.0
2009-09-23,buy,7460.0,1,,
2009-09-25,sell,7250.0,1,-43200.0,1493000.0
2009-09-29,buy,7330.0,1,,
2009-09-30,sell,7427.0,1,18200.0,1474800.0
2009-10-07,buy,7587.0,1,,
2009-10-12,sell,7565.0,1,-5600.0,1480400.0
2009-10-13,buy,7509.0,1,,
2009-10-20,sell,7792.0,1,55400.0,1425000.0
2009-10-29,buy,7360.0,1,,
2009-10-30,sell,7375.0,1,1800.0,1423200.0
2009-11-05,buy,7409.0,1,,
2009-11-09,sell,7540.0,1,25000.0,1398200.0
2009-11-13,buy,7660.0,1,,
2009-11-16,sell,7688.0,1,4400.0,1393800.0
2009-11-18,buy,7788.0,1,,
2009-11-18,settlement,7787.0,1,-1400.0,1395200.0
2009-11-19,buy,7756.0,1,,
2009-11-24,sell,7693.0,1,-13800.0,1409000.0
2009-11-26,buy,7774.0,1,,
2009-12-02,sell,7675.0,1,-21000.0,1430000.0
2009-12-04,buy,7677.0,1,,
2009-12-10,sell,7799.0,1,23200.0,1406800.0
2009-12-22,buy,7788.0,1,,
2009-12-23,sell,7844.0,1,10000.0,1396800.0
2009-12-24,buy,7888.0,1,,
2009-12-25,sell,7960.0,1,13200.0,1383600.0
2009-12-30,buy,8050.0,1,,
2009-12-31,sell,8106.0,1,10000.0,1373600.0
2010-01-04,buy,8203.0,1,,
2010-01-05,sell,8212.0,1,600.0,1373000.0
2010-01-11,buy,8278.0,1,,
2010-01-18,sell,8300.0,1,3200.0,1369800.0
2010-01-19,buy,8370.0,1,,
2010-01-20,settlement,8215.0,1,-32200.0,1402000.0
2010-01-25,buy,7822.0,1,,
2010-02-02,sell,7580.0,1,-49600.0,1451600.0
2010-02-04,buy,7503.0,1,,
2010-02-22,sell,7708.0,1,39800.0,1411800.0
2010-02-23,buy,7534.0,1,,
2010-02-26,sell,7378.0,1,-32400.0,1444200.0
2010-03-01,buy,7413.0,1,,
2010-03-03,sell,7596.0,1,35400.0,1408800.0
2010-03-22,buy,7830.0,1,,
2010-03-23,sell,7850.0,1,2800.0,1406000.0
2010-03-26,buy,7809.0,1,,
2010-03-30,sell,7977.0,1,32400.0,1373600.0
2010-04-07,buy,8125.0,1,,
2010-04-08,sell,8110.0,1,-4200.0,1377800.0
2010-04-09,buy,8077.0,1,,
2010-04-12,sell,8158.0,1,15000.0,1362800.0
2010-04-16,buy,8147.0,1,,
2010-04-19,sell,8002.0,1,-30200.0,1393000.0
2010-04-21,buy,7950.0,1,,
2010-04-21,settlement,7980.0,1,4800.0,1388200.0
2010-04-22,buy,7905.0,1,,
2010-04-27,sell,8148.0,1,47400.0,1340800.0
2010-04-29,buy,8036.0,1,,
2010-05-03,sell,7925.0,1,-23400.0,1364200.0
2010-05-07,buy,7352.0,1,,
2010-05-10,sell,7564.0,1,41200.0,1323000.0
2010-05-21,buy,7164.0,1,,
2010-06-01,sell,7283.0,1,22600.0,1300400.0
2010-06-03,buy,7253.0,1,,
2010-06-08,sell,7097.0,1,-32400.0,1332800.0
2010-06-11,buy,7316.0,1,,
2010-06-17,settlement,7519.0,1,39400.0,1293400.0
2010-06-22,buy,7480.0,1,,
2010-06-29,sell,7393.0,1,-18600.0,1312000.0
2010-06-30,buy,7126.0,1,,
2010-07-01,sell,7123.0,1,-1800.0,1313800.0
2010-07-02,buy,7135.0,1,,
2010-07-12,sell,7590.0,1,89800.0,1224000.0
2010-07-13,buy,7589.0,1,,
2010-07-19,sell,7601.0,1,1200.0,1222800.0
2010-08-03,buy,7911.0,1,,
2010-08-06,sell,7890.0,1,-5400.0,1228200.0
2010-08-10,buy,7998.0,1,,
2010-08-13,sell,7816.0,1,-37600.0,1265800.0
2010-08-23,buy,7880.0,1,,
2010-08-25,sell,7843.0,1,-8600.0,1274400.0
2010-09-01,buy,7569.0,1,,
2010-09-03,sell,7714.0,1,27800.0,1246600.0
2010-09-10,buy,7889.0,1,,
2010-09-13,sell,7943.0,1,9600.0,1237000.0
2010-09-14,buy,8117.0,1,,
2010-09-15,settlement,8154.0,1,6200.0,1230800.0
2010-09-20,buy,8155.0,1,,
2010-09-21,sell,8237.0,1,15200.0,1215600.0
2010-09-29,buy,8220.0,1,,
2010-10-05,sell,8207.0,1,-3800.0,1219400.0
2010-10-12,buy,8150.0,1,,
2010-10-13,sell,8090.0,1,-13200.0,1232600.0
2010-10-26,buy,8299.0,1,,
2010-10-27,sell,8329.0,1,4800.0,1227800.0
2010-10-29,buy,8320.0,1,,
2010-11-05,sell,8478.0,1,30400.0,1197400.0
2010-11-08,buy,8482.0,1,,
2010-11-11,sell,8465.0,1,-4600.0,1202000.0
2010-11-15,buy,8296.0,1,,
2010-11-16,sell,8230.0,1,-14400.0,1216400.0
2010-11-17,buy,8246.0,1,,
2010-11-17,settlement,8246.0,1,-1200.0,1217600.0
2010-11-18,buy,8255.0,1,,
2010-11-24,sell,8281.0,1,4000.0,1213600.0
2010-12-02,buy,8600.0,1,,
2010-12-06,sell,8640.0,1,6800.0,1206800.0
2010-12-07,buy,8698.0,1,,
2010-12-08,sell,8718.0,1,2800.0,1204000.0
2010-12-13,buy,8728.0,1,,
2010-12-14,sell,8752.0,1,3600.0,1200400.0
2010-12-15,buy,8740.0,1,,
2010-12-15,settlement,8726.0,1,-4000.0,1204400.0
2010-12-20,buy,8817.0,1,,
2010-12-30,sell,8879.0,1,11200.0,1193200.0
2011-01-05,buy,8967.0,1,,
2011-01-06,sell,8859.0,1,-22800.0,1216000.0
2011-01-07,buy,8866.0,1,,
2011-01-10,sell,8753.0,1,-23800.0,1239800.0
2011-01-21,buy,8970.0,1,,
2011-01-25,sell,8994.0,1,3600.0,1236200.0
2011-01-28,buy,9112.0,1,,
2011-02-11,sell,8818.0,1,-60000.0,1296200.0
2011-02-14,buy,8625.0,1,,
2011-02-16,settlement,8719.0,1,17600.0,1278600.0
2011-02-18,buy,8678.0,1,,
2011-02-21,sell,8814.0,1,26000.0,1252600.0
2011-02-25,buy,8560.0,1,,
2011-03-03,sell,8660.0,1,18800.0,1233800.0
2011-03-10,buy,8763.0,1,,
2011-03-14,sell,8531.0,1,-47600.0,1281400.0
2011-03-15,buy,8531.0,1,,
2011-03-16,sell,8410.0,1,-25400.0,1306800.0
2011-03-23,buy,8400.0,1,,
2011-03-29,sell,8507.0,1,20200.0,1286600.0
2011-03-30,buy,8607.0,1,,
2011-03-31,sell,8604.0,1,-1800.0,1288400.0
2011-04-01,buy,8640.0,1,,
2011-04-07,sell,8864.0,1,43600.0,1244800.0
2011-04-15,buy,8786.0,1,,
2011-04-18,sell,8692.0,1,-20000.0,1264800.0
2011-04-19,buy,8657.0,1,,
2011-04-20,settlement,8791.0,1,25600.0,1239200.0
2011-04-25,buy,9003.0,1,,
2011-04-26,sell,8914.0,1,-19000.0,1258200.0
2011-04-28,buy,9098.0,1,,
2011-04-29,sell,9014.0,1,-18000.0,1276200.0
2011-05-11,buy,9109.0,1,,
2011-05-12,sell,8960.0,1,-31000.0,1307200.0
2011-05-13,buy,9017.0,1,,
2011-05-16,sell,8995.0,1,-5600.0,1312800.0
2011-05-17,buy,8900.0,1,,
2011-05-18,settlement,8933.0,1,5400.0,1307400.0
2011-05-19,buy,8960.0,1,,
2011-05-23,sell,8747.0,1,-43800.0,1351200.0
2011-05-25,buy,8745.0,1,,
2011-05-26,sell,8764.0,1,2600.0,1348600.0
2011-05-31,buy,8857.0,1,,
2011-06-07,sell,9032.0,1,33800.0,1314800.0
2011-06-13,buy,8780.0,1,,
2011-06-15,sell,8846.0,1,12000.0,1302800.0
2011-06-17,buy,8492.0,1,,
2011-06-22,sell,8518.0,1,4000.0,1298800.0
2011-06-24,buy,8420.0,1,,
2011-07-05,sell,8611.0,1,37000.0,1261800.0
2011-07-13,buy,8431.0,1,,
2011-07-19,sell,8500.0,1,12600.0,1249200.0
2011-07-22,buy,8703.0,1,,
2011-07-25,sell,8650.0,1,-11800.0,1261000.0
2011-07-27,buy,8714.0,1,,
2011-07-29,sell,8698.0,1,-4400.0,1265400.0
2011-08-08,buy,7742.0,1,,
2011-08-10,sell,7597.0,1,-30200.0,1295600.0
2011-08-17,buy,7758.0,1,,
2011-08-17,settlement,7753.0,1,-2200.0,1297800.0
2011-08-29,buy,7470.0,1,,
2011-08-31,sell,7617.0,1,28200.0,1269600.0
2011-09-01,buy,7750.0,1,,
2011-09-02,sell,7725.0,1,-6200.0,1275800.0
2011-09-13,buy,7502.0,1,,
2011-09-16,sell,7514.0,1,1200.0,1274600.0
2011-09-21,buy,7508.0,1,,
2011-09-21,settlement,7537.0,1,4600.0,1270000.0
2011-09-23,buy,7037.0,1,,
2011-09-26,sell,7036.0,1,-1400.0,1271400.0
2011-10-03,buy,7029.0,1,,
2011-10-04,sell,6871.0,1,-32800.0,1304200.0
2011-10-17,buy,7470.0,1,,
2011-10-19,settlement,7330.0,1,-29200.0,1333400.0
2011-10-21,buy,7227.0,1,,
2011-10-24,sell,7394.0,1,32200.0,1301200.0
2011-10-26,buy,7425.0,1,,
2011-11-03,sell,7565.0,1,26800.0,1274400.0
2011-11-04,buy,7605.0,1,,
2011-11-08,sell,7631.0,1,4000.0,1270400.0
2011-11-16,buy,7534.0,1,,
2011-11-16,settlement,7397.0,1,-28600.0,1299000.0
2011-11-24,buy,6828.0,1,,
2011-11-28,sell,6909.0,1,15000.0,1284000.0
2011-12-06,buy,7086.0,1,,
2011-12-08,sell,7015.0,1,-15400.0,1299400.0
2011-12-09,buy,6801.0,1,,
2011-12-20,sell,6674.0,1,-26600.0,1326000.0
2011-12-21,buy,6831.0,1,,
2011-12-21,settlement,6952.0,1,23000.0,1303000.0
2011-12-26,buy,7108.0,1,,
2011-12-29,sell,7012.0,1,-20400.0,1323400.0
2012-01-09,buy,7047.0,1,,
2012-01-10,sell,7120.0,1,13400.0,1310000.0
2012-01-12,buy,7185.0,1,,
2012-01-18,settlement,7207.0,1,3200.0,1306800.0
2012-01-31,buy,7444.0,1,,
2012-02-01,sell,7492.0,1,8400.0,1298400.0
2012-02-02,buy,7620.0,1,,
2012-02-08,sell,7766.0,1,28000.0,1270400.0
2012-02-14,buy,7905.0,1,,
2012-02-15,settlement,8006.0,1,19000.0,1251400.0
2012-02-20,buy,7989.0,1,,
2012-02-21,sell,7954.0,1,-8200.0,1259600.0
2012-02-24,buy,7945.0,1,,
2012-03-06,sell,8020.0,1,13800.0,1245800.0
2012-03-13,buy,7967.0,1,,
2012-03-14,sell,8154.0,1,36200.0,1209600.0
2012-03-15,buy,8140.0,1,,
2012-03-19,sell,8113.0,1,-6600.0,1216200.0
2012-03-20,buy,8077.0,1,,
2012-03-21,sell,7966.0,1,-23400.0,1239600.0
2012-03-28,buy,8015.0,1,,
2012-04-02,sell,7888.0,1,-26600.0,1266200.0
2012-04-03,buy,7889.0,1,,
2012-04-11,sell,7511.0,1,-76800.0,1343000.0
2012-04-13,buy,7701.0,1,,
2012-04-18,settlement,7620.0,1,-17400.0,1360400.0
2012-04-20,buy,7581.0,1,,
2012-04-26,sell,7577.0,1,-2000.0,1362400.0
2012-05-03,buy,7676.0,1,,
2012-05-04,sell,7615.0,1,-13400.0,1375800.0
2012-05-07,buy,7557.0,1,,
2012-05-14,sell,7376.0,1,-37400.0,1413200.0
2012-05-16,buy,7356.0,1,,
2012-05-16,settlement,7255.0,1,-21400.0,1434600.0
2012-05-21,buy,7179.0,1,,
2012-05-28,sell,7072.0,1,-22600.0,1457200.0
2012-05-29,buy,7124.0,1,,
2012-05-30,sell,7270.0,1,28000.0,1429200.0
2012-05-31,buy,7142.0,1,,
2012-06-01,sell,7200.0,1,10400.0,1418800.0
2012-06-12,buy,6976.0,1,,
2012-06-18,sell,7300.0,1,63600.0,1355200.0
2012-06-22,buy,7002.0,1,,
2012-06-26,sell,6944.0,1,-12800.0,1368000.0
2012-06-29,buy,6982.0,1,,
2012-07-03,sell,7177.0,1,37800.0,1330200.0
2012-07-10,buy,7251.0,1,,
2012-07-11,sell,7138.0,1,-23800.0,1354000.0
2012-07-19,buy,6974.0,1,,
2012-07-23,sell,6915.0,1,-13000.0,1367000.0
2012-07-24,buy,6862.0,1,,
2012-07-26,sell,6856.0,1,-2400.0,1369400.0
2012-08-01,buy,7139.0,1,,
2012-08-07,sell,7233.0,1,17600.0,1351800.0
2012-08-08,buy,7306.0,1,,
2012-08-13,sell,7444.0,1,26400.0,1325400.0
2012-08-14,buy,7484.0,1,,
2012-08-15,settlement,7468.0,1,-4400.0,1329800.0
2012-08-20,buy,7464.0,1,,
2012-08-24,sell,7450.0,1,-4000.0,1333800.0
2012-08-30,buy,7360.0,1,,
2012-08-31,sell,7375.0,1,1800.0,1332000.0
2012-09-06,buy,7332.0,1,,
2012-09-14,sell,7698.0,1,72000.0,1260000.0
2012-09-17,buy,7739.0,1,,
2012-09-18,sell,7742.0,1,-600.0,1260600.0
2012-09-20,buy,7782.0,1,,
2012-09-24,sell,7747.0,1,-8200.0,1268800.0
2012-09-27,buy,7683.0,1,,
2012-10-01,sell,7690.0,1,200.0,1268600.0
2012-10-08,buy,7677.0,1,,
2012-10-09,sell,7629.0,1,-10800.0,1279400.0
2012-10-11,buy,7483.0,1,,
2012-10-17,settlement,7460.0,1,-5800.0,1285200.0
2012-10-18,buy,7467.0,1,,
2012-10-23,sell,7342.0,1,-26200.0,1311400.0
2012-10-29,buy,7110.0,1,,
2012-10-30,sell,7170.0,1,10800.0,1300600.0
2012-10-31,buy,7192.0,1,,
2012-11-08,sell,7168.0,1,-6000.0,1306600.0
2012-11-12,buy,7265.0,1,,
2012-11-14,sell,7081.0,1,-38000.0,1344600.0
2012-11-16,buy,7116.0,1,,
2012-11-19,sell,7147.0,1,5000.0,1339600.0
2012-11-20,buy,7174.0,1,,
2012-11-21,settlement,7084.0,1,-19200.0,1358800.0
2012-11-26,buy,7362.0,1,,
2012-11-27,sell,7410.0,1,8400.0,1350400.0
2012-12-03,buy,7596.0,1,,
2012-12-05,sell,7593.0,1,-1800.0,1352200.0
2012-12-12,buy,7657.0,1,,
2012-12-13,sell,7718.0,1,11000.0,1341200.0
2012-12-14,buy,7738.0,1,,
2012-12-18,sell,7660.0,1,-16800.0,1358000.0
2012-12-21,buy,7565.0,1,,
2012-12-22,sell,7556.0,1,-3000.0,1361000.0
2012-12-25,buy,7555.0,1,,
2012-12-26,sell,7651.0,1,18000.0,1343000.0
2012-12-28,buy,7650.0,1,,
2013-01-02,sell,7720.0,1,12800.0,1330200.0
2013-01-09,buy,7686.0,1,,
2013-01-16,settlement,7717.0,1,5000.0,1325200.0
2013-01-23,buy,7777.0,1,,
2013-02-20,sell,8008.0,1,45000.0,1280200.0
2013-02-21,buy,7987.0,1,,
2013-02-22,sell,7939.0,1,-10800.0,1291000.0
2013-03-08,buy,7968.0,1,,
2013-03-11,sell,8010.0,1,7200.0,1283800.0
2013-03-18,buy,7857.0,1,,
2013-03-20,sell,7780.0,1,-16600.0,1300400.0
2013-03-25,buy,7842.0,1,,
2013-03-27,sell,7841.0,1,-1400.0,1301800.0
2013-03-28,buy,7859.0,1,,
2013-03-29,sell,7884.0,1,3800.0,1298000.0
2013-04-01,buy,7938.0,1,,
2013-04-03,sell,7944.0,1,0.0,1298000.0
2013-04-23,buy,7942.0,1,,
2013-04-24,sell,7967.0,1,3800.0,1294200.0
2013-04-25,buy,7976.0,1,,
2013-04-26,sell,8010.0,1,5600.0,1288600.0
2013-04-30,buy,8067.0,1,,
2013-05-07,sell,8180.0,1,21400.0,1267200.0
2013-05-08,buy,8188.0,1,,
2013-05-10,sell,8294.0,1,20000.0,1247200.0
2013-05-14,buy,8280.0,1,,
2013-05-15,settlement,8304.0,1,3600.0,1243600.0
2013-05-17,buy,8405.0,1,,
2013-05-21,sell,8380.0,1,-6200.0,1249800.0
2013-05-23,buy,8337.0,1,,
2013-05-28,sell,8268.0,1,-15000.0,1264800.0
2013-06-11,buy,8135.0,1,,
2013-06-18,sell,7971.0,1,-34000.0,1298800.0
2013-06-21,buy,7600.0,1,,
2013-06-28,sell,7755.0,1,29800.0,1269000.0
2013-07-03,buy,7884.0,1,,
2013-07-09,sell,7830.0,1,-12000.0,1281000.0
2013-07-12,buy,8164.0,1,,
2013-07-15,sell,8141.0,1,-5800.0,1286800.0
2013-07-16,buy,8230.0,1,,
2013-07-17,sell,8209.0,1,-5400.0,1292200.0
2013-07-18,buy,8158.0,1,,
2013-07-19,sell,8059.0,1,-21000.0,1313200.0
2013-07-22,buy,7974.0,1,,
2013-07-24,sell,8142.0,1,32400.0,1280800.0
2013-07-29,buy,8082.0,1,,
2013-07-31,sell,8120.0,1,6400.0,1274400.0
2013-08-01,buy,8049.0,1,,
2013-08-06,sell,8059.0,1,800.0,1273600.0
2013-08-08,buy,7875.0,1,,
2013-08-09,sell,7848.0,1,-6600.0,1280200.0
2013-08-30,buy,7898.0,1,,
2013-09-03,sell,8038.0,1,26800.0,1253400.0
2013-09-04,buy,8028.0,1,,
2013-09-05,sell,8091.0,1,11400.0,1242000.0
2013-09-06,buy,8129.0,1,,
2013-09-09,sell,8150.0,1,3000.0,1239000.0
2013-09-10,buy,8189.0,1,,
2013-09-11,sell,8199.0,1,800.0,1238200.0
