date,action,price,contracts,profit,drawdown
2003-05-07,sell,4205.0,1,-90200.0,1046600.0
2003-05-08,buy,4232.0,1,,
2003-05-09,sell,4157.0,1,-16200.0,1062800.0
2003-05-12,buy,4225.0,1,,
2003-05-21,sell,4231.0,1,0.0,1062800.0
2003-05-22,buy,4195.0,1,,
2003-05-22,settlement,4241.0,1,8000.0,1054800.0
2003-05-23,buy,4275.0,1,,
2003-05-26,sell,4358.0,1,15400.0,1039400.0
2003-06-05,buy,4706.0,1,,
2003-06-09,sell,4683.0,1,-5800.0,1045200.0
2003-06-11,buy,4821.0,1,,
2003-06-12,sell,4820.0,1,-1400.0,1046600.0
2003-06-20,buy,5025.0,1,,
2003-06-23,sell,4995.0,1,-7200.0,1053800.0
2003-06-26,buy,4911.0,1,,
2003-07-01,sell,4875.0,1,-8400.0,1062200.0
2003-07-02,buy,5072.0,1,,
2003-07-07,sell,5218.0,1,28000.0,1034200.0
2003-07-09,buy,5359.0,1,,
2003-07-10,sell,5365.0,1,0.0,1034200.0
2003-07-11,buy,5206.0,1,,
2003-07-16,sell,5356.0,1,28800.0,1005400.0
2003-07-18,buy,5251.0,1,,
2003-07-21,sell,5282.0,1,5000.0,1000400.0
2003-07-22,buy,5239.0,1,,
2003-07-25,sell,5380.0,1,27000.0,973400.0
2003-08-05,buy,5389.0,1,,
2003-08-06,sell,5210.0,1,-37000.0,1010400.0
2003-08-07,buy,5235.0,1,,
2003-08-11,sell,5200.0,1,-8200.0,1018600.0
2003-08-15,buy,5490.0,1,,
2003-08-21,settlement,5611.0,1,23000.0,995600.0
2003-08-27,buy,5580.0,1,,
2003-09-03,sell,5780.0,1,38800.0,956800.0
2003-09-05,buy,5680.0,1,,
2003-09-08,sell,5669.0,1,-3400.0,960200.0
2003-09-15,buy,5670.0,1,,
2003-09-18,settlement,5759.0,1,16600.0,943600.0
2003-09-22,buy,5717.0,1,,
2003-09-23,sell,5681.0,1,-8400.0,952000.0
2003-09-29,buy,5670.0,1,,
2003-09-30,sell,5681.0,1,1000.0,951000.0
2003-10-01,buy,5625.0,1,,
2003-10-03,sell,5710.0,1,15800.0,935200.0
2003-10-07,buy,5843.0,1,,
2003-10-08,sell,5850.0,1,200.0,935000.0
2003-10-15,buy,6000.0,1,,
2003-10-16,sell,5965.0,1,-8200.0,943200.0
2003-10-17,buy,6074.0,1,,
2003-10-21,sell,6098.0,1,3600.0,939600.0
2003-10-28,buy,6004.0,1,,
2003-11-11,sell,6021.0,1,2200.0,937400.0
2003-11-14,buy,6068.0,1,,
2003-11-17,sell,6018.0,1,-11200.0,948600.0
2003-11-21,buy,5852.0,1,,
2003-11-24,sell,5845.0,1,-2600.0,951200.0
2003-11-26,buy,5897.0,1,,
2003-11-27,sell,5895.0,1,-1600.0,952800.0
2003-12-01,buy,5781.0,1,,
2003-12-02,sell,5938.0,1,30200.0,922600.0
2003-12-03,buy,5922.0,1,,
2003-12-09,sell,5867.0,1,-12200.0,934800.0
2003-12-10,buy,5820.0,1,,
2003-12-12,sell,5938.0,1,22400.0,912400.0
2003-12-15,buy,5930.0,1,,
2003-12-18,settlement,5780.0,1,-31200.0,943600.0
2003-12-19,buy,5811.0,1,,
2003-12-26,sell,5870.0,1,10600.0,933000.0
2003-12-29,buy,5870.0,1,,
2004-01-28,settlement,6367.0,1,98200.0,834800.0
2004-01-29,buy,6332.0,1,,
2004-01-30,sell,6330.0,1,-1600.0,836400.0
2004-02-02,buy,6375.0,1,,
2004-02-10,sell,6466.0,1,17000.0,819400.0
2004-02-12,buy,6488.0,1,,
2004-02-19,settlement,6716.0,1,44400.0,775000.0
2004-02-20,buy,6685.0,1,,
2004-02-25,sell,6645.0,1,-9200.0,784200.0
2004-02-27,buy,6749.0,1,,
2004-03-08,sell,7110.0,1,71000.0,713200.0
2004-03-09,buy,6940.0,1,,
2004-03-10,sell,7020.0,1,14800.0,698400.0
2004-03-22,buy,6352.0,1,,
2004-03-23,sell,5908.0,1,-90000.0,788400.0
2004-03-25,buy,6180.0,1,,
2004-03-26,sell,6200.0,1,2800.0,785600.0
2004-03-31,buy,6507.0,1,,
2004-04-05,sell,6560.0,1,9400.0,776200.0
2004-04-08,buy,6669.0,1,,
2004-04-09,sell,6661.0,1,-2800.0,779000.0
2004-04-13,buy,6810.0,1,,
2004-04-14,sell,6771.0,1,-9000.0,788000.0
2004-04-15,buy,6897.0,1,,
2004-04-19,sell,6828.0,1,-15000.0,803000.0
2004-04-21,buy,6815.0,1,,
2004-04-22,settlement,6718.0,1,-20600.0,823600.0
2004-05-18,buy,5429.0,1,,
2004-05-20,settlement,5685.0,1,50000.0,773600.0
2004-06-01,buy,5930.0,1,,
2004-06-03,sell,5814.0,1,-24400.0,798000.0
2004-06-04,buy,5615.0,1,,
2004-06-10,sell,5910.0,1,57800.0,740200.0
2004-06-14,buy,5692.0,1,,
2004-06-17,settlement,5607.0,1,-18200.0,758400.0
2004-06-21,buy,5600.0,1,,
2004-06-23,sell,5572.0,1,-6800.0,765200.0
2004-06-24,buy,5720.0,1,,
2004-06-25,sell,5688.0,1,-7600.0,772800.0
2004-07-01,buy,5794.0,1,,
2004-07-05,sell,5582.0,1,-43600.0,816400.0
2004-07-06,buy,5622.0,1,,
2004-07-07,sell,5550.0,1,-15600.0,832000.0
2004-07-09,buy,5641.0,1,,
2004-07-16,sell,5501.0,1,-29200.0,861200.0
2004-07-26,buy,5230.0,1,,
2004-07-27,sell,5270.0,1,6800.0,854400.0
2004-07-28,buy,5398.0,1,,
2004-07-30,sell,5337.0,1,-13400.0,867800.0
2004-08-03,buy,5305.0,1,,
2004-08-06,sell,5335.0,1,4800.0,863000.0
2004-08-11,buy,5400.0,1,,
2004-08-19,sell,5427.0,1,4200.0,858800.0
2004-08-23,buy,5613.0,1,,
2004-08-27,sell,5800.0,1,36200.0,822600.0
2004-09-01,buy,5800.0,1,,
2004-09-02,sell,5850.0,1,8800.0,813800.0
2004-09-03,buy,5850.0,1,,
2004-09-08,sell,5850.0,1,-1200.0,815000.0
2004-09-09,buy,5812.0,1,,
2004-09-10,sell,5845.0,1,5400.0,809600.0
2004-09-13,buy,5900.0,1,,
2004-09-16,sell,5850.0,1,-11200.0,820800.0
2004-09-20,buy,5813.0,1,,
2004-09-24,sell,5915.0,1,19200.0,801600.0
2004-10-05,buy,6103.0,1,,
2004-10-07,sell,6123.0,1,2800.0,798800.0
2004-10-11,buy,6108.0,1,,
2004-10-15,sell,5806.0,1,-61600.0,860400.0
2004-10-21,buy,5810.0,1,,
2004-10-21,settlement,5779.0,1,-7400.0,867800.0
2004-10-28,buy,5700.0,1,,
2004-11-02,sell,5657.0,1,-9800.0,877600.0
2004-11-04,buy,5828.0,1,,
2004-11-05,sell,5901.0,1,13400.0,864200.0
2004-11-08,buy,5925.0,1,,
2004-11-09,sell,5921.0,1,-2000.0,866200.0
2004-11-12,buy,5920.0,1,,
2004-11-16,sell,5945.0,1,3800.0,862400.0
2004-11-17,buy,5900.0,1,,
2004-11-18,settlement,6072.0,1,33200.0,829200.0
2004-11-22,buy,5986.0,1,,
2004-11-30,sell,5773.0,1,-43800.0,873000.0
2004-12-01,buy,5723.0,1,,
2004-12-07,sell,5880.0,1,30200.0,842800.0
2004-12-08,buy,5865.0,1,,
2004-12-09,sell,5884.0,1,2600.0,840200.0
2004-12-14,buy,5898.0,1,,
2004-12-16,settlement,6020.0,1,23200.0,817000.0
2004-12-17,buy,6011.0,1,,
2004-12-22,sell,6015.0,1,-400.0,817400.0
2004-12-23,buy,6034.0,1,,
2004-12-24,sell,6008.0,1,-6400.0,823800.0
2004-12-28,buy,6008.0,1,,
2004-12-29,sell,6055.0,1,8200.0,815600.0
2005-01-11,buy,5986.0,1,,
2005-01-14,sell,5846.0,1,-29200.0,844800.0
2005-01-19,buy,5965.0,1,,
2005-01-20,settlement,5879.0,1,-18400.0,863200.0
2005-01-21,buy,5871.0,1,,
2005-01-25,sell,5783.0,1,-18800.0,882000.0
2005-01-31,buy,5893.0,1,,
2005-02-01,sell,5981.0,1,16400.0,865600.0
2005-02-24,buy,6114.0,1,,
2005-03-01,sell,6233.0,1,22600.0,843000.0
2005-03-04,buy,6191.0,1,,
2005-03-08,sell,6240.0,1,8600.0,834400.0
2005-03-11,buy,6195.0,1,,
2005-03-16,sell,6059.0,1,-28400.0,862800.0
2005-03-17,buy,6008.0,1,,
2005-03-17,settlement,6015.0,1,200.0,862600.0
2005-03-18,buy,6030.0,1,,
2005-03-21,sell,6018.0,1,-3600.0,866200.0
2005-03-24,buy,6010.0,1,,
2005-03-29,sell,6031.0,1,3000.0,863200.0
2005-03-30,buy,5957.0,1,,
2005-03-31,sell,6009.0,1,9200.0,854000.0
2005-04-15,buy,5925.0,1,,
2005-04-18,sell,5819.0,1,-22400.0,876400.0
2005-04-20,buy,5781.0,1,,
2005-04-21,sell,5620.0,1,-33400.0,909800.0
2005-04-29,buy,5755.0,1,,
2005-05-03,sell,5800.0,1,7800.0,902000.0
2005-05-09,buy,5936.0,1,,
2005-05-11,sell,5886.0,1,-11200.0,913200.0
2005-05-12,buy,5905.0,1,,
2005-05-18,sell,5909.0,1,-400.0,913600.0
2005-05-20,buy,5954.0,1,,
2005-05-27,sell,5930.0,1,-6000.0,919600.0
2005-05-30,buy,5958.0,1,,
2005-06-01,sell,5943.0,1,-4200.0,923800.0
2005-06-08,buy,6052.0,1,,
2005-06-16,settlement,6180.0,1,24400.0,899400.0
2005-06-20,buy,6190.0,1,,
2005-06-21,sell,6191.0,1,-1000.0,900400.0
2005-06-22,buy,6199.0,1,,
2005-06-28,sell,6261.0,1,11200.0,889200.0
2005-06-30,buy,6215.0,1,,
2005-07-01,sell,6190.0,1,-6200.0,895400.0
2005-07-04,buy,6248.0,1,,
2005-07-05,sell,6210.0,1,-8800.0,904200.0
2005-07-06,buy,6185.0,1,,
2005-07-12,sell,6325.0,1,26800.0,877400.0
2005-07-19,buy,6419.0,1,,
2005-07-21,settlement,6365.0,1,-12000.0,889400.0
2005-07-22,buy,6354.0,1,,
2005-08-01,sell,6281.0,1,-15800.0,905200.0
2005-08-03,buy,6375.0,1,,
2005-08-11,sell,6360.0,1,-4200.0,909400.0
2005-08-19,buy,6179.0,1,,
2005-08-24,sell,6161.0,1,-4800.0,914200.0
2005-08-25,buy,6118.0,1,,
2005-08-31,sell,6045.0,1,-15800.0,930000.0
2005-09-19,buy,6050.0,1,,
2005-09-22,settlement,5979.0,1,-15400.0,945400.0
2005-09-27,buy,5931.0,1,,
2005-10-03,sell,6106.0,1,33800.0,911600.0
2005-10-04,buy,6130.0,1,,
2005-10-07,sell,6083.0,1,-10600.0,922200.0
2005-10-11,buy,6078.0,1,,
2005-10-17,sell,5985.0,1,-19800.0,942000.0
2005-10-19,buy,5786.0,1,,
2005-10-20,sell,5732.0,1,-12000.0,954000.0
2005-10-27,buy,5681.0,1,,
2005-10-31,sell,5700.0,1,2600.0,951400.0
2005-11-07,buy,5891.0,1,,
2005-11-11,sell,6050.0,1,30600.0,920800.0
2005-11-18,buy,6099.0,1,,
2005-11-21,sell,6119.0,1,2800.0,918000.0
2005-11-25,buy,6096.0,1,,
2005-12-01,sell,6175.0,1,14600.0,903400.0
2005-12-08,buy,6325.0,1,,
2005-12-09,sell,6257.0,1,-14800.0,918200.0
2005-12-12,buy,6265.0,1,,
2005-12-13,sell,6255.0,1,-3200.0,921400.0
2005-12-14,buy,6262.0,1,,
2005-12-16,sell,6257.0,1,-2200.0,923600.0
2005-12-23,buy,6445.0,1,,
2005-12-27,sell,6558.0,1,21400.0,902200.0
2005-12-28,buy,6519.0,1,,
2005-12-30,sell,6600.0,1,15000.0,887200.0
2006-01-03,buy,6488.0,1,,
2006-01-09,sell,6747.0,1,50600.0,836600.0
2006-01-11,buy,6723.0,1,,
2006-01-19,sell,6527.0,1,-40400.0,877000.0
2006-01-20,buy,6527.0,1,,
2006-01-24,sell,6417.0,1,-23200.0,900200.0
2006-02-03,buy,6568.0,1,,
2006-02-08,sell,6702.0,1,25600.0,874600.0
2006-02-14,buy,6528.0,1,,
2006-02-16,settlement,6669.0,1,27000.0,847600.0
2006-02-20,buy,6660.0,1,,
2006-02-23,sell,6545.0,1,-24200.0,871800.0
2006-03-02,buy,6614.0,1,,
2006-03-07,sell,6510.0,1,-22000.0,893800.0
2006-03-10,buy,6477.0,1,,
2006-03-14,sell,6522.0,1,7800.0,886000.0
2006-03-30,buy,6463.0,1,,
2006-04-14,sell,6880.0,1,82200.0,803800.0
2006-04-19,buy,7114.0,1,,
2006-04-20,settlement,7121.0,1,200.0,803600.0
2006-04-25,buy,7085.0,1,,
2006-04-26,sell,7071.0,1,-4000.0,807600.0
2006-04-28,buy,7153.0,1,,
2006-05-09,sell,7493.0,1,66800.0,740800.0
2006-05-16,buy,7156.0,1,,
2006-05-17,sell,7036.0,1,-25200.0,766000.0
2006-05-25,buy,6863.0,1,,
2006-05-30,sell,6904.0,1,7000.0,759000.0
2006-06-06,buy,6622.0,1,,
2006-06-07,sell,6656.0,1,5600.0,753400.0
2006-06-09,buy,6294.0,1,,
2006-06-20,sell,6565.0,1,53000.0,700400.0
2006-06-23,buy,6390.0,1,,
2006-06-27,sell,6475.0,1,15800.0,684600.0
2006-06-28,buy,6435.0,1,,
2006-06-30,sell,6672.0,1,46200.0,638400.0
2006-07-04,buy,6690.0,1,,
2006-07-05,sell,6646.0,1,-10000.0,648400.0
2006-07-10,buy,6511.0,1,,
2006-07-12,sell,6603.0,1,17200.0,631200.0
2006-07-24,buy,6185.0,1,,
2006-07-28,sell,6381.0,1,38000.0,593200.0
2006-08-10,buy,6543.0,1,,
2006-08-17,settlement,6695.0,1,29200.0,564000.0
2006-08-23,buy,6525.0,1,,
2006-08-24,sell,6482.0,1,-9800.0,573800.0
2006-08-28,buy,6501.0,1,,
2006-09-04,sell,6691.0,1,36800.0,537000.0
2006-09-05,buy,6738.0,1,,
2006-09-14,sell,6650.0,1,-18800.0,555800.0
2006-09-15,buy,6597.0,1,,
2006-09-21,sell,6900.0,1,59400.0,496400.0
2006-09-22,buy,6846.0,1,,
2006-09-26,sell,6915.0,1,12600.0,483800.0
2006-09-29,buy,6880.0,1,,
2006-10-05,sell,6934.0,1,9600.0,474200.0
2006-10-12,buy,7012.0,1,,
2006-10-19,settlement,6981.0,1,-7400.0,481600.0
2006-10-23,buy,7028.0,1,,
2006-10-25,sell,7085.0,1,10200.0,471400.0
2006-11-13,buy,7162.0,1,,
2006-11-16,settlement,7248.0,1,16000.0,455400.0
2006-11-20,buy,7245.0,1,,
2006-11-21,sell,7238.0,1,-2600.0,458000.0
2006-11-23,buy,7350.0,1,,
2006-11-28,sell,7446.0,1,18000.0,440000.0
2006-12-05,buy,7688.0,1,,
2006-12-14,sell,7450.0,1,-48800.0,488800.0
2006-12-15,buy,7544.0,1,,
2006-12-21,settlement,7642.0,1,18400.0,470400.0
2006-12-22,buy,7636.0,1,,
2006-12-25,sell,7664.0,1,4400.0,466000.0
2006-12-26,buy,7680.0,1,,
2007-01-04,sell,7973.0,1,57400.0,408600.0
2007-01-05,buy,7975.0,1,,
2007-01-08,sell,7799.0,1,-36400.0,445000.0
