date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2000-08-17,958000.0,958000.0,958000.0,217600.0,905400.0
2000-08-18,958000.0,958000.0,958000.0,217600.0,899000.0
2000-08-19,974200.0,948600.0,974200.0,227000.0,918600.0
2000-08-21,973000.0,964400.0,982400.0,211200.0,917400.0
2000-08-22,963600.0,963600.0,963600.0,212000.0,898400.0
2000-08-24,963600.0,963600.0,963600.0,212000.0,900400.0
2000-08-25,963600.0,963600.0,963600.0,212000.0,885800.0
2000-08-28,963600.0,963600.0,963600.0,212000.0,847600.0
2000-08-29,963600.0,963600.0,963600.0,212000.0,845000.0
2000-08-30,963600.0,963600.0,963600.0,212000.0,782400.0
2000-08-31,992800.0,963000.0,1002800.0,212600.0,794400.0
2000-09-01,955800.0,951000.0,997600.0,224600.0,757400.0
2000-09-02,1010800.0,970800.0,1017200.0,204800.0,812400.0
2000-09-04,1014200.0,1014200.0,1014200.0,161400.0,827400.0
2000-09-05,1014200.0,1014200.0,1014200.0,161400.0,822400.0
2000-09-06,1014200.0,1014200.0,1014200.0,161400.0,788400.0
2000-09-07,1006600.0,1003800.0,1027600.0,171800.0,765400.0
2000-09-08,1000200.0,995200.0,1017600.0,180400.0,759000.0
2000-09-11,985200.0,985200.0,985200.0,190400.0,747400.0
2000-09-13,1001600.0,958800.0,1006600.0,216800.0,755400.0
2000-09-14,944800.0,944800.0,996800.0,230800.0,698600.0
2000-09-15,954600.0,944200.0,988000.0,231400.0,708400.0
2000-09-16,927800.0,921000.0,950600.0,254600.0,681600.0
2000-09-18,899600.0,899600.0,937400.0,276000.0,653400.0
2000-09-19,880200.0,880200.0,880200.0,295400.0,618200.0
2000-09-20,881800.0,856000.0,893800.0,319600.0,640400.0
2000-09-21,894000.0,880800.0,903800.0,294800.0,652600.0
2000-09-22,840200.0,840200.0,898200.0,335400.0,570400.0
2000-09-25,861600.0,861600.0,861600.0,314000.0,599200.0
2000-09-26,861600.0,861600.0,861600.0,314000.0,628600.0
2000-09-27,861600.0,861600.0,861600.0,314000.0,622000.0
2000-09-28,861600.0,861600.0,861600.0,314000.0,590200.0
2000-09-29,861600.0,861600.0,861600.0,314000.0,562400.0
2000-09-30,861600.0,861600.0,861600.0,314000.0,512400.0
2000-10-02,861600.0,861600.0,861600.0,314000.0,492200.0
2000-10-03,861600.0,861600.0,861600.0,314000.0,514800.0
2000-10-04,861600.0,861600.0,861600.0,314000.0,471000.0
2000-10-05,872000.0,859200.0,886600.0,316400.0,483400.0
2000-10-06,870800.0,870800.0,870800.0,304800.0,564200.0
2000-10-07,870800.0,870800.0,870800.0,304800.0,548400.0
2000-10-09,870800.0,870800.0,870800.0,304800.0,503400.0
2000-10-11,870800.0,870800.0,870800.0,304800.0,460000.0
2000-10-12,833200.0,827200.0,880200.0,348400.0,405400.0
2000-10-13,869800.0,761200.0,870000.0,414400.0,442000.0
2000-10-16,787400.0,787400.0,925800.0,388200.0,359600.0
2000-10-17,835800.0,792200.0,855800.0,383400.0,408000.0
2000-10-18,755800.0,755800.0,824200.0,419800.0,328000.0
2000-10-19,730000.0,686800.0,774200.0,488800.0,302200.0
2000-10-20,729400.0,729400.0,729400.0,446200.0,374800.0
2000-10-21,729400.0,729400.0,729400.0,446200.0,394400.0
2000-10-23,729400.0,729400.0,729400.0,446200.0,396400.0
2000-10-24,729400.0,729400.0,729400.0,446200.0,446400.0
2000-10-25,755200.0,727400.0,760800.0,448200.0,456800.0
2000-10-26,735800.0,732400.0,752800.0,443200.0,437400.0
2000-10-27,700800.0,700800.0,756800.0,474800.0,402400.0
2000-10-30,680800.0,661000.0,680800.0,514600.0,382400.0
2000-10-31,680200.0,680200.0,680200.0,495400.0,373400.0
2000-11-01,642600.0,630800.0,680600.0,544800.0,354400.0
2000-11-02,645000.0,645000.0,645000.0,530600.0,417400.0
2000-11-03,663400.0,639000.0,671000.0,536600.0,441400.0
2000-11-04,669800.0,669800.0,669800.0,505800.0,400400.0
2000-11-06,669800.0,669800.0,669800.0,505800.0,406400.0
2000-11-07,702400.0,660600.0,705400.0,515000.0,454400.0
2000-11-08,734800.0,686200.0,772200.0,489400.0,486800.0
2000-11-09,721800.0,721800.0,721800.0,453800.0,502400.0
2000-11-10,731200.0,715200.0,737200.0,460400.0,504400.0
2000-11-13,696600.0,696600.0,696600.0,479000.0,433400.0
2000-11-14,696600.0,696600.0,696600.0,479000.0,441400.0
2000-11-15,696600.0,696600.0,696600.0,479000.0,428400.0
2000-11-16,656200.0,651400.0,711400.0,524200.0,337200.0
2000-11-17,663000.0,638000.0,672000.0,537600.0,328400.0
2000-11-18,623000.0,623000.0,673000.0,552600.0,288400.0
2000-11-20,607000.0,607000.0,607000.0,568600.0,216600.0
2000-11-21,607000.0,607000.0,607000.0,568600.0,283200.0
2000-11-22,607000.0,607000.0,607000.0,568600.0,270200.0
2000-11-23,651200.0,595600.0,651400.0,580000.0,307200.0
2000-11-24,708400.0,656800.0,710600.0,518800.0,364400.0
2000-11-27,702400.0,686600.0,722400.0,489000.0,358400.0
2000-11-28,667400.0,667000.0,686400.0,508600.0,323400.0
2000-11-29,674000.0,646800.0,684200.0,528800.0,330000.0
2000-11-30,644600.0,640800.0,683400.0,534800.0,300600.0
2000-12-01,696400.0,642000.0,698400.0,533600.0,352400.0
2000-12-02,660600.0,658600.0,694400.0,517000.0,316600.0
2000-12-04,651400.0,636600.0,656400.0,539000.0,307400.0
2000-12-05,658200.0,634800.0,673400.0,540800.0,314200.0
2000-12-06,641400.0,640400.0,689400.0,535200.0,297400.0
2000-12-07,637800.0,637800.0,637800.0,537800.0,311400.0
2000-12-08,637800.0,637800.0,637800.0,537800.0,324400.0
2000-12-11,637800.0,637800.0,637800.0,537800.0,328400.0
2000-12-12,637800.0,637800.0,637800.0,537800.0,340400.0
2000-12-13,637800.0,637800.0,637800.0,537800.0,348400.0
2000-12-14,629200.0,625200.0,638400.0,550400.0,327400.0
2000-12-15,604400.0,604400.0,619800.0,571200.0,302600.0
2000-12-16,591400.0,586600.0,611200.0,589000.0,289600.0
2000-12-18,595600.0,595600.0,595600.0,580000.0,282000.0
2000-12-19,592600.0,580800.0,597800.0,594800.0,272400.0
2000-12-20,559200.0,557600.0,582800.0,618000.0,239000.0
2000-12-21,520000.0,520000.0,538400.0,655600.0,199800.0
2000-12-22,519400.0,519400.0,519400.0,656200.0,233800.0
2000-12-26,519400.0,519400.0,519400.0,656200.0,200000.0
2000-12-27,500200.0,499400.0,518800.0,676200.0,175400.0
2000-12-28,508200.0,508200.0,508200.0,667400.0,235800.0
2000-12-29,489000.0,487000.0,514600.0,688600.0,203800.0
2000-12-30,501600.0,476400.0,513600.0,699200.0,216400.0
2001-01-02,526000.0,484600.0,537200.0,691000.0,240800.0
2001-01-03,521600.0,511200.0,536400.0,664400.0,236400.0
2001-01-04,571800.0,557800.0,582600.0,617800.0,286600.0
2001-01-05,577000.0,577000.0,577000.0,598600.0,330400.0
2001-01-08,577000.0,577000.0,577000.0,598600.0,301600.0
2001-01-09,612200.0,576400.0,616000.0,599200.0,342400.0
2001-01-10,607600.0,607600.0,607600.0,568000.0,344000.0
2001-01-11,607600.0,607600.0,607600.0,568000.0,330400.0
2001-01-12,605600.0,581600.0,608600.0,594000.0,338000.0
2001-01-15,611400.0,584000.0,616000.0,591600.0,343800.0
2001-01-16,679200.0,607200.0,679600.0,568400.0,411600.0
2001-01-17,690400.0,670000.0,694800.0,505600.0,422800.0
2001-01-18,719800.0,684000.0,720000.0,491600.0,452200.0
2001-01-29,719200.0,719200.0,719200.0,456400.0,394000.0
2001-01-30,719200.0,719200.0,719200.0,456400.0,426200.0
2001-01-31,719200.0,719200.0,719200.0,456400.0,452600.0
2001-02-01,719200.0,719200.0,719200.0,456400.0,442400.0
2001-02-02,719200.0,719200.0,719200.0,456400.0,466200.0
2001-02-05,707000.0,698400.0,718600.0,477200.0,444600.0
2001-02-06,692200.0,685000.0,722800.0,490600.0,429800.0
2001-02-07,661400.0,661400.0,684200.0,514200.0,399000.0
2001-02-08,680000.0,658000.0,681200.0,517600.0,417600.0
2001-02-09,675800.0,668000.0,696800.0,507600.0,413400.0
2001-02-12,688800.0,669400.0,692400.0,506200.0,426400.0
2001-02-13,732800.0,700400.0,733800.0,475200.0,470400.0
2001-02-14,692800.0,690800.0,733800.0,484800.0,430400.0
2001-02-15,743800.0,701400.0,748400.0,474200.0,481400.0
2001-02-16,729800.0,714000.0,752800.0,461600.0,467400.0
2001-02-19,713400.0,701200.0,714600.0,474400.0,451000.0
2001-02-20,716000.0,707800.0,732200.0,467800.0,453600.0
2001-02-21,701200.0,701200.0,701200.0,474400.0,458600.0
2001-02-22,701200.0,701200.0,701200.0,474400.0,416200.0
2001-02-23,700800.0,695800.0,709600.0,479800.0,411600.0
2001-02-26,703600.0,696600.0,708600.0,479000.0,414400.0
2001-02-27,684600.0,679600.0,715400.0,496000.0,395400.0
2001-03-01,667200.0,667200.0,667200.0,508400.0,369600.0
2001-03-02,659400.0,655600.0,671400.0,520000.0,363400.0
2001-03-05,682200.0,656400.0,683600.0,519200.0,386200.0
2001-03-06,684800.0,680400.0,698400.0,495200.0,388800.0
2001-03-07,695600.0,695600.0,695600.0,480000.0,409000.0
2001-03-08,687200.0,681400.0,695000.0,494200.0,404400.0
2001-03-09,671200.0,667600.0,675800.0,508000.0,388400.0
2001-03-12,652200.0,643600.0,657000.0,532000.0,369400.0
2001-03-13,640600.0,640600.0,640600.0,535000.0,388600.0
2001-03-14,640600.0,640600.0,640600.0,535000.0,392600.0
2001-03-15,674400.0,632400.0,674400.0,543200.0,418400.0
2001-03-16,670400.0,666400.0,681400.0,509200.0,414400.0
2001-03-19,646400.0,643400.0,671800.0,532200.0,390400.0
2001-03-20,649600.0,649600.0,649600.0,526000.0,397400.0
2001-03-21,664400.0,649000.0,672000.0,526600.0,388800.0
2001-03-22,688000.0,664200.0,688000.0,511400.0,412400.0
2001-03-23,683400.0,678800.0,689600.0,496800.0,425000.0
2001-03-26,700600.0,675400.0,702800.0,500200.0,442200.0
2001-03-27,694400.0,691000.0,709800.0,484600.0,436000.0
2001-03-28,686800.0,683800.0,701200.0,491800.0,428400.0
2001-03-29,681400.0,681400.0,681400.0,494200.0,436400.0
2001-03-30,681400.0,681400.0,681400.0,494200.0,421400.0
2001-04-02,681400.0,681400.0,681400.0,494200.0,386600.0
2001-04-03,655800.0,655800.0,680800.0,519800.0,356400.0
2001-04-04,642400.0,642400.0,642400.0,533200.0,356200.0
2001-04-06,631600.0,627600.0,643400.0,548000.0,368400.0
2001-04-09,623000.0,623000.0,623000.0,552600.0,346200.0
2001-04-10,623000.0,623000.0,623000.0,552600.0,326600.0
2001-04-11,623000.0,623000.0,623000.0,552600.0,361400.0
2001-04-12,623400.0,612600.0,629400.0,563000.0,366400.0
2001-04-13,611600.0,610400.0,635400.0,565200.0,354600.0
2001-04-16,604000.0,600400.0,609400.0,575200.0,347000.0
2001-04-17,607400.0,594400.0,614200.0,581200.0,350400.0
2001-04-18,624800.0,615400.0,625200.0,560200.0,367800.0
2001-04-19,649400.0,649400.0,649400.0,526200.0,388000.0
2001-04-20,649400.0,649400.0,649400.0,526200.0,380000.0
2001-04-23,649400.0,649400.0,649400.0,526200.0,391200.0
2001-04-24,648800.0,645200.0,660600.0,530400.0,386600.0
2001-04-25,645800.0,645800.0,645800.0,529800.0,367400.0
2001-04-26,645800.0,645800.0,645800.0,529800.0,374400.0
2001-04-27,629200.0,625800.0,646800.0,549800.0,350200.0
2001-04-30,625800.0,625800.0,625800.0,549800.0,348400.0
2001-05-02,625800.0,625800.0,625800.0,549800.0,332200.0
2001-05-03,639400.0,617200.0,639400.0,558400.0,348600.0
2001-05-04,636400.0,636400.0,636400.0,539200.0,307800.0
2001-05-07,640800.0,625200.0,649200.0,550400.0,316000.0
2001-05-08,633000.0,613400.0,640400.0,562200.0,308200.0
2001-05-09,631800.0,629200.0,642800.0,546400.0,307000.0
2001-05-10,619600.0,617800.0,630800.0,557800.0,294800.0
2001-05-11,635200.0,601200.0,640800.0,574400.0,310400.0
2001-05-14,621400.0,621400.0,621400.0,554200.0,303400.0
2001-05-15,621600.0,619000.0,628800.0,556600.0,299400.0
2001-05-16,615000.0,615000.0,615000.0,560600.0,278400.0
2001-05-17,615000.0,615000.0,615000.0,560600.0,292400.0
2001-05-18,615000.0,615000.0,615000.0,560600.0,280200.0
2001-05-21,615000.0,615000.0,615000.0,560600.0,258800.0
2001-05-22,609600.0,605000.0,624600.0,570600.0,261000.0
2001-05-23,656000.0,605000.0,656200.0,570600.0,307400.0
2001-05-24,652400.0,652400.0,652400.0,523200.0,307000.0
2001-05-25,652400.0,652400.0,652400.0,523200.0,298800.0
2001-05-28,652400.0,652400.0,652400.0,523200.0,284400.0
2001-05-29,652400.0,652400.0,652400.0,523200.0,284800.0
2001-05-30,652400.0,652400.0,652400.0,523200.0,282800.0
2001-05-31,652400.0,652400.0,652400.0,523200.0,279400.0
2001-06-01,636000.0,633600.0,656400.0,542000.0,268600.0
2001-06-04,635800.0,626000.0,641800.0,549600.0,268400.0
2001-06-05,648600.0,630800.0,649600.0,544800.0,281200.0
2001-06-06,668600.0,656800.0,674800.0,518800.0,301200.0
2001-06-07,660800.0,658800.0,665800.0,516800.0,293400.0
2001-06-08,670400.0,670400.0,670400.0,505200.0,310400.0
2001-06-11,685400.0,665200.0,685600.0,510400.0,320200.0
2001-06-12,676600.0,672600.0,684200.0,503000.0,311400.0
2001-06-13,666200.0,664800.0,685400.0,510800.0,301000.0
2001-06-14,660000.0,660000.0,660000.0,515600.0,290400.0
2001-06-15,660000.0,660000.0,660000.0,515600.0,292200.0
2001-06-18,660000.0,660000.0,660000.0,515600.0,280000.0
2001-06-19,660000.0,660000.0,660000.0,515600.0,278800.0
2001-06-20,660000.0,660000.0,660000.0,515600.0,269600.0
2001-06-21,660000.0,660000.0,660000.0,515600.0,260400.0
2001-06-22,660000.0,660000.0,660000.0,515600.0,255400.0
2001-06-26,660000.0,660000.0,660000.0,515600.0,229200.0
2001-06-27,671400.0,654400.0,672600.0,521200.0,240400.0
2001-06-28,661200.0,651800.0,667200.0,523800.0,230200.0
2001-06-29,666800.0,666800.0,666800.0,508800.0,240600.0
2001-07-02,666800.0,666800.0,666800.0,508800.0,249400.0
2001-07-03,666800.0,666800.0,666800.0,508800.0,231400.0
2001-07-04,657200.0,653200.0,669200.0,522400.0,216400.0
2001-07-05,651800.0,645600.0,657800.0,530000.0,211000.0
2001-07-06,656400.0,645600.0,664800.0,530000.0,215600.0
2001-07-09,647400.0,642200.0,652200.0,533400.0,206600.0
2001-07-10,636800.0,636400.0,654800.0,539200.0,196000.0
2001-07-11,618600.0,618600.0,634400.0,557000.0,177800.0
2001-07-12,624000.0,624000.0,624000.0,551600.0,198200.0
2001-07-13,624000.0,624000.0,624000.0,551600.0,160400.0
2001-07-16,605800.0,585000.0,632600.0,590600.0,141200.0
2001-07-17,597600.0,587800.0,612200.0,587800.0,133000.0
2001-07-18,595000.0,595000.0,595000.0,580600.0,97600.0
2001-07-19,595000.0,595000.0,595000.0,580600.0,97400.0
2001-07-20,595000.0,595000.0,595000.0,580600.0,94400.0
2001-07-23,577600.0,577000.0,600000.0,598600.0,86000.0
2001-07-24,573400.0,573400.0,573400.0,602200.0,74800.0
2001-07-25,592800.0,570400.0,592800.0,605200.0,90000.0
2001-07-26,616200.0,582200.0,624200.0,593400.0,113400.0
2001-07-27,613600.0,612800.0,635200.0,562800.0,110800.0
2001-07-31,616800.0,616800.0,616800.0,558800.0,120600.0
2001-08-01,616800.0,616800.0,616800.0,558800.0,115800.0
2001-08-02,616800.0,616800.0,616800.0,558800.0,153400.0
2001-08-03,616800.0,616800.0,616800.0,558800.0,161400.0
2001-08-06,616800.0,616800.0,616800.0,558800.0,146400.0
2001-08-07,616800.0,616800.0,616800.0,558800.0,141400.0
2001-08-08,645000.0,615800.0,645000.0,559800.0,165600.0
2001-08-09,634400.0,634400.0,634400.0,541200.0,143400.0
2001-08-10,634400.0,634400.0,634400.0,541200.0,156200.0
2001-08-13,638000.0,630400.0,645600.0,545200.0,160400.0
