date,action,price,contracts,profit,drawdown
2000-09-04,buy,7770.0,1,,
2000-09-05,sell,7775.0,1,-200.0,569200.0
2000-09-08,buy,7535.0,1,,
2000-09-15,sell,7181.0,1,-72000.0,641200.0
2000-09-18,buy,7040.0,1,,
2000-09-21,sell,6953.0,1,-18600.0,659800.0
2000-09-26,buy,6606.0,1,,
2000-09-27,sell,6780.0,1,33600.0,626200.0
2000-09-28,buy,6850.0,1,,
2000-10-03,sell,6149.0,1,-141400.0,767600.0
2000-10-04,buy,6043.0,1,,
2000-10-05,sell,6050.0,1,200.0,767400.0
2000-10-07,buy,6450.0,1,,
2000-10-09,sell,6435.0,1,-4200.0,771600.0
2000-10-12,buy,5900.0,1,,
2000-10-13,sell,5355.0,1,-110200.0,881800.0
2000-10-18,buy,5647.0,1,,
2000-10-19,settlement,5199.0,1,-90800.0,972600.0
2000-10-23,buy,5631.0,1,,
2000-10-26,sell,5861.0,1,44800.0,927800.0
2000-11-02,buy,5475.0,1,,
2000-11-04,sell,5930.0,1,89800.0,838000.0
2000-11-06,buy,5755.0,1,,
2000-11-09,sell,6060.0,1,59800.0,778200.0
2000-11-10,buy,6160.0,1,,
2000-11-13,sell,6040.0,1,-25200.0,803400.0
2000-11-14,buy,5905.0,1,,
2000-11-16,settlement,5374.0,1,-107400.0,910800.0
2000-11-21,buy,4730.0,1,,
2000-11-22,sell,5110.0,1,74800.0,836000.0
2000-11-24,buy,5252.0,1,,
2000-11-30,sell,5338.0,1,16000.0,820000.0
2000-12-01,buy,5236.0,1,,
2000-12-02,sell,5401.0,1,31800.0,788200.0
2000-12-07,buy,5160.0,1,,
2000-12-13,sell,5380.0,1,42800.0,745400.0
2000-12-14,buy,5365.0,1,,
2000-12-15,sell,5250.0,1,-24200.0,769600.0
2000-12-20,buy,5001.0,1,,
2000-12-21,settlement,4687.0,1,-64000.0,833600.0
2000-12-30,buy,4650.0,1,,
2001-01-02,sell,4702.0,1,9200.0,824400.0
2001-01-03,buy,4822.0,1,,
2001-01-04,sell,5149.0,1,64200.0,760200.0
2001-01-08,buy,5290.0,1,,
2001-01-09,sell,5221.0,1,-15000.0,775200.0
2001-01-10,buy,5380.0,1,,
2001-01-18,settlement,5949.0,1,112600.0,662600.0
2001-01-29,buy,5922.0,1,,
2001-01-31,sell,5850.0,1,-15600.0,678200.0
2001-02-09,buy,5748.0,1,,
2001-02-19,sell,5925.0,1,34200.0,644000.0
2001-02-22,buy,5851.0,1,,
2001-02-22,settlement,5769.0,1,-17600.0,661600.0
2001-02-23,buy,5745.0,1,,
2001-02-26,sell,5746.0,1,-1000.0,662600.0
2001-02-27,buy,5805.0,1,,
2001-03-06,sell,5650.0,1,-32200.0,694800.0
2001-03-08,buy,5749.0,1,,
2001-03-12,sell,5499.0,1,-51200.0,746000.0
2001-03-13,buy,5480.0,1,,
2001-03-21,sell,5555.0,1,13800.0,732200.0
2001-03-26,buy,5833.0,1,,
2001-03-28,sell,5900.0,1,12200.0,720000.0
2001-04-10,buy,5419.0,1,,
2001-04-11,sell,5401.0,1,-4800.0,724800.0
2001-04-18,buy,5480.0,1,,
2001-04-19,sell,5653.0,1,33400.0,691400.0
2001-04-23,buy,5588.0,1,,
2001-05-08,sell,5255.0,1,-67800.0,759200.0
2001-05-09,buy,5229.0,1,,
2001-05-15,sell,5181.0,1,-10800.0,770000.0
2001-05-17,buy,5150.0,1,,
2001-05-17,settlement,5150.0,1,-1200.0,771200.0
2001-05-18,buy,5168.0,1,,
2001-05-21,sell,5089.0,1,-17000.0,788200.0
2001-05-23,buy,4982.0,1,,
2001-05-28,sell,5154.0,1,33200.0,755000.0
2001-05-29,buy,5075.0,1,,
2001-05-30,sell,5085.0,1,800.0,754200.0
2001-06-04,buy,5045.0,1,,
2001-06-14,sell,5165.0,1,22800.0,731400.0
2001-06-21,buy,5080.0,1,,
2001-06-21,settlement,4990.0,1,-19200.0,750600.0
2001-06-29,buy,4870.0,1,,
2001-07-02,sell,4892.0,1,3200.0,747400.0
2001-07-04,buy,4815.0,1,,
2001-07-06,sell,4712.0,1,-21800.0,769200.0
2001-07-09,buy,4726.0,1,,
2001-07-10,sell,4737.0,1,1000.0,768200.0
2001-07-11,buy,4630.0,1,,
2001-07-17,sell,4335.0,1,-60200.0,828400.0
2001-07-19,buy,4175.0,1,,
2001-07-19,settlement,4175.0,1,-1200.0,829600.0
2001-07-23,buy,4202.0,1,,
2001-07-26,sell,4138.0,1,-14000.0,843600.0
2001-08-01,buy,4295.0,1,,
2001-08-03,sell,4480.0,1,35800.0,807800.0
2001-08-09,buy,4466.0,1,,
2001-08-10,sell,4410.0,1,-12400.0,820200.0
2001-08-21,buy,4551.0,1,,
2001-08-23,sell,4460.0,1,-19400.0,839600.0
2001-08-29,buy,4282.0,1,,
2001-08-30,sell,4483.0,1,39000.0,800600.0
2001-09-10,buy,4254.0,1,,
2001-09-11,sell,4290.0,1,6000.0,794600.0
2001-09-14,buy,3888.0,1,,
2001-09-19,sell,3611.0,1,-56600.0,851200.0
2001-09-20,buy,3649.0,1,,
2001-09-20,settlement,3551.0,1,-20800.0,872000.0
2001-09-25,buy,3648.0,1,,
2001-09-28,sell,3599.0,1,-11000.0,883000.0
2001-10-03,buy,3450.0,1,,
2001-10-08,sell,3540.0,1,16800.0,866200.0
2001-10-09,buy,3549.0,1,,
2001-10-12,sell,3945.0,1,78000.0,788200.0
2001-10-15,buy,3799.0,1,,
2001-10-17,sell,3831.0,1,5200.0,783000.0
2001-10-19,buy,3760.0,1,,
2001-10-23,sell,3946.0,1,36000.0,747000.0
2001-10-24,buy,3840.0,1,,
2001-10-25,sell,3920.0,1,14800.0,732200.0
2001-11-05,buy,3945.0,1,,
2001-11-06,sell,4050.0,1,19800.0,712400.0
2001-11-13,buy,4100.0,1,,
2001-11-15,sell,4230.0,1,24800.0,687600.0
2001-11-23,buy,4435.0,1,,
2001-11-27,sell,4670.0,1,45800.0,641800.0
2001-11-28,buy,4536.0,1,,
2001-11-30,sell,4431.0,1,-22200.0,664000.0
2001-12-07,buy,5240.0,1,,
2001-12-11,sell,5240.0,1,-1200.0,665200.0
2001-12-13,buy,5650.0,1,,
2001-12-17,sell,5490.0,1,-33200.0,698400.0
2001-12-20,buy,5200.0,1,,
2001-12-20,settlement,5285.0,1,15800.0,682600.0
2001-12-26,buy,5430.0,1,,
2001-12-28,sell,5302.0,1,-26800.0,709400.0
2002-01-03,buy,5650.0,1,,
2002-01-04,sell,5682.0,1,5200.0,704200.0
2002-01-11,buy,5811.0,1,,
2002-01-14,sell,5580.0,1,-47400.0,751600.0
2002-01-22,buy,5834.0,1,,
2002-01-25,sell,5850.0,1,2000.0,749600.0
2002-01-28,buy,5979.0,1,,
2002-01-30,sell,5735.0,1,-50000.0,799600.0
2002-01-31,buy,5828.0,1,,
2002-02-18,sell,6022.0,1,37600.0,762000.0
2002-02-20,buy,5798.0,1,,
2002-02-21,settlement,5656.0,1,-29600.0,791600.0
2002-03-07,buy,6138.0,1,,
2002-03-08,sell,6060.0,1,-16800.0,808400.0
2002-03-13,buy,6082.0,1,,
2002-03-21,settlement,6049.0,1,-7800.0,816200.0
2002-03-26,buy,6141.0,1,,
2002-04-11,sell,6047.0,1,-20000.0,836200.0
2002-04-15,buy,6164.0,1,,
2002-04-18,settlement,6360.0,1,38000.0,798200.0
2002-04-19,buy,6341.0,1,,
2002-04-23,sell,6379.0,1,6400.0,791800.0
2002-04-29,buy,6251.0,1,,
2002-04-30,sell,6172.0,1,-17000.0,808800.0
2002-05-02,buy,6117.0,1,,
2002-05-14,sell,5820.0,1,-60600.0,869400.0
2002-05-21,buy,5501.0,1,,
2002-05-30,sell,5549.0,1,8400.0,861000.0
2002-05-31,buy,5684.0,1,,
2002-06-04,sell,5410.0,1,-56000.0,917000.0
2002-06-05,buy,5533.0,1,,
2002-06-06,sell,5633.0,1,18800.0,898200.0
2002-06-07,buy,5460.0,1,,
2002-06-20,sell,5336.0,1,-26000.0,924200.0
2002-06-21,buy,5341.0,1,,
2002-06-26,sell,5256.0,1,-18200.0,942400.0
2002-06-27,buy,5163.0,1,,
2002-07-02,sell,4876.0,1,-58600.0,1001000.0
2002-07-04,buy,5038.0,1,,
2002-07-05,sell,5080.0,1,7200.0,993800.0
2002-07-09,buy,5271.0,1,,
2002-07-16,sell,5399.0,1,24400.0,969400.0
2002-07-19,buy,5107.0,1,,
2002-07-22,sell,5050.0,1,-12600.0,982000.0
2002-07-25,buy,5196.0,1,,
2002-07-26,sell,4912.0,1,-58000.0,1040000.0
2002-08-09,buy,4737.0,1,,
2002-08-16,sell,4927.0,1,36800.0,1003200.0
2002-08-22,buy,4893.0,1,,
2002-08-22,settlement,4946.0,1,9400.0,993800.0
2002-09-09,buy,4480.0,1,,
2002-09-17,sell,4490.0,1,800.0,993000.0
2002-09-25,buy,4270.0,1,,
2002-09-26,sell,4239.0,1,-7400.0,1000400.0
2002-10-02,buy,4225.0,1,,
2002-10-03,sell,4081.0,1,-30000.0,1030400.0
2002-10-04,buy,4035.0,1,,
2002-10-08,sell,3911.0,1,-26000.0,1056400.0
2002-10-09,buy,3939.0,1,,
2002-10-17,settlement,4266.0,1,64200.0,992200.0
2002-10-18,buy,4310.0,1,,
2002-10-21,sell,4350.0,1,6800.0,985400.0
2002-10-28,buy,4570.0,1,,
2002-10-31,sell,4484.0,1,-18400.0,1003800.0
2002-11-01,buy,4558.0,1,,
2002-11-11,sell,4735.0,1,34200.0,969600.0
2002-11-13,buy,4670.0,1,,
2002-11-21,settlement,4631.0,1,-9000.0,978600.0
2002-11-22,buy,4725.0,1,,
2002-11-29,sell,4644.0,1,-17400.0,996000.0
2002-12-12,buy,4690.0,1,,
2002-12-19,settlement,4550.0,1,-29200.0,1025200.0
2002-12-20,buy,4550.0,1,,
2002-12-24,sell,4550.0,1,-1200.0,1026400.0
2002-12-31,buy,4416.0,1,,
2003-01-03,sell,4551.0,1,25800.0,1000600.0
2003-01-09,buy,4765.0,1,,
2003-01-10,sell,4845.0,1,14800.0,985800.0
2003-01-13,buy,4868.0,1,,
2003-01-16,sell,4990.0,1,23200.0,962600.0
2003-01-20,buy,4892.0,1,,
2003-02-11,sell,4669.0,1,-45800.0,1008400.0
2003-02-18,buy,4682.0,1,,
2003-02-19,sell,4680.0,1,-1600.0,1010000.0
2003-02-25,buy,4540.0,1,,
2003-02-27,sell,4410.0,1,-27200.0,1037200.0
2003-03-06,buy,4410.0,1,,
2003-03-11,sell,4275.0,1,-28200.0,1065400.0
2003-03-12,buy,4260.0,1,,
2003-03-14,sell,4520.0,1,50800.0,1014600.0
2003-03-20,buy,4560.0,1,,
2003-03-20,settlement,4588.0,1,4400.0,1010200.0
2003-03-24,buy,4630.0,1,,
2003-03-26,sell,4500.0,1,-27200.0,1037400.0
2003-03-31,buy,4410.0,1,,
2003-04-04,sell,4308.0,1,-21600.0,1059000.0
2003-04-07,buy,4501.0,1,,
2003-04-10,sell,4492.0,1,-3000.0,1062000.0
2003-04-11,buy,4525.0,1,,
2003-04-14,sell,4521.0,1,-2000.0,1064000.0
2003-04-16,buy,4510.0,1,,
2003-04-17,settlement,4557.0,1,8200.0,1055800.0
2003-04-22,buy,4620.0,1,,
2003-04-24,sell,4580.0,1,-9200.0,1065000.0
2003-05-09,buy,4157.0,1,,
2003-05-22,sell,4195.0,1,6400.0,1058600.0
2003-05-26,buy,4358.0,1,,
2003-05-29,sell,4470.0,1,21200.0,1037400.0
2003-06-03,buy,4650.0,1,,
2003-06-06,sell,4735.0,1,15800.0,1021600.0
2003-06-12,buy,4820.0,1,,
2003-06-17,sell,4989.0,1,32600.0,989000.0
2003-06-18,buy,5020.0,1,,
2003-06-19,settlement,5069.0,1,8600.0,980400.0
2003-06-23,buy,4995.0,1,,
2003-06-26,sell,4911.0,1,-18000.0,998400.0
2003-07-01,buy,4875.0,1,,
2003-07-04,sell,5139.0,1,51600.0,946800.0
2003-07-09,buy,5359.0,1,,
2003-07-10,sell,5365.0,1,0.0,946800.0
2003-07-16,buy,5356.0,1,,
2003-07-17,settlement,5251.0,1,-22200.0,969000.0
2003-07-21,buy,5282.0,1,,
2003-07-23,sell,5310.0,1,4400.0,964600.0
2003-07-29,buy,5467.0,1,,
2003-08-11,sell,5200.0,1,-54600.0,1019200.0
2003-08-18,buy,5531.0,1,,
2003-08-21,sell,5545.0,1,1600.0,1017600.0
2003-08-25,buy,5609.0,1,,
2003-08-26,sell,5630.0,1,3000.0,1014600.0
2003-08-27,buy,5580.0,1,,
2003-09-03,sell,5780.0,1,38800.0,975800.0
2003-09-04,buy,5675.0,1,,
2003-09-08,sell,5669.0,1,-2400.0,978200.0
2003-09-17,buy,5758.0,1,,
2003-09-18,settlement,5759.0,1,-1000.0,979200.0
2003-09-19,buy,5782.0,1,,
2003-09-26,sell,5668.0,1,-24000.0,1003200.0
2003-09-29,buy,5670.0,1,,
2003-09-30,sell,5681.0,1,1000.0,1002200.0
2003-10-02,buy,5663.0,1,,
2003-10-03,sell,5710.0,1,8200.0,994000.0
2003-10-21,buy,6098.0,1,,
2003-10-23,sell,5980.0,1,-24800.0,1018800.0
2003-10-28,buy,6004.0,1,,
2003-11-04,sell,6170.0,1,32000.0,986800.0
2003-11-05,buy,6129.0,1,,
2003-11-11,sell,6021.0,1,-22800.0,1009600.0
2003-11-18,buy,5978.0,1,,
2003-11-20,sell,5915.0,1,-13800.0,1023400.0
2003-11-21,buy,5852.0,1,,
2003-12-04,sell,5900.0,1,8400.0,1015000.0
2003-12-05,buy,5928.0,1,,
2003-12-08,sell,5864.0,1,-14000.0,1029000.0
2003-12-12,buy,5938.0,1,,
2003-12-17,sell,5905.0,1,-7800.0,1036800.0
2003-12-18,buy,5785.0,1,,
2003-12-18,settlement,5780.0,1,-2200.0,1039000.0
2003-12-23,buy,5850.0,1,,
2003-12-24,sell,5845.0,1,-2200.0,1041200.0
2003-12-25,buy,5860.0,1,,
2004-01-06,sell,6172.0,1,61200.0,980000.0
2004-01-28,buy,6370.0,1,,
2004-01-28,settlement,6367.0,1,-1800.0,981800.0
2004-01-29,buy,6332.0,1,,
2004-01-30,sell,6330.0,1,-1600.0,983400.0
2004-02-03,buy,6300.0,1,,
2004-02-09,sell,6408.0,1,20400.0,963000.0
2004-02-12,buy,6488.0,1,,
2004-02-17,sell,6580.0,1,17200.0,945800.0
2004-02-19,buy,6650.0,1,,
2004-02-19,settlement,6716.0,1,12000.0,933800.0
2004-02-23,buy,6698.0,1,,
2004-03-02,sell,6999.0,1,59000.0,874800.0
2004-03-08,buy,7110.0,1,,
2004-03-11,sell,6883.0,1,-46600.0,921400.0
2004-03-15,buy,6865.0,1,,
2004-03-18,settlement,6845.0,1,-5200.0,926600.0
2004-03-22,buy,6352.0,1,,
2004-03-23,sell,5908.0,1,-90000.0,1016600.0
2004-03-25,buy,6180.0,1,,
2004-04-19,sell,6828.0,1,128400.0,888200.0
2004-04-20,buy,6824.0,1,,
2004-04-21,sell,6815.0,1,-3000.0,891200.0
2004-04-26,buy,6751.0,1,,
2004-05-04,sell,6081.0,1,-135200.0,1026400.0
2004-05-05,buy,6135.0,1,,
2004-05-06,sell,5797.0,1,-68800.0,1095200.0
2004-05-12,buy,5928.0,1,,
2004-05-19,sell,5592.0,1,-68400.0,1163600.0
2004-05-20,buy,5775.0,1,,
2004-05-20,settlement,5685.0,1,-19200.0,1182800.0
2004-05-25,buy,5790.0,1,,
2004-05-31,sell,6037.0,1,48200.0,1134600.0
2004-06-03,buy,5814.0,1,,
2004-06-04,sell,5615.0,1,-41000.0,1175600.0
2004-06-08,buy,5950.0,1,,
2004-06-16,sell,5660.0,1,-59200.0,1234800.0
2004-06-21,buy,5600.0,1,,
2004-06-23,sell,5572.0,1,-6800.0,1241600.0
2004-06-24,buy,5720.0,1,,
2004-06-25,sell,5688.0,1,-7600.0,1249200.0
2004-07-05,buy,5582.0,1,,
2004-07-07,sell,5550.0,1,-7600.0,1256800.0
2004-07-12,buy,5733.0,1,,
2004-07-13,sell,5686.0,1,-10600.0,1267400.0
2004-07-14,buy,5643.0,1,,
2004-07-16,sell,5501.0,1,-29600.0,1297000.0
2004-07-20,buy,5460.0,1,,
2004-07-22,settlement,5291.0,1,-35000.0,1332000.0
2004-07-30,buy,5337.0,1,,
2004-08-06,sell,5335.0,1,-1600.0,1333600.0
2004-08-12,buy,5310.0,1,,
2004-08-19,settlement,5528.0,1,42400.0,1291200.0
2004-08-20,buy,5542.0,1,,
2004-08-23,sell,5613.0,1,13000.0,1278200.0
2004-08-26,buy,5722.0,1,,
2004-08-27,sell,5800.0,1,14400.0,1263800.0
2004-08-31,buy,5766.0,1,,
2004-09-01,sell,5800.0,1,5600.0,1258200.0
2004-09-03,buy,5850.0,1,,
2004-09-06,sell,5753.0,1,-20600.0,1278800.0
2004-09-08,buy,5850.0,1,,
2004-09-10,sell,5845.0,1,-2200.0,1281000.0
2004-09-17,buy,5860.0,1,,
2004-09-20,sell,5813.0,1,-10600.0,1291600.0
2004-09-23,buy,5890.0,1,,
2004-09-24,sell,5915.0,1,3800.0,1287800.0
2004-09-27,buy,5879.0,1,,
2004-10-05,sell,6103.0,1,43600.0,1244200.0
2004-10-08,buy,6110.0,1,,
2004-10-12,sell,6080.0,1,-7200.0,1251400.0
2004-10-13,buy,6020.0,1,,
2004-10-18,sell,5810.0,1,-43200.0,1294600.0
2004-10-22,buy,5820.0,1,,
2004-10-27,sell,5682.0,1,-28800.0,1323400.0
2004-11-08,buy,5925.0,1,,
2004-11-10,sell,5970.0,1,7800.0,1315600.0
2004-11-12,buy,5920.0,1,,
2004-11-15,sell,5978.0,1,10400.0,1305200.0
2004-11-16,buy,5945.0,1,,
2004-11-17,sell,5900.0,1,-10200.0,1315400.0
2004-11-18,buy,6080.0,1,,
2004-11-18,settlement,6072.0,1,-2800.0,1318200.0
2004-11-19,buy,6086.0,1,,
2004-11-23,sell,5849.0,1,-48600.0,1366800.0
2004-11-24,buy,5836.0,1,,
2004-11-25,sell,5914.0,1,14400.0,1352400.0
2004-12-08,buy,5865.0,1,,
2004-12-10,sell,5900.0,1,5800.0,1346600.0
2004-12-15,buy,5951.0,1,,
2004-12-16,sell,6005.0,1,9600.0,1337000.0
2004-12-17,buy,6011.0,1,,
2004-12-21,sell,5976.0,1,-8200.0,1345200.0
2004-12-27,buy,6035.0,1,,
2004-12-28,sell,6008.0,1,-6600.0,1351800.0
2004-12-29,buy,6055.0,1,,
2004-12-31,sell,6120.0,1,11800.0,1340000.0
2005-01-03,buy,6185.0,1,,
2005-01-05,sell,6011.0,1,-36000.0,1376000.0
2005-01-11,buy,5986.0,1,,
2005-01-20,settlement,5879.0,1,-22600.0,1398600.0
2005-01-25,buy,5783.0,1,,
2005-02-17,settlement,6078.0,1,57800.0,1340800.0
2005-02-18,buy,6072.0,1,,
2005-02-22,sell,6139.0,1,12200.0,1328600.0
2005-02-23,buy,6054.0,1,,
2005-02-25,sell,6162.0,1,20400.0,1308200.0
2005-03-09,buy,6149.0,1,,
2005-03-10,sell,6180.0,1,5000.0,1303200.0
2005-03-16,buy,6059.0,1,,
2005-03-17,sell,6008.0,1,-11400.0,1314600.0
2005-03-23,buy,5981.0,1,,
2005-03-24,sell,6010.0,1,4600.0,1310000.0
2005-03-28,buy,6069.0,1,,
2005-04-11,sell,5985.0,1,-18000.0,1328000.0
2005-04-19,buy,5727.0,1,,
2005-04-21,sell,5620.0,1,-22600.0,1350600.0
2005-04-25,buy,5711.0,1,,
2005-05-04,sell,5820.0,1,20600.0,1330000.0
2005-05-16,buy,5997.0,1,,
2005-05-18,sell,5909.0,1,-18800.0,1348800.0
2005-05-25,buy,5880.0,1,,
2005-05-26,sell,5861.0,1,-5000.0,1353800.0
2005-06-01,buy,5943.0,1,,
2005-06-15,sell,6234.0,1,57000.0,1296800.0
2005-06-17,buy,6188.0,1,,
2005-06-21,sell,6191.0,1,-600.0,1297400.0
2005-06-27,buy,6246.0,1,,
2005-07-01,sell,6190.0,1,-12400.0,1309800.0
2005-07-21,buy,6426.0,1,,
2005-07-21,settlement,6365.0,1,-13400.0,1323200.0
2005-07-22,buy,6354.0,1,,
2005-08-01,sell,6281.0,1,-15800.0,1339000.0
2005-08-04,buy,6446.0,1,,
2005-08-08,sell,6360.0,1,-18400.0,1357400.0
2005-08-11,buy,6360.0,1,,
2005-08-18,settlement,6190.0,1,-35200.0,1392600.0
2005-08-19,buy,6179.0,1,,
2005-08-24,sell,6161.0,1,-4800.0,1397400.0
2005-08-29,buy,6116.0,1,,
2005-09-02,sell,6101.0,1,-4200.0,1401600.0
2005-09-07,buy,6188.0,1,,
2005-09-12,sell,6158.0,1,-7200.0,1408800.0
2005-09-14,buy,6150.0,1,,
2005-09-20,sell,6031.0,1,-25000.0,1433800.0
2005-09-28,buy,5941.0,1,,
2005-09-30,sell,6039.0,1,18400.0,1415400.0
2005-10-07,buy,6083.0,1,,
2005-10-11,sell,6078.0,1,-2200.0,1417600.0
2005-10-14,buy,5982.0,1,,
2005-10-20,settlement,5772.0,1,-43200.0,1460800.0
2005-10-25,buy,5780.0,1,,
2005-10-31,sell,5700.0,1,-17200.0,1478000.0
2005-11-01,buy,5806.0,1,,
2005-11-03,sell,5880.0,1,13600.0,1464400.0
2005-11-08,buy,5850.0,1,,
2005-11-10,sell,5968.0,1,22400.0,1442000.0
2005-11-16,buy,6025.0,1,,
2005-11-17,settlement,6023.0,1,-1600.0,1443600.0
2005-11-18,buy,6099.0,1,,
2005-11-25,sell,6096.0,1,-1800.0,1445400.0
2005-11-29,buy,6195.0,1,,
2005-11-30,sell,6160.0,1,-8200.0,1453600.0
2005-12-02,buy,6248.0,1,,
2005-12-06,sell,6342.0,1,17600.0,1436000.0
2005-12-15,buy,6210.0,1,,
2005-12-21,sell,6438.0,1,44400.0,1391600.0
2005-12-22,buy,6482.0,1,,
2005-12-22,settlement,6430.0,1,-11600.0,1403200.0
2005-12-28,buy,6519.0,1,,
2006-01-02,sell,6451.0,1,-14800.0,1418000.0
2006-01-03,buy,6488.0,1,,
2006-01-05,sell,6665.0,1,34200.0,1383800.0
2006-01-09,buy,6747.0,1,,
2006-01-12,sell,6772.0,1,3800.0,1380000.0
2006-01-16,buy,6682.0,1,,
2006-01-19,settlement,6513.0,1,-35000.0,1415000.0
2006-01-23,buy,6400.0,1,,
2006-02-06,sell,6555.0,1,29800.0,1385200.0
2006-02-07,buy,6700.0,1,,
2006-02-08,sell,6702.0,1,-800.0,1386000.0
2006-02-14,buy,6528.0,1,,
2006-02-15,sell,6600.0,1,13200.0,1372800.0
2006-02-20,buy,6660.0,1,,
2006-02-24,sell,6495.0,1,-34200.0,1407000.0
2006-03-03,buy,6610.0,1,,
2006-03-09,sell,6460.0,1,-31200.0,1438200.0
2006-03-13,buy,6510.0,1,,
2006-03-16,settlement,6448.0,1,-13600.0,1451800.0
2006-03-20,buy,6498.0,1,,
2006-03-31,sell,6501.0,1,-600.0,1452400.0
2006-04-04,buy,6629.0,1,,
2006-04-06,sell,6677.0,1,8400.0,1444000.0
2006-04-11,buy,6752.0,1,,
2006-04-13,sell,6819.0,1,12200.0,1431800.0
2006-04-17,buy,6971.0,1,,
2006-04-20,settlement,7121.0,1,28800.0,1403000.0
2006-04-25,buy,7085.0,1,,
2006-04-28,sell,7153.0,1,12400.0,1390600.0
2006-05-10,buy,7401.0,1,,
2006-05-11,sell,7300.0,1,-21400.0,1412000.0
2006-05-12,buy,7273.0,1,,
2006-05-15,sell,7189.0,1,-18000.0,1430000.0
2006-05-23,buy,6829.0,1,,
2006-05-24,sell,6836.0,1,200.0,1429800.0
2006-05-25,buy,6863.0,1,,
2006-05-30,sell,6904.0,1,7000.0,1422800.0
2006-06-01,buy,6864.0,1,,
2006-06-08,sell,6525.0,1,-69000.0,1491800.0
2006-06-12,buy,6332.0,1,,
2006-06-15,sell,6488.0,1,30000.0,1461800.0
2006-06-20,buy,6565.0,1,,
2006-06-22,settlement,6430.0,1,-28200.0,1490000.0
2006-06-30,buy,6672.0,1,,
2006-07-03,sell,6665.0,1,-2600.0,1492600.0
2006-07-06,buy,6551.0,1,,
2006-07-10,sell,6511.0,1,-9200.0,1501800.0
2006-07-11,buy,6610.0,1,,
2006-07-13,sell,6538.0,1,-15600.0,1517400.0
2006-07-18,buy,6202.0,1,,
2006-07-19,sell,6280.0,1,14400.0,1503000.0
2006-07-20,buy,6259.0,1,,
2006-07-20,settlement,6339.0,1,14800.0,1488200.0
2006-07-21,buy,6272.0,1,,
2006-07-25,sell,6348.0,1,14000.0,1474200.0
2006-07-26,buy,6308.0,1,,
2006-07-27,sell,6292.0,1,-4400.0,1478600.0
2006-07-28,buy,6381.0,1,,
2006-08-03,sell,6459.0,1,14400.0,1464200.0
