date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2000-01-04,1000000,1000000,1000000,,1031000.0
2000-01-05,1000000,1000000,1000000,0.0,1024400.0
2000-01-06,1000000,1000000,1000000,0.0,1032400.0
2000-01-07,1009000.0,985400.0,1017200.0,31800.0,1028200.0
2000-01-10,1083200.0,1019200.0,1083200.0,64000.0,1102400.0
2000-01-11,1110600.0,1110600.0,1110600.0,0.0,1052600.0
2000-01-12,1157800.0,1110000.0,1157800.0,47800.0,1100400.0
2000-01-13,1142800.0,1133000.0,1158800.0,25800.0,1085400.0
2000-01-14,1151400.0,1151400.0,1151400.0,7400.0,1077000.0
2000-01-15,1151400.0,1151400.0,1151400.0,7400.0,1108400.0
2000-01-17,1151400.0,1151400.0,1151400.0,7400.0,1122400.0
2000-01-18,1151400.0,1151400.0,1151400.0,7400.0,1118000.0
2000-01-19,1151400.0,1151400.0,1151400.0,7400.0,1099400.0
2000-01-20,1151400.0,1151400.0,1151400.0,7400.0,1116200.0
2000-01-21,1170800.0,1149800.0,1180600.0,30800.0,1132400.0
2000-01-24,1182000.0,1182000.0,1182000.0,0.0,1162000.0
2000-01-25,1185600.0,1169200.0,1185600.0,16400.0,1152800.0
2000-01-26,1239600.0,1199200.0,1247200.0,48000.0,1206800.0
2000-01-27,1244600.0,1244600.0,1244600.0,2600.0,1208400.0
2000-01-28,1272000.0,1243400.0,1272000.0,28600.0,1222400.0
2000-01-29,1263800.0,1249000.0,1263800.0,23000.0,1214200.0
2000-01-31,1285400.0,1254000.0,1286000.0,32000.0,1235800.0
2000-02-01,1301200.0,1301200.0,1301200.0,0.0,1268400.0
2000-02-09,1301200.0,1301200.0,1301200.0,0.0,1292200.0
2000-02-10,1301200.0,1301200.0,1301200.0,0.0,1291400.0
2000-02-11,1297000.0,1295600.0,1321000.0,25400.0,1295800.0
2000-02-14,1259600.0,1256000.0,1295200.0,65000.0,1258400.0
2000-02-15,1261200.0,1239800.0,1264600.0,81200.0,1260000.0
2000-02-16,1262800.0,1262800.0,1262800.0,58200.0,1280400.0
2000-02-17,1262800.0,1262800.0,1262800.0,58200.0,1321000.0
2000-02-18,1262800.0,1262800.0,1262800.0,58200.0,1294400.0
2000-02-19,1262800.0,1262800.0,1262800.0,58200.0,1319600.0
2000-02-21,1262800.0,1262800.0,1262800.0,58200.0,1266400.0
2000-02-22,1262800.0,1262800.0,1262800.0,58200.0,1237400.0
2000-02-23,1238400.0,1238400.0,1276200.0,82600.0,1202600.0
2000-02-24,1246200.0,1232200.0,1267200.0,88800.0,1210400.0
2000-02-25,1218600.0,1208200.0,1248800.0,112800.0,1182800.0
2000-02-29,1224200.0,1214200.0,1242200.0,106800.0,1188400.0
2000-03-01,1267200.0,1238400.0,1267200.0,82600.0,1231400.0
2000-03-02,1236800.0,1231200.0,1267200.0,89800.0,1201000.0
2000-03-03,1237600.0,1237600.0,1237600.0,83400.0,1214400.0
2000-03-04,1237600.0,1237600.0,1237600.0,83400.0,1197400.0
2000-03-06,1216000.0,1215400.0,1240000.0,105600.0,1167400.0
2000-03-07,1224000.0,1196200.0,1228000.0,124800.0,1175400.0
2000-03-08,1216400.0,1216400.0,1216400.0,104600.0,1166400.0
2000-03-09,1216400.0,1216400.0,1216400.0,104600.0,1199800.0
2000-03-10,1216400.0,1216400.0,1216400.0,104600.0,1166400.0
2000-03-13,1216400.0,1216400.0,1216400.0,104600.0,1033200.0
2000-03-14,1216400.0,1216400.0,1216400.0,104600.0,1032000.0
2000-03-15,1186800.0,1186800.0,1248400.0,134200.0,980400.0
2000-03-16,1201600.0,1144800.0,1214800.0,176200.0,995200.0
2000-03-17,1201000.0,1201000.0,1201000.0,120000.0,975200.0
2000-03-20,1201000.0,1201000.0,1201000.0,120000.0,915400.0
2000-03-21,1201000.0,1201000.0,1201000.0,120000.0,1031000.0
2000-03-22,1215600.0,1168600.0,1240200.0,152400.0,1077400.0
2000-03-23,1327800.0,1237800.0,1339400.0,101600.0,1189600.0
2000-03-24,1309600.0,1284600.0,1322600.0,54800.0,1171400.0
2000-03-27,1304000.0,1304000.0,1304000.0,35400.0,1229400.0
2000-03-28,1316400.0,1293400.0,1332200.0,46000.0,1235600.0
2000-03-29,1298600.0,1298600.0,1298600.0,40800.0,1232000.0
2000-03-30,1328600.0,1294000.0,1358000.0,64000.0,1259000.0
2000-03-31,1307400.0,1307400.0,1307400.0,50600.0,1245400.0
2000-04-01,1307400.0,1307400.0,1307400.0,50600.0,1292200.0
2000-04-05,1307400.0,1307400.0,1307400.0,50600.0,1332800.0
2000-04-06,1232800.0,1224000.0,1308200.0,134000.0,1264400.0
2000-04-07,1246600.0,1220800.0,1256800.0,137200.0,1278200.0
2000-04-08,1239600.0,1225800.0,1256000.0,132200.0,1271200.0
2000-04-10,1283200.0,1216800.0,1284800.0,141200.0,1314800.0
2000-04-11,1267000.0,1255200.0,1282800.0,102800.0,1298600.0
2000-04-12,1220800.0,1219200.0,1265800.0,138800.0,1252400.0
2000-04-13,1180200.0,1180200.0,1180200.0,177800.0,1206400.0
2000-04-14,1136200.0,1134800.0,1210600.0,223200.0,1126000.0
2000-04-15,1012600.0,1005800.0,1068600.0,352200.0,1002400.0
2000-04-17,1073200.0,1012800.0,1073200.0,345200.0,1063000.0
2000-04-18,1133000.0,1107000.0,1154600.0,251000.0,1122800.0
2000-04-19,1171800.0,1171800.0,1171800.0,186200.0,1080400.0
2000-04-20,1202600.0,1131200.0,1202600.0,226800.0,1104200.0
2000-04-21,1202000.0,1202000.0,1202000.0,156000.0,1088800.0
2000-04-24,1202000.0,1202000.0,1202000.0,156000.0,1025600.0
2000-04-25,1202000.0,1202000.0,1202000.0,156000.0,1062400.0
2000-04-26,1202000.0,1202000.0,1202000.0,156000.0,958400.0
2000-04-27,1211600.0,1187800.0,1225400.0,170200.0,988200.0
2000-04-28,1255800.0,1195800.0,1269800.0,162200.0,1032400.0
2000-04-29,1251400.0,1229800.0,1261400.0,128200.0,1028000.0
2000-05-02,1222600.0,1218000.0,1266800.0,140000.0,999200.0
2000-05-03,1189400.0,1177000.0,1208200.0,181000.0,966000.0
2000-05-04,1187600.0,1162200.0,1231800.0,195800.0,964200.0
2000-05-05,1245800.0,1165800.0,1248800.0,192200.0,1022400.0
2000-05-06,1237800.0,1224000.0,1249800.0,134000.0,1014400.0
2000-05-08,1227800.0,1206400.0,1241800.0,151600.0,1004400.0
2000-05-09,1224600.0,1224600.0,1224600.0,133400.0,1014000.0
2000-05-10,1224600.0,1224600.0,1224600.0,133400.0,982600.0
2000-05-11,1224600.0,1224600.0,1224600.0,133400.0,951800.0
2000-05-12,1224600.0,1224600.0,1224600.0,133400.0,982400.0
2000-05-15,1224600.0,1224600.0,1224600.0,133400.0,966400.0
2000-05-16,1224600.0,1224600.0,1224600.0,133400.0,1017400.0
2000-05-17,1224600.0,1224600.0,1224600.0,133400.0,1080400.0
2000-05-18,1239000.0,1217800.0,1244000.0,140200.0,1083400.0
2000-05-19,1238400.0,1238400.0,1238400.0,119600.0,1109400.0
2000-05-20,1170200.0,1152000.0,1247800.0,206000.0,1030800.0
2000-05-22,1179200.0,1179200.0,1179200.0,178800.0,1028000.0
2000-05-23,1151000.0,1134600.0,1178600.0,223400.0,1012000.0
2000-05-24,1116800.0,1108000.0,1125400.0,250000.0,977800.0
2000-05-25,1114400.0,1107400.0,1145400.0,250600.0,975400.0
2000-05-26,1127000.0,1096400.0,1137400.0,261600.0,988000.0
2000-05-29,1126400.0,1126400.0,1126400.0,231600.0,989600.0
2000-05-30,1126400.0,1126400.0,1126400.0,231600.0,1025400.0
2000-05-31,1126400.0,1126400.0,1126400.0,231600.0,1056400.0
2000-06-01,1120600.0,1111200.0,1127400.0,246800.0,1045400.0
2000-06-02,1137000.0,1137000.0,1137000.0,221000.0,1046400.0
2000-06-03,1133400.0,1121000.0,1139200.0,237000.0,1069000.0
2000-06-05,1135000.0,1119000.0,1136800.0,239000.0,1070600.0
2000-06-07,1161800.0,1123000.0,1165800.0,235000.0,1097400.0
2000-06-08,1161200.0,1161200.0,1161200.0,196800.0,1085200.0
2000-06-09,1155400.0,1145400.0,1164800.0,212600.0,1080000.0
2000-06-12,1139400.0,1135800.0,1162800.0,222200.0,1064000.0
2000-06-13,1128200.0,1128200.0,1128200.0,229800.0,1040200.0
2000-06-14,1130800.0,1120800.0,1135600.0,237200.0,1055400.0
2000-06-15,1113800.0,1109600.0,1125800.0,248400.0,1038400.0
2000-06-16,1112000.0,1112000.0,1112000.0,246000.0,1043200.0
2000-06-17,1112000.0,1112000.0,1112000.0,246000.0,1032200.0
2000-06-19,1112000.0,1112000.0,1112000.0,246000.0,1025200.0
