date,action,price,contracts,profit,drawdown
2002-12-05,buy,4751.0,1,,
2002-12-06,sell,4738.0,1,-3800.0,474400.0
2002-12-09,buy,4780.0,1,,
2002-12-10,sell,4750.0,1,-7200.0,481600.0
2002-12-12,buy,4690.0,1,,
2002-12-18,sell,4551.0,1,-29000.0,510600.0
2002-12-30,buy,4452.0,1,,
2002-12-31,sell,4416.0,1,-8400.0,519000.0
2003-01-03,buy,4551.0,1,,
2003-01-10,sell,4845.0,1,57600.0,461400.0
2003-01-16,buy,4990.0,1,,
2003-01-16,settlement,4940.0,1,-11200.0,472600.0
2003-01-21,buy,4968.0,1,,
2003-01-23,sell,4998.0,1,4800.0,467800.0
2003-01-24,buy,5085.0,1,,
2003-01-27,sell,5014.0,1,-15400.0,483200.0
2003-02-06,buy,5007.0,1,,
2003-02-10,sell,4679.0,1,-66800.0,550000.0
2003-02-11,buy,4669.0,1,,
2003-02-12,sell,4619.0,1,-11200.0,561200.0
2003-02-13,buy,4610.0,1,,
2003-02-14,sell,4512.0,1,-20800.0,582000.0
2003-02-20,buy,4536.0,1,,
2003-02-20,settlement,4560.0,1,3600.0,578400.0
2003-02-21,buy,4566.0,1,,
2003-02-26,sell,4480.0,1,-18400.0,596800.0
2003-02-27,buy,4410.0,1,,
2003-03-07,sell,4348.0,1,-13600.0,610400.0
2003-03-11,buy,4275.0,1,,
2003-03-12,sell,4260.0,1,-4200.0,614600.0
2003-03-13,buy,4273.0,1,,
2003-03-14,sell,4520.0,1,48200.0,566400.0
2003-03-21,buy,4574.0,1,,
2003-03-26,sell,4500.0,1,-16000.0,582400.0
2003-03-27,buy,4456.0,1,,
2003-03-31,sell,4410.0,1,-10400.0,592800.0
2003-04-03,buy,4383.0,1,,
2003-04-07,sell,4501.0,1,22400.0,570400.0
2003-04-10,buy,4492.0,1,,
2003-04-15,sell,4479.0,1,-3800.0,574200.0
2003-04-18,buy,4639.0,1,,
2003-04-22,sell,4620.0,1,-5000.0,579200.0
2003-04-24,buy,4580.0,1,,
2003-04-28,sell,4171.0,1,-83000.0,662200.0
2003-04-30,buy,4235.0,1,,
2003-05-05,sell,4200.0,1,-8200.0,670400.0
2003-05-20,buy,4193.0,1,,
2003-05-21,sell,4231.0,1,6400.0,664000.0
2003-05-23,buy,4275.0,1,,
2003-06-09,sell,4683.0,1,80400.0,583600.0
2003-06-10,buy,4766.0,1,,
2003-06-12,sell,4820.0,1,9600.0,574000.0
2003-06-17,buy,4989.0,1,,
2003-06-19,settlement,5069.0,1,14800.0,559200.0
2003-07-02,buy,5072.0,1,,
2003-07-04,sell,5139.0,1,12200.0,547000.0
2003-07-07,buy,5218.0,1,,
2003-07-09,sell,5359.0,1,27000.0,520000.0
2003-07-11,buy,5206.0,1,,
2003-07-17,sell,5360.0,1,29600.0,490400.0
2003-07-30,buy,5345.0,1,,
2003-08-05,sell,5389.0,1,7600.0,482800.0
2003-08-12,buy,5260.0,1,,
2003-08-18,sell,5531.0,1,53000.0,429800.0
2003-08-26,buy,5630.0,1,,
2003-09-01,sell,5690.0,1,10800.0,419000.0
2003-09-04,buy,5675.0,1,,
2003-09-12,sell,5644.0,1,-7400.0,426400.0
2003-09-24,buy,5723.0,1,,
2003-09-26,sell,5668.0,1,-12200.0,438600.0
2003-10-02,buy,5663.0,1,,
2003-10-06,sell,5775.0,1,21200.0,417400.0
2003-10-08,buy,5850.0,1,,
2003-10-14,sell,6032.0,1,35200.0,382200.0
2003-10-16,buy,5965.0,1,,
2003-10-16,settlement,6060.0,1,17800.0,364400.0
2003-10-20,buy,6060.0,1,,
2003-10-22,sell,6055.0,1,-2200.0,366600.0
2003-10-23,buy,5980.0,1,,
2003-11-05,sell,6129.0,1,28600.0,338000.0
2003-11-11,buy,6021.0,1,,
2003-11-18,sell,5978.0,1,-9800.0,347800.0
2003-11-26,buy,5897.0,1,,
2003-12-08,sell,5864.0,1,-7800.0,355600.0
2003-12-12,buy,5938.0,1,,
2003-12-17,sell,5905.0,1,-7800.0,363400.0
2003-12-19,buy,5811.0,1,,
2003-12-22,sell,5810.0,1,-1400.0,364800.0
2003-12-23,buy,5850.0,1,,
2003-12-24,sell,5845.0,1,-2200.0,367000.0
2003-12-25,buy,5860.0,1,,
2003-12-26,sell,5870.0,1,800.0,366200.0
2003-12-30,buy,5870.0,1,,
2004-01-06,sell,6172.0,1,59200.0,307000.0
2004-01-09,buy,6278.0,1,,
2004-01-13,sell,6288.0,1,800.0,306200.0
2004-01-15,buy,6312.0,1,,
2004-01-16,sell,6329.0,1,2200.0,304000.0
2004-01-28,buy,6370.0,1,,
2004-01-28,settlement,6367.0,1,-1800.0,305800.0
2004-01-29,buy,6332.0,1,,
2004-02-03,sell,6300.0,1,-7600.0,313400.0
2004-02-05,buy,6212.0,1,,
2004-02-10,sell,6466.0,1,49600.0,263800.0
2004-02-23,buy,6698.0,1,,
2004-03-01,sell,6830.0,1,25200.0,238600.0
2004-03-04,buy,7020.0,1,,
2004-03-11,sell,6883.0,1,-28600.0,267200.0
2004-03-16,buy,6506.0,1,,
2004-03-17,sell,6565.0,1,10600.0,256600.0
2004-03-22,buy,6352.0,1,,
2004-03-29,sell,6399.0,1,8200.0,248400.0
2004-04-07,buy,6651.0,1,,
2004-04-12,sell,6648.0,1,-1800.0,250200.0
2004-04-13,buy,6810.0,1,,
2004-04-16,sell,6736.0,1,-16000.0,266200.0
2004-04-22,buy,6860.0,1,,
2004-04-22,settlement,6718.0,1,-29600.0,295800.0
2004-04-23,buy,6775.0,1,,
2004-04-26,sell,6751.0,1,-6000.0,301800.0
2004-04-27,buy,6712.0,1,,
2004-04-30,sell,6361.0,1,-71400.0,373200.0
2004-05-05,buy,6135.0,1,,
2004-05-11,sell,5816.0,1,-65000.0,438200.0
2004-05-12,buy,5928.0,1,,
2004-05-17,sell,5695.0,1,-47800.0,486000.0
2004-05-21,buy,5734.0,1,,
2004-05-27,sell,6010.0,1,54000.0,432000.0
2004-05-28,buy,6053.0,1,,
2004-06-01,sell,5930.0,1,-25800.0,457800.0
2004-06-04,buy,5615.0,1,,
2004-06-09,sell,5959.0,1,67600.0,390200.0
2004-06-11,buy,5780.0,1,,
2004-06-17,settlement,5607.0,1,-35800.0,426000.0
2004-06-21,buy,5600.0,1,,
2004-06-24,sell,5720.0,1,22800.0,403200.0
2004-06-28,buy,5734.0,1,,
2004-07-02,sell,5620.0,1,-24000.0,427200.0
2004-07-09,buy,5641.0,1,,
2004-07-12,sell,5733.0,1,17200.0,410000.0
2004-07-13,buy,5686.0,1,,
2004-07-20,sell,5460.0,1,-46400.0,456400.0
2004-07-21,buy,5357.0,1,,
2004-07-22,settlement,5291.0,1,-14400.0,470800.0
2004-07-29,buy,5355.0,1,,
2004-07-30,sell,5337.0,1,-4800.0,475600.0
2004-08-03,buy,5305.0,1,,
2004-08-11,sell,5400.0,1,17800.0,457800.0
2004-08-23,buy,5613.0,1,,
2004-08-30,sell,5810.0,1,38200.0,419600.0
2004-09-03,buy,5850.0,1,,
2004-09-06,sell,5753.0,1,-20600.0,440200.0
2004-09-08,buy,5850.0,1,,
2004-09-13,sell,5900.0,1,8800.0,431400.0
2004-09-14,buy,5949.0,1,,
2004-09-16,settlement,5868.0,1,-17400.0,448800.0
2004-09-24,buy,5915.0,1,,
2004-10-05,sell,6103.0,1,36400.0,412400.0
2004-10-06,buy,6110.0,1,,
2004-10-11,sell,6108.0,1,-1600.0,414000.0
2004-10-12,buy,6080.0,1,,
2004-10-18,sell,5810.0,1,-55200.0,469200.0
2004-10-22,buy,5820.0,1,,
2004-11-03,sell,5736.0,1,-18000.0,487200.0
2004-11-10,buy,5970.0,1,,
2004-11-11,sell,5948.0,1,-5600.0,492800.0
2004-11-12,buy,5920.0,1,,
2004-11-17,sell,5900.0,1,-5200.0,498000.0
2004-11-22,buy,5986.0,1,,
2004-11-24,sell,5836.0,1,-31200.0,529200.0
2004-12-03,buy,5885.0,1,,
2004-12-08,sell,5865.0,1,-5200.0,534400.0
2004-12-10,buy,5900.0,1,,
2004-12-16,sell,6005.0,1,19800.0,514600.0
2004-12-21,buy,5976.0,1,,
2004-12-22,sell,6015.0,1,6600.0,508000.0
2004-12-23,buy,6034.0,1,,
2004-12-27,sell,6035.0,1,-1000.0,509000.0
2004-12-30,buy,6126.0,1,,
2004-12-31,sell,6120.0,1,-2400.0,511400.0
2005-01-05,buy,6011.0,1,,
2005-01-06,sell,6008.0,1,-1800.0,513200.0
2005-01-11,buy,5986.0,1,,
2005-01-14,sell,5846.0,1,-29200.0,542400.0
2005-01-21,buy,5871.0,1,,
2005-01-27,sell,5850.0,1,-5400.0,547800.0
2005-01-31,buy,5893.0,1,,
2005-02-03,sell,6048.0,1,29800.0,518000.0
2005-02-14,buy,6210.0,1,,
2005-02-17,settlement,6078.0,1,-27600.0,545600.0
2005-02-18,buy,6072.0,1,,
2005-02-21,sell,6127.0,1,9800.0,535800.0
2005-02-24,buy,6114.0,1,,
2005-03-02,sell,6259.0,1,27800.0,508000.0
2005-03-10,buy,6180.0,1,,
2005-03-11,sell,6195.0,1,1800.0,506200.0
2005-03-15,buy,6159.0,1,,
2005-03-17,sell,6008.0,1,-31400.0,537600.0
2005-03-23,buy,5981.0,1,,
2005-03-30,sell,5957.0,1,-6000.0,543600.0
2005-04-06,buy,6031.0,1,,
2005-04-11,sell,5985.0,1,-10400.0,554000.0
2005-04-25,buy,5711.0,1,,
2005-04-26,sell,5738.0,1,4200.0,549800.0
2005-04-28,buy,5740.0,1,,
2005-04-29,sell,5755.0,1,1800.0,548000.0
2005-05-03,buy,5800.0,1,,
2005-05-09,sell,5936.0,1,26000.0,522000.0
2005-05-11,buy,5886.0,1,,
2005-05-12,sell,5905.0,1,2600.0,519400.0
2005-05-16,buy,5997.0,1,,
2005-05-19,sell,5941.0,1,-12400.0,531800.0
2005-05-23,buy,5926.0,1,,
2005-05-24,sell,5878.0,1,-10800.0,542600.0
2005-05-30,buy,5958.0,1,,
2005-05-31,sell,5940.0,1,-4800.0,547400.0
2005-06-01,buy,5943.0,1,,
2005-06-03,sell,5988.0,1,7800.0,539600.0
2005-06-07,buy,6071.0,1,,
2005-06-14,sell,6239.0,1,32400.0,507200.0
2005-06-17,buy,6188.0,1,,
2005-06-29,sell,6325.0,1,26200.0,481000.0
2005-07-01,buy,6190.0,1,,
2005-07-07,sell,6166.0,1,-6000.0,487000.0
2005-07-12,buy,6325.0,1,,
2005-07-15,sell,6446.0,1,23000.0,464000.0
2005-07-27,buy,6328.0,1,,
2005-08-01,sell,6281.0,1,-10600.0,474600.0
2005-08-03,buy,6375.0,1,,
2005-08-04,sell,6446.0,1,13000.0,461600.0
2005-08-11,buy,6360.0,1,,
2005-08-15,sell,6337.0,1,-5800.0,467400.0
2005-08-16,buy,6245.0,1,,
2005-08-17,sell,6185.0,1,-13200.0,480600.0
2005-08-19,buy,6179.0,1,,
2005-08-24,sell,6161.0,1,-4800.0,485400.0
2005-08-29,buy,6116.0,1,,
2005-09-05,sell,6115.0,1,-1400.0,486800.0
2005-09-06,buy,6130.0,1,,
2005-09-14,sell,6150.0,1,2800.0,484000.0
2005-09-21,buy,6082.0,1,,
2005-09-22,sell,6031.0,1,-11400.0,495400.0
2005-09-27,buy,5931.0,1,,
2005-09-28,sell,5941.0,1,800.0,494600.0
2005-10-03,buy,6106.0,1,,
2005-10-07,sell,6083.0,1,-5800.0,500400.0
2005-10-11,buy,6078.0,1,,
2005-10-13,sell,5981.0,1,-20600.0,521000.0
2005-10-27,buy,5681.0,1,,
2005-10-28,sell,5615.0,1,-14400.0,535400.0
2005-11-04,buy,5875.0,1,,
2005-11-07,sell,5891.0,1,2000.0,533400.0
2005-11-10,buy,5968.0,1,,
2005-11-17,settlement,6023.0,1,9800.0,523600.0
2005-11-24,buy,6125.0,1,,
2005-11-29,sell,6195.0,1,12800.0,510800.0
2005-12-05,buy,6250.0,1,,
2005-12-06,sell,6342.0,1,17200.0,493600.0
2005-12-07,buy,6379.0,1,,
2005-12-13,sell,6255.0,1,-26000.0,519600.0
2005-12-14,buy,6262.0,1,,
2005-12-20,sell,6435.0,1,33400.0,486200.0
2005-12-30,buy,6600.0,1,,
2006-01-04,sell,6675.0,1,13800.0,472400.0
2006-01-06,buy,6743.0,1,,
2006-01-11,sell,6723.0,1,-5200.0,477600.0
2006-01-19,buy,6527.0,1,,
2006-01-19,settlement,6513.0,1,-4000.0,481600.0
2006-02-06,buy,6555.0,1,,
2006-02-10,sell,6596.0,1,7000.0,474600.0
2006-02-14,buy,6528.0,1,,
2006-02-16,settlement,6669.0,1,27000.0,447600.0
2006-02-20,buy,6660.0,1,,
2006-02-21,sell,6699.0,1,6600.0,441000.0
2006-02-22,buy,6631.0,1,,
2006-03-06,sell,6500.0,1,-27400.0,468400.0
2006-03-09,buy,6460.0,1,,
2006-03-13,sell,6510.0,1,8800.0,459600.0
2006-03-16,buy,6492.0,1,,
2006-03-16,settlement,6448.0,1,-10000.0,469600.0
2006-03-24,buy,6344.0,1,,
2006-03-27,sell,6386.0,1,7200.0,462400.0
2006-03-30,buy,6463.0,1,,
2006-04-12,sell,6711.0,1,48400.0,414000.0
2006-04-14,buy,6880.0,1,,
2006-04-17,sell,6971.0,1,17000.0,397000.0
2006-04-19,buy,7114.0,1,,
2006-04-20,sell,7047.0,1,-14600.0,411600.0
2006-04-25,buy,7085.0,1,,
2006-04-27,sell,7233.0,1,28400.0,383200.0
2006-05-04,buy,7267.0,1,,
2006-05-10,sell,7401.0,1,25600.0,357600.0
2006-05-19,buy,6980.0,1,,
2006-05-24,sell,6836.0,1,-30000.0,387600.0
2006-06-01,buy,6864.0,1,,
2006-06-05,sell,6947.0,1,15400.0,372200.0
2006-06-14,buy,6253.0,1,,
2006-06-16,sell,6650.0,1,78200.0,294000.0
2006-06-21,buy,6362.0,1,,
2006-06-22,settlement,6430.0,1,12400.0,281600.0
2006-06-29,buy,6488.0,1,,
2006-07-03,sell,6665.0,1,34200.0,247400.0
2006-07-04,buy,6690.0,1,,
2006-07-06,sell,6551.0,1,-29000.0,276400.0
2006-07-17,buy,6342.0,1,,
2006-07-20,settlement,6339.0,1,-1800.0,278200.0
2006-07-25,buy,6348.0,1,,
2006-07-26,sell,6308.0,1,-9200.0,287400.0
2006-07-31,buy,6456.0,1,,
2006-08-02,sell,6349.0,1,-22600.0,310000.0
2006-08-10,buy,6543.0,1,,
2006-08-17,settlement,6695.0,1,29200.0,280800.0
2006-08-18,buy,6709.0,1,,
2006-08-31,sell,6585.0,1,-26000.0,306800.0
2006-09-08,buy,6620.0,1,,
2006-09-13,sell,6651.0,1,5000.0,301800.0
2006-09-19,buy,6901.0,1,,
2006-09-21,settlement,6880.0,1,-5400.0,307200.0
2006-09-27,buy,6954.0,1,,
2006-10-04,sell,6948.0,1,-2400.0,309600.0
2006-10-05,buy,6934.0,1,,
2006-10-13,sell,7066.0,1,25200.0,284400.0
2006-10-17,buy,7140.0,1,,
2006-10-19,settlement,6981.0,1,-33000.0,317400.0
2006-10-25,buy,7085.0,1,,
2006-10-27,sell,7110.0,1,3800.0,313600.0
