date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2000-01-04,1000000,1000000,1000000,,1031000.0
2000-01-05,1017800.0,990000.0,1029800.0,39800.0,1024400.0
2000-01-06,1025800.0,1019800.0,1056800.0,37000.0,1032400.0
2000-01-07,1021600.0,998000.0,1029800.0,58800.0,1028200.0
2000-01-10,1095800.0,1031800.0,1095800.0,64000.0,1102400.0
2000-01-11,1046000.0,1041800.0,1123800.0,82000.0,1052600.0
2000-01-12,1093800.0,1046000.0,1093800.0,77800.0,1100400.0
2000-01-13,1078800.0,1069000.0,1094800.0,54800.0,1085400.0
2000-01-14,1070400.0,1051000.0,1093800.0,72800.0,1077000.0
2000-01-15,1090200.0,1090200.0,1090200.0,33600.0,1108400.0
2000-01-17,1103600.0,1083800.0,1121600.0,40000.0,1122400.0
2000-01-18,1099200.0,1084800.0,1103200.0,39000.0,1118000.0
2000-01-19,1080600.0,1078800.0,1103400.0,45000.0,1099400.0
2000-01-20,1097400.0,1078200.0,1097400.0,45600.0,1116200.0
2000-01-21,1096800.0,1096800.0,1096800.0,27000.0,1132400.0
2000-01-24,1114000.0,1088400.0,1114000.0,35400.0,1162000.0
2000-01-25,1100000.0,1100000.0,1100000.0,23800.0,1152800.0
2000-01-26,1100000.0,1100000.0,1100000.0,23800.0,1206800.0
2000-01-27,1100000.0,1100000.0,1100000.0,23800.0,1208400.0
2000-01-28,1100000.0,1100000.0,1100000.0,23800.0,1222400.0
2000-01-29,1100000.0,1100000.0,1100000.0,23800.0,1214200.0
2000-01-31,1100000.0,1100000.0,1100000.0,23800.0,1235800.0
2000-02-01,1115600.0,1095600.0,1115600.0,28200.0,1268400.0
2000-02-09,1139400.0,1125800.0,1149400.0,23600.0,1292200.0
2000-02-10,1138600.0,1129400.0,1148600.0,20000.0,1291400.0
2000-02-11,1146000.0,1146000.0,1146000.0,3400.0,1295800.0
2000-02-14,1146000.0,1146000.0,1146000.0,3400.0,1258400.0
2000-02-15,1146000.0,1146000.0,1146000.0,3400.0,1260000.0
2000-02-16,1146000.0,1146000.0,1146000.0,3400.0,1280400.0
2000-02-17,1146000.0,1146000.0,1146000.0,3400.0,1321000.0
2000-02-18,1102800.0,1097000.0,1158400.0,61400.0,1294400.0
2000-02-19,1128000.0,1089400.0,1132600.0,69000.0,1319600.0
2000-02-21,1074800.0,1070800.0,1124800.0,87600.0,1266400.0
2000-02-22,1045800.0,1025000.0,1074800.0,133400.0,1237400.0
2000-02-23,1011000.0,1011000.0,1048800.0,147400.0,1202600.0
2000-02-24,1026200.0,1026200.0,1026200.0,132200.0,1210400.0
2000-02-25,1026200.0,1026200.0,1026200.0,132200.0,1182800.0
2000-02-29,1026200.0,1026200.0,1026200.0,132200.0,1188400.0
2000-03-01,1026200.0,1026200.0,1026200.0,132200.0,1231400.0
2000-03-02,1026200.0,1026200.0,1026200.0,132200.0,1201000.0
2000-03-03,1026200.0,1026200.0,1026200.0,132200.0,1214400.0
2000-03-04,1026200.0,1026200.0,1026200.0,132200.0,1197400.0
2000-03-06,1004600.0,1004000.0,1028600.0,154400.0,1167400.0
2000-03-07,1012600.0,984800.0,1016600.0,173600.0,1175400.0
2000-03-08,1005000.0,1005000.0,1005000.0,153400.0,1166400.0
2000-03-09,1005000.0,1005000.0,1005000.0,153400.0,1199800.0
2000-03-10,1005000.0,1005000.0,1005000.0,153400.0,1166400.0
2000-03-13,1005000.0,1005000.0,1005000.0,153400.0,1033200.0
2000-03-14,1064000.0,1000200.0,1072600.0,158200.0,1032000.0
2000-03-15,1040800.0,1040800.0,1040800.0,117600.0,980400.0
2000-03-16,1040800.0,1040800.0,1040800.0,117600.0,995200.0
2000-03-17,1012800.0,1010400.0,1045200.0,148000.0,975200.0
2000-03-20,953000.0,953000.0,953000.0,205400.0,915400.0
2000-03-21,1068600.0,951800.0,1068600.0,206600.0,1031000.0
2000-03-22,1115000.0,1068000.0,1139600.0,90400.0,1077400.0
2000-03-23,1141000.0,1141000.0,1141000.0,17400.0,1189600.0
2000-03-24,1127400.0,1102400.0,1140400.0,56000.0,1171400.0
2000-03-27,1185400.0,1122400.0,1197800.0,75400.0,1229400.0
2000-03-28,1178000.0,1178000.0,1178000.0,19800.0,1235600.0
2000-03-29,1191000.0,1173400.0,1203400.0,30000.0,1232000.0
2000-03-30,1186800.0,1186800.0,1186800.0,16600.0,1259000.0
2000-03-31,1193200.0,1177400.0,1206800.0,29400.0,1245400.0
2000-04-01,1240000.0,1179200.0,1240000.0,60800.0,1292200.0
2000-04-05,1280600.0,1220200.0,1288200.0,68000.0,1332800.0
2000-04-06,1285600.0,1285600.0,1285600.0,2600.0,1264400.0
2000-04-07,1285600.0,1285600.0,1285600.0,2600.0,1278200.0
2000-04-08,1285600.0,1285600.0,1285600.0,2600.0,1271200.0
2000-04-10,1285600.0,1285600.0,1285600.0,2600.0,1314800.0
2000-04-11,1285600.0,1285600.0,1285600.0,2600.0,1298600.0
2000-04-12,1249000.0,1247400.0,1294000.0,46600.0,1252400.0
2000-04-13,1203000.0,1169400.0,1218600.0,124600.0,1206400.0
2000-04-14,1122600.0,1121200.0,1197000.0,172800.0,1126000.0
2000-04-15,999000.0,992200.0,1055000.0,301800.0,1002400.0
2000-04-17,1059600.0,999200.0,1059600.0,294800.0,1063000.0
2000-04-18,1119400.0,1093400.0,1141000.0,200600.0,1122800.0
2000-04-19,1158200.0,1158200.0,1158200.0,135800.0,1080400.0
2000-04-20,1158200.0,1158200.0,1158200.0,135800.0,1104200.0
2000-04-21,1158200.0,1158200.0,1158200.0,135800.0,1088800.0
2000-04-24,1158200.0,1158200.0,1158200.0,135800.0,1025600.0
2000-04-25,1200800.0,1146200.0,1206800.0,147800.0,1062400.0
2000-04-26,1096800.0,1094400.0,1210800.0,199600.0,958400.0
2000-04-27,1126600.0,1102800.0,1140400.0,191200.0,988200.0
2000-04-28,1170800.0,1110800.0,1184800.0,183200.0,1032400.0
2000-04-29,1164200.0,1164200.0,1164200.0,129800.0,1028000.0
2000-05-02,1122400.0,1117800.0,1166600.0,176200.0,999200.0
2000-05-03,1089200.0,1076800.0,1108000.0,217200.0,966000.0
2000-05-04,1087400.0,1062000.0,1131600.0,232000.0,964200.0
2000-05-05,1071000.0,1071000.0,1071000.0,223000.0,1022400.0
2000-05-06,1072400.0,1058600.0,1084400.0,235400.0,1014400.0
2000-05-08,1062400.0,1041000.0,1076400.0,253000.0,1004400.0
2000-05-09,1072000.0,1044200.0,1073200.0,249800.0,1014000.0
2000-05-10,1040600.0,1040600.0,1084200.0,253400.0,982600.0
2000-05-11,1009800.0,994400.0,1018400.0,299600.0,951800.0
2000-05-12,1025800.0,1025800.0,1025800.0,268200.0,982400.0
2000-05-15,1025800.0,1025800.0,1025800.0,268200.0,966400.0
2000-05-16,1025800.0,1025800.0,1025800.0,268200.0,1017400.0
2000-05-17,1073200.0,1025200.0,1073200.0,268800.0,1080400.0
2000-05-18,1076200.0,1055000.0,1081200.0,239000.0,1083400.0
2000-05-19,1112000.0,1072000.0,1113000.0,222000.0,1109400.0
2000-05-20,1100400.0,1100400.0,1100400.0,193600.0,1030800.0
2000-05-22,1100400.0,1100400.0,1100400.0,193600.0,1028000.0
2000-05-23,1072200.0,1055800.0,1099800.0,238200.0,1012000.0
2000-05-24,1032000.0,1032000.0,1032000.0,262000.0,977800.0
2000-05-25,1004400.0,997400.0,1035400.0,296600.0,975400.0
2000-05-26,1017000.0,986400.0,1027400.0,307600.0,988000.0
2000-05-29,1018600.0,1011600.0,1032400.0,282400.0,989600.0
2000-05-30,1054400.0,1024800.0,1055000.0,269200.0,1025400.0
2000-05-31,1085400.0,1075400.0,1089400.0,218600.0,1056400.0
2000-06-01,1079000.0,1079000.0,1079000.0,215000.0,1045400.0
2000-06-02,1079000.0,1079000.0,1079000.0,215000.0,1046400.0
2000-06-03,1075400.0,1063000.0,1081200.0,231000.0,1069000.0
2000-06-05,1077000.0,1061000.0,1078800.0,233000.0,1070600.0
2000-06-07,1103800.0,1065000.0,1107800.0,229000.0,1097400.0
2000-06-08,1103200.0,1103200.0,1103200.0,190800.0,1085200.0
2000-06-09,1103200.0,1103200.0,1103200.0,190800.0,1080000.0
2000-06-12,1085600.0,1082000.0,1109000.0,212000.0,1064000.0
2000-06-13,1061800.0,1061800.0,1080000.0,232200.0,1040200.0
2000-06-14,1077000.0,1067000.0,1081800.0,227000.0,1055400.0
2000-06-15,1060000.0,1055800.0,1072000.0,238200.0,1038400.0
2000-06-16,1058200.0,1058200.0,1058200.0,235800.0,1043200.0
2000-06-17,1058200.0,1058200.0,1058200.0,235800.0,1032200.0
2000-06-19,1050600.0,1024400.0,1059800.0,269600.0,1025200.0
2000-06-20,1027800.0,1027800.0,1065600.0,266200.0,1002400.0
2000-06-21,1031800.0,1031800.0,1031800.0,262200.0,996400.0
2000-06-22,1031800.0,1031800.0,1031800.0,262200.0,1046400.0
2000-06-23,1031800.0,1031800.0,1031800.0,262200.0,1026400.0
2000-06-26,1031800.0,1031800.0,1031800.0,262200.0,994400.0
2000-06-27,1031800.0,1031800.0,1031800.0,262200.0,981400.0
2000-06-28,1031800.0,1031800.0,1031800.0,262200.0,970200.0
2000-06-29,1031800.0,1031800.0,1031800.0,262200.0,900400.0
2000-06-30,1031800.0,1031800.0,1031800.0,262200.0,912400.0
2000-07-03,1031800.0,1031800.0,1031800.0,262200.0,922400.0
2000-07-04,984400.0,984400.0,1034200.0,309600.0,875600.0
2000-07-05,1049000.0,977200.0,1060200.0,316800.0,940200.0
2000-07-06,1025200.0,1023200.0,1040200.0,270800.0,916400.0
2000-07-07,1007400.0,1004200.0,1045200.0,289800.0,898600.0
2000-07-10,1015800.0,1015800.0,1015800.0,278200.0,897000.0
2000-07-11,1015800.0,1015800.0,1015800.0,278200.0,900400.0
2000-07-12,1015800.0,1015800.0,1015800.0,278200.0,886400.0
2000-07-13,1040800.0,1011400.0,1047200.0,282600.0,926000.0
2000-07-14,1073000.0,1037400.0,1079600.0,256600.0,958200.0
2000-07-15,1075200.0,1065800.0,1083000.0,228200.0,960400.0
2000-07-17,1083200.0,1077800.0,1095200.0,216200.0,968400.0
2000-07-18,1049200.0,1049200.0,1075600.0,244800.0,934400.0
2000-07-19,1039800.0,1039800.0,1039800.0,254200.0,947400.0
2000-07-20,1020200.0,1017200.0,1039200.0,276800.0,913400.0
2000-07-21,1019600.0,1019600.0,1019600.0,274400.0,914400.0
2000-07-24,1019600.0,1019600.0,1019600.0,274400.0,894000.0
2000-07-25,1019600.0,1019600.0,1019600.0,274400.0,848400.0
2000-07-26,1019600.0,1019600.0,1019600.0,274400.0,861800.0
2000-07-27,1019600.0,1019600.0,1019600.0,274400.0,862000.0
2000-07-28,1064600.0,1019000.0,1074000.0,275000.0,892000.0
2000-07-29,1055600.0,1045200.0,1066800.0,248800.0,883000.0
2000-07-31,1049400.0,1043200.0,1059600.0,250800.0,876800.0
2000-08-01,1062000.0,1062000.0,1062000.0,232000.0,860800.0
2000-08-02,1062000.0,1062000.0,1062000.0,232000.0,859000.0
2000-08-03,1062000.0,1062000.0,1062000.0,232000.0,845400.0
2000-08-04,1059800.0,1052000.0,1075600.0,242000.0,856400.0
2000-08-05,1041600.0,1040000.0,1062600.0,254000.0,838200.0
2000-08-07,1026800.0,1017800.0,1036800.0,276200.0,823400.0
2000-08-08,1037200.0,1014800.0,1039600.0,279200.0,833800.0
2000-08-09,1083800.0,1041800.0,1083800.0,252200.0,880400.0
2000-08-10,1079200.0,1068000.0,1083800.0,226000.0,875800.0
