date,action,price,contracts,profit,drawdown
2002-08-09,sell,4737.0,1,16200.0,444000.0
2002-08-14,buy,4730.0,1,,
2002-08-15,sell,4934.0,1,39600.0,404400.0
2002-08-21,buy,4873.0,1,,
2002-08-22,settlement,4946.0,1,13400.0,391000.0
2002-08-23,buy,4980.0,1,,
2002-09-04,sell,4524.0,1,-92400.0,483400.0
2002-09-16,buy,4550.0,1,,
2002-09-17,sell,4490.0,1,-13200.0,496600.0
2002-09-18,buy,4545.0,1,,
2002-09-19,settlement,4441.0,1,-22000.0,518600.0
2002-09-20,buy,4305.0,1,,
2002-09-25,sell,4270.0,1,-8200.0,526800.0
2002-09-30,buy,4118.0,1,,
2002-10-01,sell,4111.0,1,-2600.0,529400.0
2002-10-02,buy,4225.0,1,,
2002-10-03,sell,4081.0,1,-30000.0,559400.0
2002-10-07,buy,4000.0,1,,
2002-10-09,sell,3939.0,1,-13400.0,572800.0
2002-10-14,buy,3869.0,1,,
2002-10-17,sell,4165.0,1,58000.0,514800.0
2002-10-23,buy,4314.0,1,,
2002-10-31,sell,4484.0,1,32800.0,482000.0
2002-11-05,buy,4605.0,1,,
2002-11-08,sell,4699.0,1,17600.0,464400.0
2002-11-11,buy,4735.0,1,,
2002-11-20,sell,4725.0,1,-3200.0,467600.0
2002-11-22,buy,4725.0,1,,
2002-11-26,sell,4722.0,1,-1800.0,469400.0
2002-11-28,buy,4720.0,1,,
2002-12-04,sell,4741.0,1,3000.0,466400.0
2002-12-05,buy,4751.0,1,,
2002-12-16,sell,4582.0,1,-35000.0,501400.0
2002-12-25,buy,4520.0,1,,
2002-12-27,sell,4527.0,1,200.0,501200.0
2003-01-02,buy,4411.0,1,,
2003-01-09,sell,4765.0,1,69600.0,431600.0
2003-01-13,buy,4868.0,1,,
2003-01-14,sell,5025.0,1,30200.0,401400.0
2003-01-15,buy,5030.0,1,,
2003-01-16,settlement,4940.0,1,-19200.0,420600.0
2003-01-21,buy,4968.0,1,,
2003-01-28,sell,4957.0,1,-3400.0,424000.0
2003-02-12,buy,4619.0,1,,
2003-02-19,sell,4680.0,1,11000.0,413000.0
2003-02-20,buy,4536.0,1,,
2003-02-20,settlement,4560.0,1,3600.0,409400.0
2003-02-24,buy,4575.0,1,,
2003-03-04,sell,4461.0,1,-24000.0,433400.0
2003-03-05,buy,4400.0,1,,
2003-03-06,sell,4410.0,1,800.0,432600.0
2003-03-10,buy,4380.0,1,,
2003-03-11,sell,4275.0,1,-22200.0,454800.0
2003-03-12,buy,4260.0,1,,
2003-03-18,sell,4451.0,1,37000.0,417800.0
2003-03-20,buy,4560.0,1,,
2003-03-20,settlement,4588.0,1,4400.0,413400.0
2003-03-24,buy,4630.0,1,,
2003-03-26,sell,4500.0,1,-27200.0,440600.0
2003-03-31,buy,4410.0,1,,
2003-04-04,sell,4308.0,1,-21600.0,462200.0
2003-04-07,buy,4501.0,1,,
2003-04-08,sell,4483.0,1,-4800.0,467000.0
2003-04-09,buy,4515.0,1,,
2003-04-17,sell,4553.0,1,6400.0,460600.0
2003-04-18,buy,4639.0,1,,
2003-04-21,sell,4650.0,1,1000.0,459600.0
2003-04-23,buy,4600.0,1,,
2003-04-24,sell,4580.0,1,-5200.0,464800.0
2003-04-30,buy,4235.0,1,,
2003-05-02,sell,4105.0,1,-27200.0,492000.0
2003-05-07,buy,4205.0,1,,
2003-05-09,sell,4157.0,1,-10800.0,502800.0
2003-05-13,buy,4298.0,1,,
2003-05-22,settlement,4241.0,1,-12600.0,515400.0
2003-05-23,buy,4275.0,1,,
2003-05-29,sell,4470.0,1,37800.0,477600.0
2003-05-30,buy,4469.0,1,,
2003-06-03,sell,4650.0,1,35000.0,442600.0
2003-06-06,buy,4735.0,1,,
2003-06-19,settlement,5069.0,1,65600.0,377000.0
2003-06-27,buy,4925.0,1,,
2003-07-01,sell,4875.0,1,-11200.0,388200.0
2003-07-03,buy,5194.0,1,,
2003-07-04,sell,5139.0,1,-12200.0,400400.0
2003-07-11,buy,5206.0,1,,
2003-07-14,sell,5265.0,1,10600.0,389800.0
2003-07-17,buy,5360.0,1,,
2003-07-17,settlement,5251.0,1,-23000.0,412800.0
2003-07-23,buy,5310.0,1,,
2003-07-24,sell,5325.0,1,1800.0,411000.0
2003-08-04,buy,5360.0,1,,
2003-08-11,sell,5200.0,1,-33200.0,444200.0
2003-08-15,buy,5490.0,1,,
2003-08-19,sell,5640.0,1,28800.0,415400.0
2003-08-27,buy,5580.0,1,,
2003-09-01,sell,5690.0,1,20800.0,394600.0
2003-09-04,buy,5675.0,1,,
2003-09-09,sell,5788.0,1,21400.0,373200.0
2003-09-10,buy,5678.0,1,,
2003-09-12,sell,5644.0,1,-8000.0,381200.0
2003-09-15,buy,5670.0,1,,
2003-09-18,settlement,5759.0,1,16600.0,364600.0
2003-09-23,buy,5681.0,1,,
2003-09-26,sell,5668.0,1,-3800.0,368400.0
2003-10-03,buy,5710.0,1,,
2003-10-06,sell,5775.0,1,11800.0,356600.0
2003-10-16,buy,5965.0,1,,
2003-10-16,settlement,6060.0,1,17800.0,338800.0
2003-10-17,buy,6074.0,1,,
2003-10-20,sell,6060.0,1,-4000.0,342800.0
2003-10-23,buy,5980.0,1,,
2003-10-28,sell,6004.0,1,3600.0,339200.0
2003-10-29,buy,6168.0,1,,
2003-11-03,sell,6068.0,1,-21200.0,360400.0
2003-11-04,buy,6170.0,1,,
2003-11-05,sell,6129.0,1,-9400.0,369800.0
2003-11-06,buy,6181.0,1,,
2003-11-11,sell,6021.0,1,-33200.0,403000.0
2003-11-17,buy,6018.0,1,,
2003-11-19,sell,5900.0,1,-24800.0,427800.0
2003-11-24,buy,5845.0,1,,
2003-11-26,sell,5897.0,1,9200.0,418600.0
2003-12-05,buy,5928.0,1,,
2003-12-08,sell,5864.0,1,-14000.0,432600.0
2003-12-09,buy,5867.0,1,,
2003-12-18,settlement,5780.0,1,-18600.0,451200.0
2003-12-22,buy,5810.0,1,,
2003-12-24,sell,5845.0,1,5800.0,445400.0
2003-12-31,buy,5899.0,1,,
2004-01-06,sell,6172.0,1,53400.0,392000.0
2004-01-08,buy,6188.0,1,,
2004-01-13,sell,6288.0,1,18800.0,373200.0
2004-01-29,buy,6332.0,1,,
2004-02-03,sell,6300.0,1,-7600.0,380800.0
2004-02-04,buy,6245.0,1,,
2004-02-05,sell,6212.0,1,-7800.0,388600.0
2004-02-09,buy,6408.0,1,,
2004-02-10,sell,6466.0,1,10400.0,378200.0
2004-02-13,buy,6435.0,1,,
2004-02-16,sell,6550.0,1,21800.0,356400.0
2004-02-19,buy,6650.0,1,,
2004-02-19,settlement,6716.0,1,12000.0,344400.0
2004-02-25,buy,6645.0,1,,
2004-02-26,sell,6707.0,1,11200.0,333200.0
2004-03-01,buy,6830.0,1,,
2004-03-11,sell,6883.0,1,9400.0,323800.0
2004-03-18,buy,6676.0,1,,
2004-03-18,settlement,6845.0,1,32600.0,291200.0
2004-03-25,buy,6180.0,1,,
2004-03-31,sell,6507.0,1,64200.0,227000.0
2004-04-02,buy,6481.0,1,,
2004-04-08,sell,6669.0,1,36400.0,190600.0
2004-04-12,buy,6648.0,1,,
2004-04-13,sell,6810.0,1,31200.0,159400.0
2004-04-16,buy,6736.0,1,,
2004-04-19,sell,6828.0,1,17200.0,142200.0
2004-04-21,buy,6815.0,1,,
2004-04-22,sell,6860.0,1,7800.0,134400.0
2004-04-23,buy,6775.0,1,,
2004-04-28,sell,6659.0,1,-24400.0,158800.0
2004-04-30,buy,6361.0,1,,
2004-05-12,sell,5928.0,1,-87800.0,246600.0
2004-05-14,buy,5908.0,1,,
2004-05-18,sell,5429.0,1,-97000.0,343600.0
2004-05-19,buy,5592.0,1,,
2004-05-20,sell,5775.0,1,35400.0,308200.0
2004-06-02,buy,5851.0,1,,
2004-06-03,sell,5814.0,1,-8600.0,316800.0
2004-06-04,buy,5615.0,1,,
2004-06-09,sell,5959.0,1,67600.0,249200.0
2004-06-15,buy,5540.0,1,,
2004-06-17,settlement,5607.0,1,12200.0,237000.0
2004-06-29,buy,5592.0,1,,
2004-07-06,sell,5622.0,1,4800.0,232200.0
2004-07-09,buy,5641.0,1,,
2004-07-12,sell,5733.0,1,17200.0,215000.0
2004-07-16,buy,5501.0,1,,
2004-07-21,sell,5357.0,1,-30000.0,245000.0
2004-07-22,buy,5249.0,1,,
2004-07-22,settlement,5291.0,1,7200.0,237800.0
2004-07-26,buy,5230.0,1,,
2004-08-02,sell,5323.0,1,17400.0,220400.0
2004-08-11,buy,5400.0,1,,
2004-08-19,settlement,5528.0,1,24400.0,196000.0
2004-08-20,buy,5542.0,1,,
2004-08-26,sell,5722.0,1,34800.0,161200.0
2004-08-30,buy,5810.0,1,,
2004-09-01,sell,5800.0,1,-3200.0,164400.0
2004-09-03,buy,5850.0,1,,
2004-09-14,sell,5949.0,1,18600.0,145800.0
2004-09-15,buy,5923.0,1,,
2004-09-16,sell,5850.0,1,-15800.0,161600.0
2004-09-17,buy,5860.0,1,,
2004-09-20,sell,5813.0,1,-10600.0,172200.0
2004-09-22,buy,5955.0,1,,
2004-09-24,sell,5915.0,1,-9200.0,181400.0
2004-10-01,buy,5901.0,1,,
2004-10-15,sell,5806.0,1,-20200.0,201600.0
2004-10-18,buy,5810.0,1,,
2004-10-20,sell,5792.0,1,-4800.0,206400.0
2004-10-29,buy,5689.0,1,,
2004-11-01,sell,5701.0,1,1200.0,205200.0
2004-11-02,buy,5657.0,1,,
2004-11-03,sell,5736.0,1,14600.0,190600.0
2004-11-09,buy,5921.0,1,,
2004-11-11,sell,5948.0,1,4200.0,186400.0
2004-11-18,buy,6080.0,1,,
2004-11-18,settlement,6072.0,1,-2800.0,189200.0
2004-11-19,buy,6086.0,1,,
2004-11-22,sell,5986.0,1,-21200.0,210400.0
2004-11-24,buy,5836.0,1,,
2004-12-02,sell,5858.0,1,3200.0,207200.0
2004-12-03,buy,5885.0,1,,
2004-12-08,sell,5865.0,1,-5200.0,212400.0
2004-12-09,buy,5884.0,1,,
2004-12-16,settlement,6020.0,1,26000.0,186400.0
2004-12-22,buy,6015.0,1,,
2004-12-24,sell,6008.0,1,-2600.0,189000.0
2004-12-29,buy,6055.0,1,,
2005-01-05,sell,6011.0,1,-10000.0,199000.0
2005-01-07,buy,6018.0,1,,
2005-01-12,sell,5980.0,1,-8800.0,207800.0
2005-01-13,buy,5920.0,1,,
2005-01-20,settlement,5879.0,1,-9400.0,217200.0
2005-01-21,buy,5871.0,1,,
2005-01-24,sell,5869.0,1,-1600.0,218800.0
2005-01-25,buy,5783.0,1,,
2005-01-31,sell,5893.0,1,20800.0,198000.0
2005-02-01,buy,5981.0,1,,
2005-02-02,sell,6000.0,1,2600.0,195400.0
2005-02-03,buy,6048.0,1,,
2005-02-17,sell,6115.0,1,12200.0,183200.0
2005-02-22,buy,6139.0,1,,
2005-03-02,sell,6259.0,1,22800.0,160400.0
2005-03-10,buy,6180.0,1,,
2005-03-17,settlement,6015.0,1,-34200.0,194600.0
2005-03-18,buy,6030.0,1,,
2005-03-22,sell,6032.0,1,-800.0,195400.0
2005-03-23,buy,5981.0,1,,
2005-03-24,sell,6010.0,1,4600.0,190800.0
2005-03-25,buy,6012.0,1,,
2005-03-28,sell,6069.0,1,10200.0,180600.0
2005-03-29,buy,6031.0,1,,
2005-03-31,sell,6009.0,1,-5600.0,186200.0
2005-04-06,buy,6031.0,1,,
2005-04-08,sell,6008.0,1,-5800.0,192000.0
2005-04-13,buy,6005.0,1,,
2005-04-14,sell,5971.0,1,-8000.0,200000.0
2005-04-15,buy,5925.0,1,,
2005-04-21,settlement,5688.0,1,-48600.0,248600.0
2005-04-26,buy,5738.0,1,,
2005-04-28,sell,5740.0,1,-800.0,249400.0
2005-04-29,buy,5755.0,1,,
2005-05-06,sell,5910.0,1,29800.0,219600.0
2005-05-18,buy,5909.0,1,,
2005-05-19,settlement,5947.0,1,6400.0,213200.0
2005-05-25,buy,5880.0,1,,
2005-05-26,sell,5861.0,1,-5000.0,218200.0
2005-05-30,buy,5958.0,1,,
2005-05-31,sell,5940.0,1,-4800.0,223000.0
2005-06-09,buy,6119.0,1,,
2005-06-16,sell,6150.0,1,5000.0,218000.0
2005-06-23,buy,6325.0,1,,
2005-06-30,sell,6215.0,1,-23200.0,241200.0
2005-07-04,buy,6248.0,1,,
2005-07-06,sell,6185.0,1,-13800.0,255000.0
2005-07-07,buy,6166.0,1,,
2005-07-21,settlement,6365.0,1,38600.0,216400.0
2005-07-25,buy,6359.0,1,,
2005-08-08,sell,6360.0,1,-1000.0,217400.0
2005-08-09,buy,6361.0,1,,
2005-08-18,settlement,6190.0,1,-35400.0,252800.0
2005-08-19,buy,6179.0,1,,
2005-08-22,sell,6189.0,1,800.0,252000.0
2005-08-25,buy,6118.0,1,,
2005-08-29,sell,6116.0,1,-1600.0,253600.0
2005-08-31,buy,6045.0,1,,
2005-09-02,sell,6101.0,1,10000.0,243600.0
2005-09-15,buy,6130.0,1,,
2005-09-19,sell,6050.0,1,-17200.0,260800.0
2005-09-20,buy,6031.0,1,,
2005-09-22,sell,6031.0,1,-1200.0,262000.0
2005-09-28,buy,5941.0,1,,
2005-09-30,sell,6039.0,1,18400.0,243600.0
2005-10-03,buy,6106.0,1,,
2005-10-05,sell,6132.0,1,4000.0,239600.0
2005-10-06,buy,6080.0,1,,
2005-10-14,sell,5982.0,1,-20800.0,260400.0
2005-10-18,buy,5826.0,1,,
2005-10-19,sell,5786.0,1,-9200.0,269600.0
2005-10-21,buy,5725.0,1,,
2005-10-24,sell,5745.0,1,2800.0,266800.0
2005-10-31,buy,5700.0,1,,
2005-11-01,sell,5806.0,1,20000.0,246800.0
2005-11-07,buy,5891.0,1,,
2005-11-11,sell,6050.0,1,30600.0,216200.0
2005-11-15,buy,6087.0,1,,
2005-11-16,sell,6025.0,1,-13600.0,229800.0
2005-11-22,buy,6110.0,1,,
2005-11-23,sell,6084.0,1,-6400.0,236200.0
2005-11-24,buy,6125.0,1,,
2005-12-01,sell,6175.0,1,8800.0,227400.0
2005-12-02,buy,6248.0,1,,
2005-12-05,sell,6250.0,1,-800.0,228200.0
2005-12-07,buy,6379.0,1,,
2005-12-08,sell,6325.0,1,-12000.0,240200.0
2005-12-14,buy,6262.0,1,,
2005-12-22,settlement,6430.0,1,32400.0,207800.0
2005-12-23,buy,6445.0,1,,
2006-01-05,sell,6665.0,1,42800.0,165000.0
2006-01-06,buy,6743.0,1,,
2006-01-10,sell,6781.0,1,6400.0,158600.0
2006-01-17,buy,6730.0,1,,
2006-01-19,sell,6527.0,1,-41800.0,200400.0
2006-02-06,buy,6555.0,1,,
2006-02-09,sell,6679.0,1,23600.0,176800.0
2006-02-13,buy,6551.0,1,,
2006-02-16,settlement,6669.0,1,22400.0,154400.0
2006-02-23,buy,6545.0,1,,
2006-02-24,sell,6495.0,1,-11200.0,165600.0
2006-03-14,buy,6522.0,1,,
2006-03-16,sell,6492.0,1,-7200.0,172800.0
2006-03-22,buy,6415.0,1,,
2006-03-23,sell,6373.0,1,-9600.0,182400.0
2006-03-27,buy,6386.0,1,,
2006-03-31,sell,6501.0,1,21800.0,160600.0
2006-04-03,buy,6583.0,1,,
2006-04-04,sell,6629.0,1,8000.0,152600.0
2006-04-10,buy,6722.0,1,,
2006-04-17,sell,6971.0,1,48600.0,104000.0
2006-04-18,buy,7008.0,1,,
2006-04-20,settlement,7121.0,1,21400.0,82600.0
2006-04-28,buy,7153.0,1,,
2006-05-02,sell,7172.0,1,2600.0,80000.0
2006-05-08,buy,7470.0,1,,
2006-05-09,sell,7493.0,1,3400.0,76600.0
2006-05-12,buy,7273.0,1,,
2006-05-15,sell,7189.0,1,-18000.0,94600.0
2006-05-18,buy,6977.0,1,,
2006-05-18,settlement,7000.0,1,3400.0,91200.0
2006-05-19,buy,6980.0,1,,
2006-05-23,sell,6829.0,1,-31400.0,122600.0
2006-05-26,buy,6927.0,1,,
2006-05-29,sell,6905.0,1,-5600.0,128200.0
2006-06-01,buy,6864.0,1,,
2006-06-02,sell,6915.0,1,9000.0,119200.0
2006-06-06,buy,6622.0,1,,
2006-06-07,sell,6656.0,1,5600.0,113600.0
2006-06-08,buy,6525.0,1,,
2006-06-09,sell,6294.0,1,-47400.0,161000.0
2006-06-12,buy,6332.0,1,,
2006-06-13,sell,6282.0,1,-11200.0,172200.0
2006-06-19,buy,6566.0,1,,
2006-06-21,sell,6362.0,1,-42000.0,214200.0
2006-06-26,buy,6405.0,1,,
