date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2000-01-04,1000000,1000000,1000000,,1031000.0
2000-01-05,1000000,1000000,1000000,0.0,1024400.0
2000-01-06,1000000,1000000,1000000,0.0,1032400.0
2000-01-07,1000000,1000000,1000000,0.0,1028200.0
2000-01-10,1000000,1000000,1000000,0.0,1102400.0
2000-01-11,1000000,1000000,1000000,0.0,1052600.0
2000-01-12,1000000,1000000,1000000,0.0,1100400.0
2000-01-13,1000000,1000000,1000000,0.0,1085400.0
2000-01-14,1000000,1000000,1000000,0.0,1077000.0
2000-01-15,1000000,1000000,1000000,0.0,1108400.0
2000-01-17,1000000,1000000,1000000,0.0,1122400.0
2000-01-18,1000000,1000000,1000000,0.0,1118000.0
2000-01-19,1000000,1000000,1000000,0.0,1099400.0
2000-01-20,1000000,1000000,1000000,0.0,1116200.0
2000-01-21,1019400.0,998400.0,1029200.0,30800.0,1132400.0
2000-01-24,1049000.0,1023400.0,1049000.0,25600.0,1162000.0
2000-01-25,1035000.0,1035000.0,1035000.0,14000.0,1152800.0
2000-01-26,1035000.0,1035000.0,1035000.0,14000.0,1206800.0
2000-01-27,1035000.0,1035000.0,1035000.0,14000.0,1208400.0
2000-01-28,1035000.0,1035000.0,1035000.0,14000.0,1222400.0
2000-01-29,1046200.0,1031400.0,1046200.0,17600.0,1214200.0
2000-01-31,1041000.0,1041000.0,1041000.0,8000.0,1235800.0
2000-02-01,1056600.0,1036600.0,1056600.0,20000.0,1268400.0
2000-02-09,1080400.0,1066800.0,1090400.0,23600.0,1292200.0
2000-02-10,1078000.0,1078000.0,1078000.0,12400.0,1291400.0
2000-02-11,1078000.0,1078000.0,1078000.0,12400.0,1295800.0
2000-02-14,1078000.0,1078000.0,1078000.0,12400.0,1258400.0
2000-02-15,1078000.0,1078000.0,1078000.0,12400.0,1260000.0
2000-02-16,1078000.0,1078000.0,1078000.0,12400.0,1280400.0
2000-02-17,1078000.0,1078000.0,1078000.0,12400.0,1321000.0
2000-02-18,1078000.0,1078000.0,1078000.0,12400.0,1294400.0
2000-02-19,1078000.0,1078000.0,1078000.0,12400.0,1319600.0
2000-02-21,1037600.0,1033600.0,1087600.0,56800.0,1266400.0
2000-02-22,1008600.0,987800.0,1037600.0,102600.0,1237400.0
2000-02-23,997000.0,997000.0,997000.0,93400.0,1202600.0
2000-02-24,997000.0,997000.0,997000.0,93400.0,1210400.0
2000-02-25,997000.0,997000.0,997000.0,93400.0,1182800.0
2000-02-29,997000.0,997000.0,997000.0,93400.0,1188400.0
2000-03-01,997000.0,997000.0,997000.0,93400.0,1231400.0
2000-03-02,997000.0,997000.0,997000.0,93400.0,1201000.0
2000-03-03,997000.0,997000.0,997000.0,93400.0,1214400.0
2000-03-04,997000.0,997000.0,997000.0,93400.0,1197400.0
2000-03-06,997000.0,997000.0,997000.0,93400.0,1167400.0
2000-03-07,997000.0,997000.0,997000.0,93400.0,1175400.0
2000-03-08,997000.0,997000.0,997000.0,93400.0,1166400.0
2000-03-09,997000.0,997000.0,997000.0,93400.0,1199800.0
2000-03-10,997000.0,997000.0,997000.0,93400.0,1166400.0
2000-03-13,997000.0,997000.0,997000.0,93400.0,1033200.0
2000-03-14,997000.0,997000.0,997000.0,93400.0,1032000.0
2000-03-15,997000.0,997000.0,997000.0,93400.0,980400.0
2000-03-16,999200.0,942400.0,1012400.0,148000.0,995200.0
2000-03-17,970600.0,968200.0,1003000.0,122200.0,975200.0
2000-03-20,910800.0,910800.0,910800.0,179600.0,915400.0
2000-03-21,1026400.0,909600.0,1026400.0,180800.0,1031000.0
2000-03-22,1072800.0,1025800.0,1097400.0,71600.0,1077400.0
2000-03-23,1185000.0,1095000.0,1196600.0,101600.0,1189600.0
2000-03-24,1166800.0,1141800.0,1179800.0,54800.0,1171400.0
2000-03-27,1161200.0,1161200.0,1161200.0,35400.0,1229400.0
2000-03-28,1161200.0,1161200.0,1161200.0,35400.0,1235600.0
2000-03-29,1161200.0,1161200.0,1161200.0,35400.0,1232000.0
2000-03-30,1161200.0,1161200.0,1161200.0,35400.0,1259000.0
2000-03-31,1161200.0,1161200.0,1161200.0,35400.0,1245400.0
2000-04-01,1210400.0,1149600.0,1210400.0,60800.0,1292200.0
2000-04-05,1221800.0,1221800.0,1221800.0,0.0,1332800.0
2000-04-06,1147200.0,1138400.0,1222600.0,84200.0,1264400.0
2000-04-07,1161000.0,1135200.0,1171200.0,87400.0,1278200.0
2000-04-08,1160400.0,1160400.0,1160400.0,62200.0,1271200.0
2000-04-10,1206200.0,1139800.0,1207800.0,82800.0,1314800.0
2000-04-11,1193400.0,1193400.0,1193400.0,29200.0,1298600.0
2000-04-12,1193400.0,1193400.0,1193400.0,29200.0,1252400.0
2000-04-13,1193400.0,1193400.0,1193400.0,29200.0,1206400.0
2000-04-14,1149400.0,1148000.0,1223800.0,75800.0,1126000.0
2000-04-15,1025800.0,1019000.0,1081800.0,204800.0,1002400.0
2000-04-17,1086400.0,1026000.0,1086400.0,197800.0,1063000.0
2000-04-18,1146200.0,1120200.0,1167800.0,103600.0,1122800.0
2000-04-19,1103800.0,1103800.0,1185600.0,120000.0,1080400.0
2000-04-20,1127600.0,1056200.0,1127600.0,167600.0,1104200.0
2000-04-21,1117800.0,1103400.0,1146400.0,120400.0,1088800.0
2000-04-24,1054600.0,1054600.0,1117200.0,169200.0,1025600.0
2000-04-25,1091400.0,1036800.0,1097400.0,187000.0,1062400.0
2000-04-26,1100800.0,1100800.0,1100800.0,123000.0,958400.0
2000-04-27,1110400.0,1086600.0,1124200.0,137200.0,988200.0
2000-04-28,1114000.0,1114000.0,1114000.0,109800.0,1032400.0
2000-04-29,1114000.0,1114000.0,1114000.0,109800.0,1028000.0
2000-05-02,1114000.0,1114000.0,1114000.0,109800.0,999200.0
2000-05-03,1114000.0,1114000.0,1114000.0,109800.0,966000.0
2000-05-04,1114000.0,1114000.0,1114000.0,109800.0,964200.0
2000-05-05,1114000.0,1114000.0,1114000.0,109800.0,1022400.0
2000-05-06,1114000.0,1114000.0,1114000.0,109800.0,1014400.0
2000-05-08,1114000.0,1114000.0,1114000.0,109800.0,1004400.0
2000-05-09,1114000.0,1114000.0,1114000.0,109800.0,1014000.0
2000-05-10,1114000.0,1114000.0,1114000.0,109800.0,982600.0
2000-05-11,1114000.0,1114000.0,1114000.0,109800.0,951800.0
2000-05-12,1114000.0,1114000.0,1114000.0,109800.0,982400.0
2000-05-15,1114000.0,1114000.0,1114000.0,109800.0,966400.0
2000-05-16,1114000.0,1114000.0,1114000.0,109800.0,1017400.0
2000-05-17,1114000.0,1114000.0,1114000.0,109800.0,1080400.0
2000-05-18,1114000.0,1114000.0,1114000.0,109800.0,1083400.0
2000-05-19,1114000.0,1114000.0,1114000.0,109800.0,1109400.0
2000-05-20,1114000.0,1114000.0,1114000.0,109800.0,1030800.0
2000-05-22,1101000.0,1098400.0,1126400.0,125400.0,1028000.0
2000-05-23,1085000.0,1068600.0,1112600.0,155200.0,1012000.0
2000-05-24,1044800.0,1044800.0,1044800.0,179000.0,977800.0
2000-05-25,1044800.0,1044800.0,1044800.0,179000.0,975400.0
2000-05-26,1044800.0,1044800.0,1044800.0,179000.0,988000.0
2000-05-29,1044800.0,1044800.0,1044800.0,179000.0,989600.0
2000-05-30,1069200.0,1039600.0,1069800.0,184200.0,1025400.0
2000-05-31,1099600.0,1099600.0,1099600.0,124200.0,1056400.0
2000-06-01,1093800.0,1084400.0,1100600.0,139400.0,1045400.0
2000-06-02,1110200.0,1110200.0,1110200.0,113600.0,1046400.0
2000-06-03,1110200.0,1110200.0,1110200.0,113600.0,1069000.0
2000-06-05,1110200.0,1110200.0,1110200.0,113600.0,1070600.0
2000-06-07,1144400.0,1105600.0,1148400.0,118200.0,1097400.0
2000-06-08,1132200.0,1127000.0,1149400.0,96800.0,1085200.0
2000-06-09,1127000.0,1117000.0,1136400.0,106800.0,1080000.0
2000-06-12,1111000.0,1107400.0,1134400.0,116400.0,1064000.0
2000-06-13,1087200.0,1087200.0,1105400.0,136600.0,1040200.0
2000-06-14,1102400.0,1092400.0,1107200.0,131400.0,1055400.0
2000-06-15,1085400.0,1081200.0,1097400.0,142600.0,1038400.0
2000-06-16,1090200.0,1073600.0,1091200.0,150200.0,1043200.0
2000-06-17,1082400.0,1082400.0,1082400.0,141400.0,1032200.0
2000-06-19,1082400.0,1082400.0,1082400.0,141400.0,1025200.0
2000-06-20,1047800.0,1047800.0,1085600.0,176000.0,1002400.0
2000-06-21,1041800.0,1035800.0,1063000.0,188000.0,996400.0
2000-06-22,1091800.0,1050200.0,1093600.0,173600.0,1046400.0
2000-06-23,1091200.0,1091200.0,1091200.0,132600.0,1026400.0
