date,action,price,contracts,profit,drawdown
2002-09-20,buy,4305.0,1,,
2002-10-03,sell,4081.0,1,-46000.0,632800.0
2002-10-04,buy,4035.0,1,,
2002-10-16,sell,4244.0,1,40600.0,592200.0
2002-10-23,buy,4314.0,1,,
2002-10-25,sell,4500.0,1,36000.0,556200.0
2002-10-29,buy,4510.0,1,,
2002-10-30,sell,4501.0,1,-3000.0,559200.0
2002-10-31,buy,4484.0,1,,
2002-11-01,sell,4558.0,1,13600.0,545600.0
2002-11-04,buy,4586.0,1,,
2002-11-05,sell,4605.0,1,2600.0,543000.0
2002-11-15,buy,4765.0,1,,
2002-11-21,settlement,4631.0,1,-28000.0,571000.0
2002-11-29,buy,4644.0,1,,
2002-12-03,sell,4702.0,1,10400.0,560600.0
2002-12-06,buy,4738.0,1,,
2002-12-11,sell,4730.0,1,-2800.0,563400.0
2002-12-12,buy,4690.0,1,,
2002-12-19,settlement,4550.0,1,-29200.0,592600.0
2002-12-23,buy,4569.0,1,,
2003-01-14,sell,5025.0,1,90000.0,502600.0
2003-01-17,buy,4930.0,1,,
2003-01-20,sell,4892.0,1,-8800.0,511400.0
2003-01-28,buy,4957.0,1,,
2003-02-20,settlement,4560.0,1,-80600.0,592000.0
2003-02-21,buy,4566.0,1,,
2003-03-11,sell,4275.0,1,-59400.0,651400.0
2003-03-14,buy,4520.0,1,,
2003-03-20,settlement,4588.0,1,12400.0,639000.0
2003-03-21,buy,4574.0,1,,
2003-04-17,settlement,4557.0,1,-4600.0,643600.0
2003-04-29,buy,4183.0,1,,
2003-05-05,sell,4200.0,1,2200.0,641400.0
2003-05-13,buy,4298.0,1,,
2003-05-22,settlement,4241.0,1,-12600.0,654000.0
2003-06-05,buy,4706.0,1,,
2003-06-09,sell,4683.0,1,-5800.0,659800.0
2003-06-10,buy,4766.0,1,,
2003-06-18,sell,5020.0,1,49600.0,610200.0
2003-06-26,buy,4911.0,1,,
2003-06-27,sell,4925.0,1,1600.0,608600.0
2003-06-30,buy,4840.0,1,,
2003-07-07,sell,5218.0,1,74400.0,534200.0
2003-07-11,buy,5206.0,1,,
2003-07-14,sell,5265.0,1,10600.0,523600.0
2003-07-18,buy,5251.0,1,,
2003-07-22,sell,5239.0,1,-3600.0,527200.0
2003-07-31,buy,5312.0,1,,
2003-08-01,sell,5359.0,1,8200.0,519000.0
2003-08-05,buy,5389.0,1,,
2003-08-12,sell,5260.0,1,-27000.0,546000.0
2003-08-15,buy,5490.0,1,,
2003-08-19,sell,5640.0,1,28800.0,517200.0
2003-08-26,buy,5630.0,1,,
2003-08-27,sell,5580.0,1,-11200.0,528400.0
2003-08-29,buy,5590.0,1,,
2003-09-03,sell,5780.0,1,36800.0,491600.0
2003-09-05,buy,5680.0,1,,
2003-09-10,sell,5678.0,1,-1600.0,493200.0
2003-09-17,buy,5758.0,1,,
2003-09-18,settlement,5759.0,1,-1000.0,494200.0
2003-09-19,buy,5782.0,1,,
2003-09-22,sell,5717.0,1,-14200.0,508400.0
2003-09-25,buy,5660.0,1,,
2003-09-26,sell,5668.0,1,400.0,508000.0
2003-10-02,buy,5663.0,1,,
2003-10-08,sell,5850.0,1,36200.0,471800.0
2003-10-27,buy,5975.0,1,,
2003-11-14,sell,6068.0,1,17400.0,454400.0
2003-12-03,buy,5922.0,1,,
2003-12-16,sell,5892.0,1,-7200.0,461600.0
2003-12-18,buy,5785.0,1,,
2003-12-18,settlement,5780.0,1,-2200.0,463800.0
2004-01-02,buy,5900.0,1,,
2004-01-06,sell,6172.0,1,53200.0,410600.0
2004-01-07,buy,6163.0,1,,
2004-01-28,settlement,6367.0,1,39600.0,371000.0
2004-01-30,buy,6330.0,1,,
2004-02-04,sell,6245.0,1,-18200.0,389200.0
2004-02-13,buy,6435.0,1,,
2004-02-19,sell,6650.0,1,41800.0,347400.0
2004-02-24,buy,6675.0,1,,
2004-03-01,sell,6830.0,1,29800.0,317600.0
2004-03-16,buy,6506.0,1,,
2004-03-17,sell,6565.0,1,10600.0,307000.0
2004-03-18,buy,6676.0,1,,
2004-03-18,settlement,6845.0,1,32600.0,274400.0
2004-03-25,buy,6180.0,1,,
2004-04-22,settlement,6718.0,1,106400.0,168000.0
2004-04-29,buy,6555.0,1,,
2004-05-20,settlement,5685.0,1,-175200.0,343200.0
2004-05-21,buy,5734.0,1,,
2004-06-17,settlement,5607.0,1,-26600.0,369800.0
2004-06-18,buy,5572.0,1,,
2004-07-22,settlement,5291.0,1,-57400.0,427200.0
2004-07-30,buy,5337.0,1,,
2004-08-19,settlement,5528.0,1,37000.0,390200.0
2004-08-20,buy,5542.0,1,,
2004-09-16,settlement,5868.0,1,64000.0,326200.0
2004-09-17,buy,5860.0,1,,
2004-10-04,sell,6040.0,1,34800.0,291400.0
2004-10-05,buy,6103.0,1,,
2004-10-06,sell,6110.0,1,200.0,291200.0
2004-10-08,buy,6110.0,1,,
2004-10-19,sell,5855.0,1,-52200.0,343400.0
2004-10-21,buy,5810.0,1,,
2004-10-21,settlement,5779.0,1,-7400.0,350800.0
2004-10-26,buy,5708.0,1,,
2004-11-18,settlement,6072.0,1,71600.0,279200.0
2004-11-26,buy,5895.0,1,,
2004-11-30,sell,5773.0,1,-25600.0,304800.0
2004-12-01,buy,5723.0,1,,
2004-12-16,settlement,6020.0,1,58200.0,246600.0
2004-12-28,buy,6008.0,1,,
2004-12-30,sell,6126.0,1,22400.0,224200.0
2005-01-04,buy,6145.0,1,,
2005-01-05,sell,6011.0,1,-28000.0,252200.0
2005-01-06,buy,6008.0,1,,
2005-01-18,sell,5955.0,1,-11800.0,264000.0
2005-01-24,buy,5869.0,1,,
2005-01-25,sell,5783.0,1,-18400.0,282400.0
2005-01-28,buy,5822.0,1,,
2005-02-17,settlement,6078.0,1,50000.0,232400.0
2005-03-17,buy,6008.0,1,,
2005-03-17,settlement,6015.0,1,200.0,232200.0
2005-03-31,buy,6009.0,1,,
2005-04-21,settlement,5688.0,1,-65400.0,297600.0
2005-04-22,buy,5748.0,1,,
2005-05-19,settlement,5947.0,1,38600.0,259000.0
2005-05-31,buy,5940.0,1,,
2005-06-15,sell,6234.0,1,57600.0,201400.0
2005-06-30,buy,6215.0,1,,
2005-07-21,settlement,6365.0,1,28800.0,172600.0
2005-07-25,buy,6359.0,1,,
2005-08-18,settlement,6190.0,1,-35000.0,207600.0
2005-09-02,buy,6101.0,1,,
2005-09-22,settlement,5979.0,1,-25600.0,233200.0
2005-10-03,buy,6106.0,1,,
2005-10-20,settlement,5772.0,1,-68000.0,301200.0
2005-10-21,buy,5725.0,1,,
2005-11-14,sell,6094.0,1,72600.0,228600.0
2005-11-15,buy,6087.0,1,,
2005-11-17,settlement,6023.0,1,-14000.0,242600.0
2005-11-18,buy,6099.0,1,,
2005-11-29,sell,6195.0,1,18000.0,224600.0
2005-12-09,buy,6257.0,1,,
2005-12-22,settlement,6430.0,1,33400.0,191200.0
2005-12-23,buy,6445.0,1,,
2005-12-26,sell,6559.0,1,21600.0,169600.0
2005-12-29,buy,6555.0,1,,
2006-01-04,sell,6675.0,1,22800.0,146800.0
2006-01-05,buy,6665.0,1,,
2006-01-11,sell,6723.0,1,10400.0,136400.0
2006-01-23,buy,6400.0,1,,
2006-02-16,settlement,6669.0,1,52600.0,83800.0
2006-02-17,buy,6701.0,1,,
2006-02-22,sell,6631.0,1,-15200.0,99000.0
2006-02-23,buy,6545.0,1,,
2006-02-24,sell,6495.0,1,-11200.0,110200.0
2006-02-27,buy,6514.0,1,,
2006-03-16,settlement,6448.0,1,-14400.0,124600.0
2006-03-17,buy,6450.0,1,,
2006-03-20,sell,6498.0,1,8400.0,116200.0
2006-03-23,buy,6373.0,1,,
2006-03-24,sell,6344.0,1,-7000.0,123200.0
2006-03-28,buy,6379.0,1,,
2006-04-04,sell,6629.0,1,48800.0,74400.0
2006-04-12,buy,6711.0,1,,
2006-04-17,sell,6971.0,1,50800.0,23600.0
2006-04-24,buy,7053.0,1,,
2006-04-27,sell,7233.0,1,34800.0,-5600.0
2006-05-02,buy,7172.0,1,,
2006-05-03,sell,7250.0,1,14400.0,-6200.0
2006-05-11,buy,7300.0,1,,
2006-05-18,settlement,7000.0,1,-61200.0,74800.0
2006-05-19,buy,6980.0,1,,
2006-05-22,sell,7054.0,1,13600.0,61200.0
2006-05-23,buy,6829.0,1,,
2006-06-21,sell,6362.0,1,-94600.0,155800.0
2006-06-23,buy,6390.0,1,,
2006-07-20,settlement,6339.0,1,-11400.0,167200.0
2006-07-31,buy,6456.0,1,,
2006-08-10,sell,6543.0,1,16200.0,151000.0
2006-08-15,buy,6585.0,1,,
2006-08-17,settlement,6695.0,1,20800.0,130200.0
2006-08-23,buy,6525.0,1,,
2006-09-19,sell,6901.0,1,74000.0,56200.0
2006-09-26,buy,6915.0,1,,
2006-09-27,sell,6954.0,1,6600.0,49600.0
2006-09-29,buy,6880.0,1,,
2006-10-19,settlement,6981.0,1,19000.0,36000.0
2006-10-24,buy,7074.0,1,,
2006-11-16,settlement,7248.0,1,33600.0,3800.0
2006-12-05,buy,7688.0,1,,
2006-12-08,sell,7675.0,1,-3800.0,12000.0
2006-12-11,buy,7600.0,1,,
2006-12-21,settlement,7642.0,1,7200.0,13000.0
2007-01-03,buy,8008.0,1,,
2007-01-18,settlement,7922.0,1,-18400.0,31400.0
2007-01-19,buy,7880.0,1,,
2007-02-01,sell,7774.0,1,-22400.0,53800.0
2007-02-02,buy,7785.0,1,,
2007-02-27,settlement,7925.0,1,26800.0,27000.0
2007-03-02,buy,7621.0,1,,
2007-03-22,settlement,7829.0,1,40400.0,4800.0
2007-03-29,buy,7735.0,1,,
2007-04-19,settlement,7839.0,1,19600.0,53600.0
2007-04-20,buy,7895.0,1,,
2007-05-17,settlement,8015.0,1,22800.0,30800.0
2007-05-18,buy,8015.0,1,,
2007-06-20,sell,8643.0,1,124400.0,-10200.0
2007-06-26,buy,8901.0,1,,
2007-06-27,sell,8792.0,1,-23000.0,28000.0
2007-07-03,buy,8941.0,1,,
2007-07-12,sell,9275.0,1,65600.0,22400.0
2007-07-13,buy,9488.0,1,,
2007-07-16,sell,9465.0,1,-5800.0,28200.0
2007-07-23,buy,9505.0,1,,
2007-07-24,sell,9550.0,1,7800.0,20400.0
2007-07-27,buy,9320.0,1,,
2007-07-30,sell,8942.0,1,-76800.0,97200.0
2007-07-31,buy,9010.0,1,,
2007-08-03,sell,8968.0,1,-9600.0,106800.0
2007-08-06,buy,8700.0,1,,
2007-08-15,sell,8710.0,1,800.0,106000.0
2007-08-21,buy,8420.0,1,,
2007-09-03,sell,8976.0,1,110000.0,600.0
2007-09-04,buy,8962.0,1,,
2007-09-07,sell,9000.0,1,6400.0,2800.0
2007-09-11,buy,8869.0,1,,
2007-09-20,settlement,9016.0,1,28200.0,25600.0
2007-10-05,buy,9651.0,1,,
2007-10-16,sell,9436.0,1,-44200.0,69800.0
2007-10-17,buy,9505.0,1,,
2007-10-18,settlement,9677.0,1,33200.0,36600.0
2007-10-26,buy,9644.0,1,,
2007-10-30,sell,9835.0,1,37000.0,5200.0
2007-10-31,buy,9789.0,1,,
2007-11-01,sell,9815.0,1,4000.0,1200.0
2007-11-05,buy,9210.0,1,,
2007-11-21,sell,8647.0,1,-113800.0,150600.0
2007-11-27,buy,8303.0,1,,
2007-12-06,sell,8789.0,1,96000.0,54600.0
2007-12-07,buy,8778.0,1,,
2007-12-19,sell,7848.0,1,-187200.0,241800.0
2007-12-21,buy,7813.0,1,,
2007-12-27,sell,8160.0,1,68200.0,173600.0
2008-01-03,buy,8200.0,1,,
2008-01-15,sell,8263.0,1,11400.0,162200.0
2008-01-21,buy,8113.0,1,,
2008-01-28,sell,7686.0,1,-86600.0,248800.0
2008-02-13,buy,7589.0,1,,
2008-02-15,sell,7796.0,1,40200.0,208600.0
2008-02-21,buy,7918.0,1,,
2008-02-21,settlement,8027.0,1,20600.0,188000.0
2008-03-06,buy,8520.0,1,,
2008-03-07,sell,8550.0,1,4800.0,183200.0
2008-03-10,buy,8490.0,1,,
2008-03-13,sell,8426.0,1,-14000.0,197200.0
2008-03-17,buy,7962.0,1,,
2008-03-19,sell,8250.0,1,56400.0,140800.0
2008-03-21,buy,8398.0,1,,
2008-03-25,sell,8951.0,1,109400.0,31800.0
2008-03-26,buy,8771.0,1,,
2008-03-27,sell,8685.0,1,-18400.0,50200.0
2008-04-02,buy,8530.0,1,,
2008-04-17,settlement,9064.0,1,105600.0,15400.0
2008-04-22,buy,9056.0,1,,
2008-04-23,sell,9055.0,1,-1400.0,16800.0
2008-05-05,buy,9020.0,1,,
2008-05-20,sell,9356.0,1,66000.0,4000.0
2008-05-21,buy,9035.0,1,,
2008-05-22,settlement,9015.0,1,-5200.0,14200.0
2008-05-26,buy,8736.0,1,,
2008-06-02,sell,8635.0,1,-21400.0,35600.0
2008-06-06,buy,8788.0,1,,
2008-06-09,sell,8520.0,1,-54800.0,90400.0
2008-06-11,buy,8365.0,1,,
2008-06-17,sell,8133.0,1,-47600.0,138000.0
2008-06-26,buy,7753.0,1,,
2008-07-17,settlement,6798.0,1,-192200.0,330200.0
2008-07-18,buy,6860.0,1,,
2008-08-15,sell,7362.0,1,99200.0,231000.0
2008-08-19,buy,6856.0,1,,
2008-08-21,settlement,6875.0,1,2600.0,228400.0
2008-08-22,buy,6845.0,1,,
2008-08-29,sell,7100.0,1,49800.0,178600.0
2008-09-05,buy,6235.0,1,,
2008-09-18,settlement,5522.0,1,-143800.0,322400.0
2008-09-19,buy,5806.0,1,,
2008-10-15,sell,5297.0,1,-103000.0,425400.0
2008-10-22,buy,4738.0,1,,
2008-11-20,settlement,3902.0,1,-168400.0,593800.0
2008-11-21,buy,3880.0,1,,
2008-11-27,sell,4330.0,1,88800.0,505000.0
2008-11-28,buy,4435.0,1,,
2008-12-17,settlement,4666.0,1,45000.0,460000.0
2008-12-18,buy,4680.0,1,,
2009-01-21,settlement,4254.0,1,-86400.0,546400.0
2009-02-02,buy,4199.0,1,,
2009-02-18,settlement,4517.0,1,62400.0,484000.0
2009-02-19,buy,4411.0,1,,
2009-03-02,sell,4422.0,1,1000.0,483000.0
2009-03-06,buy,4550.0,1,,
2009-03-18,sell,5082.0,1,105200.0,377800.0
2009-03-20,buy,5006.0,1,,
2009-03-23,sell,5032.0,1,4000.0,373800.0
2009-03-26,buy,5349.0,1,,
2009-04-03,sell,5562.0,1,41400.0,332400.0
2009-04-07,buy,5503.0,1,,
2009-04-10,sell,5762.0,1,50600.0,281800.0
2009-04-15,buy,5858.0,1,,
2009-04-15,settlement,5861.0,1,-600.0,282400.0
2009-04-16,buy,5999.0,1,,
2009-04-22,sell,5865.0,1,-28000.0,310400.0
2009-04-24,buy,5915.0,1,,
2009-04-28,sell,5766.0,1,-31000.0,341400.0
2009-05-11,buy,6549.0,1,,
2009-05-20,settlement,6697.0,1,28400.0,313000.0
2009-05-21,buy,6629.0,1,,
2009-06-01,sell,6980.0,1,69000.0,244000.0
2009-06-05,buy,6811.0,1,,
2009-06-17,settlement,6204.0,1,-122600.0,366600.0
2009-06-18,buy,6130.0,1,,
2009-07-13,sell,6739.0,1,120600.0,246000.0
2009-07-14,buy,6540.0,1,,
2009-07-15,settlement,6763.0,1,43400.0,202600.0
2009-07-17,buy,6736.0,1,,
2009-08-19,settlement,6795.0,1,10600.0,192000.0
2009-08-20,buy,6722.0,1,,
2009-09-07,sell,7186.0,1,91600.0,100400.0
2009-09-09,buy,7316.0,1,,
2009-09-11,sell,7329.0,1,1400.0,99000.0
2009-09-25,buy,7250.0,1,,
2009-10-21,settlement,7706.0,1,90000.0,18200.0
2009-10-22,buy,7609.0,1,,
2009-11-18,settlement,7787.0,1,34400.0,41400.0
2009-11-19,buy,7756.0,1,,
2009-12-16,settlement,7753.0,1,-1800.0,43200.0
2009-12-17,buy,7713.0,1,,
2010-01-07,sell,8335.0,1,123200.0,-400.0
2010-01-13,buy,8259.0,1,,
2010-01-20,settlement,8215.0,1,-10000.0,33400.0
2010-01-21,buy,8185.0,1,,
2010-02-22,settlement,7558.0,1,-126600.0,160000.0
2010-02-24,buy,7468.0,1,,
2010-03-17,settlement,7842.0,1,73600.0,86400.0
2010-03-23,buy,7850.0,1,,
2010-03-30,sell,7977.0,1,24200.0,62200.0
2010-04-06,buy,8071.0,1,,
2010-04-21,settlement,7980.0,1,-19400.0,81600.0
2010-04-22,buy,7905.0,1,,
2010-05-19,settlement,7576.0,1,-67000.0,148600.0
2010-05-20,buy,7509.0,1,,
2010-06-17,settlement,7519.0,1,800.0,147800.0
2010-06-18,buy,7364.0,1,,
2010-07-21,settlement,7687.0,1,63400.0,84400.0
2010-07-28,buy,7679.0,1,,
2010-08-18,settlement,7919.0,1,46800.0,37600.0
2010-08-23,buy,7880.0,1,,
2010-09-14,sell,8117.0,1,46200.0,-2000.0
2010-09-15,buy,8142.0,1,,
2010-09-15,settlement,8154.0,1,1200.0,200.0
2010-09-16,buy,8145.0,1,,
2010-10-20,settlement,8120.0,1,-6200.0,35400.0
2010-11-01,buy,8325.0,1,,
2010-11-04,sell,8342.0,1,2200.0,33200.0
2010-11-05,buy,8478.0,1,,
2010-11-17,settlement,8246.0,1,-47600.0,80800.0
2010-11-18,buy,8255.0,1,,
2010-12-08,sell,8718.0,1,91400.0,-1000.0
2010-12-16,buy,8764.0,1,,
2011-01-19,settlement,9083.0,1,62600.0,-200.0
2011-02-11,buy,8818.0,1,,
2011-02-16,settlement,8719.0,1,-21000.0,21000.0
2011-02-17,buy,8651.0,1,,
2011-02-21,sell,8814.0,1,31400.0,5600.0
2011-02-22,buy,8713.0,1,,
2011-02-24,sell,8502.0,1,-43400.0,49000.0
2011-03-02,buy,8610.0,1,,
2011-03-16,settlement,8306.0,1,-62000.0,111000.0
2011-03-17,buy,8151.0,1,,
2011-04-07,sell,8864.0,1,141400.0,-800.0
2011-04-20,buy,8701.0,1,,
2011-04-20,settlement,8791.0,1,16800.0,1200.0
2011-04-27,buy,9051.0,1,,
2011-05-03,sell,9036.0,1,-4200.0,12000.0
2011-05-05,buy,8903.0,1,,
2011-05-18,settlement,8933.0,1,4800.0,36000.0
2011-05-20,buy,8900.0,1,,
2011-06-15,settlement,8839.0,1,-13400.0,52800.0
2011-06-16,buy,8559.0,1,,
2011-07-19,sell,8500.0,1,-13000.0,65800.0
2011-07-22,buy,8703.0,1,,
2011-08-17,settlement,7753.0,1,-191200.0,257000.0
2011-08-25,buy,7543.0,1,,
2011-09-21,settlement,7537.0,1,-2400.0,259400.0
2011-09-22,buy,7362.0,1,,
2011-10-19,settlement,7330.0,1,-7600.0,267000.0
2011-11-02,buy,7488.0,1,,
2011-11-16,settlement,7397.0,1,-19400.0,286400.0
2011-11-25,buy,6870.0,1,,
2011-11-29,sell,6965.0,1,17800.0,268600.0
2011-11-30,buy,6943.0,1,,
2011-12-06,sell,7086.0,1,27400.0,241200.0
2011-12-09,buy,6801.0,1,,
2011-12-21,settlement,6952.0,1,29000.0,212200.0
2012-01-13,buy,7235.0,1,,
2012-01-18,settlement,7207.0,1,-6800.0,219000.0
2012-02-03,buy,7620.0,1,,
2012-02-15,settlement,8006.0,1,76000.0,143000.0
2012-02-16,buy,7968.0,1,,
2012-02-20,sell,7989.0,1,3000.0,140000.0
2012-02-22,buy,7918.0,1,,
2012-02-23,sell,7960.0,1,7200.0,132800.0
2012-03-02,buy,8180.0,1,,
2012-03-20,sell,8077.0,1,-21800.0,154600.0
2012-03-22,buy,8009.0,1,,
2012-03-23,sell,8101.0,1,17200.0,137400.0
2012-03-27,buy,8000.0,1,,
2012-04-18,settlement,7620.0,1,-77200.0,214600.0
