date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2000-06-21,1356000.0,1350000.0,1377200.0,205800.0,996400.0
2000-06-22,1406000.0,1364400.0,1407800.0,191400.0,1046400.0
2000-06-23,1405400.0,1405400.0,1405400.0,150400.0,1026400.0
2000-06-26,1405400.0,1405400.0,1405400.0,150400.0,994400.0
2000-06-27,1405400.0,1405400.0,1405400.0,150400.0,981400.0
2000-06-28,1405400.0,1405400.0,1405400.0,150400.0,970200.0
2000-06-29,1405400.0,1405400.0,1405400.0,150400.0,900400.0
2000-06-30,1405400.0,1405400.0,1405400.0,150400.0,912400.0
2000-07-03,1410400.0,1378400.0,1420200.0,177400.0,922400.0
2000-07-04,1363600.0,1363600.0,1413400.0,192200.0,875600.0
2000-07-05,1428200.0,1356400.0,1439400.0,199400.0,940200.0
2000-07-06,1404400.0,1402400.0,1419400.0,153400.0,916400.0
2000-07-07,1386600.0,1383400.0,1424400.0,172400.0,898600.0
2000-07-10,1385000.0,1359200.0,1396400.0,196600.0,897000.0
2000-07-11,1388400.0,1375400.0,1416200.0,180400.0,900400.0
2000-07-12,1374400.0,1364800.0,1394000.0,191000.0,886400.0
2000-07-13,1414000.0,1384600.0,1420400.0,171200.0,926000.0
2000-07-14,1446200.0,1410600.0,1452800.0,145200.0,958200.0
2000-07-15,1448400.0,1439000.0,1456200.0,116800.0,960400.0
2000-07-17,1456400.0,1451000.0,1468400.0,104800.0,968400.0
2000-07-18,1422400.0,1422400.0,1448800.0,133400.0,934400.0
2000-07-19,1435400.0,1406400.0,1436200.0,149400.0,947400.0
2000-07-20,1401400.0,1398400.0,1420400.0,157400.0,913400.0
2000-07-21,1392200.0,1370600.0,1402200.0,185200.0,914400.0
2000-07-24,1382800.0,1382800.0,1382800.0,173000.0,894000.0
2000-07-25,1347800.0,1347800.0,1405800.0,208000.0,848400.0
2000-07-26,1361200.0,1347800.0,1387400.0,208000.0,861800.0
2000-07-27,1361400.0,1324200.0,1361800.0,231600.0,862000.0
2000-07-28,1345200.0,1345200.0,1345200.0,210600.0,892000.0
2000-07-29,1345200.0,1345200.0,1345200.0,210600.0,883000.0
2000-07-31,1345200.0,1345200.0,1345200.0,210600.0,876800.0
2000-08-01,1345200.0,1345200.0,1345200.0,210600.0,860800.0
2000-08-02,1345200.0,1345200.0,1345200.0,210600.0,859000.0
2000-08-03,1337600.0,1321800.0,1348600.0,234000.0,845400.0
2000-08-04,1349600.0,1349600.0,1349600.0,206200.0,856400.0
2000-08-05,1349600.0,1349600.0,1349600.0,206200.0,838200.0
2000-08-07,1349600.0,1349600.0,1349600.0,206200.0,823400.0
2000-08-08,1349600.0,1349600.0,1349600.0,206200.0,833800.0
2000-08-09,1349600.0,1349600.0,1349600.0,206200.0,880400.0
2000-08-10,1349600.0,1349600.0,1349600.0,206200.0,875800.0
2000-08-11,1349600.0,1349600.0,1349600.0,206200.0,862400.0
2000-08-14,1349600.0,1349600.0,1349600.0,206200.0,838600.0
2000-08-15,1349600.0,1349600.0,1349600.0,206200.0,842400.0
2000-08-16,1349600.0,1349600.0,1349600.0,206200.0,866400.0
2000-08-17,1349600.0,1349600.0,1349600.0,206200.0,905400.0
2000-08-18,1349600.0,1349600.0,1349600.0,206200.0,899000.0
2000-08-19,1349600.0,1349600.0,1349600.0,206200.0,918600.0
2000-08-21,1349600.0,1349600.0,1349600.0,206200.0,917400.0
2000-08-22,1349600.0,1349600.0,1349600.0,206200.0,898400.0
2000-08-24,1343200.0,1338000.0,1361000.0,217800.0,900400.0
2000-08-25,1328600.0,1321400.0,1350000.0,234400.0,885800.0
2000-08-28,1314800.0,1314800.0,1314800.0,241000.0,847600.0
2000-08-29,1314800.0,1314800.0,1314800.0,241000.0,845000.0
2000-08-30,1314800.0,1314800.0,1314800.0,241000.0,782400.0
2000-08-31,1344000.0,1314200.0,1354000.0,241600.0,794400.0
2000-09-01,1341200.0,1341200.0,1341200.0,214600.0,757400.0
2000-09-02,1341200.0,1341200.0,1341200.0,214600.0,812400.0
2000-09-04,1341200.0,1341200.0,1341200.0,214600.0,827400.0
2000-09-05,1345600.0,1329600.0,1345600.0,226200.0,822400.0
2000-09-06,1311600.0,1311600.0,1333600.0,244200.0,788400.0
2000-09-07,1288600.0,1285800.0,1309600.0,270000.0,765400.0
2000-09-08,1282200.0,1277200.0,1299600.0,278600.0,759000.0
2000-09-11,1270600.0,1260800.0,1275400.0,295000.0,747400.0
2000-09-13,1278600.0,1235800.0,1283600.0,320000.0,755400.0
2000-09-14,1271000.0,1271000.0,1271000.0,284800.0,698600.0
2000-09-15,1271000.0,1271000.0,1271000.0,284800.0,708400.0
2000-09-16,1263600.0,1256800.0,1286400.0,299000.0,681600.0
2000-09-18,1235400.0,1235400.0,1273200.0,320400.0,653400.0
2000-09-19,1216000.0,1216000.0,1216000.0,339800.0,618200.0
2000-09-20,1217600.0,1191800.0,1229600.0,364000.0,640400.0
2000-09-21,1229800.0,1216600.0,1239600.0,339200.0,652600.0
2000-09-22,1229200.0,1229200.0,1229200.0,326600.0,570400.0
2000-09-25,1229200.0,1229200.0,1229200.0,326600.0,599200.0
2000-09-26,1273600.0,1218000.0,1279400.0,337800.0,628600.0
2000-09-27,1262800.0,1262800.0,1262800.0,293000.0,622000.0
2000-09-28,1262800.0,1262800.0,1262800.0,293000.0,590200.0
2000-09-29,1262800.0,1262800.0,1262800.0,293000.0,562400.0
2000-09-30,1262800.0,1262800.0,1262800.0,293000.0,512400.0
2000-10-02,1262800.0,1262800.0,1262800.0,293000.0,492200.0
2000-10-03,1262800.0,1262800.0,1262800.0,293000.0,514800.0
2000-10-04,1262800.0,1262800.0,1262800.0,293000.0,471000.0
2000-10-05,1262800.0,1262800.0,1262800.0,293000.0,483400.0
2000-10-06,1262800.0,1262800.0,1262800.0,293000.0,564200.0
2000-10-07,1262800.0,1262800.0,1262800.0,293000.0,548400.0
2000-10-09,1262800.0,1262800.0,1262800.0,293000.0,503400.0
2000-10-11,1262800.0,1262800.0,1262800.0,293000.0,460000.0
2000-10-12,1262800.0,1262800.0,1262800.0,293000.0,405400.0
2000-10-13,1370800.0,1262200.0,1371000.0,293600.0,442000.0
2000-10-16,1288400.0,1288400.0,1426800.0,267400.0,359600.0
2000-10-17,1336800.0,1293200.0,1356800.0,262600.0,408000.0
2000-10-18,1256800.0,1256800.0,1325200.0,299000.0,328000.0
2000-10-19,1231000.0,1187800.0,1275200.0,368000.0,302200.0
2000-10-20,1242200.0,1219800.0,1242200.0,336000.0,374800.0
2000-10-21,1249200.0,1249200.0,1249200.0,306600.0,394400.0
2000-10-23,1249200.0,1249200.0,1249200.0,306600.0,396400.0
2000-10-24,1249200.0,1249200.0,1249200.0,306600.0,446400.0
2000-10-25,1249200.0,1249200.0,1249200.0,306600.0,456800.0
2000-10-26,1249200.0,1249200.0,1249200.0,306600.0,437400.0
2000-10-27,1249200.0,1249200.0,1249200.0,306600.0,402400.0
2000-10-30,1249200.0,1249200.0,1249200.0,306600.0,382400.0
2000-10-31,1249200.0,1249200.0,1249200.0,306600.0,373400.0
2000-11-01,1249200.0,1249200.0,1249200.0,306600.0,354400.0
2000-11-02,1249200.0,1249200.0,1249200.0,306600.0,417400.0
2000-11-03,1249200.0,1249200.0,1249200.0,306600.0,441400.0
2000-11-04,1249200.0,1249200.0,1249200.0,306600.0,400400.0
2000-11-06,1249200.0,1249200.0,1249200.0,306600.0,406400.0
2000-11-07,1249200.0,1249200.0,1249200.0,306600.0,454400.0
2000-11-08,1249200.0,1249200.0,1249200.0,306600.0,486800.0
2000-11-09,1276600.0,1237200.0,1286200.0,318600.0,502400.0
2000-11-10,1278600.0,1262600.0,1284600.0,293200.0,504400.0
2000-11-13,1207600.0,1200800.0,1244600.0,355000.0,433400.0
2000-11-14,1215600.0,1208800.0,1227600.0,347000.0,441400.0
2000-11-15,1244600.0,1244600.0,1244600.0,311200.0,428400.0
2000-11-16,1244600.0,1244600.0,1244600.0,311200.0,337200.0
2000-11-17,1252000.0,1227000.0,1261000.0,328800.0,328400.0
2000-11-18,1212000.0,1212000.0,1262000.0,343800.0,288400.0
2000-11-20,1140200.0,1140200.0,1202000.0,415600.0,216600.0
2000-11-21,1206800.0,1128200.0,1206800.0,427600.0,283200.0
2000-11-22,1207400.0,1207400.0,1207400.0,348400.0,270200.0
2000-11-23,1207400.0,1207400.0,1207400.0,348400.0,307200.0
2000-11-24,1207400.0,1207400.0,1207400.0,348400.0,364400.0
2000-11-27,1207400.0,1207400.0,1207400.0,348400.0,358400.0
2000-11-28,1188000.0,1187600.0,1207000.0,368200.0,323400.0
2000-11-29,1194600.0,1167400.0,1204800.0,388400.0,330000.0
2000-11-30,1165200.0,1161400.0,1204000.0,394400.0,300600.0
2000-12-01,1173600.0,1173600.0,1173600.0,382200.0,352400.0
2000-12-02,1173600.0,1173600.0,1173600.0,382200.0,316600.0
2000-12-04,1173600.0,1173600.0,1173600.0,382200.0,307400.0
2000-12-05,1173600.0,1173600.0,1173600.0,382200.0,314200.0
2000-12-06,1173600.0,1173600.0,1173600.0,382200.0,297400.0
2000-12-07,1173600.0,1173600.0,1173600.0,382200.0,311400.0
2000-12-08,1173600.0,1173600.0,1173600.0,382200.0,324400.0
2000-12-11,1168200.0,1157400.0,1174600.0,398400.0,328400.0
2000-12-12,1168600.0,1168600.0,1168600.0,387200.0,340400.0
2000-12-13,1178000.0,1158000.0,1178000.0,397800.0,348400.0
2000-12-14,1164400.0,1164400.0,1164400.0,391400.0,327400.0
2000-12-15,1164400.0,1164400.0,1164400.0,391400.0,302600.0
2000-12-16,1164400.0,1164400.0,1164400.0,391400.0,289600.0
2000-12-18,1164400.0,1164400.0,1164400.0,391400.0,282000.0
2000-12-19,1164400.0,1164400.0,1164400.0,391400.0,272400.0
2000-12-20,1164400.0,1164400.0,1164400.0,391400.0,239000.0
2000-12-21,1164400.0,1164400.0,1164400.0,391400.0,199800.0
2000-12-22,1164400.0,1164400.0,1164400.0,391400.0,233800.0
2000-12-26,1164400.0,1164400.0,1164400.0,391400.0,200000.0
2000-12-27,1164400.0,1164400.0,1164400.0,391400.0,175400.0
2000-12-28,1215600.0,1155400.0,1218000.0,400400.0,235800.0
2000-12-29,1201600.0,1201600.0,1201600.0,354200.0,203800.0
2000-12-30,1201600.0,1201600.0,1201600.0,354200.0,216400.0
2001-01-02,1239000.0,1197600.0,1250200.0,358200.0,240800.0
2001-01-03,1234600.0,1224200.0,1249400.0,331600.0,236400.0
2001-01-04,1284800.0,1270800.0,1295600.0,285000.0,286600.0
2001-01-05,1328600.0,1284800.0,1328600.0,271000.0,330400.0
2001-01-08,1318000.0,1318000.0,1318000.0,237800.0,301600.0
2001-01-09,1318000.0,1318000.0,1318000.0,237800.0,342400.0
2001-01-10,1323000.0,1305800.0,1331200.0,250000.0,344000.0
2001-01-11,1309400.0,1305000.0,1340200.0,250800.0,330400.0
2001-01-12,1317000.0,1293000.0,1320000.0,262800.0,338000.0
2001-01-15,1304800.0,1304800.0,1304800.0,251000.0,343800.0
2001-01-16,1304800.0,1304800.0,1304800.0,251000.0,411600.0
2001-01-17,1299800.0,1279400.0,1304200.0,276400.0,422800.0
2001-01-18,1304800.0,1304800.0,1304800.0,251000.0,452200.0
2001-01-29,1251400.0,1249600.0,1312800.0,306200.0,394000.0
2001-01-30,1283600.0,1237800.0,1289800.0,318000.0,426200.0
2001-01-31,1289200.0,1289200.0,1289200.0,266600.0,452600.0
2001-02-01,1289200.0,1289200.0,1289200.0,266600.0,442400.0
2001-02-02,1289200.0,1289200.0,1289200.0,266600.0,466200.0
2001-02-05,1277000.0,1268400.0,1288600.0,287400.0,444600.0
2001-02-06,1262200.0,1255000.0,1292800.0,300800.0,429800.0
2001-02-07,1231400.0,1231400.0,1254200.0,324400.0,399000.0
2001-02-08,1250000.0,1228000.0,1251200.0,327800.0,417600.0
2001-02-09,1245800.0,1238000.0,1266800.0,317800.0,413400.0
2001-02-12,1258800.0,1239400.0,1262400.0,316400.0,426400.0
2001-02-13,1302800.0,1270400.0,1303800.0,285400.0,470400.0
2001-02-14,1262800.0,1260800.0,1303800.0,295000.0,430400.0
2001-02-15,1313800.0,1271400.0,1318400.0,284400.0,481400.0
2001-02-16,1299800.0,1284000.0,1322800.0,271800.0,467400.0
2001-02-19,1283400.0,1271200.0,1284600.0,284600.0,451000.0
2001-02-20,1286000.0,1277800.0,1302200.0,278000.0,453600.0
2001-02-21,1291000.0,1265000.0,1291000.0,290800.0,458600.0
2001-02-22,1248600.0,1240800.0,1265000.0,315000.0,416200.0
2001-02-23,1248000.0,1248000.0,1248000.0,307800.0,411600.0
2001-02-26,1248000.0,1248000.0,1248000.0,307800.0,414400.0
2001-02-27,1248000.0,1248000.0,1248000.0,307800.0,395400.0
2001-03-01,1238400.0,1228400.0,1248200.0,327400.0,369600.0
2001-03-02,1238800.0,1238800.0,1238800.0,317000.0,363400.0
2001-03-05,1238800.0,1238800.0,1238800.0,317000.0,386200.0
2001-03-06,1238800.0,1238800.0,1238800.0,317000.0,388800.0
2001-03-07,1238800.0,1238800.0,1238800.0,317000.0,409000.0
2001-03-08,1238800.0,1238800.0,1238800.0,317000.0,404400.0
2001-03-09,1238800.0,1238800.0,1238800.0,317000.0,388400.0
2001-03-12,1245400.0,1236800.0,1250200.0,319000.0,369400.0
2001-03-13,1264600.0,1228400.0,1268400.0,327400.0,388600.0
2001-03-14,1268600.0,1262800.0,1277200.0,293000.0,392600.0
2001-03-15,1294400.0,1252400.0,1294400.0,303400.0,418400.0
2001-03-16,1287800.0,1287800.0,1287800.0,268000.0,414400.0
2001-03-19,1287800.0,1287800.0,1287800.0,268000.0,390400.0
2001-03-20,1287800.0,1287800.0,1287800.0,268000.0,397400.0
2001-03-21,1287800.0,1287800.0,1287800.0,268000.0,388800.0
2001-03-22,1287800.0,1287800.0,1287800.0,268000.0,412400.0
2001-03-23,1287800.0,1287800.0,1287800.0,268000.0,425000.0
2001-03-26,1287800.0,1287800.0,1287800.0,268000.0,442200.0
2001-03-27,1279000.0,1275600.0,1294400.0,280200.0,436000.0
2001-03-28,1284800.0,1284800.0,1284800.0,271000.0,428400.0
2001-03-29,1284800.0,1284800.0,1284800.0,271000.0,436400.0
2001-03-30,1271600.0,1267600.0,1286600.0,288200.0,421400.0
2001-04-02,1236800.0,1236200.0,1268600.0,319600.0,386600.0
2001-04-03,1206600.0,1206600.0,1231600.0,349200.0,356400.0
2001-04-04,1206400.0,1191000.0,1211200.0,364800.0,356200.0
2001-04-06,1218600.0,1214600.0,1230400.0,341200.0,368400.0
2001-04-09,1196400.0,1190800.0,1210600.0,365000.0,346200.0
2001-04-10,1176800.0,1175000.0,1213600.0,380800.0,326600.0
2001-04-11,1211600.0,1180800.0,1211600.0,375000.0,361400.0
2001-04-12,1215000.0,1215000.0,1215000.0,340800.0,366400.0
2001-04-13,1194400.0,1193200.0,1218200.0,362600.0,354600.0
2001-04-16,1186800.0,1183200.0,1192200.0,372600.0,347000.0
2001-04-17,1190200.0,1177200.0,1197000.0,378600.0,350400.0
2001-04-18,1207600.0,1198200.0,1208000.0,357600.0,367800.0
2001-04-19,1227800.0,1226200.0,1240200.0,329600.0,388000.0
2001-04-20,1227200.0,1227200.0,1227200.0,328600.0,380000.0
2001-04-23,1227200.0,1227200.0,1227200.0,328600.0,391200.0
2001-04-24,1227200.0,1227200.0,1227200.0,328600.0,386600.0
2001-04-25,1227200.0,1227200.0,1227200.0,328600.0,367400.0
2001-04-26,1230400.0,1211400.0,1233800.0,344400.0,374400.0
2001-04-27,1221600.0,1221600.0,1221600.0,334200.0,350200.0
2001-04-30,1221600.0,1221600.0,1221600.0,334200.0,348400.0
2001-05-02,1221600.0,1221600.0,1221600.0,334200.0,332200.0
2001-05-03,1221600.0,1221600.0,1221600.0,334200.0,348600.0
2001-05-04,1221600.0,1221600.0,1221600.0,334200.0,307800.0
2001-05-07,1221600.0,1221600.0,1221600.0,334200.0,316000.0
2001-05-08,1221600.0,1221600.0,1221600.0,334200.0,308200.0
2001-05-09,1221600.0,1221600.0,1221600.0,334200.0,307000.0
2001-05-10,1221600.0,1221600.0,1221600.0,334200.0,294800.0
2001-05-11,1221600.0,1221600.0,1221600.0,334200.0,310400.0
2001-05-14,1221600.0,1221600.0,1221600.0,334200.0,303400.0
2001-05-15,1221600.0,1221600.0,1221600.0,334200.0,299400.0
2001-05-16,1221600.0,1221600.0,1221600.0,334200.0,278400.0
2001-05-17,1221000.0,1214000.0,1228400.0,341800.0,292400.0
2001-05-18,1220400.0,1220400.0,1220400.0,335400.0,280200.0
2001-05-21,1220400.0,1220400.0,1220400.0,335400.0,258800.0
2001-05-22,1215000.0,1210400.0,1230000.0,345400.0,261000.0
2001-05-23,1261400.0,1210400.0,1261600.0,345400.0,307400.0
2001-05-24,1261000.0,1252600.0,1264400.0,303200.0,307000.0
2001-05-25,1253800.0,1253800.0,1253800.0,302000.0,298800.0
2001-05-28,1253800.0,1253800.0,1253800.0,302000.0,284400.0
2001-05-29,1253800.0,1253800.0,1253800.0,302000.0,284800.0
2001-05-30,1253800.0,1253800.0,1253800.0,302000.0,282800.0
2001-05-31,1253800.0,1253800.0,1253800.0,302000.0,279400.0
2001-06-01,1237400.0,1235000.0,1257800.0,320800.0,268600.0
2001-06-04,1237200.0,1227400.0,1243200.0,328400.0,268400.0
2001-06-05,1250000.0,1232200.0,1251000.0,323600.0,281200.0
2001-06-06,1270000.0,1258200.0,1276200.0,297600.0,301200.0
2001-06-07,1262200.0,1260200.0,1267200.0,295600.0,293400.0
2001-06-08,1279200.0,1271200.0,1283000.0,284600.0,310400.0
2001-06-11,1289000.0,1268800.0,1289200.0,287000.0,320200.0
2001-06-12,1280200.0,1276200.0,1287800.0,279600.0,311400.0
2001-06-13,1269800.0,1268400.0,1289000.0,287400.0,301000.0
2001-06-14,1259200.0,1253200.0,1264600.0,302600.0,290400.0
2001-06-15,1261000.0,1249800.0,1264200.0,306000.0,292200.0
2001-06-18,1248800.0,1245400.0,1259400.0,310400.0,280000.0
2001-06-19,1247600.0,1245000.0,1253200.0,310800.0,278800.0
2001-06-20,1238400.0,1238400.0,1247800.0,317400.0,269600.0
2001-06-21,1229200.0,1226200.0,1247400.0,329600.0,260400.0
2001-06-22,1223000.0,1216200.0,1235200.0,339600.0,255400.0
2001-06-26,1196800.0,1196800.0,1225000.0,359000.0,229200.0
2001-06-27,1208000.0,1191000.0,1209200.0,364800.0,240400.0
2001-06-28,1200600.0,1200600.0,1200600.0,355200.0,230200.0
2001-06-29,1204200.0,1199400.0,1210000.0,356400.0,240600.0
2001-07-02,1213000.0,1191000.0,1215000.0,364800.0,249400.0
2001-07-03,1195000.0,1194000.0,1212800.0,361800.0,231400.0
2001-07-04,1180000.0,1176000.0,1192000.0,379800.0,216400.0
2001-07-05,1174600.0,1168400.0,1180600.0,387400.0,211000.0
2001-07-06,1179200.0,1168400.0,1187600.0,387400.0,215600.0
2001-07-09,1170200.0,1165000.0,1175000.0,390800.0,206600.0
