date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2000-06-21,1186000.0,1180000.0,1207200.0,162200.0,996400.0
2000-06-22,1236000.0,1194400.0,1237800.0,147800.0,1046400.0
2000-06-23,1235400.0,1235400.0,1235400.0,106800.0,1026400.0
2000-06-26,1235400.0,1235400.0,1235400.0,106800.0,994400.0
2000-06-27,1235400.0,1235400.0,1235400.0,106800.0,981400.0
2000-06-28,1235400.0,1235400.0,1235400.0,106800.0,970200.0
2000-06-29,1235400.0,1235400.0,1235400.0,106800.0,900400.0
2000-06-30,1235400.0,1235400.0,1235400.0,106800.0,912400.0
2000-07-03,1240400.0,1208400.0,1250200.0,133800.0,922400.0
2000-07-04,1193600.0,1193600.0,1243400.0,148600.0,875600.0
2000-07-05,1258200.0,1186400.0,1269400.0,155800.0,940200.0
2000-07-06,1234400.0,1232400.0,1249400.0,109800.0,916400.0
2000-07-07,1216600.0,1213400.0,1254400.0,128800.0,898600.0
2000-07-10,1215000.0,1189200.0,1226400.0,153000.0,897000.0
2000-07-11,1209800.0,1209800.0,1209800.0,132400.0,900400.0
2000-07-12,1193400.0,1183800.0,1213000.0,158400.0,886400.0
2000-07-13,1233000.0,1203600.0,1239400.0,138600.0,926000.0
2000-07-14,1265200.0,1229600.0,1271800.0,112600.0,958200.0
2000-07-15,1267400.0,1258000.0,1275200.0,84200.0,960400.0
2000-07-17,1275400.0,1270000.0,1287400.0,72200.0,968400.0
2000-07-18,1241400.0,1241400.0,1267800.0,100800.0,934400.0
2000-07-19,1254400.0,1225400.0,1255200.0,116800.0,947400.0
2000-07-20,1220400.0,1217400.0,1239400.0,124800.0,913400.0
2000-07-21,1211200.0,1189600.0,1221200.0,152600.0,914400.0
2000-07-24,1201800.0,1201800.0,1201800.0,140400.0,894000.0
2000-07-25,1166800.0,1166800.0,1224800.0,175400.0,848400.0
2000-07-26,1180200.0,1166800.0,1206400.0,175400.0,861800.0
2000-07-27,1180400.0,1143200.0,1180800.0,199000.0,862000.0
2000-07-28,1164200.0,1164200.0,1164200.0,178000.0,892000.0
2000-07-29,1164200.0,1164200.0,1164200.0,178000.0,883000.0
2000-07-31,1154200.0,1148000.0,1164400.0,194200.0,876800.0
2000-08-01,1138200.0,1136800.0,1169400.0,205400.0,860800.0
2000-08-02,1136400.0,1128800.0,1148800.0,213400.0,859000.0
2000-08-03,1122800.0,1107000.0,1133800.0,235200.0,845400.0
2000-08-04,1134800.0,1134800.0,1134800.0,207400.0,856400.0
2000-08-05,1134800.0,1134800.0,1134800.0,207400.0,838200.0
2000-08-07,1134800.0,1134800.0,1134800.0,207400.0,823400.0
2000-08-08,1134800.0,1134800.0,1134800.0,207400.0,833800.0
2000-08-09,1134800.0,1134800.0,1134800.0,207400.0,880400.0
2000-08-10,1134800.0,1134800.0,1134800.0,207400.0,875800.0
2000-08-11,1134800.0,1134800.0,1134800.0,207400.0,862400.0
2000-08-14,1134800.0,1134800.0,1134800.0,207400.0,838600.0
2000-08-15,1134800.0,1134800.0,1134800.0,207400.0,842400.0
2000-08-16,1134800.0,1134800.0,1134800.0,207400.0,866400.0
2000-08-17,1134800.0,1134800.0,1134800.0,207400.0,905400.0
2000-08-18,1134800.0,1134800.0,1134800.0,207400.0,899000.0
2000-08-19,1151000.0,1125400.0,1151000.0,216800.0,918600.0
2000-08-21,1148000.0,1148000.0,1148000.0,194200.0,917400.0
2000-08-22,1148000.0,1148000.0,1148000.0,194200.0,898400.0
2000-08-24,1141600.0,1136400.0,1159400.0,205800.0,900400.0
2000-08-25,1127000.0,1119800.0,1148400.0,222400.0,885800.0
2000-08-28,1113200.0,1113200.0,1113200.0,229000.0,847600.0
2000-08-29,1113200.0,1113200.0,1113200.0,229000.0,845000.0
2000-08-30,1113200.0,1113200.0,1113200.0,229000.0,782400.0
2000-08-31,1113200.0,1113200.0,1113200.0,229000.0,794400.0
2000-09-01,1113200.0,1113200.0,1113200.0,229000.0,757400.0
2000-09-02,1113200.0,1113200.0,1113200.0,229000.0,812400.0
2000-09-04,1113200.0,1113200.0,1113200.0,229000.0,827400.0
2000-09-05,1117600.0,1101600.0,1117600.0,240600.0,822400.0
2000-09-06,1083600.0,1083600.0,1105600.0,258600.0,788400.0
2000-09-07,1060600.0,1057800.0,1081600.0,284400.0,765400.0
2000-09-08,1054200.0,1049200.0,1071600.0,293000.0,759000.0
2000-09-11,1042600.0,1032800.0,1047400.0,309400.0,747400.0
2000-09-13,1050600.0,1007800.0,1055600.0,334400.0,755400.0
2000-09-14,1043000.0,1043000.0,1043000.0,299200.0,698600.0
2000-09-15,1043000.0,1043000.0,1043000.0,299200.0,708400.0
2000-09-16,1035600.0,1028800.0,1058400.0,313400.0,681600.0
2000-09-18,1007400.0,1007400.0,1045200.0,334800.0,653400.0
2000-09-19,972200.0,968400.0,1020200.0,373800.0,618200.0
2000-09-20,994400.0,968600.0,1006400.0,373600.0,640400.0
2000-09-21,1006600.0,993400.0,1016400.0,348800.0,652600.0
2000-09-22,1006000.0,1006000.0,1006000.0,336200.0,570400.0
2000-09-25,1012200.0,990400.0,1018200.0,351800.0,599200.0
2000-09-26,1041600.0,986000.0,1047400.0,356200.0,628600.0
2000-09-27,1030800.0,1030800.0,1030800.0,311400.0,622000.0
2000-09-28,1030800.0,1030800.0,1030800.0,311400.0,590200.0
2000-09-29,1030800.0,1030800.0,1030800.0,311400.0,562400.0
2000-09-30,1003200.0,999200.0,1037800.0,343000.0,512400.0
2000-10-02,983000.0,976200.0,1023200.0,366000.0,492200.0
2000-10-03,982400.0,982400.0,982400.0,359800.0,514800.0
2000-10-04,982400.0,982400.0,982400.0,359800.0,471000.0
2000-10-05,982400.0,982400.0,982400.0,359800.0,483400.0
2000-10-06,982400.0,982400.0,982400.0,359800.0,564200.0
2000-10-07,982400.0,982400.0,982400.0,359800.0,548400.0
2000-10-09,982400.0,982400.0,982400.0,359800.0,503400.0
2000-10-11,982400.0,982400.0,982400.0,359800.0,460000.0
2000-10-12,982400.0,982400.0,982400.0,359800.0,405400.0
2000-10-13,1090400.0,981800.0,1090600.0,360400.0,442000.0
2000-10-16,1008000.0,1008000.0,1146400.0,334200.0,359600.0
2000-10-17,1056400.0,1012800.0,1076400.0,329400.0,408000.0
2000-10-18,976400.0,976400.0,1044800.0,365800.0,328000.0
2000-10-19,950600.0,907400.0,994800.0,434800.0,302200.0
2000-10-20,961800.0,939400.0,961800.0,402800.0,374800.0
2000-10-21,968800.0,968800.0,968800.0,373400.0,394400.0
2000-10-23,968800.0,968800.0,968800.0,373400.0,396400.0
2000-10-24,968800.0,968800.0,968800.0,373400.0,446400.0
2000-10-25,968800.0,968800.0,968800.0,373400.0,456800.0
2000-10-26,968800.0,968800.0,968800.0,373400.0,437400.0
2000-10-27,968800.0,968800.0,968800.0,373400.0,402400.0
2000-10-30,968800.0,968800.0,968800.0,373400.0,382400.0
2000-10-31,968800.0,968800.0,968800.0,373400.0,373400.0
2000-11-01,931200.0,919400.0,969200.0,422800.0,354400.0
2000-11-02,994200.0,931200.0,999000.0,411000.0,417400.0
2000-11-03,1018200.0,993800.0,1025800.0,348400.0,441400.0
2000-11-04,1024600.0,1024600.0,1024600.0,317600.0,400400.0
2000-11-06,1024600.0,1024600.0,1024600.0,317600.0,406400.0
2000-11-07,1024600.0,1024600.0,1024600.0,317600.0,454400.0
2000-11-08,1024600.0,1024600.0,1024600.0,317600.0,486800.0
2000-11-09,1052000.0,1012600.0,1061600.0,329600.0,502400.0
2000-11-10,1054000.0,1038000.0,1060000.0,304200.0,504400.0
2000-11-13,983000.0,976200.0,1020000.0,366000.0,433400.0
2000-11-14,991000.0,984200.0,1003000.0,358000.0,441400.0
2000-11-15,978000.0,966400.0,1021800.0,375800.0,428400.0
2000-11-16,886800.0,882000.0,942000.0,460200.0,337200.0
2000-11-17,893600.0,868600.0,902600.0,473600.0,328400.0
2000-11-18,853600.0,853600.0,903600.0,488600.0,288400.0
2000-11-20,781800.0,781800.0,843600.0,560400.0,216600.0
2000-11-21,848400.0,769800.0,848400.0,572400.0,283200.0
2000-11-22,835400.0,830600.0,887200.0,511600.0,270200.0
2000-11-23,872400.0,816800.0,872600.0,525400.0,307200.0
2000-11-24,877400.0,877400.0,877400.0,464800.0,364400.0
2000-11-27,877400.0,877400.0,877400.0,464800.0,358400.0
2000-11-28,858000.0,857600.0,877000.0,484600.0,323400.0
2000-11-29,864600.0,837400.0,874800.0,504800.0,330000.0
2000-11-30,835200.0,831400.0,874000.0,510800.0,300600.0
2000-12-01,887000.0,832600.0,889000.0,509600.0,352400.0
2000-12-02,876600.0,876600.0,876600.0,465600.0,316600.0
2000-12-04,876600.0,876600.0,876600.0,465600.0,307400.0
2000-12-05,876600.0,876600.0,876600.0,465600.0,314200.0
2000-12-06,876600.0,876600.0,876600.0,465600.0,297400.0
2000-12-07,876600.0,876600.0,876600.0,465600.0,311400.0
2000-12-08,876600.0,876600.0,876600.0,465600.0,324400.0
2000-12-11,876600.0,876600.0,876600.0,465600.0,328400.0
2000-12-12,876600.0,876600.0,876600.0,465600.0,340400.0
2000-12-13,886000.0,866000.0,886000.0,476200.0,348400.0
2000-12-14,872400.0,872400.0,872400.0,469800.0,327400.0
2000-12-15,872400.0,872400.0,872400.0,469800.0,302600.0
2000-12-16,861000.0,856200.0,880800.0,486000.0,289600.0
2000-12-18,853400.0,845000.0,865800.0,497200.0,282000.0
2000-12-19,845600.0,845600.0,845600.0,496600.0,272400.0
2000-12-20,845600.0,845600.0,845600.0,496600.0,239000.0
2000-12-21,845600.0,845600.0,845600.0,496600.0,199800.0
2000-12-22,845600.0,845600.0,845600.0,496600.0,233800.0
2000-12-26,845600.0,845600.0,845600.0,496600.0,200000.0
2000-12-27,845600.0,845600.0,845600.0,496600.0,175400.0
2000-12-28,845600.0,845600.0,845600.0,496600.0,235800.0
2000-12-29,845600.0,845600.0,845600.0,496600.0,203800.0
2000-12-30,869000.0,843800.0,881000.0,498400.0,216400.0
2001-01-02,893400.0,852000.0,904600.0,490200.0,240800.0
2001-01-03,889000.0,878600.0,903800.0,463600.0,236400.0
2001-01-04,939200.0,925200.0,950000.0,417000.0,286600.0
2001-01-05,983000.0,939200.0,983000.0,403000.0,330400.0
2001-01-08,972400.0,972400.0,972400.0,369800.0,301600.0
2001-01-09,1007600.0,971800.0,1011400.0,370400.0,342400.0
2001-01-10,1009200.0,992000.0,1017400.0,350200.0,344000.0
2001-01-11,995600.0,991200.0,1026400.0,351000.0,330400.0
2001-01-12,1003200.0,979200.0,1006200.0,363000.0,338000.0
2001-01-15,991000.0,991000.0,991000.0,351200.0,343800.0
2001-01-16,991000.0,991000.0,991000.0,351200.0,411600.0
2001-01-17,986000.0,965600.0,990400.0,376600.0,422800.0
2001-01-18,991000.0,991000.0,991000.0,351200.0,452200.0
2001-01-29,937600.0,935800.0,999000.0,406400.0,394000.0
2001-01-30,969800.0,924000.0,976000.0,418200.0,426200.0
2001-01-31,975400.0,975400.0,975400.0,366800.0,452600.0
2001-02-01,975400.0,975400.0,975400.0,366800.0,442400.0
2001-02-02,975400.0,975400.0,975400.0,366800.0,466200.0
2001-02-05,963200.0,954600.0,974800.0,387600.0,444600.0
2001-02-06,948400.0,941200.0,979000.0,401000.0,429800.0
2001-02-07,917600.0,917600.0,940400.0,424600.0,399000.0
2001-02-08,936200.0,914200.0,937400.0,428000.0,417600.0
2001-02-09,932000.0,924200.0,953000.0,418000.0,413400.0
2001-02-12,945000.0,925600.0,948600.0,416600.0,426400.0
2001-02-13,989000.0,956600.0,990000.0,385600.0,470400.0
2001-02-14,949000.0,947000.0,990000.0,395200.0,430400.0
2001-02-15,1000000.0,957600.0,1004600.0,384600.0,481400.0
2001-02-16,986000.0,970200.0,1009000.0,372000.0,467400.0
2001-02-19,969600.0,957400.0,970800.0,384800.0,451000.0
2001-02-20,972200.0,964000.0,988400.0,378200.0,453600.0
2001-02-21,977200.0,951200.0,977200.0,391000.0,458600.0
2001-02-22,934800.0,927000.0,951200.0,415200.0,416200.0
2001-02-23,934200.0,934200.0,934200.0,408000.0,411600.0
2001-02-26,934200.0,934200.0,934200.0,408000.0,414400.0
2001-02-27,934200.0,934200.0,934200.0,408000.0,395400.0
2001-03-01,934200.0,934200.0,934200.0,408000.0,369600.0
2001-03-02,926400.0,922600.0,938400.0,419600.0,363400.0
2001-03-05,949200.0,923400.0,950600.0,418800.0,386200.0
2001-03-06,951800.0,947400.0,965400.0,394800.0,388800.0
2001-03-07,972000.0,961400.0,975400.0,380800.0,409000.0
2001-03-08,967400.0,961600.0,975200.0,380600.0,404400.0
2001-03-09,954600.0,954600.0,954600.0,387600.0,388400.0
2001-03-12,954600.0,954600.0,954600.0,387600.0,369400.0
2001-03-13,954600.0,954600.0,954600.0,387600.0,388600.0
2001-03-14,954600.0,954600.0,954600.0,387600.0,392600.0
2001-03-15,954600.0,954600.0,954600.0,387600.0,418400.0
2001-03-16,954600.0,954600.0,954600.0,387600.0,414400.0
2001-03-19,954600.0,954600.0,954600.0,387600.0,390400.0
2001-03-20,954600.0,954600.0,954600.0,387600.0,397400.0
2001-03-21,954600.0,954600.0,954600.0,387600.0,388800.0
2001-03-22,954600.0,954600.0,954600.0,387600.0,412400.0
2001-03-23,954600.0,954600.0,954600.0,387600.0,425000.0
2001-03-26,954600.0,954600.0,954600.0,387600.0,442200.0
2001-03-27,945800.0,942400.0,961200.0,399800.0,436000.0
2001-03-28,938200.0,935200.0,952600.0,407000.0,428400.0
2001-03-29,946200.0,931400.0,947800.0,410800.0,436400.0
2001-03-30,931200.0,927200.0,946200.0,415000.0,421400.0
2001-04-02,896400.0,895800.0,928200.0,446400.0,386600.0
2001-04-03,866200.0,866200.0,891200.0,476000.0,356400.0
2001-04-04,866000.0,850600.0,870800.0,491600.0,356200.0
2001-04-06,878200.0,874200.0,890000.0,468000.0,368400.0
2001-04-09,856000.0,850400.0,870200.0,491800.0,346200.0
2001-04-10,836400.0,834600.0,873200.0,507600.0,326600.0
2001-04-11,871200.0,840400.0,871200.0,501800.0,361400.0
2001-04-12,874600.0,874600.0,874600.0,467600.0,366400.0
2001-04-13,854000.0,852800.0,877800.0,489400.0,354600.0
2001-04-16,846400.0,842800.0,851800.0,499400.0,347000.0
2001-04-17,849800.0,836800.0,856600.0,505400.0,350400.0
2001-04-18,867200.0,857800.0,867600.0,484400.0,367800.0
2001-04-19,887400.0,885800.0,899800.0,456400.0,388000.0
2001-04-20,886800.0,886800.0,886800.0,455400.0,380000.0
2001-04-23,886800.0,886800.0,886800.0,455400.0,391200.0
2001-04-24,886800.0,886800.0,886800.0,455400.0,386600.0
2001-04-25,886800.0,886800.0,886800.0,455400.0,367400.0
2001-04-26,890000.0,871000.0,893400.0,471200.0,374400.0
2001-04-27,881200.0,881200.0,881200.0,461000.0,350200.0
2001-04-30,881600.0,877600.0,894200.0,464600.0,348400.0
2001-05-02,865400.0,858200.0,900600.0,484000.0,332200.0
2001-05-03,867000.0,867000.0,867000.0,475200.0,348600.0
2001-05-04,867000.0,867000.0,867000.0,475200.0,307800.0
2001-05-07,867000.0,867000.0,867000.0,475200.0,316000.0
2001-05-08,867000.0,867000.0,867000.0,475200.0,308200.0
2001-05-09,867000.0,867000.0,867000.0,475200.0,307000.0
2001-05-10,867000.0,867000.0,867000.0,475200.0,294800.0
2001-05-11,867000.0,867000.0,867000.0,475200.0,310400.0
2001-05-14,872600.0,865800.0,878600.0,476400.0,303400.0
2001-05-15,867200.0,867200.0,867200.0,475000.0,299400.0
2001-05-16,867200.0,867200.0,867200.0,475000.0,278400.0
2001-05-17,866600.0,859600.0,874000.0,482600.0,292400.0
2001-05-18,866000.0,866000.0,866000.0,476200.0,280200.0
2001-05-21,866000.0,866000.0,866000.0,476200.0,258800.0
2001-05-22,866000.0,866000.0,866000.0,476200.0,261000.0
2001-05-23,866000.0,866000.0,866000.0,476200.0,307400.0
2001-05-24,866000.0,866000.0,866000.0,476200.0,307000.0
2001-05-25,863800.0,860800.0,868800.0,481400.0,298800.0
2001-05-28,849400.0,846000.0,861200.0,496200.0,284400.0
2001-05-29,849800.0,841600.0,867400.0,500600.0,284800.0
2001-05-30,847800.0,839000.0,851000.0,503200.0,282800.0
2001-05-31,844400.0,836400.0,849200.0,505800.0,279400.0
2001-06-01,833600.0,831200.0,854000.0,511000.0,268600.0
2001-06-04,833400.0,823600.0,839400.0,518600.0,268400.0
2001-06-05,846200.0,828400.0,847200.0,513800.0,281200.0
2001-06-06,855200.0,855200.0,855200.0,487000.0,301200.0
2001-06-07,855200.0,855200.0,855200.0,487000.0,293400.0
2001-06-08,861400.0,853400.0,865200.0,488800.0,310400.0
2001-06-11,871200.0,851000.0,871400.0,491200.0,320200.0
2001-06-12,862400.0,858400.0,870000.0,483800.0,311400.0
2001-06-13,852000.0,850600.0,871200.0,491600.0,301000.0
2001-06-14,841400.0,835400.0,846800.0,506800.0,290400.0
2001-06-15,843200.0,832000.0,846400.0,510200.0,292200.0
2001-06-18,831000.0,827600.0,841600.0,514600.0,280000.0
2001-06-19,829800.0,827200.0,835400.0,515000.0,278800.0
2001-06-20,820600.0,820600.0,830000.0,521600.0,269600.0
2001-06-21,811400.0,808400.0,829600.0,533800.0,260400.0
2001-06-22,810800.0,810800.0,810800.0,531400.0,255400.0
2001-06-26,784000.0,784000.0,812200.0,558200.0,229200.0
2001-06-27,795200.0,778200.0,796400.0,564000.0,240400.0
2001-06-28,787800.0,787800.0,787800.0,554400.0,230200.0
2001-06-29,791400.0,786600.0,797200.0,555600.0,240600.0
2001-07-02,800200.0,778200.0,802200.0,564000.0,249400.0
2001-07-03,782200.0,781200.0,800000.0,561000.0,231400.0
2001-07-04,767200.0,763200.0,779200.0,579000.0,216400.0
2001-07-05,761800.0,755600.0,767800.0,586600.0,211000.0
2001-07-06,766400.0,755600.0,774800.0,586600.0,215600.0
2001-07-09,757400.0,752200.0,762200.0,590000.0,206600.0
2001-07-10,746800.0,746400.0,764800.0,595800.0,196000.0
2001-07-11,728600.0,728600.0,744400.0,613600.0,177800.0
2001-07-12,749000.0,734600.0,749000.0,607600.0,198200.0
2001-07-13,711200.0,707800.0,757200.0,634400.0,160400.0
2001-07-16,692000.0,671200.0,718800.0,671000.0,141200.0
2001-07-17,683800.0,674000.0,698400.0,668200.0,133000.0
2001-07-18,648400.0,625200.0,690200.0,717000.0,97600.0
2001-07-19,648200.0,624600.0,664200.0,717600.0,97400.0
2001-07-20,647600.0,647600.0,647600.0,694600.0,94400.0
2001-07-23,647600.0,647600.0,647600.0,694600.0,86000.0
2001-07-24,647600.0,647600.0,647600.0,694600.0,74800.0
2001-07-25,647600.0,647600.0,647600.0,694600.0,90000.0
2001-07-26,647600.0,647600.0,647600.0,694600.0,113400.0
2001-07-27,647600.0,647600.0,647600.0,694600.0,110800.0
2001-07-31,647600.0,647600.0,647600.0,694600.0,120600.0
2001-08-01,647600.0,647600.0,647600.0,694600.0,115800.0
2001-08-02,677800.0,644200.0,677800.0,698000.0,153400.0
