date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2000-06-21,1030600.0,1024600.0,1051800.0,195800.0,996400.0
2000-06-22,1080600.0,1039000.0,1082400.0,181400.0,1046400.0
2000-06-23,1080000.0,1080000.0,1080000.0,140400.0,1026400.0
2000-06-26,1080000.0,1080000.0,1080000.0,140400.0,994400.0
2000-06-27,1080000.0,1080000.0,1080000.0,140400.0,981400.0
2000-06-28,1080000.0,1080000.0,1080000.0,140400.0,970200.0
2000-06-29,1080000.0,1080000.0,1080000.0,140400.0,900400.0
2000-06-30,1080000.0,1080000.0,1080000.0,140400.0,912400.0
2000-07-03,1080000.0,1080000.0,1080000.0,140400.0,922400.0
2000-07-04,1032600.0,1032600.0,1082400.0,187800.0,875600.0
2000-07-05,1097200.0,1025400.0,1108400.0,195000.0,940200.0
2000-07-06,1073400.0,1071400.0,1088400.0,149000.0,916400.0
2000-07-07,1055600.0,1052400.0,1093400.0,168000.0,898600.0
2000-07-10,1054000.0,1028200.0,1065400.0,192200.0,897000.0
2000-07-11,1057400.0,1044400.0,1085200.0,176000.0,900400.0
2000-07-12,1043400.0,1033800.0,1063000.0,186600.0,886400.0
2000-07-13,1083000.0,1053600.0,1089400.0,166800.0,926000.0
2000-07-14,1115200.0,1079600.0,1121800.0,140800.0,958200.0
2000-07-15,1117400.0,1108000.0,1125200.0,112400.0,960400.0
2000-07-17,1125400.0,1120000.0,1137400.0,100400.0,968400.0
2000-07-18,1091400.0,1091400.0,1117800.0,129000.0,934400.0
2000-07-19,1104400.0,1075400.0,1105200.0,145000.0,947400.0
2000-07-20,1070400.0,1067400.0,1089400.0,153000.0,913400.0
2000-07-21,1069800.0,1069800.0,1069800.0,150600.0,914400.0
2000-07-24,1069800.0,1069800.0,1069800.0,150600.0,894000.0
2000-07-25,1034800.0,1034800.0,1092800.0,185600.0,848400.0
2000-07-26,1048200.0,1034800.0,1074400.0,185600.0,861800.0
2000-07-27,1048400.0,1011200.0,1048800.0,209200.0,862000.0
2000-07-28,1032200.0,1032200.0,1032200.0,188200.0,892000.0
2000-07-29,1032200.0,1032200.0,1032200.0,188200.0,883000.0
2000-07-31,1022200.0,1016000.0,1032400.0,204400.0,876800.0
2000-08-01,1006200.0,1004800.0,1037400.0,215600.0,860800.0
2000-08-02,1004400.0,996800.0,1016800.0,223600.0,859000.0
2000-08-03,997200.0,997200.0,997200.0,223200.0,845400.0
2000-08-04,997200.0,997200.0,997200.0,223200.0,856400.0
2000-08-05,982000.0,980400.0,1003000.0,240000.0,838200.0
2000-08-07,967200.0,958200.0,977200.0,262200.0,823400.0
2000-08-08,972600.0,972600.0,972600.0,247800.0,833800.0
2000-08-09,972600.0,972600.0,972600.0,247800.0,880400.0
2000-08-10,972600.0,972600.0,972600.0,247800.0,875800.0
2000-08-11,972600.0,972600.0,972600.0,247800.0,862400.0
2000-08-14,972600.0,972600.0,972600.0,247800.0,838600.0
2000-08-15,972600.0,972600.0,972600.0,247800.0,842400.0
2000-08-16,972600.0,972600.0,972600.0,247800.0,866400.0
2000-08-17,972600.0,972600.0,972600.0,247800.0,905400.0
2000-08-18,972600.0,972600.0,972600.0,247800.0,899000.0
2000-08-19,972600.0,972600.0,972600.0,247800.0,918600.0
2000-08-21,972600.0,972600.0,972600.0,247800.0,917400.0
2000-08-22,972600.0,972600.0,972600.0,247800.0,898400.0
2000-08-24,972600.0,972600.0,972600.0,247800.0,900400.0
2000-08-25,972600.0,972600.0,972600.0,247800.0,885800.0
2000-08-28,972600.0,972600.0,972600.0,247800.0,847600.0
2000-08-29,972600.0,972600.0,972600.0,247800.0,845000.0
2000-08-30,972600.0,972600.0,972600.0,247800.0,782400.0
2000-08-31,972600.0,972600.0,972600.0,247800.0,794400.0
2000-09-01,972600.0,972600.0,972600.0,247800.0,757400.0
2000-09-02,972600.0,972600.0,972600.0,247800.0,812400.0
2000-09-04,972600.0,972600.0,972600.0,247800.0,827400.0
2000-09-05,972600.0,972600.0,972600.0,247800.0,822400.0
2000-09-06,972600.0,972600.0,972600.0,247800.0,788400.0
2000-09-07,972600.0,972600.0,972600.0,247800.0,765400.0
2000-09-08,972600.0,972600.0,972600.0,247800.0,759000.0
2000-09-11,972600.0,972600.0,972600.0,247800.0,747400.0
2000-09-13,989000.0,946200.0,994000.0,274200.0,755400.0
2000-09-14,932200.0,932200.0,984200.0,288200.0,698600.0
2000-09-15,942000.0,931600.0,975400.0,288800.0,708400.0
2000-09-16,921400.0,921400.0,921400.0,299000.0,681600.0
2000-09-18,921400.0,921400.0,921400.0,299000.0,653400.0
2000-09-19,921400.0,921400.0,921400.0,299000.0,618200.0
2000-09-20,923000.0,897200.0,935000.0,323200.0,640400.0
2000-09-21,935200.0,922000.0,945000.0,298400.0,652600.0
2000-09-22,934600.0,934600.0,934600.0,285800.0,570400.0
2000-09-25,940800.0,919000.0,946800.0,301400.0,599200.0
2000-09-26,970200.0,914600.0,976000.0,305800.0,628600.0
2000-09-27,959400.0,959400.0,959400.0,261000.0,622000.0
2000-09-28,959400.0,959400.0,959400.0,261000.0,590200.0
2000-09-29,959400.0,959400.0,959400.0,261000.0,562400.0
2000-09-30,959400.0,959400.0,959400.0,261000.0,512400.0
2000-10-02,926600.0,919800.0,966800.0,300600.0,492200.0
2000-10-03,949200.0,910800.0,964800.0,309600.0,514800.0
2000-10-04,904800.0,904800.0,904800.0,315600.0,471000.0
2000-10-05,904800.0,904800.0,904800.0,315600.0,483400.0
2000-10-06,904800.0,904800.0,904800.0,315600.0,564200.0
2000-10-07,904800.0,904800.0,904800.0,315600.0,548400.0
2000-10-09,904800.0,904800.0,904800.0,315600.0,503400.0
2000-10-11,904800.0,904800.0,904800.0,315600.0,460000.0
2000-10-12,904800.0,904800.0,904800.0,315600.0,405400.0
2000-10-13,1012800.0,904200.0,1013000.0,316200.0,442000.0
2000-10-16,930400.0,930400.0,1068800.0,290000.0,359600.0
2000-10-17,978800.0,935200.0,998800.0,285200.0,408000.0
2000-10-18,898800.0,898800.0,967200.0,321600.0,328000.0
2000-10-19,873000.0,829800.0,917200.0,390600.0,302200.0
2000-10-20,884200.0,861800.0,884200.0,358600.0,374800.0
2000-10-21,891200.0,891200.0,891200.0,329200.0,394400.0
2000-10-23,898400.0,872400.0,914400.0,348000.0,396400.0
2000-10-24,948400.0,889400.0,964200.0,331000.0,446400.0
2000-10-25,958800.0,931000.0,964400.0,289400.0,456800.0
2000-10-26,939400.0,936000.0,956400.0,284400.0,437400.0
2000-10-27,904400.0,904400.0,960400.0,316000.0,402400.0
2000-10-30,884400.0,864600.0,884400.0,355800.0,382400.0
2000-10-31,875400.0,873400.0,908400.0,347000.0,373400.0
2000-11-01,856400.0,844600.0,894400.0,375800.0,354400.0
2000-11-02,919400.0,856400.0,924200.0,364000.0,417400.0
2000-11-03,943400.0,919000.0,951000.0,301400.0,441400.0
2000-11-04,902400.0,902200.0,953400.0,318200.0,400400.0
2000-11-06,908400.0,893000.0,916400.0,327400.0,406400.0
2000-11-07,922600.0,922600.0,922600.0,297800.0,454400.0
2000-11-08,922600.0,922600.0,922600.0,297800.0,486800.0
2000-11-09,950000.0,910600.0,959600.0,309800.0,502400.0
2000-11-10,941400.0,941400.0,941400.0,279000.0,504400.0
2000-11-13,941400.0,941400.0,941400.0,279000.0,433400.0
2000-11-14,941400.0,941400.0,941400.0,279000.0,441400.0
2000-11-15,941400.0,941400.0,941400.0,279000.0,428400.0
2000-11-16,941400.0,941400.0,941400.0,279000.0,337200.0
2000-11-17,948800.0,923800.0,957800.0,296600.0,328400.0
2000-11-18,908800.0,908800.0,958800.0,311600.0,288400.0
2000-11-20,837000.0,837000.0,898800.0,383400.0,216600.0
2000-11-21,903600.0,825000.0,903600.0,395400.0,283200.0
2000-11-22,890600.0,885800.0,942400.0,334600.0,270200.0
2000-11-23,927600.0,872000.0,927800.0,348400.0,307200.0
2000-11-24,984800.0,933200.0,987000.0,287200.0,364400.0
2000-11-27,992000.0,992000.0,992000.0,228400.0,358400.0
2000-11-28,972600.0,972200.0,991600.0,248200.0,323400.0
2000-11-29,979200.0,952000.0,989400.0,268400.0,330000.0
2000-11-30,949800.0,946000.0,988600.0,274400.0,300600.0
2000-12-01,1001600.0,947200.0,1003600.0,273200.0,352400.0
2000-12-02,991200.0,991200.0,991200.0,229200.0,316600.0
2000-12-04,991200.0,991200.0,991200.0,229200.0,307400.0
2000-12-05,991200.0,991200.0,991200.0,229200.0,314200.0
2000-12-06,991200.0,991200.0,991200.0,229200.0,297400.0
2000-12-07,991200.0,991200.0,991200.0,229200.0,311400.0
2000-12-08,991200.0,991200.0,991200.0,229200.0,324400.0
2000-12-11,991200.0,991200.0,991200.0,229200.0,328400.0
2000-12-12,991200.0,991200.0,991200.0,229200.0,340400.0
2000-12-13,1000600.0,980600.0,1000600.0,239800.0,348400.0
2000-12-14,987000.0,987000.0,987000.0,233400.0,327400.0
2000-12-15,987000.0,987000.0,987000.0,233400.0,302600.0
2000-12-16,987000.0,987000.0,987000.0,233400.0,289600.0
2000-12-18,987000.0,987000.0,987000.0,233400.0,282000.0
2000-12-19,987000.0,987000.0,987000.0,233400.0,272400.0
2000-12-20,987000.0,987000.0,987000.0,233400.0,239000.0
2000-12-21,987000.0,987000.0,987000.0,233400.0,199800.0
2000-12-22,987000.0,987000.0,987000.0,233400.0,233800.0
2000-12-26,987000.0,987000.0,987000.0,233400.0,200000.0
2000-12-27,987000.0,987000.0,987000.0,233400.0,175400.0
2000-12-28,987000.0,987000.0,987000.0,233400.0,235800.0
2000-12-29,987000.0,987000.0,987000.0,233400.0,203800.0
2000-12-30,987000.0,987000.0,987000.0,233400.0,216400.0
2001-01-02,987000.0,987000.0,987000.0,233400.0,240800.0
2001-01-03,987000.0,987000.0,987000.0,233400.0,236400.0
2001-01-04,987000.0,987000.0,987000.0,233400.0,286600.0
2001-01-05,987000.0,987000.0,987000.0,233400.0,330400.0
2001-01-08,987000.0,987000.0,987000.0,233400.0,301600.0
2001-01-09,987000.0,987000.0,987000.0,233400.0,342400.0
2001-01-10,987000.0,987000.0,987000.0,233400.0,344000.0
2001-01-11,970000.0,965600.0,1000800.0,254800.0,330400.0
2001-01-12,977600.0,953600.0,980600.0,266800.0,338000.0
2001-01-15,983400.0,956000.0,988000.0,264400.0,343800.0
2001-01-16,1051200.0,979200.0,1051600.0,241200.0,411600.0
2001-01-17,1066200.0,1066200.0,1066200.0,154200.0,422800.0
2001-01-18,1066200.0,1066200.0,1066200.0,154200.0,452200.0
2001-01-29,1012800.0,1011000.0,1074200.0,209400.0,394000.0
2001-01-30,1045000.0,999200.0,1051200.0,221200.0,426200.0
2001-01-31,1050600.0,1050600.0,1050600.0,169800.0,452600.0
2001-02-01,1050600.0,1050600.0,1050600.0,169800.0,442400.0
2001-02-02,1050600.0,1050600.0,1050600.0,169800.0,466200.0
2001-02-05,1038400.0,1029800.0,1050000.0,190600.0,444600.0
2001-02-06,1023600.0,1016400.0,1054200.0,204000.0,429800.0
2001-02-07,992800.0,992800.0,1015600.0,227600.0,399000.0
2001-02-08,1011400.0,989400.0,1012600.0,231000.0,417600.0
2001-02-09,1007200.0,999400.0,1028200.0,221000.0,413400.0
2001-02-12,1020200.0,1000800.0,1023800.0,219600.0,426400.0
2001-02-13,1064200.0,1031800.0,1065200.0,188600.0,470400.0
2001-02-14,1024200.0,1022200.0,1065200.0,198200.0,430400.0
2001-02-15,1075200.0,1032800.0,1079800.0,187600.0,481400.0
2001-02-16,1061200.0,1045400.0,1084200.0,175000.0,467400.0
2001-02-19,1044800.0,1032600.0,1046000.0,187800.0,451000.0
2001-02-20,1047400.0,1039200.0,1063600.0,181200.0,453600.0
2001-02-21,1052400.0,1026400.0,1052400.0,194000.0,458600.0
2001-02-22,1010000.0,1002200.0,1026400.0,218200.0,416200.0
2001-02-23,1009400.0,1009400.0,1009400.0,211000.0,411600.0
2001-02-26,1009400.0,1009400.0,1009400.0,211000.0,414400.0
2001-02-27,1009400.0,1009400.0,1009400.0,211000.0,395400.0
2001-03-01,1009400.0,1009400.0,1009400.0,211000.0,369600.0
2001-03-02,1009400.0,1009400.0,1009400.0,211000.0,363400.0
2001-03-05,1030600.0,1004800.0,1032000.0,215600.0,386200.0
2001-03-06,1033200.0,1028800.0,1046800.0,191600.0,388800.0
2001-03-07,1053400.0,1042800.0,1056800.0,177600.0,409000.0
2001-03-08,1048800.0,1043000.0,1056600.0,177400.0,404400.0
2001-03-09,1036000.0,1036000.0,1036000.0,184400.0,388400.0
2001-03-12,1042600.0,1034000.0,1047400.0,186400.0,369400.0
2001-03-13,1061800.0,1025600.0,1065600.0,194800.0,388600.0
2001-03-14,1065800.0,1060000.0,1074400.0,160400.0,392600.0
2001-03-15,1091600.0,1049600.0,1091600.0,170800.0,418400.0
2001-03-16,1085000.0,1085000.0,1085000.0,135400.0,414400.0
2001-03-19,1085000.0,1085000.0,1085000.0,135400.0,390400.0
2001-03-20,1085000.0,1085000.0,1085000.0,135400.0,397400.0
2001-03-21,1099800.0,1084400.0,1107400.0,136000.0,388800.0
2001-03-22,1123400.0,1099600.0,1123400.0,120800.0,412400.0
2001-03-23,1122800.0,1122800.0,1122800.0,97600.0,425000.0
2001-03-26,1135400.0,1110200.0,1137600.0,110200.0,442200.0
2001-03-27,1129200.0,1125800.0,1144600.0,94600.0,436000.0
2001-03-28,1121600.0,1118600.0,1136000.0,101800.0,428400.0
2001-03-29,1129600.0,1114800.0,1131200.0,105600.0,436400.0
2001-03-30,1114600.0,1110600.0,1129600.0,109800.0,421400.0
2001-04-02,1079800.0,1079200.0,1111600.0,141200.0,386600.0
2001-04-03,1049600.0,1049600.0,1074600.0,170800.0,356400.0
2001-04-04,1049400.0,1034000.0,1054200.0,186400.0,356200.0
2001-04-06,1061600.0,1057600.0,1073400.0,162800.0,368400.0
2001-04-09,1039400.0,1033800.0,1053600.0,186600.0,346200.0
2001-04-10,1019800.0,1018000.0,1056600.0,202400.0,326600.0
2001-04-11,1054600.0,1023800.0,1054600.0,196600.0,361400.0
2001-04-12,1058000.0,1058000.0,1058000.0,162400.0,366400.0
2001-04-13,1037400.0,1036200.0,1061200.0,184200.0,354600.0
2001-04-16,1029800.0,1026200.0,1035200.0,194200.0,347000.0
2001-04-17,1033200.0,1020200.0,1040000.0,200200.0,350400.0
2001-04-18,1050600.0,1041200.0,1051000.0,179200.0,367800.0
2001-04-19,1070800.0,1069200.0,1083200.0,151200.0,388000.0
2001-04-20,1070200.0,1070200.0,1070200.0,150200.0,380000.0
2001-04-23,1070200.0,1070200.0,1070200.0,150200.0,391200.0
2001-04-24,1070200.0,1070200.0,1070200.0,150200.0,386600.0
2001-04-25,1070200.0,1070200.0,1070200.0,150200.0,367400.0
2001-04-26,1070200.0,1070200.0,1070200.0,150200.0,374400.0
2001-04-27,1053600.0,1050200.0,1071200.0,170200.0,350200.0
2001-04-30,1051800.0,1047800.0,1064400.0,172600.0,348400.0
2001-05-02,1035600.0,1028400.0,1070800.0,192000.0,332200.0
2001-05-03,1037200.0,1037200.0,1037200.0,183200.0,348600.0
2001-05-04,1037200.0,1037200.0,1037200.0,183200.0,307800.0
2001-05-07,1037200.0,1037200.0,1037200.0,183200.0,316000.0
2001-05-08,1037200.0,1037200.0,1037200.0,183200.0,308200.0
2001-05-09,1037200.0,1037200.0,1037200.0,183200.0,307000.0
2001-05-10,1037200.0,1037200.0,1037200.0,183200.0,294800.0
2001-05-11,1037200.0,1037200.0,1037200.0,183200.0,310400.0
2001-05-14,1037200.0,1037200.0,1037200.0,183200.0,303400.0
2001-05-15,1037200.0,1037200.0,1037200.0,183200.0,299400.0
2001-05-16,1037200.0,1037200.0,1037200.0,183200.0,278400.0
2001-05-17,1036600.0,1029600.0,1044000.0,190800.0,292400.0
2001-05-18,1036000.0,1036000.0,1036000.0,184400.0,280200.0
2001-05-21,1036000.0,1036000.0,1036000.0,184400.0,258800.0
2001-05-22,1030600.0,1026000.0,1045600.0,194400.0,261000.0
2001-05-23,1077000.0,1026000.0,1077200.0,194400.0,307400.0
2001-05-24,1076600.0,1068200.0,1080000.0,152200.0,307000.0
2001-05-25,1068400.0,1065400.0,1073400.0,155000.0,298800.0
2001-05-28,1054000.0,1050600.0,1065800.0,169800.0,284400.0
2001-05-29,1054400.0,1046200.0,1072000.0,174200.0,284800.0
2001-05-30,1052400.0,1043600.0,1055600.0,176800.0,282800.0
2001-05-31,1049000.0,1041000.0,1053800.0,179400.0,279400.0
2001-06-01,1038200.0,1035800.0,1058600.0,184600.0,268600.0
2001-06-04,1038000.0,1028200.0,1044000.0,192200.0,268400.0
2001-06-05,1050800.0,1033000.0,1051800.0,187400.0,281200.0
2001-06-06,1070800.0,1059000.0,1077000.0,161400.0,301200.0
2001-06-07,1063000.0,1061000.0,1068000.0,159400.0,293400.0
2001-06-08,1080000.0,1072000.0,1083800.0,148400.0,310400.0
2001-06-11,1089800.0,1069600.0,1090000.0,150800.0,320200.0
2001-06-12,1081000.0,1077000.0,1088600.0,143400.0,311400.0
2001-06-13,1070600.0,1069200.0,1089800.0,151200.0,301000.0
2001-06-14,1060000.0,1054000.0,1065400.0,166400.0,290400.0
2001-06-15,1061800.0,1050600.0,1065000.0,169800.0,292200.0
2001-06-18,1049600.0,1046200.0,1060200.0,174200.0,280000.0
2001-06-19,1048400.0,1045800.0,1054000.0,174600.0,278800.0
2001-06-20,1039200.0,1039200.0,1048600.0,181200.0,269600.0
2001-06-21,1030000.0,1027000.0,1048200.0,193400.0,260400.0
2001-06-22,1023800.0,1017000.0,1036000.0,203400.0,255400.0
2001-06-26,997600.0,997600.0,1025800.0,222800.0,229200.0
2001-06-27,1008800.0,991800.0,1010000.0,228600.0,240400.0
2001-06-28,1001400.0,1001400.0,1001400.0,219000.0,230200.0
2001-06-29,1005000.0,1000200.0,1010800.0,220200.0,240600.0
2001-07-02,1013800.0,991800.0,1015800.0,228600.0,249400.0
2001-07-03,1006400.0,1006400.0,1006400.0,214000.0,231400.0
2001-07-04,1006400.0,1006400.0,1006400.0,214000.0,216400.0
2001-07-05,1004600.0,998400.0,1010600.0,222000.0,211000.0
2001-07-06,1009200.0,998400.0,1017600.0,222000.0,215600.0
2001-07-09,1000200.0,995000.0,1005000.0,225400.0,206600.0
2001-07-10,989600.0,989200.0,1007600.0,231200.0,196000.0
2001-07-11,971400.0,971400.0,987200.0,249000.0,177800.0
2001-07-12,991800.0,977400.0,991800.0,243000.0,198200.0
2001-07-13,954000.0,950600.0,1000000.0,269800.0,160400.0
2001-07-16,934800.0,914000.0,961600.0,306400.0,141200.0
2001-07-17,926600.0,916800.0,941200.0,303600.0,133000.0
2001-07-18,891200.0,868000.0,933000.0,352400.0,97600.0
2001-07-19,891000.0,867400.0,907000.0,353000.0,97400.0
2001-07-20,890400.0,890400.0,890400.0,330000.0,94400.0
2001-07-23,890400.0,890400.0,890400.0,330000.0,86000.0
2001-07-24,890400.0,890400.0,890400.0,330000.0,74800.0
2001-07-25,909800.0,887400.0,909800.0,333000.0,90000.0
