date,action,price,contracts,profit,drawdown
2001-06-28,sell,4856.0,1,-23000.0,665000.0
2001-06-29,buy,4870.0,1,,
2001-07-03,sell,4901.0,1,5000.0,660000.0
2001-07-05,buy,4749.0,1,,
2001-07-19,settlement,4175.0,1,-116000.0,776000.0
2001-07-24,buy,4100.0,1,,
2001-08-10,sell,4410.0,1,60800.0,715200.0
2001-08-13,buy,4469.0,1,,
2001-08-16,settlement,4649.0,1,34800.0,680400.0
2001-08-17,buy,4655.0,1,,
2001-08-20,sell,4550.0,1,-22200.0,702600.0
2001-08-27,buy,4330.0,1,,
2001-08-29,sell,4282.0,1,-10800.0,713400.0
2001-09-07,buy,4286.0,1,,
2001-09-20,settlement,3551.0,1,-148200.0,861600.0
2001-09-21,buy,3460.0,1,,
2001-10-05,sell,3496.0,1,6000.0,855600.0
2001-10-18,buy,3720.0,1,,
2001-10-18,settlement,3770.0,1,8800.0,846800.0
2001-10-24,buy,3840.0,1,,
2001-11-08,sell,4065.0,1,43800.0,803000.0
2001-11-14,buy,4128.0,1,,
2001-11-22,settlement,4429.0,1,59000.0,744000.0
2001-12-13,buy,5650.0,1,,
2001-12-17,sell,5490.0,1,-33200.0,777200.0
2001-12-20,buy,5200.0,1,,
2001-12-20,settlement,5285.0,1,15800.0,761400.0
2001-12-21,buy,5231.0,1,,
2001-12-26,sell,5430.0,1,38600.0,722800.0
2002-01-03,buy,5650.0,1,,
2002-01-09,sell,5815.0,1,31800.0,691000.0
2002-01-10,buy,5825.0,1,,
2002-01-17,settlement,5450.0,1,-76200.0,767200.0
2002-01-18,buy,5452.0,1,,
2002-01-25,sell,5850.0,1,78400.0,688800.0
2002-02-04,buy,5811.0,1,,
2002-02-21,settlement,5656.0,1,-32200.0,721000.0
2002-02-27,buy,5529.0,1,,
2002-03-07,sell,6138.0,1,120600.0,600400.0
2002-03-08,buy,6060.0,1,,
2002-03-15,sell,6072.0,1,1200.0,599200.0
2002-03-18,buy,5930.0,1,,
2002-03-21,settlement,6049.0,1,22600.0,576600.0
2002-03-26,buy,6141.0,1,,
2002-03-27,sell,6220.0,1,14600.0,562000.0
2002-03-28,buy,6099.0,1,,
2002-04-18,sell,6360.0,1,51000.0,511000.0
2002-04-26,buy,6309.0,1,,
2002-05-09,sell,5880.0,1,-87000.0,598000.0
2002-05-16,buy,5876.0,1,,
2002-05-16,settlement,5742.0,1,-28000.0,626000.0
2002-05-21,buy,5501.0,1,,
2002-05-29,sell,5603.0,1,19200.0,606800.0
2002-05-30,buy,5549.0,1,,
2002-06-19,sell,5545.0,1,-2000.0,608800.0
2002-06-25,buy,5440.0,1,,
2002-06-28,sell,5155.0,1,-58200.0,667000.0
2002-07-05,buy,5080.0,1,,
2002-07-16,sell,5399.0,1,62600.0,604400.0
2002-08-02,buy,4798.0,1,,
2002-08-22,settlement,4946.0,1,28400.0,576000.0
2002-08-27,buy,4939.0,1,,
2002-09-19,settlement,4441.0,1,-100800.0,676800.0
2002-09-20,buy,4305.0,1,,
2002-09-27,sell,4219.0,1,-18400.0,695200.0
2002-10-11,buy,3927.0,1,,
2002-10-16,sell,4244.0,1,62200.0,633000.0
2002-10-18,buy,4310.0,1,,
2002-10-25,sell,4500.0,1,36800.0,596200.0
2002-10-29,buy,4510.0,1,,
2002-11-01,sell,4558.0,1,8400.0,587800.0
2002-11-07,buy,4717.0,1,,
2002-11-08,sell,4699.0,1,-4800.0,592600.0
2002-11-14,buy,4668.0,1,,
2002-11-21,settlement,4631.0,1,-8600.0,601200.0
2002-11-27,buy,4640.0,1,,
2002-12-03,sell,4702.0,1,11200.0,590000.0
2002-12-10,buy,4750.0,1,,
2002-12-19,settlement,4550.0,1,-41200.0,631200.0
2002-12-27,buy,4527.0,1,,
2003-01-15,sell,5030.0,1,99400.0,531800.0
2003-01-17,buy,4930.0,1,,
2003-01-20,sell,4892.0,1,-8800.0,540600.0
2003-02-06,buy,5007.0,1,,
2003-02-20,settlement,4560.0,1,-90600.0,631200.0
2003-02-21,buy,4566.0,1,,
2003-03-17,sell,4420.0,1,-30400.0,661600.0
2003-03-28,buy,4496.0,1,,
2003-04-17,settlement,4557.0,1,11000.0,650600.0
2003-04-22,buy,4620.0,1,,
2003-04-25,sell,4300.0,1,-65200.0,715800.0
2003-04-28,buy,4171.0,1,,
2003-05-15,sell,4314.0,1,27400.0,688400.0
2003-05-20,buy,4193.0,1,,
2003-05-22,settlement,4241.0,1,8400.0,680000.0
2003-06-02,buy,4559.0,1,,
2003-06-05,sell,4706.0,1,28200.0,651800.0
2003-06-06,buy,4735.0,1,,
2003-06-09,sell,4683.0,1,-11600.0,663400.0
2003-06-13,buy,4870.0,1,,
2003-06-18,sell,5020.0,1,28800.0,634600.0
2003-06-25,buy,4886.0,1,,
2003-06-30,sell,4840.0,1,-10400.0,645000.0
2003-07-03,buy,5194.0,1,,
2003-07-07,sell,5218.0,1,3600.0,641400.0
2003-07-11,buy,5206.0,1,,
2003-07-17,settlement,5251.0,1,7800.0,633600.0
2003-07-18,buy,5251.0,1,,
2003-07-22,sell,5239.0,1,-3600.0,637200.0
2003-08-08,buy,5281.0,1,,
2003-08-12,sell,5260.0,1,-5400.0,642600.0
2003-08-18,buy,5531.0,1,,
2003-08-19,sell,5640.0,1,20600.0,622000.0
2003-08-26,buy,5630.0,1,,
2003-08-27,sell,5580.0,1,-11200.0,633200.0
2003-08-29,buy,5590.0,1,,
2003-09-03,sell,5780.0,1,36800.0,596400.0
2003-09-05,buy,5680.0,1,,
2003-09-16,sell,5635.0,1,-10200.0,606600.0
2003-09-23,buy,5681.0,1,,
2003-09-25,sell,5660.0,1,-5400.0,612000.0
2003-10-07,buy,5843.0,1,,
2003-10-08,sell,5850.0,1,200.0,611800.0
2003-10-23,buy,5980.0,1,,
2003-10-30,sell,6150.0,1,32800.0,579000.0
2003-10-31,buy,6125.0,1,,
2003-11-19,sell,5900.0,1,-46200.0,625200.0
2003-12-03,buy,5922.0,1,,
2003-12-16,sell,5892.0,1,-7200.0,632400.0
2003-12-18,buy,5785.0,1,,
2003-12-18,settlement,5780.0,1,-2200.0,634600.0
2003-12-22,buy,5810.0,1,,
2004-01-06,sell,6172.0,1,71200.0,563400.0
2004-01-07,buy,6163.0,1,,
2004-01-28,settlement,6367.0,1,39600.0,523800.0
2004-02-03,buy,6300.0,1,,
2004-02-04,sell,6245.0,1,-12200.0,536000.0
2004-02-06,buy,6280.0,1,,
2004-02-19,settlement,6716.0,1,86000.0,450000.0
2004-02-23,buy,6698.0,1,,
2004-03-01,sell,6830.0,1,25200.0,424800.0
2004-03-16,buy,6506.0,1,,
2004-03-18,sell,6676.0,1,32800.0,392000.0
2004-03-25,buy,6180.0,1,,
2004-04-02,sell,6481.0,1,59000.0,333000.0
2004-04-07,buy,6651.0,1,,
2004-04-14,sell,6771.0,1,22800.0,310200.0
2004-04-16,buy,6736.0,1,,
2004-04-21,sell,6815.0,1,14600.0,295600.0
2004-04-26,buy,6751.0,1,,
2004-04-28,sell,6659.0,1,-19600.0,315200.0
2004-04-29,buy,6555.0,1,,
2004-05-20,settlement,5685.0,1,-175200.0,490400.0
2004-05-21,buy,5734.0,1,,
2004-06-17,settlement,5607.0,1,-26600.0,517000.0
2004-06-18,buy,5572.0,1,,
2004-06-23,sell,5572.0,1,-1200.0,518200.0
2004-06-24,buy,5720.0,1,,
2004-07-22,settlement,5291.0,1,-87000.0,605200.0
2004-07-28,buy,5398.0,1,,
2004-08-19,settlement,5528.0,1,24800.0,580400.0
2004-08-20,buy,5542.0,1,,
2004-08-27,sell,5800.0,1,50400.0,530000.0
2004-08-30,buy,5810.0,1,,
2004-09-16,settlement,5868.0,1,10400.0,519600.0
2004-09-17,buy,5860.0,1,,
2004-09-20,sell,5813.0,1,-10600.0,530200.0
2004-10-05,buy,6103.0,1,,
2004-10-06,sell,6110.0,1,200.0,530000.0
2004-10-07,buy,6123.0,1,,
2004-10-19,sell,5855.0,1,-54800.0,584800.0
2004-10-22,buy,5820.0,1,,
2004-11-18,settlement,6072.0,1,49200.0,535600.0
2004-11-22,buy,5986.0,1,,
2004-11-30,sell,5773.0,1,-43800.0,579400.0
2004-12-02,buy,5858.0,1,,
2004-12-14,sell,5898.0,1,6800.0,572600.0
2004-12-15,buy,5951.0,1,,
2004-12-16,settlement,6020.0,1,12600.0,560000.0
2004-12-28,buy,6008.0,1,,
2004-12-30,sell,6126.0,1,22400.0,537600.0
2005-01-04,buy,6145.0,1,,
2005-01-05,sell,6011.0,1,-28000.0,565600.0
2005-01-06,buy,6008.0,1,,
2005-01-20,settlement,5879.0,1,-27000.0,592600.0
2005-01-31,buy,5893.0,1,,
2005-02-17,settlement,6078.0,1,35800.0,556800.0
2005-02-21,buy,6127.0,1,,
2005-03-02,sell,6259.0,1,25200.0,531600.0
2005-03-07,buy,6245.0,1,,
2005-03-17,settlement,6015.0,1,-47200.0,578800.0
2005-03-21,buy,6018.0,1,,
2005-04-21,settlement,5688.0,1,-67200.0,646000.0
2005-04-29,buy,5755.0,1,,
2005-05-19,settlement,5947.0,1,37200.0,608800.0
2005-05-27,buy,5930.0,1,,
2005-06-15,sell,6234.0,1,59600.0,549200.0
2005-06-30,buy,6215.0,1,,
2005-07-21,settlement,6365.0,1,28800.0,520400.0
2005-08-01,buy,6281.0,1,,
2005-08-03,sell,6375.0,1,17600.0,502800.0
2005-08-08,buy,6360.0,1,,
2005-08-18,settlement,6190.0,1,-35200.0,538000.0
2005-08-23,buy,6209.0,1,,
2005-09-22,settlement,5979.0,1,-47200.0,585200.0
2005-09-27,buy,5931.0,1,,
2005-10-20,settlement,5772.0,1,-33000.0,618200.0
2005-10-21,buy,5725.0,1,,
2005-11-14,sell,6094.0,1,72600.0,545600.0
2005-11-15,buy,6087.0,1,,
2005-11-17,settlement,6023.0,1,-14000.0,559600.0
2005-11-18,buy,6099.0,1,,
2005-12-06,sell,6342.0,1,47400.0,512200.0
2005-12-09,buy,6257.0,1,,
2005-12-22,settlement,6430.0,1,33400.0,478800.0
2006-01-03,buy,6488.0,1,,
2006-01-04,sell,6675.0,1,36200.0,442600.0
2006-01-05,buy,6665.0,1,,
2006-01-09,sell,6747.0,1,15200.0,427400.0
2006-01-10,buy,6781.0,1,,
2006-01-12,sell,6772.0,1,-3000.0,430400.0
2006-01-18,buy,6612.0,1,,
2006-01-19,settlement,6513.0,1,-21000.0,451400.0
2006-02-10,buy,6596.0,1,,
2006-02-16,settlement,6669.0,1,13400.0,438000.0
2006-02-17,buy,6701.0,1,,
2006-02-22,sell,6631.0,1,-15200.0,453200.0
2006-02-23,buy,6545.0,1,,
2006-02-24,sell,6495.0,1,-11200.0,464400.0
2006-03-01,buy,6512.0,1,,
2006-03-15,sell,6479.0,1,-7800.0,472200.0
2006-03-17,buy,6450.0,1,,
2006-04-17,sell,6971.0,1,103000.0,369200.0
2006-05-02,buy,7172.0,1,,
2006-05-03,sell,7250.0,1,14400.0,354800.0
2006-05-15,buy,7189.0,1,,
2006-05-18,settlement,7000.0,1,-39000.0,393800.0
2006-05-23,buy,6829.0,1,,
2006-06-22,settlement,6430.0,1,-81000.0,474800.0
2006-06-23,buy,6390.0,1,,
2006-07-20,settlement,6339.0,1,-11400.0,486200.0
2006-08-01,buy,6371.0,1,,
2006-08-10,sell,6543.0,1,33200.0,453000.0
2006-08-11,buy,6556.0,1,,
2006-08-17,settlement,6695.0,1,26600.0,426400.0
2006-08-18,buy,6709.0,1,,
2006-09-19,sell,6901.0,1,37200.0,389200.0
2006-09-26,buy,6915.0,1,,
2006-10-19,settlement,6981.0,1,12000.0,377200.0
2006-10-20,buy,7007.0,1,,
2006-11-16,settlement,7248.0,1,47000.0,330200.0
2006-11-28,buy,7446.0,1,,
2006-12-01,sell,7551.0,1,19800.0,310400.0
2006-12-05,buy,7688.0,1,,
2006-12-08,sell,7675.0,1,-3800.0,314200.0
2006-12-11,buy,7600.0,1,,
2006-12-21,settlement,7642.0,1,7200.0,307000.0
2006-12-29,buy,7810.0,1,,
2007-01-18,settlement,7922.0,1,21200.0,285800.0
2007-01-19,buy,7880.0,1,,
2007-01-25,sell,8030.0,1,28800.0,257000.0
2007-01-30,buy,7798.0,1,,
2007-02-01,sell,7774.0,1,-6000.0,263000.0
2007-02-08,buy,7890.0,1,,
2007-02-27,settlement,7925.0,1,5800.0,257200.0
2007-03-02,buy,7621.0,1,,
2007-03-22,settlement,7829.0,1,40400.0,216800.0
2007-03-29,buy,7735.0,1,,
2007-04-19,settlement,7839.0,1,19600.0,197200.0
2007-04-20,buy,7895.0,1,,
2007-04-25,sell,8001.0,1,20000.0,177200.0
2007-04-30,buy,7926.0,1,,
2007-05-17,settlement,8015.0,1,16600.0,160600.0
2007-05-18,buy,8015.0,1,,
2007-06-20,sell,8643.0,1,124400.0,36200.0
2007-06-26,buy,8901.0,1,,
2007-06-27,sell,8792.0,1,-23000.0,59200.0
2007-07-02,buy,8800.0,1,,
2007-07-04,sell,9028.0,1,44400.0,14800.0
2007-07-05,buy,9123.0,1,,
2007-07-11,sell,9275.0,1,29200.0,22400.0
2007-07-12,buy,9275.0,1,,
2007-07-16,sell,9465.0,1,36800.0,7400.0
2007-07-25,buy,9606.0,1,,
2007-07-26,sell,9739.0,1,25400.0,2600.0
2007-07-27,buy,9320.0,1,,
2007-08-02,sell,8882.0,1,-88800.0,92200.0
2007-08-06,buy,8700.0,1,,
2007-08-15,sell,8710.0,1,800.0,95000.0
2007-08-24,buy,8660.0,1,,
2007-09-03,sell,8976.0,1,62000.0,33000.0
2007-09-11,buy,8869.0,1,,
2007-09-20,settlement,9016.0,1,28200.0,25600.0
2007-09-29,buy,9420.0,1,,
2007-10-03,sell,9661.0,1,47000.0,4000.0
2007-10-04,buy,9712.0,1,,
2007-10-05,sell,9651.0,1,-13400.0,17400.0
2007-10-11,buy,9682.0,1,,
2007-10-16,sell,9436.0,1,-50400.0,67800.0
2007-10-17,buy,9505.0,1,,
2007-10-18,settlement,9677.0,1,33200.0,34600.0
2007-10-23,buy,9389.0,1,,
2007-10-24,sell,9580.0,1,37000.0,-2400.0
2007-10-26,buy,9644.0,1,,
2007-10-30,sell,9835.0,1,37000.0,5200.0
2007-10-31,buy,9789.0,1,,
2007-11-01,sell,9815.0,1,4000.0,1200.0
2007-11-02,buy,9457.0,1,,
2007-11-21,sell,8647.0,1,-163200.0,168000.0
2007-11-27,buy,8303.0,1,,
2007-12-06,sell,8789.0,1,96000.0,72000.0
2007-12-07,buy,8778.0,1,,
2007-12-20,settlement,7844.0,1,-188000.0,260000.0
2007-12-21,buy,7813.0,1,,
2007-12-27,sell,8160.0,1,68200.0,191800.0
2007-12-31,buy,8400.0,1,,
2008-01-15,sell,8263.0,1,-28600.0,220400.0
2008-01-21,buy,8113.0,1,,
2008-01-25,sell,7650.0,1,-93800.0,314200.0
2008-01-29,buy,7595.0,1,,
2008-02-15,sell,7796.0,1,39000.0,275200.0
2008-02-22,buy,7950.0,1,,
2008-02-25,sell,8163.0,1,41400.0,233800.0
2008-03-06,buy,8520.0,1,,
2008-03-07,sell,8550.0,1,4800.0,229000.0
2008-03-10,buy,8490.0,1,,
2008-03-13,sell,8426.0,1,-14000.0,243000.0
2008-03-17,buy,7962.0,1,,
2008-03-19,sell,8250.0,1,56400.0,186600.0
2008-03-21,buy,8398.0,1,,
2008-03-25,sell,8951.0,1,109400.0,77200.0
2008-04-01,buy,8560.0,1,,
2008-04-17,settlement,9064.0,1,99600.0,15400.0
2008-04-21,buy,9168.0,1,,
2008-04-22,sell,9056.0,1,-23600.0,39000.0
2008-04-30,buy,8910.0,1,,
2008-05-05,sell,9020.0,1,20800.0,18200.0
2008-05-07,buy,8903.0,1,,
2008-05-22,settlement,9015.0,1,21200.0,74000.0
2008-06-06,buy,8788.0,1,,
2008-06-09,sell,8520.0,1,-54800.0,128800.0
2008-06-11,buy,8365.0,1,,
2008-06-19,settlement,7889.0,1,-96400.0,225200.0
2008-06-26,buy,7753.0,1,,
2008-07-17,settlement,6798.0,1,-192200.0,417400.0
2008-07-18,buy,6860.0,1,,
2008-08-21,settlement,6875.0,1,1800.0,415600.0
2008-08-22,buy,6845.0,1,,
2008-08-29,sell,7100.0,1,49800.0,365800.0
2008-09-01,buy,6980.0,1,,
2008-09-09,sell,6594.0,1,-78400.0,444200.0
2008-09-16,buy,5849.0,1,,
2008-09-18,settlement,5522.0,1,-66600.0,510800.0
2008-09-22,buy,6120.0,1,,
2008-10-16,settlement,4978.0,1,-229600.0,740400.0
2008-10-17,buy,4894.0,1,,
2008-11-20,settlement,3902.0,1,-199600.0,940000.0
2008-11-21,buy,3880.0,1,,
2008-12-17,settlement,4666.0,1,156000.0,784000.0
2008-12-18,buy,4680.0,1,,
2008-12-23,sell,4507.0,1,-35800.0,819800.0
2008-12-24,buy,4310.0,1,,
2009-01-21,settlement,4254.0,1,-12400.0,832200.0
2009-02-02,buy,4199.0,1,,
2009-02-18,settlement,4517.0,1,62400.0,769800.0
2009-02-20,buy,4405.0,1,,
2009-03-02,sell,4422.0,1,2200.0,767600.0
2009-03-03,buy,4270.0,1,,
2009-03-18,sell,5082.0,1,161200.0,606400.0
2009-03-20,buy,5006.0,1,,
2009-03-23,sell,5032.0,1,4000.0,602400.0
2009-03-30,buy,5346.0,1,,
2009-04-03,sell,5562.0,1,42000.0,560400.0
2009-04-06,buy,5560.0,1,,
2009-04-10,sell,5762.0,1,39200.0,521200.0
2009-04-13,buy,5835.0,1,,
2009-04-15,settlement,5861.0,1,4000.0,517200.0
2009-04-16,buy,5999.0,1,,
2009-04-27,sell,5930.0,1,-15000.0,532200.0
2009-05-04,buy,6363.0,1,,
2009-05-05,sell,6637.0,1,53600.0,478600.0
2009-05-07,buy,6606.0,1,,
2009-05-08,sell,6570.0,1,-8400.0,487000.0
2009-05-11,buy,6549.0,1,,
2009-05-20,settlement,6697.0,1,28400.0,458600.0
2009-05-21,buy,6629.0,1,,
2009-06-01,sell,6980.0,1,69000.0,389600.0
2009-06-05,buy,6811.0,1,,
2009-06-17,settlement,6204.0,1,-122600.0,512200.0
2009-06-22,buy,6137.0,1,,
2009-07-13,sell,6739.0,1,119200.0,393000.0
2009-07-14,buy,6540.0,1,,
2009-07-15,settlement,6763.0,1,43400.0,349600.0
2009-07-17,buy,6736.0,1,,
2009-08-19,settlement,6795.0,1,10600.0,339000.0
2009-08-21,buy,6700.0,1,,
2009-09-04,sell,7121.0,1,83000.0,256000.0
2009-09-09,buy,7316.0,1,,
2009-09-11,sell,7329.0,1,1400.0,254600.0
2009-09-15,buy,7289.0,1,,
2009-09-16,settlement,7444.0,1,29800.0,224800.0
2009-09-17,buy,7500.0,1,,
2009-10-21,settlement,7706.0,1,40000.0,184800.0
2009-10-22,buy,7609.0,1,,
2009-11-18,settlement,7787.0,1,34400.0,150400.0
2009-11-19,buy,7756.0,1,,
2009-12-16,settlement,7753.0,1,-1800.0,152200.0
2009-12-17,buy,7713.0,1,,
2010-01-07,sell,8335.0,1,123200.0,29000.0
2010-01-18,buy,8300.0,1,,
2010-01-19,sell,8370.0,1,12800.0,16200.0
2010-01-25,buy,7822.0,1,,
2010-01-26,sell,7832.0,1,800.0,15400.0
2010-01-27,buy,7574.0,1,,
2010-02-22,settlement,7558.0,1,-4400.0,36800.0
2010-02-24,buy,7468.0,1,,
2010-03-17,settlement,7842.0,1,73600.0,-200.0
2010-03-24,buy,7865.0,1,,
2010-04-21,settlement,7980.0,1,21800.0,42600.0
2010-04-22,buy,7905.0,1,,
2010-05-19,settlement,7576.0,1,-67000.0,116600.0
2010-05-20,buy,7509.0,1,,
2010-06-17,settlement,7519.0,1,800.0,115800.0
2010-06-22,buy,7480.0,1,,
2010-07-21,settlement,7687.0,1,40200.0,75600.0
2010-07-30,buy,7685.0,1,,
2010-08-18,settlement,7919.0,1,45600.0,30000.0
2010-08-19,buy,7899.0,1,,
2010-09-15,settlement,8154.0,1,49800.0,200.0
2010-09-16,buy,8145.0,1,,
2010-09-21,sell,8237.0,1,17200.0,-6200.0
2010-09-23,buy,8178.0,1,,
2010-10-20,settlement,8120.0,1,-12800.0,35400.0
2010-11-03,buy,8411.0,1,,
2010-11-04,sell,8342.0,1,-15000.0,50400.0
2010-11-05,buy,8478.0,1,,
2010-11-17,settlement,8246.0,1,-47600.0,98000.0
2010-11-18,buy,8255.0,1,,
2010-12-08,sell,8718.0,1,91400.0,6600.0
2010-12-30,buy,8879.0,1,,
2011-01-19,settlement,9083.0,1,39600.0,-200.0
2011-01-24,buy,8923.0,1,,
2011-02-16,settlement,8719.0,1,-42000.0,94800.0
2011-02-17,buy,8651.0,1,,
2011-02-21,sell,8814.0,1,31400.0,63400.0
2011-02-24,buy,8502.0,1,,
2011-03-01,sell,8695.0,1,37400.0,26000.0
2011-03-02,buy,8610.0,1,,
2011-03-16,settlement,8306.0,1,-62000.0,98200.0
2011-03-17,buy,8151.0,1,,
2011-03-29,sell,8507.0,1,70000.0,28200.0
2011-04-12,buy,8820.0,1,,
2011-04-20,settlement,8791.0,1,-7000.0,35200.0
2011-04-27,buy,9051.0,1,,
2011-05-18,settlement,8933.0,1,-24800.0,60000.0
2011-05-19,buy,8960.0,1,,
2011-06-15,settlement,8839.0,1,-25400.0,85400.0
2011-06-16,buy,8559.0,1,,
2011-07-19,sell,8500.0,1,-13000.0,98400.0
2011-08-02,buy,8600.0,1,,
2011-08-17,settlement,7753.0,1,-170600.0,269000.0
2011-08-19,buy,7298.0,1,,
2011-09-21,settlement,7537.0,1,46600.0,222400.0
2011-09-22,buy,7362.0,1,,
2011-10-06,sell,7115.0,1,-50600.0,273000.0
2011-10-07,buy,7250.0,1,,
2011-10-19,settlement,7330.0,1,14800.0,258200.0
2011-10-26,buy,7425.0,1,,
2011-10-28,sell,7725.0,1,58800.0,199400.0
2011-10-31,buy,7649.0,1,,
2011-11-16,settlement,7397.0,1,-51600.0,251000.0
2011-11-22,buy,7050.0,1,,
2011-12-06,sell,7086.0,1,6000.0,245000.0
2011-12-12,buy,6975.0,1,,
2011-12-21,settlement,6952.0,1,-5800.0,250800.0
2012-01-10,buy,7120.0,1,,
2012-01-18,settlement,7207.0,1,16200.0,234600.0
2012-01-30,buy,7352.0,1,,
2012-02-09,sell,7860.0,1,100400.0,134200.0
2012-02-17,buy,7982.0,1,,
2012-02-23,sell,7960.0,1,-5600.0,139800.0
2012-03-02,buy,8180.0,1,,
2012-03-21,settlement,7980.0,1,-41200.0,181000.0
2012-03-22,buy,8009.0,1,,
2012-04-18,settlement,7620.0,1,-79000.0,260000.0
2012-04-20,buy,7581.0,1,,
2012-04-23,sell,7499.0,1,-17600.0,277600.0
2012-04-24,buy,7451.0,1,,
2012-05-16,settlement,7255.0,1,-40400.0,318000.0
2012-05-22,buy,7250.0,1,,
2012-06-20,settlement,7311.0,1,11000.0,307000.0
2012-06-22,buy,7002.0,1,,
2012-07-18,settlement,7059.0,1,10200.0,296800.0
2012-07-30,buy,7082.0,1,,
2012-08-15,settlement,7468.0,1,76000.0,220800.0
2012-08-16,buy,7460.0,1,,
2012-09-19,settlement,7767.0,1,60200.0,160600.0
2012-10-05,buy,7711.0,1,,
2012-10-17,settlement,7460.0,1,-51400.0,212000.0
2012-10-24,buy,7230.0,1,,
2012-11-21,settlement,7084.0,1,-30400.0,242400.0
