date,action,price,contracts,profit,drawdown
2003-01-17,buy,4930.0,1,,
2003-01-21,sell,4968.0,1,6400.0,44200.0
2003-02-06,buy,5007.0,1,,
2003-02-20,settlement,4560.0,1,-90600.0,134800.0
2003-02-24,buy,4575.0,1,,
2003-02-25,sell,4540.0,1,-8200.0,143000.0
2003-03-07,buy,4348.0,1,,
2003-03-20,settlement,4588.0,1,46800.0,96200.0
2003-03-21,buy,4574.0,1,,
2003-04-17,settlement,4557.0,1,-4600.0,100800.0
2003-04-28,buy,4171.0,1,,
2003-05-05,sell,4200.0,1,4600.0,96200.0
2003-05-07,buy,4205.0,1,,
2003-05-22,settlement,4241.0,1,6000.0,90200.0
2003-06-02,buy,4559.0,1,,
2003-06-03,sell,4650.0,1,17000.0,73200.0
2003-06-05,buy,4706.0,1,,
2003-06-09,sell,4683.0,1,-5800.0,79000.0
2003-06-10,buy,4766.0,1,,
2003-06-18,sell,5020.0,1,49600.0,29400.0
2003-06-25,buy,4886.0,1,,
2003-06-27,sell,4925.0,1,6600.0,22800.0
2003-07-03,buy,5194.0,1,,
2003-07-07,sell,5218.0,1,3600.0,19200.0
2003-07-11,buy,5206.0,1,,
2003-07-15,sell,5422.0,1,42000.0,1600.0
2003-07-18,buy,5251.0,1,,
2003-07-22,sell,5239.0,1,-3600.0,14600.0
2003-08-01,buy,5359.0,1,,
2003-08-12,sell,5260.0,1,-21000.0,35600.0
2003-08-18,buy,5531.0,1,,
2003-08-19,sell,5640.0,1,20600.0,15000.0
2003-08-25,buy,5609.0,1,,
2003-08-27,sell,5580.0,1,-7000.0,22000.0
2003-09-02,buy,5735.0,1,,
2003-09-03,sell,5780.0,1,7800.0,14200.0
2003-09-05,buy,5680.0,1,,
2003-09-18,settlement,5759.0,1,14600.0,9200.0
2003-09-19,buy,5782.0,1,,
2003-09-22,sell,5717.0,1,-14200.0,23400.0
2003-09-23,buy,5681.0,1,,
2003-09-25,sell,5660.0,1,-5400.0,28800.0
2003-10-02,buy,5663.0,1,,
2003-10-08,sell,5850.0,1,36200.0,400.0
2003-10-20,buy,6060.0,1,,
2003-10-23,sell,5980.0,1,-17200.0,26400.0
2003-10-27,buy,5975.0,1,,
2003-11-13,sell,6070.0,1,17800.0,24200.0
2003-12-04,buy,5900.0,1,,
2003-12-16,sell,5892.0,1,-2800.0,27000.0
2003-12-22,buy,5810.0,1,,
2004-01-06,sell,6172.0,1,71200.0,-4200.0
2004-01-07,buy,6163.0,1,,
2004-01-28,settlement,6367.0,1,39600.0,5600.0
2004-01-30,buy,6330.0,1,,
2004-02-04,sell,6245.0,1,-18200.0,27800.0
2004-02-06,buy,6280.0,1,,
2004-02-19,settlement,6716.0,1,86000.0,0.0
2004-02-24,buy,6675.0,1,,
2004-03-01,sell,6830.0,1,29800.0,-5600.0
2004-03-16,buy,6506.0,1,,
2004-03-18,sell,6676.0,1,32800.0,-7800.0
2004-03-22,buy,6352.0,1,,
2004-04-22,settlement,6718.0,1,72000.0,40800.0
2004-04-29,buy,6555.0,1,,
2004-05-20,settlement,5685.0,1,-175200.0,216000.0
2004-05-21,buy,5734.0,1,,
2004-06-17,settlement,5607.0,1,-26600.0,242600.0
2004-06-18,buy,5572.0,1,,
2004-07-22,settlement,5291.0,1,-57400.0,300000.0
2004-07-30,buy,5337.0,1,,
2004-08-19,settlement,5528.0,1,37000.0,263000.0
2004-08-20,buy,5542.0,1,,
2004-08-30,sell,5810.0,1,52400.0,210600.0
2004-09-13,buy,5900.0,1,,
2004-09-16,settlement,5868.0,1,-7600.0,218200.0
2004-09-17,buy,5860.0,1,,
2004-10-04,sell,6040.0,1,34800.0,183400.0
2004-10-05,buy,6103.0,1,,
2004-10-06,sell,6110.0,1,200.0,183200.0
2004-10-08,buy,6110.0,1,,
2004-10-21,settlement,5779.0,1,-67400.0,250600.0
2004-10-26,buy,5708.0,1,,
2004-11-18,settlement,6072.0,1,71600.0,179000.0
2004-11-26,buy,5895.0,1,,
2004-11-30,sell,5773.0,1,-25600.0,204600.0
2004-12-01,buy,5723.0,1,,
2004-12-16,settlement,6020.0,1,58200.0,146400.0
2005-01-04,buy,6145.0,1,,
2005-01-18,sell,5955.0,1,-39200.0,185600.0
2005-01-20,buy,5869.0,1,,
2005-01-20,settlement,5879.0,1,800.0,184800.0
2005-01-27,buy,5850.0,1,,
2005-02-17,settlement,6078.0,1,44400.0,140400.0
2005-02-24,buy,6114.0,1,,
2005-03-07,sell,6245.0,1,25000.0,115400.0
2005-03-17,buy,6008.0,1,,
2005-03-17,settlement,6015.0,1,200.0,115200.0
2005-03-21,buy,6018.0,1,,
2005-04-21,settlement,5688.0,1,-67200.0,182400.0
2005-04-25,buy,5711.0,1,,
2005-05-19,settlement,5947.0,1,46000.0,136400.0
2005-05-31,buy,5940.0,1,,
2005-06-16,settlement,6180.0,1,46800.0,89600.0
2005-06-17,buy,6188.0,1,,
2005-06-28,sell,6261.0,1,13400.0,76200.0
2005-06-29,buy,6325.0,1,,
2005-07-13,sell,6341.0,1,2000.0,74200.0
2005-07-14,buy,6400.0,1,,
2005-07-21,settlement,6365.0,1,-8200.0,82400.0
2005-08-01,buy,6281.0,1,,
2005-08-18,settlement,6190.0,1,-19400.0,101800.0
2005-08-19,buy,6179.0,1,,
2005-09-22,settlement,5979.0,1,-41200.0,143000.0
2005-09-27,buy,5931.0,1,,
2005-10-20,settlement,5772.0,1,-33000.0,176000.0
2005-10-21,buy,5725.0,1,,
2005-11-17,settlement,6023.0,1,58400.0,117600.0
2005-11-18,buy,6099.0,1,,
2005-12-06,sell,6342.0,1,47400.0,70200.0
2005-12-09,buy,6257.0,1,,
2005-12-22,settlement,6430.0,1,33400.0,36800.0
2006-01-03,buy,6488.0,1,,
2006-01-04,sell,6675.0,1,36200.0,600.0
2006-01-05,buy,6665.0,1,,
2006-01-19,settlement,6513.0,1,-31600.0,56800.0
2006-01-23,buy,6400.0,1,,
2006-02-03,sell,6568.0,1,32400.0,24400.0
2006-02-08,buy,6702.0,1,,
2006-02-16,settlement,6669.0,1,-7800.0,32200.0
2006-02-21,buy,6699.0,1,,
2006-02-22,sell,6631.0,1,-14800.0,47000.0
2006-02-23,buy,6545.0,1,,
2006-02-24,sell,6495.0,1,-11200.0,58200.0
2006-03-02,buy,6614.0,1,,
2006-03-16,settlement,6448.0,1,-34400.0,92600.0
2006-03-17,buy,6450.0,1,,
2006-04-04,sell,6629.0,1,34600.0,58000.0
2006-04-11,buy,6752.0,1,,
2006-04-17,sell,6971.0,1,42600.0,15400.0
2006-04-18,buy,7008.0,1,,
2006-04-19,sell,7114.0,1,20000.0,-4600.0
2006-05-03,buy,7250.0,1,,
2006-05-05,sell,7378.0,1,24400.0,-1200.0
2006-05-11,buy,7300.0,1,,
2006-05-18,settlement,7000.0,1,-61200.0,74800.0
2006-05-23,buy,6829.0,1,,
2006-06-22,settlement,6430.0,1,-81000.0,155800.0
2006-06-23,buy,6390.0,1,,
2006-07-20,settlement,6339.0,1,-11400.0,167200.0
2006-07-27,buy,6292.0,1,,
2006-08-17,settlement,6695.0,1,79400.0,87800.0
2006-08-22,buy,6500.0,1,,
2006-09-19,sell,6901.0,1,79000.0,8800.0
2006-09-20,buy,6850.0,1,,
2006-09-21,settlement,6880.0,1,4800.0,7400.0
2006-09-22,buy,6846.0,1,,
2006-10-19,settlement,6981.0,1,25800.0,36000.0
2006-10-24,buy,7074.0,1,,
2006-11-16,settlement,7248.0,1,33600.0,3800.0
2006-11-28,buy,7446.0,1,,
2006-12-01,sell,7551.0,1,19800.0,-200.0
2006-12-06,buy,7610.0,1,,
2006-12-08,sell,7675.0,1,11800.0,12000.0
2006-12-11,buy,7600.0,1,,
2006-12-21,settlement,7642.0,1,7200.0,13000.0
2007-01-03,buy,8008.0,1,,
2007-01-18,settlement,7922.0,1,-18400.0,31400.0
2007-01-25,buy,8030.0,1,,
2007-02-01,sell,7774.0,1,-52400.0,83800.0
2007-02-08,buy,7890.0,1,,
2007-02-27,settlement,7925.0,1,5800.0,78000.0
2007-03-02,buy,7621.0,1,,
2007-03-22,settlement,7829.0,1,40400.0,37600.0
2007-03-29,buy,7735.0,1,,
2007-04-19,settlement,7839.0,1,19600.0,53600.0
2007-04-24,buy,8000.0,1,,
2007-04-25,sell,8001.0,1,-1000.0,54600.0
2007-04-27,buy,8001.0,1,,
2007-05-17,settlement,8015.0,1,1600.0,53000.0
2007-05-18,buy,8015.0,1,,
2007-05-23,sell,8199.0,1,35600.0,17400.0
2007-05-28,buy,8151.0,1,,
2007-06-01,sell,8201.0,1,8800.0,8600.0
2007-06-23,buy,8762.0,1,,
2007-06-26,sell,8901.0,1,26600.0,12200.0
2007-07-03,buy,8941.0,1,,
2007-07-10,sell,9388.0,1,88200.0,-1200.0
2007-07-11,buy,9275.0,1,,
2007-07-12,sell,9275.0,1,-1200.0,5000.0
2007-07-13,buy,9488.0,1,,
2007-07-18,sell,9480.0,1,-2800.0,10000.0
2007-07-19,buy,9425.0,1,,
2007-07-19,settlement,9419.0,1,-2400.0,12400.0
2007-07-23,buy,9505.0,1,,
2007-07-24,sell,9550.0,1,7800.0,4600.0
2007-07-25,buy,9606.0,1,,
2007-07-26,sell,9739.0,1,25400.0,2600.0
2007-07-31,buy,9010.0,1,,
2007-08-03,sell,8968.0,1,-9600.0,46400.0
2007-08-06,buy,8700.0,1,,
2007-08-15,sell,8710.0,1,800.0,95000.0
2007-08-21,buy,8420.0,1,,
2007-09-03,sell,8976.0,1,110000.0,600.0
2007-09-11,buy,8869.0,1,,
2007-09-20,settlement,9016.0,1,28200.0,25600.0
2007-10-03,buy,9661.0,1,,
2007-10-05,sell,9651.0,1,-3200.0,36200.0
2007-10-11,buy,9682.0,1,,
2007-10-12,sell,9685.0,1,-600.0,36800.0
2007-10-15,buy,9548.0,1,,
2007-10-16,sell,9436.0,1,-23600.0,60400.0
2007-10-17,buy,9505.0,1,,
2007-10-18,settlement,9677.0,1,33200.0,27200.0
2007-10-26,buy,9644.0,1,,
2007-10-30,sell,9835.0,1,37000.0,5200.0
2007-10-31,buy,9789.0,1,,
2007-11-01,sell,9815.0,1,4000.0,1200.0
2007-11-07,buy,9363.0,1,,
2007-11-20,sell,8420.0,1,-189800.0,196000.0
2007-11-30,buy,8499.0,1,,
2007-12-06,sell,8789.0,1,56800.0,139200.0
2007-12-07,buy,8778.0,1,,
2007-12-20,settlement,7844.0,1,-188000.0,327200.0
2007-12-21,buy,7813.0,1,,
2007-12-27,sell,8160.0,1,68200.0,259000.0
2007-12-31,buy,8400.0,1,,
2008-01-15,sell,8263.0,1,-28600.0,287600.0
2008-01-17,buy,8250.0,1,,
2008-01-17,settlement,8081.0,1,-35000.0,322600.0
2008-01-18,buy,7901.0,1,,
2008-01-21,sell,8113.0,1,41200.0,281400.0
2008-01-24,buy,7600.0,1,,
2008-01-25,sell,7650.0,1,8800.0,272600.0
2008-01-28,buy,7686.0,1,,
2008-02-15,sell,7796.0,1,20800.0,251800.0
2008-02-22,buy,7950.0,1,,
2008-03-05,sell,8512.0,1,111200.0,140600.0
2008-03-06,buy,8520.0,1,,
2008-03-07,sell,8550.0,1,4800.0,135800.0
2008-03-10,buy,8490.0,1,,
2008-03-11,sell,8243.0,1,-50600.0,186400.0
2008-03-14,buy,8260.0,1,,
2008-03-19,sell,8250.0,1,-3200.0,189600.0
2008-03-21,buy,8398.0,1,,
2008-03-24,sell,8998.0,1,118800.0,70800.0
2008-03-25,buy,8951.0,1,,
2008-03-26,sell,8771.0,1,-37200.0,108000.0
2008-04-01,buy,8560.0,1,,
2008-04-17,settlement,9064.0,1,99600.0,15400.0
2008-04-22,buy,9056.0,1,,
2008-04-23,sell,9055.0,1,-1400.0,16800.0
2008-05-07,buy,8903.0,1,,
2008-05-20,sell,9356.0,1,89400.0,4000.0
2008-05-21,buy,9035.0,1,,
2008-05-22,settlement,9015.0,1,-5200.0,14200.0
2008-06-06,buy,8788.0,1,,
2008-06-19,settlement,7889.0,1,-181000.0,195200.0
2008-06-26,buy,7753.0,1,,
2008-07-17,settlement,6798.0,1,-192200.0,387400.0
2008-07-18,buy,6860.0,1,,
2008-08-21,settlement,6875.0,1,1800.0,385600.0
2008-08-22,buy,6845.0,1,,
2008-09-03,sell,6714.0,1,-27400.0,413000.0
2008-09-05,buy,6235.0,1,,
2008-09-18,settlement,5522.0,1,-143800.0,556800.0
2008-09-23,buy,6030.0,1,,
2008-10-16,settlement,4978.0,1,-211600.0,768400.0
2008-10-21,buy,4930.0,1,,
2008-11-20,settlement,3902.0,1,-206800.0,975200.0
2008-11-21,buy,3880.0,1,,
2008-11-25,sell,4222.0,1,67200.0,908000.0
2008-11-26,buy,4237.0,1,,
2008-12-09,sell,4495.0,1,50400.0,857600.0
2008-12-10,buy,4486.0,1,,
2008-12-17,settlement,4666.0,1,34800.0,822800.0
2008-12-18,buy,4680.0,1,,
2009-01-21,settlement,4254.0,1,-86400.0,909200.0
2009-02-02,buy,4199.0,1,,
2009-02-18,settlement,4517.0,1,62400.0,846800.0
2009-02-20,buy,4405.0,1,,
2009-03-18,settlement,5067.0,1,131200.0,715600.0
2009-03-19,buy,5045.0,1,,
2009-03-23,sell,5032.0,1,-3800.0,719400.0
2009-03-27,buy,5434.0,1,,
2009-04-10,sell,5762.0,1,64400.0,655000.0
2009-04-13,buy,5835.0,1,,
2009-04-15,settlement,5861.0,1,4000.0,651000.0
2009-04-16,buy,5999.0,1,,
2009-04-22,sell,5865.0,1,-28000.0,679000.0
2009-04-27,buy,5930.0,1,,
2009-04-30,sell,6015.0,1,15800.0,663200.0
2009-05-04,buy,6363.0,1,,
2009-05-20,settlement,6697.0,1,65600.0,597600.0
2009-05-21,buy,6629.0,1,,
2009-06-01,sell,6980.0,1,69000.0,528600.0
2009-06-02,buy,7037.0,1,,
2009-06-17,settlement,6204.0,1,-167800.0,696400.0
2009-06-18,buy,6130.0,1,,
2009-07-13,sell,6739.0,1,120600.0,575800.0
2009-07-14,buy,6540.0,1,,
2009-07-15,settlement,6763.0,1,43400.0,532400.0
2009-07-17,buy,6736.0,1,,
2009-07-20,sell,6839.0,1,19400.0,513000.0
2009-07-21,buy,6900.0,1,,
2009-07-27,sell,6950.0,1,8800.0,504200.0
2009-07-31,buy,7009.0,1,,
2009-08-19,settlement,6795.0,1,-44000.0,548200.0
2009-08-21,buy,6700.0,1,,
2009-09-02,sell,6951.0,1,49000.0,499200.0
2009-09-07,buy,7186.0,1,,
2009-09-11,sell,7329.0,1,27400.0,471800.0
2009-09-18,buy,7441.0,1,,
2009-10-21,settlement,7706.0,1,51800.0,420000.0
2009-10-22,buy,7609.0,1,,
2009-11-18,settlement,7787.0,1,34400.0,385600.0
2009-11-19,buy,7756.0,1,,
2009-12-16,settlement,7753.0,1,-1800.0,387400.0
2009-12-17,buy,7713.0,1,,
2010-01-07,sell,8335.0,1,123200.0,264200.0
2010-01-18,buy,8300.0,1,,
2010-01-20,settlement,8215.0,1,-18200.0,282400.0
2010-01-21,buy,8185.0,1,,
2010-02-22,settlement,7558.0,1,-126600.0,409000.0
2010-02-24,buy,7468.0,1,,
2010-03-17,settlement,7842.0,1,73600.0,335400.0
2010-03-22,buy,7830.0,1,,
2010-03-30,sell,7977.0,1,28200.0,307200.0
2010-04-06,buy,8071.0,1,,
2010-04-21,settlement,7980.0,1,-19400.0,326600.0
2010-04-22,buy,7905.0,1,,
2010-05-19,settlement,7576.0,1,-67000.0,393600.0
2010-05-20,buy,7509.0,1,,
2010-06-17,settlement,7519.0,1,800.0,392800.0
2010-06-18,buy,7364.0,1,,
2010-07-21,settlement,7687.0,1,63400.0,329400.0
2010-07-26,buy,7715.0,1,,
2010-08-18,settlement,7919.0,1,39600.0,289800.0
2010-09-08,buy,7823.0,1,,
2010-09-14,sell,8117.0,1,57600.0,232200.0
2010-09-15,buy,8142.0,1,,
2010-09-15,settlement,8154.0,1,1200.0,231000.0
2010-09-16,buy,8145.0,1,,
2010-10-20,settlement,8120.0,1,-6200.0,237200.0
2010-10-25,buy,8173.0,1,,
2010-10-26,sell,8299.0,1,24000.0,213200.0
2010-10-29,buy,8320.0,1,,
2010-11-04,sell,8342.0,1,3200.0,210000.0
2010-11-05,buy,8478.0,1,,
2010-11-17,settlement,8246.0,1,-47600.0,257600.0
2010-11-24,buy,8281.0,1,,
2010-12-01,sell,8423.0,1,27200.0,230400.0
2010-12-02,buy,8600.0,1,,
2010-12-03,sell,8639.0,1,6600.0,223800.0
2010-12-06,buy,8640.0,1,,
2010-12-15,settlement,8726.0,1,16000.0,207800.0
2010-12-16,buy,8764.0,1,,
2011-01-19,settlement,9083.0,1,62600.0,145200.0
2011-01-25,buy,8994.0,1,,
2011-02-16,settlement,8719.0,1,-56200.0,201400.0
2011-02-17,buy,8651.0,1,,
2011-02-21,sell,8814.0,1,31400.0,170000.0
2011-02-22,buy,8713.0,1,,
2011-03-16,settlement,8306.0,1,-82600.0,252600.0
2011-03-17,buy,8151.0,1,,
2011-04-14,sell,8780.0,1,124600.0,128000.0
2011-04-15,buy,8786.0,1,,
2011-04-20,settlement,8791.0,1,-200.0,128200.0
2011-04-27,buy,9051.0,1,,
2011-05-03,sell,9036.0,1,-4200.0,132400.0
2011-05-04,buy,8908.0,1,,
2011-05-18,settlement,8933.0,1,3800.0,128600.0
2011-05-20,buy,8900.0,1,,
2011-06-01,sell,9023.0,1,23400.0,105200.0
2011-06-02,buy,8980.0,1,,
2011-06-15,settlement,8839.0,1,-29400.0,134600.0
2011-06-16,buy,8559.0,1,,
2011-07-20,settlement,8698.0,1,26600.0,108000.0
2011-07-22,buy,8703.0,1,,
2011-08-17,settlement,7753.0,1,-191200.0,299200.0
2011-08-19,buy,7298.0,1,,
2011-08-26,sell,7399.0,1,19000.0,280200.0
2011-08-29,buy,7470.0,1,,
2011-09-21,settlement,7537.0,1,12200.0,268000.0
2011-09-22,buy,7362.0,1,,
2011-10-06,sell,7115.0,1,-50600.0,318600.0
2011-10-07,buy,7250.0,1,,
2011-10-19,settlement,7330.0,1,14800.0,303800.0
2011-11-02,buy,7488.0,1,,
2011-11-16,settlement,7397.0,1,-19400.0,323200.0
2011-11-29,buy,6965.0,1,,
2011-12-06,sell,7086.0,1,23000.0,300200.0
2011-12-12,buy,6975.0,1,,
2011-12-21,settlement,6952.0,1,-5800.0,306000.0
2011-12-27,buy,7095.0,1,,
2012-01-18,settlement,7207.0,1,21200.0,284800.0
2012-02-08,buy,7766.0,1,,
2012-02-15,settlement,8006.0,1,46800.0,238000.0
2012-02-20,buy,7989.0,1,,
2012-02-23,sell,7960.0,1,-7000.0,245000.0
2012-02-29,buy,8006.0,1,,
2012-03-21,settlement,7980.0,1,-6400.0,251400.0
2012-03-26,buy,8081.0,1,,
2012-04-05,sell,7651.0,1,-87200.0,338600.0
2012-04-11,buy,7511.0,1,,
2012-04-18,settlement,7620.0,1,20600.0,318000.0
2012-05-02,buy,7496.0,1,,
2012-05-16,settlement,7255.0,1,-49400.0,367400.0
2012-05-22,buy,7250.0,1,,
2012-06-20,settlement,7311.0,1,11000.0,356400.0
2012-06-28,buy,7021.0,1,,
2012-07-18,settlement,7059.0,1,6400.0,350000.0
2012-07-24,buy,6862.0,1,,
2012-08-15,settlement,7468.0,1,120000.0,230000.0
2012-08-21,buy,7465.0,1,,
2012-09-19,settlement,7767.0,1,59200.0,170800.0
2012-09-28,buy,7726.0,1,,
2012-10-17,settlement,7460.0,1,-54400.0,225200.0
2012-10-29,buy,7110.0,1,,
2012-11-21,settlement,7084.0,1,-6400.0,231600.0
2012-12-03,buy,7596.0,1,,
2012-12-19,settlement,7659.0,1,11400.0,220200.0
