date,action,price,contracts,profit,drawdown
2002-01-17,settlement,5450.0,1,-76200.0,318000.0
2002-01-23,buy,5751.0,1,,
2002-01-25,sell,5850.0,1,18600.0,299400.0
2002-02-25,buy,5632.0,1,,
2002-02-26,sell,5581.0,1,-11400.0,310800.0
2002-03-06,buy,5958.0,1,,
2002-03-07,sell,6138.0,1,34800.0,276000.0
2002-03-08,buy,6060.0,1,,
2002-03-15,sell,6072.0,1,1200.0,274800.0
2002-03-18,buy,5930.0,1,,
2002-03-21,settlement,6049.0,1,22600.0,252200.0
2002-03-26,buy,6141.0,1,,
2002-04-01,sell,6103.0,1,-8800.0,261000.0
2002-04-03,buy,6181.0,1,,
2002-04-18,sell,6360.0,1,34600.0,226400.0
2002-04-26,buy,6309.0,1,,
2002-05-09,sell,5880.0,1,-87000.0,313400.0
2002-05-16,buy,5876.0,1,,
2002-05-16,settlement,5742.0,1,-28000.0,341400.0
2002-05-17,buy,5795.0,1,,
2002-06-20,settlement,5410.0,1,-78200.0,419600.0
2002-06-21,buy,5341.0,1,,
2002-06-25,sell,5440.0,1,18600.0,401000.0
2002-06-26,buy,5256.0,1,,
2002-06-28,sell,5155.0,1,-21400.0,422400.0
2002-07-03,buy,4890.0,1,,
2002-07-15,sell,5381.0,1,97000.0,325400.0
2002-07-18,buy,5213.0,1,,
2002-07-18,settlement,5199.0,1,-4000.0,329400.0
2002-07-26,buy,4912.0,1,,
2002-08-22,settlement,4946.0,1,5600.0,323800.0
2002-08-27,buy,4939.0,1,,
2002-09-19,settlement,4441.0,1,-100800.0,424600.0
2002-09-20,buy,4305.0,1,,
2002-10-17,settlement,4266.0,1,-9000.0,433600.0
2002-10-18,buy,4310.0,1,,
2002-10-21,sell,4350.0,1,6800.0,426800.0
2002-10-23,buy,4314.0,1,,
2002-10-25,sell,4500.0,1,36000.0,390800.0
2002-10-31,buy,4484.0,1,,
2002-11-05,sell,4605.0,1,23000.0,367800.0
2002-11-15,buy,4765.0,1,,
2002-11-21,settlement,4631.0,1,-28000.0,395800.0
2002-11-26,buy,4722.0,1,,
2002-11-27,sell,4640.0,1,-17600.0,413400.0
2002-11-28,buy,4720.0,1,,
2002-12-03,sell,4702.0,1,-4800.0,418200.0
2002-12-04,buy,4741.0,1,,
2002-12-19,settlement,4550.0,1,-39400.0,457600.0
2002-12-23,buy,4569.0,1,,
2003-01-14,sell,5025.0,1,90000.0,367600.0
2003-01-17,buy,4930.0,1,,
2003-01-21,sell,4968.0,1,6400.0,361200.0
2003-02-13,buy,4610.0,1,,
2003-02-20,settlement,4560.0,1,-11200.0,372400.0
2003-02-21,buy,4566.0,1,,
2003-03-17,sell,4420.0,1,-30400.0,402800.0
2003-03-20,buy,4560.0,1,,
2003-03-20,settlement,4588.0,1,4400.0,398400.0
2003-03-21,buy,4574.0,1,,
2003-04-09,sell,4515.0,1,-13000.0,411400.0
2003-04-10,buy,4492.0,1,,
2003-04-17,settlement,4557.0,1,11800.0,399600.0
2003-05-02,buy,4105.0,1,,
2003-05-22,settlement,4241.0,1,26000.0,373600.0
2003-05-28,buy,4590.0,1,,
2003-05-29,sell,4470.0,1,-25200.0,398800.0
2003-06-02,buy,4559.0,1,,
2003-06-09,sell,4683.0,1,23600.0,375200.0
2003-06-13,buy,4870.0,1,,
2003-06-18,sell,5020.0,1,28800.0,346400.0
2003-06-30,buy,4840.0,1,,
2003-07-07,sell,5218.0,1,74400.0,272000.0
2003-07-11,buy,5206.0,1,,
2003-07-15,sell,5422.0,1,42000.0,230000.0
2003-07-18,buy,5251.0,1,,
2003-07-21,sell,5282.0,1,5000.0,225000.0
2003-07-29,buy,5467.0,1,,
2003-07-30,sell,5345.0,1,-25600.0,250600.0
2003-07-31,buy,5312.0,1,,
2003-08-01,sell,5359.0,1,8200.0,242400.0
2003-08-04,buy,5360.0,1,,
2003-08-12,sell,5260.0,1,-21200.0,263600.0
2003-08-18,buy,5531.0,1,,
2003-08-19,sell,5640.0,1,20600.0,243000.0
2003-08-25,buy,5609.0,1,,
2003-08-27,sell,5580.0,1,-7000.0,250000.0
2003-09-02,buy,5735.0,1,,
2003-09-03,sell,5780.0,1,7800.0,242200.0
2003-09-05,buy,5680.0,1,,
2003-09-18,settlement,5759.0,1,14600.0,227600.0
2003-09-19,buy,5782.0,1,,
2003-09-22,sell,5717.0,1,-14200.0,241800.0
2003-09-24,buy,5723.0,1,,
2003-09-25,sell,5660.0,1,-13800.0,255600.0
2003-09-26,buy,5668.0,1,,
2003-09-30,sell,5681.0,1,1400.0,254200.0
2003-10-07,buy,5843.0,1,,
2003-10-08,sell,5850.0,1,200.0,254000.0
2003-10-27,buy,5975.0,1,,
2003-10-29,sell,6168.0,1,37400.0,216600.0
2003-10-30,buy,6150.0,1,,
2003-11-11,sell,6021.0,1,-27000.0,243600.0
2003-11-27,buy,5895.0,1,,
2003-11-28,sell,5828.0,1,-14600.0,258200.0
2003-12-03,buy,5922.0,1,,
2003-12-16,sell,5892.0,1,-7200.0,265400.0
2003-12-24,buy,5845.0,1,,
2004-01-06,sell,6172.0,1,64200.0,201200.0
2004-01-07,buy,6163.0,1,,
2004-01-28,settlement,6367.0,1,39600.0,161600.0
2004-02-06,buy,6280.0,1,,
2004-02-19,settlement,6716.0,1,86000.0,75600.0
2004-02-23,buy,6698.0,1,,
2004-02-24,sell,6675.0,1,-5800.0,81400.0
2004-03-16,buy,6506.0,1,,
2004-03-18,sell,6676.0,1,32800.0,48600.0
2004-03-25,buy,6180.0,1,,
2004-03-29,sell,6399.0,1,42600.0,6000.0
2004-04-01,buy,6473.0,1,,
2004-04-14,sell,6771.0,1,58400.0,11800.0
2004-04-16,buy,6736.0,1,,
2004-04-21,sell,6815.0,1,14600.0,16200.0
2004-04-28,buy,6659.0,1,,
2004-04-30,sell,6361.0,1,-60800.0,77000.0
2004-05-03,buy,6050.0,1,,
2004-05-20,settlement,5685.0,1,-74200.0,151200.0
2004-05-21,buy,5734.0,1,,
2004-06-17,settlement,5607.0,1,-26600.0,177800.0
2004-06-18,buy,5572.0,1,,
2004-07-22,settlement,5291.0,1,-57400.0,235200.0
2004-07-28,buy,5398.0,1,,
2004-08-19,settlement,5528.0,1,24800.0,210400.0
2004-08-20,buy,5542.0,1,,
2004-08-27,sell,5800.0,1,50400.0,160000.0
2004-08-30,buy,5810.0,1,,
2004-09-16,settlement,5868.0,1,10400.0,149600.0
2004-10-05,buy,6103.0,1,,
2004-10-06,sell,6110.0,1,200.0,149400.0
2004-10-08,buy,6110.0,1,,
2004-10-15,sell,5806.0,1,-62000.0,211400.0
2004-10-22,buy,5820.0,1,,
2004-11-16,sell,5945.0,1,23800.0,187600.0
2004-11-22,buy,5986.0,1,,
2004-11-30,sell,5773.0,1,-43800.0,231400.0
2004-12-01,buy,5723.0,1,,
2004-12-16,settlement,6020.0,1,58200.0,173200.0
2004-12-24,buy,6008.0,1,,
2004-12-30,sell,6126.0,1,22400.0,150800.0
2005-01-04,buy,6145.0,1,,
2005-01-18,sell,5955.0,1,-39200.0,190000.0
2005-01-21,buy,5871.0,1,,
2005-01-25,sell,5783.0,1,-18800.0,208800.0
2005-01-27,buy,5850.0,1,,
2005-02-17,settlement,6078.0,1,44400.0,164400.0
2005-03-17,buy,6008.0,1,,
2005-03-17,settlement,6015.0,1,200.0,164200.0
2005-03-23,buy,5981.0,1,,
2005-03-24,sell,6010.0,1,4600.0,159600.0
2005-04-04,buy,6021.0,1,,
2005-04-21,settlement,5688.0,1,-67800.0,227400.0
2005-04-22,buy,5748.0,1,,
2005-05-19,settlement,5947.0,1,38600.0,188800.0
2005-05-24,buy,5878.0,1,,
2005-06-16,settlement,6180.0,1,59200.0,129600.0
2005-06-17,buy,6188.0,1,,
2005-06-24,sell,6311.0,1,23400.0,106200.0
2005-06-30,buy,6215.0,1,,
2005-07-12,sell,6325.0,1,20800.0,85400.0
2005-07-28,buy,6325.0,1,,
2005-08-03,sell,6375.0,1,8800.0,76600.0
2005-08-08,buy,6360.0,1,,
2005-08-18,settlement,6190.0,1,-35200.0,111800.0
2005-09-05,buy,6115.0,1,,
2005-09-22,settlement,5979.0,1,-28400.0,140200.0
2005-09-27,buy,5931.0,1,,
2005-10-20,settlement,5772.0,1,-33000.0,173200.0
2005-10-21,buy,5725.0,1,,
2005-11-11,sell,6050.0,1,63800.0,109400.0
2005-11-17,buy,6049.0,1,,
2005-11-17,settlement,6023.0,1,-6400.0,115800.0
2005-11-18,buy,6099.0,1,,
2005-12-06,sell,6342.0,1,47400.0,68400.0
2005-12-09,buy,6257.0,1,,
2005-12-22,settlement,6430.0,1,33400.0,35000.0
2006-01-05,buy,6665.0,1,,
2006-01-19,settlement,6513.0,1,-31600.0,66600.0
2006-01-20,buy,6527.0,1,,
2006-02-16,settlement,6669.0,1,27200.0,39400.0
2006-02-17,buy,6701.0,1,,
2006-02-24,sell,6495.0,1,-42400.0,81800.0
2006-03-06,buy,6500.0,1,,
2006-03-16,settlement,6448.0,1,-11600.0,93400.0
2006-03-17,buy,6450.0,1,,
2006-03-20,sell,6498.0,1,8400.0,85000.0
2006-03-23,buy,6373.0,1,,
2006-04-17,sell,6971.0,1,118400.0,2400.0
2006-04-18,buy,7008.0,1,,
2006-04-19,sell,7114.0,1,20000.0,-17600.0
2006-04-28,buy,7153.0,1,,
2006-05-03,sell,7250.0,1,18200.0,-6200.0
2006-05-11,buy,7300.0,1,,
2006-05-18,settlement,7000.0,1,-61200.0,74800.0
2006-05-23,buy,6829.0,1,,
2006-06-22,settlement,6430.0,1,-81000.0,155800.0
2006-06-23,buy,6390.0,1,,
2006-07-20,settlement,6339.0,1,-11400.0,167200.0
2006-08-01,buy,6371.0,1,,
2006-08-17,settlement,6695.0,1,63600.0,103600.0
2006-08-22,buy,6500.0,1,,
2006-09-01,sell,6620.0,1,22800.0,80800.0
2006-09-06,buy,6727.0,1,,
2006-09-19,sell,6901.0,1,33600.0,47200.0
2006-09-26,buy,6915.0,1,,
2006-10-19,settlement,6981.0,1,12000.0,36000.0
2006-10-24,buy,7074.0,1,,
2006-11-16,settlement,7248.0,1,33600.0,3800.0
2006-12-06,buy,7610.0,1,,
2006-12-08,sell,7675.0,1,11800.0,12000.0
2006-12-11,buy,7600.0,1,,
2006-12-21,settlement,7642.0,1,7200.0,13000.0
2007-01-03,buy,8008.0,1,,
2007-01-18,settlement,7922.0,1,-18400.0,31400.0
2007-01-19,buy,7880.0,1,,
2007-02-01,sell,7774.0,1,-22400.0,53800.0
2007-02-02,buy,7785.0,1,,
2007-02-27,settlement,7925.0,1,26800.0,27000.0
2007-03-06,buy,7335.0,1,,
2007-03-22,settlement,7829.0,1,97600.0,4800.0
2007-03-28,buy,7816.0,1,,
2007-04-19,settlement,7839.0,1,3400.0,53600.0
2007-04-20,buy,7895.0,1,,
2007-05-17,settlement,8015.0,1,22800.0,30800.0
2007-05-18,buy,8015.0,1,,
2007-06-20,sell,8643.0,1,124400.0,-10200.0
2007-06-26,buy,8901.0,1,,
2007-06-27,sell,8792.0,1,-23000.0,28000.0
2007-06-29,buy,8868.0,1,,
2007-07-02,sell,8800.0,1,-14800.0,42800.0
2007-07-03,buy,8941.0,1,,
2007-07-04,sell,9028.0,1,16200.0,26600.0
2007-07-09,buy,9180.0,1,,
2007-07-10,sell,9388.0,1,40400.0,-1200.0
2007-07-12,buy,9275.0,1,,
2007-07-16,sell,9465.0,1,36800.0,7400.0
2007-07-23,buy,9505.0,1,,
2007-07-26,sell,9739.0,1,45600.0,2600.0
2007-07-30,buy,8942.0,1,,
2007-08-16,settlement,8154.0,1,-158800.0,209200.0
2007-08-17,buy,8101.0,1,,
2007-09-03,sell,8976.0,1,173800.0,35400.0
2007-09-05,buy,9000.0,1,,
2007-09-07,sell,9000.0,1,-1200.0,36600.0
2007-09-11,buy,8869.0,1,,
2007-09-20,settlement,9016.0,1,28200.0,25600.0
2007-10-03,buy,9661.0,1,,
2007-10-05,sell,9651.0,1,-3200.0,36200.0
2007-10-11,buy,9682.0,1,,
2007-10-12,sell,9685.0,1,-600.0,36800.0
2007-10-15,buy,9548.0,1,,
2007-10-16,sell,9436.0,1,-23600.0,60400.0
2007-10-17,buy,9505.0,1,,
2007-10-18,settlement,9677.0,1,33200.0,27200.0
2007-10-23,buy,9389.0,1,,
2007-10-24,sell,9580.0,1,37000.0,-8200.0
2007-10-26,buy,9644.0,1,,
2007-10-29,sell,9780.0,1,26000.0,-19600.0
2007-10-31,buy,9789.0,1,,
2007-11-01,sell,9815.0,1,4000.0,-800.0
2007-11-07,buy,9363.0,1,,
2007-11-22,settlement,8468.0,1,-180200.0,186400.0
2007-11-27,buy,8303.0,1,,
2007-12-06,sell,8789.0,1,96000.0,90400.0
2007-12-07,buy,8778.0,1,,
2007-12-19,sell,7848.0,1,-187200.0,277600.0
2007-12-24,buy,8105.0,1,,
2007-12-27,sell,8160.0,1,9800.0,267800.0
2007-12-31,buy,8400.0,1,,
2008-01-15,sell,8263.0,1,-28600.0,296400.0
2008-01-21,buy,8113.0,1,,
2008-01-22,sell,7693.0,1,-85200.0,381600.0
2008-01-25,buy,7650.0,1,,
2008-01-28,sell,7686.0,1,6000.0,375600.0
2008-01-29,buy,7595.0,1,,
2008-02-15,sell,7796.0,1,39000.0,336600.0
2008-02-22,buy,7950.0,1,,
2008-02-25,sell,8163.0,1,41400.0,295200.0
2008-02-26,buy,8289.0,1,,
2008-03-05,sell,8512.0,1,43400.0,251800.0
2008-03-06,buy,8520.0,1,,
2008-03-07,sell,8550.0,1,4800.0,247000.0
2008-03-10,buy,8490.0,1,,
2008-03-13,sell,8426.0,1,-14000.0,261000.0
2008-03-17,buy,7962.0,1,,
2008-03-19,sell,8250.0,1,56400.0,204600.0
2008-03-21,buy,8398.0,1,,
2008-03-25,sell,8951.0,1,109400.0,95200.0
2008-03-27,buy,8685.0,1,,
2008-04-16,sell,9000.0,1,61800.0,33400.0
2008-05-05,buy,9020.0,1,,
2008-05-06,sell,8860.0,1,-33200.0,66600.0
2008-05-07,buy,8903.0,1,,
2008-05-22,settlement,9015.0,1,21200.0,74000.0
2008-05-26,buy,8736.0,1,,
2008-06-02,sell,8635.0,1,-21400.0,95400.0
2008-06-06,buy,8788.0,1,,
2008-06-09,sell,8520.0,1,-54800.0,150200.0
2008-06-11,buy,8365.0,1,,
2008-06-19,settlement,7889.0,1,-96400.0,246600.0
2008-06-23,buy,7660.0,1,,
2008-07-17,settlement,6798.0,1,-173600.0,420200.0
2008-07-18,buy,6860.0,1,,
2008-08-21,settlement,6875.0,1,1800.0,418400.0
2008-08-22,buy,6845.0,1,,
2008-08-29,sell,7100.0,1,49800.0,368600.0
2008-09-05,buy,6235.0,1,,
2008-09-18,settlement,5522.0,1,-143800.0,512400.0
2008-09-23,buy,6030.0,1,,
2008-09-25,sell,6000.0,1,-7200.0,519600.0
2008-10-09,buy,5186.0,1,,
2008-10-16,settlement,4978.0,1,-42800.0,562400.0
2008-10-21,buy,4930.0,1,,
2008-11-20,settlement,3902.0,1,-206800.0,769200.0
2008-11-21,buy,3880.0,1,,
2008-12-09,sell,4495.0,1,121800.0,647400.0
2008-12-10,buy,4486.0,1,,
2008-12-17,settlement,4666.0,1,34800.0,612600.0
2008-12-18,buy,4680.0,1,,
2009-01-21,settlement,4254.0,1,-86400.0,699000.0
2009-02-05,buy,4315.0,1,,
2009-02-18,settlement,4517.0,1,39200.0,659800.0
2009-03-03,buy,4270.0,1,,
2009-03-18,sell,5082.0,1,161200.0,498600.0
2009-03-20,buy,5006.0,1,,
2009-03-23,sell,5032.0,1,4000.0,494600.0
2009-03-31,buy,5225.0,1,,
2009-04-10,sell,5762.0,1,106200.0,388400.0
2009-04-13,buy,5835.0,1,,
2009-04-15,settlement,5861.0,1,4000.0,384400.0
2009-04-16,buy,5999.0,1,,
2009-04-30,sell,6015.0,1,2000.0,382400.0
2009-05-06,buy,6510.0,1,,
2009-05-20,settlement,6697.0,1,36200.0,346200.0
2009-05-21,buy,6629.0,1,,
2009-06-17,settlement,6204.0,1,-86200.0,432400.0
2009-06-18,buy,6130.0,1,,
2009-07-13,sell,6739.0,1,120600.0,311800.0
2009-07-15,buy,6630.0,1,,
2009-07-15,settlement,6763.0,1,25400.0,286400.0
2009-07-17,buy,6736.0,1,,
2009-07-30,sell,7025.0,1,56600.0,229800.0
2009-07-31,buy,7009.0,1,,
2009-08-19,settlement,6795.0,1,-44000.0,273800.0
2009-08-21,buy,6700.0,1,,
2009-09-08,sell,7250.0,1,108800.0,165000.0
2009-09-09,buy,7316.0,1,,
2009-09-16,settlement,7444.0,1,24400.0,140600.0
2009-09-17,buy,7500.0,1,,
2009-09-24,sell,7364.0,1,-28400.0,169000.0
2009-09-25,buy,7250.0,1,,
2009-10-01,sell,7538.0,1,56400.0,112600.0
2009-10-02,buy,7418.0,1,,
2009-10-21,settlement,7706.0,1,56400.0,56200.0
2009-10-22,buy,7609.0,1,,
2009-11-18,settlement,7787.0,1,34400.0,41400.0
2009-11-19,buy,7756.0,1,,
2009-12-16,settlement,7753.0,1,-1800.0,43200.0
2009-12-17,buy,7713.0,1,,
2010-01-20,sell,8306.0,1,117400.0,15200.0
2010-01-27,buy,7574.0,1,,
2010-02-02,sell,7580.0,1,0.0,32400.0
2010-02-04,buy,7503.0,1,,
2010-02-22,settlement,7558.0,1,9800.0,29400.0
2010-02-23,buy,7534.0,1,,
2010-03-17,settlement,7842.0,1,60400.0,-200.0
2010-03-23,buy,7850.0,1,,
2010-03-25,sell,7792.0,1,-12800.0,16200.0
2010-03-29,buy,7912.0,1,,
2010-04-21,settlement,7980.0,1,12400.0,42600.0
2010-04-22,buy,7905.0,1,,
2010-05-19,settlement,7576.0,1,-67000.0,116600.0
2010-05-20,buy,7509.0,1,,
2010-06-17,settlement,7519.0,1,800.0,115800.0
2010-06-18,buy,7364.0,1,,
2010-07-21,settlement,7687.0,1,63400.0,52400.0
2010-07-29,buy,7720.0,1,,
2010-08-18,settlement,7919.0,1,38600.0,15800.0
2010-08-20,buy,7883.0,1,,
2010-09-14,sell,8117.0,1,45600.0,-2000.0
2010-09-27,buy,8200.0,1,,
2010-10-20,settlement,8120.0,1,-17200.0,35400.0
2010-11-01,buy,8325.0,1,,
2010-11-17,settlement,8246.0,1,-17000.0,52400.0
2010-11-24,buy,8281.0,1,,
2010-12-08,sell,8718.0,1,86200.0,-1000.0
2010-12-15,buy,8740.0,1,,
2010-12-15,settlement,8726.0,1,-4000.0,3600.0
2010-12-16,buy,8764.0,1,,
2010-12-21,sell,8783.0,1,2600.0,10800.0
2010-12-27,buy,8866.0,1,,
2011-01-12,sell,8960.0,1,17600.0,13400.0
2011-01-17,buy,8993.0,1,,
2011-01-19,settlement,9083.0,1,16800.0,-200.0
2011-02-10,buy,8971.0,1,,
2011-02-16,settlement,8719.0,1,-51600.0,52200.0
2011-02-22,buy,8713.0,1,,
2011-02-25,sell,8560.0,1,-31800.0,84000.0
2011-03-02,buy,8610.0,1,,
2011-03-16,settlement,8306.0,1,-62000.0,146000.0
2011-03-17,buy,8151.0,1,,
2011-04-20,settlement,8791.0,1,126800.0,29000.0
2011-04-28,buy,9098.0,1,,
2011-05-03,sell,9036.0,1,-13600.0,42600.0
2011-05-05,buy,8903.0,1,,
2011-05-18,settlement,8933.0,1,4800.0,37800.0
2011-05-20,buy,8900.0,1,,
2011-06-01,sell,9023.0,1,23400.0,14400.0
2011-06-02,buy,8980.0,1,,
2011-06-15,settlement,8839.0,1,-29400.0,50600.0
2011-06-16,buy,8559.0,1,,
2011-07-19,sell,8500.0,1,-13000.0,63600.0
2011-07-28,buy,8695.0,1,,
2011-08-17,settlement,7753.0,1,-189600.0,253200.0
2011-08-25,buy,7543.0,1,,
2011-09-21,settlement,7537.0,1,-2400.0,255600.0
2011-09-23,buy,7037.0,1,,
2011-09-28,sell,7187.0,1,28800.0,226800.0
2011-10-03,buy,7029.0,1,,
2011-10-19,settlement,7330.0,1,59000.0,167800.0
2011-10-20,buy,7356.0,1,,
2011-10-28,sell,7725.0,1,72600.0,95200.0
2011-11-02,buy,7488.0,1,,
2011-11-16,settlement,7397.0,1,-19400.0,114600.0
2011-11-25,buy,6870.0,1,,
2011-11-29,sell,6965.0,1,17800.0,96800.0
2011-12-05,buy,7165.0,1,,
2011-12-06,sell,7086.0,1,-17000.0,113800.0
2011-12-09,buy,6801.0,1,,
2011-12-21,settlement,6952.0,1,29000.0,84800.0
2012-01-12,buy,7185.0,1,,
2012-01-18,settlement,7207.0,1,3200.0,81600.0
2012-02-06,buy,7706.0,1,,
2012-02-15,settlement,8006.0,1,58800.0,22800.0
2012-02-16,buy,7968.0,1,,
2012-02-21,sell,7954.0,1,-4000.0,26800.0
2012-02-29,buy,8006.0,1,,
2012-03-01,sell,8143.0,1,26200.0,600.0
2012-03-03,buy,8130.0,1,,
2012-03-21,settlement,7980.0,1,-31200.0,41000.0
2012-03-27,buy,8000.0,1,,
2012-04-05,sell,7651.0,1,-71000.0,112000.0
2012-04-06,buy,7640.0,1,,
2012-04-18,settlement,7620.0,1,-5200.0,117200.0
2012-04-20,buy,7581.0,1,,
2012-05-16,settlement,7255.0,1,-66400.0,183600.0
2012-05-24,buy,7156.0,1,,
2012-06-20,settlement,7311.0,1,29800.0,153800.0
2012-06-22,buy,7002.0,1,,
2012-07-18,settlement,7059.0,1,10200.0,143600.0
2012-07-20,buy,7022.0,1,,
2012-08-15,settlement,7468.0,1,88000.0,55600.0
2012-08-21,buy,7465.0,1,,
2012-09-19,settlement,7767.0,1,59200.0,5000.0
2012-09-26,buy,7691.0,1,,
2012-10-17,settlement,7460.0,1,-47400.0,57000.0
