date,action,price,contracts,profit,drawdown
2002-03-08,buy,6060.0,1,,
2002-03-15,sell,6072.0,1,1200.0,294800.0
2002-03-18,buy,5930.0,1,,
2002-03-21,settlement,6049.0,1,22600.0,272200.0
2002-03-28,buy,6099.0,1,,
2002-04-12,sell,5990.0,1,-23000.0,295200.0
2002-04-26,buy,6309.0,1,,
2002-05-09,sell,5880.0,1,-87000.0,382200.0
2002-05-16,buy,5876.0,1,,
2002-05-16,settlement,5742.0,1,-28000.0,410200.0
2002-05-17,buy,5795.0,1,,
2002-05-29,sell,5603.0,1,-39600.0,449800.0
2002-05-31,buy,5684.0,1,,
2002-06-19,sell,5545.0,1,-29000.0,478800.0
2002-06-20,buy,5336.0,1,,
2002-06-20,settlement,5410.0,1,13600.0,465200.0
2002-06-25,buy,5440.0,1,,
2002-06-28,sell,5155.0,1,-58200.0,523400.0
2002-07-04,buy,5038.0,1,,
2002-07-18,settlement,5199.0,1,31000.0,492400.0
2002-07-22,buy,5050.0,1,,
2002-07-24,sell,5100.0,1,8800.0,483600.0
2002-07-29,buy,4800.0,1,,
2002-08-22,settlement,4946.0,1,28000.0,455600.0
2002-08-26,buy,4920.0,1,,
2002-09-19,settlement,4441.0,1,-97000.0,552600.0
2002-09-20,buy,4305.0,1,,
2002-10-17,settlement,4266.0,1,-9000.0,561600.0
2002-10-18,buy,4310.0,1,,
2002-10-21,sell,4350.0,1,6800.0,554800.0
2002-10-23,buy,4314.0,1,,
2002-10-30,sell,4501.0,1,36200.0,518600.0
2002-11-11,buy,4735.0,1,,
2002-11-21,settlement,4631.0,1,-22000.0,540600.0
2002-11-29,buy,4644.0,1,,
2002-12-03,sell,4702.0,1,10400.0,530200.0
2002-12-10,buy,4750.0,1,,
2002-12-19,settlement,4550.0,1,-41200.0,571400.0
2002-12-23,buy,4569.0,1,,
2003-01-10,sell,4845.0,1,54000.0,517400.0
2003-01-17,buy,4930.0,1,,
2003-01-21,sell,4968.0,1,6400.0,511000.0
2003-01-23,buy,4998.0,1,,
2003-01-24,sell,5085.0,1,16200.0,494800.0
2003-01-28,buy,4957.0,1,,
2003-02-20,settlement,4560.0,1,-80600.0,575400.0
2003-02-21,buy,4566.0,1,,
2003-03-17,sell,4420.0,1,-30400.0,605800.0
2003-03-20,buy,4560.0,1,,
2003-03-20,settlement,4588.0,1,4400.0,601400.0
2003-03-21,buy,4574.0,1,,
2003-04-17,settlement,4557.0,1,-4600.0,606000.0
2003-04-29,buy,4183.0,1,,
2003-05-05,sell,4200.0,1,2200.0,603800.0
2003-05-07,buy,4205.0,1,,
2003-05-22,settlement,4241.0,1,6000.0,597800.0
2003-06-02,buy,4559.0,1,,
2003-06-03,sell,4650.0,1,17000.0,580800.0
2003-06-13,buy,4870.0,1,,
2003-06-18,sell,5020.0,1,28800.0,552000.0
2003-06-23,buy,4995.0,1,,
2003-06-24,sell,4885.0,1,-23200.0,575200.0
2003-07-03,buy,5194.0,1,,
2003-07-07,sell,5218.0,1,3600.0,571600.0
2003-07-11,buy,5206.0,1,,
2003-07-15,sell,5422.0,1,42000.0,529600.0
2003-07-18,buy,5251.0,1,,
2003-07-21,sell,5282.0,1,5000.0,524600.0
2003-07-22,buy,5239.0,1,,
2003-07-23,sell,5310.0,1,13000.0,511600.0
2003-07-29,buy,5467.0,1,,
2003-07-30,sell,5345.0,1,-25600.0,537200.0
2003-08-05,buy,5389.0,1,,
2003-08-12,sell,5260.0,1,-27000.0,564200.0
2003-08-13,buy,5315.0,1,,
2003-08-14,sell,5464.0,1,28600.0,535600.0
2003-08-18,buy,5531.0,1,,
2003-08-19,sell,5640.0,1,20600.0,515000.0
2003-08-25,buy,5609.0,1,,
2003-08-27,sell,5580.0,1,-7000.0,522000.0
2003-09-02,buy,5735.0,1,,
2003-09-03,sell,5780.0,1,7800.0,514200.0
2003-09-05,buy,5680.0,1,,
2003-09-18,settlement,5759.0,1,14600.0,499600.0
2003-09-23,buy,5681.0,1,,
2003-09-25,sell,5660.0,1,-5400.0,505000.0
2003-10-02,buy,5663.0,1,,
2003-10-08,sell,5850.0,1,36200.0,468800.0
2003-10-22,buy,6055.0,1,,
2003-10-23,sell,5980.0,1,-16200.0,485000.0
2003-10-27,buy,5975.0,1,,
2003-10-29,sell,6168.0,1,37400.0,447600.0
2003-10-30,buy,6150.0,1,,
2003-11-04,sell,6170.0,1,2800.0,444800.0
2003-11-05,buy,6129.0,1,,
2003-11-11,sell,6021.0,1,-22800.0,467600.0
2003-12-01,buy,5781.0,1,,
2003-12-16,sell,5892.0,1,21000.0,446600.0
2003-12-18,buy,5785.0,1,,
2003-12-18,settlement,5780.0,1,-2200.0,448800.0
2003-12-24,buy,5845.0,1,,
2004-01-06,sell,6172.0,1,64200.0,384600.0
2004-01-07,buy,6163.0,1,,
2004-01-28,settlement,6367.0,1,39600.0,345000.0
2004-01-30,buy,6330.0,1,,
2004-02-04,sell,6245.0,1,-18200.0,363200.0
2004-02-13,buy,6435.0,1,,
2004-02-19,settlement,6716.0,1,55000.0,308200.0
2004-02-24,buy,6675.0,1,,
2004-03-01,sell,6830.0,1,29800.0,278400.0
2004-03-16,buy,6506.0,1,,
2004-03-18,sell,6676.0,1,32800.0,245600.0
2004-03-24,buy,6127.0,1,,
2004-04-14,sell,6771.0,1,127600.0,118000.0
2004-04-16,buy,6736.0,1,,
2004-04-21,sell,6815.0,1,14600.0,103400.0
2004-04-29,buy,6555.0,1,,
2004-04-30,sell,6361.0,1,-40000.0,143400.0
2004-05-03,buy,6050.0,1,,
2004-05-06,sell,5797.0,1,-51800.0,195200.0
2004-05-11,buy,5816.0,1,,
2004-05-20,settlement,5685.0,1,-27400.0,222600.0
2004-05-21,buy,5734.0,1,,
2004-06-17,settlement,5607.0,1,-26600.0,249200.0
2004-06-18,buy,5572.0,1,,
2004-06-21,sell,5600.0,1,4400.0,244800.0
2004-06-24,buy,5720.0,1,,
2004-07-22,settlement,5291.0,1,-87000.0,331800.0
2004-07-27,buy,5270.0,1,,
2004-07-29,sell,5355.0,1,15800.0,316000.0
2004-08-02,buy,5323.0,1,,
2004-08-19,settlement,5528.0,1,39800.0,276200.0
2004-08-20,buy,5542.0,1,,
2004-08-23,sell,5613.0,1,13000.0,263200.0
2004-09-01,buy,5800.0,1,,
2004-09-16,settlement,5868.0,1,12400.0,250800.0
2004-09-20,buy,5813.0,1,,
2004-10-06,sell,6110.0,1,58200.0,192600.0
2004-10-08,buy,6110.0,1,,
2004-10-19,sell,5855.0,1,-52200.0,244800.0
2004-10-21,buy,5810.0,1,,
2004-10-21,settlement,5779.0,1,-7400.0,252200.0
2004-10-26,buy,5708.0,1,,
2004-11-18,settlement,6072.0,1,71600.0,180600.0
2004-11-24,buy,5836.0,1,,
2004-11-30,sell,5773.0,1,-13800.0,194400.0
2004-12-01,buy,5723.0,1,,
2004-12-16,settlement,6020.0,1,58200.0,136200.0
2004-12-28,buy,6008.0,1,,
2004-12-30,sell,6126.0,1,22400.0,113800.0
2005-01-04,buy,6145.0,1,,
2005-01-05,sell,6011.0,1,-28000.0,141800.0
2005-01-06,buy,6008.0,1,,
2005-01-20,settlement,5879.0,1,-27000.0,168800.0
2005-01-24,buy,5869.0,1,,
2005-01-25,sell,5783.0,1,-18400.0,187200.0
2005-01-26,buy,5838.0,1,,
2005-02-17,settlement,6078.0,1,46800.0,140400.0
2005-03-07,buy,6245.0,1,,
2005-03-17,settlement,6015.0,1,-47200.0,187600.0
2005-03-28,buy,6069.0,1,,
2005-04-21,settlement,5688.0,1,-77400.0,265000.0
2005-04-22,buy,5748.0,1,,
2005-05-19,settlement,5947.0,1,38600.0,226400.0
2005-05-27,buy,5930.0,1,,
2005-06-16,settlement,6180.0,1,48800.0,177600.0
2005-06-17,buy,6188.0,1,,
2005-07-21,settlement,6365.0,1,34200.0,143400.0
2005-08-08,buy,6360.0,1,,
2005-08-18,settlement,6190.0,1,-35200.0,178600.0
2005-08-22,buy,6189.0,1,,
2005-09-22,settlement,5979.0,1,-43200.0,221800.0
2005-09-27,buy,5931.0,1,,
2005-10-20,settlement,5772.0,1,-33000.0,254800.0
2005-10-21,buy,5725.0,1,,
2005-11-11,sell,6050.0,1,63800.0,191000.0
2005-11-15,buy,6087.0,1,,
2005-11-17,settlement,6023.0,1,-14000.0,205000.0
2005-11-18,buy,6099.0,1,,
2005-12-06,sell,6342.0,1,47400.0,157600.0
2005-12-13,buy,6255.0,1,,
2005-12-22,settlement,6430.0,1,33800.0,123800.0
2005-12-27,buy,6558.0,1,,
2006-01-04,sell,6675.0,1,22200.0,101600.0
2006-01-05,buy,6665.0,1,,
2006-01-12,sell,6772.0,1,20200.0,81400.0
2006-01-23,buy,6400.0,1,,
2006-02-03,sell,6568.0,1,32400.0,49000.0
2006-02-10,buy,6596.0,1,,
2006-02-16,settlement,6669.0,1,13400.0,35600.0
2006-02-21,buy,6699.0,1,,
2006-02-22,sell,6631.0,1,-14800.0,50400.0
2006-02-23,buy,6545.0,1,,
2006-02-24,sell,6495.0,1,-11200.0,61600.0
2006-03-08,buy,6460.0,1,,
2006-03-16,settlement,6448.0,1,-3600.0,65200.0
2006-03-17,buy,6450.0,1,,
2006-03-24,sell,6344.0,1,-22400.0,87600.0
2006-03-30,buy,6463.0,1,,
2006-04-17,sell,6971.0,1,100400.0,2400.0
2006-04-18,buy,7008.0,1,,
2006-04-19,sell,7114.0,1,20000.0,-17600.0
2006-05-11,buy,7300.0,1,,
2006-05-16,sell,7156.0,1,-30000.0,43600.0
2006-05-17,buy,7036.0,1,,
2006-05-18,settlement,7000.0,1,-8400.0,52000.0
2006-05-23,buy,6829.0,1,,
2006-06-22,settlement,6430.0,1,-81000.0,133000.0
2006-06-23,buy,6390.0,1,,
2006-07-20,settlement,6339.0,1,-11400.0,144400.0
2006-08-08,buy,6370.0,1,,
2006-08-17,settlement,6695.0,1,63800.0,80600.0
2006-08-18,buy,6709.0,1,,
2006-09-19,sell,6901.0,1,37200.0,43400.0
2006-09-21,buy,6900.0,1,,
2006-09-21,settlement,6880.0,1,-5200.0,48600.0
2006-09-22,buy,6846.0,1,,
2006-09-29,sell,6880.0,1,5600.0,43000.0
2006-10-02,buy,6870.0,1,,
2006-10-19,settlement,6981.0,1,21000.0,36000.0
2006-10-24,buy,7074.0,1,,
2006-11-16,settlement,7248.0,1,33600.0,3800.0
2006-12-06,buy,7610.0,1,,
2006-12-08,sell,7675.0,1,11800.0,12000.0
2006-12-11,buy,7600.0,1,,
2006-12-21,settlement,7642.0,1,7200.0,13000.0
2007-01-03,buy,8008.0,1,,
2007-01-18,settlement,7922.0,1,-18400.0,31400.0
2007-02-09,buy,7875.0,1,,
2007-02-27,settlement,7925.0,1,8800.0,22600.0
2007-03-02,buy,7621.0,1,,
2007-03-22,settlement,7829.0,1,40400.0,4800.0
2007-03-29,buy,7735.0,1,,
2007-04-19,settlement,7839.0,1,19600.0,53600.0
2007-04-27,buy,8001.0,1,,
2007-05-17,settlement,8015.0,1,1600.0,52000.0
2007-05-18,buy,8015.0,1,,
2007-06-20,sell,8643.0,1,124400.0,-10200.0
2007-06-26,buy,8901.0,1,,
2007-06-27,sell,8792.0,1,-23000.0,28000.0
2007-06-29,buy,8868.0,1,,
2007-07-04,sell,9028.0,1,30800.0,-2800.0
2007-07-11,buy,9275.0,1,,
2007-07-12,sell,9275.0,1,-1200.0,5000.0
2007-07-13,buy,9488.0,1,,
2007-07-16,sell,9465.0,1,-5800.0,10800.0
2007-07-24,buy,9550.0,1,,
2007-07-25,sell,9606.0,1,10000.0,17800.0
2007-07-27,buy,9320.0,1,,
2007-08-15,sell,8710.0,1,-123200.0,141000.0
2007-08-16,buy,8300.0,1,,
2007-08-16,settlement,8154.0,1,-30400.0,171400.0
2007-08-21,buy,8420.0,1,,
2007-09-03,sell,8976.0,1,110000.0,61400.0
2007-09-04,buy,8962.0,1,,
2007-09-07,sell,9000.0,1,6400.0,55000.0
2007-09-10,buy,8750.0,1,,
2007-09-20,settlement,9016.0,1,52000.0,25600.0
2007-09-29,buy,9420.0,1,,
2007-10-03,sell,9661.0,1,47000.0,4000.0
2007-10-04,buy,9712.0,1,,
2007-10-05,sell,9651.0,1,-13400.0,17400.0
2007-10-11,buy,9682.0,1,,
2007-10-16,sell,9436.0,1,-50400.0,67800.0
2007-10-17,buy,9505.0,1,,
2007-10-18,settlement,9677.0,1,33200.0,34600.0
2007-10-23,buy,9389.0,1,,
2007-10-26,sell,9644.0,1,49800.0,1400.0
2007-10-29,buy,9780.0,1,,
2007-10-30,sell,9835.0,1,9800.0,5200.0
2007-10-31,buy,9789.0,1,,
2007-11-01,sell,9815.0,1,4000.0,1200.0
2007-11-05,buy,9210.0,1,,
2007-11-21,sell,8647.0,1,-113800.0,150600.0
2007-11-27,buy,8303.0,1,,
2007-12-06,sell,8789.0,1,96000.0,54600.0
2007-12-10,buy,8695.0,1,,
2007-12-19,sell,7848.0,1,-170600.0,225200.0
2007-12-21,buy,7813.0,1,,
2007-12-27,sell,8160.0,1,68200.0,157000.0
2008-01-03,buy,8200.0,1,,
2008-01-15,sell,8263.0,1,11400.0,145600.0
2008-01-17,buy,8250.0,1,,
2008-01-17,settlement,8081.0,1,-35000.0,180600.0
2008-01-18,buy,7901.0,1,,
2008-02-21,settlement,8027.0,1,24000.0,156600.0
2008-02-22,buy,7950.0,1,,
2008-02-25,sell,8163.0,1,41400.0,115200.0
2008-03-06,buy,8520.0,1,,
2008-03-07,sell,8550.0,1,4800.0,110400.0
2008-03-10,buy,8490.0,1,,
2008-03-13,sell,8426.0,1,-14000.0,124400.0
2008-03-17,buy,7962.0,1,,
2008-03-19,sell,8250.0,1,56400.0,68000.0
2008-03-21,buy,8398.0,1,,
2008-03-24,sell,8998.0,1,118800.0,-50800.0
2008-03-25,buy,8951.0,1,,
2008-03-26,sell,8771.0,1,-37200.0,39400.0
2008-04-01,buy,8560.0,1,,
2008-04-15,sell,8874.0,1,61600.0,11400.0
2008-04-21,buy,9168.0,1,,
2008-04-22,sell,9056.0,1,-23600.0,35000.0
2008-04-23,buy,9055.0,1,,
2008-04-28,sell,8998.0,1,-12600.0,47600.0
2008-05-05,buy,9020.0,1,,
2008-05-20,sell,9356.0,1,66000.0,4000.0
2008-05-21,buy,9035.0,1,,
2008-05-22,settlement,9015.0,1,-5200.0,14200.0
2008-05-26,buy,8736.0,1,,
2008-06-02,sell,8635.0,1,-21400.0,35600.0
2008-06-05,buy,8571.0,1,,
2008-06-09,sell,8520.0,1,-11400.0,55000.0
2008-06-11,buy,8365.0,1,,
2008-06-19,settlement,7889.0,1,-96400.0,151400.0
2008-06-23,buy,7660.0,1,,
2008-07-17,settlement,6798.0,1,-173600.0,325000.0
2008-07-18,buy,6860.0,1,,
2008-08-21,settlement,6875.0,1,1800.0,323200.0
2008-08-22,buy,6845.0,1,,
2008-09-18,settlement,5522.0,1,-265800.0,589000.0
2008-09-19,buy,5806.0,1,,
2008-10-16,settlement,4978.0,1,-166800.0,755800.0
2008-10-21,buy,4930.0,1,,
2008-11-20,settlement,3902.0,1,-206800.0,962600.0
2008-11-21,buy,3880.0,1,,
2008-12-17,settlement,4666.0,1,156000.0,806600.0
2008-12-18,buy,4680.0,1,,
2009-01-21,settlement,4254.0,1,-86400.0,893000.0
2009-02-06,buy,4362.0,1,,
2009-02-18,settlement,4517.0,1,29800.0,863200.0
2009-02-19,buy,4411.0,1,,
2009-03-18,settlement,5067.0,1,130000.0,733200.0
2009-03-19,buy,5045.0,1,,
2009-03-23,sell,5032.0,1,-3800.0,737000.0
2009-03-27,buy,5434.0,1,,
2009-04-10,sell,5762.0,1,64400.0,672600.0
2009-04-13,buy,5835.0,1,,
2009-04-15,settlement,5861.0,1,4000.0,668600.0
2009-04-16,buy,5999.0,1,,
2009-04-30,sell,6015.0,1,2000.0,666600.0
2009-05-04,buy,6363.0,1,,
2009-05-08,sell,6570.0,1,40200.0,626400.0
2009-05-12,buy,6562.0,1,,
2009-05-20,settlement,6697.0,1,25800.0,600600.0
2009-05-21,buy,6629.0,1,,
2009-06-17,settlement,6204.0,1,-86200.0,686800.0
2009-06-22,buy,6137.0,1,,
2009-07-13,sell,6739.0,1,119200.0,567600.0
2009-07-14,buy,6540.0,1,,
2009-07-15,settlement,6763.0,1,43400.0,524200.0
2009-07-20,buy,6839.0,1,,
2009-07-27,sell,6950.0,1,21000.0,503200.0
2009-07-31,buy,7009.0,1,,
2009-08-19,settlement,6795.0,1,-44000.0,547200.0
2009-08-24,buy,6754.0,1,,
2009-09-11,sell,7329.0,1,113800.0,433400.0
2009-09-15,buy,7289.0,1,,
2009-09-16,settlement,7444.0,1,29800.0,403600.0
2009-09-17,buy,7500.0,1,,
2009-10-21,settlement,7706.0,1,40000.0,363600.0
2009-10-22,buy,7609.0,1,,
2009-11-17,sell,7989.0,1,74800.0,288800.0
2009-11-19,buy,7756.0,1,,
2009-12-16,settlement,7753.0,1,-1800.0,290600.0
2009-12-17,buy,7713.0,1,,
2010-01-19,sell,8370.0,1,130200.0,160400.0
2010-01-27,buy,7574.0,1,,
2010-02-22,settlement,7558.0,1,-4400.0,164800.0
2010-02-24,buy,7468.0,1,,
2010-03-16,sell,7651.0,1,35400.0,129400.0
2010-03-22,buy,7830.0,1,,
2010-03-30,sell,7977.0,1,28200.0,101200.0
2010-04-06,buy,8071.0,1,,
2010-04-21,settlement,7980.0,1,-19400.0,120600.0
2010-04-22,buy,7905.0,1,,
2010-05-19,settlement,7576.0,1,-67000.0,187600.0
2010-05-20,buy,7509.0,1,,
2010-06-17,settlement,7519.0,1,800.0,186800.0
2010-06-18,buy,7364.0,1,,
2010-07-21,settlement,7687.0,1,63400.0,123400.0
2010-07-27,buy,7730.0,1,,
2010-08-18,settlement,7919.0,1,36600.0,86800.0
2010-08-20,buy,7883.0,1,,
2010-09-15,settlement,8154.0,1,53000.0,33800.0
2010-09-16,buy,8145.0,1,,
2010-10-20,settlement,8120.0,1,-6200.0,40000.0
2010-11-02,buy,8405.0,1,,
2010-11-17,settlement,8246.0,1,-33000.0,73000.0
2010-11-24,buy,8281.0,1,,
2010-12-15,settlement,8726.0,1,87800.0,13600.0
2010-12-16,buy,8764.0,1,,
2011-01-19,settlement,9083.0,1,62600.0,-200.0
2011-01-24,buy,8923.0,1,,
2011-02-16,settlement,8719.0,1,-42000.0,94800.0
2011-02-17,buy,8651.0,1,,
2011-02-24,sell,8502.0,1,-31000.0,125800.0
2011-02-25,buy,8560.0,1,,
2011-03-16,settlement,8306.0,1,-52000.0,177800.0
2011-03-17,buy,8151.0,1,,
2011-04-20,settlement,8791.0,1,126800.0,51000.0
2011-04-25,buy,9003.0,1,,
2011-05-06,sell,8971.0,1,-7600.0,58600.0
2011-05-10,buy,9063.0,1,,
2011-05-18,settlement,8933.0,1,-27200.0,85800.0
2011-05-20,buy,8900.0,1,,
2011-06-15,settlement,8839.0,1,-13400.0,99200.0
2011-06-16,buy,8559.0,1,,
2011-06-27,sell,8310.0,1,-51000.0,150200.0
2011-06-30,buy,8475.0,1,,
2011-07-20,settlement,8698.0,1,43400.0,106800.0
2011-07-22,buy,8703.0,1,,
2011-08-17,settlement,7753.0,1,-191200.0,298000.0
2011-08-25,buy,7543.0,1,,
2011-09-21,settlement,7537.0,1,-2400.0,300400.0
2011-09-22,buy,7362.0,1,,
2011-10-19,settlement,7330.0,1,-7600.0,308000.0
2011-10-20,buy,7356.0,1,,
2011-10-28,sell,7725.0,1,72600.0,235400.0
2011-11-09,buy,7655.0,1,,
2011-11-16,settlement,7397.0,1,-52800.0,288200.0
2011-11-25,buy,6870.0,1,,
2011-11-29,sell,6965.0,1,17800.0,270400.0
2011-11-30,buy,6943.0,1,,
2011-12-21,settlement,6952.0,1,600.0,269800.0
2011-12-26,buy,7108.0,1,,
2012-01-18,settlement,7207.0,1,18600.0,251200.0
2012-01-30,buy,7352.0,1,,
2012-02-15,settlement,8006.0,1,129600.0,121600.0
2012-02-20,buy,7989.0,1,,
2012-02-22,sell,7918.0,1,-15400.0,137000.0
2012-03-02,buy,8180.0,1,,
2012-03-21,settlement,7980.0,1,-41200.0,178200.0
2012-03-27,buy,8000.0,1,,
2012-04-18,settlement,7620.0,1,-77200.0,255400.0
2012-05-02,buy,7496.0,1,,
2012-05-16,settlement,7255.0,1,-49400.0,304800.0
2012-05-24,buy,7156.0,1,,
2012-06-20,settlement,7311.0,1,29800.0,275000.0
2012-07-11,buy,7138.0,1,,
2012-07-18,settlement,7059.0,1,-17000.0,292000.0
2012-07-23,buy,6915.0,1,,
2012-08-15,settlement,7468.0,1,109400.0,182600.0
2012-08-23,buy,7476.0,1,,
2012-09-13,sell,7592.0,1,22000.0,160600.0
2012-09-19,buy,7757.0,1,,
2012-09-19,settlement,7767.0,1,800.0,159800.0
2012-09-21,buy,7765.0,1,,
2012-10-17,settlement,7460.0,1,-62200.0,222000.0
2012-10-22,buy,7300.0,1,,
2012-11-21,settlement,7084.0,1,-44400.0,266400.0
2012-11-22,buy,7096.0,1,,
2012-12-19,settlement,7659.0,1,111400.0,155000.0
2013-01-21,buy,7683.0,1,,
2013-02-20,settlement,8023.0,1,66800.0,88200.0
2013-03-14,buy,7997.0,1,,
2013-03-20,settlement,7796.0,1,-41400.0,129600.0
2013-03-29,buy,7884.0,1,,
2013-04-17,settlement,7809.0,1,-16200.0,145800.0
2013-04-29,buy,8010.0,1,,
2013-05-15,settlement,8304.0,1,57600.0,88200.0
2013-05-23,buy,8337.0,1,,
2013-06-19,settlement,8019.0,1,-64800.0,153000.0
2013-07-11,buy,8107.0,1,,
2013-07-17,settlement,8242.0,1,25800.0,127200.0
2013-08-06,buy,8059.0,1,,
2013-08-22,settlement,7813.0,1,-50400.0,177600.0
2013-09-10,buy,8189.0,1,,
2013-09-18,settlement,8238.0,1,8600.0,169000.0
2013-10-22,buy,8377.0,1,,
2013-11-20,settlement,8219.0,1,-32800.0,201800.0
2013-12-06,buy,8377.0,1,,
