date,action,price,contracts,profit,drawdown
2002-12-05,sell,4751.0,1,800.0,621200.0
2002-12-06,buy,4738.0,1,,
2002-12-11,sell,4730.0,1,-2800.0,624000.0
2002-12-12,buy,4690.0,1,,
2002-12-19,settlement,4550.0,1,-29200.0,653200.0
2002-12-23,buy,4569.0,1,,
2003-01-14,sell,5025.0,1,90000.0,563200.0
2003-01-17,buy,4930.0,1,,
2003-01-23,sell,4998.0,1,12400.0,550800.0
2003-01-27,buy,5014.0,1,,
2003-02-19,sell,4680.0,1,-68000.0,618800.0
2003-03-05,buy,4400.0,1,,
2003-03-17,sell,4420.0,1,2800.0,616000.0
2003-03-20,buy,4560.0,1,,
2003-03-20,settlement,4588.0,1,4400.0,611600.0
2003-03-21,buy,4574.0,1,,
2003-04-17,settlement,4557.0,1,-4600.0,616200.0
2003-04-30,buy,4235.0,1,,
2003-05-15,sell,4314.0,1,14600.0,601600.0
2003-05-16,buy,4335.0,1,,
2003-05-22,settlement,4241.0,1,-20000.0,621600.0
2003-06-02,buy,4559.0,1,,
2003-06-03,sell,4650.0,1,17000.0,604600.0
2003-06-06,buy,4735.0,1,,
2003-06-09,sell,4683.0,1,-11600.0,616200.0
2003-06-13,buy,4870.0,1,,
2003-06-18,sell,5020.0,1,28800.0,587400.0
2003-06-23,buy,4995.0,1,,
2003-06-24,sell,4885.0,1,-23200.0,610600.0
2003-06-30,buy,4840.0,1,,
2003-07-07,sell,5218.0,1,74400.0,536200.0
2003-07-11,buy,5206.0,1,,
2003-07-15,sell,5422.0,1,42000.0,494200.0
2003-07-18,buy,5251.0,1,,
2003-07-21,sell,5282.0,1,5000.0,489200.0
2003-08-05,buy,5389.0,1,,
2003-08-14,sell,5464.0,1,13800.0,475400.0
2003-08-18,buy,5531.0,1,,
2003-08-19,sell,5640.0,1,20600.0,454800.0
2003-08-26,buy,5630.0,1,,
2003-08-27,sell,5580.0,1,-11200.0,466000.0
2003-08-28,buy,5559.0,1,,
2003-09-03,sell,5780.0,1,43000.0,423000.0
2003-09-05,buy,5680.0,1,,
2003-09-18,settlement,5759.0,1,14600.0,408400.0
2003-09-19,buy,5782.0,1,,
2003-09-22,sell,5717.0,1,-14200.0,422600.0
2003-09-24,buy,5723.0,1,,
2003-09-25,sell,5660.0,1,-13800.0,436400.0
2003-10-07,buy,5843.0,1,,
2003-10-08,sell,5850.0,1,200.0,436200.0
2003-10-27,buy,5975.0,1,,
2003-11-04,sell,6170.0,1,37800.0,398400.0
2003-11-05,buy,6129.0,1,,
2003-11-11,sell,6021.0,1,-22800.0,421200.0
2003-11-18,buy,5978.0,1,,
2003-11-19,sell,5900.0,1,-16800.0,438000.0
2003-11-24,buy,5845.0,1,,
2003-11-28,sell,5828.0,1,-4600.0,442600.0
2003-12-03,buy,5922.0,1,,
2003-12-16,sell,5892.0,1,-7200.0,449800.0
2003-12-18,buy,5785.0,1,,
2003-12-18,settlement,5780.0,1,-2200.0,452000.0
2004-01-02,buy,5900.0,1,,
2004-01-06,sell,6172.0,1,53200.0,398800.0
2004-01-07,buy,6163.0,1,,
2004-01-28,settlement,6367.0,1,39600.0,359200.0
2004-01-30,buy,6330.0,1,,
2004-02-04,sell,6245.0,1,-18200.0,377400.0
2004-02-13,buy,6435.0,1,,
2004-02-19,settlement,6716.0,1,55000.0,322400.0
2004-02-24,buy,6675.0,1,,
2004-02-26,sell,6707.0,1,5200.0,317200.0
2004-03-16,buy,6506.0,1,,
2004-03-18,sell,6676.0,1,32800.0,284400.0
2004-03-25,buy,6180.0,1,,
2004-03-29,sell,6399.0,1,42600.0,241800.0
2004-04-07,buy,6651.0,1,,
2004-04-21,sell,6815.0,1,31600.0,210200.0
2004-04-26,buy,6751.0,1,,
2004-04-28,sell,6659.0,1,-19600.0,229800.0
2004-04-29,buy,6555.0,1,,
2004-04-30,sell,6361.0,1,-40000.0,269800.0
2004-05-03,buy,6050.0,1,,
2004-05-20,settlement,5685.0,1,-74200.0,344000.0
2004-05-21,buy,5734.0,1,,
2004-05-28,sell,6053.0,1,62600.0,281400.0
2004-05-31,buy,6037.0,1,,
2004-06-17,settlement,5607.0,1,-87200.0,368600.0
2004-06-18,buy,5572.0,1,,
2004-07-22,settlement,5291.0,1,-57400.0,426000.0
2004-07-30,buy,5337.0,1,,
2004-08-19,settlement,5528.0,1,37000.0,389000.0
2004-08-20,buy,5542.0,1,,
2004-08-27,sell,5800.0,1,50400.0,338600.0
2004-08-30,buy,5810.0,1,,
2004-09-16,settlement,5868.0,1,10400.0,328200.0
2004-10-04,buy,6040.0,1,,
2004-10-06,sell,6110.0,1,12800.0,315400.0
2004-10-08,buy,6110.0,1,,
2004-10-21,settlement,5779.0,1,-67400.0,382800.0
2004-10-26,buy,5708.0,1,,
2004-11-18,settlement,6072.0,1,71600.0,311200.0
2004-11-22,buy,5986.0,1,,
2004-12-16,settlement,6020.0,1,5600.0,305600.0
2004-12-28,buy,6008.0,1,,
2005-01-03,sell,6185.0,1,34200.0,271400.0
2005-01-04,buy,6145.0,1,,
2005-01-18,sell,5955.0,1,-39200.0,310600.0
2005-01-27,buy,5850.0,1,,
2005-02-17,settlement,6078.0,1,44400.0,266200.0
2005-02-21,buy,6127.0,1,,
2005-03-17,settlement,6015.0,1,-23600.0,289800.0
2005-03-23,buy,5981.0,1,,
2005-04-21,settlement,5688.0,1,-59800.0,349600.0
2005-04-25,buy,5711.0,1,,
2005-05-19,settlement,5947.0,1,46000.0,303600.0
2005-05-23,buy,5926.0,1,,
2005-06-16,settlement,6180.0,1,49600.0,254000.0
2005-06-17,buy,6188.0,1,,
2005-07-21,settlement,6365.0,1,34200.0,219800.0
2005-07-27,buy,6328.0,1,,
2005-08-18,settlement,6190.0,1,-28800.0,248600.0
2005-08-23,buy,6209.0,1,,
2005-09-22,settlement,5979.0,1,-47200.0,295800.0
2005-09-27,buy,5931.0,1,,
2005-10-20,settlement,5772.0,1,-33000.0,328800.0
2005-10-21,buy,5725.0,1,,
2005-10-27,sell,5681.0,1,-10000.0,338800.0
2005-11-17,buy,6049.0,1,,
2005-11-17,settlement,6023.0,1,-6400.0,345200.0
2005-11-18,buy,6099.0,1,,
2005-11-25,sell,6096.0,1,-1800.0,347000.0
2005-12-02,buy,6248.0,1,,
2005-12-06,sell,6342.0,1,17600.0,329400.0
2005-12-09,buy,6257.0,1,,
2005-12-22,settlement,6430.0,1,33400.0,296000.0
2005-12-28,buy,6519.0,1,,
2006-01-05,sell,6665.0,1,28000.0,268000.0
2006-01-10,buy,6781.0,1,,
2006-01-11,sell,6723.0,1,-12800.0,280800.0
2006-01-17,buy,6730.0,1,,
2006-01-19,settlement,6513.0,1,-44600.0,325400.0
2006-01-23,buy,6400.0,1,,
2006-02-16,settlement,6669.0,1,52600.0,272800.0
2006-02-20,buy,6660.0,1,,
2006-02-24,sell,6495.0,1,-34200.0,307000.0
2006-03-06,buy,6500.0,1,,
2006-03-15,sell,6479.0,1,-5400.0,312400.0
2006-03-16,buy,6492.0,1,,
2006-03-16,settlement,6448.0,1,-10000.0,322400.0
2006-03-17,buy,6450.0,1,,
2006-04-17,sell,6971.0,1,103000.0,219400.0
2006-05-15,buy,7189.0,1,,
2006-05-18,settlement,7000.0,1,-39000.0,258400.0
2006-05-26,buy,6927.0,1,,
2006-06-22,settlement,6430.0,1,-100600.0,359000.0
2006-06-23,buy,6390.0,1,,
2006-07-20,settlement,6339.0,1,-11400.0,370400.0
2006-07-28,buy,6381.0,1,,
2006-08-17,settlement,6695.0,1,61600.0,308800.0
2006-08-24,buy,6482.0,1,,
2006-09-19,sell,6901.0,1,82600.0,226200.0
2006-09-26,buy,6915.0,1,,
2006-10-11,sell,7043.0,1,24400.0,201800.0
2006-10-20,buy,7007.0,1,,
2006-11-16,settlement,7248.0,1,47000.0,154800.0
2006-12-11,buy,7600.0,1,,
2006-12-21,settlement,7642.0,1,7200.0,147600.0
2006-12-29,buy,7810.0,1,,
2007-01-18,settlement,7922.0,1,21200.0,126400.0
2007-01-19,buy,7880.0,1,,
2007-01-30,sell,7798.0,1,-17600.0,144000.0
2007-02-01,buy,7774.0,1,,
2007-02-02,sell,7785.0,1,1000.0,143000.0
2007-02-09,buy,7875.0,1,,
2007-02-27,settlement,7925.0,1,8800.0,134200.0
2007-03-02,buy,7621.0,1,,
2007-03-22,settlement,7829.0,1,40400.0,93800.0
2007-03-28,buy,7816.0,1,,
2007-04-19,settlement,7839.0,1,3400.0,90400.0
2007-04-20,buy,7895.0,1,,
2007-05-17,settlement,8015.0,1,22800.0,67600.0
2007-05-18,buy,8015.0,1,,
2007-06-20,sell,8643.0,1,124400.0,-10200.0
2007-06-23,buy,8762.0,1,,
2007-06-27,sell,8792.0,1,4800.0,34000.0
2007-06-29,buy,8868.0,1,,
2007-07-04,sell,9028.0,1,30800.0,3200.0
2007-07-05,buy,9123.0,1,,
2007-07-06,sell,9100.0,1,-5800.0,9000.0
2007-07-11,buy,9275.0,1,,
2007-07-12,sell,9275.0,1,-1200.0,10200.0
2007-07-13,buy,9488.0,1,,
2007-07-16,sell,9465.0,1,-5800.0,16000.0
2007-07-19,buy,9425.0,1,,
2007-07-19,settlement,9419.0,1,-2400.0,18400.0
2007-07-23,buy,9505.0,1,,
2007-07-24,sell,9550.0,1,7800.0,10600.0
2007-07-27,buy,9320.0,1,,
2007-08-16,settlement,8154.0,1,-234400.0,245000.0
2007-08-20,buy,8215.0,1,,
2007-09-03,sell,8976.0,1,151000.0,94000.0
2007-09-10,buy,8750.0,1,,
2007-09-19,sell,9110.0,1,70800.0,23200.0
2007-09-27,buy,9338.0,1,,
2007-10-05,sell,9651.0,1,61400.0,36200.0
2007-10-11,buy,9682.0,1,,
2007-10-12,sell,9685.0,1,-600.0,36800.0
2007-10-15,buy,9548.0,1,,
2007-10-16,sell,9436.0,1,-23600.0,60400.0
2007-10-17,buy,9505.0,1,,
2007-10-18,settlement,9677.0,1,33200.0,27200.0
2007-10-26,buy,9644.0,1,,
2007-10-29,sell,9780.0,1,26000.0,1200.0
2007-10-31,buy,9789.0,1,,
2007-11-01,sell,9815.0,1,4000.0,-800.0
2007-11-07,buy,9363.0,1,,
2007-11-21,sell,8647.0,1,-144400.0,150600.0
2007-11-30,buy,8499.0,1,,
2007-12-06,sell,8789.0,1,56800.0,93800.0
2007-12-07,buy,8778.0,1,,
2007-12-20,settlement,7844.0,1,-188000.0,281800.0
2007-12-21,buy,7813.0,1,,
2007-12-27,sell,8160.0,1,68200.0,213600.0
2007-12-31,buy,8400.0,1,,
2008-01-11,sell,8121.0,1,-57000.0,270600.0
2008-01-14,buy,8104.0,1,,
2008-01-15,sell,8263.0,1,30600.0,240000.0
2008-01-17,buy,8250.0,1,,
2008-01-17,settlement,8081.0,1,-35000.0,275000.0
2008-01-21,buy,8113.0,1,,
2008-02-15,sell,7796.0,1,-64600.0,339600.0
2008-02-22,buy,7950.0,1,,
2008-02-25,sell,8163.0,1,41400.0,298200.0
2008-03-06,buy,8520.0,1,,
2008-03-07,sell,8550.0,1,4800.0,293400.0
2008-03-10,buy,8490.0,1,,
2008-03-13,sell,8426.0,1,-14000.0,307400.0
2008-03-17,buy,7962.0,1,,
2008-03-19,sell,8250.0,1,56400.0,251000.0
2008-03-25,buy,8951.0,1,,
2008-03-26,sell,8771.0,1,-37200.0,288200.0
2008-03-27,buy,8685.0,1,,
2008-04-17,settlement,9064.0,1,74600.0,213600.0
2008-04-21,buy,9168.0,1,,
2008-04-22,sell,9056.0,1,-23600.0,237200.0
2008-05-02,buy,9021.0,1,,
2008-05-06,sell,8860.0,1,-33400.0,270600.0
2008-05-07,buy,8903.0,1,,
2008-05-20,sell,9356.0,1,89400.0,181200.0
2008-05-21,buy,9035.0,1,,
2008-05-22,settlement,9015.0,1,-5200.0,186400.0
2008-05-30,buy,8765.0,1,,
2008-06-02,sell,8635.0,1,-27200.0,213600.0
2008-06-05,buy,8571.0,1,,
2008-06-19,settlement,7889.0,1,-137600.0,351200.0
2008-06-26,buy,7753.0,1,,
2008-07-17,settlement,6798.0,1,-192200.0,543400.0
2008-07-18,buy,6860.0,1,,
2008-08-21,settlement,6875.0,1,1800.0,541600.0
2008-08-26,buy,6909.0,1,,
2008-09-18,settlement,5522.0,1,-278600.0,820200.0
2008-09-19,buy,5806.0,1,,
2008-10-15,sell,5297.0,1,-103000.0,923200.0
2008-10-21,buy,4930.0,1,,
2008-11-03,sell,4910.0,1,-5200.0,928400.0
2008-11-06,buy,4680.0,1,,
2008-11-20,settlement,3902.0,1,-156800.0,1085200.0
2008-11-21,buy,3880.0,1,,
2008-12-09,sell,4495.0,1,121800.0,963400.0
2008-12-10,buy,4486.0,1,,
2008-12-17,settlement,4666.0,1,34800.0,928600.0
2008-12-18,buy,4680.0,1,,
2009-01-21,settlement,4254.0,1,-86400.0,1015000.0
2009-02-05,buy,4315.0,1,,
2009-02-18,settlement,4517.0,1,39200.0,975800.0
2009-02-19,buy,4411.0,1,,
2009-02-23,sell,4332.0,1,-17000.0,992800.0
2009-02-27,buy,4472.0,1,,
2009-03-02,sell,4422.0,1,-11200.0,1004000.0
2009-03-06,buy,4550.0,1,,
2009-03-18,sell,5082.0,1,105200.0,898800.0
2009-03-20,buy,5006.0,1,,
2009-03-23,sell,5032.0,1,4000.0,894800.0
2009-03-26,buy,5349.0,1,,
2009-04-03,sell,5562.0,1,41400.0,853400.0
2009-04-07,buy,5503.0,1,,
2009-04-10,sell,5762.0,1,50600.0,802800.0
2009-04-13,buy,5835.0,1,,
2009-04-15,settlement,5861.0,1,4000.0,798800.0
2009-04-16,buy,5999.0,1,,
2009-05-04,sell,6363.0,1,71600.0,727200.0
2009-05-11,buy,6549.0,1,,
2009-05-20,settlement,6697.0,1,28400.0,698800.0
2009-05-21,buy,6629.0,1,,
2009-06-01,sell,6980.0,1,69000.0,629800.0
2009-06-05,buy,6811.0,1,,
2009-06-16,sell,6173.0,1,-128800.0,758600.0
2009-06-19,buy,6090.0,1,,
2009-07-15,settlement,6763.0,1,133400.0,625200.0
2009-07-21,buy,6900.0,1,,
2009-07-27,sell,6950.0,1,8800.0,616400.0
2009-07-30,buy,7025.0,1,,
2009-08-19,settlement,6795.0,1,-47200.0,663600.0
2009-08-21,buy,6700.0,1,,
2009-09-07,sell,7186.0,1,96000.0,567600.0
2009-09-09,buy,7316.0,1,,
2009-09-16,settlement,7444.0,1,24400.0,543200.0
2009-09-17,buy,7500.0,1,,
2009-09-21,sell,7481.0,1,-5000.0,548200.0
2009-09-23,buy,7460.0,1,,
2009-10-21,settlement,7706.0,1,48000.0,500200.0
2009-10-22,buy,7609.0,1,,
2009-11-17,sell,7989.0,1,74800.0,425400.0
2009-11-18,buy,7788.0,1,,
2009-11-18,settlement,7787.0,1,-1400.0,426800.0
2009-11-24,buy,7693.0,1,,
2009-12-04,sell,7677.0,1,-4400.0,431200.0
2009-12-09,buy,7719.0,1,,
2009-12-11,sell,7657.0,1,-13600.0,444800.0
2009-12-22,buy,7788.0,1,,
2010-01-06,sell,8197.0,1,80600.0,364200.0
2010-01-18,buy,8300.0,1,,
2010-01-20,sell,8306.0,1,0.0,364200.0
2010-01-27,buy,7574.0,1,,
2010-02-02,sell,7580.0,1,0.0,364200.0
2010-02-04,buy,7503.0,1,,
2010-02-22,settlement,7558.0,1,9800.0,354400.0
2010-03-25,buy,7792.0,1,,
2010-04-02,sell,8024.0,1,45200.0,309200.0
2010-04-07,buy,8125.0,1,,
2010-04-21,settlement,7980.0,1,-30200.0,339400.0
2010-04-22,buy,7905.0,1,,
2010-05-19,settlement,7576.0,1,-67000.0,406400.0
2010-05-20,buy,7509.0,1,,
2010-06-17,settlement,7519.0,1,800.0,405600.0
2010-06-18,buy,7364.0,1,,
2010-07-21,settlement,7687.0,1,63400.0,342200.0
2010-07-30,buy,7685.0,1,,
2010-08-18,settlement,7919.0,1,45600.0,296600.0
2010-08-24,buy,7920.0,1,,
2010-09-15,settlement,8154.0,1,45600.0,251000.0
2010-09-16,buy,8145.0,1,,
2010-10-20,settlement,8120.0,1,-6200.0,257200.0
2010-10-25,buy,8173.0,1,,
2010-11-04,sell,8342.0,1,32600.0,224600.0
2010-11-05,buy,8478.0,1,,
2010-11-17,settlement,8246.0,1,-47600.0,272200.0
2010-11-18,buy,8255.0,1,,
2010-12-15,settlement,8726.0,1,93000.0,179200.0
2010-12-16,buy,8764.0,1,,
2011-01-19,settlement,9083.0,1,62600.0,116600.0
2011-01-24,buy,8923.0,1,,
2011-02-16,settlement,8719.0,1,-42000.0,158600.0
2011-02-23,buy,8588.0,1,,
2011-02-24,sell,8502.0,1,-18400.0,177000.0
2011-03-01,buy,8695.0,1,,
2011-03-16,settlement,8306.0,1,-79000.0,256000.0
2011-03-17,buy,8151.0,1,,
2011-03-29,sell,8507.0,1,70000.0,186000.0
2011-04-01,buy,8640.0,1,,
2011-04-20,settlement,8791.0,1,29000.0,157000.0
2011-04-27,buy,9051.0,1,,
2011-05-18,settlement,8933.0,1,-24800.0,181800.0
2011-05-19,buy,8960.0,1,,
2011-06-01,sell,9023.0,1,11400.0,170400.0
2011-06-02,buy,8980.0,1,,
2011-06-08,sell,9076.0,1,18000.0,152400.0
2011-06-13,buy,8780.0,1,,
2011-06-15,settlement,8839.0,1,10600.0,141800.0
2011-06-16,buy,8559.0,1,,
2011-07-20,settlement,8698.0,1,26600.0,115200.0
2011-08-03,buy,8420.0,1,,
2011-08-17,settlement,7753.0,1,-134600.0,249800.0
2011-08-18,buy,7580.0,1,,
2011-08-26,sell,7399.0,1,-37400.0,287200.0
2011-09-02,buy,7725.0,1,,
2011-09-08,sell,7565.0,1,-33200.0,320400.0
2011-09-09,buy,7553.0,1,,
2011-09-21,settlement,7537.0,1,-4400.0,324800.0
2011-09-22,buy,7362.0,1,,
2011-10-19,settlement,7330.0,1,-7600.0,332400.0
2011-11-02,buy,7488.0,1,,
2011-11-16,settlement,7397.0,1,-19400.0,351800.0
2011-11-17,buy,7333.0,1,,
2011-11-24,sell,6828.0,1,-102200.0,454000.0
2011-11-25,buy,6870.0,1,,
2011-12-21,settlement,6952.0,1,15200.0,438800.0
2012-01-02,buy,7022.0,1,,
2012-01-18,settlement,7207.0,1,35800.0,403000.0
2012-02-03,buy,7620.0,1,,
2012-02-09,sell,7860.0,1,46800.0,356200.0
2012-02-14,buy,7905.0,1,,
2012-02-15,settlement,8006.0,1,19000.0,337200.0
2012-02-22,buy,7918.0,1,,
2012-02-23,sell,7960.0,1,7200.0,330000.0
2012-02-29,buy,8006.0,1,,
2012-03-21,settlement,7980.0,1,-6400.0,336400.0
2012-03-27,buy,8000.0,1,,
2012-04-18,settlement,7620.0,1,-77200.0,413600.0
2012-04-20,buy,7581.0,1,,
2012-05-16,settlement,7255.0,1,-66400.0,480000.0
2012-05-22,buy,7250.0,1,,
2012-06-20,settlement,7311.0,1,11000.0,469000.0
2012-06-22,buy,7002.0,1,,
2012-07-18,settlement,7059.0,1,10200.0,458800.0
2012-07-30,buy,7082.0,1,,
2012-08-15,settlement,7468.0,1,76000.0,382800.0
2012-08-23,buy,7476.0,1,,
2012-09-13,sell,7592.0,1,22000.0,360800.0
2012-09-17,buy,7739.0,1,,
2012-09-19,settlement,7767.0,1,4400.0,356400.0
2012-09-28,buy,7726.0,1,,
2012-10-17,settlement,7460.0,1,-54400.0,410800.0
2012-10-29,buy,7110.0,1,,
2012-11-21,settlement,7084.0,1,-6400.0,417200.0
2012-12-03,buy,7596.0,1,,
2012-12-19,settlement,7659.0,1,11400.0,405800.0
2013-01-03,buy,7811.0,1,,
2013-01-16,settlement,7717.0,1,-20000.0,425800.0
